FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,ME,,$0,1,Non-Transient non-community system,,,,MANCHESTER PLACE,,01,,N,0,0,,,,,ME0092426,_____________,,,44.417012,County Centroid,0,,,,110063339490,,30000,KENNEBEC,-69.765764
,,,Y,ME,,$0,1,Transient non-community system,,,,MAPLE HILL FARM INN,,01,,N,0,1,,,,,ME0018693,_________V___,,,44.417012,County Centroid,0,,9,,110051915013,,30000,KENNEBEC,-69.765764
,,,Y,ME,,$0,1,Community water system,,23019,,MAPLE RIDGE MOBILE HOME PARK,04928,01,,Y,0,1,,CORINNA,,,ME0095340,VVVVVVVVVVVVV,,,44.97522,Zip Code Centroid,1,PENOBSCOT COUNTY,10,,110012984119,ADDRESS NOT IN SDWIS,10000,PENOBSCOT,-69.253722
,,,Y,ME,,$0,1,Transient non-community system,,,,MAPLETON DINER,,01,,N,0,1,,,,,ME0004714,__VVV________,,,46.727057,County Centroid,0,,15,,110051904150,,30000,AROOSTOOK,-68.64941
,,,Y,ME,,$0,1,Community water system,,23003,,MAPLETREE ESTATES,04757,01,,N,0,0,,MAPLETON,,,ME0092160,_____________,,,46.707138,Zip Code Centroid,0,AROOSTOOK COUNTY,1,,110012983511,ADDRESS NOT IN SDWIS,10000,AROOSTOOK,-68.121373
,,,Y,ME,,$0,1,Transient non-community system,,,,MAPLEWOOD INN/MOTEL,,01,,N,0,0,,,,,ME0009817,_____________,,,43.808348,County Centroid,0,,4,,110052527725,,30000,CUMBERLAND,-70.330375
,,,Y,ME,,$0,1,Community water system,,23015,,MAPLEWOOD MOBILE HOME PARK,04578,01,,N,0,1,,WISCASSET,,,ME0014643,___VV________,,,43.99307,Zip Code Centroid,0,LINCOLN COUNTY,1,,110013139111,ADDRESS NOT IN SDWIS,10000,LINCOLN,-69.683651
,,,Y,ME,,$0,1,Transient non-community system,,,,MARINERS PUB LLC,,01,,Y,0,1,,,,,ME0092634,____VVVVSSSSV,,,44.564906,County Centroid,1,,32,,ME0092634,,30000,Hancock,-68.370703
,,,Y,ME,,$0,1,Transient non-community system,,,,MARLINTINIS GRILL INC,,01,,N,0,0,,,,,ME0094914,_____________,,,44.564906,County Centroid,0,,,,110052679295,,30000,HANCOCK,-68.370703
,3,,Y,ME,,$0,1,Community water system,,23003,,MARS HILL & BLAINE WATER CO DBA MARS HILL UTILITY DISTRICT,04758,01,,Y,3,1,,MARS HILL,,,ME0090940,SSSSVVVSSSSVV,,,46.521327,Zip Code Centroid,1,AROOSTOOK COUNTY,53,,110012986581,FORT ST,10000,AROOSTOOK,-67.860839
,,,Y,ME,,$0,1,Community water system,,23031,,MARSH BROOK ESTATES,04073,01,,N,0,0,,SANFORD,,,ME0092288,_____________,,,43.405374,Zip Code Centroid,0,YORK COUNTY,,,110013132403,ADDRESS NOT IN SDWIS,10000,YORK,-70.735135
,,,Y,ME,,$0,1,Transient non-community system,,,,MARSHALLS,,01,,Y,0,1,,,,,ME0003350,VVVVVVVVVSSSV,,,45.507482,County Centroid,1,,84,,110051912999,,30000,SOMERSET,-69.97604
,,,Y,ME,,$0,1,Transient non-community system,,,,MARTIN STREAM CAMPGROUND,,01,,Y,0,1,,,,,ME0008270,__VV_______VV,,,44.167681,County Centroid,1,,7,,110050497770,,30000,ANDROSCOGGIN,-70.207435
,,,Y,ME,,$0,1,Non-Transient non-community system,,,,MASTERS MACHINE COMPANY,,01,,N,0,0,,,,,ME0094273,V____________,,,43.994265,County Centroid,0,,15,,110052450995,,30000,LINCOLN,-69.514029
,3,,Y,ME,,$0,1,Transient non-community system,1,,,MATAGAMON WILDERNESS CAMPGRD,,01,,Y,3,1,,,,,ME0003446,VVVVVVVVVVVVV,,,45.390602,County Centroid,1,,55,,110052447303,,30000,PENOBSCOT,-68.657487
,,,Y,ME,,$0,1,Community water system,,23019,,MATTAWAMKEAG HOUSING CORP.,04459,01,,N,0,1,,MATTAWAMKEAG,,,ME0090949,_______VV____,,,45.525504,Zip Code Centroid,0,PENOBSCOT COUNTY,2,,110013136720,ADDRESS NOT IN SDWIS,10000,PENOBSCOT,-68.349346
,,,Y,ME,,$0,1,Transient non-community system,,,,MATTAWAMKEAG WILDERNESS PARK,,01,,N,0,1,,,,,ME0008854,_____VVVVV___,,,45.390602,County Centroid,0,,5,,110052634324,,30000,PENOBSCOT,-68.657487
,,,Y,ME,,$0,1,Transient non-community system,,,,MATTERHORN SKI BAR,,01,,Y,0,1,,,,,ME0094665,V___VVVVVVVVV,,,44.494585,County Centroid,1,,12,,110052668181,,30000,OXFORD,-70.734688
,,,Y,ME,,$0,1,Non-Transient non-community system,,,,MAYBERRY HILL PRESCHOOL,,01,,N,0,0,,,,,ME0092540,_____________,,,43.808348,County Centroid,0,,20,,110063359832,,30000,CUMBERLAND,-70.330375
,,,Y,ME,,$0,1,Transient non-community system,,,,MAYNARDS IN MAINE,,01,,N,0,1,,,,,ME0006425,VV_VVVVVVV___,,,45.507482,County Centroid,0,,23,,110052556514,,30000,SOMERSET,-69.97604
,,,Y,ME,,$0,1,Non-Transient non-community system,,,,MCCAIN FOODS USA INC,,01,,N,0,1,,,,,ME0094250,_______VV____,,,46.727057,County Centroid,0,,2,,110052600413,,30000,AROOSTOOK,-68.64941
,,,Y,ME,,$0,1,Non-Transient non-community system,,,,"MCCAIN FOODS, INC - COLD STORAGE",,01,,N,0,1,,,,,ME0194250,_______VV__V,,,46.727057,County Centroid,0,,4,,110051915647,,30000,AROOSTOOK,-68.64941
,,,Y,ME,,$0,1,Community water system,,23003,,MCCULLEY COMMONS APARTMENTS,04769,01,,N,0,1,,PRESQUE ISLE,,,ME0092175,______VV_____,,,46.7007,Zip Code Centroid,0,AROOSTOOK COUNTY,2,,110013134465,ACADEMY ST,10000,AROOSTOOK,-68.010115
23009,,,Y,ME,01050002,$0,1,"Non-Transient non-community system, Transient non-community system",1,23009,,MDI BIOLOGICAL LABORATORY,04609,01,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,BAR HARBOR,,,ME0094931 ME0194931 ME0294931,_______VV__V,5.803,,44.431967,INTERPOLATION-PHOTO,0,HANCOCK COUNTY,7,04609,110052485208,159 OLD BAR HARBOR ROAD,5,HANCOCK,-68.290176
,,,Y,ME,,$0,1,Transient non-community system,,,,MDOC ALLAGASH WTRWY-CHAMBERLAIN,,01,,N,0,0,,,,,ME0098244,_____________,,,45.917678,County Centroid,0,,4,,110052653829,,30000,PISCATAQUIS,-69.104548
,,,Y,ME,,$0,1,Transient non-community system,,,,MDOC ST PK - AROOSTOOK,,01,,N,0,0,,,,,ME0193900,_____________,,,46.727057,County Centroid,0,,1,,110051959172,,30000,AROOSTOOK,-68.64941
,,,Y,ME,,$0,1,Transient non-community system,,,,MDOC ST PK - BRADBURY MTN,,01,,Y,0,1,,,,,ME0093901,_____VVVVVVVV,,,43.808348,County Centroid,1,,8,,110052523113,,30000,CUMBERLAND,-70.330375
,,,Y,ME,,$0,1,Transient non-community system,,,,MDOC ST PK - CAMDEN HILLS,,01,,N,0,0,,,,,ME0093902,_____________,,,44.042045,County Centroid,0,,,,110052523140,,30000,KNOX,-69.038515
,,,Y,ME,,$0,1,Transient non-community system,,,,MDOC ST PK - COBSCOOK BAY,,01,,N,0,1,,,,,ME0093903,VVVV_________,,,44.967009,County Centroid,0,,2,,110052523186,,30000,WASHINGTON,-67.609354
,,,Y,ME,,$0,1,Transient non-community system,,,,MDOC ST PK - COLONIAL PEMAQUID,,01,,N,0,1,,,,,ME0093996,VVVVVVVV_____,,,43.994265,County Centroid,0,,11,,110052679614,,30000,LINCOLN,-69.514029
,,,Y,ME,,$0,1,Transient non-community system,,,,MDOC ST PK - DAMARISCOTTA LAKE,,01,,N,0,0,,,,,ME0093905,_____________,,,43.994265,County Centroid,0,,1,,110052523211,,30000,LINCOLN,-69.514029
,,,Y,ME,,$0,1,Transient non-community system,,,,MDOC ST PK - LAKE ST GEORGE,,01,,N,0,0,,,,,ME0093909,_____________,,,44.505361,County Centroid,0,,1,,110052523284,,30000,WALDO,-69.139678
,,,Y,ME,,$0,1,Transient non-community system,,,,MDOC ST PK - LAMOINE,,01,,N,0,1,,,,,ME0093910,VVVVVVVVVVV__,,,44.564906,County Centroid,0,,16,,110052450352,,30000,HANCOCK,-68.370703
,,,Y,ME,,$0,1,Transient non-community system,,,,MDOC ST PK - LILY BAY DW 200`-2003,,01,,N,0,0,,,,,ME0093911,_____________,,,45.917678,County Centroid,0,,,,110052450370,,30000,PISCATAQUIS,-69.104548
,,,Y,ME,,$0,1,Transient non-community system,,,,MDOC ST PK - LILY BAY DW 70,,01,,Y,0,1,,,,,ME0393911,VVVVVVVVVVVVV,,,45.917678,County Centroid,1,,3,,110052487527,,30000,PISCATAQUIS,-69.104548
,,,Y,ME,,$0,1,Transient non-community system,,,,MDOC ST PK - MT BLUE-740WELL,,01,,N,0,0,,,,,ME0093913,_____________,,,44.973012,County Centroid,0,,1,,110052450414,,30000,FRANKLIN,-70.444727
,,,Y,ME,,$0,1,Transient non-community system,,,,MDOC ST PK - PEAKS-KENNY,,01,,N,0,1,,,,,ME0093915,_____VVVVV___,,,45.917678,County Centroid,0,,5,,110052450450,,30000,PISCATAQUIS,-69.104548
,,,Y,ME,,$0,1,Transient non-community system,,,,MDOC ST PK - PEAKS-KENNY-SITE 33,,01,,N,0,0,,,,,ME0094963,_____________,,,45.917678,County Centroid,0,,,,110052689499,,30000,PISCATAQUIS,-69.104548
,,,Y,ME,,$0,1,Transient non-community system,,,,MDOC ST PK - POPHAM BEACH WEST,,01,,Y,0,1,,,,,ME0193917,_____VVVVVVVV,,,43.916694,County Centroid,1,,5,,110051921266,,30000,SAGADAHOC,-69.843994
,,,Y,ME,,$0,1,Transient non-community system,,,,MDOC ST PK - RANGE POND,,01,,N,0,1,,,,,ME0093920,_____VVV_____,,,44.167681,County Centroid,0,,5,,110052450584,,30000,ANDROSCOGGIN,-70.207435
,,,Y,ME,,$0,1,Transient non-community system,,,,MDOC ST PK - RANGELEY LAKE,,01,,N,0,1,,,,,ME0193919,____VVVVVV___,,,44.973012,County Centroid,0,,13,,110051921275,,30000,FRANKLIN,-70.444727
,,,Y,ME,,$0,1,Transient non-community system,,,,MDOC ST PK - RANGELEY LAKE #1,,01,,Y,0,1,,,,,ME0093919,____VVVVVVVVV,,,44.973012,County Centroid,1,,11,,110052450511,,30000,FRANKLIN,-70.444727
,,,Y,ME,,$0,1,Transient non-community system,,,,MDOC ST PK - REID GRIFFITHS HEAD,,01,,N,0,0,,,,,ME0007066,_____________,,,43.916694,County Centroid,0,,1,,110052648300,,30000,SAGADAHOC,-69.843994
,,,Y,ME,,$0,1,Transient non-community system,,,,MDOC ST PK - REID TODD POINT,,01,,N,0,0,,,,,ME0107066,_____________,,,43.916694,County Centroid,0,,1,,110052543048,,30000,SAGADAHOC,-69.843994
,,,Y,ME,,$0,1,Transient non-community system,,,,MDOC ST PK - SEBAGO LK-CASCO,,01,,N,0,1,,,,,ME0393925,VSSSSV_______,,,43.808348,County Centroid,0,,8,,110049324012,,30000,CUMBERLAND,-70.330375
,,,Y,ME,,$0,1,Transient non-community system,,,,MDOC ST PK - SEBAGO LK-NAPLES,,01,,N,0,1,,,,,ME0093924,VVV__________,,,43.808348,County Centroid,0,,8,,110052450673,,30000,CUMBERLAND,-70.330375
,,,Y,ME,,$0,1,Transient non-community system,,,,MDOC ST PK - SWAN LAKE,,01,,Y,0,1,,,,,ME0093949,VV___VVVVVVVV,,,44.505361,County Centroid,1,,9,,110052450940,,30000,WALDO,-69.139678
,,,Y,ME,,$0,1,Transient non-community system,,,,MDOC ST PK - WARREN ISLAND,,01,,N,0,1,,,,,ME0093927,__V__________,,,44.505361,County Centroid,0,,6,,110052450717,,30000,WALDO,-69.139678
,,,Y,ME,,$0,1,Transient non-community system,,,,MDOC ST PK - WOLFE NECK WOODS,,01,,N,0,0,,,,,ME0093928,_____________,,,43.808348,County Centroid,0,,1,,110052450753,,30000,CUMBERLAND,-70.330375
,,,Y,ME,,$0,1,Transient non-community system,,,,MDOC-CHURCHILL DAM RANGER STA,,01,,N,0,0,,,,,ME0094634,_____________,,,45.917678,County Centroid,0,,1,,110052694385,,30000,PISCATAQUIS,-69.104548
,,,Y,ME,,$0,1,Transient non-community system,,,,MEADOWBROOK CAMPING AREA,,01,,N,0,0,,,,,ME0005775,_____________,,,43.916694,County Centroid,0,,1,,110052674174,,30000,SAGADAHOC,-69.843994
,,,Y,ME,,$0,1,Community water system,,23023,,MEADOWVIEW APTS,04086,01,,N,0,0,,TOPSHAM,,,ME0092363,_____________,,,43.961608,Zip Code Centroid,0,SAGADAHOC COUNTY,,,110016810753,ADDRESS NOT IN SDWIS,10000,SAGADAHOC,-69.987576
,,,Y,ME,,$0,1,Transient non-community system,,,,MEARNG BOG BROOK TRAINING SITE,,01,,N,0,0,,,,,ME0094530,_____________,,,44.494585,County Centroid,0,,1,,110052626039,,30000,OXFORD,-70.734688
23001,,,Y,ME,01040002,$0,1,Community water system,,23001,,MECHANIC FALLS WATER DEPT,04256,01,,N,0,1,CENTER OF A FACILITY OR STATION,MECHANIC FALLS,,,ME0090960,___________VV,3.488,010400020908,44.10543,ADDRESS MATCHING-HOUSE NUMBER,0,ANDROSCOGGIN COUNTY,2,04256,110013136748,62 HIGHLAND AVE,30,ANDROSCOGGIN,-70.38982
,,,Y,ME,,$0,1,Transient non-community system,,,,MED-O-LARK CAMP,,01,,N,0,0,,,,,ME0000923,_____________,,,44.042045,County Centroid,0,,3,,110052543565,,30000,KNOX,-69.038515
,,,Y,ME,,$0,1,Transient non-community system,,,,MEDAWISLA ON SECOND ROACH POND,,01,,N,0,1,,,,,ME0003385,_______VV____,,,45.390602,State Centroid,0,,9,,110052622729,,100000,,-68.657487
,,,Y,ME,,$0,1,Transient non-community system,,,,MEDOMAK CAMPLAND #3,,01,,Y,0,1,,,,,ME0200924,VVVVVVVVVVVVV,,,44.042045,County Centroid,1,,,,110052449784,,30000,KNOX,-69.038515
,,,Y,ME,,$0,1,Transient non-community system,1,,,MEDWAY IRVING,,01,,Y,0,1,,,,,ME0004749,VVVVVVVVVVVVV,,,45.390602,County Centroid,1,,,,110051904347,,30000,PENOBSCOT,-68.657487
,,,Y,ME,,$0,1,Transient non-community system,,,,MELBYS MARKET & EATERY,,01,,N,0,1,,,,,ME0003682,__VVVVV______,,,44.494585,County Centroid,0,,7,,110051924325,,30000,OXFORD,-70.734688
,,,Y,ME,,$0,1,Transient non-community system,,,,MENATOMA ASSOCIATION,,01,,Y,0,1,,,,,ME0098270,VVVVVVVVVVVVV,,,44.417012,County Centroid,1,,2,,110052654418,,30000,KENNEBEC,-69.765764
,,,Y,ME,,$0,1,Non-Transient non-community system,,,,MERCY-GORHAM CROSSING,,01,,N,0,1,,,,,ME0094748,VVVV_________,,,43.808348,County Centroid,0,,3,,110052688766,,30000,CUMBERLAND,-70.330375
,,,Y,ME,,$0,1,Transient non-community system,,,,MERRILAND FARM,,01,,N,0,1,,,,,ME0016575,_VVV_________,,,43.427239,County Centroid,0,,9,,110052556211,,30000,YORK,-70.670402
,,,Y,ME,,$0,1,Transient non-community system,,,,MERRILL BLUEBERRY FARMS,,01,,N,0,1,,,,,ME0093985,__VV_________,,,44.564906,County Centroid,0,,6,,110052574674,,30000,HANCOCK,-68.370703
,,,Y,ME,,$0,1,Transient non-community system,,,,MERRIMANS COVE ASSOCIATION INC,,01,,N,0,0,,,,,ME0092473,_____________,,,43.808348,County Centroid,0,,,,110063339329,,30000,CUMBERLAND,-70.330375
23017,,,Y,ME,01040002,$0,1,Community water system,,23017,,MEXICO WATER DISTRICT,04257,01,,N,0,0,CENTER OF A FACILITY OR STATION,MEXICO,,,ME0090970,_____________,3.993,010400020406,44.55607,ADDRESS MATCHING-HOUSE NUMBER,0,OXFORD COUNTY,1,04257,110012986643,134 MAIN ST (MUNICIPAL BLDG),30,OXFORD,-70.54085
,,,Y,ME,,$0,1,Transient non-community system,,,,"MIC MAC COVE CAMPGROUND, INC",,01,,Y,0,1,,,,,ME0003551,VVVVVVVVVVVVV,,,44.042045,County Centroid,1,,7,,110052638222,,30000,KNOX,-69.038515
,,,Y,ME,,$0,1,Transient non-community system,,,,MIGIS LODGE,,01,,N,0,0,,,,,ME0002512,_____________,,,43.808348,County Centroid,0,,1,,110052532087,,30000,CUMBERLAND,-70.330375
,,,Y,ME,,$0,1,Transient non-community system,,,,MIKES MOOSE CROSSING,,01,,Y,0,1,,,,,ME0004920,VVVVVVVVVVVSV,,,45.507482,County Centroid,1,,24,,110052498132,,30000,SOMERSET,-69.97604
,,,Y,ME,,$0,1,Community water system,,23029,,MILBRIDGE WATER DISTRICT,04658,01,,N,0,1,,MILBRIDGE,,,ME0090980,___VV__VV____,,,44.553597,Zip Code Centroid,0,WASHINGTON COUNTY,13,,110013136784,ADDRESS NOT IN SDWIS,10000,WASHINGTON,-67.88495
,,,Y,ME,,$0,1,Non-Transient non-community system,,,,MILDRED L DAY SCHOOL - ARUNDEL,,01,,N,0,1,,,,,ME0000012,VV___________,,,43.427239,County Centroid,0,,3,,110052690940,,30000,YORK,-70.670402
,,,Y,ME,,$0,1,Transient non-community system,1,,,MILITARY STREET BAPTIST CHURCH,,01,,N,0,0,,,,,ME0092438,V____________,,,46.727057,County Centroid,0,,28,,110063330168,,30000,AROOSTOOK,-68.64941
23005,3,,Y,ME,01060001,$0,1,Community water system,,23005,,MILLSTONE APARTMENTS,04079,01,,Y,3,1,CENTER OF A FACILITY OR STATION,HARPSWELL,,,ME0092260,VVVVV_VVVVVVV,2.951,010600010602,43.8019,ADDRESS MATCHING-HOUSE NUMBER,1,CUMBERLAND COUNTY,36,04079,110013134660,782 CUNDYS HARBOR RD,30,CUMBERLAND,-69.89408
,,,Y,ME,,$0,1,Community water system,,23021,,MILO WATER DISTRICT,04463,01,,N,0,0,,MILO,,,ME0091000,_____________,,,45.22394,Zip Code Centroid,0,PISCATAQUIS COUNTY,,,110038102068,ADDRESS NOT IN SDWIS,10000,PISCATAQUIS,-68.942977
,,,Y,ME,,$0,1,Transient non-community system,,,,MIRROR POND CAMPGROUND,,01,,N,0,0,,,,,ME0020375,_____________,,,44.494585,County Centroid,0,,1,,110052662481,,30000,OXFORD,-70.734688
,,,Y,ME,,$0,1,Transient non-community system,,,,MISTY MEADOWS FARM STORE,,01,,N,0,0,,,,,ME0092675,_____________,,,46.727057,County Centroid,0,,,,ME0092675,,30000,Aroostook,-68.64941
,,,Y,ME,,$0,1,Non-Transient non-community system,1,,,MMCA-SALT BAY HEAD START,,01,,N,0,1,,,,,ME0092658,_______VV____,,,43.994265,County Centroid,0,,1,,ME0092658,,30000,Lincoln,-69.514029
,,,Y,ME,,$0,1,Non-Transient non-community system,,,,MMEF-HANLEY BUILDING,,01,,N,0,0,,,,,ME0094557,_____________,,,44.417012,County Centroid,0,,4,,110052505543,,30000,KENNEBEC,-69.765764
,,,Y,ME,,$0,1,Transient non-community system,1,,,MOCKIN BIRDS,,01,,N,0,1,,,,,ME0003543,VVVVVVV______,,,44.167681,County Centroid,0,,2,,110052638017,,30000,ANDROSCOGGIN,-70.207435
,,,Y,ME,,$0,1,Transient non-community system,,,,MOLLYOCKETT MOTEL,,01,,N,0,1,,,,,ME0004350,VVV__________,,,44.494585,County Centroid,0,,7,,110052447991,,30000,OXFORD,-70.734688
,,,Y,ME,,$0,1,Transient non-community system,,,,MONHEGAN WATER COMPANY,,01,,Y,0,1,,,,,ME0091010,__VVVVVVVVVVV,,,43.994265,County Centroid,1,,7,,110052682977,,30000,LINCOLN,-69.514029
,,,Y,ME,,$0,1,Community water system,,23011,,MONMOUTH WATER ASSOCIATION,04259,01,,N,0,0,,MONMOUTH,,,ME0091020,_____________,,,44.222392,Zip Code Centroid,0,KENNEBEC COUNTY,3,,110013135197,ADDRESS NOT IN SDWIS,10000,KENNEBEC,-70.010712
,,,Y,ME,,$0,1,Community water system,,23021,,MONSON UTILITIES DISTRICT,04464,01,,N,0,1,,MONSON,,,ME0091030,VVVVVVV______,,,45.271771,Zip Code Centroid,0,PISCATAQUIS COUNTY,10,,110013348779,ADDRESS NOT IN SDWIS,10000,PISCATAQUIS,-69.499004
23003,,,Y,ME,01010003,$0,1,Community water system,,23003,,MONTFORT HEIGHTS,04772,01,,N,0,0,CENTER OF A FACILITY OR STATION,ST AGATHA,,,ME0091031,V____________,1.214,010100030302,47.2431,ADDRESS MATCHING-HOUSE NUMBER,0,AROOSTOOK COUNTY,4,04772,110013134688,384 MAIN ST,30,AROOSTOOK,-68.31269
,,,Y,ME,,$0,1,Community water system,,23003,,MONTICELLO HOUSING CORP.,04760,01,,N,0,0,,MONTICELLO,,,ME0091032,_____________,,,46.388585,Zip Code Centroid,0,AROOSTOOK COUNTY,,,110012986670,ADDRESS NOT IN SDWIS,10000,AROOSTOOK,-68.17285
,,,Y,ME,,$0,1,Non-Transient non-community system,,,,MOODYS DINER,,01,,N,0,0,,,,,ME0003629,_____________,,,43.994265,County Centroid,0,,6,,110049206621,,30000,LINCOLN,-69.514029
,,,Y,ME,,$0,1,Transient non-community system,,,,MOODYS MOTEL,,01,,N,0,1,,,,,ME0003630,_____VVV_____,,,43.994265,County Centroid,0,,3,,110049206649,,30000,LINCOLN,-69.514029
,,,Y,ME,,$0,1,Transient non-community system,,,,MOOSE MOUNTAIN INN,,01,,N,0,1,,,,,ME0001787,_VVVV___VV___,,,45.917678,County Centroid,0,,14,,110052610331,,30000,PISCATAQUIS,-69.104548
,,,Y,ME,,$0,1,Transient non-community system,,,,MOOSE RIVER CAMPGROUND,,01,,Y,0,1,,,,,ME0104917,VVVVVVVVVVVVV,,,45.507482,County Centroid,1,,1,,110051955700,,30000,SOMERSET,-69.97604
,,,Y,ME,,$0,1,Transient non-community system,,,,MOOSE RIVER CAMPGROUND-ROCKWOOD,,01,,N,0,0,,,,,ME0006424,_____________,,,45.507482,County Centroid,0,,5,,110052556499,,30000,SOMERSET,-69.97604
,,,Y,ME,,$0,1,Transient non-community system,,,,MOOSE RIVER OUTPOST,,01,,N,0,1,,,,,ME0026677,VV___________,,,45.507482,County Centroid,0,,5,,110052553679,,30000,SOMERSET,-69.97604
,,,Y,ME,,$0,1,Transient non-community system,,,,MOOSEHEAD CONDO ASSOCIATION,,01,,Y,0,1,,,,,ME0006415,_VVVVVVVVVVVV,,,45.507482,County Centroid,1,,20,,110052556382,,30000,SOMERSET,-69.97604
,,,Y,ME,,$0,1,Transient non-community system,1,,,MOOSEHEAD COTTAGE RESORT,,01,,N,0,1,,,,,ME0094813,VVVVVVVVVVV__,,,45.917678,County Centroid,0,,16,,110052505810,,30000,PISCATAQUIS,-69.104548
,,,Y,ME,,$0,1,Transient non-community system,,,,MOOSEHEAD FAMILY CAMPGROUND,,01,,Y,0,1,,,,,ME0019358,__________VVV,,,45.917678,County Centroid,1,,2,,110052565452,,30000,PISCATAQUIS,-69.104548
,,,Y,ME,,$0,1,Community water system,,23027,,MOOSEHEAD TRAIL VILLAGE,04921,01,,N,0,0,,BROOKS,,,ME0091850,_____________,,,44.541807,Zip Code Centroid,0,WALDO COUNTY,1,,110013134045,ADDRESS NOT IN SDWIS,10000,WALDO,-69.134762
,,,Y,ME,,$0,1,Transient non-community system,,,,MORE TO LIFE FAMILY CG LLC,,01,,N,0,0,,,,,ME0004317,_____________,,,44.417012,County Centroid,0,,,,110052597490,,30000,KENNEBEC,-69.765764
,,,Y,ME,,$0,1,Transient non-community system,,,,MORGAN HILL VENTURES,,01,,N,0,1,,,,,ME0094706,VVVVVVVVVVV__,,,45.390602,County Centroid,0,,19,,110052484851,,30000,PENOBSCOT,-68.657487
,,,Y,ME,,$0,1,Non-Transient non-community system,,,,MORIN BRICK CO,,01,,N,0,1,,,,,ME0094296,___VV________,,,44.167681,County Centroid,0,,2,,110052510822,,30000,ANDROSCOGGIN,-70.207435
,,,Y,ME,,$0,1,Community water system,,23027,,MORRILL VILLAGE WATER DISTRICT,04952,01,,N,0,0,,MORRILL,,,ME0091040,_____________,,,44.389372,Zip Code Centroid,0,WALDO COUNTY,1,,110013134704,ADDRESS NOT IN SDWIS,10000,WALDO,-69.144288
23009,,,Y,ME,01050002,$0,1,Non-Transient non-community system,,23009,,MORRIS YACHT INC-TRENTON,04605,01,,N,0,0,CENTER OF FACILITY,TRENTON,,,ME0094867,V,4.531,010500021408,44.442792,INTERPOLATION-PHOTO,0,HANCOCK COUNTY,11,04605,110018896505,27 RAMP ROAD,99999999,HANCOCK,-68.359879
,,,Y,ME,,$0,1,Transient non-community system,,,,MORSES CRIBSTONE GRILL,,01,,N,0,1,,,,,ME0007297,VVVVVV_______,,,43.808348,County Centroid,0,,4,,110052645170,,30000,CUMBERLAND,-70.330375
,,,Y,ME,,$0,1,Community water system,,,,MOSCOW WATER DISTRICT,,01,,N,0,0,,,,,ME0091050,_____________,,,45.507482,County Centroid,0,,,,110048896165,,30000,SOMERSET,-69.97604
,,,Y,ME,,$0,1,Transient non-community system,,,,MOUNT BATTIE MOTEL,,01,,Y,0,1,,,,,ME0008043,VVVVVVVVVVVVV,,,44.505361,County Centroid,1,,5,,110052619396,,30000,WALDO,-69.139678
,,,Y,ME,,$0,1,Transient non-community system,,,,MOUNT DESERT CAMPGROUND,,01,,N,0,0,,,,,ME0004935,_____________,,,44.564906,County Centroid,0,,5,,110052498454,,30000,HANCOCK,-68.370703
,,,Y,ME,,$0,1,Transient non-community system,,,,MOUNT DESERT OCEANARIUM,,01,,Y,0,1,,,,,ME0093865,VVVVVVSSSVVVV,,,44.564906,County Centroid,1,,30,,110052610965,,30000,HANCOCK,-68.370703
,,,Y,ME,,$0,1,Community water system,,23009,,MOUNT DESERT WATER DIST. -SEAL,04660,01,,N,0,1,,MOUNT DESERT,,,ME0091420,______VV_____,,,44.342796,Zip Code Centroid,0,HANCOCK COUNTY,2,,110012986956,ADDRESS NOT IN SDWIS,10000,HANCOCK,-68.366343
,,,Y,ME,,$0,1,Community water system,,23009,,MOUNT DESERT WATER DIST. NORTH,04660,01,,Y,0,1,,MOUNT DESERT,,,ME0091140,______VV___VV,,,44.342796,Zip Code Centroid,1,HANCOCK COUNTY,4,,110013135008,ADDRESS NOT IN SDWIS,10000,HANCOCK,-68.366343
,,,Y,ME,,$0,1,Community water system,,23003,,MOUNTAIN VIEW TRAILER PARK,04743,01,,Y,0,1,,FORT KENT,,,ME0006954,VVVVVVVVV_VVV,,,47.236116,Zip Code Centroid,1,AROOSTOOK COUNTY,14,,110013138130,ADDRESS NOT IN SDWIS,10000,AROOSTOOK,-68.585124
,,,Y,ME,,$0,1,Community water system,,23013,,MOUNTAINSIDE MOBILE HOME PARK #1,04843,01,,Y,0,1,,CAMDEN,,,ME0002346,_______VVVVVV,,,44.220925,Zip Code Centroid,1,KNOX COUNTY,17,,110013139415,ADDRESS NOT IN SDWIS,10000,KNOX,-69.104446
,,,Y,ME,,$0,1,Transient non-community system,,,,MOUNTAINVIEW CAMPGROUND,,01,,N,0,0,,,,,ME0003322,_____________,,,44.564906,County Centroid,0,,,,110051948407,,30000,HANCOCK,-68.370703
