FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,2,,Y,NM,,$0,1,Community water system,,,,LEE/HAMMOND WATER TREATMENT PLANT CO-OP,,06,,Y,2,1,,,,,NM3500624,SSVVVVVVVVVVV,,,36.511625,County Centroid,1,,30,,110013126394,,30000,SAN JUAN,-108.324578
,,,Y,NM,,$0,1,Transient non-community system,,,,LEISURE ESTATES HOMEOWNERS ASSOCIATION,,06,,N,0,0,,,,,NM3510204,_____________,,,36.612963,County Centroid,0,,,,110049255952,,30000,COLFAX,-104.640126
,,,Y,NM,,$0,1,Community water system,,,,LEISURE MOUNTAIN MHP,,06,,Y,0,1,,,,,NM3549301,SVVVVVVVVVVVV,,,35.054002,County Centroid,1,,38,,110012882755,,30000,BERNALILLO,-106.669065
,,,Y,NM,,$0,1,Non-Transient non-community system,,,,LEPRINO FOODS,,06,,N,0,1,,,,,NM3500803,VVVVVVVV_____,,,33.361605,County Centroid,0,,12,,110049398157,,30000,CHAVES,-104.469837
,,,Y,NM,,$0,1,Community water system,,,,LIBERTY MDWCA,,06,,N,0,1,,TUCUMCARI,,,NM3510020,__VV__VV_____,,,35.170248,Place Name Centroid,0,,4,,110016809729,,20000,QUAY,-103.703934
35027,,,Y,NM,13060006,$0,1,Community water system,,35027,,LINCOLN COMPRESSOR STATION,88318,06,Y,N,0,0,,CORONA,,,NM3558414,,55.556,130600060102,34.115833,,0,LINCOLN COUNTY,,88318,110040937458,11 MI S OF CORONA,17489,LINCOLN,-105.672222
,,,Y,NM,,$0,1,Community water system,,,,LINCOLN HILLS WATER CO-OP,,06,,Y,0,1,,,,,NM3502314,_VVVVVVVVVVVV,,,33.740941,County Centroid,1,,15,,110049361882,,30000,LINCOLN,-105.449083
,,,Y,NM,,$0,1,Community water system,,,,LINCOLN MDWCA,,06,,Y,0,1,,LINCOLN,,,NM3512914,VVSSSSSSSVVVV,,,33.554865,Post Office Name Centroid,1,,21,,110013121656,,20000,LINCOLN,-105.355429
,2,,Y,NM,,$0,1,Community water system,,,,LINDRITH COMMUNITY WATER COOP INC,,06,,Y,2,1,,,,,NM3502321,VVVVSVVVVVVVV,,,36.509669,County Centroid,1,,30,,110013127464,,30000,RIO ARRIBA,-106.693983
,,,Y,NM,,$0,1,Transient non-community system,,,,LISBOA SPRINGS FISH HATCHERY,,06,,N,0,1,,,,,NM3593325,_VV__________,,,35.476876,County Centroid,0,,12,,110051011882,,30000,SAN MIGUEL,-104.803515
,,,Y,NM,,$0,1,Non-Transient non-community system,,,,LITTLE EARTH SCHOOL,,06,,N,0,1,,,,,NM3598826,VVVVVVVVVVVV,,,35.513722,County Centroid,0,,12,,110051025412,,30000,SANTA FE,-105.966441
,,,Y,NM,,$0,1,Community water system,,,,LLANO QUEMADO MDWCA,,06,,Y,0,1,,,,,NM3506329,SVVVVVVVVVVVV,,,36.576529,County Centroid,1,,36,,110013125135,,30000,TAOS,-105.637987
,,,Y,NM,,$0,1,Community water system,,,,LLANO SAN JUAN MDWCA,,06,,Y,0,1,,LLANO,,,NM3506429,VVVVVVVVSVVVV,,,36.151,Post Office Name Centroid,1,,25,,110013125162,,20000,TAOS,-105.696252
,,,Y,NM,,$0,1,Transient non-community system,,,,LO HI RV RANCH,,06,,N,0,0,,,,,NM3580116,_____________,,,32.184482,County Centroid,0,,,,110049295892,,30000,LUNA,-107.746639
,,,Y,NM,,$0,1,Community water system,,,,LOGAN WATER SYSTEM,,06,,N,0,0,,LOGAN,,,NM3526920 NM3527820,_____________,,,35.355681,Place Name Centroid,0,,,,110013118704,,20000,QUAY,-103.448758
,3,,Y,NM,,$0,1,Community water system,1,,,LOMA ESCONDIDA WATER ASSOCIATION,,06,,Y,3,1,,,,,NM3500432,VVVSSSVVVVVVV,,,34.71684,County Centroid,1,,157,,110012887420,,30000,VALENCIA,-106.806582
,,,Y,NM,,$0,1,Community water system,,35027,,LOMA GRANDE ESTATES WATER ASSOCIATION,88341,06,,Y,0,1,,NOGAL,,,NM3500214,VVVVVVVVVVVVV,,,33.49851,Zip Code Centroid,1,LINCOLN COUNTY,21,,110010777105,PO BOX 151,10000,LINCOLN,-105.72316
,,,Y,NM,,$0,1,Transient non-community system,,,,LONE BUTTE GENERAL STORE,,06,,N,0,0,,,,,NM3594826,_____________,,,35.513722,County Centroid,0,,21,,110051237489,,30000,SANTA FE,-105.966441
,,,Y,NM,,$0,1,Community water system,,,,LONE STAR TRAILER RANCH,,06,,N,0,1,,,,,NM3571426,____VVVSSS___,,,35.513722,County Centroid,0,,14,,110013111471,,30000,SANTA FE,-105.966441
,,,Y,NM,,$0,1,Transient non-community system,,,,LONE TREE BIBLE RANCH,,06,,N,0,0,,,,,NM3598414,_____________,,,33.740941,County Centroid,0,,,,110051171030,,30000,LINCOLN,-105.449083
,2,,Y,NM,,$0,1,Community water system,,35009,,LONGHORN ESTATES WATER CO-OP,88101,06,,Y,2,1,,CLOVIS,,,NM3520005,VVVVSSVSSVVVV,,,34.40996,Zip Code Centroid,1,CURRY COUNTY,89,,110010725992,PO BOX 621,10000,CURRY,-103.210324
35023,,02/17/2000,Y,NM,15040003,$0,1,Community water system,,35023,"$5,000",LORDSBURG WATER SYS,88045,06,,Y,0,1,CENTER OF A FACILITY OR STATION,LORDSBURG,,,NM3522812,SVVVVSVVVVVVV,76.327,150400030405,32.34903,ADDRESS MATCHING-HOUSE NUMBER,1,HIDALGO COUNTY,48,88045,110010651455,206 S MAIN ST,30,HIDALGO,-108.70911
35028,,,Y,NM,13020101,$0,1,Community water system,,35028,,LOS ALAMOS MUNICIPAL WATER SYSTEM,,06,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,,,,NM3500115,_____________,25.706,130201011303,35.87976,ADDRESS MATCHING-HOUSE NUMBER,0,LOS ALAMOS COUNTY,7,87544,110013222253,,50,LOS ALAMOS,-106.29499
,,,Y,NM,,$0,1,Transient non-community system,,,,LOS ALAMOS SKI CLUB,,06,,Y,0,1,,,,,NM3590115,_VVVVVVSSSSSV,,,35.870047,County Centroid,1,,13,,110049179615,,30000,LOS ALAMOS,-106.307968
,,,Y,NM,,$0,1,Community water system,,,,LOS LUNAS WATER SYSTEM,,06,,Y,0,1,,,,,NM3525332,VVVVVVVVVVVVV,,,34.71684,County Centroid,1,,34,,110012881685,,30000,VALENCIA,-106.806582
,,,Y,NM,,$0,1,Transient non-community system,,,,LOS OJOS FISH HATCHERY,,06,,N,0,1,,,,,NM3594421,_VV___VVVVVVV,,,36.509669,County Centroid,0,,18,,110051054924,,30000,RIO ARRIBA,-106.693983
,1,,Y,NM,,$0,1,Community water system,,,,LOS OJOS MDWCA,,06,,Y,1,1,,,,,NM3502921,VVSSSSSSSVSSV,,,36.509669,County Centroid,1,,56,,110013127632,,30000,RIO ARRIBA,-106.693983
,,,Y,NM,,$0,1,Transient non-community system,,,,LOS PADILLAS AQUATIC CENTER,,06,,N,0,0,,,,,NM3502501,_____________,,,35.054002,County Centroid,0,,,,110049362042,,30000,BERNALILLO,-106.669065
,,,Y,NM,,$0,1,Non-Transient non-community system,,,,LOS PADILLAS ELEMENTARY SCHOOL,,06,,Y,0,1,,,,,NM3597501,VVVVVVVVVVVVV,,,35.054002,County Centroid,1,,13,,110051190670,,30000,BERNALILLO,-106.669065
,,,Y,NM,,$0,1,Community water system,,,,LOST HORIZON COOP ASSOCIATION,,06,,Y,0,1,,,,,NM3511101,VVVVVVVVVVVVV,,,35.054002,County Centroid,1,,17,,110013124387,,30000,BERNALILLO,-106.669065
,,,Y,NM,,$0,1,Non-Transient non-community system,,,,LOVES TRAVEL CENTER AND COOKS RESTAURANT,,06,,Y,0,1,,,,,NM3590805,VVVVVVVVVVVVV,,,34.572984,County Centroid,1,,26,,110051101160,,30000,CURRY,-103.346055
,,,Y,NM,,$0,1,Community water system,,,,LOVING WATER SYSTEM,,06,,N,0,1,,,,,NM3521108,VVVVVVVVVVV__,,,32.457858,County Centroid,0,,14,,110013120452,,30000,EDDY,-104.306471
,,,Y,NM,,$0,1,Transient non-community system,,,,LOVINGTON COUNTRY CLUB,,06,,N,0,0,,,,,NM3596013,_____________,,,32.795687,County Centroid,0,,,,110051070620,,30000,LEA,-103.413271
,,,Y,NM,,$0,1,Community water system,,,,LOVINGTON MUNICIPAL WATER SUPPLY,,06,,Y,0,1,,,,,NM3521813,VVVVVVVVVVVVV,,,32.795687,County Centroid,1,,7,,110013120764,,30000,LEA,-103.413271
,,,Y,NM,,$0,1,Community water system,,35055,,LOWER ARROYO HONDO MDWCA,,06,,N,0,1,,,,,NM3505429,_VVVVVVVVVVV,,,36.576529,County Centroid,0,TAOS COUNTY,5,,110012883718,,30000,TAOS,-105.637987
,,,Y,NM,,$0,1,Community water system,,,,LOWER COLONIAS MDWCA,,06,,Y,0,1,,,,,NM3501225,VVVVVVVVVSSSV,,,35.476876,County Centroid,1,,7,,110049227528,,30000,SAN MIGUEL,-104.803515
,,,Y,NM,,$0,1,Community water system,,,,LOWER DES MONTES MDWCA,,06,,N,0,1,,,,,NM3574729,VVVVVVVVVVVV,,,36.576529,County Centroid,0,,6,,110013111970,,30000,TAOS,-105.637987
,,,Y,NM,,$0,1,Community water system,,,,LOWER RIO GRANDE PUBLIC WWA,,06,,N,0,1,,,,,NM3502407,VVVVV________,,,34.439127,State Centroid,0,,,,110049361944,,100000,DONA ANA,-106.126151
,,,Y,NM,,$0,1,Community water system,,,,LOWER RIO GRANDE PUBLIC WWA EAST MESA,,06,,N,0,0,,,,,NM3512007,_____________,,,34.439127,State Centroid,0,,,,110013121406,,100000,DONA ANA,-106.126151
,,,Y,NM,,$0,1,Community water system,,,,LOWER VALLEY WATER USERS ASSOCIATION,,06,,Y,0,1,,,,,NM3510324,VVVV______VVV,,,36.511625,County Centroid,1,,5,,110013123636,,30000,SAN JUAN,-108.324578
,,,Y,NM,,$0,1,Community water system,,,,LUMBERTON MDWCA,,06,,Y,0,1,,,,,NM3502721,VVVVVSSSSVVSV,,,36.509669,County Centroid,1,,13,,110013127605,,30000,RIO ARRIBA,-106.693983
,1,,Y,NM,,$0,1,Community water system,,,,LYBROOK MDWCA,,06,,Y,1,1,,,,,NM3533021,VVSSSVVVVVVSV,,,36.509669,County Centroid,1,,39,,110013116608,,30000,RIO ARRIBA,-106.693983
,,,Y,NM,,$0,1,Community water system,,,,MADRID MHP,,06,,N,0,1,,,,,NM3513307,_VV__________,,,34.439127,State Centroid,0,,4,,110012884931,,100000,DONA ANA,-106.126151
,,,Y,NM,,$0,1,Community water system,,,,MADRID WATER CO-OP,,06,,Y,0,1,,,,,NM3504826,VVVVVVVVVVVVV,,,35.513722,County Centroid,1,,7,,110013124653,,30000,SANTA FE,-105.966441
,,,Y,NM,,$0,1,Transient non-community system,,,,MAEZ WATER SOURCES & DRILLING,,06,,Y,0,1,,,,,NM3500732,VVVVVVVVVVVVV,,,34.71684,County Centroid,1,,26,,110049398102,,30000,VALENCIA,-106.806582
,,,Y,NM,,$0,1,Community water system,,,,MAGDALENA (VILLAGE OF),,06,,N,0,1,,MAGDALENA,,,NM3523528,VVVVVVV____V,,,34.109424,Place Name Centroid,0,,13,,110013117830,,20000,SOCORRO,-107.23166
,,,Y,NM,,$0,1,Community water system,,,,MALAGA MDWC & SWA,,06,,N,0,1,,MALAGA,,,NM3521208,VVVVVVVVVVV__,,,32.22091,Place Name Centroid,0,,12,,110016804074,,20000,EDDY,-104.065972
,,,Y,NM,,$0,1,Transient non-community system,,,,MANUEL E SANCHEZ PARISH HALL,,06,,N,0,0,,,,,NM3580028,_____________,,,33.991614,County Centroid,0,,3,,110049323601,,30000,SOCORRO,-106.939003
,,,Y,NM,,$0,1,Community water system,,,,MANUELITO NAVAJO CHILDRENS HOME,,06,,Y,0,1,,,,,NM3560617,__VVVVVVVVVVV,,,35.573732,County Centroid,1,,8,,110012883157,,30000,MCKINLEY,-108.255307
,,,Y,NM,,$0,1,Transient non-community system,,,,MANUELITO REST AREA,,06,,N,0,0,,,,,NM3590317,_____________,,,35.573732,County Centroid,0,,,,110051177757,,30000,MCKINLEY,-108.255307
,,,Y,NM,,$0,1,Community water system,,,,MANZANO MDWCA,,06,,Y,0,1,,TAJIQUE,,,NM3524130,VVVVVVVSSSVVV,,,34.760038,Place Name Centroid,1,,16,,110013117974,,20000,TORRANCE,-106.301019
,,,Y,NM,,$0,1,Transient non-community system,,,,MANZANO STATE PARK,,06,,Y,0,1,,,,,NM3590330,VVVVVVVVVVVVV,,,34.634644,County Centroid,1,,21,,110050975913,,30000,TORRANCE,-105.846836
,,,Y,NM,,$0,1,Transient non-community system,,,,MARTINEZ PLAZA,,06,,Y,0,1,,,,,NM3502829,_____VVSSSSVV,,,36.576529,County Centroid,1,,8,,NM3502829,,30000,Taos,-105.637987
,,,Y,NM,,$0,1,Non-Transient non-community system,,,,MASSON FARMS OF NEW MEXICO,,06,,N,0,1,,,,,NM3501907,VVVV_________,,,34.439127,State Centroid,0,,4,,110049263587,,100000,DONA ANA,-106.126151
,,,Y,NM,,$0,1,Community water system,,35007,,MAXWELL COOPERATIVE WATER USERS ASSOC,,06,,Y,0,1,,,,,NM3510104 NM3526404,VVVVVVVVVVVVV,,,36.612963,County Centroid,1,COLFAX COUNTY,50,,110013123048,,30000,COLFAX,-104.640126
,,,Y,NM,,$0,1,Community water system,,,,MAYHILL WATER SUPPLY COMPANY,,06,,N,0,0,,,,,NM3513819,_____________,,,32.588776,County Centroid,0,,1,,110013121996,,30000,OTERO,-105.781079
,,,Y,NM,,$0,1,Non-Transient non-community system,,,,MCCURDY SCHOOL,,06,,Y,0,1,,,,,NM3594521,VVVVSSSSSVVVV,,,36.509669,County Centroid,1,,31,,110051014905,,30000,RIO ARRIBA,-106.693983
,,,Y,NM,,$0,1,Community water system,,,,MEADOW LAKE WATER SYSTEM,,06,,N,0,0,,,,,NM3532032,_____________,,,34.71684,County Centroid,0,,,,110012882032,,30000,VALENCIA,-106.806582
,,,Y,NM,,$0,1,Transient non-community system,,,,MEDLEY,,06,,Y,0,1,,,,,NM3593829,VVV___VSVVVVV,,,36.576529,County Centroid,1,,10,,110051025127,,30000,TAOS,-105.637987
,,,Y,NM,,$0,1,Community water system,,,,MELODY RANCH WATER CO,,06,,Y,0,1,,,,,NM3500130,VV__VVVVVVVVV,,,34.634644,County Centroid,1,,11,,110013222397,,30000,TORRANCE,-105.846836
,,,Y,NM,,$0,1,Community water system,,,,MELROSE WATER SYSTEM,,06,,N,0,1,,,,,NM3527505,VVVVVV_______,,,34.572984,County Centroid,0,,18,,110013119008,,30000,CURRY,-103.346055
,,,Y,NM,,$0,1,Transient non-community system,,,,MESA DE SHARFI RESTAURANTE,,06,,Y,0,1,,,,,NM3587401,VVVVVVVVVVSVV,,,35.054002,County Centroid,1,,18,,110049189980,,30000,BERNALILLO,-106.669065
,,,Y,NM,,$0,1,Non-Transient non-community system,,,,MESA SHOPPING CENTER,,06,,Y,0,1,,,,,NM3504221,________VVVVV,,,36.509669,County Centroid,1,,5,,NM3504221,,30000,Rio Arriba,-106.693983
,,,Y,NM,,$0,1,Non-Transient non-community system,,,,MESA VISTA HIGH SCHOOL,,06,,Y,0,1,,,,,NM3590621,VVVVVVVVVVVVV,,,36.576529,County Centroid,1,,7,,110051059698,,30000,TAOS,-105.637987
35001,1,,Y,NM,13020203,$0,1,Community water system,,35035,,MESCALERO COMMUNITY,88340,06,,Y,3,1,,MESCALERO,,,063501233,VVVVVVVVVVVVU,59.255,130202030304,35.054908,,1,OTERO COUNTY,6,87106,110012923453,PO BOX 176,35989,OTERO,-106.618019
,,,Y,NM,,$0,1,Community water system,,,,MESCALERO RIDGE WATER CO-OP,,06,,N,0,1,,,,,NM3521913,VVVVVVVV_____,,,32.795687,County Centroid,0,,12,,110013120817,,30000,LEA,-103.413271
,,,Y,NM,,$0,1,Community water system,,,,MESILLA WATER SYSTEM,,06,,Y,0,1,,,,,NM3560007,VVVVVVVSSVVVV,,,34.439127,State Centroid,1,,15,,110013113442,,100000,DONA ANA,-106.126151
,,,Y,NM,,$0,1,Community water system,,35007,,MIAMI WATER USERS ASSOCIATION,87729,06,,Y,0,1,,MIAMI,,,NM3526504,VVVVVVVVVVVVV,,,36.34812,Zip Code Centroid,1,COLFAX COUNTY,29,,110010774992,PO BOX 24,10000,COLFAX,-104.790128
,,,Y,NM,,$0,1,Transient non-community system,,,,MIDWAY RV PARK,,06,,N,0,0,,,,,NM3500203,_____________,,,33.361605,County Centroid,0,,6,,110049392448,,30000,CHAVES,-104.469837
,,,Y,NM,,$0,1,Non-Transient non-community system,,,,MIKE MATEO ELEMENTARY SCHOOL,,06,,N,0,1,,,,,NM3591925,___VVVVVVVVV,,,35.476876,County Centroid,0,,3,,110051177855,,30000,SAN MIGUEL,-104.803515
,,,Y,NM,,$0,1,Community water system,,,,MILAN COMMUNITY WATER SYSTEM,,06,,N,0,1,,,,,NM3525533,VVVVVVV__V___,,,34.93205,County Centroid,0,,13,,110013118321,,30000,CIBOLA,-108.000255
,,,Y,NM,,$0,1,Community water system,,,,MILLERS MOBILE MANOR,,06,,N,0,1,,,,,NM3510107,VVVV__VVVVV__,,,34.439127,State Centroid,0,,10,,110013123075,,100000,DONA ANA,-106.126151
,,,Y,NM,,$0,1,Transient non-community system,,,,MIMBRES ADMINISTRATIVE SITE - USFS,,06,,N,0,1,,,,,NM3501009,VV___________,,,32.732087,County Centroid,0,,6,,110051134296,,30000,GRANT,-108.381504
,1,,Y,NM,,$0,1,Transient non-community system,,,,MINE SHAFT TAVERN,,06,,Y,1,1,,,,,NM3581926,VVVVVVVVVVVVV,,,35.513722,County Centroid,1,,33,,110051110999,,30000,SANTA FE,-105.966441
,,,Y,NM,,$0,1,Transient non-community system,,,,MONTE BELLO RV PARK,,06,,N,0,1,,,,,NM3501229,_VV__________,,,36.576529,County Centroid,0,,6,,110049238730,,30000,TAOS,-105.637987
,,,Y,NM,,$0,1,Community water system,,,,MONTEREY WATER COMPANY INC.,,06,,N,0,0,,,,,NM3509032,_____________,,,34.71684,County Centroid,0,,12,,110013125867,,30000,VALENCIA,-106.806582
,1,,Y,NM,,$0,1,Non-Transient non-community system,,,,MONTESSA PARK,,06,,Y,1,1,,,,,NM3587701,VSVVVVVVVVVVV,,,35.054002,County Centroid,1,,33,,110049190040,,30000,BERNALILLO,-106.669065
,,,Y,NM,,$0,1,Transient non-community system,,,,MONTICELLO CANYON DWCA,,06,,N,0,1,,,,,NM3591827,_VV__________,,,33.119479,County Centroid,0,,12,,110051118704,,30000,SIERRA,-107.188161
,,,Y,NM,,$0,1,Transient non-community system,,,,MONTICELLO RV PARK,,06,,N,0,1,,,,,NM3500427,_VV__________,,,33.119479,County Centroid,0,,6,,110049314899,,30000,SIERRA,-107.188161
35025,,,Y,NM,13070007,$0,1,Transient non-community system,,35025,,MONUMENT COMPRESSOR STATION,88265,06,Y,N,0,0,ACRES POINTS NOT REPRESENTED BY 101-107,MONUMENT,,,NM3557013,,25.532,130700070106,32.60532,UNKNOWN,0,LEA COUNTY,,88240,110041061221,5 KM E OF MONUMENT W OF HWY 8,35959,LEA,-103.30782
,,,Y,NM,,$0,1,Community water system,,,,MONUMENT MDWCA,,06,,N,0,1,,,,,NM3537113,__VVVVVV__V__,,,32.795687,County Centroid,0,,4,,110013117162,,30000,LEA,-103.413271
,,,Y,NM,,$0,1,Community water system,,,,MOONGATE WATER SYSTEM,,06,,Y,0,1,,,,,NM3572007,VVVVVV_____VV,,,34.439127,State Centroid,1,,29,,110013111514,,100000,DONA ANA,-106.126151
,,,Y,NM,,$0,1,Community water system,,,,MOONGATE WEST,,06,,Y,0,1,,,,,NM3501207,VVVV_______VV,,,34.439127,State Centroid,1,,18,,110020600214,,100000,DONA ANA,-106.126151
,,,Y,NM,,$0,1,Community water system,,,,MOQUINO WATER SYSTEM,,06,,Y,0,1,,,,,NM3525633,VVVVVVSVVVVSV,,,34.93205,County Centroid,1,,23,,110013118410,,30000,CIBOLA,-108.000255
,,,Y,NM,,$0,1,Transient non-community system,,,,MORA INN AND RV PARK,,06,,N,0,1,,,,,NM3590318,_VVVVVVV__S__,,,35.982841,County Centroid,0,,19,,110051177775,,30000,MORA,-104.921898
,,,Y,NM,,$0,1,Community water system,,,,MORA MDWCA,,06,,Y,0,1,,,,,NM3516218,VVVVVVVSSSSSV,,,35.982841,County Centroid,1,,8,,110013122717,,30000,MORA,-104.921898
,1,,Y,NM,,$0,1,Transient non-community system,,,,MORA VALLEY COMMUNITY HEALTH CLINIC,,06,,Y,1,1,,,,,NM3591018,_VV___VVVVVVV,,,35.982841,County Centroid,1,,11,,110049199274,,30000,MORA,-104.921898
,,,Y,NM,,$0,1,Community water system,,,,MORIARTY WATER SYSTEM,,06,,Y,0,1,,,,,NM3524230,VVVVVVV___V_V,,,34.634644,County Centroid,1,,17,,110013118072,,30000,TORRANCE,-105.846836
,1,,Y,NM,,$0,1,Community water system,,,,MORNINGSIDE WATER USERS COOPERATIVE,,06,,Y,1,1,,,,,NM3520408,______VVVVVSV,,,32.457858,County Centroid,1,,25,,110016809809,,30000,EDDY,-104.306471
,,,Y,NM,,$0,1,Community water system,1,,,MORNINGSTAR WATER SUPPLY SYSTEM,,06,,Y,0,1,,,,,NM3510524,SSSSSSSSSSSSV,,,36.511625,County Centroid,1,,38,,110013123958,,30000,SAN JUAN,-108.324578
,,,Y,NM,,$0,1,Community water system,,,,MORWEST CORPORATION,,06,,Y,0,1,,,,,NM3500113,_________VVVV,,,32.795687,County Centroid,1,,4,,110013222235,,30000,LEA,-103.413271
35015,,11/20/2015,Y,NM,13060011,"$22,080",1,Non-Transient non-community system,,35015,"$22,080",MOSAIC POTASH CARLSBAD INC,88220,06,Y,N,1,1,ENTRANCE POINT OF A FACILITY OR STATION,CARLSBAD,,1,NM3591308,VVVVVVVVVVVVV,0,130600111706,32.40613,ADDRESS MATCHING-HOUSE NUMBER,0,EDDY COUNTY,14,88220,110022763393,1361 POTASH MINES ROAD,50,EDDY,-103.94702
,1,,Y,NM,,$0,1,Community water system,,,,MOSQUERO WATER SYSTEM,,06,,N,1,1,,,,,NM3526811,SSSVVVV______,,,35.863152,County Centroid,0,,36,,110013118679,,30000,HARDING,-103.829931
,,,Y,NM,,$0,1,Transient non-community system,,,,MOUNTAIN CHRISTIAN CHURCH,,06,,Y,0,1,,,,,NM3587001,VVVVVVVVVVVSV,,,35.054002,County Centroid,1,,16,,110049189908,,30000,BERNALILLO,-106.669065
,,,Y,NM,,$0,1,Transient non-community system,,,,MOUNTAIN HIGH RV PARK,,06,,Y,0,1,,,,,NM3500414,VVVVVVVVVVVVV,,,33.740941,County Centroid,1,,2,,110049208013,,30000,LINCOLN,-105.449083
,,,Y,NM,,$0,1,Community water system,,,,MOUNTAIN ORCHARD MDWCA,,06,,Y,0,1,,,,,NM3563619,VVVVVVVVSSVSV,,,32.588776,County Centroid,1,,24,,110012879769,,30000,OTERO,-105.781079
,,,Y,NM,,$0,1,Transient non-community system,,,,MOUNTAIN SPRINGS RANCH RV PARK,,06,,N,0,1,,,,,NM3595214,__VVVVVV_____,,,33.740941,County Centroid,0,,3,,110051068072,,30000,LINCOLN,-105.449083
,,,Y,NM,,$0,1,Transient non-community system,,,,MOUNTAIN VIEW CHRISTIAN YOUTH CAMP,,06,,N,0,1,,,,,NM3580314,_VVVVVVV_____,,,33.740941,County Centroid,0,,12,,110051044936,,30000,LINCOLN,-105.449083
,,,Y,NM,,$0,1,Non-Transient non-community system,,,,MOUNTAIN VIEW ELEMENTARY SCHOOL,,06,,N,0,1,,,,,NM3595130,___VVVVV____V,,,34.634644,County Centroid,0,,11,,110051057609,,30000,TORRANCE,-105.846836
,,,Y,NM,,$0,1,Community water system,,,,MOUNTAIN VIEW MHP,,06,,Y,0,1,,,,,NM3517532,VVVVV_VVVVVVV,,,34.71684,County Centroid,1,,20,,110013119393,,30000,VALENCIA,-106.806582
,,,Y,NM,,$0,1,Community water system,,,,MOUNTAIN VIEW MOBILE HOME PARK,,06,,Y,0,1,,,,,NM3550001,VVSVVVVVVVVVV,,,35.054002,County Centroid,1,,38,,110013115324,,30000,BERNALILLO,-106.669065
,1,,Y,NM,,$0,1,Community water system,,,,MOUNTAINAIR WATER SYSTEM,,06,,Y,1,1,,,,,NM3524330,VVVVVVVVVVVVV,,,34.634644,County Centroid,1,,13,,110012881541,,30000,TORRANCE,-105.846836
,,,Y,NM,,$0,1,Transient non-community system,,,,MOUNTAINSIDE UNITED METHODIST,,06,,N,0,1,,,,,NM3501101,__________VVV,,,35.054002,County Centroid,0,,5,,110051151944,,30000,BERNALILLO,-106.669065
,,,Y,NM,,$0,1,Transient non-community system,,,,MUNICIPAL RECREATION COMPLEX,,06,,N,0,1,,,,,NM3501326,_VVVVVVV_____,,,35.513722,County Centroid,0,,25,,110049182889,,30000,SANTA FE,-105.966441
,,,Y,NM,,$0,1,Community water system,,,,Mariano Lake Community School BIA,,09,,Y,0,1,,,,,NN3534012,VVVVVVVVVVVVV,,,34.439127,State Centroid,1,,2,,NN3534012,,100000,,-106.126151
,2,,Y,NM,,$0,1,Non-Transient non-community system,,,,NAMBE HEADSTART,,06,,Y,4,1,,,,,NM3598726,VVSVVVVVVVVVV,,,35.513722,County Centroid,1,,26,,110051181822,,30000,SANTA FE,-105.966441
,,,Y,NM,,$0,1,Transient non-community system,,,,NAPA SPEEDWAY,,06,,Y,0,1,,,,,NM3502901,VVVVVVVVVVVVV,,,35.054002,County Centroid,1,,57,,110051231804,,30000,BERNALILLO,-106.669065
,,,Y,NM,,$0,1,Community water system,,,,NARA VISA MDWCA,,06,,N,0,1,,,,,NM3535320,__V__________,,,35.107018,County Centroid,0,,1,,110013117055,,30000,QUAY,-103.548071
35013,,10/27/2014,Y,NM,13030103,"$3,120",1,Non-Transient non-community system,,35013,"$3,120",NASA JOHNSON SPACE CENTER WHITE SANDS TEST FACILITY,88012,06,Y,N,1,1,PLANT ENTRANCE (GENERAL),LAS CRUCES,,1,NM3590607,V____________,66.406,130301030506,32.483965,GPS CARRIER PHASE STATIC RELATIVE POSITION,0,DONA ANA COUNTY,12,88012,110000602214,12600 NASA RD,1,DONA ANA,-106.613895
,,,Y,NM,,$0,1,Non-Transient non-community system,,,,NATIONAL RCS TEST FACILITY,,06,,N,0,0,,,,,NM3501227,_____________,,,33.119479,County Centroid,0,,,,NM3501227,,30000,Sierra,-107.188161
,,,Y,NM,,$0,1,Community water system,,,,NATIONAL SOLAR OBSERVATORY,,06,,N,0,0,,,,,NM3564119,_____________,,,32.588776,County Centroid,0,,84,,110013110720,,30000,OTERO,-105.781079
,,,Y,NM,,$0,1,Community water system,,,,NAVAJO DAM DOMESTIC WATER CONSUMERS INC,,06,,N,0,1,,,,,NM3536724,VVVSSSVVSSS__,,,36.511625,County Centroid,0,,23,,110016809907,,30000,SAN JUAN,-108.324578
,,,Y,NM,,$0,1,Transient non-community system,,,,NAVAJO LAKE STATE PARK - COTTONWOOD CAMP,,06,,N,0,1,,,,,NM3590024,VVVVVVVSSSSV,,,36.511625,County Centroid,0,,2,,110050966353,,30000,SAN JUAN,-108.324578
