FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,WV,,$0,1,Community water system,6,,,CLAY CO P S D-TRIPLETT RIDGE,,03,,N,0,1,,,,,WV3300810,VVVVVVVVV___U,,,38.459826,County Centroid,0,,25,,110012844459,,30000,CLAY,-81.081866
,,,Y,WV,,$0,1,Community water system,10,,,CLAY CO PSD-HARTLAND,,03,,N,0,1,,,,,WV3300811,_VVV________U,,,38.459826,County Centroid,0,,28,,110013054112,,30000,CLAY,-81.081866
,,,Y,WV,,$0,1,Community water system,9,,,CLAY WATER DEPT,,03,,Y,0,1,,,,,WV3300801,VVVV______VSU,,,38.459826,County Centroid,1,,18,,110013053890,,30000,CLAY,-81.081866
,,,Y,WV,,$0,1,Community water system,12,,,CLAY-ROANE PSD (PROCIOUS DISTRICT),,03,,Y,0,1,,,,,WV3300806,VVVVVVVVVVSSU,,,38.459826,County Centroid,1,,48,,110013053916,,30000,CLAY,-81.081866
,,,Y,WV,,$0,1,Transient non-community system,,,,CLAYMONT SOCIETY,,03,,Y,0,1,,,,,WV9919079,VVVVVVVVVVVVU,,,39.307399,County Centroid,1,,20,,110050666025,,30000,JEFFERSON,-77.86322
54107,,,Y,WV,05030203,$0,1,Community water system,,54107,,CLAYWOOD PARK PSD-S. B. R. PLA,26101,03,,Y,0,1,POINT WHERE SUBSTANCE IS RELEASED,PARKERSBURG,Y,,WV3305402,VVV______VV_U,3.31,050302031306,39.226138,INTERPOLATION-MAP,1,WOOD COUNTY,9,26104,110010865162,HAPPY VALLEY RD,17430,WOOD,-81.517918
,,,Y,WV,,$0,1,Community water system,,,,CLINTON WATER ASSOC - KINGWOOD PIKE,,03,,N,0,1,,,,,WV3303128,_______V____U,,,39.633645,County Centroid,0,,2,,110013043713,,30000,MONONGALIA,-80.059074
,,,Y,WV,,$0,1,Community water system,,,,CLINTON WATER ASSOC - ROUTE 119,,03,,N,0,1,,,,,WV3303107,_______V____U,,,39.633645,County Centroid,0,,2,,110013043517,,30000,MONONGALIA,-80.059074
,2,,Y,WV,,$0,1,Community water system,4,,,CLOVER PSD,,03,,Y,2,1,,,,,WV3304409,SSSSSVVSSSVSU,,,38.743033,County Centroid,1,,67,,110013040672,,30000,ROANE,-81.354502
,10,,Y,WV,,$0,1,Community water system,,54109,,COAL MOUNTAIN WATER,24823,03,,Y,10,1,,COAL MOUNTAIN,,,WV3305527,SSSSVSSSSSSSU,,,37.665254,Zip Code Centroid,1,WYOMING COUNTY,741,,110010718447,COAL MOUNTAIN WATER,10000,WYOMING,-81.734375
,,,Y,WV,,$0,1,Community water system,,,,COALTON WATER SYSTEM,,03,,N,0,1,,,,,WV3304212,__VVVVVV____U,,,38.781087,County Centroid,0,,9,,110012841915,,30000,RANDOLPH,-79.867783
,,,Y,WV,,$0,1,Transient non-community system,5,,,COE - LAKESIDE MARINA,,03,,Y,0,1,,,,,WV9950030,VVVSSSVVVVVVU,,,38.145531,County Centroid,1,,77,,110050845270,,30000,WAYNE,-82.419698
,,,Y,WV,,$0,1,Transient non-community system,,,,COMMUNITY HEALTH CENTER,,03,,N,0,1,,,,,WV9952022,VVVV____VV__U,,,39.596574,County Centroid,0,,4,,110050854269,,30000,WETZEL,-80.634394
,,,Y,WV,,$0,1,Transient non-community system,,,,CONCORD RETREAT HOOK MILL HOUSE,,03,,N,0,1,,,,,WV9914055,VVVV___VV___U,,,39.31214,County Centroid,0,,52,,110052000035,,30000,HAMPSHIRE,-78.611989
,,,Y,WV,,$0,1,Transient non-community system,,,,CONCORD RETREAT LODGE,,03,,Y,0,1,,,,,WV9914077,VVVVVVVVVVVVU,,,39.31214,County Centroid,1,,3,,WV9914077,,30000,Hampshire,-78.611989
,,,Y,WV,,$0,1,Transient non-community system,,,,CONCORD RETREAT ROMNEY HOUSE,,03,,Y,0,1,,,,,WV9914076,VVVVVVVSVVVVU,,,39.31214,County Centroid,1,,31,,110063342618,,30000,HAMPSHIRE,-78.611989
,,,Y,WV,,$0,1,Non-Transient non-community system,3,,,CONSTELLIUM ROLLED PRODUCTS LLC,,03,,N,0,1,,,,,WV9918011,____V_______U,,,38.834234,County Centroid,0,,7,,110051969535,,30000,JACKSON,-81.677717
,,,Y,WV,,$0,1,Community water system,1,,,COOL RIDGE FLAT TOP PSD,,03,,N,0,1,,,,,WV3304139,___________VU,,,37.76247,County Centroid,0,,1,,110013039960,,30000,RALEIGH,-81.264671
,,,Y,WV,,$0,1,Transient non-community system,,,,COOL SPRINGS,,03,,Y,0,1,,,,,WV9939049,VVSSVVVVVVVVU,,,39.46903,County Centroid,1,,31,,110050593675,,30000,PRESTON,-79.668865
,,,Y,WV,,$0,1,Transient non-community system,,,,COOLFONT MOUNTAINSIDE ASSOCIATION -NORTH,,03,,N,0,1,,,,,WV9933048,____VV______U,,,39.554835,County Centroid,0,,3,,110050621555,,30000,MORGAN,-78.257314
,,,Y,WV,,$0,1,Transient non-community system,,,,COOLFONT MOUNTAINSIDE ASSOCIATION-SALMON,,03,,N,0,1,,,,,WV9933047,__V_________U,,,39.554835,County Centroid,0,,3,,110050621537,,30000,MORGAN,-78.257314
,1,,Y,WV,,$0,1,Community water system,,,,COONS RUN PSD,,03,,Y,1,1,,,,,WV3301706,SSSVVVVVVVVVU,,,39.279199,County Centroid,1,,68,,110012842255,,30000,HARRISON,-80.386487
,,,Y,WV,,$0,1,Transient non-community system,,,,COOPERS ROCK STATE FOREST,,03,,Y,0,1,,,,,WV9931009,VVVVVVVVVVVVU,,,39.633645,County Centroid,1,,4,,110050614199,,30000,MONONGALIA,-80.059074
,,,Y,WV,,$0,1,Community water system,1,,,CORPORATION OF SHEPHERDSTOWN,,03,,Y,0,1,,,,,WV3301933,SVVVVVVVVVVVU,,,39.307399,County Centroid,1,,22,,110013050964,,30000,JEFFERSON,-77.86322
,,,Y,WV,,$0,1,Community water system,5,,,COTTAGEVILLE PSD,,03,,N,0,1,,,,,WV3301804,______VV____U,,,38.834234,County Centroid,0,,13,,110013050143,,30000,JACKSON,-81.677717
,,,Y,WV,,$0,1,Transient non-community system,,,,COVEYS ACRES HIGH AND DRY,,03,,Y,0,1,,,,,WV9942071,VVVVVVVVVVVVU,,,38.781087,County Centroid,1,,9,,110050802066,,30000,RANDOLPH,-79.867783
,,,Y,WV,,$0,1,Community water system,1,,,COWEN PSD,,03,,Y,0,1,,,,,WV3305103,VVVVVVVVVVVVU,,,38.492985,County Centroid,1,,23,,110013038328,,30000,WEBSTER,-80.430262
54067,,,Y,WV,05050005,$0,1,Community water system,,54067,,CRAIGSVILLE PSD,26205,03,,Y,1,1,POINT WHERE SUBSTANCE IS RELEASED,CRAIGSVILLE,,,WV3303402,____________U,2.319,050500050303,38.35591,INTERPOLATION-MAP,1,NICHOLAS COUNTY,,26205,110010864644,RR 20 CRAIGSVILLE,50,NICHOLAS,-80.610412
,,,Y,WV,,$0,1,Community water system,7,,,CRUM PSD,,03,,Y,0,1,,,,,WV3305010,VVVVVVVVVVVVU,,,38.145531,County Centroid,1,,22,,110013038257,,30000,WAYNE,-82.419698
,1,,Y,WV,,$0,1,Community water system,,,,CRUMPLER COMMUNITY WATER,,03,,Y,1,1,,,,,WV3302448,SVSSVVVVVVVVU,,,37.382663,County Centroid,1,,142,,110013046916,,30000,MCDOWELL,-81.658205
,,,Y,WV,,$0,1,Non-Transient non-community system,,,,CW SHIPLEY ELEMENTARY SCHOOL,,03,,Y,0,1,,,,,WV9919017,VVSSVVVVVVVVU,,,39.307399,County Centroid,1,,17,,110050591748,,30000,JEFFERSON,-77.86322
,,,Y,WV,,$0,1,Transient non-community system,,,,D AND K DAIRY BAR,,03,,N,0,1,,,,,WV9936056,VVVVVVVV____U,,,38.686836,County Centroid,0,,11,,110050779243,,30000,PENDLETON,-79.333707
,,,Y,WV,,$0,1,Community water system,,,,DANESE PSD,,03,,N,0,0,,,,,WV3301008,____________U,,,38.030933,County Centroid,0,,10,,110013051115,,30000,FAYETTE,-81.086051
,1,,Y,WV,,$0,1,Non-Transient non-community system,,,,DANIELS COMPANY,,03,,Y,1,1,,,,,WV9928067,VVVSSSVVVVVVU,,,37.403448,County Centroid,1,,85,,110052013361,,30000,MERCER,-81.106456
,,,Y,WV,,$0,1,Community water system,,,,DAVIS STUART INC,,03,,Y,0,1,,,,,WV3301303,__V_____VVVVU,,,37.924418,County Centroid,1,,6,,110013051801,,30000,GREENBRIER,-80.45059
,,,Y,WV,,$0,1,Community water system,,,,DAVIS WATER WORKS,,03,,N,0,0,,,,,WV3304701,____________U,,,39.111175,County Centroid,0,,36,,110013037588,,30000,TUCKER,-79.559968
54047,,,Y,WV,05070201,$0,1,Community water system,,54047,,DAVY MUNICIPAL WATER WORKS,24828,03,,Y,0,1,CENTER OF A FACILITY OR STATION,DAVY,Y,,WV3302425,VVVVVVVVVVVVU,2.135,050702010205,37.476164,UNKNOWN,1,MCDOWELL COUNTY,47,24828,110010868490,MAIN ST RT 7,17400,MCDOWELL,-81.653727
,,,Y,WV,,$0,1,Transient non-community system,,,,DAWSON INN,,03,,N,0,1,,,,,WV9913122,___V_VV_____U,,,37.924418,County Centroid,0,,21,,110052020399,,30000,GREENBRIER,-80.45059
,,,Y,WV,,$0,1,Transient non-community system,,,,DEBS PARTY CLUB,,03,,Y,0,1,,,,,WV9913108,VVVVVVVVVVVVU,,,37.924418,County Centroid,1,,10,,110050665954,,30000,GREENBRIER,-80.45059
54019,,,Y,WV,05050006,$0,1,Community water system,,54019,,DEEPWATER PSD,25057,03,,N,0,0,POINT WHERE SUBSTANCE IS RELEASED,DEEP WATER,Y,,WV3301009,,10.51,050500060304,38.132253,UNKNOWN,0,FAYETTE COUNTY,,25136,110010858964,NUMBER 1 STATION ROAD,35900,FAYETTE COUNTY,-81.275613
,,,Y,WV,,$0,1,Transient non-community system,,,,DEERFIELD VILLAGE,,03,,N,0,1,,,,,WV9947039,______VVV___U,,,39.111175,County Centroid,0,,13,,110050844191,,30000,TUCKER,-79.559968
,,,Y,WV,,$0,1,Community water system,,,,DEERFIELD VILLAGE SUBDIVISION,,03,,Y,0,1,,,,,WV3301979,VVSVVVVVVVVSU,,,39.307399,County Centroid,1,,50,,110048647069,,30000,JEFFERSON,-77.86322
54059,,,Y,WV,05070201,$0,1,Community water system,4,54045,,DELBARTON TOWN OF,25670,03,,Y,0,1,POINT WHERE SUBSTANCE IS RELEASED,DELBARTON,,,WV3303011,VVVVVVVSSSVVU,1.585,050702010401,37.726461,INTERPOLATION-MAP,1,LOGAN COUNTY,31,25670,110010865055,STATE ROUTE 65,50,MINGO,-82.191543
54075,,,Y,WV,05050003,$0,1,Community water system,,54075,,DENMAR STATE CORRECTIONAL CENTER,24946,03,,Y,0,1,POINT WHERE SUBSTANCE IS RELEASED,HILLSBORO,Y,,WV3303804,_VV___V_____U,9.488,050500030407,38.083352,INTERPOLATION-MAP,1,POCAHONTAS COUNTY,13,24946,110011793229,"HC 64, BOX 125",50,POCAHONTAS,-80.21758
,,,Y,WV,,$0,1,Community water system,,,,DENVER WATER ASSOC,,03,,Y,0,1,,,,,WV3303904,VVVVVVVVVVVVU,,,39.46903,County Centroid,1,,24,,110013041948,,30000,PRESTON,-79.668865
,,,Y,WV,,$0,1,Transient non-community system,,,,DODDRIDGE COUNTY PARK,,03,,Y,0,1,,,,,WV9909004,VSSSVVVVVVVVU,,,39.263482,County Centroid,1,,52,,110052041241,,30000,DODDRIDGE,-80.701147
,,,Y,WV,,$0,1,Transient non-community system,,,,DOLLAR GENERAL SLANESVILLE,,03,,N,0,1,,,,,WV9914078,______VV_VV_U,,,39.31214,County Centroid,0,,5,,WV9914078,,30000,Hampshire,-78.611989
,,,Y,WV,,$0,1,Transient non-community system,,,,DOLLAR GENERAL STORE BERKELEY SPRINGS,,03,,N,0,1,,,,,WV9933061,_________VV_U,,,39.554835,County Centroid,0,,2,,WV9933061,,30000,Morgan,-78.257314
,,,Y,WV,,$0,1,Transient non-community system,,,,DOLLAR GENERAL STORE MIDDLEWAY,,03,,N,0,1,,,,,WV9919098,_________VV_U,,,39.307399,County Centroid,0,,2,,WV9919098,,30000,Jefferson,-77.86322
54041,,02/14/2003,Y,WV,05020002,$0,1,Non-Transient non-community system,,54041,"$2,608",DOMINION - KENNEDY COMPRESSOR STATION,26452,03,,N,0,0,POINT WHERE SUBSTANCE IS RELEASED,WESTON,,,WV9921011,,1.576,050200020301,39.107892,INTERPOLATION-MAP,0,LEWIS COUNTY,,26452,110040914918,1343 VALLEY CHAPEL ROAD,50,LEWIS,-80.494214
,,,Y,WV,,$0,1,Transient non-community system,,,,DONNA JEANS FAMILY RESTAURANT,,03,,N,0,0,,,,,WV9939052,____________U,,,38.647285,State Centroid,0,,,,110050553888,,100000,,-80.618327
,,,Y,WV,,$0,1,Non-Transient non-community system,,,,DOODLEBUGS LEARNING STATION LLC,,03,,Y,0,1,,,,,WV9933058,VVVVVVVVSVVSU,,,39.554835,County Centroid,1,,2,,110052013432,,30000,MORGAN,-78.257314
,,,Y,WV,,$0,1,Community water system,,54049,,DOWNS PSD,26587,03,,Y,0,1,,RACHEL,,,WV3302501,VVVVVVVVVVVSU,,,39.534306,Zip Code Centroid,1,MARION COUNTY,8,,110010584796,RT 16,10000,MARION,-80.288605
54003,,,Y,WV,02070004,$0,1,Non-Transient non-community system,,54003,,DUPONT POTOMAC RIVER WORKS,25404,03,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,MARTINSBURG,,,WV9902006,,11.15,020700040909,39.544273,ADDRESS MATCHING-HOUSE NUMBER,0,BERKELEY COUNTY,,25404,110045004295,447 DUPONT RD - BLDG 122,50,BERKELEY,-77.893756
,,,Y,WV,,$0,1,Transient non-community system,,,,E Z MART,,03,,N,0,1,,,,,WV9919062,_____VVVV___U,,,39.307399,County Centroid,0,,7,,110051989185,,30000,JEFFERSON,-77.86322
,,,Y,WV,,$0,1,Community water system,9,54039,,EAST BANK WATER DEPT,25067,03,,Y,0,1,,EAST BANK,,,WV3302013,SSSV_______VU,,,38.202148,Zip Code Centroid,1,KANAWHA COUNTY,26,,110010584803,MAIN ST,10000,KANAWHA,-81.445607
,,,Y,WV,,$0,1,Community water system,,,,EAST VIEW PSD 172,,03,,Y,0,1,,,,,WV3301737,VVVVVVVVVVVVU,,,39.279199,County Centroid,1,,35,,110013049968,,30000,HARRISON,-80.386487
,,,Y,WV,,$0,1,Community water system,,,,EAST VIEW PSD 194,,03,,Y,0,1,,,,,WV3301736,VVVVVVV____VU,,,39.279199,County Centroid,1,,27,,110013049931,,30000,HARRISON,-80.386487
,,,Y,WV,,$0,1,Non-Transient non-community system,2,,,EASTERN ASSOC COAL HARRIS PREP PLANT,,03,,Y,0,1,,,,,WV9903021,VVVVVVVVVVVVU,,,38.022838,County Centroid,1,,9,,110052018062,,30000,BOONE,-81.713314
,1,,Y,WV,,$0,1,Community water system,,,,EASTERN WYOMING PSD STEPHENSON WTP,,03,,Y,1,1,,,,,WV3305521,SSSVVVVVVVVVU,,,37.603717,County Centroid,1,,47,,110013035946,,30000,WYOMING,-81.548884
,,,Y,WV,,$0,1,Community water system,4,,,ELIZABETH WATER DEPT,,03,,Y,0,1,,,,,WV3305302,VVVVVVVVVVVVU,,,39.020034,County Centroid,1,,33,,110013038578,,30000,WIRT,-81.382975
,,,Y,WV,,$0,1,Transient non-community system,,,,ELK SPRINGS RESORT,,03,,N,0,1,,,,,WV9942072,VVVVVVV_____U,,,38.781087,County Centroid,0,,51,,110050802093,,30000,RANDOLPH,-79.867783
54083,,09/10/2012,Y,WV,05020001,$0,1,Community water system,,54083,"$2,500",ELKINS CITY OF,26241,03,Y,Y,1,1,CENTER OF A FACILITY OR STATION,ELKINS,Y,,WV3304203,VVVVVVVVVVVVU,3.728,050200010405,38.92697,ADDRESS MATCHING-HOUSE NUMBER,1,RANDOLPH COUNTY,3,26241,110011745059,401 DAVIS AVENUE,30,RANDOLPH,-79.84945
,,,Y,WV,,$0,1,Community water system,,,,ELKINS ROAD PSD,,03,,N,0,0,,,,,WV3304909,____________U,,,38.902537,County Centroid,0,,2,,110013037971,,30000,UPSHUR,-80.231335
,,,Y,WV,,$0,1,Community water system,,,,ELLENBORO-LAMBERTON PSD,,03,,Y,0,1,,,,,WV3304302,VVVVSVVVVVVVU,,,39.177112,County Centroid,1,,40,,110012840471,,30000,RITCHIE,-81.066317
,,,Y,WV,,$0,1,Transient non-community system,1,,,END OF THE TRAIL 1,,03,,N,0,1,,,,,WV9913092,VVVVVVVVVV__U,,,37.924418,County Centroid,0,,27,,110050654430,,30000,GREENBRIER,-80.45059
,,,Y,WV,,$0,1,Transient non-community system,,,,END OF THE TRAIL 2,,03,,N,0,1,,,,,WV9913100,_VVVVSSSVV__U,,,37.924418,County Centroid,0,,44,,110050654582,,30000,GREENBRIER,-80.45059
,,,Y,WV,,$0,1,Transient non-community system,,,,END OF THE TRAIL 3,,03,,N,0,1,,,,,WV9913101,__V__VSSVV__U,,,37.924418,County Centroid,0,,33,,110050654608,,30000,GREENBRIER,-80.45059
,,,Y,WV,,$0,1,Transient non-community system,,,,END OF THE TRAIL CENTRAL,,03,,Y,0,1,,,,,WV3301326,VVVVVVVVVVVVU,,,37.924418,County Centroid,1,,34,,110013052276,,30000,GREENBRIER,-80.45059
,,,Y,WV,,$0,1,Community water system,,,,ENLARGED HEPZIBAH PSD,,03,,Y,0,1,,,,,WV3301709,VVVVVVVVVVVVU,,,39.279199,County Centroid,1,,20,,110048634233,,30000,HARRISON,-80.386487
,,,Y,WV,,$0,1,Transient non-community system,,,,F L O C  (FOR LOVE OF CHILDREN),,03,,Y,0,1,,,,,WV9919077,SVVVVVVVVVVSU,,,39.307399,County Centroid,1,,3,,110051989318,,30000,JEFFERSON,-77.86322
,1,,Y,WV,,$0,1,Community water system,,,,FAIR OAKS SUBDIVISION,,03,,Y,1,1,,,,,WV3302534,VVVVVVVVVVVVU,,,39.505839,County Centroid,1,,31,,110012840952,,30000,MARION,-80.243402
54049,,,Y,WV,05020003,$0,1,Community water system,,54049,,FAIRMONT CITY OF,26554,03,Y,Y,0,1,WATER RELEASE PIPE,FAIRMONT,Y,,WV3302502,___________VU,10.109,050200030305,39.494444,GPS CARRIER PHASE STATIC RELATIVE POSITION,1,MARION COUNTY,2,26554,110000751892,WASHINGTON STREET EXTENSION,15,MARION,-80.122222
,,,Y,WV,,$0,1,Community water system,,,,FAIRVIEW TOWN OF,,03,,Y,0,1,,,,,WV3302503,VVVSVVVVVVVVU,,,39.505839,County Centroid,1,,7,,110013047327,,30000,MARION,-80.243402
,,,Y,WV,,$0,1,Non-Transient non-community system,,,,FAITH CHRISTIAN ACADEMY,,03,,N,0,1,,,,,WV9902043,VVVVVV______U,,,39.457854,County Centroid,0,,11,,110051982262,,30000,BERKELEY,-78.032338
,,,Y,WV,,$0,1,Transient non-community system,,,,FANTASYS,,03,,Y,0,1,,,,,WV9915033,VVSVVVVVVVVVU,,,40.516931,County Centroid,1,,33,,110052040224,,30000,HANCOCK,-80.570057
,,,Y,WV,,$0,1,Community water system,,,,FARMINGTON TOWN OF,,03,,Y,0,1,,,,,WV3302504,VVVVVVVVVVVVU,,,39.505839,County Centroid,1,,24,,110013047354,,30000,MARION,-80.243402
,,,Y,WV,,$0,1,Transient non-community system,,,,FAST FREDDY'S LLC,,03,,Y,0,1,,,,,WV9939164,VVVVVVVVVVVVU,,,39.46903,County Centroid,1,,18,,110063343519,,30000,PRESTON,-79.668865
54021,,,Y,WV,05030203,$0,1,Community water system,,54021,,FEDERAL CORRECTIONAL INSTITUTION - GILMER,26351,03,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,GLENVILLE,,,WV3301108,____VV______U,49.574,050302030308,38.9168,ADDRESS MATCHING-HOUSE NUMBER,0,GILMER COUNTY,8,26351,110032827966,201 FCI LANE,50,GILMER,-80.78222
54053,,09/04/2012,Y,WV,05030202,$0,1,Non-Transient non-community system,,54053,"$30,050",FELMAN PRODUCTION INC.,25265,03,,Y,3,1,POINT WHERE SUBSTANCE IS RELEASED,NEW HAVEN,Y,,WV9926006,,1.733,050302020805,38.960842,INTERPOLATION-MAP,1,MASON COUNTY,,25253,110031265066,US RT 62,18550,MASON,-81.918132
,,,Y,WV,,$0,1,Community water system,,,,FENWICK MOUNTAIN PSD,,03,,Y,0,1,,,,,WV3303406,___V___VVVVSU,,,38.291416,County Centroid,1,,9,,110013041092,,30000,NICHOLAS,-80.797516
,,,Y,WV,,$0,1,Transient non-community system,,,,FIRESIDE INN,,03,,Y,0,1,,,,,WV9929036,SSVSSVV_VVVVU,,,39.405626,County Centroid,1,,98,,110063342609,,30000,MINERAL,-78.956581
54007,,,Y,WV,05050007,$0,1,Community water system,,54007,,FLATWOODS CANOE RUN PSD,26601,03,,N,0,0,POINT WHERE SUBSTANCE IS RELEASED,SUTTON,,,WV3300402,____________U,3.165,050500070604,38.662544,UNKNOWN,0,BRAXTON COUNTY,9,26601,110010869015,EAST MAIN STREET,17400,BRAXTON,-80.698094
,,,Y,WV,,$0,1,Community water system,,,,FLATWOODS CANOE RUN PSD PURCHASER,,03,,N,0,1,,,,,WV3300409,VVV_________U,,,38.699302,County Centroid,0,,6,,110013053514,,30000,BRAXTON,-80.731649
,,,Y,WV,,$0,1,Community water system,,,,FOLLANSBEE HOOVERSON HEIGHTS,,03,,Y,0,1,,,,,WV3300512,VVVVVVVVVVVVU,,,40.272645,County Centroid,1,,13,,110013053710,,30000,BROOKE,-80.578691
,,,Y,WV,,$0,1,Community water system,7,,,FORT GAY WATER WORKS,,03,,Y,0,1,,,,,WV3305004,VVVVVVVSSSSSU,,,38.145531,County Centroid,1,,70,,110013038113,,30000,WAYNE,-82.419698
,,,Y,WV,,$0,1,Community water system,,,,FOUNTAIN PSD,,03,,Y,0,1,,,,,WV3302942,VVVVVVVVVVVVU,,,39.405626,County Centroid,1,,28,,110013042983,,30000,MINERAL,-78.956581
,,,Y,WV,,$0,1,Community water system,,,,FOUNTAIN PSD BURLINGTON,,03,,Y,0,1,,,,,WV3302949,__________VVU,,,39.405626,County Centroid,1,,7,,110048748646,,30000,MINERAL,-78.956581
,,,Y,WV,,$0,1,Community water system,,54049,,FOUR STATES PSD,26572,03,,Y,0,1,,FOUR STATES,,,WV3302506,VVVVVVVVVVVSU,,,39.48182,Zip Code Centroid,1,MARION COUNTY,37,,110012286221,ONE HOUSE PAST TEVEBAUGH CHURCH ON FOUR STATE RD,10000,MARION,-80.30825
,1,,Y,WV,,$0,1,Community water system,1,,,FOX GLEN UTILITIES,,03,,Y,1,1,,,,,WV3301908,SVVSS_VVVSSSU,,,39.307399,County Centroid,1,,71,,110013050679,,30000,JEFFERSON,-77.86322
,,,Y,WV,,$0,1,Community water system,1,,,FRANKFORT PSD,,03,,Y,0,1,,,,,WV3302928,VVVSVVVVVVVSU,,,39.405626,County Centroid,1,,84,,110013042787,,30000,MINERAL,-78.956581
,,,Y,WV,,$0,1,Community water system,3,,,FRANKFORT PSD WILEY FORD,,03,,Y,0,1,,,,,WV3302926,VVVSSVVVVVVSU,,,39.405626,County Centroid,1,,77,,110013042769,,30000,MINERAL,-78.956581
54027,,,Y,WV,02070003,$0,1,Community water system,,54027,,FRENCHBURG PLANT,26757,03,,Y,0,1,POINT WHERE SUBSTANCE IS RELEASED,ROMNEY,Y,,WV3301411,VVVVVVVVVVVVU,3.371,020700030202,39.315631,INTERPOLATION-MAP,1,HAMPSHIRE COUNTY,26,26757,110010860586,"HC 63, BOX 3580",50,HAMPSHIRE,-78.656126
,,,Y,WV,,$0,1,Transient non-community system,1,,,"FRONT PORCH, THE",,03,,Y,0,1,,,,,WV9936061,SSVVVVVVVVVVU,,,38.686836,County Centroid,1,,61,,110050852341,,30000,PENDLETON,-79.333707
,,,Y,WV,,$0,1,Community water system,,,,G & E MHP,,03,,Y,0,1,,INWOOD,,,WV3300201,VVVVVVVVVVVVU,,,39.353823,Place Name Centroid,1,,7,,110010883240,,20000,BERKELEY,-78.055191
,,,Y,WV,,$0,1,Community water system,8,,,GALLIPOLIS FERRY,,03,,N,0,1,,,,,WV3302703,VVVVVVVVV___U,,,38.759288,County Centroid,0,,11,,110013045258,,30000,MASON,-82.024172
,,,Y,WV,,$0,1,Community water system,,,,GAP MILLS PSD,,03,,N,0,1,,,,,WV3303204,______V_____U,,,37.550353,County Centroid,0,,2,,110013043768,,30000,MONROE,-80.547891
,5,,Y,WV,,$0,1,Community water system,,,,GARWOOD COMMUNITY WATER,,03,,Y,5,1,,,,,WV3305519,SSSSVSSSSSSSU,,,37.603717,County Centroid,1,,389,,110013035866,,30000,WYOMING,-81.548884
54047,1,02/28/2013,Y,WV,05070201,$0,1,Community water system,,54047,"$3,630",GARY CITY OF,24836,03,,Y,1,1,POINT WHERE SUBSTANCE IS RELEASED,GARY,Y,,WV3302420,VVSSSVVVVVVVU,26.706,050702010204,37.383955,INTERPOLATION-MAP,1,MCDOWELL COUNTY,39,24801,110016708026,COUNTY ROUTE 103,18550,MCDOWELL,-81.561213
,,,Y,WV,,$0,1,Non-Transient non-community system,,,,GATEWAY EAGLE MINE,,03,,Y,0,1,,,,,WV9903114,VVVVVVVVVVSSU,,,38.022838,County Centroid,1,,30,,110063349041,,30000,BOONE,-81.713314
,,,Y,WV,,$0,1,Transient non-community system,,,,GATEWAY RESTAURANT,,03,,N,0,1,,,,,WV9936012,VVVSSV_VV_VVU,,,38.686836,County Centroid,0,,41,,110052441050,,30000,PENDLETON,-79.333707
,,,Y,WV,,$0,1,Community water system,,,,GAULEY RIVER PSD,,03,,N,0,1,,,,,WV3301042,___________VU,,,38.030933,County Centroid,0,,3,,110013051482,,30000,FAYETTE,-81.086051
,,,Y,WV,,$0,1,Transient non-community system,,,,GENES,,03,,Y,0,1,,,,,WV9945088,VSSSSSVVVVVSU,,,37.656003,County Centroid,1,,111,,110063342271,,30000,SUMMERS,-80.856315
,,,Y,WV,,$0,1,Transient non-community system,,,,GERRARDSTOWN ORCHARD,,03,,N,0,1,,,,,WV9902039,V____VV__VV_U,,,39.457854,County Centroid,0,,10,,110051982226,,30000,BERKELEY,-78.032338
,1,,Y,WV,,$0,1,Community water system,12,,,GILBERT WATER WORKS,,03,,Y,1,1,,,,,WV3303002,VVVVSSSVSSVVU,,,37.721151,County Centroid,1,,57,,110013043116,,30000,MINGO,-82.158993
,,,Y,WV,,$0,1,Community water system,,,,GILMER CO PSD,,03,,N,0,1,,,,,WV3301106,____VV______U,,,38.915865,County Centroid,0,,20,,110013051525,,30000,GILMER,-80.849409
,,,Y,WV,,$0,1,Community water system,,,,GILMER CO PSD - ROUTE 33/119,,03,,N,0,1,,,,,WV3301107,____VV______U,,,38.915865,County Centroid,0,,26,,110013051570,,30000,GILMER,-80.849409
,,,Y,WV,,$0,1,Community water system,,,,GILMER COUNTY PSD - NORMANTOWN STUMPTOWN,,03,,Y,0,1,,,,,WV3301109,VVVVVVVVVVVVU,,,38.915865,County Centroid,1,,8,,110048771496,,30000,GILMER,-80.849409
