FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
08049,,,Y,CO,14010001,$0,1,Community water system,,08049,,HOT SULPHUR SPRINGS TOWN OF,80451,08,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,HOT SULPHUR SPRINGS,Y,,CO0125352,_____________,8.54,140100010504,40.07694,ADDRESS MATCHING-HOUSE NUMBER,0,GRAND COUNTY,3,80451,110006781884,200 NORTH MAPLE STREET,50,GRAND,-106.10341
,,,Y,CO,,$0,1,Community water system,,,,HOTCHKISS TOWN OF,,08,,N,0,1,,,,,CO0115352,______VVV___V,,,38.861756,County Centroid,0,,10,,110013180556,,30000,DELTA,-107.864757
,,,Y,CO,,$0,1,Transient non-community system,,,,HOUSE CREEK CG,,08,,N,0,1,,,,,CO0342333,VVVVVVV______,,,37.338025,County Centroid,0,,,,110051230048,,30000,MONTEZUMA,-108.595786
,1,,Y,CO,,$0,1,Community water system,,,,HUAJATOLLA VALLEY L AND C,99999,08,,N,1,1,,UNK,,,CO0128400,___VV___VV___,,,37.687815,County Centroid,0,,7,,110013181608,UNK,30000,HUERFANO,-104.959928
08123,,,Y,CO,10190003,$0,1,Community water system,,08123,,HUDSON WWTF LAGOOD SYSTEM,80642,08,,N,0,1,CENTER OF A FACILITY OR STATION,HUDSON,,,CO0162359,VVVSVVVV_____,39.257,101900030503,40.0729,ADDRESS MATCHING-HOUSE NUMBER,0,WELD COUNTY,19,80642,110010056009,557 ASH STREET,30,WELD,-104.64166
,,,Y,CO,,$0,1,Community water system,,,,"HUGO, TOWN OF",,08,,Y,0,1,,,,,CO0137010,____VVVVVVVVV,,,38.99374,County Centroid,1,,6,,110013182484,,30000,LINCOLN,-103.507555
08019,,02/26/2004,Y,CO,10190004,$0,1,Community water system,,08019,"$20,000",IDAHO SPRINGS WWTF,80452,08,,Y,1,1,ENTRANCE POINT OF A FACILITY OR STATION,IDAHO SPRINGS,Y,,CO0110020,_____________,7.749,101900040207,39.74285,ADDRESS MATCHING-HOUSE NUMBER,1,CLEAR CREEK COUNTY,,80452,110006781205,980 COUNTY ROAD 314,30,CLEAR CREEK,-105.49113
,,,Y,CO,,$0,1,Non-Transient non-community system,,,,IDALIA SCHOOL,,08,,Y,0,1,,,,,CO0263003,VVV___VVVVVVV,,,40.000631,County Centroid,1,,18,,110051243061,,30000,YUMA,-102.422649
,,,Y,CO,,$0,1,Community water system,,,,IDLEDALE WSD,,08,,Y,0,1,,,,,CO0130055,VVVVVVVVVVVVV,,,39.58646,County Centroid,1,,4,,110012882461,,30000,JEFFERSON,-105.245601
,,,Y,CO,,$0,1,Transient non-community system,,,,IDLEWILD CG,,08,,N,0,0,,,,,CO0325165,_____________,,,40.123289,County Centroid,0,,,,110049724875,,30000,GRAND,-106.095876
,,,Y,CO,,$0,1,Community water system,,08067,,IGNACIO TOWN OF,81137,08,,N,0,1,,IGNACIO,,,CO0134500,___VV________,,,37.163025,Zip Code Centroid,0,LA PLATA COUNTY,6,,110016616928,UNK,10000,LA PLATA,-107.704361
,,,Y,CO,,$0,1,Community water system,,08067,,IGNACIO-SOUTHERN UTE PWS,81137,08,,N,0,0,,IGNACIO,,,080890001,____________U,,,37.163025,Zip Code Centroid,0,LA PLATA COUNTY,,,110025336161,IN IGNACIO,10000,LA PLATA,-107.704361
,,,Y,CO,,$0,1,Community water system,,08075,,"ILIFF, TOWN OF",80736,08,,N,0,1,,ILIFF,,,CO0138015,___V_________,,,40.805205,Zip Code Centroid,0,LOGAN COUNTY,5,,110013182518,UNKNOWN,10000,LOGAN,-102.959373
,,,Y,CO,,$0,1,Community water system,,,,ILIUM VALLEY WS,99999,08,,N,0,1,,UNK,,,CO0157250,VVVVVV_VV____,,,38.009374,County Centroid,0,,16,,110013183651,UNK,30000,SAN MIGUEL,-108.427326
,,,Y,CO,,$0,1,Transient non-community system,,,,IMAGINE,,08,,N,0,0,,,,,CO0207383,_____________,,,40.094826,County Centroid,0,,2,,110049697609,,30000,BOULDER,-105.398382
,,,Y,CO,,$0,1,Transient non-community system,,,,INDIAN CREEK CAMPGROUND,,08,,N,0,1,,,,,CO0318384,VVVVVVVV_____,,,39.326435,County Centroid,0,,,,110049704502,,30000,DOUGLAS,-104.926199
,,,Y,CO,,$0,1,Community water system,,,,INDIAN HILLS WD,,08,,Y,0,1,,,,,CO0130065,VVVV_SVV__SSV,,,39.58646,County Centroid,1,,26,,110013181788,,30000,JEFFERSON,-105.245601
,,,Y,CO,,$0,1,Transient non-community system,,,,INDIAN SPRINGS RV RANCH,99999,08,,N,0,1,,UNK,,,CO0222470,V_____VVV____,,,38.455658,County Centroid,0,,4,,110013749079,UNK,30000,FREMONT,-105.421438
,,,Y,CO,,$0,1,Community water system,,,,INDIAN TRAILS,,08,,N,0,0,,,,,CO0153450,_____________,,,37.485763,County Centroid,0,,,,110048579329,,30000,RIO GRANDE,-106.453214
,,,Y,CO,,$0,1,Transient non-community system,,,,INN OF GLEN HAVEN,,08,,Y,0,1,,,,,CO0235386,_____S____VVV,,,40.663091,County Centroid,1,,6,,110049811995,,30000,LARIMER,-105.482131
,,,Y,CO,,$0,1,Transient non-community system,,,,INN ON FALL RIVER,,08,,N,0,1,,,,,CO0235266,VVVVVV_______,,,40.663091,County Centroid,0,,,,110049652292,,30000,LARIMER,-105.482131
,,,Y,CO,,$0,1,Community water system,,,,INSPIRATION VALLEY MHP,99999,08,,N,0,0,,UNK,,,CO0130070,_____________,,,39.58646,County Centroid,0,,,,110012882498,UNK,30000,JEFFERSON,-105.245601
,,,Y,CO,,$0,1,Non-Transient non-community system,,,,INTERMOUNTAIN REA,,08,,N,0,0,,,,,CO0218011,_____________,,,39.326435,County Centroid,0,,,,110049780956,,30000,DOUGLAS,-104.926199
,,,Y,CO,,$0,1,Transient non-community system,,,,INTRAWEST RETAIL GROUP - STARBUCKS,,08,,N,0,0,,,,,CO0210004,_____________,,,39.689403,County Centroid,0,,3,,110051235301,,30000,CLEAR CREEK,-105.670791
,,,Y,CO,,$0,1,Community water system,,,,INVERNESS WSD,,08,,N,0,0,,,,,CO0203012,_____________,,,39.644632,County Centroid,0,,54,,110049493142,,30000,ARAPAHOE,-104.331733
,,,Y,CO,,$0,1,Transient non-community system,,,,IRON CITY CG,,08,,Y,0,1,,,,,CO0308300,________VVVVV,,,38.738246,County Centroid,1,,7,,110049818337,,30000,CHAFFEE,-106.316972
,,,Y,CO,,$0,1,Transient non-community system,,,,ISLAMIC CENTER OF BOULDER,,08,,N,0,1,,,,,CO0207138,__________VV,,,40.094826,County Centroid,0,,8,,110049810594,,30000,BOULDER,-105.398382
,,,Y,CO,,$0,1,Transient non-community system,,,,ISLAND LAKE CG,,08,,N,0,0,,,,,CO0315390,_____________,,,38.861756,County Centroid,0,,,,110049831679,,30000,DELTA,-107.864757
,,,Y,CO,,$0,1,Transient non-community system,,,,J BAR CC RANCH CAMP,,08,,N,0,1,,,,,CO0220002,__V___VV_____,,,39.310817,County Centroid,0,,6,,110049689636,,30000,ELBERT,-104.117928
,,,Y,CO,,$0,1,Transient non-community system,,,,JACKS GULCH CG,,08,,N,0,0,,,,,CO0335401,_____________,,,40.663091,County Centroid,0,,3,,110051260700,,30000,LARIMER,-105.482131
,,,Y,CO,,$0,1,Non-Transient non-community system,,,,JACOBS CORNER,,08,,Y,0,1,,,,,CO0207401,VSVVVVVVVV_SV,,,40.094826,County Centroid,1,,33,,110049697681,,30000,BOULDER,-105.398382
,,,Y,CO,,$0,1,Community water system,,,,JAMESTOWN TOWN OF,,08,,Y,0,1,,,,,CO0107401,VSVVVSVVVSVVV,,,40.094826,County Centroid,1,,77,,110013179791,,30000,BOULDER,-105.398382
,,,Y,CO,,$0,1,Transient non-community system,,,,JEFFERSON CREEK CG SOUTH,,08,,N,0,1,,,,,CO0347392,_VV__________,,,39.118914,County Centroid,0,,4,,110049634972,,30000,PARK,-105.717648
,,,Y,CO,,$0,1,Transient non-community system,,,,JEFFERSON DEPOT HUNGRY MOOSE CABOOSE,,08,,N,0,0,,,,,CO0247400,_____________,,,39.118914,County Centroid,0,,4,,110049554816,,30000,PARK,-105.717648
08069,,,Y,CO,10190006,$0,1,Transient non-community system,,08069,,JELLYSTONE PARK OF ESTES,80517,08,,N,0,1,,ESTES PARK,Y,,CO0235618,VVVV__VVVVV__,9.927,101900060402,40.339847,,0,LARIMER COUNTY,14,80517,110013748784,5495 US HIGHWAY,17488,LARIMER,-105.430174
,,,Y,CO,,$0,1,Transient non-community system,,,,JJ MADWELLS RESTAURANT,,08,,N,0,0,,,,,CO0230396,_____________,,,39.58646,County Centroid,0,,,,110049678693,,30000,JEFFERSON,-105.245601
,,,Y,CO,,$0,1,Transient non-community system,,,,JOHN TIMOTHY STONE CLIFFS ASSOC,,08,,Y,0,1,,,,,CO0235416,_________VVVV,,,40.663091,County Centroid,1,,6,,110049812039,,30000,LARIMER,-105.482131
,,,Y,CO,,$0,1,Transient non-community system,,,,JOHN'S TP,,08,,N,0,0,,,,,CO0253420,_____________,,,38.993575,State Centroid,0,,,,110049750177,,100000,,-105.507774
,,,Y,CO,,$0,1,Non-Transient non-community system,,,,JOHNSON AUTO PLAZA,,08,,N,0,0,,,,,CO0201417,_____________,,,39.874325,County Centroid,0,,,,110051265563,,30000,ADAMS,-104.331872
,,,Y,CO,,$0,1,Transient non-community system,,,,JOHNSON VILLAGE FOOD SHOP,,08,,N,0,0,,,,,CO0208435,_____________,,,38.738246,County Centroid,0,,,,110051253585,,30000,CHAFFEE,-106.316972
08123,,,Y,CO,10190006,$0,1,Community water system,,08123,,"JOHNSTOWN, TOWN OF",80534,08,,Y,0,1,CENTER OF A FACILITY OR STATION,JOHNSTOWN,Y,,CO0162418,VV__VVVVVVVVV,23.775,101900060504,40.33608,ADDRESS MATCHING-HOUSE NUMBER,1,WELD COUNTY,29,80534,110009128336,101 CHARLOTTE STREET,30,WELD,-104.90683
,,,Y,CO,,$0,1,Community water system,,,,JOINT WATER PURIFICATION PLANT,,08,,N,0,0,,,,,CO0103418,_____________,,,39.644632,County Centroid,0,,,,110049665260,,30000,ARAPAHOE,-104.331733
,,,Y,CO,,$0,1,Non-Transient non-community system,,,,JOSEPH T RYERSON AND SON  INC,,08,,N,0,0,,,,,CO0201039,_____________,,,39.874325,County Centroid,0,,,,110049807189,,30000,ADAMS,-104.331872
,,,Y,CO,,$0,1,Transient non-community system,,,,JOURNEY CHURCH,,08,,N,0,0,,,,,CO0218418,_____________,,,39.326435,County Centroid,0,,,,CO0218418,,30000,Douglas,-104.926199
,,,Y,CO,,$0,1,Transient non-community system,,,,JOYFUL JOURNEY HOT SPRINGS AND SPA,,08,,Y,0,1,,,,,CO0255412,_____VVVVVVVV,,,38.033952,County Centroid,1,,7,,110051267473,,30000,SAGUACHE,-106.246675
08115,,04/27/1993,Y,CO,10190018,$0,1,Community water system,,08115,"$4,300",JULESBURG TOWN OF,80737,08,,N,0,1,,JULESBURG,Y,,CO0158001,_____________,13.354,101900180105,40.97972,GPS - UNSPECIFIED,0,SEDGWICK COUNTY,,80737,110010054216,"NE1/4 S33, T12N, R44W",130,SEDGWICK,-102.255
,,,Y,CO,,$0,1,Transient non-community system,,,,JUMBO CG,,08,,N,0,1,,,,,CO0339425,_____VVVVV___,,,39.019492,County Centroid,0,,3,,110051229853,,30000,MESA,-108.461837
,,,Y,CO,,$0,1,Transient non-community system,,,,JUNCTION CREEK CG,,08,,N,0,0,,,,,CO0334400,_____________,,,37.287367,County Centroid,0,,,,110049539433,,30000,LA PLATA,-107.839718
,,,Y,CO,,$0,1,Community water system,,,,JUNCTION CREEK MHP,99999,08,,N,0,1,,UNK,,,CO0134510,VVVVVVV__V___,,,37.287367,County Centroid,0,,10,,110012881998,UNK,30000,LA PLATA,-107.839718
,,,Y,CO,,$0,1,Transient non-community system,,,,JUNIPER VALLEY RANCH,,08,,N,0,1,,,,,CO0221480,VVVVVVV______,,,38.827383,County Centroid,0,,10,,110049781401,,30000,EL PASO,-104.527472
,,,Y,CO,,$0,1,Community water system,,,,KANNAH CREEK,,08,,N,0,1,,,,,CO0139434,VVVVVV_______,,,39.019492,County Centroid,0,,2,,110012881569,,30000,MESA,-108.461837
,,,Y,CO,,$0,1,Community water system,,,,KARVAL WATER USERS INC,99999,08,,N,0,1,,UNK,,,CO0137012,VVVVVVVVVVV__,,,38.99374,County Centroid,0,,7,,110012881417,UNK,30000,LINCOLN,-103.507555
08123,,,Y,CO,10190003,$0,1,Community water system,,08123,,KEENESBURG TOWN OF,,08,,N,0,1,CENTER OF A FACILITY OR STATION,,,,CO0162438,__VVVVVV__VV,12.738,101900030908,40.10764,ADDRESS MATCHING-HOUSE NUMBER,0,,8,80643,110011372095,,30,WELD,-104.51986
,,,Y,CO,,$0,1,Community water system,,,,KEETON PORTER WATER SYSTEM,99999,08,,Y,0,1,,UNK,,,CO0121415,VVSSVVVVVVVVV,,,38.827383,County Centroid,1,,39,,110013180912,UNK,30000,EL PASO,-104.527472
,,,Y,CO,,$0,1,Transient non-community system,,,,KELLY DAHL CG,,08,,Y,0,1,,,,,CO0324438,___________VV,,,40.094826,County Centroid,1,,3,,110049724768,,30000,BOULDER,-105.398382
,,,Y,CO,,$0,1,Transient non-community system,,,,KELLY FLATS CG,,08,,Y,0,1,,,,,CO0335438,VVVVVVVSVVVVV,,,40.663091,County Centroid,1,,5,,110051260746,,30000,LARIMER,-105.482131
,,,Y,CO,,$0,1,Transient non-community system,,,,KELSEY CG,,08,,N,0,0,,,,,CO0330425,_____________,,,39.58646,County Centroid,0,,,,110049538577,,30000,JEFFERSON,-105.245601
,,,Y,CO,,$0,1,Community water system,,,,KEN CARYL RANCH WSD,,08,,N,0,0,,,,,CO0103075,_____________,,,39.58646,County Centroid,0,,,,110049734873,,30000,JEFFERSON,-105.245601
,,,Y,CO,,$0,1,Community water system,,,,KEN CARYL WEST RANCH WD,,08,,N,0,0,,,,,CO0130075,_____________,,,39.58646,County Centroid,0,,,,110013181118,,30000,JEFFERSON,-105.245601
,,,Y,CO,,$0,1,Transient non-community system,,,,KENNEBEC CAFE,,08,,N,0,0,,,,,CO0234438,_____________,,,37.287367,County Centroid,0,,5,,110049606299,,30000,LA PLATA,-107.839718
,,,Y,CO,,$0,1,Transient non-community system,,,,KENOSHA CAFE LLC,,08,,N,0,0,,,,,CO0247026,_____________,,,39.118914,County Centroid,0,,3,,110049749956,,30000,PARK,-105.717648
,,,Y,CO,,$0,1,Transient non-community system,,,,KENOSHA CG,,08,,N,0,0,,,,,CO0347430,_____________,,,39.118914,County Centroid,0,,,,110049635043,,30000,PARK,-105.717648
,,,Y,CO,,$0,1,Community water system,,,,KERSEY WATER DISTRICT,99999,08,,N,0,1,,UNK,,,CO0162439,VVVVV________,,,40.555794,County Centroid,0,,6,,110013185132,UNK,30000,WELD,-104.383649
,,,Y,CO,,$0,1,Transient non-community system,,,,KEYSTONE LA BONTES CABIN,,08,,N,0,0,,,,,CO0259438,_____________,,,39.621023,County Centroid,0,,,,110049677355,,30000,SUMMIT,-106.137555
,,,Y,CO,,$0,1,Transient non-community system,,,,KEYSTONE LODGE IV,,08,,N,0,0,,,,,CO0259039,_____________,,,39.621023,County Centroid,0,,,,110049811931,,30000,SUMMIT,-106.137555
,,,Y,CO,,$0,1,Community water system,,,,KEYSTONE RANCH,99999,08,,N,0,0,,UNK,,,CO0159065,_____________,,,39.621023,County Centroid,0,,,,110013184534,UNK,30000,SUMMIT,-106.137555
,,,Y,CO,,$0,1,Transient non-community system,,,,KEYSTONE SUMMIT LODGE,,08,,N,0,0,,,,,CO0259009,_____________,,,39.621023,County Centroid,0,,,,110049783329,,30000,SUMMIT,-106.137555
,,,Y,CO,,$0,1,Community water system,,08071,,"KIM, TOWN OF",81049,08,,N,0,1,,KIM,,,CO0136400,____V________,,,37.129337,Zip Code Centroid,0,LAS ANIMAS COUNTY,7,,110013182448,UNK,10000,LAS ANIMAS,-103.310375
,,,Y,CO,,$0,1,Community water system,,,,KIMBERLY HILLS MHP,,08,,N,0,0,,,,,CO0101443,_____________,,,39.874325,County Centroid,0,,2,,110049521781,,30000,ADAMS,-104.331872
,,,Y,CO,,$0,1,Non-Transient non-community system,,,,KING MURPHY ELEMENTARY,,08,,N,0,0,,,,,CO0210023,_____________,,,39.689403,County Centroid,0,,,,110049794451,,30000,CLEAR CREEK,-105.670791
08117,,,Y,CO,14010002,$0,1,Community water system,,08117,,KINGDOM PARK COURT,80424,08,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,BRECKENRIDGE,,,CO0159070,_____________,10.347,140100020102,39.493806,ADDRESS MATCHING-HOUSE NUMBER,0,SUMMIT COUNTY,,80424,110010671415,0847 AIRPORT RD,50,SUMMIT,-106.049244
,,,Y,CO,,$0,1,Community water system,,,,KINGS ROW HOA,99999,08,,N,0,0,,UNK,,,CO0123443,_____________,,,39.599352,County Centroid,0,,,,110013181181,UNK,30000,GARFIELD,-107.90978
08039,,02/02/1996,Y,CO,10190010,$0,1,Community water system,,08039,"$5,000",KIOWA WWTF,80117,08,,Y,0,1,,KIOWA,,,CO0120015,_____________,11.244,101900100301,39.351194,GPS - UNSPECIFIED,1,ELBERT COUNTY,3,80117,110010053887,1/4 MILE NORTH OF TOWN,130,ELBERT,-104.469944
,,,Y,CO,,$0,1,Community water system,,,,KIT CARSON TOWN OF,,08,,Y,0,1,,,,,CO0109011,SSSV__VVV___V,,,38.835387,County Centroid,1,,28,,110013179586,,30000,CHEYENNE,-102.604585
,,,Y,CO,,$0,1,Community water system,,,,KK WATER ASSOCIATION,99999,08,,Y,0,1,,UNK,,,CO0149218,________VVVVV,,,39.621023,County Centroid,1,,2,,110013182974,UNK,30000,SUMMIT,-106.137555
,,,Y,CO,,$0,1,Community water system,,,,KNOLLS AT DURANGO HOT SPRINGS,99999,08,,N,0,1,,UNK,,,CO0134515,VVVV_____V___,,,37.287367,County Centroid,0,,8,,110013182206,UNK,30000,LA PLATA,-107.839718
,,,Y,CO,,$0,1,Community water system,,,,KNOLLWOOD WD,99999,08,,N,0,0,,UNK,,,CO0107451,_____________,,,40.094826,County Centroid,0,,,,110013179808,UNK,30000,BOULDER,-105.398382
,,,Y,CO,,$0,1,Transient non-community system,,,,KOA ALAMOSA,,08,,N,0,0,,,,,CO0202400,_____________,,,37.568442,County Centroid,0,,,,110049556262,,30000,ALAMOSA,-105.788041
,,,Y,CO,,$0,1,Transient non-community system,,,,KOA BUENA VISTA,,08,,N,0,1,,,,,CO0208440,_________V___,,,38.738246,County Centroid,0,,19,,110051253601,,30000,CHAFFEE,-106.316972
,,,Y,CO,,$0,1,Transient non-community system,,,,KOA PUEBLO S COLORADO CITY,,08,,N,0,0,,,,,CO0251470,_____________,,,38.170658,County Centroid,0,,,,110049782909,,30000,PUEBLO,-104.489893
,,,Y,CO,,$0,1,Transient non-community system,,,,KOA SKI TOWN CG,,08,,N,0,1,,,,,CO0254712,VVVSVVV______,,,40.48316,County Centroid,0,,10,,110049555236,,30000,ROUTT,-106.985289
,,,Y,CO,,$0,1,Non-Transient non-community system,,,,KOURY TRANSPORT,,08,,N,0,1,,,,,CO0251452,_VVVV________,,,38.170658,County Centroid,0,,18,,110049782865,,30000,PUEBLO,-104.489893
,,,Y,CO,,$0,1,Community water system,,,,KREMMLING TOWN OF,,08,,Y,0,1,,,,,CO0125455,________VVVVV,,,40.123289,County Centroid,1,,2,,110013180645,,30000,GRAND,-106.095876
,,,Y,CO,,$0,1,Transient non-community system,,,,KUM AND GO LC,,08,,N,0,0,,,,,CO0252459,_____________,,,39.972606,County Centroid,0,,2,,110049676579,,30000,RIO BLANCO,-108.200685
,,,Y,CO,,$0,1,Transient non-community system,,,,KUSKIES CAFE,,08,,N,0,0,,,,,CO0238006,_____________,,,40.728091,County Centroid,0,,5,,110049740198,,30000,LOGAN,-103.090464
,,,Y,CO,,$0,1,Community water system,,,,KV HOA INC,99999,08,,N,0,1,,UNK,,,CO0155700,___________V,,,38.033952,County Centroid,0,,1,,110013183615,UNK,30000,SAGUACHE,-106.246675
,,,Y,CO,,$0,1,Transient non-community system,,,,KWIK MART NO 3,,08,,Y,0,1,,,,,CO0230014,VVVVVVV___VVV,,,39.58646,County Centroid,1,,3,,110049812967,,30000,JEFFERSON,-105.245601
,,,Y,CO,,$0,1,Transient non-community system,,,,"L7BG, LLC",,08,,N,0,0,,,,,CO0238726,_____________,,,40.728091,County Centroid,0,,,,110051243123,,30000,LOGAN,-103.090464
08021,,,Y,CO,13010002,$0,1,Community water system,,08021,,LA JARA WWTP,81140,08,,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,LA JARA,,,CO0111600,_VVVVV__VVVVV,47.935,130100020411,37.263852,ADDRESS MATCHING-HOUSE NUMBER,1,CONEJOS COUNTY,14,81140,110055971890,19251 COUNTY ROAD 17,50,CONEJOS,-105.946154
08089,,,Y,CO,11020005,$0,1,Community water system,,08089,,LA JUNTA CITY OF,81050,08,Y,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,LA JUNTA,,,CO0145420,_V___________,47.136,110200050903,37.98596,ADDRESS MATCHING-HOUSE NUMBER,0,OTERO COUNTY,2,81050,110002041451,1021 EAST 3RD STREET,50,OTERO,-103.53114
08067,,,Y,CO,14080104,$0,1,Community water system,,08067,,LA PLATA ARCHULETA WATER DISTRICT,81137,08,,N,0,1,CENTER OF A FACILITY OR STATION,IGNACIO,,,CO0134191,__________V__,16.002,140801040802,37.198383,GPS - UNSPECIFIED,0,LA PLATA COUNTY,2,81137,110056402398,CR 510,103,LA PLATA,-107.708956
,,,Y,CO,,$0,1,Community water system,,,,LA PLATA VISTA ESTATES HOA,99999,08,,N,0,1,,UNK,,,CO0134540,VVVVV_VV__VV,,,37.287367,County Centroid,0,,20,,110013182224,UNK,30000,LA PLATA,-107.839718
08123,,07/12/2006,Y,CO,10190003,$0,1,Community water system,,08123,"$8,238",LA SALLE WWTP,80645,08,,Y,0,1,POINT WHERE SUBSTANCE IS RELEASED,LA SALLE,Y,,CO0162466,V____________,49.617,101900030606,40.3647,THE GEOGRAPHIC COORDINATE DETERMINATION METHOD BASED ON PUBLIC LAND SURVEY,1,WELD COUNTY,8,80645,110055971916,19000 BLOCK OF WCR 52,2000,WELD,-104.6889
,,,Y,CO,,$0,1,Community water system,,,,LA VETA TOWN OF,,08,,N,0,1,,,,,CO0128500,VVVV_VV______,,,37.687815,County Centroid,0,,8,,110013181626,,30000,HUERFANO,-104.959928
,,,Y,CO,,$0,1,Transient non-community system,,,,LA VISTA CG,,08,,Y,0,1,,,,,CO0314478,VVVVVVVVVVVVV,,,38.101994,County Centroid,1,,10,,110049819050,,30000,CUSTER,-105.373515
08013,,,Y,CO,10190005,$0,1,Community water system,,08013,,LAFAYETTE CITY OF,80026,08,,N,0,1,CENTER OF A FACILITY OR STATION,LAFAYETTE,Y,,CO0107473,V__VVVVVVV___,21.837,101900050604,39.9874,ADDRESS MATCHING-HOUSE NUMBER,0,BOULDER COUNTY,19,80026,110000730932,1290 SOUTH PUBLIC ROAD,30,BOULDER,-105.09053
08007,,,Y,CO,14080102,$0,1,Transient non-community system,,08007,,LAKE CAPOTE RECREATION AREA,81147,08,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,PAGOSA SPRINGS,,,080890002,SV_______V__U,18.605,140801020404,37.20945,ADDRESS MATCHING-HOUSE NUMBER,0,ARCHULETA COUNTY,2,81147,110042337012,398 HIGHWAY 151,50,ARCHULETA,-107.26348
,,,Y,CO,,$0,1,Community water system,,,,LAKE CATAMOUNT #1 MD LAKE PROPERTY,99999,08,,N,0,0,,UNK,,,CO0154466,_____________,,,40.48316,County Centroid,0,,,,110013183410,UNK,30000,ROUTT,-106.985289
,,,Y,CO,,$0,1,Non-Transient non-community system,,,,LAKE CATAMOUNT #1 MD RANCH PROPERTY,99999,08,,N,0,0,,UNK,,,CO0154467,_____________,,,40.48316,County Centroid,0,,,,110012883816,UNK,30000,ROUTT,-106.985289
08053,1,,Y,CO,14020002,$0,1,Community water system,,08053,,LAKE CITY AREA STP,81235,08,,N,1,1,ENTRANCE POINT OF A FACILITY OR STATION,LAKE CITY,,,CO0127467,VVV__________,7.106,140200020605,38.03453,ADDRESS MATCHING-HOUSE NUMBER,0,HINSDALE COUNTY,9,81235,110055979231,1000 HOTCHKISS ST,30,HINSDALE,-107.30782
,,,Y,CO,,$0,1,Community water system,,,,LAKE CREEK MEADOWS MD,99999,08,,N,0,0,,UNK,,,CO0119467,_____________,,,39.630638,County Centroid,0,,,,110012906249,UNK,30000,EAGLE,-106.692944
,,,Y,CO,,$0,1,Community water system,,,,LAKE DURANGO WC,99999,08,,Y,0,1,,UNK,,,CO0134530,V_______VSSSV,,,37.287367,County Centroid,1,,31,,110013182215,UNK,30000,LA PLATA,-107.839718
,,,Y,CO,,$0,1,Community water system,,,,LAKE FOREST MUTUAL WATER COMPANY,99999,08,,N,0,0,,UNK,,,CO0125466,_____________,,,40.123289,County Centroid,0,,,,110013749765,UNK,30000,GRAND,-106.095876
,,,Y,CO,,$0,1,Transient non-community system,,,,LAKE FORK HOA,,08,,N,0,1,,,,,CO0227466,_______VVVV__,,,37.811625,County Centroid,0,,1,,110049713592,,30000,HINSDALE,-107.383405
08065,,,Y,CO,11020001,$0,1,Community water system,,08065,,LAKE FORK MOBILE HOME PARK,80461,08,,N,0,1,,LEADVILLE,,,CO0133100,___VVVVV__V__,49.485,110200010206,39.216493,GPS - UNSPECIFIED,0,LAKE COUNTY,12,80461,110010705102,150 STATE HIGHWAY 300,130,LAKE,-106.352526
,,,Y,CO,,$0,1,Transient non-community system,,,,LAKE GEORGE CABINS AND RV PARK,,08,,Y,0,1,,,,,CO0247167,__________VVV,,,39.118914,County Centroid,1,,4,,CO0247167,,30000,Park,-105.717648
,,,Y,CO,,$0,1,Non-Transient non-community system,,,,LAKE GEORGE CHARTER SCHOOL,,08,,N,0,1,,,,,CO0247466,_VVVVVVVV____,,,39.118914,County Centroid,0,,10,,110063334789,,30000,PARK,-105.717648
,,,Y,CO,,$0,1,Transient non-community system,,,,LAKE IRWIN CG,,08,,N,0,0,,,,,CO0326463,_____________,,,38.669679,County Centroid,0,,,,110051264396,,30000,GUNNISON,-107.078108
,,,Y,CO,,$0,1,Transient non-community system,,,,LAKE JOHN RESORT,,08,,N,0,1,,,,,CO0229466,VVVVVVVV_____,,,40.663432,County Centroid,0,,5,,110049799429,,30000,JACKSON,-106.329248
,,,Y,CO,,$0,1,Non-Transient non-community system,,,,LAKE PUEBLO STATE PARK,,08,,N,0,0,,,,,CO0251466,_____________,,,38.170658,County Centroid,0,,,,110049782883,,30000,PUEBLO,-104.489893
,,,Y,CO,,$0,1,Transient non-community system,,,,LAKE SAN CRISTOBAL HOA,,08,,N,0,1,,,,,CO0227467,VVV___VVV____,,,37.811625,County Centroid,0,,12,,110049713609,,30000,HINSDALE,-107.383405
,,,Y,CO,,$0,1,Transient non-community system,,,,LAKE SANCHEZ ESTATES,,08,,Y,0,1,,,,,CO0212466,___________VV,,,37.277547,County Centroid,1,,5,,CO0212466,,30000,Costilla,-105.42894
