FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,WY,,$0,1,Non-Transient non-community system,,,,DRY FORK STATION,,08,,N,0,0,,,,,WY5601638,____________U,,,44.241321,County Centroid,0,,,,110050765472,,30000,CAMPBELL,-105.552029
,,,Y,WY,,$0,1,Community water system,,56013,,"DUBOIS WATER SYSTEM, TOWN OF",82513,08,,N,0,0,,DUBOIS,,,WY5600177,____________U,,,43.585429,Zip Code Centroid,0,FREMONT COUNTY,,,110013033261,UNK,10000,FREMONT,-109.79249
,,,Y,WY,,$0,1,Non-Transient non-community system,,,,DYNO NOBEL INC,,08,,N,0,0,,,,,WY5600910,____________U,,,41.29283,County Centroid,0,,,,110050853965,,30000,LARAMIE,-104.660395
,,,Y,WY,,$0,1,Transient non-community system,,,,EAGLE CREEK RV & TRAILER PARK,,08,,N,0,0,,,,,WY5600870,____________U,,,42.973641,County Centroid,0,,,,110050796091,,30000,NATRONA,-106.764877
,,,Y,WY,,$0,1,Community water system,,56017,,"EAST THERMOPOLIS, TOWN OF",82443,08,,N,0,0,,THERMOPOLIS,,,WY5600226,____________U,,,43.618988,Zip Code Centroid,0,HOT SPRINGS COUNTY,,,110012838402,UNK,10000,HOT SPRINGS,-108.227615
,,,Y,WY,,$0,1,Community water system,,,,EASTVIEW MANUFACTURED HOME COMMUNITY,,08,,N,0,1,,,,,WY5601353,VVVVVVVVV___U,,,44.241321,County Centroid,0,,,,110047029719,,30000,CAMPBELL,-105.552029
,,,Y,WY,,$0,1,Transient non-community system,,,,EATON INVESTMENTS,,08,,N,0,1,,,,,WY5601583,_V__VVV_V___U,,,41.660339,County Centroid,0,,,,110050786208,,30000,SWEETWATER,-108.875676
,,,Y,WY,,$0,1,Transient non-community system,,,,EATON'S DUDE RANCH,,08,,N,0,0,,,,,WY5600929,____________U,,,44.781369,County Centroid,0,,,,110050811083,,30000,SHERIDAN,-106.881211
,,,Y,WY,,$0,1,Transient non-community system,,,,EDELWEISS,,08,,N,0,0,,,,,WY5600860,____________U,,,44.492387,County Centroid,0,,,,110050795975,,30000,PARK,-109.593598
,1,,Y,WY,,$0,1,Transient non-community system,,,,EDEN SALOON,,08,,N,1,1,,,,,WY5600111,VV______V___U,,,41.660339,County Centroid,0,,3,,110050593363,,30000,SWEETWATER,-108.875676
,1,,Y,WY,,$0,1,Community water system,,,,"EDGERTON, TOWN OF",,08,,N,1,1,,EDGERTON,,,WY5600017,__V_________U,,,43.414162,Place Name Centroid,0,,2,,110013036794,,20000,NATRONA,-106.247673
,,,Y,WY,,$0,1,Community water system,,56005,,EIGHT MILE SUBDIVISION,82716,08,,N,0,0,,GILLETTE,,,WY5600829,____________U,,,44.312377,Zip Code Centroid,0,CAMPBELL COUNTY,,,110012838732,UNK,10000,CAMPBELL,-105.489187
,,,Y,WY,,$0,1,Transient non-community system,,,,EKW STATE PARK - COTTONWOOD,,08,,N,0,1,,,,,WY5601460,____VV______U,,,42.973641,County Centroid,0,,1,,110050777520,,30000,NATRONA,-106.764877
,,,Y,WY,,$0,1,Transient non-community system,,,,EKW STATE PARK - PLATTE RIVER,,08,,N,0,1,,,,,WY5601459,____VV______U,,,42.973641,County Centroid,0,,1,,110050777496,,30000,NATRONA,-106.764877
,,,Y,WY,,$0,1,Transient non-community system,,,,ELEPHANT HEAD LODGE,,08,,N,0,1,,,,,WY5600461,VVVVVV______U,,,44.492387,County Centroid,0,,,,110050598411,,30000,PARK,-109.593598
,,,Y,WY,,$0,1,Community water system,,,,"ELK MOUNTAIN, TOWN OF",,08,,N,0,0,,ELK MOUNTAIN,,,WY5600065,____________U,,,41.688298,Place Name Centroid,0,,,,110013034698,,20000,CARBON,-106.413501
,,,Y,WY,,$0,1,Transient non-community system,,,,ELK REFUGE INN,,08,,Y,0,1,,,,,WY5600999,____VVVVVVVVU,,,44.049321,County Centroid,1,,1,,110050786994,,30000,TETON,-110.588102
,,,Y,WY,,$0,1,Transient non-community system,,,,ELK VIEW INN,,08,,N,0,1,,,,,WY5601484,_VVV________U,,,44.781369,County Centroid,0,,,,110050583347,,30000,SHERIDAN,-106.881211
,,,Y,WY,,$0,1,Transient non-community system,,,,"ELKHORN LODGE, LLC",,08,,Y,1,1,,,,,WY5600528,VVVVVVVVVVVVU,,,42.767928,County Centroid,1,,,,110050870624,,30000,SUBLETTE,-109.91617
,,,Y,WY,,$0,1,Transient non-community system,,,,ELKHORN TRAILER PARK,,08,,N,0,0,,,,,WY5601084,____________U,,,44.781369,County Centroid,0,,,,110050801762,,30000,SHERIDAN,-106.881211
,,,Y,WY,,$0,1,Transient non-community system,,,,EMMANUEL BIBLE CHURCH,,08,,N,0,1,,,,,WY5601700,_______VVVSVU,,,42.228788,County Centroid,0,,1,,WY5601700,,30000,Lincoln,-110.679842
,,05/15/2007,Y,WY,,$0,1,Community water system,,,"$2,500","ENCAMPMENT, TOWN OF",,08,,N,0,0,,ENCAMPMENT,,,WY5600060,____________U,,,41.208758,Place Name Centroid,0,,,,110013034554,,20000,CARBON,-106.794819
,,,Y,WY,,$0,1,Community water system,,,,ENGLEWOOD VILLAGE MHP,,08,,N,0,1,,,,,WY5601304,_V__________U,,,41.29283,County Centroid,0,,1,,110047525022,,30000,LARAMIE,-104.660395
,1,,Y,WY,,$0,1,Community water system,,56023,,ETNA WATER & SEWER DISTRICT,83118,08,,Y,2,1,,ETNA,,,WY5600157,VVVVVVVVVVVVU,,,43.23615,Zip Code Centroid,1,LINCOLN COUNTY,4,,110013032609,UNK,10000,LINCOLN,-110.929069
,1,,Y,WY,,$0,1,Community water system,,56039,,EVANS MOBILE HOME COURT,83001,08,,N,1,0,,JACKSON,,,WY5600215,____________U,,,43.464851,Zip Code Centroid,0,TETON COUNTY,1,,110012838331,UNK,10000,TETON,-110.819529
,,,Y,WY,,$0,1,Community water system,,,,"EVANSTON, CITY OF",,08,,N,0,0,,EVANSTON,,,WY5600150,____________U,,,41.26005,Place Name Centroid,0,,,,110050259891,,20000,UINTA,-110.963887
,,,Y,WY,,$0,1,Community water system,,,,"EVANSVILLE, TOWN OF",,08,,N,0,0,,EVANSVILLE,,,WY5600018,____________U,,,42.874199,Place Name Centroid,0,,,,110013036865,,20000,NATRONA,-106.256376
56021,2,,Y,WY,10190009,$0,1,Community water system,,56021,,EVERGREEN PARK LLC.,82001,08,,Y,3,1,ENTRANCE POINT OF A FACILITY OR STATION,CHEYENNE,,,WY5600021,SVVVVVVVVVSSU,18.945,101900090107,41.158425,ADDRESS MATCHING-HOUSE NUMBER,1,LARAMIE COUNTY,3,82001,110013036918,4504 GREENFIELD COURT,50,LARAMIE,-104.738198
,,,Y,WY,,$0,1,Non-Transient non-community system,,,,EXXON MOBIL - SHUTE CREEK GAS PLANT,,08,,N,1,1,,,,,WY5600919,____VV______U,,,42.228788,County Centroid,0,,2,,110050854081,,30000,LINCOLN,-110.679842
,,,Y,WY,,$0,1,Non-Transient non-community system,,,,EXXON MOBIL --LABARGE SW DIVISION,,08,,N,0,0,,,,,WY5601099,____________U,,,42.767928,County Centroid,0,,,,110050777352,,30000,SUBLETTE,-109.91617
,,,Y,WY,,$0,1,Community water system,,56023,,FAIRVIEW WATER & SEWER DISTRICT,83110,08,,N,1,1,,AFTON,,,WY5600166,__________VVU,,,42.707229,Zip Code Centroid,0,LINCOLN COUNTY,,,110013032850,PO BOX 40,10000,LINCOLN,-110.943528
56009,,,Y,WY,10180008,$0,1,Community water system,,56009,,FAIRWAY ESTATES,,08,,N,0,1,CENTER OF A FACILITY OR STATION,,,,WY5600918,VVVVVVVVVV__U,9.694,101800080104,42.73738,ADDRESS MATCHING-HOUSE NUMBER,0,CONVERSE COUNTY,,82633,110013029855,,30,CONVERSE,-105.36198
,,,Y,WY,,$0,1,Community water system,,,,FARSON EDEN SCHOOL,,08,,N,0,1,,,,,WY5600113,__V_________U,,,41.660339,County Centroid,0,,,,110050593381,,30000,SWEETWATER,-108.875676
,,,Y,WY,,$0,1,Community water system,,56013,,FARVIEW WATER AND SEWER DISTRICT,82501,08,,N,0,0,,RIVERTON,,,WY5601546,V___________U,,,43.041291,Zip Code Centroid,0,FREMONT COUNTY,1,,110017627184,UNK,10000,FREMONT,-108.386963
,,,Y,WY,,$0,1,Community water system,,,,FIRST FIKE SUBDIVISION,,08,,N,0,0,,RIVERTON,,,WY5600194,____________U,,,43.026256,Place Name Centroid,0,,,,110012840729,,20000,FREMONT,-108.381303
,,,Y,WY,,$0,1,Transient non-community system,,,,FISH CREEK CENTER,,08,,N,0,0,,,,,WY5601412,____________U,,,44.049321,County Centroid,0,,,,110050869547,,30000,TETON,-110.588102
,,,Y,WY,,$0,1,Community water system,,56039,,FISH CREEK IMPROVEMENT AND SERVICE DIST,83014,08,,N,0,0,,WILSON,,,WY5601473,____________U,,,43.522305,Zip Code Centroid,0,TETON COUNTY,,,110012839385,UNK,10000,TETON,-110.84712
,,,Y,WY,,$0,1,Transient non-community system,,,,FLAT CREEK INN,,08,,N,0,0,,,,,WY5601186,____________U,,,44.049321,County Centroid,0,,,,110050836770,,30000,TETON,-110.588102
,1,,Y,WY,,$0,1,Transient non-community system,,,,FLAT CREEK RV PARK,,08,,Y,2,1,,,,,WY5601273,VVVVVVVSVVVVU,,,42.228788,County Centroid,1,,4,,110050765294,,30000,LINCOLN,-110.679842
,,,Y,WY,,$0,1,Non-Transient non-community system,,,,FLYING J TRAVEL PLAZA,,08,,N,0,0,,,,,WY5600102,____________U,,,41.70359,County Centroid,0,,,,110050593336,,30000,CARBON,-106.933153
,,,Y,WY,,$0,1,Transient non-community system,,,,FLYING V CAMBRIA INN,,08,,N,0,1,,,,,WY5601250,VV__VV______U,,,43.846213,County Centroid,0,,,,110050796162,,30000,WESTON,-104.57002
,,,Y,WY,,$0,1,Transient non-community system,,,,FLYING X RANCH MOBILE HM PARK,,08,,N,2,1,,,,,WY5601104,V_____V__VV_U,,,41.665514,County Centroid,0,,1,,110050578013,,30000,ALBANY,-105.721883
56037,,07/07/2017,Y,WY,14040107,"$10,000",1,Non-Transient non-community system,,56037,"$10,000",FMC GRANGER,82934,08,Y,Y,1,1,,GRANGER,,1,WY5600647,VVVV________U,15.029,140401070801,41.59206,,1,SWEETWATER COUNTY,,82934,110043087619,956 CR 11,17493,SWEETWATER,-109.96818
,,,Y,WY,,$0,1,Community water system,,,,FOOTHILLS MOBILE HOME PARK,,08,,N,0,0,,,,,WY5601239,____________U,,,44.241321,County Centroid,0,,,,110046995043,,30000,CAMPBELL,-105.552029
,,,Y,WY,,$0,1,Community water system,,,,FOOTHILLS VILLAGE MOBILE HOME COURT,,08,,N,0,1,,,,,WY5601202,V__________VU,,,41.660339,County Centroid,0,,2,,110047379305,,30000,SWEETWATER,-108.875676
,,,Y,WY,,$0,1,Community water system,,56005,,FORCE ROAD JOINT POWERS BOARD,82716,08,,N,0,0,,GILLETTE,,,WY5600148,____________U,,,44.312377,Zip Code Centroid,0,CAMPBELL COUNTY,,,110013032495,UNK,10000,CAMPBELL,-105.489187
,,,Y,WY,,$0,1,Transient non-community system,,,,FORT FETTERMAN STATE HISTORIC SITE,,08,,N,1,1,,,,,WY5680174,_VVVVVVVVVV_U,,,42.972839,County Centroid,0,,,,110050583908,,30000,CONVERSE,-105.507367
,,,Y,WY,,$0,1,Transient non-community system,,,,FORT LARAMIE NAT`L HIST SITE,,08,,N,0,0,,,,,WY5680115,____________U,,,42.08958,County Centroid,0,,,,110050877244,,30000,GOSHEN,-104.353482
,1,,Y,WY,,$0,1,Community water system,,,,"FORT LARAMIE, TOWN OF",,08,,N,2,1,,FORT LARAMIE,,,WY5600185,VVVVVVVVVV__U,,,42.213357,Place Name Centroid,0,,,,110013033573,,20000,GOSHEN,-104.517729
,,,Y,WY,,$0,1,Transient non-community system,,,,FORT PHIL KEARNEY ST HIST SITE,,08,,N,0,0,,,,,WY5600672,____________U,,,44.044048,County Centroid,0,,1,,110050853064,,30000,JOHNSON,-106.588541
,,,Y,WY,,$0,1,Non-Transient non-community system,,,,FOUR J SCHOOL CAMPBELL SCH DIS,,08,,N,0,1,,,,,WY5601056,__V_VV______U,,,44.241321,County Centroid,0,,1,,110050835682,,30000,CAMPBELL,-105.552029
,,,Y,WY,,$0,1,Community water system,,56005,,FOX PARK SUBDIVISION,82716,08,,Y,0,1,,GILLETTE,,,WY5600745,___________VU,,,44.312377,Zip Code Centroid,1,CAMPBELL COUNTY,,,110012838466,UNK,10000,CAMPBELL,-105.489187
,,,Y,WY,,$0,1,Community water system,,,,FOX RIDGE WATER SYSTEM,,08,,N,0,0,,,,,WY5601615,____________U,,,44.241321,County Centroid,0,,,,110047422204,,30000,CAMPBELL,-105.552029
,,,Y,WY,,$0,1,Community water system,,56003,,"FRANNIE, TOWN OF",82423,08,,N,0,0,,FRANNIE,,,WY5600210,____________U,,,44.971346,Zip Code Centroid,0,BIG HORN COUNTY,,,110013034055,UNK,10000,BIG HORN,-108.624055
,,,Y,WY,,$0,1,Community water system,,56005,,FREEDOM HILLS SUBDIVISION,82716,08,,N,0,0,,GILLETTE,,,WY5600789,____________U,,,44.312377,Zip Code Centroid,0,CAMPBELL COUNTY,,,110012838652,UNK,10000,CAMPBELL,-105.489187
,,,Y,WY,,$0,1,Community water system,,56023,,FREEDOM WATER & SEWER DISTRICT,99999,08,,N,0,0,,FREEDOM,,,WY5600158,____________U,,,42.985375,Place Name Centroid,0,LINCOLN COUNTY,,,110012840667,UNK,20000,LINCOLN,-111.029591
,,,Y,WY,,$0,1,Transient non-community system,,,,FREMONT COUNTY YOUTH CAMP,,08,,Y,0,1,,,,,WY5600389,____VVVVVVVVU,,,43.055303,County Centroid,1,,,,110050885422,,30000,FREMONT,-108.605531
,1,,Y,WY,,$0,1,Transient non-community system,,,,FRONTIER MART,,08,,N,1,0,,,,,WY5601419,____________U,,,42.08958,County Centroid,0,,,,110050869609,,30000,GOSHEN,-104.353482
,1,,Y,WY,,$0,1,Community water system,,56013,,GARDENS NORTH HOMEOWNERS ASSN,,08,,N,2,1,,,,,WY5600774,_VV_________U,,,43.055303,County Centroid,0,FREMONT COUNTY,,,110012838563,,30000,FREMONT,-108.605531
,,,Y,WY,,$0,1,Non-Transient non-community system,,,,GEORGIA-PACIFIC GYPSUM LLC,,08,,N,0,1,,,,,WY5600611,VVVVVVVV____U,,,44.525654,County Centroid,0,,2,,110050874611,,30000,BIG HORN,-107.993321
,,,Y,WY,,$0,1,Non-Transient non-community system,,,,GILCHRIST ELEMENTARY,,08,,N,0,0,,,,,WY5601025,____________U,,,41.29283,County Centroid,0,,,,110050885208,,30000,LARAMIE,-104.660395
56005,,,Y,WY,10120201,$0,1,Community water system,,56005,,GILLETTE WASTEWATER TREATMENT FACILITY,82716,08,,N,0,0,AIR RELEASE VENT,GILLETTE,Y,,WY5600019,____________U,1.754,101202010305,44.16,GPS CODE (PSEUDO RANGE) DIFFERENTIAL,0,CAMPBELL COUNTY,,82718,110000556568,3101 SOUTH GARNER LAKE ROAD,17381,CAMPBELL,-105.433333
,,,Y,WY,,$0,1,Transient non-community system,,,,GLENDO LAKESIDE RV PARK,,08,,N,0,0,,,,,WY5601598,____________U,,,42.130319,County Centroid,0,,,,110050589074,,30000,PLATTE,-104.960809
,,,Y,WY,,$0,1,Transient non-community system,,,,GLENDO ST PARK COTTONWOOD,,08,,N,0,0,,,,,WY5600665,____________U,,,42.130319,County Centroid,0,,,,110050885119,,30000,PLATTE,-104.960809
,,,Y,WY,,$0,1,Transient non-community system,,,,GLENDO ST PARK HEADQUARTERS,,08,,N,0,0,,,,,WY5600661,____________U,,,42.130319,County Centroid,0,,,,110050885039,,30000,PLATTE,-104.960809
,,,Y,WY,,$0,1,Transient non-community system,,,,GLENDO ST PARK RENO COVE,,08,,N,0,0,,,,,WY5600662,____________U,,,42.130319,County Centroid,0,,,,110050885057,,30000,PLATTE,-104.960809
,,,Y,WY,,$0,1,Transient non-community system,,,,GLENDO ST PARK WHISKEY GULCH,,08,,Y,0,1,,,,,WY5600664,VVVVVVVVVVVVU,,,42.130319,County Centroid,1,,,,110050885093,,30000,PLATTE,-104.960809
,,,Y,WY,,$0,1,Community water system,,,,"GLENDO, TOWN OF",,08,,N,0,1,,GLENDO,,,WY5600231,__________V_U,,,42.504142,Place Name Centroid,0,,3,,110013031441,,20000,PLATTE,-105.025401
,,,Y,WY,,$0,1,Transient non-community system,,,,GLENROCK SOUTH RECREATION COMPLEX,,08,,N,0,1,,,,,WY5601069,____VV______U,,,42.972839,County Centroid,0,,2,,110050836002,,30000,CONVERSE,-105.507367
,,,Y,WY,,$0,1,Community water system,,,,"GLENROCK, TOWN OF",,08,,Y,0,1,,GLENROCK,,,WY5600199,___________VU,,,42.856372,Place Name Centroid,1,,1,,110012840756,,20000,CONVERSE,-105.862719
,,,Y,WY,,$0,1,Community water system,,56005,,GLORY HOLE HOMEOWNERS ASSN,82716,08,,N,0,0,,GILLETTE,,,WY5601490,____________U,,,44.312377,Zip Code Centroid,0,CAMPBELL COUNTY,,,110013028776,UNK,10000,CAMPBELL,-105.489187
,,,Y,WY,,$0,1,Transient non-community system,,,,GOOSEWING RANCH,,08,,N,0,1,,,,,WY5601510,__V_________U,,,44.049321,County Centroid,0,,1,,110050771535,,30000,TETON,-110.588102
56037,,09/26/2016,Y,WY,14040103,"$4,380",1,Community water system,,56037,"$4,380",GR/RS/SW CO. J.P.W.B. WATER TREATMENT FACILITY,82935,08,,N,2,1,ADMINISTRATIVE BUILDING,GREEN RIVER,,1,WY5600050,_VV_VV______U,16.134,140401030110,41.525972,GPS CARRIER PHASE STATIC RELATIVE POSITION,0,SWEETWATER COUNTY,2,82935,110000543724,#3 TELEPHONE CANYON ROAD,3,SWEETWATER,-109.479917
,,,Y,WY,,$0,1,Non-Transient non-community system,,,,GRAND TARGHEE RESORT,,08,,N,0,0,,,,,WY5601201,____________U,,,44.049321,County Centroid,0,,,,110050778093,,30000,TETON,-110.588102
,,,Y,WY,,$0,1,Transient non-community system,,,,GRAND TETON NP AMK RANCH,,08,,N,0,0,,,,,WY5680111,____________U,,,44.049321,County Centroid,0,,,,110050877173,,30000,TETON,-110.588102
,,,Y,WY,,$0,1,Transient non-community system,,,,GRAND TETON NP CLIMBERS RANCH,,08,,N,0,0,,,,,WY5680094,____________U,,,44.049321,County Centroid,0,,,,110050778869,,30000,TETON,-110.588102
,,,Y,WY,,$0,1,Community water system,,56039,,GRAND TETON NP COLTER BAY,99999,08,,N,0,0,,MOOSE,,,WY5680095,____________U,,,43.783887,Post Office Name Centroid,0,TETON COUNTY,,,110013029132,UNK,20000,TETON,-110.541783
,,,Y,WY,,$0,1,Transient non-community system,,,,GRAND TETON NP FLAGG RANCH,,08,,N,0,0,,,,,WY5680097,____________U,,,44.049321,County Centroid,0,,,,110050869789,,30000,TETON,-110.588102
,,,Y,WY,,$0,1,Transient non-community system,,,,GRAND TETON NP GROS VENTRE CG,,08,,N,0,0,,,,,WY5680100,____________U,,,44.049321,County Centroid,0,,,,110050877011,,30000,TETON,-110.588102
,,,Y,WY,,$0,1,Transient non-community system,,,,GRAND TETON NP HIGHLANDS,,08,,N,0,0,,,,,WY5680101,____________U,,,44.049321,County Centroid,0,,,,110050877039,,30000,TETON,-110.588102
,,,Y,WY,,$0,1,Community water system,,56039,,GRAND TETON NP JACKSON LK LDGE,83013,08,,N,0,0,,MORAN,,,WY5680103,____________U,,,43.842152,Zip Code Centroid,0,TETON COUNTY,,,110013029169,U.S. 89 NORTH OF JACKSON LAKE JUNCTION,10000,TETON,-110.509046
,,,Y,WY,,$0,1,Community water system,,56039,,GRAND TETON NP MOOSE BEAVER CK,83012,08,,N,0,0,,MOOSE,,,WY5680093,____________U,,,43.783887,Zip Code Centroid,0,TETON COUNTY,,,110013029105,GRAND TETON NP,10000,TETON,-110.541783
,,,Y,WY,,$0,1,Non-Transient non-community system,,,,GRAND TETON NP SIGNAL MTN,,08,,N,0,1,,,,,WY5680108,____V____VV_U,,,44.049321,County Centroid,0,,,,110050877137,,30000,TETON,-110.588102
,,,Y,WY,,$0,1,Non-Transient non-community system,,,,GRAND TETON NP TETON SCIENCE SCHOOL,,08,,N,0,0,,,,,WY5680099,____________U,,,44.049321,County Centroid,0,,,,110050869823,,30000,TETON,-110.588102
,,,Y,WY,,$0,1,Non-Transient non-community system,,,,GRAND TETON NP TRIANGLE X RANC,,08,,N,0,0,,,,,WY5680110,____________U,,,44.049321,County Centroid,0,,,,110050877155,,30000,TETON,-110.588102
,,,Y,WY,,$0,1,Transient non-community system,,,,GRAND TETON NP-JENNY LAKE LODGE,,08,,N,0,0,,,,,WY5680157,____________U,,,44.049321,County Centroid,0,,,,110050785655,,30000,TETON,-110.588102
,,,Y,WY,,$0,1,Transient non-community system,,,,GRAND TETON NP-LAURANCE S.ROCKEFELLER PC,,08,,N,0,0,,,,,WY5680250,____________U,,,44.049321,County Centroid,0,,,,110050819619,,30000,TETON,-110.588102
,,,Y,WY,,$0,1,Transient non-community system,,,,GRAND TETON NP-LEEKS MARINA,,08,,N,0,0,,,,,WY5680105,____________U,,,44.049321,County Centroid,0,,,,110050877084,,30000,TETON,-110.588102
,,,Y,WY,,$0,1,Transient non-community system,,,,GRAND TETON NP-LIZARD CREEK CG,,08,,N,0,0,,,,,WY5680106,____________U,,,44.049321,County Centroid,0,,,,110050877100,,30000,TETON,-110.588102
,,,Y,WY,,$0,1,Transient non-community system,,,,GRAND TETON NP-LUPINE MEADOWS,,08,,N,0,0,,,,,WY5680156,____________U,,,44.049321,County Centroid,0,,,,110050785637,,30000,TETON,-110.588102
,,,Y,WY,,$0,1,Non-Transient non-community system,,,,GRAND TETON NP-MORAN BFLO RNGR,,08,,N,0,0,,,,,WY5680107,____________U,,,44.049321,County Centroid,0,,,,110050877128,,30000,TETON,-110.588102
,,,Y,WY,,$0,1,Transient non-community system,,,,GRAND TETON NP-SOUTH JENNY LAKE,,08,,N,0,0,,,,,WY5680096,____________U,,,44.049321,County Centroid,0,,,,110050869761,,30000,TETON,-110.588102
,2,,Y,WY,,$0,1,Transient non-community system,,,,GRAND TETON PARK RV RESORT,,08,,Y,4,1,,,,,WY5600682,VVVVVVVSSVVVU,,,44.049321,County Centroid,1,,,,110050826512,,30000,TETON,-110.588102
,1,,Y,WY,,$0,1,Transient non-community system,,,,GRANDMAS INN,,08,,Y,2,1,,,,,WY5600416,___VVVVVVVVVU,,,42.08958,County Centroid,1,,1,,110050827398,,30000,GOSHEN,-104.353482
,1,,Y,WY,,$0,1,Community water system,1,,,"GRANGER, TOWN OF",,08,,Y,2,1,,GRANGER,,,WY5600020,VVVVVSVVVVVVU,,,41.596981,Place Name Centroid,1,,1,,110012840168,,20000,SWEETWATER,-109.962672
,,,Y,WY,,$0,1,Non-Transient non-community system,,,,GRANITE CANYON QUARRY,,08,,N,0,0,,,,,WY5601146,____________U,,,41.29283,County Centroid,0,,1,,110050795804,,30000,LARAMIE,-104.660395
,,,Y,WY,,$0,1,Transient non-community system,,,,GRAY ROCK CONFERENCE CENTER,,08,,N,0,0,,,,,WY5601599,____________U,,,42.130319,County Centroid,0,,,,110050589092,,30000,PLATTE,-104.960809
,,,Y,WY,,$0,1,Community water system,,56023,,GREATER SMOOT W&S DISTRICT,83126,08,,N,0,0,,SMOOT,,,WY5601397,____________U,,,42.589509,Zip Code Centroid,0,LINCOLN COUNTY,,,110015747218,7 MILES SOUTH OF AFTON ON US 89,10000,LINCOLN,-110.910435
56029,,,Y,WY,10080014,$0,1,Community water system,,56029,,GREEN ACRES MOBILE HOME PARK,82414,08,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,CODY,,,WY5600238,V___________U,5.953,100800140101,44.540241,ADDRESS MATCHING-HOUSE NUMBER,0,PARK COUNTY,1,82414,110013031593,2821 ROCKY ROAD #16,50,PARK,-109.034101
,,,Y,WY,,$0,1,Transient non-community system,,,,GREEN CREEK INN & RV,,08,,N,0,1,,,,,WY5601574,______V_____U,,,44.492387,County Centroid,0,,1,,110050786093,,30000,PARK,-109.593598
56037,,04/11/1990,Y,WY,14040106,$0,1,Community water system,,56037,"$1,920",GREEN RIVER CITY OF,82935,08,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,GREEN RIVER,,,WY5601181,____________U,16.198,140401060101,41.510727,ADDRESS MATCHING-HOUSE NUMBER,0,SWEETWATER COUNTY,,82935,110005576466,325 E TETON,50,SWEETWATER,-109.45562
,,,Y,WY,,$0,1,Community water system,,56005,,GREEN VALLEY ESTATES IMP. DIS.,82716,08,,N,0,0,,GILLETTE,,,WY5601245,____________U,,,44.312377,Zip Code Centroid,0,CAMPBELL COUNTY,1,,110013031067,UNK,10000,CAMPBELL,-105.489187
,,,Y,WY,,$0,1,Community water system,,56025,,GREEN VALLEY MHP,82601,08,,N,0,0,,CASPER,,,WY5600969,____________U,,,42.838175,Zip Code Centroid,0,NATRONA COUNTY,,,110047555533,UNK,10000,NATRONA,-106.309926
,,,Y,WY,,$0,1,Community water system,,56003,,GREYBULL HEIGHTS WATER USERS,82426,08,,N,0,1,,GREYBULL,,,WY5600230,________V___U,,,44.4955,Zip Code Centroid,0,BIG HORN COUNTY,1,,110013031423,UNK,10000,BIG HORN,-108.054045
,,,Y,WY,,$0,1,Community water system,,56003,,"GREYBULL, TOWN OF",82426,08,,N,0,0,,GREYBULL,,,WY5600022,____________U,,,44.4955,Zip Code Centroid,0,BIG HORN COUNTY,,,110013036981,UNK,10000,BIG HORN,-108.054045
,,,Y,WY,,$0,1,Community water system,,56039,,GROS VENTRE NORTH HOA,83001,08,,N,0,1,,JACKSON,,,WY5601357,__VV_______VU,,,43.464851,Zip Code Centroid,0,TETON COUNTY,1,,110012839241,UNK,10000,TETON,-110.819529
,,,Y,WY,,$0,1,Transient non-community system,,,,GROS VENTRE RIVER RANCH,,08,,N,0,1,,,,,WY5601406,_V__________U,,,44.049321,County Centroid,0,,,,110050763125,,30000,TETON,-110.588102
,,,Y,WY,,$0,1,Community water system,,56039,,GROS VENTRE UTILITY,83001,08,,N,0,1,,JACKSON,,,WY5600027,___V________U,,,43.464851,Zip Code Centroid,0,TETON COUNTY,,,110013037187,UNK,10000,TETON,-110.819529
,,,Y,WY,,$0,1,Community water system,,56023,,GROVER WATER & SEWER DISTRICT,83122,08,,Y,0,1,,GROVER,,,WY5600160,VVVVVVVVVVVVU,,,42.809916,Zip Code Centroid,1,LINCOLN COUNTY,1,,110013032725,UNK,10000,LINCOLN,-110.91068
,,,Y,WY,,$0,1,Transient non-community system,,,,GUERNSEY ST PARK EAST SIDE,,08,,N,0,0,,,,,WY5600689,____________U,,,42.130319,County Centroid,0,,,,110050794048,,30000,PLATTE,-104.960809
,,,Y,WY,,$0,1,Transient non-community system,,,,GUERNSEY ST PARK FISH CANYON,,08,,N,0,0,,,,,WY5600690,____________U,,,42.130319,County Centroid,0,,,,110050794075,,30000,PLATTE,-104.960809
,,,Y,WY,,$0,1,Transient non-community system,,,,GUERNSEY ST PARK HEADQUARTERS,,08,,N,0,0,,,,,WY5680177,____________U,,,42.130319,County Centroid,0,,,,110050583999,,30000,PLATTE,-104.960809
