FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,NC,,$0,1,Transient non-community system,,,,LAKE TOXAWAY TRADING POST,,04,,N,0,0,,,,,NC0188572,_____________,,,35.210095,County Centroid,0,,,,110052876759,,30000,TRANSYLVANIA,-82.816696
,2,,Y,NC,,$0,1,Transient non-community system,,,,LAKE WACCAMAW ST PARK-VISITORS,,04,,N,2,0,,,,,NC0424833,_____________,,,34.260471,County Centroid,0,,3,,110050606224,,30000,COLUMBUS,-78.636378
,2,,Y,NC,,$0,1,Transient non-community system,,,,LAKE WACCAMAW STATE PARK,,04,,N,2,0,,,,,NC0424814,_____________,,,34.260471,County Centroid,0,,3,,110052995924,,30000,COLUMBUS,-78.636378
,3,,Y,NC,,$0,1,Community water system,5,,,"LAKE WACCAMAW, TOWN OF",,04,,N,3,1,,,,,NC0424045,VVV__________,,,34.260471,County Centroid,0,,4,,110012911830,,30000,COLUMBUS,-78.636378
,3,,Y,NC,,$0,1,Transient non-community system,,,,LAKE WHEELER GROC & HARDWARE,,04,,N,3,0,,,,,NC0392785,V____________,,,35.789846,County Centroid,0,,4,,110053029977,,30000,WAKE,-78.650624
,21,,Y,NC,,$0,1,Community water system,1,,,LAKE WHEELER MHP,,04,,N,21,1,,,,,NC0392149,VVVVVVVV_____,,,35.789846,County Centroid,0,,45,,110012858639,,30000,WAKE,-78.650624
,,,Y,NC,,$0,1,Transient non-community system,,,,LAKE WHEELER PARK,,04,,Y,0,1,,,,,NC4392402,VVVVVVVVVVVVV,,,35.789846,County Centroid,1,,,,110050996909,,30000,WAKE,-78.650624
,,,Y,NC,,$0,1,Transient non-community system,,,,LAKE WINDS GOLF COURSE,,04,,N,0,0,,,,,NC0332585,_____________,,,36.036589,County Centroid,0,,,,110051120096,,30000,DURHAM,-78.877919
,,,Y,NC,,$0,1,Community water system,,,,LAKEFALL S/D,,04,,N,0,0,,,,,NC4392143,_____________,,,35.789846,County Centroid,0,,,,110012838028,,30000,WAKE,-78.650624
,2,,Y,NC,,$0,1,Community water system,2,,,LAKELAND VILLAGE S/D,,04,,Y,2,1,,,,,NC0424463,_____VVVVVVVV,,,34.260471,County Centroid,1,,4,,110012848776,,30000,COLUMBUS,-78.636378
,,,Y,NC,,$0,1,Community water system,,,,LAKES OF ROLESVILLE S/D,,04,,N,0,0,,,,,NC4092086,_____________,,,35.789846,County Centroid,0,,,,110048290773,,30000,WAKE,-78.650624
,4,,Y,NC,,$0,1,Community water system,1,,,LAKESIDE ESTATES,,04,,Y,4,1,,,,,NC0392150,VVVVVVVVVVVVV,,,35.789846,County Centroid,1,,6,,110012914310,,30000,WAKE,-78.650624
,,,Y,NC,,$0,1,Transient non-community system,1,,,LAKESIDE FELLOWSHIP ARP CH,,04,,N,0,0,,,,,NC2049034,_____________,,,35.806356,County Centroid,0,,,,110050894234,,30000,IREDELL,-80.874545
,2,,Y,NC,,$0,1,Transient non-community system,,,,LAKESIDE MART,,04,,N,2,0,,,,,NC0392756,_____________,,,35.789846,County Centroid,0,,5,,110050513128,,30000,WAKE,-78.650624
,9,,Y,NC,,$0,1,Non-Transient non-community system,1,,,LAKESIDEMARKETPLACE FOOD LION SHOP CTR,,04,,Y,9,1,,,,,NC4093001,____VVVVVVVVV,,,36.397979,County Centroid,1,,20,,110050857685,,30000,WARREN,-78.099924
,,,Y,NC,,$0,1,Transient non-community system,3,,,LAKEVIEW BAPTIST CHURCH,,04,,N,0,0,,,,,NC0184545,_____________,,,35.310523,County Centroid,0,,,,110052935758,,30000,STANLY,-80.254355
,,,Y,NC,,$0,1,Transient non-community system,,,,LAKEVIEW COMMUNITY UCC,,04,,N,0,0,,,,,NC0201451,_____________,,,36.041974,County Centroid,0,,,,110051060882,,30000,ALAMANCE,-79.399935
,3,,Y,NC,,$0,1,Transient non-community system,2,,,LAKEVIEW FAMILY RESTAURANT,,04,,N,3,0,,,,,NC0180663,V____________,,,35.639218,County Centroid,0,,6,,110052889941,,30000,ROWAN,-80.525344
,2,,Y,NC,,$0,1,Transient non-community system,,,,LAKEVIEW LODGE,,04,,N,2,0,,,,,NC0187549,_____________,,,35.568849,County Centroid,0,,5,,110052784705,,30000,SWAIN,-83.465614
,1,,Y,NC,,$0,1,Community water system,1,,,LAKEVIEW MOBILE ESTATES,,04,,N,1,1,,,,,NC0392151,VVV__________,,,35.789846,County Centroid,0,,1,,110012856560,,30000,WAKE,-78.650624
,,,Y,NC,,$0,1,Community water system,,,,LAKEWOOD ESTATES,,04,,N,0,0,,,,,NC0392294,_____________,,,35.789846,County Centroid,0,,,,110012853162,,30000,WAKE,-78.650624
,2,,Y,NC,,$0,1,Transient non-community system,,,,LAKEWOOD PROFESSIONAL PARK,,04,,Y,2,1,,,,,NC2036016,VVVVVVVVVVVVV,,,35.293344,County Centroid,1,,3,,110050932032,,30000,GASTON,-81.177256
,,,Y,NC,,$0,1,Community water system,,,,LAKEWOOD S/D,,04,,N,0,0,,,,,NC0136155,_____________,,,35.293344,County Centroid,0,,,,110012930025,,30000,GASTON,-81.177256
,,,Y,NC,,$0,1,Transient non-community system,,,,LAKE`S END CAFE & STORE,,04,,N,0,0,,,,,NC0157426,_____________,,,35.152959,County Centroid,0,,,,110050525605,,30000,MACON,-83.421901
,,,Y,NC,,$0,1,Transient non-community system,,,,LAMBERT CHAPEL BAPTIST CHURCH,,04,,N,0,0,,,,,NC0319487,_____________,,,35.704994,County Centroid,0,,,,110049187072,,30000,CHATHAM,-79.251454
,5,,Y,NC,,$0,1,Transient non-community system,,,,LAMBERTH MEMORIAL BAPTIST CH,,04,,N,5,0,,,,,NC0273412,_____________,,,36.386387,County Centroid,0,,6,,110050805731,,30000,PERSON,-78.965471
,,,Y,NC,,$0,1,Community water system,,,,LAMPLIGHTER SOUTH-DANBY,,04,,N,0,0,,,,,NC0160156,_____________,,,35.246862,County Centroid,0,,,,110012915872,,30000,MECKLENBURG,-80.833832
,1,,Y,NC,,$0,1,Community water system,,,,LANCER ACRES,,04,,N,1,1,,,,,NC0276118,__VVVVV______,,,35.709915,County Centroid,0,,6,,110012874880,,30000,RANDOLPH,-79.806215
,,,Y,NC,,$0,1,Transient non-community system,,,,LAND ROVER OF ASHEVILLE,,04,,N,0,0,,,,,NC0145556,_____________,,,35.336424,County Centroid,0,,,,110052780923,,30000,HENDERSON,-82.479634
,,,Y,NC,,$0,1,Transient non-community system,,,,LANDERS CHAPEL UMC,,04,,N,0,0,,,,,NC0136894,_____________,,,35.293344,County Centroid,0,,,,110052904336,,30000,GASTON,-81.177256
,4,,Y,NC,,$0,1,Community water system,3,,,"LANDIS, TOWN OF",,04,,N,4,1,,,,,NC0180038,__________V__,,,35.639218,County Centroid,0,,7,,110012908176,,30000,ROWAN,-80.525344
,2,,Y,NC,,$0,1,Transient non-community system,,,,LANDMARK BAPTIST CHURCH,,04,,N,2,0,,,,,NC0136905,_____________,,,35.293344,County Centroid,0,,3,,110052785189,,30000,GASTON,-81.177256
,,,Y,NC,,$0,1,Transient non-community system,,,,LANDMARK CENTER,,04,,N,0,0,,,,,NC0150528,_____________,,,35.286463,County Centroid,0,,,,110052870363,,30000,JACKSON,-83.130641
,,,Y,NC,,$0,1,Community water system,1,,,LANDSDOWN/EASTOVER S/D,,04,,N,0,0,,,,,NC0118173,_____________,,,35.663182,County Centroid,0,,,,110012934940,,30000,CATAWBA,-81.214151
,,,Y,NC,,$0,1,Community water system,,,,LANGSTON ESTATES S/D,,04,,N,0,0,,,,,NC0392397,_____________,,,35.789846,County Centroid,0,,,,110012851994,,30000,WAKE,-78.650624
37141,4,,Y,NC,03030001,$0,1,Transient non-community system,1,37141,,LANIER S WATERSIDE CAMPGROUND,28445,04,,Y,4,1,CENTER OF A FACILITY OR STATION,HOLLY RIDGE,,,NC0471123,VVVVVVVVVVVVV,10.239,030203020403,34.43164,ADDRESS MATCHING-HOUSE NUMBER,1,PENDER COUNTY,7,28445,110018715443,1161 SPOT LANE,30,ONSLOW,-77.57078
,1,,Y,NC,,$0,1,Community water system,,,,"LANSING, TOWN OF",,04,,N,1,1,,,,,NC0105020,VVVVVVVVVVV__,,,36.436305,County Centroid,0,,2,,110012933059,,30000,ASHE,-81.49877
,,,Y,NC,,$0,1,Community water system,,,,LARKHAVEN S/D,,04,,N,0,0,,,,,NC2060054,_____________,,,35.246862,County Centroid,0,,,,110020598110,,30000,MECKLENBURG,-80.833832
,,,Y,NC,,$0,1,Transient non-community system,,,,LARKIN`S ON THE LAKE,,04,,N,0,0,,,,,NC0181611,_____________,,,35.402747,County Centroid,0,,,,110052762818,,30000,RUTHERFORD,-81.919583
,,,Y,NC,,$0,1,Transient non-community system,,,,LARRY & FRANK`S DRIVE-IN,,04,,N,0,0,,,,,NC0241565,_____________,,,36.079065,County Centroid,0,,3,,110050969387,,30000,GUILFORD,-79.788665
,32,,Y,NC,,$0,1,Transient non-community system,,,,LAS CAROLINAS GROCERY AND GRILL,,04,,N,32,1,,,,,NC0392849,VVVVVVV_VVVVV,,,35.789846,County Centroid,0,,64,,110050732515,,30000,WAKE,-78.650624
,,,Y,NC,,$0,1,Community water system,,,,LASSITER FARMS S/D,,04,,N,0,0,,,,,NC4092099,_____________,,,35.789846,County Centroid,0,,,,110048291442,,30000,WAKE,-78.650624
,,,Y,NC,,$0,1,Transient non-community system,,,,LATTA HISTORIC HOUSE,,04,,N,0,0,,,,,NC2060072,_____________,,,35.246862,County Centroid,0,,,,110050708551,,30000,MECKLENBURG,-80.833832
37119,,,Y,NC,03050101,$0,1,Transient non-community system,,37119,,LATTA PLANTATION PARK-PICNIC,28078,04,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,HUNTERSVILLE,,,NC0160705 NC0160845,_____________,38.801,030501011402,35.352998,ADDRESS MATCHING-HOUSE NUMBER,0,MECKLENBURG COUNTY,,28078,110018533023,5225 SAMPLE ROAD,50,MECKLENBURG,-80.929586
,,,Y,NC,,$0,1,Transient non-community system,,,,LATTA PRK VISITOR CTR HISTORIC,,04,,N,0,0,,,,,NC2060006,_____________,,,35.246862,County Centroid,0,,,,110050514957,,30000,MECKLENBURG,-80.833832
,4,,Y,NC,,$0,1,Transient non-community system,,,,LATTISVILLE GROVE MISSIONARY BAPTIST,,04,,N,4,1,,,,,NC0368481,VVVVV___VV___,,,36.062499,County Centroid,0,,7,,110052964592,,30000,ORANGE,-79.119355
,,,Y,NC,,$0,1,Transient non-community system,,,,LAUGHLIN PROFESSIONAL DEVELOPMENT CENTER,,04,,N,0,0,,,,,NC0241407,_____________,,,36.079065,County Centroid,0,,,,110050841648,,30000,GUILFORD,-79.788665
,3,,Y,NC,,$0,1,Transient non-community system,1,,,LAURA MEMORIAL CH OF GOD,,04,,N,3,1,,,,,NC0149411,__VV___VV____,,,35.806356,County Centroid,0,,4,,110053031713,,30000,IREDELL,-80.874545
,10,,Y,NC,,$0,1,Community water system,2,,,LAURADALE S/D,,04,,Y,10,1,,,,,NC0467136,VVVVVVVVVVVVV,,,34.76346,County Centroid,1,,21,,110012909497,,30000,ONSLOW,-77.503297
,,,Y,NC,,$0,1,Transient non-community system,,,,LAURAL SPRINGS BAPTIST CHURCH,,04,,N,0,0,,,,,NC3095020,_____________,,,36.235371,County Centroid,0,,,,110050873248,,30000,WATAUGA,-81.709919
,,,Y,NC,,$0,1,Community water system,,,,LAUREL ACRES,,04,,N,0,0,,,,,NC0241198,_____________,,,36.079065,County Centroid,0,,,,110012922258,,30000,GUILFORD,-79.788665
,,,Y,NC,,$0,1,Transient non-community system,,,,LAUREL BANK CAMPGROUND,,04,,N,0,0,,,,,NC0144428,_____________,,,35.557097,County Centroid,0,,,,110052780503,,30000,HAYWOOD,-82.972807
,1,,Y,NC,,$0,1,Transient non-community system,,,,LAUREL BAPTIST CHURCH,,04,,N,1,0,,,,,NC2060058,_____________,,,35.246862,County Centroid,0,,3,,110050895322,,30000,MECKLENBURG,-80.833832
,,,Y,NC,,$0,1,Transient non-community system,,,,LAUREL BUSH CAMPGROUND,,04,,N,0,0,,,,,NC0150189,_____________,,,35.286463,County Centroid,0,,,,110052921567,,30000,JACKSON,-83.130641
,2,,Y,NC,,$0,1,Transient non-community system,,,,LAUREL GRAY WINERY,,04,,N,2,0,,,,,NC3099027,V____________,,,36.158765,County Centroid,0,,5,,110050701656,,30000,YADKIN,-80.665164
,,,Y,NC,,$0,1,Transient non-community system,,,,LAUREL GROVE BAPTIST CHURCH,,04,,N,0,0,,,,,NC0144607,_____________,,,35.557097,County Centroid,0,,,,110052797078,,30000,HAYWOOD,-82.972807
,,,Y,NC,,$0,1,Community water system,,,,LAUREL GROVE S/D,27529,04,,N,0,0,,GARNER,,,NC4392147,_____________,,,35.672101,Zip Code Centroid,0,,,,110012906392,,10000,WAKE,-78.584822
,11,,Y,NC,,$0,1,Transient non-community system,,,,LAUREL HILL BAPTIST CHURCH,,04,,Y,11,1,,,,,NC0362511,_______VV__VV,,,35.338071,County Centroid,1,,22,,110050722893,,30000,MONTGOMERY,-79.904196
,4,,Y,NC,,$0,1,Transient non-community system,1,,,LAUREL HILL PRESBYTERIAN CH,,04,,N,4,1,,,,,NC0383454,__V__________,,,34.840023,County Centroid,0,,10,,110050603021,,30000,SCOTLAND,-79.477337
,,,Y,NC,,$0,1,Transient non-community system,,,,LAUREL MEDICAL CENTER,,04,,N,0,0,,,,,NC0158437,_____________,,,35.86408,County Centroid,0,,,,110052765138,,30000,MADISON,-82.712731
,1,,Y,NC,,$0,1,Non-Transient non-community system,,,,LAUREL MILL SCHOOL,,04,,N,1,1,,,,,NC0235516,_____VV______,,,36.088241,County Centroid,0,,3,,110051098094,,30000,FRANKLIN,-78.28309
,2,,Y,NC,,$0,1,Community water system,,,,LAUREL MOUNTAIN ESTATES,28694,04,,N,2,1,,WEST JEFFERSON,,,NC0105107,______VVVVV__,,,36.353712,Zip Code Centroid,0,,4,,110027409720,,10000,ASHE,-81.473422
,2,,Y,NC,,$0,1,Community water system,,,,"LAUREL PARK, TOWN OF",,04,,N,2,1,,,,,NC0145030,__V_________V,,,35.336424,County Centroid,0,,5,,110012920866,,30000,HENDERSON,-82.479634
,1,,Y,NC,,$0,1,Community water system,,,,LAUREL RIDGE,,04,,N,1,1,,,,,NC0157137,______VV_____,,,35.152959,County Centroid,0,,1,,110012915051,,30000,MACON,-83.421901
,5,,Y,NC,,$0,1,Transient non-community system,,,,LAUREL RIDGE CAMP,,04,,N,5,1,,,,,NC0105426,__VVVVVVVV___,,,36.436305,County Centroid,0,,9,,110052917670,,30000,ASHE,-81.49877
,4,,Y,NC,,$0,1,Transient non-community system,,,,LAUREL RIVER STORE,,04,,Y,4,1,,,,,NC1058025,V______V___VV,,,35.86408,County Centroid,1,,6,,110063370338,,30000,MADISON,-82.712731
37031,,10/03/2017,Y,NC,03020106,"$1,522",1,Community water system,5,37031,$488,LAUREL ROAD WTP,28516,04,,N,3,1,CENTER OF A FACILITY OR STATION,BEAUFORT,Y,3,NC0416197,_____________,33.859,030203010502,34.81354,ADDRESS MATCHING-HOUSE NUMBER,0,CARTERET COUNTY,,28516,110017696910,534 LAUREL RD,30,CARTERET,-76.65405
,,,Y,NC,,$0,1,Non-Transient non-community system,,,,LAUREL TERRACE,,04,,N,0,0,,,,,NC0150515,_____________,,,35.286463,County Centroid,0,,3,,110052870050,,30000,JACKSON,-83.130641
,,,Y,NC,,$0,1,Transient non-community system,,,,LAUREL WOOD BAPTIST CHURCH,,04,,N,0,0,,,,,NC0136565,_____________,,,35.293344,County Centroid,0,,,,110050573125,,30000,GASTON,-81.177256
,,,Y,NC,,$0,1,Transient non-community system,,,,LAUREL WOOD INN,,04,,N,0,0,,,,,NC0150478,_____________,,,35.286463,County Centroid,0,,,,110050557250,,30000,JACKSON,-83.130641
,,,Y,NC,,$0,1,Community water system,2,,,LAUREL WOODS S/D,,04,,N,0,0,,,,,NC0136304,_____________,,,35.293344,County Centroid,0,,,,110012927654,,30000,GASTON,-81.177256
,1,,Y,NC,,$0,1,Community water system,,,,LAURELWOOD DEVELOPMENT,,04,,N,1,0,,,,,NC0195137,_____________,,,36.235371,County Centroid,0,,2,,110051042215,,30000,WATAUGA,-81.709919
37021,2,06/15/2011,Y,NC,06010105,$0,1,Community water system,,37021,$207,LAURELWOOD MOBILE HOME PARK,28715,04,,N,2,1,,CANDLER,,,NC0111154,___VVVV_VV___,6.576,060101050501,35.495278,,0,BUNCOMBE COUNTY,4,28715,110009720267,LOWER BEAVERDAM LOOP ROAD,17472,BUNCOMBE,-82.689722
,1,,Y,NC,,$0,1,Community water system,2,,,"LAURINBURG, CITY OF",,04,,N,1,1,,,,,NC0383010,______V______,,,34.840023,County Centroid,0,,1,,110012913277,,30000,SCOTLAND,-79.477337
,6,,Y,NC,,$0,1,Non-Transient non-community system,,,,LAURINBURG-MAXTON AIRPORT,,04,,N,6,1,,,,,NC0383107,VVVVVVVVV____,,,34.840023,County Centroid,0,,15,,110012859745,,30000,SCOTLAND,-79.477337
,,,Y,NC,,$0,1,Community water system,10,,,"LAWNDALE, TOWN OF",,04,,N,0,0,,,,,NC0123045,_____________,,,35.33463,County Centroid,0,,,,110012933406,,30000,CLEVELAND,-81.557115
37045,3,,Y,NC,03050105,$0,1,Community water system,1,37045,,LAWS MHP,28086,04,,N,3,0,CENTER OF A FACILITY OR STATION,KINGS MOUNTAIN,,,NC0136396,_____________,12.817,030501050803,35.24697,ADDRESS MATCHING-HOUSE NUMBER,0,CLEVELAND COUNTY,6,28086,110012924611,5067 E DIXON BLVD,30,CLEVELAND,-81.43591
,,,Y,NC,,$0,1,Transient non-community system,,,,LAWSON CHAPEL CHURCH,,04,,N,0,0,,,,,NC0273420,_____________,,,36.386387,County Centroid,0,,,,110050805116,,30000,PERSON,-78.965471
,,,Y,NC,,$0,1,Transient non-community system,,,,LAWSONVILLE BAPTIST CHURCH,,04,,N,0,0,,,,,NC0285492,_____________,,,36.404195,County Centroid,0,,,,110051018732,,30000,STOKES,-80.239271
,,,Y,NC,,$0,1,Non-Transient non-community system,,,,LAWSONVILLE ELEM SCHOOL,,04,,N,0,0,,,,,NC0285414,_____________,,,36.404195,County Centroid,0,,,,110051071825,,30000,STOKES,-80.239271
,3,,Y,NC,,$0,1,Transient non-community system,,,,LAWSONVILLE ROAD BAPT CHURCH,,04,,N,3,0,,,,,NC0279476,_____________,,,36.380927,County Centroid,0,,6,,110049221034,,30000,ROCKINGHAM,-79.782889
,1,,Y,NC,,$0,1,Transient non-community system,2,,,LAZY 5 RANCH,,04,,N,1,1,,,,,NC2080003,________VVVVV,,,35.639218,County Centroid,0,,2,,110050785744,,30000,ROWAN,-80.525344
,,,Y,NC,,$0,1,Transient non-community system,,,,LAZY ACRES CAMPGROUND,,04,,N,0,0,,,,,NC0326302,_____________,,,35.050192,County Centroid,0,,,,110050827209,,30000,CUMBERLAND,-78.828719
,,,Y,NC,,$0,1,Community water system,2,,,LAZY S MHP,,04,,N,0,0,,,,,NC0118258,_____________,,,35.663182,County Centroid,0,,,,110012930891,,30000,CATAWBA,-81.214151
37113,1,,Y,NC,06010202,$0,1,Community water system,,37113,,LBJ JOB CORPS,28734,04,,Y,1,1,ENTRANCE POINT OF A FACILITY OR STATION,FRANKLIN,,,NC0157428,__________VVV,6.744,060102020105,35.16591,ADDRESS MATCHING-HOUSE NUMBER,1,MACON COUNTY,1,28734,110012926129,3170 WAYAH ROAD,50,MACON,-83.51086
,,,Y,NC,,$0,1,Community water system,1,,,LEA ACRES WATER CO INC,,04,,N,0,0,,,,,NC0471113,_____________,,,34.512581,County Centroid,0,,,,110012909969,,30000,PENDER,-77.888029
,,,Y,NC,,$0,1,Non-Transient non-community system,,,,LEARNING UNLIMITED INC,,04,,N,0,0,,,,,NC0136848,_____________,,,35.293344,County Centroid,0,,,,110052764166,,30000,GASTON,-81.177256
,5,,Y,NC,,$0,1,Transient non-community system,,,,LEATHERWOOD RESTAURANT,,04,,N,5,1,,,,,NC3097017,__VV_VVVVV___,,,36.209303,County Centroid,0,,7,,110050922052,,30000,WILKES,-81.165354
,,,Y,NC,,$0,1,Community water system,,,,LEA`S WATERFRONT MHP,,04,,N,0,0,,,,,NC0471109,_____________,,,34.512581,County Centroid,0,,,,110012842905,,30000,PENDER,-77.888029
,,,Y,NC,,$0,1,Transient non-community system,1,,,LEBANON BAPTIST CHURCH,,04,,N,0,0,,,,,NC0102555,_____________,,,35.920951,County Centroid,0,,,,110050676791,,30000,ALEXANDER,-81.177467
,3,,Y,NC,,$0,1,Transient non-community system,2,,,LEBANON LUTHERAN CHURCH,,04,,N,3,0,,,,,NC0180560,_____________,,,35.639218,County Centroid,0,,4,,110050490232,,30000,ROWAN,-80.525344
,2,,Y,NC,,$0,1,Transient non-community system,,,,LEBANON UMC,,04,,N,2,1,,,,,NC0368440,___VV________,,,36.062499,County Centroid,0,,3,,110053029478,,30000,ORANGE,-79.119355
,1,,Y,NC,,$0,1,Transient non-community system,,,,LEE CHAPEL BAPTIST CHURCH,,04,,N,1,1,,,,,NC4068003,__________VV,,,36.062499,County Centroid,0,,2,,110050627782,,30000,ORANGE,-79.119355
,,,Y,NC,,$0,1,Transient non-community system,,,,LEESVILLE ROAD BAPTIST CHURCH,,04,,N,0,0,,,,,NC0332574,_____________,,,36.036589,County Centroid,0,,,,110050687734,,30000,DURHAM,-78.877919
,,,Y,NC,,$0,1,Transient non-community system,2,,,LEE`S RV PARK,,04,,N,0,0,,,,,NC2080027,_____________,,,35.639218,County Centroid,0,,,,110050801888,,30000,ROWAN,-80.525344
,,,Y,NC,,$0,1,Community water system,,,,LEGACY AT FORTY TWO S/D,,04,,N,0,0,,,,,NC4092033,_____________,,,35.789846,County Centroid,0,,,,110020597852,,30000,WAKE,-78.650624
,3,,Y,NC,,$0,1,Transient non-community system,,,,LEGACY GOLF LINKS,,04,,N,3,1,,,,,NC0363576,__________VV,,,35.310163,County Centroid,0,,8,,110052967973,,30000,MOORE,-79.480664
,,,Y,NC,,$0,1,Community water system,,,,LEGEND HILLS S/D,27529,04,,N,0,0,,GARNER,,,NC0392263,_____________,,,35.672101,Zip Code Centroid,0,,,,110012852966,,10000,WAKE,-78.584822
,,,Y,NC,,$0,1,Non-Transient non-community system,,,,LEICESTER ELEM SCHOOL,,04,,N,0,0,,,,,NC0111401,_____________,,,35.609371,County Centroid,0,,,,110052910908,,30000,BUNCOMBE,-82.530426
,,,Y,NC,,$0,1,Community water system,1,,,LEISURE LAKE VILLAGE (REGENCY),,04,,N,0,0,,,,,NC0149124,_____________,,,35.806356,County Centroid,0,,,,110012918833,,30000,IREDELL,-80.874545
,,,Y,NC,,$0,1,Transient non-community system,2,,,LEISURE POINT CAMPGROUND,,04,,N,0,0,,,,,NC0180754,_____________,,,35.639218,County Centroid,0,,,,110052864575,,30000,ROWAN,-80.525344
,2,,Y,NC,,$0,1,Community water system,1,,,LELAND TOWN OF,,04,,N,2,1,,,,,NC7010058,VVVVVV____VV,,,34.038708,County Centroid,0,,5,,110048676580,,30000,BRUNSWICK,-78.227688
,,,Y,NC,,$0,1,Community water system,,,,LENNOX WOODS S/D,,04,,N,0,0,,,,,NC3041020,_____________,,,36.079065,County Centroid,0,,,,110020598129,,30000,GUILFORD,-79.788665
,,,Y,NC,,$0,1,Transient non-community system,,,,LENOIR MOOSE LODGE  NO 385,,04,,N,0,0,,,,,NC0114525,_____________,,,35.957857,County Centroid,0,,,,110052761668,,30000,CALDWELL,-81.530076
,,,Y,NC,,$0,1,Community water system,,,,"LENOIR, CITY OF",,04,,N,0,0,,,,,NC0114010,_____________,,,35.957857,County Centroid,0,,,,110012938036,,30000,CALDWELL,-81.530076
,,,Y,NC,,$0,1,Transient non-community system,1,,,LENTZ GS LLC,,04,,N,0,0,,,,,NC2080062,_____________,,,35.639218,County Centroid,0,,,,110050859255,,30000,ROWAN,-80.525344
,4,,Y,NC,,$0,1,Transient non-community system,1,,,LEONARD`S FORK BAPT CHURCH,,04,,N,4,1,,,,,NC0155531,VVVVV____VV__,,,35.487825,County Centroid,0,,8,,110050524367,,30000,LINCOLN,-81.225176
,,,Y,NC,,$0,1,Community water system,,,,LEONE LANDING,,04,,N,0,0,,,,,NC4092127,_____________,,,35.789846,County Centroid,0,,,,NC4092127,,30000,Wake,-78.650624
,2,,Y,NC,,$0,1,Transient non-community system,,,,LEVEL CROSS BP,,04,,Y,2,1,,,,,NC0276661,VVVVVVVVVVVVV,,,35.709915,County Centroid,1,,4,,110050896704,,30000,RANDOLPH,-79.806215
,12,,Y,NC,,$0,1,Non-Transient non-community system,,,,LEVEL CROSS CHRISTIAN SCHOOL,,04,,Y,12,1,,,,,NC0276611,VVVVVVVVVVVVV,,,35.709915,County Centroid,1,,18,,110051042723,,30000,RANDOLPH,-79.806215
,2,,Y,NC,,$0,1,Transient non-community system,,,,LEVEL CROSS COMMUNITY ASSOC,,04,,N,2,1,,,,,NC0276653,________VV___,,,35.709915,County Centroid,0,,3,,110050896474,,30000,RANDOLPH,-79.806215
,,,Y,NC,,$0,1,Transient non-community system,,,,LEVEL CROSS EXXON,,04,,N,0,0,,,,,NC0276660,_____________,,,35.709915,County Centroid,0,,,,110050896688,,30000,RANDOLPH,-79.806215
,,,Y,NC,,$0,1,Transient non-community system,,,,LEWIS BAPTIST CHURCH,,04,,N,0,0,,,,,NC0197561,_____________,,,36.209303,County Centroid,0,,1,,110051042386,,30000,WILKES,-81.165354
,2,,Y,NC,,$0,1,Transient non-community system,,,,LEWIS FORK BAPTIST CHURCH,,04,,N,2,0,,,,,NC0197448,V____________,,,36.209303,County Centroid,0,,3,,110051018215,,30000,WILKES,-81.165354
,6,,Y,NC,,$0,1,Community water system,7,,,"LEXINGTON, CITY OF",,04,,Y,6,1,,,,,NC0229010,VVVVV_VVVVVVV,,,35.795123,County Centroid,1,,28,,110012898409,,30000,DAVIDSON,-80.206525
,,,Y,NC,,$0,1,Transient non-community system,,,,LIBERTY BAPTIST CHURCH,,04,,N,0,0,,,,,NC0144593,_____________,,,35.557097,County Centroid,0,,,,110052777544,,30000,HAYWOOD,-82.972807
,,,Y,NC,,$0,1,Transient non-community system,,,,LIBERTY BAPTIST CHURCH,,04,,N,0,0,,,,,NC0157474,_____________,,,35.152959,County Centroid,0,,,,110052762088,,30000,MACON,-83.421901
,1,,Y,NC,,$0,1,Transient non-community system,,,,LIBERTY BAPTIST CHURCH,,04,,N,1,1,,,,,NC0230434,________VVVVV,,,35.929356,County Centroid,0,,2,,110051127561,,30000,DAVIE,-80.542542
,2,,Y,NC,,$0,1,Transient non-community system,,,,LIBERTY CHRISTIAN CHURCH,,04,,N,2,0,,,,,NC0291464,_____________,,,36.365481,County Centroid,0,,5,,110050856427,,30000,VANCE,-78.405434
,2,,Y,NC,,$0,1,Transient non-community system,3,,,LIBERTY GROVE BAPTIST CH,,04,,Y,2,1,,,,,NC0102552,_______VVVVVV,,,35.920951,County Centroid,1,,6,,110050676755,,30000,ALEXANDER,-81.177467
