FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,WI,,$0,1,Transient non-community system,,,,PLEASANT VIEW CMPGD,,05,,N,0,0,,,,,WI4380810,_____________,,,45.346899,County Centroid,0,,,,110052031225,,30000,MARINETTE,-87.991198
,,,Y,WI,,$0,1,Non-Transient non-community system,,,,PLEASANT VIEW ELEM SCH,,05,,N,0,0,,,,,WI7340280,_____________,,,45.259204,County Centroid,0,,,,110052045700,,30000,LANGLADE,-89.06819
,,,Y,WI,,$0,1,Transient non-community system,,,,PLEASANT VIEW MENNONITE CHURCH,,05,,N,0,0,,,,,WI1230202,_____________,,,42.677728,County Centroid,0,,,,110049606663,,30000,GREEN,-89.605639
55045,,,Y,WI,07090003,$0,1,Community water system,,55045,,PLEASANT VIEW NURSING HOME,53566,05,,N,0,0,,MONROE,,,WI1230081,_____________,6.639,070900031004,42.6034,,0,GREEN COUNTY,,53566,110013087275,ARGYLE RD,17430,GREEN,-89.6382
,,,Y,WI,,$0,1,Transient non-community system,,,,PLEASANT VIEW PRIMITIVE METHODIST CHURCH,,05,,N,0,0,,,,,WI1330010,_____________,,,42.655578,County Centroid,0,,,,110049750168,,30000,LAFAYETTE,-90.130292
,,,Y,WI,,$0,1,Transient non-community system,,,,PLOVER RIVER MERCHANTILE,,05,,N,0,0,,,,,WI7371397,_____________,,,44.898036,County Centroid,0,,,,110052025731,,30000,MARATHON,-89.757823
55097,,,Y,WI,07070003,$0,1,Community water system,1,55097,,PLOVER WATERWORKS,54467,05,,Y,0,1,CENTER OF A FACILITY OR STATION,PLOVER,,,WI7500726,____________V,8.168,070700030304,44.46264,ADDRESS MATCHING-HOUSE NUMBER,1,PORTAGE COUNTY,,54467,110013056842,2400 POST RD-P O BOX 37,30,PORTAGE,-89.54395
55093,,,Y,WI,07050005,$0,1,Community water system,,55093,,PLUM CITY CARE CENTER NURSING HOME,54761,05,,N,0,0,CENTER OF A FACILITY OR STATION,PLUM CITY,,,WI6480372,_____________,4.628,070500051101,44.62599,ADDRESS MATCHING-HOUSE NUMBER,0,PIERCE COUNTY,,54761,110013064049,301 CHERRY AVE W,30,PIERCE,-92.19604
,,,Y,WI,,$0,1,Non-Transient non-community system,,,,PLUM CITY ELEMENTARY SCHOOL,,05,,N,0,0,,,,,WI6480349,_____________,,,44.725337,County Centroid,0,,,,110052023163,,30000,PIERCE,-92.426279
,,,Y,WI,,$0,1,Non-Transient non-community system,,,,PLUM CITY HIGH SCHOOL,,05,,N,0,0,,,,,WI6480350,_____________,,,44.725337,County Centroid,0,,,,110052023172,,30000,PIERCE,-92.426279
,,,Y,WI,,$0,1,Transient non-community system,,,,PLUM CITY SCHOOL - CONCESSION STAND,,05,,N,0,0,,,,,WI6480652,_____________,,,44.725337,County Centroid,0,,,,WI6480652,,30000,Pierce,-92.426279
,,,Y,WI,,$0,1,Transient non-community system,,,,PLUM LAKE GOLF CLUB-BACK SHED,,05,,N,0,0,,,,,WI7641353,_____________,,,46.049848,County Centroid,0,,,,110052013263,,30000,VILAS,-89.501254
,,,Y,WI,,$0,1,Transient non-community system,,,,PLUM LAKE GOLF CLUB-CLUB HOUSE,,05,,N,0,0,,,,,WI7641352,_____________,,,46.049848,County Centroid,0,,16,,110052013254,,30000,VILAS,-89.501254
,,,Y,WI,,$0,1,Transient non-community system,,,,PLUM LAKE LIBRARY,,05,,N,0,0,,,,,WI7641351,_____________,,,46.049848,County Centroid,0,,,,110050621001,,30000,VILAS,-89.501254
,,,Y,WI,,$0,1,Transient non-community system,,,,PLUM LOCO,,05,,N,0,0,,,,,WI4150331,_____________,,,45.067808,County Centroid,0,,,,110050856533,,30000,DOOR,-87.087936
55117,,,Y,WI,04030101,$0,1,Transient non-community system,,55117,,PLYMOUTH ROCK CAMPGROUND -600 AREA,53073,05,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,PLYMOUTH,,,WI4601887,_____________,2.316,040301011107,43.80244,ADDRESS MATCHING-HOUSE NUMBER,0,SHEBOYGAN COUNTY,,53073,110038847497,W7271 LANDO ST,30,SHEBOYGAN,-87.98331
55117,,,Y,WI,04030101,$0,1,Transient non-community system,,55117,,PLYMOUTH ROCK CAMPGROUND -NORTHWOODS LANDING,53073,05,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,PLYMOUTH,,,WI4600982,_____________,2.25,040301011107,43.802736,ADDRESS MATCHING-HOUSE NUMBER,0,SHEBOYGAN COUNTY,,53073,110016896518,N7221 LANDO ST,50,SHEBOYGAN,-87.982712
55117,,,Y,WI,04030101,$0,1,Transient non-community system,,55117,,PLYMOUTH ROCK CAMPGROUND -RESTAURANT WELL,53073,05,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,PLYMOUTH,,,WI4601591,_____________,2.25,040301011107,43.802736,ADDRESS MATCHING-HOUSE NUMBER,0,SHEBOYGAN COUNTY,,53073,110016907203,N7221 LANDO RD,50,SHEBOYGAN,-87.982712
55117,,,Y,WI,04030101,$0,1,Transient non-community system,,55117,,PLYMOUTH ROCK CAMPGROUND -SNOB HILL,53073,05,,N,0,0,CENTER OF A FACILITY OR STATION,PLYMOUTH,,,WI4600588,_____________,2.249,040301011107,43.80362,ADDRESS MATCHING-HOUSE NUMBER,0,SHEBOYGAN COUNTY,,53073,110016896974,N7271 LANDO RD,30,SHEBOYGAN,-87.98172
55117,,,Y,WI,04030101,$0,1,Transient non-community system,,55117,,PLYMOUTH ROCK CAMPGROUND -STORE WELL,53073,05,,N,0,0,CENTER OF A FACILITY OR STATION,PLYMOUTH,,,WI4600587,_____________,2.249,040301011107,43.80362,ADDRESS MATCHING-HOUSE NUMBER,0,SHEBOYGAN COUNTY,,53073,110016935469,N7271 LANDO RD,30,SHEBOYGAN,-87.98172
55105,,,Y,WI,07090001,$0,1,Transient non-community system,,55105,,PLYMOUTH UNITED METHODIST,53576,05,,N,0,0,,ORFORDVILLE,,,WI1540293,_____________,4.597,070900021201,42.6283,,0,ROCK COUNTY,,53576,110016945449,5614 CTY H,999999999,ROCK,-89.2431
55117,,,Y,WI,04030101,$0,1,Community water system,,55117,,PLYMOUTH UTILITIES,53073,05,,Y,0,1,CENTER OF A FACILITY OR STATION,PLYMOUTH,,,WI4600446,SVVVVVVVVVVVV,4.345,040301010903,43.74702,ADDRESS MATCHING-HOUSE NUMBER,1,SHEBOYGAN COUNTY,4,53073,110012847241,12 S. MILWAUKEE ST. BOX 277,30,SHEBOYGAN,-87.98117
,,,Y,WI,,$0,1,Transient non-community system,,,,POCO LOCO MEXICAN GRILL,,05,,N,0,0,,,,,WI6491024,_____________,,,45.46803,County Centroid,0,,,,WI6491024,,30000,Polk,-92.453154
,,,Y,WI,,$0,1,Transient non-community system,,,,POGOS HARBOR INN,,05,,N,0,0,,,,,WI8160647,_____________,,,46.463316,County Centroid,0,,,,110052001329,,30000,DOUGLAS,-91.89258
,,,Y,WI,,$0,1,Transient non-community system,,,,POHLMANN CO PARK,,05,,N,0,0,,,,,WI1280604,_____________,,,43.013807,County Centroid,0,,,,110049758963,,30000,JEFFERSON,-88.773986
55071,,,Y,WI,04030101,$0,1,"Non-Transient non-community system, Transient non-community system",,55071,,POINT BEACH NUCLEAR PLANT,54241,05,Y,Y,0,1,CENTER OF A FACILITY OR STATION,TWO RIVERS,Y,,WI4360082 WI4360109 WI4360345 WI4360634 WI4361221 WI4361260,VVVVVVVVVVV__,1.111,040301010101,44.2694,ADDRESS MATCHING-HOUSE NUMBER,1,MANITOWOC COUNTY,6,54241,110002433304,6610 NUCLEAR RD,30,MANITOWOC,-87.53708
,,,Y,WI,,$0,1,Transient non-community system,,,,POINT BLUFF RESORT BAR,,05,,N,0,0,,,,,WI7010575,_____________,,,43.973763,County Centroid,0,,,,110051978598,,30000,ADAMS,-89.767223
,,,Y,WI,,$0,1,Transient non-community system,,,,POINT BLUFF RESORT CMPGD,,05,,N,0,0,,,,,WI7010265,_____________,,,43.973763,County Centroid,0,,,,110052027061,,30000,ADAMS,-89.767223
,,,Y,WI,,$0,1,Transient non-community system,,,,POKEGAMA INN,,05,,N,0,0,,,,,WI6030302,_____________,,,45.437192,County Centroid,0,,,,110049952823,,30000,BARRON,-91.852892
,,,Y,WI,,$0,1,Transient non-community system,,,,POLAR PETES,,05,,N,0,0,,,,,WI6490960,_____________,,,45.46803,County Centroid,0,,,,110063349924,,30000,POLK,-92.453154
,,,Y,WI,,$0,1,Transient non-community system,,,,POLK BURNETT ELECTRIC COOP,,05,,N,0,0,,,,,WI8070554,_____________,,,45.865255,County Centroid,0,,,,110051971390,,30000,BURNETT,-92.367978
,,,Y,WI,,$0,1,Transient non-community system,,,,POLLWORTH PARK PAVILION,,05,,Y,0,1,,,,,WI2686048,________VVVVV,,,43.019308,County Centroid,1,,,,110050783023,,30000,WAUKESHA,-88.306707
,,,Y,WI,,$0,1,Transient non-community system,,,,POLONIA CAFE,,05,,N,0,0,,,,,WI7500981,_____________,,,44.476246,County Centroid,0,,,,110052017642,,30000,PORTAGE,-89.49807
,,,Y,WI,,$0,1,Transient non-community system,,,,POLONIA SPORTS CLUB,,05,,N,0,0,,,,,WI3411470,_____________,,,43.017655,County Centroid,0,,,,110050884012,,30000,MILWAUKEE,-87.481575
,,,Y,WI,,$0,1,Transient non-community system,,,,PONDEROSA BAR,,05,,N,0,0,,,,,WI6060309,_____________,,,44.389759,County Centroid,0,,,,110052048235,,30000,BUFFALO,-91.758714
,,,Y,WI,,$0,1,Transient non-community system,,,,PONDEROSA PINES,,05,,N,0,0,,,,,WI7010038,_____________,,,43.973763,County Centroid,0,,,,110051989960,,30000,ADAMS,-89.767223
,,,Y,WI,,$0,1,Transient non-community system,,,,PONDEROSA PINES - BATHHOUSE,,05,,N,0,0,,,,,WI7010353,_____________,,,43.973763,County Centroid,0,,,,110063334422,,30000,ADAMS,-89.767223
,,,Y,WI,,$0,1,Transient non-community system,,,,PONDEROSA PINES - CAMPGROUND 1,,05,,N,0,0,,,,,WI7010050,_____________,,,43.973763,County Centroid,0,,,,110051990039,,30000,ADAMS,-89.767223
,,,Y,WI,,$0,1,Transient non-community system,,,,POOR NATES PLACE,,05,,Y,0,1,,,,,WI1570486,VVVVVVVVVVVVV,,,43.427998,County Centroid,1,,,,110049545042,,30000,SAUK,-89.943329
,,,Y,WI,,$0,1,Transient non-community system,,,,POP A TOP BAR & GRILL,,05,,N,0,1,,,,,WI7500163,_______VV____,,,44.476246,County Centroid,0,,3,,110052033731,,30000,PORTAGE,-89.49807
,,,Y,WI,,$0,1,Transient non-community system,,,,POPE FARM PARK,,05,,N,0,0,,,,,WI1133464,_____________,,,43.067468,County Centroid,0,,,,110053037389,,30000,DANE,-89.417852
,,,Y,WI,,$0,1,Transient non-community system,,,,POPES GRESHAM BAR,,05,,N,0,0,,,,,WI7640403,_____________,,,46.049848,County Centroid,0,,,,110050570226,,30000,VILAS,-89.501254
,,,Y,WI,,$0,1,Transient non-community system,,,,POPES GRESHAM CABIN 3,,05,,N,0,0,,,,,WI7640402,_____________,,,46.049848,County Centroid,0,,,,110050570182,,30000,VILAS,-89.501254
,,,Y,WI,,$0,1,Transient non-community system,,,,POPES GRESHAM PUMPHOUSE,,05,,N,0,0,,,,,WI7640400,_____________,,,46.049848,County Centroid,0,,,,110050570164,,30000,VILAS,-89.501254
,,,Y,WI,,$0,1,Transient non-community system,,,,POPLAR CREEK CHURCH & SCHOOL,,05,,N,0,0,,,,,WI2684154,_____________,,,43.019308,County Centroid,0,,,,110050800861,,30000,WAUKESHA,-88.306707
,,,Y,WI,,$0,1,Transient non-community system,,,,POPLAR GOLF & RECREATION 1,,05,,N,0,0,,,,,WI8160194,_____________,,,46.463316,County Centroid,0,,,,110051998978,,30000,DOUGLAS,-91.89258
,,,Y,WI,,$0,1,Transient non-community system,,,,POPLAR GOLF & RECREATION 2,,05,,N,0,0,,,,,WI8160412,_____________,,,44.628484,State Centroid,0,,,,110051970195,,100000,,-89.71193
,,,Y,WI,,$0,1,Transient non-community system,,,,POPPS MOBILE HOME PARK D4,,05,,Y,0,1,,,,,WI4380211,VVVVVVVVVVVVV,,,45.346899,County Centroid,1,,,,110052050114,,30000,MARINETTE,-87.991198
,,,Y,WI,,$0,1,Transient non-community system,,,,POPPS MOBILE HOME PARK SITE 1,,05,,Y,0,1,,,,,WI4380208,VVVVVVVVVVVVV,,,45.346899,County Centroid,1,,,,110051983127,,30000,MARINETTE,-87.991198
,,,Y,WI,,$0,1,Transient non-community system,,,,POPPS MOBILE HOME PARK SITE B7,,05,,Y,0,1,,,,,WI4380209,VVVVVVVVVVVVV,,,45.346899,County Centroid,1,,,,110052050105,,30000,MARINETTE,-87.991198
,,,Y,WI,,$0,1,Transient non-community system,,,,POPPS RESORT CABIN 6,,05,,Y,0,1,,,,,WI4380457,VVVVVVVVVVVVV,,,45.346899,County Centroid,1,,,,110051984199,,30000,MARINETTE,-87.991198
,,,Y,WI,,$0,1,Transient non-community system,,,,POPPS RESORT MOTEL,,05,,Y,0,1,,,,,WI4380459,VVVVVVVVVVVVV,,,45.346899,County Centroid,1,,,,110051984215,,30000,MARINETTE,-87.991198
,,,Y,WI,,$0,1,Transient non-community system,,,,PORCH OF FREMONT THE,,05,,Y,0,1,,,,,WI4690499,VVVVVVVVVVVVV,,,44.478004,County Centroid,1,,4,,110049977352,,30000,WAUPACA,-88.967006
,,,Y,WI,,$0,1,Transient non-community system,,,,PORCUPINE PUB,,05,,N,0,0,,,,,WI7370366,_____________,,,44.898036,County Centroid,0,,,,110052013165,,30000,MARATHON,-89.757823
,,,Y,WI,,$0,1,Transient non-community system,,,,PORKS HILLTOP TAP,,05,,Y,0,1,,,,,WI6120328,VVVVVVVVVVVVV,,,43.599858,County Centroid,1,,,,110052004647,,30000,VERNON,-90.815226
,,,Y,WI,,$0,1,Transient non-community system,,55071,,PORKYS,54241,05,,N,0,0,,TWO RIVERS,,,WI4360659,_____________,,,44.198319,Zip Code Centroid,0,MANITOWOC COUNTY,,,110049871947,SKYLAR RYLIE LLC,10000,MANITOWOC,-87.630197
55141,,,Y,WI,07070003,$0,1,Community water system,1,55141,,PORT EDWARDS SERVICES BLDG,54469,05,,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,PORT EDWARDS,,,WI7720113,VVVVVVVVVVVVV,7.881,070700030704,44.340203,ADDRESS MATCHING-HOUSE NUMBER,1,WOOD COUNTY,,54469,110013057306,340 EDWARDS AVE,50,WOOD,-89.863084
,,,Y,WI,,$0,1,Transient non-community system,,,,PORT SANDY BAY,,05,,N,0,0,,,,,WI4360546,_____________,,,44.105108,County Centroid,0,,,,110050628264,,30000,MANITOWOC,-87.313828
,,,Y,WI,,$0,1,Transient non-community system,,,,PORT SUPERIOR CONDOS,,05,,N,0,0,,,,,WI8040354,_____________,,,46.634199,County Centroid,0,,,,110052025125,,30000,BAYFIELD,-91.177282
55007,,,Y,WI,04010301,$0,1,Transient non-community system,,55007,,PORT SUPERIOR DOCKS RESTAURANT & SHOP,54814,05,,N,0,0,,BAYFIELD,,,WI8040686,_____________,55.309,040103011003,46.8314,CENSUS BLOCK/GROUP-1990-CENTROID,0,BAYFIELD COUNTY,,54814,110008229737,ROUTE 1 BOX 717,4030,BAYFIELD,-90.7966
,,,Y,WI,,$0,1,Transient non-community system,,,,PORT THE,,05,,N,0,0,,,,,WI1530273,_____________,,,43.376199,County Centroid,0,,,,110049733507,,30000,RICHLAND,-90.435693
,,,Y,WI,,$0,1,Transient non-community system,,,,PORT VALHALLA 2 SHOREVIEW,,05,,N,0,0,,,,,WI6490739,_____________,,,45.46803,County Centroid,0,,,,110052006431,,30000,POLK,-92.453154
,,,Y,WI,,$0,1,Transient non-community system,,,,PORT VALHALLA CMPGD,,05,,N,0,0,,,,,WI6490388,_____________,,,45.46803,County Centroid,0,,,,110052040395,,30000,POLK,-92.453154
55089,,,Y,WI,04030101,$0,1,Community water system,,55089,,PORT WASHINGTON WATER UTILITY,53074,05,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,PORT WASHINGTON,,,WI2460054,_____VVVVV___,6.778,040301011203,43.390564,ADDRESS MATCHING-HOUSE NUMBER,0,OZAUKEE COUNTY,3,53074,110012849409,408 N. LAKE ST.,50,OZAUKEE,-87.86622
55007,,,Y,WI,04010301,$0,1,Community water system,,55007,,PORT WING SANITARY DISTRICT,54865,05,,N,0,0,,PORT WING,,,WI8040094,_____________,2.479,040103010908,46.7351,,0,BAYFIELD COUNTY,5,54865,110013057930,83185 GRAND AVE,999999999,BAYFIELD,-91.3969
,,,Y,WI,,$0,1,Transient non-community system,,,,PORT ZEDLER MOTEL,,05,,N,0,0,,,,,WI2460262,_____________,,,43.360715,County Centroid,0,,,,110050872622,,30000,OZAUKEE,-87.496553
,,,Y,WI,,$0,1,Transient non-community system,,,,"PORT, THE",,05,,N,0,0,,,,,WI6120397,_____________,,,43.24991,County Centroid,0,,,,110050531037,,30000,CRAWFORD,-90.95123
,,,Y,WI,,$0,1,Transient non-community system,,,,PORTAGE COUNTRY CLUB CLUBHOUSE,,05,,N,0,0,,,,,WI1110333,_____________,,,43.471882,County Centroid,0,,,,110053049768,,30000,COLUMBIA,-89.330472
,,,Y,WI,,$0,1,Transient non-community system,,,,PORTAGE SEVENTH DAY ADVENTIST CHURCH,,05,,N,0,0,,,,,WI1110210,_____________,,,43.471882,County Centroid,0,,,,110049732009,,30000,COLUMBIA,-89.330472
,,,Y,WI,,$0,1,Transient non-community system,,,,PORTAGE SUPER STOP,,05,,N,0,0,,,,,WI1110337,_____________,,,43.471882,County Centroid,0,,,,110053049857,,30000,COLUMBIA,-89.330472
55021,,,Y,WI,04030201,$0,1,Community water system,,55021,,PORTAGE WATERWORKS,53901,05,,N,0,0,CENTER OF A FACILITY OR STATION,PORTAGE,,,WI1110039,_____________,11.014,070700031908,43.54117,ADDRESS MATCHING-HOUSE NUMBER,0,COLUMBIA COUNTY,,53901,110013093071,115 W PLEASANT,30,COLUMBIA,-89.46165
,,,Y,WI,,$0,1,Transient non-community system,,,,PORTERFIELD LUTHERAN CH,,05,,Y,0,1,,,,,WI4380072,VVVVVVVVVVVVV,,,45.346899,County Centroid,1,,,,110052030985,,30000,MARINETTE,-87.991198
,,,Y,WI,,$0,1,Transient non-community system,,,,PORTERFIELD PIT STOP,,05,,N,0,0,,,,,WI4381094,_____________,,,45.346899,County Centroid,0,,,,110052035800,,30000,MARINETTE,-87.991198
,,,Y,WI,,$0,1,Transient non-community system,,,,PORTOFINO BAY,,05,,Y,0,1,,,,,WI7290252,VVVVVVVVVVVVV,,,43.932836,County Centroid,1,,1,,110052044890,,30000,JUNEAU,-90.113984
,,,Y,WI,,$0,1,Transient non-community system,,,,PORTVIEW CHRISTIAN CENTER,,05,,N,0,0,,,,,WI2460395,_____________,,,43.360715,County Centroid,0,,,,110050873710,,30000,OZAUKEE,-87.496553
,,,Y,WI,,$0,1,Transient non-community system,,,,POSKIN LAKE RESORT,,05,,N,0,0,,,,,WI6030237,_____________,,,45.437192,County Centroid,0,,,,110049916971,,30000,BARRON,-91.852892
,,,Y,WI,,$0,1,Transient non-community system,,,,POT BELLY PUB,,05,,N,0,0,,,,,WI8610417,_____________,,,45.211656,County Centroid,0,,,,110050685772,,30000,TAYLOR,-90.504853
,,,Y,WI,,$0,1,Non-Transient non-community system,,,,POTATO KING,,05,,N,0,0,,,,,WI6321289,_____________,,,43.908222,County Centroid,0,,1,,110052007378,,30000,LA CROSSE,-91.111758
,,,Y,WI,,$0,1,Transient non-community system,,,,POTOSI COMMUNITY BIBLE CH,,05,,N,0,0,,,,,WI1220073,_____________,,,42.870062,County Centroid,0,,,,110049664895,,30000,GRANT,-90.695368
55043,,,Y,WI,07060003,$0,1,Community water system,,55043,,POTOSI WATERWORKS,53820,05,,N,0,1,,POTOSI,,,WI1220117,________VV___,1.847,070600030708,42.6925,ZIP CODE-CENTROID,0,GRANT COUNTY,8,53820,110012851583,,17430,GRANT,-90.6974
,,,Y,WI,,$0,1,Transient non-community system,,,,POTTAWATOMIE HILLS G S NEW BROWN HOUSE,,05,,Y,0,1,,,,,WI2650380,VVVVVVVVVVVVV,,,42.66811,County Centroid,1,,,,110050889909,,30000,WALWORTH,-88.541731
,,,Y,WI,,$0,1,Transient non-community system,,,,POTTAWATOMIE HILLS G S RANGE,,05,,Y,0,1,,,,,WI2650379,VVVVVVVVVVVVV,,,42.66811,County Centroid,1,,,,110050889883,,30000,WALWORTH,-88.541731
,,,Y,WI,,$0,1,Transient non-community system,,,,POTTAWATOMIE HILLS G S SEYBOLD LODGE,,05,,N,0,0,,,,,WI2650377,_____________,,,42.66811,County Centroid,0,,,,110050889847,,30000,WALWORTH,-88.541731
,,,Y,WI,,$0,1,Transient non-community system,,,,POTTAWATOMIE HILLS G S WENDAT LODGE,,05,,Y,0,1,,,,,WI2650376,VVVVVVVVVVVVV,,,42.66811,County Centroid,1,,,,110050889801,,30000,WALWORTH,-88.541731
55045,,,Y,WI,07090003,$0,1,Transient non-community system,,55045,,POTTERS HOUSE UPCI,53566,05,,N,0,0,CENTER OF A FACILITY OR STATION,MONROE,,,WI1230012,_____________,6.346,070900031003,42.60176,ADDRESS MATCHING-HOUSE NUMBER,0,GREEN COUNTY,5,53566,110016893968,W6540 SMOCK VALLEY RD,30,GREEN,-89.68452
,,,Y,WI,,$0,1,Transient non-community system,,,,POTTINGS COUNTY LINE,,05,,N,0,0,,,,,WI6560222,_____________,,,45.028959,County Centroid,0,,,,110050592033,,30000,ST. CROIX,-92.447284
,,,Y,WI,,$0,1,Transient non-community system,,,,POUND EQUITY CO OP,,05,,N,0,0,,,,,WI4380700,_____________,,,45.346899,County Centroid,0,,7,,110050726087,,30000,MARINETTE,-87.991198
55075,,,Y,WI,04030105,$0,1,Community water system,,55075,,POUND WATERWORKS,54161,05,,N,0,1,,POUND,,,WI4380444,VVVV_________,4.972,040301050502,45.1237,ZIP CODE-CENTROID,0,MARINETTE COUNTY,18,54161,110013074653,2002 CTH Q,17430,MARINETTE,-88.1518
,,,Y,WI,,$0,1,Transient non-community system,,,,POUR HAUS BAR & GRILL,,05,,N,0,0,,,,,WI4430562,_____________,,,44.996575,County Centroid,0,,,,110050622331,,30000,OCONTO,-88.206516
,,,Y,WI,,$0,1,Transient non-community system,,,,POUR HOUSE,,05,,N,0,0,,,,,WI7721012,_____________,,,44.461413,County Centroid,0,,,,110052009660,,30000,WOOD,-90.038825
,,,Y,WI,,$0,1,Transient non-community system,,,,POUR HOUSE,,05,,N,0,0,,,,,WI1110314,_____________,,,43.471882,County Centroid,0,,,,110049637069,,30000,COLUMBIA,-89.330472
,,,Y,WI,,$0,1,Transient non-community system,,,,POUR HOUSE BAR,,05,,N,0,0,,,,,WI4690420,_____________,,,44.478004,County Centroid,0,,,,110052003728,,30000,WAUPACA,-88.967006
,,,Y,WI,,$0,1,Transient non-community system,,,,POUR MANS PUB & GRILL,,05,,N,0,0,,,,,WI1280331,_____________,,,43.013807,County Centroid,0,,,,110049599555,,30000,JEFFERSON,-88.773986
,,,Y,WI,,$0,1,Non-Transient non-community system,,,,POWER PACKAGING AN EXEL CO,,05,,N,0,0,,,,,WI4200517,_____________,,,43.754722,County Centroid,0,,,,110050876726,,30000,FOND DU LAC,-88.493284
55077,,,Y,WI,04030201,$0,1,Non-Transient non-community system,,55077,,POWER PACKER,53964,05,,N,0,0,,WESTFIELD,,,WI4390413,_____________,5.37,040302010302,43.88437,INTERPOLATION-PHOTO,0,MARQUETTE COUNTY,,53964,110002433359,516 HILLCREST DR,45,MARQUETTE,-89.50587
,,,Y,WI,,$0,1,Transient non-community system,,,,POWERS BLUFF CO PARK - SHELTER,,05,,N,0,0,,,,,WI7720235,_____________,,,44.461413,County Centroid,0,,,,110052025919,,30000,WOOD,-90.038825
,,,Y,WI,,$0,1,Transient non-community system,,,,POY SIPPI MINI MART BP,,05,,Y,0,1,,,,,WI4700339,VVVVVVVVVVVVV,,,44.112825,County Centroid,1,,,,110049916267,,30000,WAUSHARA,-89.239752
,,,Y,WI,,$0,1,Transient non-community system,,,,POY SIPPI UN METH CH,,05,,N,0,0,,,,,WI4700341,_____________,,,44.112825,County Centroid,0,,,,110050648304,,30000,WAUSHARA,-89.239752
,,,Y,WI,,$0,1,Transient non-community system,,,,POYGAN TOWN HALL,,05,,N,0,0,,,,,WI4711460,_____________,,,44.085707,County Centroid,0,,,,110050760636,,30000,WINNEBAGO,-88.668149
55021,,,Y,WI,07070005,$0,1,Community water system,,55021,,POYNETTE MOBILE ESTATES,53955,05,,N,0,0,,POYNETTE,,,WI1110109,_____________,3.916,070700050201,43.4036,,0,COLUMBIA COUNTY,,53955,110012854278,SOUTH END OF ELM ST,999999999,COLUMBIA,-89.421
55021,,,Y,WI,07070005,$0,1,Community water system,,55021,,POYNETTE WATERWORKS,53955,05,,N,0,0,,POYNETTE,,,WI1110037,_____________,3.916,070700050201,43.4036,,0,COLUMBIA COUNTY,,53955,110013093017,,17430,COLUMBIA,-89.421
55059,,,Y,WI,07120006,$0,1,Community water system,,55059,,PRAIRIE APTS 1 & 2,53168,05,,N,0,1,,SALEM,,,WI2300486,VVV__________,6.641,071200061006,42.5689,ZIP CODE-CENTROID,0,KENOSHA COUNTY,7,53168,110013083812,,17430,KENOSHA,-88.1264
55059,,,Y,WI,04040002,$0,1,Community water system,,55059,,PRAIRIE APTS 3 & 4,53142,05,,N,0,1,,SALEM,,,WI2300871,VVV__________,26.321,071200040104,42.562,,0,KENOSHA COUNTY,2,53142,110013084018,,999999999,KENOSHA,-87.8865
,,,Y,WI,,$0,1,Transient non-community system,,,,PRAIRIE CREEK COMMUNITY CHURCH,,05,,N,0,0,,,,,WI1131406,_____________,,,43.067468,County Centroid,0,,,,110053052058,,30000,DANE,-89.417852
,,,Y,WI,,$0,1,Transient non-community system,,,,PRAIRIE DU CHIEN COUNTRY CLUB,,05,,N,0,0,,,,,WI6120276,_____________,,,43.24991,County Centroid,0,,,,110051976821,,30000,CRAWFORD,-90.95123
55023,,,Y,WI,07060001,$0,1,Community water system,,55023,,PRAIRIE DU CHIEN WATERWORKS,53821,05,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,PRAIRIE DU CHIEN,,,WI6120250,_____________,6.158,070600011003,43.05219,ADDRESS MATCHING-HOUSE NUMBER,0,CRAWFORD COUNTY,,53821,110012844850,724 E BLACKHAWK AVE,50,CRAWFORD,-91.136101
,,,Y,WI,,$0,1,Transient non-community system,,,,PRAIRIE DU SAC TOWN HALL,,05,,N,0,0,,,,,WI1570080,_____________,,,43.427998,County Centroid,0,,,,110049733632,,30000,SAUK,-89.943329
55111,1,,Y,WI,07070005,$0,1,Community water system,,55111,,PRAIRIE DU SAC WATERWORKS,53578,05,,N,1,0,,PRAIRIE DU SAC,,,WI1570100,_____________,6.606,070700050303,43.3022,ZIP CODE-CENTROID,0,SAUK COUNTY,9,53578,110012852528,,17430,SAUK,-89.7533
,,,Y,WI,,$0,1,Non-Transient non-community system,,,,PRAIRIE FARM HIGH SCHOOL,,05,,N,0,0,,,,,WI6030246,_____________,,,45.437192,County Centroid,0,,,,110049917159,,30000,BARRON,-91.852892
