FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,ID,,$0,1,Transient non-community system,,,,MINIDOKA COUNTY FAIRGROUNDS,,10,,Y,0,1,,,,,ID5340011,VVVVVV_VVVVVU,,,42.856937,County Centroid,1,,2,,110051298350,,30000,MINIDOKA,-113.64001
16005,,,Y,ID,17040208,$0,1,Community water system,,16005,,MINK CREEK MOUNTAIN ESTATES WELL,83204,10,,N,0,0,FACILITY CENTROID,POCATELLO,,,ID6030040,V___________U,8.161,170402080504,42.788071,INTERPOLATION-PHOTO,0,BANNOCK COUNTY,1,83204,110013064129,W AUTUMN LN,190,BANNOCK,-112.413182
,,,Y,ID,,$0,1,Transient non-community system,,,,MIRACLE HOT SPRINGS,,10,,Y,0,1,,,,,ID5420100,VVVVVVVVVVVVU,,,42.352309,County Centroid,1,,2,,110051369185,,30000,TWIN FALLS,-114.665639
16021,1,,Y,ID,17010104,$0,1,Community water system,,16021,,MISSION CREEK WATER ASSOCIATION,83805,10,,Y,1,1,FACILITY CENTROID,BONNERS FERRY,,,ID1110019,SSSSSSVVSVSVU,5.263,170101040708,48.908881,INTERPOLATION-PHOTO,1,BOUNDARY COUNTY,60,83805,110013083787,ID-1,341,BOUNDARY,-116.376854
16031,,,Y,ID,17040209,$0,1,Community water system,,16031,,MOBILE HOME COUNTRY COURT WELL,83318,10,,N,0,1,FACILITY CENTROID,BURLEY,,,ID5160032,VVV____VVVVVU,18.25,170402110407,42.469099,INTERPOLATION-PHOTO,0,CASSIA COUNTY,7,83318,110013066083,S 50 W,191,CASSIA,-113.802939
,,,Y,ID,,$0,1,Transient non-community system,,,,MODERN PLUMBING & HEATING,,10,,N,0,1,,,,,ID7260083,VVVVVVVVVVVVU,,,43.796965,County Centroid,0,,,,110053993149,,30000,JEFFERSON,-112.318588
16049,,,Y,ID,17060305,$0,1,Community water system,,16049,,MONASTERY OF SAINT GERTRUDE WELL,83522,10,,N,0,1,FACILITY CENTROID,COTTONWOOD,,,ID2250045,VVV_________U,3.408,170603050801,46.027061,INTERPOLATION-PHOTO,0,IDAHO COUNTY,,83522,110013078490,465 KEUTERVILLE RD,360,IDAHO,-116.379193
,,,Y,ID,,$0,1,Transient non-community system,,,,MONROE CREEK CAMPGROUND,,10,,Y,0,1,,,,,ID3440021,VVVVVVVVVVVVU,,,44.448213,County Centroid,1,,9,,110054066078,,30000,WASHINGTON,-116.79783
,,,Y,ID,,$0,1,Non-Transient non-community system,,,,MONSANTO FILER IDAHO RESEARCH STATION,,10,,Y,0,1,,,,,ID5420105,_______VVSSSU,,,42.352309,County Centroid,1,,11,,ID5420105,,30000,Twin Falls,-114.665639
16029,,03/26/2015,Y,ID,16010201,"$600,000",1,Non-Transient non-community system,,16029,"$600,000",MONSANTO SODA SPRINGS PLANT,83276,10,Y,N,2,1,,SODA SPRINGS,,1,ID6150015,____________U,5.284,160102010704,42.687031,,0,CARIBOU COUNTY,,83276,110000743982,1853 ID-34,17511,CARIBOU,-111.5878
,,,Y,ID,,$0,1,Transient non-community system,,,,MONTEVIEW LDS CHURCH,,10,,N,0,0,,,,,ID7260025,____________U,,,43.796965,County Centroid,0,,,,110053937852,,30000,JEFFERSON,-112.318588
,,,Y,ID,,$0,1,Transient non-community system,,,,MONTOUR COUNTRY STORE,,10,,Y,0,1,,,,,ID3230064,VVVVVSSVVVVSU,,,44.061473,County Centroid,1,,6,,110053995986,,30000,GEM,-116.398784
16007,,,Y,ID,16010201,$0,1,Community water system,,16007,,MONTPELIER CITY WATER,83254,10,,Y,0,1,FACILITY CENTROID,MONTPELIER,,,ID6040021,VVVVVVVVVVVVU,6.637,160102010403,42.323159,INTERPOLATION-PHOTO,1,BEAR LAKE COUNTY,2,83254,110013064496,N 4TH ST,383,BEAR LAKE,-111.297539
16023,,,Y,ID,17040218,$0,1,Community water system,,16023,,MOORE WATER AND SEWER ASSOCIATION WATER,83255,10,,N,0,0,FACILITY CENTROID,MOORE,,,ID6120022,____________U,4.659,170402180803,43.734166,INTERPOLATION-PHOTO,0,BUTTE COUNTY,,83255,110013061480,A ST,374,BUTTE,-113.367174
,,,Y,ID,,$0,1,Transient non-community system,,,,MOOSE CREEK RANCH,,10,,Y,0,1,,,,,ID7410001,VVVVVVVVVVVVU,,,43.760994,County Centroid,1,,5,,110054018683,,30000,TETON,-111.211765
,,,Y,ID,,$0,1,Transient non-community system,,,,MOOSE CROSSING RV PARK,,10,,N,0,0,,,,,ID7190188,____________U,,,44.273341,County Centroid,0,,,,ID7190188,,30000,Custer,-114.252251
,,,Y,ID,,$0,1,Transient non-community system,,,,MOOSE KNUCKLE,,10,,Y,0,1,,,,,ID1090029,VVVVVVVVVVVVU,,,48.312512,County Centroid,1,,18,,110054060467,,30000,BONNER,-116.59694
16005,,,Y,ID,17040208,$0,1,Community water system,,16005,,MOOSE MOUNTAIN WELL,83245,10,,Y,0,1,FACILITY CENTROID,INKOM,,,ID6030089,__VVVVVVVVVVU,5.17,170402080502,42.805331,INTERPOLATION-PHOTO,1,BANNOCK COUNTY,6,83245,110046972745,N WHITWORTH RD,380,BANNOCK,-112.203412
16021,,,Y,ID,17010104,$0,1,Community water system,,16021,,MORAVIA WATER ASSOCIATION,83805,10,,N,0,0,FACILITY CENTROID,BONNERS FERRY,,,ID1110020,____________U,5.381,170101040406,48.64634,INTERPOLATION-PHOTO,0,BOUNDARY COUNTY,,83847,110013083803,GANDHI WAY,18842,BOUNDARY,-116.381398
16011,,,Y,ID,17040206,$0,1,Community water system,,16011,,MORELAND COUNTRY COURT WATER,83221,10,,Y,0,1,FACILITY CENTROID,BLACKFOOT,,,ID6060049,VVVVVVVVVVVVU,21.265,170402060209,43.21832,INTERPOLATION-PHOTO,1,BINGHAM COUNTY,,83221,110013213218,W 150 N,378,BINGHAM,-112.446662
,,,Y,ID,,$0,1,Transient non-community system,,,,MORELAND LDS CHURCH,,10,,N,0,0,,,,,ID6060047,____________U,,,43.216357,County Centroid,0,,,,110054051208,,30000,BINGHAM,-112.399206
,,,Y,ID,,$0,1,Non-Transient non-community system,,,,MORELAND SCHOOL,,10,,N,0,1,,,,,ID6060048,___VV_______U,,,43.216357,County Centroid,0,,2,,110054051217,,30000,BINGHAM,-112.399206
16011,,,Y,ID,17040206,$0,1,Community water system,,16011,,MORELAND WATER AND SEWER DISTRICT,83221,10,,Y,0,1,FACILITY CENTROID,BLACKFOOT,,,ID6060117,VVVVVVVVVVVVU,22.972,170402060209,43.225247,INTERPOLATION-PHOTO,1,BINGHAM COUNTY,2,83221,110016812216,W 200 N,378,BINGHAM,-112.428605
16015,,,Y,ID,17050112,$0,1,Community water system,,16015,,MORES CREEK RIM RANCH WATER DISTRICT,83716,10,,Y,0,1,FACILITY CENTROID,BOISE,,,ID4080029,VVVVVVVVVVVVU,4.853,170501120405,43.656179,INTERPOLATION-PHOTO,1,BOISE COUNTY,10,83716,110013067992,PALOMA RD,375,BOISE,-115.970698
16051,,,Y,ID,17040201,$0,1,Community water system,,16051,,MORNING VIEW WATER COMPANY,83442,10,,Y,0,1,FACILITY CENTROID,RIGBY,,,ID7260063,VVVVVVVVVVVSU,11.376,170402010503,43.655028,INTERPOLATION-PHOTO,1,JEFFERSON COUNTY,12,83442,110013060677,E 200 N,187,JEFFERSON,-111.910713
16055,,,Y,ID,17010305,$0,1,Community water system,,16055,,MORRISON ESTATES HOMEOWNER WATER ASSN,83858,10,,N,0,1,FACILITY CENTROID,RATHDRUM,,,ID1280122,VVVV________U,9.231,170103050200,47.755598,INTERPOLATION-PHOTO,0,KOOTENAI COUNTY,,83858,110013082261,W ORCHARD AVE,697,KOOTENAI,-116.860896
,,,Y,ID,,$0,1,Transient non-community system,,,,MOSCOW ELKS GOLF COURSE,,10,,Y,0,1,,,,,ID2290022,VVVVVVVVVVVSU,,,46.81892,County Centroid,1,,2,,110054001780,,30000,LATAH,-116.730974
16057,,,Y,ID,17060108,$0,1,Community water system,,16057,,MOSCOW WATER DEPARTMENT,83843,10,,Y,0,1,FACILITY CENTROID,MOSCOW,,,ID2290023,__________VVU,11.605,170601080202,46.735015,INTERPOLATION-PHOTO,1,LATAH COUNTY,4,83843,110013075901,201 N MAIN ST,355,LATAH,-117.0022
,,,Y,ID,,$0,1,Transient non-community system,,,,MOTHER HIBBARDS,,10,,Y,0,1,,,,,ID7330054,SVVVVVVVVVVVU,,,43.789709,County Centroid,1,,13,,110054036440,,30000,MADISON,-111.65655
16001,,12/09/2014,Y,ID,17050114,"$4,800",1,Non-Transient non-community system,,16001,"$4,800",MOTIVE POWER,83716,10,Y,N,1,0,FACILITY CENTROID,BOISE,,1,ID4010223,____________U,14.657,170501140202,43.558555,INTERPOLATION-PHOTO,0,ADA COUNTY,,83716,110057943999,4600 APPLE ST,188,ADA,-116.16967
,,,Y,ID,,$0,1,Transient non-community system,,,,MOUNTAIN ESTATES WATER SYSTEM,,10,,Y,0,1,,,,,ID1090290,_________VVVU,,,48.312512,County Centroid,1,,4,,ID1090290,,30000,Bonner,-116.59694
,,,Y,ID,,$0,1,Transient non-community system,,,,MOUNTAIN HOME AFB CJ STRIKE DAM REC CTR,,10,,N,0,1,,,,,ID4200088,VVVVVV______U,,,43.394826,County Centroid,0,,,,110053927140,,30000,ELMORE,-115.470751
16039,,08/17/2018,Y,ID,17050101,"$1,600",1,"Transient non-community system, Community water system",,16039,"$1,600",MOUNTAIN HOME AIR FORCE BASE USAF,83648,10,Y,Y,1,1,,MOUNTAIN HOME AFB,,1,ID4200054 ID4200104,VVVVVSSSVVSSU,29.473,170501011006,43.04805,,1,ELMORE COUNTY,26,83648,110022448298,1100 LIBERATOR ST,17511,ELMORE,-115.8647
16039,,,Y,ID,17050101,$0,1,Community water system,,16039,,MOUNTAIN HOME CITY WATER SYSTEM,83647,10,,Y,0,1,,MOUNTAIN HOME,,,ID4200032,VVVVVVSSVVVVU,23.53,170501011102,43.140261,INTERPOLATION-PHOTO,1,ELMORE COUNTY,10,83647,110013068544,MCKENNA DR,219,ELMORE,-115.696096
,,,Y,ID,,$0,1,Transient non-community system,,,,MOUNTAIN HOME MIGRANT HEAD START,,10,,Y,0,1,,,,,ID4200090,VVVVVVVVVVVVU,,,43.394826,County Centroid,1,,6,,110053927168,,30000,ELMORE,-115.470751
,,,Y,ID,,$0,1,Non-Transient non-community system,,,,MOUNTAIN HUMANE,,10,,N,0,0,,,,,ID5070095,____________U,,,43.394482,County Centroid,0,,,,ID5070095,,30000,Blaine,-113.95529
,,,Y,ID,,$0,1,Transient non-community system,,,,MOUNTAIN RIVER RANCH RV PARK,,10,,N,0,0,,,,,ID7260092,V___________U,,,43.796965,County Centroid,0,,2,,110063343528,,30000,JEFFERSON,-112.318588
16015,,,Y,ID,17050121,$0,1,Community water system,,16015,,MOUNTAIN SHADOWS WELLS,83622,10,,Y,0,1,FACILITY CENTROID,CROUCH,,,ID4080100,VVVVVVVVVVVVU,6.852,170501210403,44.118186,INTERPOLATION-PHOTO,1,BOISE COUNTY,15,83622,110053966703,W CASTLE CREEK RD,372,BOISE,-115.980032
16017,,,Y,ID,17010214,$0,1,Community water system,,16017,,MOUNTAIN SPRINGS WATER CORPORATION,83860,10,,N,0,0,FACILITY CENTROID,SAGLE,,,ID1090200,____________U,4.674,170102140302,48.229879,INTERPOLATION-PHOTO,0,BONNER COUNTY,,83860,110013083484,BOTTLE BAY RD,173,BONNER,-116.526299
16043,,,Y,ID,17040203,$0,1,Community water system,,16043,,MOUNTAIN VIEW COURT WATER,83445,10,,N,0,0,FACILITY CENTROID,SAINT ANTHONY,,,ID7220008,____________U,19.859,170402030404,43.971573,INTERPOLATION-PHOTO,0,FREMONT COUNTY,,83445,110013059689,N 2560 E,186,FREMONT,-111.645325
16055,,,Y,ID,17010305,$0,1,Community water system,,16055,,MOUNTAIN VIEW PARK WELL,83835,10,,Y,0,1,,HAYDEN,,,ID1280124,VVVVVVVVVVVVU,7.893,170103050200,47.772788,GPS - UNSPECIFIED,1,KOOTENAI COUNTY,2,83835,110013082350,388 W WYOMING AVE,133,KOOTENAI,-116.791166
16055,,,Y,ID,17010305,$0,1,Community water system,,16055,,MOUNTAIN VIEW TERRACE WELLS,83854,10,,Y,0,1,,POST FALLS,,,ID1280123,VVVVVVVVVVVVU,8.4,170103050304,47.719074,GPS - UNSPECIFIED,1,KOOTENAI COUNTY,2,83854,110013082305,W ELK DR,133,KOOTENAI,-116.993026
16015,,,Y,ID,17050121,$0,1,Community water system,,16015,,MOUNTAIN VIEW WATER AND ROAD ASSOCIATION,83622,10,,Y,0,1,FACILITY CENTROID,CROUCH,,,ID4080031,SSSSSSSSSSSSU,6.926,170501210403,44.117316,INTERPOLATION-PHOTO,1,BOISE COUNTY,37,83622,110013068027,PACKER JOHN DR,372,BOISE,-115.976062
16047,,,Y,ID,17040221,$0,1,Community water system,,16047,,MOUNTAIN VIEW WATER CORPORATION,83330,10,,Y,0,1,FACILITY CENTROID,GOODING,,,ID5240019,VVVVVVVVVVVVU,24.2,170402210904,42.929912,INTERPOLATION-PHOTO,1,GOODING COUNTY,2,83330,110013066403,VISTA DR,379,GOODING,-114.728251
16079,,,Y,ID,17010302,$0,1,Community water system,,16079,,MOUNTAIN VIEW WELL,83850,10,,Y,0,1,FACILITY CENTROID,PINEHURST,,,ID1400088,VVVVVVVVVVVVU,6.246,170103020303,47.550362,INTERPOLATION-PHOTO,1,SHOSHONE COUNTY,4,83839,110016616303,LAHDE HILL RD,18850,SHOSHONE,-116.235824
,,,Y,ID,,$0,1,Transient non-community system,,,,MOUNTAIN VILLAGE LODGE AND RESTAURANT,,10,,Y,0,1,,,,,ID7190034,VVVVVVVVVVVVU,,,44.273341,County Centroid,1,,5,,110054039651,,30000,CUSTER,-114.252251
,,,Y,ID,,$0,1,Transient non-community system,,,,MOUNTAIN VILLAGE MERCANTILE,,10,,Y,0,1,,,,,ID7190049,VVVVVVVVVVVVU,,,44.273341,County Centroid,1,,7,,110054045895,,30000,CUSTER,-114.252251
,,,Y,ID,,$0,1,Transient non-community system,,,,MOUNTAIN VILLAGE SERVICE,,10,,Y,0,1,,,,,ID7190181,VVVVVVVVVVVVU,,,44.273341,County Centroid,1,,8,,110053972297,,30000,CUSTER,-114.252251
16065,,,Y,ID,17040201,$0,1,Non-Transient non-community system,,16065,,MOUNTAIN WEST BARK,83440,10,,Y,0,1,FACILITY CENTROID,REXBURG,,,ID7330064,________VVVVU,10.404,170402030406,43.766391,INTERPOLATION-PHOTO,1,MADISON COUNTY,3,83440,110007048435,4212 S HIGHWAY 191,5,MADISON,-111.837564
,,,Y,ID,,$0,1,Transient non-community system,,,,MOUNTAINLAND APPLES,,10,,Y,0,1,,,,,ID3140236,VVVVVVVVVVVVU,,,43.623051,County Centroid,1,,2,,110051333062,,30000,CANYON,-116.708527
16021,,,Y,ID,17010105,$0,1,Community water system,,16021,,MOYIE SPRINGS WATER,83845,10,,Y,0,1,FACILITY CENTROID,MOYIE SPRINGS,,,ID1110021,VVVVVVVVVVVVU,7.473,170101050305,48.720021,INTERPOLATION-PHOTO,1,BOUNDARY COUNTY,7,83845,110013083858,MOYIE RIVER,342,BOUNDARY,-116.188686
,,,Y,ID,,$0,1,Transient non-community system,,,,MUNDO HOT SPRINGS,,10,,Y,0,1,,,,,ID3440005,__VVVVVVVVVVU,,,44.448213,County Centroid,1,,2,,110013073315,,30000,WASHINGTON,-116.79783
16073,,,Y,ID,17050103,$0,1,Community water system,,16073,,MURPHY WATER SYSTEM,83650,10,,Y,0,1,FACILITY CENTROID,MURPHY,,,ID3370014,__________VVU,13.605,170501030505,43.214442,INTERPOLATION-PHOTO,1,OWYHEE COUNTY,4,83650,110013072860,RIDGE RD,378,OWYHEE,-116.556755
,,,Y,ID,,$0,1,Transient non-community system,,,,MURRAY ACRES ASSN INC,,10,,N,0,1,,,,,ID1090087,VVVVVVVVVV__U,,,48.312512,County Centroid,0,,2,,110054044743,,30000,BONNER,-116.59694
16079,,,Y,ID,17010301,$0,1,Community water system,,16079,,MURRAY WATER WORKS,83874,10,,Y,0,1,FACILITY CENTROID,MURRAY,,,ID1400039,VVVVVVVVVVVVU,2.5,170103010502,47.627526,INTERPOLATION-PHOTO,1,SHOSHONE COUNTY,12,83874,110013077767,ALDER CREEK RD,174,SHOSHONE,-115.858713
16083,,,Y,ID,17040212,$0,1,Community water system,,16083,,MURTAUGH CITY WATER,83344,10,,Y,0,1,FACILITY CENTROID,MURTAUGH,,,ID5420042,______VVVVVVU,29.66,170402120303,42.493349,INTERPOLATION-PHOTO,1,TWIN FALLS COUNTY,6,83344,110013067901,ARCHER ST,1528,TWIN FALLS,-114.168441
,,,Y,ID,,$0,1,Transient non-community system,,,,MURTAUGH LAKE PARK,,10,,N,0,1,,,,,ID5420083,_________VV_U,,,42.352309,County Centroid,0,,2,,110053943596,,30000,TWIN FALLS,-114.665639
,,,Y,ID,,$0,1,Transient non-community system,,,,MUZZY FAST STOP,,10,,Y,0,1,,,,,ID1090189,VVVVVVVVVVVVU,,,48.312512,County Centroid,1,,11,,110054025835,,30000,BONNER,-116.59694
16027,,,Y,ID,17050114,$0,1,Community water system,,16027,,NAMPA CITY WATER,83651,10,,N,0,1,FACILITY CENTROID,NAMPA,,,ID3140080,VVVV________U,28.509,170501140507,43.587038,INTERPOLATION-PHOTO,0,CANYON COUNTY,,83651,110013074671,24 1ST ST S,188,CANYON,-116.570815
,,,Y,ID,,$0,1,Transient non-community system,,,,NAMPA NORTHSIDE LDS CHURCH,,10,,N,0,0,,,,,ID3140245,____________U,,,43.623051,County Centroid,0,,,,110051333160,,30000,CANYON,-116.708527
,,,Y,ID,,$0,1,Transient non-community system,,,,NAT SOO PAH,,10,,Y,0,1,,,,,ID5420043,VVVVVVVVSSVSU,,,42.352309,County Centroid,1,,26,,110054052341,,30000,TWIN FALLS,-114.665639
,,,Y,ID,,$0,1,Transient non-community system,,,,NATURAL RETREATS SOUTH FORK LODGE,,10,,N,0,1,,,,,ID7100087,VVVVVVVVVVV_U,,,43.395171,County Centroid,0,,7,,110054046064,,30000,BONNEVILLE,-111.621878
16035,,,Y,ID,17060306,$0,1,Community water system,,16035,,NEW HOPE SUBDIVISION WELLS,83541,10,,Y,0,1,FACILITY CENTROID,LENORE,,,ID2180023,SSVVVVVVVVSVU,8.912,170603061302,46.516318,INTERPOLATION-PHOTO,1,CLEARWATER COUNTY,107,83541,110013215243,NEW HOPE LOOP,357,CLEARWATER,-116.369677
16039,,,Y,ID,17050101,$0,1,Community water system,,16039,,NEW HORIZONS WATER,83647,10,,Y,0,1,FACILITY CENTROID,MOUNTAIN HOME,,,ID4200033,VVVVVVVVVVVVU,21.655,170501011103,43.081584,INTERPOLATION-PHOTO,1,ELMORE COUNTY,2,83647,110013068599,SE GROEFSEMA RD,378,ELMORE,-115.657775
,,,Y,ID,,$0,1,Transient non-community system,,,,NEW LIFE ASSEMBLY,,10,,Y,0,1,,,,,ID5340038,_______VVVVVU,,,42.856937,County Centroid,1,,2,,110063347436,,30000,MINIDOKA,-113.64001
,,,Y,ID,,$0,1,Transient non-community system,,,,NEW LIFE COMMUNITY CHURCH,,10,,Y,0,1,,,,,ID1280274,________VVVVU,,,47.677113,County Centroid,1,,,,110051342953,,30000,KOOTENAI,-116.694918
16003,,,Y,ID,17060210,$0,1,Community water system,,16003,,NEW MEADOWS CITY WATER,83654,10,,Y,0,1,FACILITY CENTROID,NEW MEADOWS,,,ID3020012,VVVVVVVVVVVVU,4.834,170602100105,44.966992,INTERPOLATION-PHOTO,1,ADAMS COUNTY,,83654,110013077053,SPEER ST,367,ADAMS,-116.283395
16075,,,Y,ID,17050122,$0,1,Community water system,,16075,,NEW PLYMOUTH CITY WATER,83655,10,,Y,0,1,FACILITY CENTROID,NEW PLYMOUTH,,,ID3380008,SSVVVVVVVVVVU,12.11,170501220904,43.97004,INTERPOLATION-PHOTO,1,PAYETTE COUNTY,12,83655,110013073066,W ELM ST,373,PAYETTE,-116.821012
16043,,,Y,ID,17040204,$0,1,Community water system,,16043,,NEWDALE CITY WATER,83436,10,,N,0,1,FACILITY CENTROID,NEWDALE,,,ID7220047,VVSVVVVVVVVVU,15.127,170402040503,43.885725,INTERPOLATION-PHOTO,0,FREMONT COUNTY,4,83436,110013059705,E 2ND ST N,187,FREMONT,-111.60393
16061,,,Y,ID,17060306,$0,1,Community water system,,16061,,NEZPERCE WATER DEPARTMENT,83543,10,,Y,0,1,FACILITY CENTROID,NEZPERCE,,,ID2310005,VVVVVVVVVVVVU,4.991,170603060604,46.234062,INTERPOLATION-PHOTO,1,LEWIS COUNTY,6,83543,110013215485,5TH AVE,717,LEWIS,-116.248087
16047,,,Y,ID,17040212,$0,1,Transient non-community system,,16047,,NIAGARA SPRINGS STATE FISH HATCHERY,83355,10,Y,N,0,1,FACILITY CENTROID,WENDELL,,,ID5240020,____________U,24.044,170402121006,42.662613,INTERPOLATION-PHOTO,0,GOODING COUNTY,,83355,110010028139,2131 NIAGARA SPRINGS RD,190,GOODING,-114.676859
,,,Y,ID,,$0,1,Non-Transient non-community system,,,,NIGHTFORCE OPTICS,,10,,Y,0,1,,,,,ID2180058,SSVVVVVVVVVVU,,,46.67257,County Centroid,1,,6,,110051358767,,30000,CLEARWATER,-115.6535
,,,Y,ID,,$0,1,Transient non-community system,,,,NITZ' PINE STORE,,10,,N,0,1,,,,,ID4200069,VVVVVV______U,,,43.394826,County Centroid,0,,,,110053926935,,30000,ELMORE,-115.470751
,,,Y,ID,,$0,1,Transient non-community system,,,,NOISE PARK IDAHO FALLS,,10,,N,0,0,,,,,ID7100058,____________U,,,43.395171,County Centroid,0,,,,110054018950,,30000,BONNEVILLE,-111.621878
,,,Y,ID,,$0,1,Transient non-community system,,,,NORDMAN STORE,,10,,Y,0,1,,,,,ID1090088,VVVVVVVVVVVVU,,,48.312512,County Centroid,1,,2,,110054044752,,30000,BONNER,-116.59694
,,,Y,ID,,$0,1,Transient non-community system,,,,NORTH BINGHAM RECREATION AREA,,10,,N,0,1,,,,,ID6060110,VVV______SVVU,,,43.216357,County Centroid,0,,2,,110054024444,,30000,BINGHAM,-112.399206
16011,,,Y,ID,17040206,$0,1,Transient non-community system,,16011,,NORTH BLACKFOOT REST AREA NORTHBOUND IDT,83221,10,,Y,0,1,FACILITY CENTROID,BLACKFOOT,,,ID6060100,____VVVVVVVVU,8.163,170402060304,43.302813,INTERPOLATION-PHOTO,1,BINGHAM COUNTY,6,83221,110054024355,I-15 N,188,BINGHAM,-112.269451
16011,,,Y,ID,17040206,$0,1,Transient non-community system,,16011,,NORTH BLACKFOOT REST AREA SOUTHBOUND IDT,83221,10,,Y,0,1,FACILITY CENTROID,BLACKFOOT,,,ID6060101,VVVVVVVVVVVVU,8.395,170402060304,43.30548,INTERPOLATION-PHOTO,1,BINGHAM COUNTY,8,83221,110054024364,I-15 S,188,BINGHAM,-112.270097
,,,Y,ID,,$0,1,Transient non-community system,,,,NORTH FORK CLUB,,10,,N,0,0,,,,,ID7220048,____________U,,,44.218091,County Centroid,0,,,,110053960200,,30000,FREMONT,-111.484429
16013,,03/15/2006,Y,ID,17040219,$0,1,Community water system,,16013,$350,NORTH FORK STORE WELL AND SPRING,83340,10,,Y,0,1,FACILITY CENTROID,KETCHUM,,,ID5070039,______VVVVVVU,18.182,170402190301,43.778422,INTERPOLATION-PHOTO,1,BLAINE COUNTY,4,83340,110013069963,13574 HWY 75,374,BLAINE,-114.415237
16043,,,Y,ID,17040203,$0,1,Community water system,,16043,,NORTH FORK WATER WORKS,83440,10,,N,0,1,FACILITY CENTROID,REXBURG,,,ID7220049,VVVVV_______U,7.191,170402030404,43.911758,INTERPOLATION-PHOTO,0,FREMONT COUNTY,,83440,110010730842,1819 TETONVIEW DR,187,MADISON,-111.794246
,,,Y,ID,,$0,1,Transient non-community system,,,,NORTH GATE INN,,10,,Y,0,1,,,,,ID7190035,VVVVVVVVVVVVU,,,44.273341,County Centroid,1,,6,,110054039660,,30000,CUSTER,-114.252251
,,,Y,ID,,$0,1,Transient non-community system,,,,NORTH HENRYS LAKE HOMEOWNERS ASSN,,10,,Y,0,1,,,,,ID7220033,_______VVVVVU,,,44.218091,County Centroid,1,,4,,110053953012,,30000,FREMONT,-111.484429
16001,,,Y,ID,17050114,$0,1,Community water system,,16001,,NORTH HILLS MOBILE VILLAGE WELL,83714,10,,N,0,0,FACILITY CENTROID,BOISE,,,ID4010106,____________U,9.91,170501140404,43.685917,INTERPOLATION-PHOTO,0,ADA COUNTY,,83714,110013071200,N ROY LN,375,ADA,-116.308029
16049,,06/20/2012,Y,ID,17060306,$0,1,Community water system,,16049,"$51,000",NORTH IDAHO CORRECTIONAL INSTITUTION,83522,10,,Y,0,1,FACILITY CENTROID,COTTONWOOD,Y,,ID2250041,____________U,12.437,170603060101,46.079914,INTERPOLATION-PHOTO,1,IDAHO COUNTY,,83522,110010829309,236 RADAR RD,1438,IDAHO,-116.430788
16069,,,Y,ID,17060306,$0,1,Community water system,,16069,,NORTH LAPWAI WATER SYSTEM,83540,10,,N,0,1,FACILITY CENTROID,LAPWAI,,,101611105,VVVVV__V____U,74.528,170603061206,46.428841,INTERPOLATION-PHOTO,0,NEZ PERCE COUNTY,,83540,110013239708,THUNDER VALLEY DR,179,NEZ PERCE,-116.801107
,,,Y,ID,,$0,1,Transient non-community system,,,,NORTH PINEHAVEN WATER ASSN,,10,,N,0,0,,,,,ID7220147,____________U,,,44.218091,County Centroid,0,,,,110063333076,,30000,FREMONT,-111.484429
16029,,,Y,ID,17040207,$0,1,Non-Transient non-community system,,16029,,NORTH RASMUSSEN RIDGE MINE,83276,10,,N,0,1,,SODA SPRINGS,,,ID6150018,VVVVVVVVVV__U,0,170402070205,42.89379,,0,CARIBOU COUNTY,,83285,110057072206,3826 BLACKFOOT RIVER RD,34891,CARIBOU,-111.40422
16053,,,Y,ID,17040212,$0,1,Community water system,,16053,,NORTH RIM FAIRWAYS WELLS,83338,10,,N,0,1,FACILITY CENTROID,JEROME,,,ID5270017,VVVVVVVVVSSVU,15.256,170402120502,42.644073,INTERPOLATION-PHOTO,0,JEROME COUNTY,8,83338,110013066715,S 100 E,381,JEROME,-114.502323
16057,,,Y,ID,17060306,$0,1,Community water system,,16057,,NORTH TOMER BUTTE W AND S DISTRICT WATER,83843,10,,Y,0,1,FACILITY CENTROID,MOSCOW,,,ID2290010 ID2290048,VVVVVVVVVVVVU,6.11,170603061101,46.716037,INTERPOLATION-PHOTO,1,LATAH COUNTY,8,83843,110013079239,JULIENE WAY,178,LATAH,-116.90136
,,,Y,ID,,$0,1,Non-Transient non-community system,,,,NORTHERN LIGHTS,,10,,N,0,0,,,,,ID1090243,____________U,,,48.312512,County Centroid,0,,,,110054066611,,30000,BONNER,-116.59694
16027,,,Y,ID,17050114,$0,1,Community water system,,16027,,NORTHRIDGE ESTATES WATER ASSOCIATION,83644,10,,Y,0,1,FACILITY CENTROID,MIDDLETON,,,ID3140082,___________VU,11.722,170501140410,43.71826,INTERPOLATION-PHOTO,1,CANYON COUNTY,2,83644,110013074699,WINDING RIDGE RD,374,CANYON,-116.606784
