FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,PA,,$0,1,Transient non-community system,,,,INDIAN MOUNTAIN LAKE CLUBHOUSE,,03,,Y,0,1,,,,,PA2451031,__________VSV,,,41.056233,County Centroid,1,,7,,110051659442,,30000,MONROE,-75.329037
,,,Y,PA,,$0,1,Transient non-community system,,,,INDIAN MTN LAKE BOULDER LAKE,,03,,Y,0,1,,,,,PA2451175,_VVVVVVVVVVSV,,,41.056233,County Centroid,1,,8,,110051827369,,30000,MONROE,-75.329037
,,,Y,PA,,$0,1,Transient non-community system,,,,INDIAN MTN LAKE BUCK HILL POOL,,03,,Y,0,1,,,,,PA2451176,_VVVVVVVVVVSV,,,41.056233,County Centroid,1,,11,,110051827387,,30000,MONROE,-75.329037
,,,Y,PA,,$0,1,Transient non-community system,,,,INDIAN MTN LK WINDING WAY POOL,,03,,Y,0,1,,,,,PA2451033,VVVVSVVVVVVSV,,,41.056233,County Centroid,1,,13,,110051659460,,30000,MONROE,-75.329037
,,,Y,PA,,$0,1,Transient non-community system,,,,INDIAN ROCK CPGRD,,03,,N,0,1,,,,,PA7671269,VVVVVV_______,,,39.921839,County Centroid,0,,1,,110052565559,,30000,YORK,-76.728446
42029,,09/01/2015,Y,PA,02040205,"$4,500",1,Community water system,,42029,"$4,500",INDIAN RUN VILLAGE MHP STP,19344,03,,Y,1,1,CENTER OF A FACILITY OR STATION,HONEYBROOK,,1,PA1150051,______VVV__VV,7.194,020402050103,40.070602,INTERPOLATION-MAP,1,CHESTER COUNTY,10,19344,110001147777,#1 LENAPE WAY,50,CHESTER,-75.809578
,,,Y,PA,,$0,1,Community water system,,,,INDIAN SPRINGS WATER CO,,03,,Y,0,1,,,,,PA2400086,VVVVVVVVVVVVV,,,41.172787,County Centroid,1,,16,,110010194832,,30000,LUZERNE,-75.976035
,,,Y,PA,,$0,1,Non-Transient non-community system,,,,INDIAN TRAIL SPRING,,03,,Y,0,1,,,,,PA7226289,VVVVVVVVV_VVV,,,40.412565,County Centroid,1,,13,,110052603633,,30000,DAUPHIN,-76.792634
,,,Y,PA,,$0,1,Transient non-community system,,,,INDIAN VALLEY COUNTRY CLUB,,03,,N,0,1,,,,,PA1460397,_VV__________,,,40.209999,County Centroid,0,,4,,110051552850,,30000,MONTGOMERY,-75.370201
42063,,,Y,PA,05010006,$0,1,Community water system,,42063,,INDIANA CO MUN SERVICES AUTH,15745,03,,N,0,0,CENTER OF A FACILITY OR STATION,HEILWOOD,,,PA5320013,,2.86,050100061002,40.678072,INTERPOLATION-MAP,0,INDIANA COUNTY,,15701,110006694069,T633 SCHOOL RD,18550,INDIANA,-79.198349
,,,Y,PA,,$0,1,Community water system,,42063,,INDIANA MUN SERV AUTH PINE TWP,,03,,N,0,1,,,,,PA5320042,VV_VV________,,,40.651432,County Centroid,0,INDIANA COUNTY,10,,110010182186,,30000,INDIANA,-79.087545
,,,Y,PA,,$0,1,Community water system,,,,INDIANA MUN SERV AUTH-COY,,03,,Y,0,1,,,,,PA5320048,VVVVVVVVVVVVV,,,40.651432,County Centroid,1,,5,,110010210770,,30000,INDIANA,-79.087545
,,,Y,PA,,$0,1,Community water system,,,,INDIANA MUN SERV AUTH-LUZERNE,,03,,N,0,1,,,,,PA5320046,VV_VV________,,,40.651432,County Centroid,0,,5,,110010210985,,30000,INDIANA,-79.087545
,,,Y,PA,,$0,1,Community water system,,42063,,INDIANA MUN SERV AUTH-ROSSITER,,03,,N,0,1,,,,,PA5320034,VVSVVV_______,,,40.651432,County Centroid,0,INDIANA COUNTY,20,,110010210761,,30000,INDIANA,-79.087545
,,,Y,PA,,$0,1,Community water system,,42063,,INDIANA MUNI SVCS AUTH-ARCADIA,,03,,Y,0,1,,,,,PA5320041,SSVVVVVSSSSSV,,,40.651432,County Centroid,1,INDIANA COUNTY,29,,110010211056,,30000,INDIANA,-79.087545
,,,Y,PA,,$0,1,Non-Transient non-community system,,,,INDIANA WESLEYAN SCH,,03,,N,0,1,,,,,PA5320308,__VV_________,,,40.651432,County Centroid,0,,2,,110051742405,,30000,INDIANA,-79.087545
42007,,,Y,PA,05030101,$0,1,Community water system,,42007,,INDUSTRY BORO MUNI AUTH,15052,03,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,INDUSTRY,,,PA5040036,VVVVVV_VVVV__,3.49,050301010310,40.65319,ADDRESS MATCHING-BLOCK FACE,0,BEAVER COUNTY,6,15052,110010178618,HIGHLAND AVE,1000,BEAVER,-80.38673
,,,Y,PA,,$0,1,Community water system,,42017,,INGHAM MEWS CONDOMINUM ASSOC,,03,,N,0,1,,,,,PA1090103,__VV_________,,,40.336887,County Centroid,0,BUCKS COUNTY,12,,110010204741,,30000,BUCKS,-75.10706
,,,Y,PA,,$0,1,Transient non-community system,,,,INGRAMS MARKET #1,,03,,N,0,1,,,,,PA4180846,VVVV_________,,,41.245301,County Centroid,0,,,,110051841398,,30000,CLINTON,-77.649141
42029,,,Y,PA,02040205,$0,1,Community water system,,42029,,INGRAMS MILL WTP,19380,03,,N,0,1,CENTER OF A FACILITY OR STATION,WEST CHESTER,,,PA1150098,______VVVV___,16.453,020402050105,39.96564,ADDRESS MATCHING-HOUSE NUMBER,0,CHESTER COUNTY,3,19380,110000577279,780 NORTH CREEK ROAD,30,CHESTER,-75.65535
,,,Y,PA,,$0,1,Transient non-community system,,,,INN  OF THE ABINGTONS,,03,,N,0,1,,,,,PA2350338,_VV__________,,,41.44025,County Centroid,0,,6,,110051634718,,30000,LACKAWANNA,-75.609587
,,,Y,PA,,$0,1,Transient non-community system,,,,INN 287,,03,,Y,0,1,,,,,PA4410832,VVVVVVVVVVVVV,,,41.343624,County Centroid,1,,1,,110051693887,,30000,LYCOMING,-77.055253
,,,Y,PA,,$0,1,Transient non-community system,,,,INN AT BALLY SPRING FARM,,03,,Y,0,1,,,,,PA3061151,VVVVVVVVVVVVV,,,40.413957,County Centroid,1,,9,,110051721990,,30000,BERKS,-75.92686
,,,Y,PA,,$0,1,Transient non-community system,,,,INN AT BIRCH WILDS,,03,,N,0,0,,,,,PA3130985,_____________,,,40.917833,County Centroid,0,,,,PA3130985,,30000,Carbon,-75.709428
,,,Y,PA,,$0,1,Transient non-community system,,,,INN AT MAPLE GROVE,,03,,N,0,1,,,,,PA3060498,_V___VVVVVVVV,,,40.413957,County Centroid,0,,10,,110051631178,,30000,BERKS,-75.92686
,,,Y,PA,,$0,1,Transient non-community system,,,,INN AT PHILLIPS MILL INC,,03,,N,0,1,,,,,PA1090839,_V___________,,,40.336887,County Centroid,0,,11,,110051805686,,30000,BUCKS,-75.10706
,,,Y,PA,,$0,1,Transient non-community system,,,,INN AT TWIN LINDEN,,03,,N,0,1,,,,,PA7360384,_V_______VV__,,,40.041992,County Centroid,0,,6,,110052812033,,30000,LANCASTER,-76.250198
,,,Y,PA,,$0,1,Transient non-community system,,,,INNOVATION CHURCH,,03,,N,0,1,,,,,PA2451161,_VV__________,,,41.056233,County Centroid,0,,2,,110051777868,,30000,MONROE,-75.329037
,,,Y,PA,,$0,1,Transient non-community system,,,,INTERCOURSE VILLAGE RESTAURANT,,03,,N,0,1,,,,,PA7361333,________VV___,,,40.041992,County Centroid,0,,8,,110052562758,,30000,LANCASTER,-76.250198
,,,Y,PA,,$0,1,Transient non-community system,,,,INTERCOURSE VILLAGE SHOPPES,,03,,N,0,1,,,,,PA7360740,___VV________,,,40.041992,County Centroid,0,,7,,110052570204,,30000,LANCASTER,-76.250198
,,,Y,PA,,$0,1,Transient non-community system,,,,INTERNATIONAL GYMNASTICS CAFE,,03,,Y,0,1,,,,,PA2451055,_V_________SV,,,41.056233,County Centroid,1,,5,,110051750814,,30000,MONROE,-75.329037
,,,Y,PA,,$0,1,Transient non-community system,,,,INTERNATIONAL GYMNASTICS CAMP,,03,,N,0,1,,,,,PA2450587,_V___________,,,41.056233,County Centroid,0,,2,,110051774950,,30000,MONROE,-75.329037
,,,Y,PA,,$0,1,Non-Transient non-community system,,,,INTERNATIONAL WAXES FARMERSVA,,03,,N,0,1,,,,,PA6420819,___VV________,,,41.81459,County Centroid,0,,7,,110052856664,,30000,MCKEAN,-78.572463
,,,Y,PA,,$0,1,Transient non-community system,,,,INTERSTATE EXXON,,03,,N,0,0,,,,,PA2450341,_____________,,,41.056233,County Centroid,0,,,,110051630669,,30000,MONROE,-75.329037
,,,Y,PA,,$0,1,Transient non-community system,,,,INTL SPORTS TRAINING CAMP,,03,,Y,0,1,,,,,PA2450504,__VVVVVVVVVVV,,,41.056233,County Centroid,1,,13,,110051817441,,30000,MONROE,-75.329037
,,,Y,PA,,$0,1,Transient non-community system,,,,IREM COUNTRY CLUB,,03,,N,0,1,,,,,PA2400408,_VVVSVVVV____,,,41.172787,County Centroid,0,,4,,110051465008,,30000,LUZERNE,-75.976035
,,,Y,PA,,$0,1,Transient non-community system,,,,IRISH COVE MOTEL,,03,,N,0,1,,,,,PA6200343,_V________VV,,,41.68684,County Centroid,0,,7,,110052830139,,30000,CRAWFORD,-80.107811
42011,,,Y,PA,02040203,$0,1,Community water system,,42011,,IRISH CREEK VILLAGE MHP,19541,03,,N,0,1,CENTER OF A FACILITY OR STATION,MOHRSVILLE,,,PA3060113,VVVVVVV_V____,4.328,020402030602,40.48356,ADDRESS MATCHING-HOUSE NUMBER,0,BERKS COUNTY,8,19541,110010128566,552 IRISH CREEK RD,30,BERKS,-76.01717
,,,Y,PA,,$0,1,Transient non-community system,,,,IRISH VALLEY CAMPGROUND,,03,,N,0,1,,,,,PA4490303,_VVSVV___VVVV,,,40.851524,County Centroid,0,,23,,110051716513,,30000,NORTHUMBERLAND,-76.709877
,,,Y,PA,,$0,1,Transient non-community system,,,,IRMAS CAMPGROUND,,03,,Y,0,1,,,,,PA4110356,VVVVVVVVVVVSV,,,40.494127,County Centroid,1,,8,,110051901698,,30000,CAMBRIA,-78.715284
,,,Y,PA,,$0,1,Non-Transient non-community system,,,,IRON BRIDGE INN,,03,,N,0,1,,,,,PA6430858,___VVV_______,,,41.300014,County Centroid,0,,9,,110052870620,,30000,MERCER,-80.252786
,,,Y,PA,,$0,1,Transient non-community system,,,,IRON HILL AT 1940,,03,,N,0,0,,,,,PA2640609,_____________,,,41.646589,County Centroid,0,,,,PA2640609,,30000,Wayne,-75.292485
,,,Y,PA,,$0,1,Transient non-community system,,,,IRON LAKES COUNTRY CLUB,,03,,N,0,1,,,,,PA3390467,_V___________,,,40.614241,County Centroid,0,,1,,110051848051,,30000,LEHIGH,-75.590627
,,,Y,PA,,$0,1,Transient non-community system,,,,IRON MASTERS CC,,03,,N,0,1,,,,,PA4050473,__VV__VVV____,,,39.997115,County Centroid,0,,6,,110051804099,,30000,BEDFORD,-78.48998
,,,Y,PA,,$0,1,Non-Transient non-community system,,,,IRON MOUNTAIN,,03,,N,0,1,,,,,PA5100807,__VVVV_V_____,,,40.913834,County Centroid,0,,8,,110051704928,,30000,BUTLER,-79.91896
,,,Y,PA,,$0,1,Transient non-community system,,,,IRON MOUNTAIN GRILLE,,03,,N,0,0,,,,,PA6330322,_____________,,,41.130287,County Centroid,0,,,,110052689471,,30000,JEFFERSON,-78.999044
,,,Y,PA,,$0,1,Transient non-community system,,,,IRON SKILLET,,03,,N,0,1,,,,,PA2080855,VV___________,,,41.791495,County Centroid,0,,8,,110051715854,,30000,BRADFORD,-76.502124
,,,Y,PA,,$0,1,Transient non-community system,,,,IRON SPRINGS BRETH IN CHRIST,,03,,N,0,0,,,,,PA7011013,_____________,,,39.869471,County Centroid,0,,2,,110052881057,,30000,ADAMS,-77.21773
42071,,,Y,PA,02050306,$0,1,Community water system,,42071,,IRVIN MANHEIM MHP,,03,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,,,,PA7360074,VVVV_________,6.054,020503060801,40.16816,ADDRESS MATCHING-HOUSE NUMBER,0,LANCASTER COUNTY,1,17545,110010197651,,30,LANCASTER,-76.39341
,,,Y,PA,,$0,1,Non-Transient non-community system,,,,IRVINE DISTRIBUTION CENTER,,03,,N,0,1,,,,,PA6620319,___VVVVVVVVVV,,,41.843669,County Centroid,0,,13,,110052611517,,30000,WARREN,-79.313173
,,,Y,PA,,$0,1,Community water system,,42033,,IRVONA MUNICIPAL AUTHORITY,,03,,N,0,1,,,,,PA6170025,VVVVVVVVVVV__,,,41.000249,County Centroid,0,CLEARFIELD COUNTY,6,,110010227058,,30000,CLEARFIELD,-78.473749
,,,Y,PA,,$0,1,Transient non-community system,,,,ISHAS MART 2,,03,,N,0,0,,,,,PA7280910,_____________,,,39.926686,County Centroid,0,,,,110052735796,,30000,FRANKLIN,-77.724485
,,,Y,PA,,$0,1,Transient non-community system,,,,ISLAND GREEN GOLF COURSE,,03,,Y,0,1,,,,,PA6201173,_V__VVVVVV_VV,,,41.68684,County Centroid,1,,14,,110052878999,,30000,CRAWFORD,-80.107811
,1,,Y,PA,,$0,1,Transient non-community system,,,,ISLAND LAKE CAMP,,03,,Y,1,1,,,,,PA2640459,_VVV_VVVV_VVV,,,41.646589,County Centroid,1,,14,,110051857576,,30000,WAYNE,-75.292485
,,,Y,PA,,$0,1,Non-Transient non-community system,,,,ISLAND OASIS OF JAY PARK,,03,,Y,0,1,,,,,PA2451030,VVVVVVVVVVVVV,,,41.056233,County Centroid,1,,21,,110051659433,,30000,MONROE,-75.329037
,,,Y,PA,,$0,1,Transient non-community system,,,,ISLAND PIZZA,,03,,N,0,1,,,,,PA3061056,_V___________,,,40.413957,County Centroid,0,,1,,110051910447,,30000,BERKS,-75.92686
,,,Y,PA,,$0,1,Transient non-community system,,,,ITALIAN AMERICAN CITIZENS LEAG,,03,,N,0,1,,,,,PA1150371,_VVVVV_______,,,39.973965,County Centroid,0,,5,,110051421485,,30000,CHESTER,-75.749732
,,,Y,PA,,$0,1,Transient non-community system,,,,ITALIAN DELIGHT,,03,,N,0,0,,,,,PA7220375,_____________,,,40.412565,County Centroid,0,,,,110052610457,,30000,DAUPHIN,-76.792634
,,,Y,PA,,$0,1,Transient non-community system,,,,ITALIAN OVEN,,03,,N,0,1,,,,,PA4560310,VV__VV_______,,,39.981297,County Centroid,0,,3,,110051716988,,30000,SOMERSET,-79.028486
,,,Y,PA,,$0,1,Transient non-community system,,,,ITS A LIFESAVER,,03,,N,0,1,,,,,PA2401030,VV______VVV__,,,41.172787,County Centroid,0,,9,,110051538779,,30000,LUZERNE,-75.976035
,,,Y,PA,,$0,1,Transient non-community system,,,,ITS JUST BARBEQUE,,03,,N,0,1,,,,,PA3540962,_____VVVV____,,,40.70369,County Centroid,0,,7,,110051844992,,30000,SCHUYLKILL,-76.2178
,,,Y,PA,,$0,1,Transient non-community system,,,,IVYS TAVERN,,03,,N,0,1,,,,,PA4490314,VVVVV________,,,40.851524,County Centroid,0,,3,,110051716728,,30000,NORTHUMBERLAND,-76.709877
42133,,,Y,PA,02050306,$0,1,Community water system,,42133,,J & A MOBILE HOME & COURT,17345,03,,N,0,0,CENTER OF A FACILITY OR STATION,MANCHESTER,Y,,PA7670003,_____________,7.261,020503060504,40.08801,ADDRESS MATCHING-HOUSE NUMBER,0,YORK COUNTY,,17345,110010124668,3100 YORK HAVEN RD,30,YORK,-76.71684
,,,Y,PA,,$0,1,Transient non-community system,,,,J & D CAMPGROUND,,03,,N,0,1,,,,,PA4190815,VVVVVVVV_____,,,41.045517,County Centroid,0,,,,110051860759,,30000,COLUMBIA,-76.40426
,,,Y,PA,,$0,1,Transient non-community system,,,,J & D CREE MEE FREEZE,,03,,N,0,1,,,,,PA4190361,_VVVVVVV_____,,,41.045517,County Centroid,0,,,,110051569655,,30000,COLUMBIA,-76.40426
,,,Y,PA,,$0,1,Transient non-community system,,,,J DEFRANCO AND DAUGHTERS,,03,,N,0,1,,,,,PA3480901,_V___________,,,40.752791,County Centroid,0,,1,,110051726423,,30000,NORTHAMPTON,-75.307447
,,,Y,PA,,$0,1,Transient non-community system,,,,J E MACK SCOUT RESERVATION,,03,,Y,0,1,,,,,PA7381010,_VVVVVVVVVVVV,,,40.367344,County Centroid,1,,1,,110052533594,,30000,LEBANON,-76.458009
,,,Y,PA,,$0,1,Transient non-community system,,,,J W MCCARTNEY POST 232,,03,,N,0,1,,,,,PA7280859,_V___________,,,39.926686,County Centroid,0,,1,,110052679598,,30000,FRANKLIN,-77.724485
,,,Y,PA,,$0,1,Transient non-community system,,,,J&S PIZZA II,,03,,N,0,0,,,,,PA3060860,_____________,,,40.413957,County Centroid,0,,6,,110051697204,,30000,BERKS,-75.92686
,,,Y,PA,,$0,1,Non-Transient non-community system,,,,JA REINHARDT CO,,03,,N,0,0,,,,,PA2450426,_____________,,,41.056233,County Centroid,0,,,,110051825450,,30000,MONROE,-75.329037
,,,Y,PA,,$0,1,Transient non-community system,,,,JACIES MID WAY,,03,,N,0,1,,,,,PA2400301,_V___________,,,41.172787,County Centroid,0,,4,,110051478441,,30000,LUZERNE,-75.976035
,,,Y,PA,,$0,1,Non-Transient non-community system,,,,JACK & JILL PRESCHOOL,,03,,Y,0,1,,,,,PA7380422,VVVVVVVVVVVVV,,,40.367344,County Centroid,1,,6,,110052623416,,30000,LEBANON,-76.458009
,,,Y,PA,,$0,1,Non-Transient non-community system,,,,JACK FROST MTN SUMMIT LODGE,,03,,N,0,1,,,,,PA3130307,VVVVVVV______,,,40.917833,County Centroid,0,,2,,110051659772,,30000,CARBON,-75.709428
,,,Y,PA,,$0,1,Non-Transient non-community system,,,,JACK FROST NATL GOLF COURSE,,03,,N,0,1,,,,,PA3130962,VVV__________,,,40.917833,County Centroid,0,,4,,110051697749,,30000,CARBON,-75.709428
,,,Y,PA,,$0,1,Transient non-community system,,,,JACKIES RESTAURANT AND DELI,,03,,N,0,0,,,,,PA2400957,_____________,,,41.172787,County Centroid,0,,,,110051674381,,30000,LUZERNE,-75.976035
,,,Y,PA,,$0,1,Transient non-community system,,,,JACKS MOUNTAIN FREEZE,,03,,N,0,1,,,,,PA4550818,VVVVVVVVV____,,,40.755348,County Centroid,0,,6,,110051618184,,30000,SNYDER,-77.072954
,,,Y,PA,,$0,1,Transient non-community system,,,,JACKS SPORTS BAR,,03,,N,0,1,,,,,PA5630385,__VVVVV______,,,40.200005,County Centroid,0,,11,,110052736250,,30000,WASHINGTON,-80.252132
,,,Y,PA,,$0,1,Transient non-community system,,,,JACKS SPOT,,03,,N,0,1,,,,,PA3540346,__________VV,,,40.70369,County Centroid,0,,6,,110051774291,,30000,SCHUYLKILL,-76.2178
,,,Y,PA,,$0,1,Transient non-community system,,,,JACKSON CENTER DAIRY QUEEN,,03,,N,0,1,,,,,PA6430827,VVVVSVVVVVVV,,,41.300014,County Centroid,0,,13,,110052780077,,30000,MERCER,-80.252786
,,,Y,PA,,$0,1,Transient non-community system,,,,JACKSON CENTER VOL FIRE CO AUX,,03,,N,0,0,,,,,PA6430890,_____________,,,41.300014,County Centroid,0,,,,110052753953,,30000,MERCER,-80.252786
,,,Y,PA,,$0,1,Non-Transient non-community system,,,,JACKSON COMMERCE PARK W S,,03,,N,0,0,,,,,PA6431042,_____________,,,41.300014,County Centroid,0,,2,,110052621640,,30000,MERCER,-80.252786
,,,Y,PA,,$0,1,Community water system,,42015,,JACKSON MHP,,03,,N,0,1,,,,,PA2080027,VVVV_____VV__,,,41.791495,County Centroid,0,BRADFORD COUNTY,3,,110000946932,,30000,BRADFORD,-76.502124
,,,Y,PA,,$0,1,Non-Transient non-community system,,,,JACKSON PENN ELEM SCHOOL,,03,,N,0,1,,,,,PA4550320,VVVVVVVV_____,,,40.755348,County Centroid,0,,10,,110051787642,,30000,SNYDER,-77.072954
,,,Y,PA,,$0,1,Transient non-community system,,,,JACKSON TWP MUNICIPAL BUILDING,,03,,N,0,1,,,,,PA2590803,VVVV_________,,,41.766859,County Centroid,0,,,,110051857273,,30000,TIOGA,-77.257288
,,,Y,PA,,$0,1,Community water system,,42021,,JACKSON TWP WATER AUTH,,03,,N,0,1,,,,,PA4110021,VVVVVVVVVVVVV,,,40.494127,County Centroid,0,CAMBRIA COUNTY,26,,110010226111,,30000,CAMBRIA,-78.715284
,,,Y,PA,,$0,1,Transient non-community system,,,,JACKSON VALLEY GOLF CLUB,,03,,N,0,1,,,,,PA6620308,_______VV____,,,41.843669,County Centroid,0,,3,,110052611269,,30000,WARREN,-79.313173
,,,Y,PA,,$0,1,Transient non-community system,,,,JACKSONVILLE PLAZA,,03,,N,0,1,,,,,PA3480868,____VV_______,,,40.752791,County Centroid,0,,4,,110051763409,,30000,NORTHAMPTON,-75.307447
,,,Y,PA,,$0,1,Transient non-community system,,,,JACOBS CHURCH,,03,,N,0,0,,,,,PA3390511,_____________,,,40.614241,County Centroid,0,,,,110052444707,,30000,LEHIGH,-75.590627
,,,Y,PA,,$0,1,Transient non-community system,,,,JACOBS GABLE INN,,03,,N,0,0,,,,,PA6201187,_____________,,,41.68684,County Centroid,0,,2,,110052666771,,30000,CRAWFORD,-80.107811
,,,Y,PA,,$0,1,Transient non-community system,,,,JACOBSBURG ENVTL EDUCATION CTR,,03,,N,0,1,,,,,PA3480811,VVVVVV_______,,,40.752791,County Centroid,0,,7,,110051800752,,30000,NORTHAMPTON,-75.307447
,,,Y,PA,,$0,1,Transient non-community system,,,,JAKES FLEA MARKET,,03,,N,0,0,,,,,PA3061191,V____________,,,40.413957,County Centroid,0,,1,,110051697302,,30000,BERKS,-75.92686
,,,Y,PA,,$0,1,Transient non-community system,,,,JAKES PLACE,,03,,Y,0,1,,,,,PA2640343,_VVV_VVVVVVVV,,,41.646589,County Centroid,1,,14,,110051768976,,30000,WAYNE,-75.292485
,,,Y,PA,,$0,1,Transient non-community system,,,,JAMES A DANNER VFW POST 537,,03,,N,0,0,,,,,PA7670345,_____________,,,39.921839,County Centroid,0,,,,110052448945,,30000,YORK,-76.728446
,,,Y,PA,,$0,1,Non-Transient non-community system,,,,JAMES AUSTIN COMPANY,,03,,N,0,1,,,,,PA5100377,____VVVVVVVV,,,40.913834,County Centroid,0,,19,,110051658997,,30000,BUTLER,-79.91896
,,,Y,PA,,$0,1,Non-Transient non-community system,,,,JAMES BUCHANAN MIDDLE/HIGH SCH,,03,,N,0,1,,,,,PA7280346,_________VV__,,,39.926686,County Centroid,0,,1,,110052770532,,30000,FRANKLIN,-77.724485
,,,Y,PA,,$0,1,Transient non-community system,,,,JAMES CREEK CPGRD,,03,,N,0,1,,,,,PA4310838,_VVVVVV______,,,40.422321,County Centroid,0,,7,,110051723569,,30000,HUNTINGDON,-77.968584
,,,Y,PA,,$0,1,Transient non-community system,,,,JAMES D BOWERS VFW POST 169,,03,,N,0,0,,,,,PA6200809,_____________,,,41.68684,County Centroid,0,,2,,110052658824,,30000,CRAWFORD,-80.107811
,,,Y,PA,,$0,1,Transient non-community system,,,,JAMES MEMORIAL PARK,,03,,N,0,1,,,,,PA1090803,__VVVV___VV__,,,40.336887,County Centroid,0,,4,,110051693066,,30000,BUCKS,-75.10706
,2,,Y,PA,,$0,1,Transient non-community system,,,,JAMES STONER VFW POST 6233,,03,,N,2,1,,,,,PA6430883,_V_VVVVVV____,,,41.300014,County Centroid,0,,19,,110052753766,,30000,MERCER,-80.252786
,,,Y,PA,,$0,1,Community water system,,42039,,JAMESTOWN BORO WATER AUTH,,03,,N,0,1,,,,,PA6430043,VVVVV_VVV__V,,,41.68684,County Centroid,0,CRAWFORD COUNTY,9,,110010208952,,30000,MERCER,-80.107811
,,,Y,PA,,$0,1,Transient non-community system,,,,JAMESVILLE EXPRESS PLAZA,,03,,N,0,0,,,,,PA3480883,_____________,,,40.752791,County Centroid,0,,,,110051651761,,30000,NORTHAMPTON,-75.307447
,,,Y,PA,,$0,1,Non-Transient non-community system,,,,JAMIE HOLLANDERS,,03,,N,0,1,,,,,PA1090329,_VVV____VVVVV,,,40.336887,County Centroid,0,,4,,110051678387,,30000,BUCKS,-75.10706
,,,Y,PA,,$0,1,Transient non-community system,,,,JAMISON CITY HOTEL,,03,,N,0,1,,,,,PA4190301,VVVVV________,,,41.045517,County Centroid,0,,,,110052561278,,30000,COLUMBIA,-76.40426
,1,,Y,PA,,$0,1,Transient non-community system,,,,JAMISON PUBLICK HOUSE,,03,,N,1,1,,,,,PA1091178,_____V_______,,,40.336887,County Centroid,0,,7,,110051698551,,30000,BUCKS,-75.10706
,,,Y,PA,,$0,1,Transient non-community system,,,,JANES,,03,,Y,0,1,,,,,PA2451364,VVVVVV_VVVVVV,,,41.056233,County Centroid,1,,16,,110051659567,,30000,MONROE,-75.329037
,,,Y,PA,,$0,1,Transient non-community system,,42027,,JARCEYS MOTEL,16870,03,,Y,0,1,,PORT MATILDA,,,PA4140033 PA4140829,_VVVVVVVVVVVV,,,40.805792,Zip Code Centroid,1,CENTRE COUNTY,1,,110010235450,RR 1,10000,CENTRE,-78.082343
,,,Y,PA,,$0,1,Transient non-community system,,,,JASPER PARK,,03,,N,0,1,,,,,PA3390321,_____V___V___,,,40.614241,County Centroid,0,,6,,110051851563,,30000,LEHIGH,-75.590627
42047,,,Y,PA,02050202,$0,1,Community water system,,42047,,JAY TWP WATER AUTHORITY,,03,,N,0,1,CENTER OF A FACILITY OR STATION,,,,PA6240005,VVVVVVVVVVVVV,2.648,020502020302,41.29426,ADDRESS MATCHING-HOUSE NUMBER,0,ELK COUNTY,26,15827,110000976276,,30,ELK,-78.5052
,,,Y,PA,,$0,1,Transient non-community system,,,,JB CORNER DINER,,03,,Y,0,1,,,,,PA6250950,_VV__VVVVVVSV,,,42.117952,County Centroid,1,,31,,110052782342,,30000,ERIE,-80.096386
,,,Y,PA,,$0,1,Transient non-community system,,,,JB S ROADHOUSE,,03,,N,0,0,,,,,PA4560886,_____________,,,39.981297,County Centroid,0,,,,110051731042,,30000,SOMERSET,-79.028486
,,,Y,PA,,$0,1,Transient non-community system,,,,JCC DAY CAMP & HOLIDAY HOUSE,,03,,N,0,1,,,,,PA2400835,_VVV_________,,,41.172787,County Centroid,0,,4,,110051569174,,30000,LUZERNE,-75.976035
,,,Y,PA,,$0,1,Transient non-community system,,,,JDZ STATION HOUSE RESTAURANT,,03,,N,0,1,,,,,PA7500835,VV___________,,,40.39778,County Centroid,0,,15,,110052653455,,30000,PERRY,-77.266328
,,,Y,PA,,$0,1,Transient non-community system,,,,JEAN BONNETT TAVERN,,03,,Y,0,1,,,,,PA4050330,________VVVVV,,,39.997115,County Centroid,1,,5,,110051901536,,30000,BEDFORD,-78.48998
,,,Y,PA,,$0,1,Non-Transient non-community system,,,,JEFFERSON ELEMENTARY SCHOOL,,03,,N,0,0,,,,,PA2350326,_____________,,,41.44025,County Centroid,0,,,,110051412814,,30000,LACKAWANNA,-75.609587
,,,Y,PA,,$0,1,Community water system,,42085,,JEFFERSON ESTATES MHP,,03,,N,0,1,,,,,PA6430010,VVVVVV__V____,,,41.300014,County Centroid,0,MERCER COUNTY,5,,110000929345,,30000,MERCER,-80.252786
,,,Y,PA,,$0,1,Transient non-community system,,,,JEFFERSON JAVA,,03,,N,0,1,,,,,PA3061242,_VVV_________,,,40.413957,County Centroid,0,,2,,PA3061242,,30000,Berks,-75.92686
