FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
10005,,,Y,DE,02060008,$0,1,Community water system,,10005,,LAUREL WATER DEPARTMENT,19956,03,,Y,0,1,POINT WHERE SUBSTANCE IS RELEASED,LAUREL,,,DE0000597,____________U,33.078,020801090204,38.559237,INTERPOLATION-PHOTO,1,SUSSEX COUNTY,2,19956,110012890354,OLD SAILOR ROAD,10,SUSSEX,-75.580305
,,,Y,DE,,$0,1,Community water system,,,,LAWS MOBILE HOME PARK,,03,,Y,0,1,,,,,DE0000561,VVVVVVVVVVVVU,,,39.097088,County Centroid,1,,9,,110013191161,,30000,KENT,-75.502982
10005,,04/18/2000,Y,DE,02060008,$0,1,Community water system,,10005,"$3,000",LAYTONS RIVIERA,19973,03,,Y,0,1,,SEAFORD,,,DE0000649,VVVVVVVVVSSSU,41.689,020801090404,38.648177,ADDRESS MATCHING-HOUSE NUMBER,1,SUSSEX COUNTY,4,19973,110013191606,MIDDLEFORD ROAD & ROUTE 13,183,SUSSEX,-75.594188
,,,Y,DE,,$0,1,Community water system,,,,LEWES BOARD OF PUBLIC WORKS,,03,,Y,0,1,,LEWES,,,DE0000602,VVVVVVVVVVVVU,,,38.778527,Place Name Centroid,1,,2,,110013191072,,20000,SUSSEX,-75.143769
,,,Y,DE,,$0,1,Transient non-community system,,,,LEWES CENTER,,03,,N,0,0,,,,,DE00A0400,____________U,,,38.677511,County Centroid,0,,,,110049986280,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Transient non-community system,,,,LEWES SENIOR CITIZENS CENTER,,03,,N,0,0,,,,,DE00A0582,____________U,,,38.677511,County Centroid,0,,,,110050014006,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Non-Transient non-community system,,,,LIGHTHOUSE POINT,,03,,Y,0,1,,,,,DE00A0781,______V___VVU,,,38.677511,County Centroid,1,,4,,110049886432,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Non-Transient non-community system,,,,LITTLE EINSTEINS PRESCHOOL,,03,,Y,0,1,,,,,DE00A0394,VVVVVVVVVVVVU,,,38.677511,County Centroid,1,,7,,110049986271,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Non-Transient non-community system,,,,LITTLE HEARTS LEARNING CENTER I,,03,,Y,0,1,,,,,DE0000019,VVVVVVVVVVVVU,,,38.677511,County Centroid,1,,7,,110049931473,,30000,SUSSEX,-75.335495
,1,,Y,DE,,$0,1,Non-Transient non-community system,,,,LITTLE SCHOLARS CENTER I,,03,,Y,1,1,,,,,DE0000955,VVVVVVVVVVVVU,,,39.575915,County Centroid,1,,6,,110050016923,,30000,NEW CASTLE,-75.644132
,,,Y,DE,,$0,1,Community water system,,,,LONG FARM ESTATES,,03,,N,0,0,,,,,DE00A0411,____________U,,,39.097088,County Centroid,0,,,,110013192437,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Community water system,,10005,,LONG NECK VILLAGE,19966,03,,N,0,0,,LONG NECK,,,DE00A0188,____________U,,,38.558468,Zip Code Centroid,0,SUSSEX COUNTY,4,,110010718456,COUNTRY RD 22,10000,SUSSEX,-75.345462
,,,Y,DE,,$0,1,Community water system,,,,LONG NECK WATER DISTRICT,,03,,N,0,0,,,,,DE0000625,____________U,,,38.677511,County Centroid,0,,,,110013190457,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Transient non-community system,,,,LOST LANDS RV PARK,,03,,N,0,0,,,,,DE00A0670,____________U,,,38.677511,County Centroid,0,,,,110049958756,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Non-Transient non-community system,,,,LOTUS BLOSSOM LEARNING CENTER,,03,,Y,0,1,,,,,DE0020067,VVVVVVVVVVVVU,,,38.677511,County Centroid,1,,11,,110063366263,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Transient non-community system,,,,LOVE CREEK BOAT MARINA,,03,,N,0,0,,,,,DE0000719,____________U,,,38.677511,County Centroid,0,,,,110050032219,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Community water system,,10005,,LOVE CREEK PARK,19958,03,,N,0,0,,LEWES,,,DE0000606,____________U,,,38.715028,Zip Code Centroid,0,SUSSEX COUNTY,,,110010718704,LOVE CREEK PARK MARINA,10000,SUSSEX,-75.173142
,,,Y,DE,,$0,1,Community water system,,,,LOVE CREEK WOODS,,03,,N,0,0,,,,,DE00A0329,____________U,,,38.677511,County Centroid,0,,,,110013191571,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Non-Transient non-community system,,,,"LULLABY LEARNING CENTER, INC.",,03,,N,0,1,,,,,DE0020092,______VV____U,,,38.677511,County Centroid,0,,2,,DE0020092,,30000,Sussex,-75.335495
,,,Y,DE,,$0,1,Transient non-community system,,,,LYNCH HEIGHTS SUNOCO,,03,,N,0,0,,,,,DE00A0859,____________U,,,39.097088,County Centroid,0,,,,110050014220,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Community water system,,,,LYNCHS MOBILE HOME PARK,,03,,Y,0,1,,,,,DE0000100,VVVVVVVVVVVVU,,,39.097088,County Centroid,1,,,,110013189708,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Community water system,,,,MAGNOLIA WATER DEPARTMENT,,03,,N,0,0,,,,,DE0000610,____________U,,,39.097088,County Centroid,0,,,,110013191090,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Community water system,,,,MALLARD LAKES,,03,,N,0,0,,,,,DE00A0169,____________U,,,38.677511,County Centroid,0,,,,110013191508,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Non-Transient non-community system,,,,MAMIE A WARREN CENTER,,03,,N,0,0,,,,,DE0000958,____________U,,,39.097088,County Centroid,0,,,,110050016950,,30000,KENT,-75.502982
10001,,,Y,DE,02040207,$0,1,Community water system,,10001,,MARANATHA COURT,19934,03,,Y,0,1,CENTER OF A FACILITY OR STATION,CAMDEN WYOMING,,,DE0000574,VVVVVVVSSSSSU,36.97,020402070303,39.10236,ADDRESS MATCHING-HOUSE NUMBER,1,KENT COUNTY,16,19934,110013190983,508 FALCON DRIVE,30,KENT,-75.53396
,,,Y,DE,,$0,1,Transient non-community system,,,,MARYDEL PLAZA,,03,,N,0,0,,,,,DE0020100,____________U,,,39.097088,County Centroid,0,,,,DE0020100,,30000,Kent,-75.502982
,,,Y,DE,,$0,1,Community water system,,,,MEADOWS AT CUBBAGE POND,,03,,Y,0,1,,,,,DE00A0212,VVVVVVVVVVVVU,,,38.677511,County Centroid,1,,,,110013191517,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Community water system,,,,MEADOWS DISTRICT,,03,,N,0,0,,,,,DE0000271,____________U,,,38.677511,County Centroid,0,,,,110013190714,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Community water system,,,,MESSICK'S MHC LLC SYSTEM 2,,03,,Y,0,1,,,,,DE0020062,VVVV__VVVVVVU,,,39.097088,County Centroid,1,,8,,110063368519,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Community water system,,,,MESSICK'S MHC LLC SYSTEM 3,,03,,N,0,1,,,,,DE0020063,VVVV__V_____U,,,39.097088,County Centroid,0,,6,,110063368500,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Community water system,,,,MESSICK'S MHC LLC SYSTEM 4,,03,,N,0,1,,,,,DE0020064,VVVV__V_____U,,,39.097088,County Centroid,0,,6,,110063368494,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Community water system,,,,MESSICK'S MHC LLC SYSTEM 5,,03,,N,0,1,,,,,DE0020065,VVVVVVVV____U,,,39.097088,County Centroid,0,,6,,110063368485,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Community water system,,,,MESSICK'S MHC LLC SYSTEM 6,,03,,Y,0,1,,,,,DE0020066,VVVVVVVVVVVVU,,,39.097088,County Centroid,1,,6,,110063368476,,30000,KENT,-75.502982
10003,,,Y,DE,02040205,$0,1,Community water system,,10003,,METHODIST COUNTRY HOUSE,19807,03,,Y,0,1,CENTER OF A FACILITY OR STATION,WILMINGTON,,,DE0000015,______V___VVU,16.417,020402050403,39.79486,ADDRESS MATCHING-HOUSE NUMBER,1,NEW CASTLE COUNTY,3,19807,110013190439,4830 KENNETT PIKE,30,NEW CASTLE,-75.60687
,,,Y,DE,,$0,1,Non-Transient non-community system,,,,MID-ATLANTIC FAMILY PRACTICE,,03,,Y,0,1,,,,,DE0020073,___________VU,,,38.677511,County Centroid,1,,2,,110063367306,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Community water system,,,,MIDDLETOWN WATER DEPARTMENT,,03,,N,0,0,,,,,DE0000614,____________U,,,39.575915,County Centroid,0,,,,110012890470,,30000,NEW CASTLE,-75.644132
,,,Y,DE,,$0,1,Community water system,,,,MILFORD WATER DEPARTMENT,,03,,N,0,0,,MILFORD,,,DE0000616,____________U,,,38.909981,Place Name Centroid,0,,,,110013191198,,20000,KENT,-75.423327
,,,Y,DE,,$0,1,Transient non-community system,,,,MILLS BROTHERS MARKET,,03,,N,0,0,,,,,DE0000873,____________U,,,39.097088,County Centroid,0,,,,110049955269,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Community water system,,,,MILLSBORO WATER DEPARTMENT,,03,,N,0,1,,MILLSBORO,,,DE0000622,______VV____U,,,38.586658,Place Name Centroid,0,,5,,110013190448,,20000,SUSSEX,-75.30089
,,,Y,DE,,$0,1,Community water system,,,,MILTON WATER DEPARTMENT,,03,,N,0,1,,,,,DE0000629,VVVVVV______U,,,38.677511,County Centroid,0,,8,,110013190484,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Community water system,,,,MISTY PINES,,03,,N,0,0,,,,,DE00A0420,____________U,,,39.097088,County Centroid,0,,,,110013192446,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Community water system,,,,MOBILE GARDENS I,,03,,N,0,0,,,,,DE0000651,____________U,,,38.677511,County Centroid,0,,,,110013191624,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Non-Transient non-community system,,,,MOTHER GOOSE CHILDREN'S CENTER,,03,,Y,0,1,,,,,DE0000544,VVVVVVVVVVVVU,,,38.677511,County Centroid,1,,,,110049999800,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Non-Transient non-community system,,,,MOUNTAIRE FARMS CORPORATE OFFICE,,03,,N,0,0,,,,,DE0020098,____________U,,,38.677511,County Centroid,0,,,,DE0020098,,30000,Sussex,-75.335495
,,,Y,DE,,$0,1,Non-Transient non-community system,,,,MOUNTAIRE-MILLSBORO,,03,,N,0,0,,,,,DE0001303,____________U,,,38.677511,County Centroid,0,,,,110049965418,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Non-Transient non-community system,,,,MT CUBA CENTER,,03,,N,0,0,,,,,DE00A0681,____________U,,,39.575915,County Centroid,0,,,,110049958818,,30000,NEW CASTLE,-75.644132
,,,Y,DE,,$0,1,Community water system,,,,MT PLEASANT TRAILER PARK,,03,,N,0,1,,,,,DE0000008,______V_____U,,,39.575915,County Centroid,0,,1,,110013190402,,30000,NEW CASTLE,-75.644132
,,,Y,DE,,$0,1,Community water system,,,,MT VERNON ESTATES,,03,,N,0,0,,,,,DE00A0401,____________U,,,39.097088,County Centroid,0,,,,110013192419,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Non-Transient non-community system,,,,NANTICOKE BUSINESS PARK,,03,,Y,0,1,,,,,DE0003593,VVVVVVVVVVVVU,,,38.677511,County Centroid,1,,6,,110049926504,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Community water system,,,,NEW CASTLE WATER DEPARTMENT,,03,,N,0,0,,,,,DE0000634,____________U,,,39.575915,County Centroid,0,,1,,110013190493,,30000,NEW CASTLE,-75.644132
,,,Y,DE,,$0,1,Community water system,,10005,,NEW MARKET VILLAGE,19947,03,,N,0,0,,GEORGETOWN,,,DE0000269,____________U,,,38.671853,Zip Code Centroid,0,SUSSEX COUNTY,,,110012890755,P.O. BOX 589,10000,SUSSEX,-75.361524
10003,1,,Y,DE,02040205,$0,1,Community water system,,10003,,NEWARK WATER DEPARTMENT,19711,03,,N,2,0,ENTRANCE POINT OF A FACILITY OR STATION,NEWARK,,,DE0000630,V___________U,26.168,020402050502,39.67723,ADDRESS MATCHING-HOUSE NUMBER,0,NEW CASTLE COUNTY,1,19711,110012890648,220 S MAIN ST,50,NEW CASTLE,-75.76283
,,,Y,DE,,$0,1,Transient non-community system,,,,NORTH DOVER PLAZA - SYSTEM 2,,03,,N,0,0,,,,,DE00A0871,____________U,,,39.097088,County Centroid,0,,,,110050014275,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Transient non-community system,,,,NORTH GATE SHOPPING CENTER,,03,,N,0,0,,,,,DE0000807,____________U,,,39.097088,County Centroid,0,,,,110049917382,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Non-Transient non-community system,,,,NORTHSIDE PROFESSIONAL CENTER,,03,,Y,0,1,,,,,DE0020054,VVVVVVVVVVVVU,,,38.677511,County Centroid,1,,14,,110063373932,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Community water system,,,,NORTHWEST DISTRICT,,03,,N,0,0,,,,,DE00A0347,____________U,,,39.575915,County Centroid,0,,,,110013191964,,30000,NEW CASTLE,-75.644132
,,,Y,DE,,$0,1,Non-Transient non-community system,,,,"NRG ENERGY, INC",,03,,Y,0,1,,,,,DE0000543,VVVVVVVVVVVVU,,,38.677511,County Centroid,1,,4,,110049999766,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Non-Transient non-community system,,,,O A NEWTON AND SONS INC,,03,,N,0,1,,,,,DE0001493,VVVVVVV_____U,,,38.677511,County Centroid,0,,10,,110049980570,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Community water system,,,,OAK CREST FARMS,,03,,N,0,0,,,,,DE00A0753,____________U,,,38.677511,County Centroid,0,,,,110016811388,,30000,SUSSEX,-75.335495
10001,1,,Y,DE,02040207,$0,1,Community water system,,10001,,OAK GROVE MOBILE HOME PARK,19901,03,,Y,1,1,ENTRANCE POINT OF A FACILITY OR STATION,DOVER,,,DE0000548,VVVVVVVVVVVVU,50.77,020402070205,39.1567,ADDRESS MATCHING-HOUSE NUMBER,1,KENT COUNTY,5,19901,110013190162,1133 SOUTH LITTLE CREEK ROAD,50,KENT,-75.49492
,,,Y,DE,,$0,1,Transient non-community system,,,,OCEAN BAY PLAZA,,03,,N,0,0,,,,,DE0000205,____________U,,,38.677511,County Centroid,0,,,,110049900602,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Community water system,,,,OCEAN VIEW WATER DEPARTMENT,,03,,N,0,0,,,,,DE0020027,____________U,,,38.677511,County Centroid,0,,1,,110049974024,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Transient non-community system,,,,ODESSA A PLUS SUNOCO,,03,,N,0,0,,,,,DE00A0624,____________U,,,39.575915,County Centroid,0,,,,110050014024,,30000,NEW CASTLE,-75.644132
,,,Y,DE,,$0,1,Non-Transient non-community system,,,,PANDA EARLY EDUCATION CENTER,,03,,Y,0,1,,,,,DE00A0355,_________VVVU,,,39.575915,County Centroid,1,,1,,110049841114,,30000,NEW CASTLE,-75.644132
,,,Y,DE,,$0,1,Transient non-community system,,,,PAPEN FARMS INC,,03,,N,0,0,,,,,DE0000213,____________U,,,39.097088,County Centroid,0,,,,110050023461,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Community water system,,,,PARADISE ESTATES SYSTEM 1,,03,,N,0,0,,,,,DE00A1745,____________U,,,39.097088,County Centroid,0,,1,,110016616811,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Non-Transient non-community system,,,,PEDDLERS VILLAGE SHOPPING CENTER,,03,,N,0,0,,,,,DE0000001,____________U,,,38.677511,County Centroid,0,,,,110050015292,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Community water system,,,,PEPPER CREEK DISTRICT,,03,,N,0,0,,,,,DE0020021,____________U,,,38.677511,County Centroid,0,,,,110063365914,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Community water system,,,,PEPPER RIDGE PARK,,03,,N,0,1,,,,,DE0000464,VV__________U,,,38.677511,County Centroid,0,,4,,110013190073,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Non-Transient non-community system,,,,PERDUE FEED MILL,,03,,N,0,0,,,,,DE00A0341,____________U,,,38.677511,County Centroid,0,,,,110049958710,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Non-Transient non-community system,,,,PERDUE INC,,03,,N,0,0,,,,,DE0000833,____________U,,,38.677511,County Centroid,0,,,,110049999819,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Transient non-community system,,,,PICKERING BEACH COMPANY,,03,,N,0,0,,,,,DE0000436,____________U,,,39.097088,County Centroid,0,,,,110050015078,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Transient non-community system,,,,"PICTSWEET COMPANY, THE",,03,,N,0,0,,,,,DE0000835,____________U,,,38.677511,County Centroid,0,,,,110049999855,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Transient non-community system,,,,PINE HAVEN MHP AND CAMPSITE SYSTEM #2,,03,,Y,0,1,,,,,DE0002002,_____VVVSSSSU,,,38.677511,County Centroid,1,,2,,110049993708,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Transient non-community system,,,,PINE HAVEN MHP AND CAMPSITE SYSTEM #3,,03,,N,0,0,,,,,DE0003002,____________U,,,38.677511,County Centroid,0,,,,110049926185,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Transient non-community system,,,,PINE TREE CAMPSITES,,03,,N,0,0,,,,,DE0001313,____________U,,,38.677511,County Centroid,0,,,,110049980106,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Transient non-community system,,,,PINE VALLEY MOBILE HOME PARK,,03,,N,0,0,,,,,DE0000644,____________U,,,38.677511,County Centroid,0,,,,110050015167,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Community water system,,,,PINEWOOD ACRES,,03,,Y,0,1,,,,,DE0000547,VVVVVVVVVVVVU,,,39.097088,County Centroid,1,,,,110013190153,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Non-Transient non-community system,,,,PINNACLE FOODS,,03,,N,0,0,,,,,DE0000304,____________U,,,38.677511,County Centroid,0,,,,110049990257,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Community water system,,,,PLEASANT ACRES,,03,,N,0,1,,,,,DE0000430,______V_____U,,,38.677511,County Centroid,0,,1,,110013190830,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Community water system,,,,POINT FARM,,03,,N,0,0,,,,,DE00A0379,____________U,,,38.677511,County Centroid,0,,,,110013192044,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Community water system,,,,PONDS AT WILLOW GROVE,,03,,N,0,0,,,,,DE0020022,____________U,,,39.097088,County Centroid,0,,,,110049973962,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Community water system,,,,PONDS OF ODESSA (AWC),,03,,N,0,0,,,,,DE0020088,____________U,,,39.575915,County Centroid,0,,,,DE0020088,,30000,New Castle,-75.644132
,,,Y,DE,,$0,1,Transient non-community system,,,,PORT DELMARVA INC,,03,,N,0,0,,,,,DE0000402,____________U,,,38.677511,County Centroid,0,,,,110049978967,,30000,SUSSEX,-75.335495
10001,,,Y,DE,02040207,$0,1,Non-Transient non-community system,,10001,,PPG INDUSTRIES ARCHITECTURAL FINISHES,19904,03,,N,0,0,CENTER OF A FACILITY OR STATION,DOVER,,,DE0000455,,35.534,020402070201,39.23125,ADDRESS MATCHING-HOUSE NUMBER,0,KENT COUNTY,,19904,110000338938,1886 LYNNBURY WOODS ROAD,99999999,KENT,-75.59027
10005,,,Y,DE,02040207,$0,1,Transient non-community system,,10005,,PRIME HOOK NATIONAL WILDLIFE REFUGE,19968,03,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,MILTON,,,DE00A0427,____________U,8.208,020402070603,38.813497,ADDRESS MATCHING-HOUSE NUMBER,0,SUSSEX COUNTY,,19968,110043712033,11978 TURKLE POND ROAD,50,SUSSEX,-75.253088
,,,Y,DE,,$0,1,Community water system,,,,PRIMEHOOK WATER COMPANY,,03,,N,0,1,,,,,DE0000617,__________V_U,,,38.677511,County Centroid,0,,3,,110012890540,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Non-Transient non-community system,,,,PYLE SERVICE CENTER,,03,,N,0,0,,,,,DE0000288,____________U,,,38.677511,County Centroid,0,,,,110049933051,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Community water system,,,,QUILLENS POINT,,03,,N,0,1,,,,,DE0000924,__V_________U,,,38.677511,County Centroid,0,,1,,110013191287,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Non-Transient non-community system,,,,RAINBOW DAY CARE,,03,,N,0,0,,,,,DE00A0686,____________U,,,38.677511,County Centroid,0,,2,,110049958854,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Transient non-community system,,,,RED MILL INN,,03,,N,0,0,,,,,DE0000336,____________U,,,38.677511,County Centroid,0,,,,110050020348,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Community water system,,,,REHOBOTH BAY MOBILE HOME PARK,,03,,N,0,1,,,,,DE0000645,__V_______VVU,,,38.677511,County Centroid,0,,14,,110012890728,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Transient non-community system,,,,REHOBOTH BEACH COUNTRY CLUB,,03,,N,0,0,,,,,DE0002639,____________U,,,38.677511,County Centroid,0,,,,110049925907,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Community water system,,,,REHOBOTH BEACH WATER DEPARTMENT,,03,,N,0,0,,REHOBOTH BEACH,,,DE0000723,____________U,,,38.717446,Place Name Centroid,0,,,,110012890327,,20000,SUSSEX,-75.080611
,,,Y,DE,,$0,1,Community water system,,,,REHOBOTH DISTRICT,,03,,N,0,0,,,,,DE0000991,____________U,,,38.677511,County Centroid,0,,1,,110013191394,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Transient non-community system,,,,RHONDA'S HOUSE OF TREATS,,03,,N,0,0,,,,,DE0000413,____________U,,,38.677511,County Centroid,0,,3,,110049903173,,30000,SUSSEX,-75.335495
10001,,,Y,DE,02040207,$0,1,Community water system,,10001,,RIDGEWOOD MANOR II INC,19977,03,,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,SMYRNA,,,DE0000065,VVVVVVVVVVVVU,37.026,020402070201,39.262308,ADDRESS MATCHING-HOUSE NUMBER,1,KENT COUNTY,,19977,110013189682,3023 SOUTH DUPONT BOULEVARD,50,KENT,-75.586323
,,,Y,DE,,$0,1,Transient non-community system,,,,RISING SUN PLAZA,,03,,N,0,1,,,,,DE0000862,_VV_________U,,,39.097088,County Centroid,0,,2,,110050011884,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Transient non-community system,,,,ROKERY NORTH (SYSTEM #1),,03,,N,0,0,,,,,DE0001525,____________U,,,38.677511,County Centroid,0,,,,110049980632,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Transient non-community system,,,,ROKERY NORTH (SYSTEM #3),,03,,N,0,0,,,,,DE0003525,____________U,,,38.677511,County Centroid,0,,,,110049926452,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Transient non-community system,,,,ROUTE 10 PLAZA,,03,,N,0,0,,,,,DE0000206,____________U,,,39.097088,County Centroid,0,,,,110050023336,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Transient non-community system,,,,ROYAL FARMS #117 - PEARSON CORNER,,03,,N,0,0,,,,,DE00A0843,____________U,,,39.097088,County Centroid,0,,,,110050014104,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Transient non-community system,,,,ROYAL FARMS - CHESWOLD,,03,,N,0,0,,,,,DE00A0792,____________U,,,39.097088,County Centroid,0,,,,110049886708,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Transient non-community system,,,,ROYAL FARMS - ELLENDALE - 141,,03,,N,0,1,,,,,DE0000363,VV_S________U,,,38.677511,County Centroid,0,,2,,110049858221,,30000,SUSSEX,-75.335495
10005,,,Y,DE,02060008,$0,1,Transient non-community system,,10005,,ROYAL FARMS STORE 125 - SEAFORD,19973,03,,N,0,1,CENTER OF A FACILITY OR STATION,SEAFORD,,,DE00A0842,____________U,40.87,020801090405,38.63984,ADDRESS MATCHING-HOUSE NUMBER,0,SUSSEX COUNTY,,19973,110050409483,8800 CONCORD RD,30,SUSSEX,-75.5944
,,,Y,DE,,$0,1,Transient non-community system,,,,SAMBOS TAVERN,,03,,N,0,0,,,,,DE0000174,____________U,,,39.097088,County Centroid,0,,2,,110049978413,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Community water system,,,,SAND HILL ACRES,,03,,Y,0,1,,,,,DE0000115,VVVVVVVVVVVVU,,,38.677511,County Centroid,1,,,,110013189744,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Community water system,,,,SAND HILL MOBILE HOME PARK,,03,,Y,0,1,,,,,DE0000982,VV_________VU,,,38.677511,County Centroid,1,,4,,110013191367,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Community water system,,,,SANDY RIDGE MOBILE HOME PARK,,03,,N,0,0,,,,,DE00A0699,____________U,,,38.677511,County Centroid,0,,,,110016616786,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Transient non-community system,,,,SAVANNAH RD. CENTER,,03,,N,0,0,,,,,DE00A0756,____________U,,,38.677511,County Centroid,0,,,,110049973338,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Community water system,,,,SCOTTSDALE MOBILE HOME PARK,,03,,Y,0,1,,,,,DE0000599,VVVVVVVVVVVVU,,,38.677511,County Centroid,1,,,,110013191054,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Community water system,,,,SEA WINDS,,03,,N,0,0,,,,,DE00A0516,____________U,,,38.677511,County Centroid,0,,,,110013191679,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Transient non-community system,,,,SEAFORD SWIMMING POOL,,03,,N,0,0,,,,,DE0000878,____________U,,,38.677511,County Centroid,0,,,,110049955394,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Community water system,,,,SEAFORD WATER DEPARTMENT,,03,,N,0,0,,SEAFORD,,,DE0000246,____________U,,,38.657238,Place Name Centroid,0,,,,110013190581,,20000,SUSSEX,-75.613118
,,,Y,DE,,$0,1,Community water system,,,,SELBYVILLE WATER DEPARTMENT,,03,,N,0,1,,,,,DE0000654,VVVSSSV_____U,,,38.677511,County Centroid,0,,6,,110012890176,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Community water system,,,,SHADY ACRES MOBILE HOME PARK,,03,,N,0,0,,,,,DE0000600,____________U,,,38.677511,County Centroid,0,,3,,110013191063,,30000,SUSSEX,-75.335495
