FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,MT,,$0,1,Transient non-community system,,,,MAY CREEK CAMPGROUND,,08,,N,0,1,,,,,MT0062191,_____VV______,,,45.133863,County Centroid,0,,7,,110052832039,,30000,BEAVERHEAD,-112.892869
30049,,,Y,MT,10030101,$0,1,Community water system,,30049,,MC HUGH MOBILE HOME PARK,59601,08,,Y,0,1,CENTER OF A FACILITY OR STATION,HELENA,,,MT0002917,_______VVVVVV,8.064,100301011406,46.61479,ADDRESS MATCHING-HOUSE NUMBER,1,LEWIS AND CLARK COUNTY,5,59601,110012955187,3000 VILLARD AVENUE,30,LEWIS AND CLARK,-112.02663
,,,Y,MT,,$0,1,Transient non-community system,,,,MCALLISTER INN,,08,,N,0,1,,,,,MT0001511,VVVVVVVVVV___,,,45.319288,County Centroid,0,,14,,110050778477,,30000,MADISON,-111.917328
,,,Y,MT,,$0,1,Transient non-community system,,,,MCALLISTER LODGING,,08,,N,0,1,,,,,MT0004949,__________V__,,,45.319288,County Centroid,0,,2,,MT0004949,,30000,Madison,-111.917328
,,,Y,MT,,$0,1,Community water system,,30049,,MCDONALD TRAILER CT,59601,08,,N,0,1,,HELENA,,,MT0000402,VVVVVVVVVVVV,,,46.591274,Zip Code Centroid,0,LEWIS AND CLARK COUNTY,70,,110012966200,UNK,10000,LEWIS AND CLARK,-112.007321
,,,Y,MT,,$0,1,Transient non-community system,,,,MCGILLIVRAY CAMPGROUND,,08,,Y,0,1,,,,,MT0063611,VVVVVV__VVVVV,,,48.542232,County Centroid,1,,12,,110050596066,,30000,LINCOLN,-115.404343
,,,Y,MT,,$0,1,Non-Transient non-community system,,30063,,MCGOWAN WATER COND INC,59801,08,,N,0,1,,MISSOULA,,,MT0004254,VVVV_________,,,46.86036,Zip Code Centroid,0,MISSOULA COUNTY,13,,110016615411,UNK,10000,MISSOULA,-114.013777
,,,Y,MT,,$0,1,Non-Transient non-community system,,,,MCGRADE ELEMENTARY SCHOOL,,08,,Y,0,1,,,,,MT0001148,V__________VV,,,48.542232,County Centroid,1,,3,,110053019773,,30000,LINCOLN,-115.404343
,,,Y,MT,,$0,1,Transient non-community system,,,,MCGREGOR LAKES RV,,08,,N,0,0,,,,,MT0004807,_____________,,,48.314696,County Centroid,0,,,,110063333245,,30000,FLATHEAD,-114.054319
,,,Y,MT,,$0,1,Transient non-community system,,,,MEADOW BROOK CHRISTIAN FELLOWSHIP CHURCH,,08,,N,0,0,,,,,MT0004663,_____________,,,47.642901,County Centroid,0,,,,110050692782,,30000,LAKE,-114.083687
,,,Y,MT,,$0,1,Community water system,,,,MEADOW BROOK PARK,,08,,N,0,0,,,,,MT0004530,_____________,,,47.027263,County Centroid,0,,,,110047887550,,30000,MISSOULA,-113.892681
,,,Y,MT,,$0,1,Community water system,,30029,,MEADOW HILLS HOA,59901,08,,N,0,1,,KALISPELL,,,MT0002925,VVVVVVVVVVVV,,,48.211213,Zip Code Centroid,0,FLATHEAD COUNTY,,,110012955212,UNK,10000,FLATHEAD,-114.248191
,,,Y,MT,,$0,1,Community water system,,30029,,MEADOW LAKE CO WATER AND SEWER DISTRICT,59912,08,,Y,0,1,,COLUMBIA FALLS,,,MT0000914,VVVVVVVVVVVVV,,,48.385182,Zip Code Centroid,1,FLATHEAD COUNTY,13,,110012962801,UNK,10000,FLATHEAD,-114.210972
,,,Y,MT,,$0,1,Community water system,,30029,,MEADOW MANOR,59901,08,,N,0,0,,KALISPELL,,,MT0004397,_____________,,,48.211213,Zip Code Centroid,0,FLATHEAD COUNTY,,,110020598012,UNK,10000,FLATHEAD,-114.248191
,,,Y,MT,,$0,1,Community water system,,30029,,MEADOWLAND HOA,59901,08,,N,0,1,,KALISPELL,,,MT0001670,______VVVVV__,,,48.211213,Zip Code Centroid,0,FLATHEAD COUNTY,7,,110012959334,UNK,10000,FLATHEAD,-114.248191
30029,,,Y,MT,17010208,$0,1,Community water system,,30029,,MEADOWLARK MOBILE HOME PARK,,08,,N,0,1,CENTER OF A FACILITY OR STATION,,,,MT0000082,__V__________,7.65,170102080208,48.16931,ADDRESS MATCHING-HOUSE NUMBER,0,FLATHEAD COUNTY,4,59901,110012974406,,30,FLATHEAD,-114.30935
,,,Y,MT,,$0,1,Transient non-community system,,30065,,MECCA BAR,59072,08,,N,0,1,,ROUNDUP,,,MT0001534,_VVVV________,,,46.449179,Zip Code Centroid,0,MUSSELSHELL COUNTY,4,,110053000569,4735 HWY 87 S,10000,MUSSELSHELL,-108.553126
30091,,,Y,MT,10060006,$0,1,Community water system,,30091,,MEDICINE LAKE  TOWN OF,,08,,N,0,1,CENTER OF A FACILITY OR STATION,,,,MT0000289,____VVVVV____,8.367,100600061306,48.50171,ADDRESS MATCHING-HOUSE NUMBER,0,SHERIDAN COUNTY,18,59247,110011049230,,30,SHERIDAN,-104.50606
,,,Y,MT,,$0,1,Transient non-community system,,,,MEDICINE LAKE NWR,,08,,N,0,0,,,,,MT0003713,_____________,,,48.705523,County Centroid,0,,6,,110052991376,,30000,SHERIDAN,-104.533913
,,,Y,MT,,$0,1,Transient non-community system,,,,MEDICINE ROCKS STATE PARK,,08,,Y,0,1,,,,,MT0042452,VVVVVVVVVVVVV,,,45.516825,County Centroid,1,,9,,110052745696,,30000,CARTER,-104.515324
,,,Y,MT,,$0,1,Transient non-community system,,,,MELROSE BAR,,08,,N,0,1,,,,,MT0002142,VVVVV_VVVV___,,,47.051177,State Centroid,0,,14,,110052946915,,100000,SILVER BOW,-109.634817
30065,,,Y,MT,10040202,$0,1,Community water system,,30065,,"MELSTONE, TOWN OF",59054,08,,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,MELSTONE,,,MT0000290,VVVVVVVVVVVVV,2.985,100402021004,46.5995,ADDRESS MATCHING-HOUSE NUMBER,1,MUSSELSHELL COUNTY,13,59054,110012967263,500 FERGES STREET,50,MUSSELSHELL,-107.87204
,,,Y,MT,,$0,1,Transient non-community system,,,,MEMORIES CAFE,,08,,N,0,1,,,,,MT0004091,___V_________,,,46.079298,County Centroid,0,,2,,110052921166,,30000,RAVALLI,-114.119065
,,,Y,MT,,$0,1,Transient non-community system,,,,MERC FRESH MARKET  THE,,08,,N,0,0,,,,,MT0003610,_____________,,,46.079298,County Centroid,0,,,,110053012253,,30000,RAVALLI,-114.119065
,,,Y,MT,,$0,1,Transient non-community system,,,,MERRY WIDOW HEALTH MINE UNAPPROVED,,08,,N,0,1,,,,,MT0004863,VVVVV______VV,,,46.126557,County Centroid,0,,8,,110063365219,,30000,JEFFERSON,-112.056771
,,,Y,MT,,$0,1,Transient non-community system,,,,MESSIAH LUTHERAN CHURCH,,08,,N,0,1,,,,,MT0003869,_______VV____,,,47.027263,County Centroid,0,,3,,110052850358,,30000,MISSOULA,-113.892681
,1,,Y,MT,,$0,1,Transient non-community system,,,,MICKEYS  THE,,08,,N,1,0,,,,,MT0004213,_____________,,,45.936987,County Centroid,0,,32,,110052850580,,30000,YELLOWSTONE,-108.276656
,,,Y,MT,,$0,1,Transient non-community system,,,,MID VALLEY CENTER,,08,,N,0,0,,,,,MT0004371,_____________,,,46.079298,County Centroid,0,,,,110050671073,,30000,RAVALLI,-114.119065
,,,Y,MT,,$0,1,Non-Transient non-community system,,,,MIDDLE CREEK MONTESSORI SCHOOL,,08,,N,0,0,,,,,MT0004567,_____________,,,45.535559,County Centroid,0,,,,110052901534,,30000,GALLATIN,-111.173443
,,,Y,MT,,$0,1,Transient non-community system,,,,MIDDLE FORK MOTEL AND TR CT,,08,,N,0,0,,,,,MT0000941,_____________,,,48.314696,County Centroid,0,,2,,110050554583,,30000,FLATHEAD,-114.054319
,,,Y,MT,,$0,1,Transient non-community system,,,,MIDTOWN MARKET,,08,,N,0,0,,,,,MT0003906,_____________,,,46.497047,County Centroid,0,,,,110050738662,,30000,WHEATLAND,-109.857147
,,,Y,MT,,$0,1,Community water system,,,,MIDWAY COLONY INC,,08,,N,0,0,,,,,MT0004628,_____________,,,48.230312,County Centroid,0,,,,110047105011,,30000,PONDERA,-112.219928
,,,Y,MT,,$0,1,Non-Transient non-community system,,,,MIDWAY RENTAL BUSINESS PARK,,08,,N,0,0,,,,,MT0004817,_____________,,,48.314696,County Centroid,0,,,,110063372452,,30000,FLATHEAD,-114.054319
,19,,Y,MT,,$0,1,Transient non-community system,,,,MIKE AND GABES,,08,,Y,19,1,,,,,MT0003494,VVVVVV_VVVV_V,,,48.542232,County Centroid,1,,118,,110052752892,,30000,LINCOLN,-115.404343
,,,Y,MT,,$0,1,Community water system,,30017,,MILES CITY CITY OF,59301,08,,N,0,1,,MILES CITY,,,MT0000291,__________V__,,,46.425428,Zip Code Centroid,0,CUSTER COUNTY,1,,110012939856,UNK,10000,CUSTER,-105.819421
,,,Y,MT,,$0,1,Community water system,,30049,,MILFORD COLONY,59648,08,,Y,0,1,,WOLF CREEK,,,MT0001646,VVVVVVVVVVVVV,,,47.02439,Zip Code Centroid,1,LEWIS AND CLARK COUNTY,139,,110012959209,UNK,10000,LEWIS AND CLARK,-112.019136
,,,Y,MT,,$0,1,Transient non-community system,,,,MILL CREEK CAMPGROUND,,08,,N,0,0,,,,,MT0062198,_____________,,,45.319288,County Centroid,0,,,,110052832146,,30000,MADISON,-111.917328
,,,Y,MT,,$0,1,Community water system,,30099,,MILLER COLONY,59422,08,,Y,0,1,,CHOTEAU,,,MT0001649,VVVVVVVVVVVVV,,,47.81894,Zip Code Centroid,1,TETON COUNTY,7,,110012959307,UNK,10000,TETON,-112.170393
,,,Y,MT,,$0,1,Community water system,,30063,,MILLTOWN WATER USERS ASSOC,59851,08,,N,0,0,,MILLTOWN,,,MT0003088,_____________,,,46.87881,Zip Code Centroid,0,MISSOULA COUNTY,,,110012951742,UNK,10000,MISSOULA,-113.896964
,,,Y,MT,,$0,1,Transient non-community system,,,,MISSION GENERAL STORE,,08,,N,0,1,,,,,MT0004360,______VV_____,,,47.642901,County Centroid,0,,4,,110050565303,,30000,LAKE,-114.083687
,,,Y,MT,,$0,1,Community water system,,30047,,MISSION MEADOWS TR AND RV CT,59864,08,,N,0,1,,RONAN,,,MT0000621,__V__________,,,47.548749,Zip Code Centroid,0,LAKE COUNTY,4,,110012961973,UNK,10000,LAKE,-114.070346
,,,Y,MT,,$0,1,Community water system,,30047,,MISSION MOUNTAIN LAKE CO W AND S DIST,59864,08,,N,0,0,,RONAN,,,MT0003801,_____________,,,47.548749,Zip Code Centroid,0,LAKE COUNTY,,,110012951298,UNK,10000,LAKE,-114.070346
,,,Y,MT,,$0,1,Transient non-community system,,,,MISSION MOUNTAIN MERCANTILE,,08,,N,0,1,,,,,MT0004941,__________V__,,,47.027263,County Centroid,0,,3,,MT0004941,,30000,Missoula,-113.892681
,,,Y,MT,,$0,1,Community water system,,30047,,MISSION MOUNTAIN VIEW HOA,59864,08,,N,0,1,,RONAN,,,MT0003157,___V______VV,,,47.548749,Zip Code Centroid,0,LAKE COUNTY,11,,110012952242,UNK,10000,LAKE,-114.070346
,,,Y,MT,,$0,1,Transient non-community system,,,,MISSION VALLEY CHURCH OF CHRIST,,08,,N,0,1,,,,,MT0004444,V________V___,,,47.642901,County Centroid,0,,7,,110052866234,,30000,LAKE,-114.083687
,,,Y,MT,,$0,1,Transient non-community system,,,,MISSION VALLEY UNITED METHODIST CHURCH,,08,,N,0,0,,,,,MT0004558,_____________,,,47.642901,County Centroid,0,,,,110052901400,,30000,LAKE,-114.083687
,,,Y,MT,,$0,1,Transient non-community system,,,,MISSOULA BUS AND FREIGHT,,08,,N,0,1,,,,,MT0002968,VVVVVVVVV____,,,47.027263,County Centroid,0,,48,,110052907903,,30000,MISSOULA,-113.892681
,,,Y,MT,,$0,1,Non-Transient non-community system,,,,MISSOULA CO HIGH SCHOOL  VO AG,,08,,N,0,0,,,,,MT0003505,_____________,,,47.027263,County Centroid,0,,,,110052776180,,30000,MISSOULA,-113.892681
,,,Y,MT,,$0,1,Non-Transient non-community system,,,,MISSOULA COUNTRY CLUB,,08,,N,0,0,,,,,MT0002490,_____________,,,47.027263,County Centroid,0,,,,110053013957,,30000,MISSOULA,-113.892681
,,,Y,MT,,$0,1,Transient non-community system,,,,MISSOULA COUNTRY CLUB SHOP,,08,,N,0,0,,,,,MT0003759,_____________,,,47.027263,County Centroid,0,,,,110052747499,,30000,MISSOULA,-113.892681
,,,Y,MT,,$0,1,Transient non-community system,,,,MISSOULA COUNTY FAIRGROUNDS,,08,,N,0,0,,,,,MT0004157,_____________,,,47.027263,County Centroid,0,,,,110052886604,,30000,MISSOULA,-113.892681
,,,Y,MT,,$0,1,Non-Transient non-community system,,,,MISSOULA COUNTY PUBLIC WATER DEPT,,08,,N,0,1,,,,,MT0004479,VV___________,,,47.027263,County Centroid,0,,4,,110050523395,,30000,MISSOULA,-113.892681
,,,Y,MT,,$0,1,Transient non-community system,,,,MISSOULA FRESH MARKET,,08,,N,0,0,,,,,MT0004124,_____________,,,47.027263,County Centroid,0,,,,110052748158,,30000,MISSOULA,-113.892681
,,,Y,MT,,$0,1,Community water system,,30063,,MISSOULA VILLAGE WEST TR CT,59801,08,,N,0,1,,MISSOULA,,,MT0003012,________VV___,,,46.86036,Zip Code Centroid,0,MISSOULA COUNTY,3,,110012935850,UNK,10000,MISSOULA,-114.013777
,,,Y,MT,,$0,1,Community water system,,30013,,MISSOURI RIVER MEADOWS LLP,59401,08,,Y,0,1,,GREAT FALLS,,,MT0000053,VVVVVVVVVVVVV,,,47.513565,Zip Code Centroid,1,CASCADE COUNTY,2,,110012973871,UNK,10000,CASCADE,-111.259799
,,,Y,MT,,$0,1,Transient non-community system,,,,MISSOURI RIVER TROUT SHOP,,08,,N,0,0,,,,,MT0004405,_____________,,,47.122133,County Centroid,0,,,,110050637959,,30000,LEWIS AND CLARK,-112.382954
,,,Y,MT,,$0,1,Community water system,,30049,,MOBILE CITY HOME PARK NO 1,59601,08,,N,0,0,,HELENA,,,MT0000601,_____________,,,46.591274,Zip Code Centroid,0,LEWIS AND CLARK COUNTY,4,,110012961599,UNK,10000,LEWIS AND CLARK,-112.007321
,,,Y,MT,,$0,1,Community water system,,30049,,MOBILE CITY HOME PARK NO 2,59601,08,,N,0,0,,HELENA,,,MT0003043,_____________,,,46.591274,Zip Code Centroid,0,LEWIS AND CLARK COUNTY,,,110012956051,UNK,10000,LEWIS AND CLARK,-112.007321
,,,Y,MT,,$0,1,Community water system,,30063,,MOBILE CITY TRAILER COURT,59801,08,,N,0,0,,MISSOULA,,,MT0000646,_____________,,,46.86036,Zip Code Centroid,0,MISSOULA COUNTY,,,110012962473,UNK,10000,MISSOULA,-114.013777
,,,Y,MT,,$0,1,Community water system,,30049,,MONOPOLY TRAILER COURT,59601,08,,N,0,1,,HELENA,,,MT0000519,__________V__,,,46.591274,Zip Code Centroid,0,LEWIS AND CLARK COUNTY,2,,110012964248,UNK,10000,LEWIS AND CLARK,-112.007321
,,,Y,MT,,$0,1,Community water system,,30029,,MONTANA ACADEMY,59925,08,,N,0,1,,MARION,,,MT0004277,_______VVVVVV,,,48.01082,Zip Code Centroid,0,FLATHEAD COUNTY,7,,110013751877,UNK,10000,FLATHEAD,-115.017053
,,,Y,MT,,$0,1,Non-Transient non-community system,,,,MONTANA ARTESIAN WATER FLATHEAD CO,,08,,N,0,0,,,,,MT0004981,_____________,,,48.314696,County Centroid,0,,,,MT0004981,,30000,Flathead,-114.054319
,,,Y,MT,,$0,1,Non-Transient non-community system,,,,MONTANA ARTISTIC IMPRESSIONS,,08,,N,0,0,,,,,MT0004710,_____________,,,46.079298,County Centroid,0,,,,110052979639,,30000,RAVALLI,-114.119065
30105,,,Y,MT,10050012,$0,1,Community water system,,30105,,MONTANA AVIATION RESEARCH CO,59230,08,,N,0,1,,GLASGOW,,,MT0000416,_______VV____,6.343,100500120603,48.4073,UNKNOWN,0,VALLEY COUNTY,2,59230,110007653743,A DOCK  VCAE FLIGHTLINE,17430,VALLEY,-106.5164
,,,Y,MT,,$0,1,Transient non-community system,,,,MONTANA CAFE LLC,,08,,N,0,1,,,,,MT0004456,________VVVVV,,,47.122133,County Centroid,0,,4,,110052866378,,30000,LEWIS AND CLARK,-112.382954
,,,Y,MT,,$0,1,Transient non-community system,,,,MONTANA CITY GRILL AND SALOON,,08,,N,0,1,,,,,MT0002971,______V______,,,46.126557,County Centroid,0,,2,,110052908056,,30000,JEFFERSON,-112.056771
,,,Y,MT,,$0,1,Transient non-community system,,,,MONTANA CITY MERCANTILE HARDWARE CAFE,,08,,N,0,0,,,,,MT0004359,_____________,,,46.126557,County Centroid,0,,,,110050565241,,30000,JEFFERSON,-112.056771
,,,Y,MT,,$0,1,Non-Transient non-community system,,,,MONTANA CITY SCHOOL DIST 27,,08,,N,0,1,,,,,MT0001393,__________V__,,,46.126557,County Centroid,0,,2,,110050747581,,30000,JEFFERSON,-112.056771
,,,Y,MT,,$0,1,Non-Transient non-community system,,,,MONTANA CITY TOWER,,08,,Y,0,1,,,,,MT0004774,___V____VVVSV,,,46.126557,County Centroid,1,,26,,110050722241,,30000,JEFFERSON,-112.056771
,,,Y,MT,,$0,1,Transient non-community system,,,,MONTANA COFFEE TRADER INC,,08,,N,0,0,,,,,MT0003888,_____________,,,48.314696,County Centroid,0,,,,110050619112,,30000,FLATHEAD,-114.054319
,,,Y,MT,,$0,1,Transient non-community system,,,,MONTANA FRONTIER CAFE,,08,,Y,0,1,,,,,MT0002127,_VVVVVVVVVVVV,,,46.079298,County Centroid,1,,2,,110050666212,,30000,RAVALLI,-114.119065
,,,Y,MT,,$0,1,Transient non-community system,,,,MONTANA LEARNING CENTER,,08,,N,0,0,,,,,MT0003923,_____________,,,47.122133,County Centroid,0,,,,110050590623,,30000,LEWIS AND CLARK,-112.382954
,,,Y,MT,,$0,1,Non-Transient non-community system,,,,MONTANA PETERBILT - BILLINGS,,08,,N,0,1,,,,,MT0004829,VVVV___VVVV__,,,45.936987,County Centroid,0,,56,,110063350868,,30000,YELLOWSTONE,-108.276656
,,,Y,MT,,$0,1,Non-Transient non-community system,,,,MONTANA PETERBILT LLC,,08,,N,0,1,,,,,MT0004138,__VVV__VV____,,,47.027263,County Centroid,0,,12,,110050527532,,30000,MISSOULA,-113.892681
,,,Y,MT,,$0,1,Non-Transient non-community system,,,,MONTANA PRECISION PRODUCTS,,08,,N,0,1,,,,,MT0004763,VV___________,,,47.051177,State Centroid,0,,2,,110052948101,,100000,SILVER BOW,-109.634817
30077,,,Y,MT,17010201,$0,1,Community water system,,30077,,MONTANA STATE PRISON,59722,08,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,DEER LODGE,,,MT0000198,_____________,6.394,170102010707,46.396886,ADDRESS MATCHING-HOUSE NUMBER,0,POWELL COUNTY,7,59722,110012939393,500 CONLEY LAKE ROAD,50,POWELL,-112.758594
,,,Y,MT,,$0,1,Non-Transient non-community system,,,,MONTANA STATE UNIVERSITY BILLINGS,,08,,N,0,0,,,,,MT0004788,_____________,,,45.936987,County Centroid,0,,,,110063334663,,30000,YELLOWSTONE,-108.276656
,,,Y,MT,,$0,1,Non-Transient non-community system,,,,MONTANA STATE UNIVERSITY BOZEMAN,,08,,N,0,0,,,,,MT0004790,_____________,,,45.535559,County Centroid,0,,,,110063337571,,30000,GALLATIN,-111.173443
,,,Y,MT,,$0,1,Transient non-community system,,,,MONTANA STATE VETERANS CEMETERY,,08,,N,0,0,,,,,MT0004879,V____________,,,47.122133,County Centroid,0,,2,,110063347855,,30000,LEWIS AND CLARK,-112.382954
,,,Y,MT,,$0,1,Non-Transient non-community system,,,,MONTANA TECH - UNIVERSITY OF MONTANA,,08,,Y,0,1,,,,,MT0004823,VVVVVVSSSSSSV,,,47.051177,State Centroid,1,,37,,110063339891,,100000,SILVER BOW,-109.634817
,,,Y,MT,,$0,1,Community water system,,30063,,MONTANA TRAILER COURT,59801,08,,N,0,0,,MISSOULA,,,MT0003215,_____________,,,46.86036,Zip Code Centroid,0,MISSOULA COUNTY,,,110012952714,UNK,10000,MISSOULA,-114.013777
30035,,,Y,MT,10010002,$0,1,Transient non-community system,,30035,,MONTANAS DUCK LAKE LODGE,59411,08,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,BABB,,,MT0004452,V____________,84.615,,48.84406,ADDRESS MATCHING-HOUSE NUMBER,0,GLACIER COUNTY,22,59411,110040678843,3215 DUCK LAKE RD,50,GLACIER,-113.391928
,,,Y,MT,,$0,1,Non-Transient non-community system,,,,MONTESSORI ISLAND SCHOOL,,08,,N,0,0,,,,,MT0004578,_____________,,,45.421905,County Centroid,0,,8,,110052901703,,30000,PARK,-110.532798
,,,Y,MT,,$0,1,Transient non-community system,,,,MOODIE IMPLEMENT COMPANY,,08,,N,0,1,,,,,MT0004689,_________V___,,,47.316443,County Centroid,0,,2,,110050636255,,30000,CASCADE,-111.350571
,,,Y,MT,,$0,1,Community water system,,30027,,MOORE TOWN OF,59464,08,,N,0,0,,MOORE,,,MT0000295,_____________,,,46.971875,Zip Code Centroid,0,FERGUS COUNTY,1,,110012967432,UNK,10000,FERGUS,-109.69202
,,,Y,MT,,$0,1,Transient non-community system,,,,MOOSE CROSSING INC.,,08,,N,0,1,,,,,MT0003011,_VVVV________,,,48.314696,County Centroid,0,,2,,110052856673,,30000,FLATHEAD,-114.054319
,,,Y,MT,,$0,1,Non-Transient non-community system,,30111,,MORIN ELEMENTARY SCHOOL,59101,08,,N,0,1,,BILLINGS,,,MT0002048,__V__________,,,45.75533,Zip Code Centroid,0,YELLOWSTONE COUNTY,8,,110052869721,UNK,10000,YELLOWSTONE,-108.535473
,,,Y,MT,,$0,1,Community water system,,30029,,MORNING STAR,59901,08,,N,0,0,,KALISPELL,,,MT0001672,_____________,,,48.211213,Zip Code Centroid,0,FLATHEAD COUNTY,1,,110012959370,UNK,10000,FLATHEAD,-114.248191
,,,Y,MT,,$0,1,Transient non-community system,,,,MOSBY REST AREA,,08,,N,0,0,,,,,MT0004232,_____________,,,47.281174,County Centroid,0,,,,110050619210,,30000,GARFIELD,-106.982212
,,,Y,MT,,$0,1,Transient non-community system,,,,MOTEL 6,,08,,Y,0,1,,,,,MT0001071,_VVVVVVVVVVVV,,,46.079298,County Centroid,1,,8,,110052769296,,30000,RAVALLI,-114.119065
,,,Y,MT,,$0,1,Community water system,,30083,,MOUNT PLEASANT ESTATES,59270,08,,Y,0,1,,SIDNEY,,,MT0000644,VVVVVVVVVVVVV,,,47.70662,Zip Code Centroid,1,RICHLAND COUNTY,21,,110010691661,387 PO BOX,10000,RICHLAND,-104.159792
,,,Y,MT,,$0,1,Community water system,,30027,,MOUNTAIN ACRES MB HM PK,59457,08,,Y,0,1,,LEWISTOWN,,,MT0003809,VVVVVVVVVVVVV,,,47.072303,Zip Code Centroid,1,FERGUS COUNTY,3,,110012937073,UNK,10000,FERGUS,-109.442468
,,,Y,MT,,$0,1,Transient non-community system,,,,MOUNTAIN FAMILY FELLOWSHIP,,08,,Y,0,1,,,,,MT0004777,_VVVV__VVVVVV,,,47.122133,County Centroid,1,,20,,110050722367,,30000,LEWIS AND CLARK,-112.382954
,,,Y,MT,,$0,1,Community water system,,30049,,MOUNTAIN HERITAGE WATER SYSTEM,59601,08,,Y,0,1,,HELENA,,,MT0002873,______VVVVVVV,,,46.591274,Zip Code Centroid,1,LEWIS AND CLARK COUNTY,5,,110012955025,UNK,10000,LEWIS AND CLARK,-112.007321
,,,Y,MT,,$0,1,Transient non-community system,,,,MOUNTAIN LAKE LODGE,,08,,N,0,1,,,,,MT0004048,________VV___,,,47.642901,County Centroid,0,,2,,110052854041,,30000,LAKE,-114.083687
,,,Y,MT,,$0,1,Non-Transient non-community system,,,,MOUNTAIN MEADOW HERBS UNAPPROVED,,08,,N,0,0,,,,,MT0004853,_____________,,,48.314696,County Centroid,0,,15,,110063331817,,30000,FLATHEAD,-114.054319
,,,Y,MT,,$0,1,Transient non-community system,,,,MOUNTAIN MEADOW INN,,08,,N,0,0,,,,,MT0003468,_____________,,,47.122133,County Centroid,0,,6,,110052751349,,30000,LEWIS AND CLARK,-112.382954
,,,Y,MT,,$0,1,Community water system,,30031,,MOUNTAIN MEADOWS ESTATES LLP,59715,08,,Y,0,1,,BOZEMAN,,,MT0001791,VVVVVVVVVVVVV,,,45.695299,Zip Code Centroid,1,GALLATIN COUNTY,1,,110012938465,UNK,10000,GALLATIN,-111.022873
,,,Y,MT,,$0,1,Transient non-community system,,,,MOUNTAIN MEADOWS LODGE AND RESORT,,08,,N,0,1,,,,,MT0001021,_VVVV__V_____,,,47.642901,County Centroid,0,,8,,110050609757,,30000,LAKE,-114.083687
,,,Y,MT,,$0,1,Transient non-community system,,,,MOUNTAIN RANGE RV PARK,,08,,N,0,1,,,,,MT0004923,__VVVVVVV____,,,45.663496,County Centroid,0,,11,,MT0004923,,30000,Stillwater,-109.391752
,,,Y,MT,,$0,1,Community water system,,30039,,MOUNTAIN SHADOWS ESTATES STEVENSVILLE,59840,08,,N,0,1,,HAMILTON,,,MT0002132,______V______,,,46.232352,Zip Code Centroid,0,GRANITE COUNTY,4,,110012938839,UNK,10000,RAVALLI,-114.141962
,,,Y,MT,,$0,1,Transient non-community system,,,,MOUNTAIN SKY GUEST RANCH LLC,,08,,N,0,0,,,,,MT0002824,_____________,,,45.421905,County Centroid,0,,,,110050621190,,30000,PARK,-110.532798
,,,Y,MT,,$0,1,Non-Transient non-community system,,,,MOUNTAIN STATES LEASING,,08,,N,0,1,,,,,MT0003890,VVVVV________,,,47.051177,State Centroid,0,,3,,110050738314,,100000,SILVER BOW,-109.634817
,,,Y,MT,,$0,1,Transient non-community system,,,,MOUNTAIN VIEW CO-OP,,08,,N,0,1,,,,,MT0003966,_VVVVV_______,,,47.316443,County Centroid,0,,7,,110050547798,,30000,CASCADE,-111.350571
,,,Y,MT,,$0,1,Community water system,,30111,,MOUNTAIN VIEW COLONY,59015,08,,Y,0,1,,BROADVIEW,,,MT0004058,VVVVVVVVVVVVV,,,46.096656,Zip Code Centroid,1,YELLOWSTONE COUNTY,9,,110013751234,UNK,10000,YELLOWSTONE,-108.880798
,,,Y,MT,,$0,1,Transient non-community system,,,,MOUNTAIN VIEW COOP,,08,,N,0,1,,,,,MT0003919,_VVVVV_______,,,47.122133,County Centroid,0,,2,,110050590534,,30000,LEWIS AND CLARK,-112.382954
,,,Y,MT,,$0,1,Community water system,,30007,,MOUNTAIN VIEW MB HM PK,59644,08,,N,0,1,,TOWNSEND,,,MT0001921,VVVVV_V______,,,46.331493,Zip Code Centroid,0,BROADWATER COUNTY,11,,110012956426,UNK,10000,BROADWATER,-111.510788
,,,Y,MT,,$0,1,Community water system,,,,MOUNTAIN VIEW MHP,,08,,Y,0,1,,,,,MT0004626,VVVVVVVVVVVVV,,,48.314696,County Centroid,1,,,,110047104940,,30000,FLATHEAD,-114.054319
,,,Y,MT,,$0,1,Transient non-community system,,,,MOUNTAIN VIEW RV PARK,,08,,N,0,1,,,,,MT0004496,__VV_________,,,48.314696,County Centroid,0,,8,,110052814193,,30000,FLATHEAD,-114.054319
