FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,1,,Y,OK,,$0,1,Community water system,2,40041,,LAKEWOOD VILLAGE,,06,,Y,1,1,,,,,OK3002142,VVVVVSSSVVVVU,,,36.393369,County Centroid,1,DELAWARE COUNTY,19,,110012848525,,30000,DELAWARE,-94.808206
40053,,,Y,OK,11060004,$0,1,Community water system,1,40053,,LAMONT,,06,,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,,,,OK2002705,__VVV__VVVVVU,9.78,110600040802,36.69175,ADDRESS MATCHING-HOUSE NUMBER,1,,12,74643,110012860653,,50,GRANT,-97.55685
,,,Y,OK,,$0,1,Community water system,1,,,LANGLEY,,06,,Y,0,1,,,,,OK1021604,__________VVU,,,36.303804,County Centroid,1,,2,,110012871213,,30000,MAYES,-95.235638
40083,3,,Y,OK,11050003,$0,1,Community water system,1,40083,,LANGSTON PWA,,06,,N,3,1,ENTRANCE POINT OF A FACILITY OR STATION,,,,OK1020911,___VVVVVV___U,81.453,110500030205,35.943307,ADDRESS MATCHING-HOUSE NUMBER,0,LOGAN COUNTY,7,73027,110013269925,,50,LOGAN,-97.255518
,,,Y,OK,,$0,1,Transient non-community system,,,,LARIAT CREEK CHRISTIAN CAMP,,06,,N,0,0,,,,,OK2000634,____________U,,,35.877782,County Centroid,0,,,,110052480267,,30000,BLAINE,-98.428934
,5,,Y,OK,,$0,1,Community water system,2,,,LATIMER CO RWD #2,,06,,Y,5,1,,,,,OK3003903,VVVVVVVVVVVVU,,,34.875137,County Centroid,1,,17,,110012846288,,30000,LATIMER,-95.272263
,1,,Y,OK,,$0,1,Community water system,1,,,LATIMER CO RWD #4,,06,,N,1,1,,,,,OK1020110,VVVVSSV_____U,,,34.875137,County Centroid,0,,18,,110012871687,,30000,LATIMER,-95.272263
,,,Y,OK,,$0,1,Community water system,1,,,LATIMER COUNTY RWD #1,,06,,Y,0,1,,,,,OK3003904,VVVVVVVVVVVVU,,,34.875137,County Centroid,1,,1,,110012846411,,30000,LATIMER,-95.272263
,7,,Y,OK,,$0,1,Community water system,,,,LATIMER RWD #3,,06,,Y,7,1,,,,,OK3003908,VVVVSVVVVSVVU,,,34.875137,County Centroid,1,,44,,110012846475,,30000,LATIMER,-95.272263
40059,,,Y,OK,11100201,$0,1,Community water system,1,40059,,LAVERNE,,06,,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,,,,OK2003002,VV____VVVVVVU,23.934,111002010602,36.709775,ADDRESS MATCHING-HOUSE NUMBER,1,HARPER COUNTY,7,73848,110012857131,,50,HARPER,-99.89369
,,,Y,OK,,$0,1,Non-Transient non-community system,1,,,LAVICKY SAND CO,,06,,N,0,1,,,,,OK2002463,VVVVVSVVV___U,,,36.378273,County Centroid,0,,20,,110063339187,,30000,GARFIELD,-97.787729
,,,Y,OK,,$0,1,Community water system,,,,LAWTON,,06,,N,0,0,,,,,OK1011303,____________U,,,34.662628,County Centroid,0,,,,110012875781,,30000,COMANCHE,-98.476597
,,,Y,OK,,$0,1,Transient non-community system,1,,,LAZY E ARENA,,06,,N,0,0,,,,,OK2004250,____________U,,,35.914151,County Centroid,0,,,,110051449107,,30000,LOGAN,-97.450764
,,,Y,OK,,$0,1,Non-Transient non-community system,,,,LAZY E TRAINING CENTER,,06,,N,0,0,,,,,OK2004255,____________U,,,35.914151,County Centroid,0,,,,110051449161,,30000,LOGAN,-97.450764
,,,Y,OK,,$0,1,Transient non-community system,,,,LDS CHURCH OF CHOCTAW,,06,,N,0,0,,,,,OK8005577,____________U,,,35.554611,County Centroid,0,,5,,110063369288,,30000,OKLAHOMA,-97.409401
40147,3,,Y,OK,11070106,$0,1,Community water system,1,40147,,LE ANN WATER,,06,,Y,3,1,ENTRANCE POINT OF A FACILITY OR STATION,,,,OK3007403 OK3007407,VVVVVVVVVVVVU,29.875,110701060705,36.583165,ADDRESS MATCHING-HOUSE NUMBER,1,WASHINGTON COUNTY,35,74051,110012835209,,50,WASHINGTON,-95.952266
,,,Y,OK,,$0,1,Community water system,,,,LEE CREEK RWD,,06,,N,0,0,,,,,OK3006820,____________U,,,35.502435,County Centroid,0,,,,110013199323,,30000,SEQUOYAH,-94.750757
40043,,,Y,OK,11130301,$0,1,Community water system,,40043,,LEEDEY,,06,,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,,,,OK3002201,VVVVVVVVVVVVU,14.313,111303010404,35.869954,ADDRESS MATCHING-HOUSE NUMBER,1,DEWEY COUNTY,,73654,110012848589,,50,DEWEY,-99.34732
,,,Y,OK,,$0,1,Community water system,,,,LEFLORE CO RWD # 1,,06,,N,0,1,,,,,OK3004003,VVVVVVVVV___U,,,34.899642,County Centroid,0,,16,,110012846607,,30000,LE FLORE,-94.703491
,7,,Y,OK,,$0,1,Community water system,1,,,LEFLORE CO RWD # 14,,06,,Y,7,1,,,,,OK3004001,VVVVVVVVVVVVU,,,34.899642,County Centroid,1,,24,,110012846581,,30000,LE FLORE,-94.703491
,3,,Y,OK,,$0,1,Community water system,1,,,LEFLORE CO RWD # 15,,06,,Y,3,1,,,,,OK3004046,______VSSVVVU,,,34.899642,County Centroid,1,,14,,110013267838,,30000,LE FLORE,-94.703491
,3,,Y,OK,,$0,1,Community water system,1,,,LEFLORE CO RWD # 2,,06,,Y,3,1,,,,,OK3004007,VVVVVVVVVVVVU,,,34.899642,County Centroid,1,,10,,110013267767,,30000,LE FLORE,-94.703491
,7,,Y,OK,,$0,1,Community water system,1,,,LEFLORE CO RWD # 3,,06,,Y,7,1,,,,,OK3004006,VVVVSSSSSSVVU,,,34.899642,County Centroid,1,,42,,110012846705,,30000,LE FLORE,-94.703491
,,,Y,OK,,$0,1,Community water system,1,,,LEFLORE CO RWD # 5,,06,,N,0,0,,,,,OK3004010,____________U,,,34.899642,County Centroid,0,,,,110013267794,,30000,LE FLORE,-94.703491
,2,,Y,OK,,$0,1,Community water system,,,,LEFLORE CO RWD #17,,06,,Y,2,1,,,,,OK3004048,VVVVSSVVVVVVU,,,34.899642,County Centroid,1,,25,,110012843405,,30000,LE FLORE,-94.703491
,2,,Y,OK,,$0,1,Transient non-community system,,,,LEGACY BAPTIST CHURCH,,06,,Y,2,1,,,,,OK8005552,VVVVVVVSSSSSU,,,35.554611,County Centroid,1,,38,,110063369279,,30000,OKLAHOMA,-97.409401
,,,Y,OK,,$0,1,Community water system,3,,,LEHIGH,,06,,Y,0,1,,,,,OK2001501,VVVVVVVVVVVVU,,,34.582861,County Centroid,1,,12,,110013268034,,30000,COAL,-96.288039
,,,Y,OK,,$0,1,Community water system,1,,,"LEISURE SHORES WATER SYSTEM ASSN, INC",,06,,N,0,1,,,,,OK2002145,VVVVVVVVV___U,,,36.393369,County Centroid,0,,4,,110012863767,,30000,DELAWARE,-94.808206
,,,Y,OK,,$0,1,Non-Transient non-community system,,,,LEISURE TIME RV,,06,,Y,0,1,,,,,OK8005556,____VVVV___VU,,,35.554611,County Centroid,1,,5,,110052476450,,30000,OKLAHOMA,-97.409401
,8,,Y,OK,,$0,1,Community water system,,40105,,LENAPAH PUBLIC WORKS AUTHORITY,,06,,Y,8,1,,,,,OK1021501,VVVVVVVVVVVVU,,,36.789615,County Centroid,1,NOWATA COUNTY,29,,110012870303,,30000,NOWATA,-95.613312
,,,Y,OK,,$0,1,Community water system,1,,,LEON RWD #1 (LOVE COUNTY),,06,,N,0,1,,,,,OK2004302,VVVVV_______U,,,33.957775,County Centroid,0,,14,,110013268864,,30000,LOVE,-97.245124
,,,Y,OK,,$0,1,Transient non-community system,1,,,LETRA BEACH,,06,,N,0,0,,,,,OK1011310,____________U,,,34.662628,County Centroid,0,,,,110051320174,,30000,COMANCHE,-98.476597
,,,Y,OK,,$0,1,Community water system,,,,LEXINGTON,,06,,N,0,0,,,,,OK2001409,____________U,,,35.203117,County Centroid,0,,,,110012861466,,30000,CLEVELAND,-97.328332
,,,Y,OK,,$0,1,Community water system,1,,,LEXINGTON & JOSEPH HARP CORR INST,,06,,Y,0,1,,,,,OK2001408,VVVVVVVVVVVVU,,,35.203117,County Centroid,1,,20,,110012861439,,30000,CLEVELAND,-97.328332
,,,Y,OK,,$0,1,Community water system,2,,,LINCOLN CO RW & SEWER DIST 4,,06,,N,0,1,,,,,OK2004105,VVVVVVVVVVV_U,,,35.703118,County Centroid,0,,5,,110012858194,,30000,LINCOLN,-96.881392
40081,1,,Y,OK,11100303,$0,1,Community water system,3,40081,,LINCOLN CO RWD #1,,06,,N,1,1,ENTRANCE POINT OF A FACILITY OR STATION,,,,OK1020703,_______VV___U,13.854,111003030506,35.60657,ADDRESS MATCHING-HOUSE NUMBER,0,LINCOLN COUNTY,1,74869,110013269783,,50,LINCOLN,-96.8178
,4,,Y,OK,,$0,1,Community water system,1,,,LINCOLN CO RWD #2,,06,,Y,4,1,,,,,OK3004102,VVVSVVVVVVVVU,,,35.703118,County Centroid,1,,61,,110012843478,,30000,LINCOLN,-96.881392
,9,,Y,OK,,$0,1,Community water system,,,,LINCOLN CO RWD #3,,06,,Y,9,1,,,,,OK3004107,VVVSVVVVVVVVU,,,35.703118,County Centroid,1,,42,,110012843520,,30000,LINCOLN,-96.881392
,,,Y,OK,,$0,1,Community water system,2,,,LINDSAY PWA,,06,,N,0,1,,,,,OK2002501,VVVVVVV_____U,,,34.70935,County Centroid,0,,2,,110012859932,,30000,GARVIN,-97.312723
,,,Y,OK,,$0,1,Transient non-community system,4,,,LITTLE AXE COMMUNITY CENTER,,06,,N,0,0,,,,,OK2001472,____________U,,,35.203117,County Centroid,0,,2,,110051404985,,30000,CLEVELAND,-97.328332
,,,Y,OK,,$0,1,Non-Transient non-community system,,,,LITTLE AXE SCHOOL,,06,,N,0,1,,,,,OK2001424,VVVV________U,,,35.203117,County Centroid,0,,2,,110051462966,,30000,CLEVELAND,-97.328332
,,,Y,OK,,$0,1,Transient non-community system,,,,LITTLE RIVER GIFTS ENTERPRISES,,06,,N,0,1,,,,,OK5001423,____VVVVVV__U,,,35.203117,County Centroid,0,,4,,OK5001423,,30000,Cleveland,-97.328332
,1,,Y,OK,,$0,1,Transient non-community system,,,,LITTLE SAHARA SAND SPORTS LLC,,06,,Y,1,1,,,,,OK2007617,VVVVVVVV_VVVU,,,36.765141,County Centroid,1,,19,,110051395780,,30000,WOODS,-98.868967
,,,Y,OK,,$0,1,Transient non-community system,,,,LITTLE SAHARA SP & REC AREA,,06,,N,0,1,,,,,OK2007608,_____VV_____U,,,36.765141,County Centroid,0,,5,,110051384603,,30000,WOODS,-98.868967
,,,Y,OK,,$0,1,Transient non-community system,,,,LITTLE SAHARA SP NORTH CAMPGROUND,,06,,N,0,1,,,,,OK2007629,VVVVVVSVVVVVU,,,36.765141,County Centroid,0,,13,,110051463876,,30000,WOODS,-98.868967
,,,Y,OK,,$0,1,Community water system,1,,,LOCUST GROVE,,06,,Y,0,1,,,,,OK1021668,VVVVSSSVVVVVU,,,36.303804,County Centroid,1,,50,,110013270129,,30000,MAYES,-95.235638
40083,,,Y,OK,11050002,$0,1,Community water system,2,40083,,LOGAN CO RWD #1,73044,06,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,GUTHRIE,,,OK2004207,____________U,16.766,110500020810,35.826893,ADDRESS MATCHING-HOUSE NUMBER,0,LOGAN COUNTY,,73044,110013268800,5113 S SOONER RD,50,LOGAN,-97.425347
,,,Y,OK,,$0,1,Community water system,2,,,LOGAN CO RWD #2,,06,,Y,0,1,,,,,OK2004206,VVVVVVVVVVVVU,,,35.914151,County Centroid,1,,10,,110012858345,,30000,LOGAN,-97.450764
,,,Y,OK,,$0,1,Community water system,,40083,,LOGAN CO RWS & SWMD #3,73056,06,,N,0,1,,MARSHALL,,,OK2004230,VVVVVVVV____U,,,36.155535,Zip Code Centroid,0,LOGAN COUNTY,2,,110012858390,AT MARSHALL,10000,LOGAN,-97.62448
,8,,Y,OK,,$0,1,Community water system,1,40117,,LONE CHIMNEY WATER ASSOCIATION,,06,,Y,8,1,,,,,OK1021221,__VVVVVVVVVVU,,,36.313704,County Centroid,1,PAWNEE COUNTY,16,,110012869734,,30000,PAWNEE,-96.696669
,,,Y,OK,,$0,1,Community water system,5,,,LONE GROVE,,06,,Y,0,1,,,,,OK2001007,VVVVVVVVVVVVU,,,34.251848,County Centroid,1,,19,,110012866023,,30000,CARTER,-97.287927
,,,Y,OK,,$0,1,Community water system,,,,LONE WOLF,,06,,Y,0,1,,,,,OK2003806,VVVVVSV_VVVVU,,,34.921489,County Centroid,1,,15,,110012858050,,30000,KIOWA,-98.981617
,,,Y,OK,,$0,1,Community water system,,,,LONGDALE,,06,,N,0,0,,,,,OK2000611,____________U,,,35.877782,County Centroid,0,,,,110012864472,,30000,BLAINE,-98.428934
,,,Y,OK,,$0,1,Transient non-community system,,,,LONGHORN RV PARK,,06,,N,0,1,,,,,OK2003754,_______VVV__U,,,35.949431,County Centroid,0,,2,,OK2003754,,30000,Kingfisher,-97.934568
,,,Y,OK,,$0,1,Community water system,2,,,LONGTOWN RW&S DISTRICT #1 PITTSBURG CO,,06,,N,0,1,,,,,OK1020623,VVVVVVVV____U,,,34.92554,County Centroid,0,,5,,110012873408,,30000,PITTSBURG,-95.74813
,1,,Y,OK,,$0,1,Non-Transient non-community system,,,,LOOKEBA SICKLES SCHOOL,,06,,Y,1,1,,,,,OK2000853,VVVVVVVVVVVVU,,,35.16792,County Centroid,1,,23,,110051404743,,30000,CADDO,-98.381045
,2,,Y,OK,,$0,1,Non-Transient non-community system,,,,LOTS OF LOVE CHILD DEVELOPMENT,,06,,Y,2,1,,,,,OK8005583,VVV_______VVU,,,35.554611,County Centroid,1,,23,,110063357068,,30000,OKLAHOMA,-97.409401
,,,Y,OK,,$0,1,Transient non-community system,,,,LOVES COUNTRY STORE #252,,06,,N,0,0,,,,,OK4006332,____________U,,,35.211393,County Centroid,0,,2,,110051651360,,30000,POTTAWATOMIE,-96.957007
,,,Y,OK,,$0,1,Transient non-community system,,,,LOVES TRAVEL STOP  I-40 &CHOCTAW RD,,06,,Y,0,1,,,,,OK8005569,______VVVVVVU,,,35.554611,County Centroid,1,,2,,110063357031,,30000,OKLAHOMA,-97.409401
,1,,Y,OK,,$0,1,Community water system,,40073,,LOYAL,,06,,Y,1,1,,,,,OK2003701,VVVVVVVVVVVVU,,,35.949431,County Centroid,1,KINGFISHER COUNTY,65,,110013268622,,30000,KINGFISHER,-97.934568
,,,Y,OK,,$0,1,Community water system,,,,LRED (CHICKEN CREEK),,06,,N,0,1,,,,,OK1021707,_______VV___U,,,35.904367,County Centroid,0,,2,,110012867068,,30000,CHEROKEE,-94.996796
,3,,Y,OK,,$0,1,Community water system,,,,LRED (LAKEWOOD),,06,,N,3,1,,,,,OK1021731,VVVVVVVVVVV_U,,,35.904367,County Centroid,0,,10,,110013270245,,30000,CHEROKEE,-94.996796
,1,,Y,OK,,$0,1,Community water system,,,,LRED (WILDCAT),,06,,N,1,1,,,,,OK1021703,VVVVVVVVV___U,,,35.904367,County Centroid,0,,3,,110012867022,,30000,CHEROKEE,-94.996796
,1,,Y,OK,,$0,1,Community water system,3,,,LRED (WOODHAVEN),,06,,N,1,1,,,,,OK1021727,VVVVVVVVVVVVU,,,35.904367,County Centroid,0,,7,,110012867326,,30000,CHEROKEE,-94.996796
,,,Y,OK,,$0,1,Transient non-community system,,,,LUCKY TRIP OF BRISTOW LLC,,06,,N,0,1,,,,,OK2001916,VVVVVVVVV___U,,,35.907732,County Centroid,0,,2,,110051328568,,30000,CREEK,-96.379793
,,,Y,OK,,$0,1,Community water system,,,,LUTHER,,06,,Y,0,1,,,,,OK2005503,VVVVVVVVVVVVU,,,35.554611,County Centroid,1,,4,,110012856374,,30000,OKLAHOMA,-97.409401
,,,Y,OK,,$0,1,Transient non-community system,2,,,LYANNAS LAKE SIDE BAR GRILL & GROC.,,06,,N,0,1,,,,,OK2000944,VVV_________U,,,35.543416,County Centroid,0,,8,,110052472472,,30000,CANADIAN,-97.979836
40005,3,,Y,OK,11140103,$0,1,Community water system,,40005,,MACK ALFORD CORRECTIONAL FAC,74569,06,,Y,4,1,POINT WHERE SUBSTANCE IS RELEASED,STRINGTOWN,,,OK1010408,VVVVV_____VVU,29.167,111401030304,34.521,GPS CODE (PSEUDO RANGE) DIFFERENTIAL,1,ATOKA COUNTY,6,74576,110010808395,P.O. BOX 220,18530,ATOKA,-96.030833
,2,,Y,OK,,$0,1,Community water system,1,,,MADILL,,06,,Y,2,1,,,,,OK1010820,VVVVV______VU,,,34.027007,County Centroid,1,,4,,110012875148,,30000,MARSHALL,-96.770533
,1,,Y,OK,,$0,1,Community water system,1,,,MAGNOLIA PARK,,06,,N,1,1,,,,,OK4001470,VVVVV_VVV___U,,,35.203117,County Centroid,0,,9,,110063357781,,30000,CLEVELAND,-97.328332
,,,Y,OK,,$0,1,Transient non-community system,,,,MAGUIRE STORE,,06,,N,0,1,,,,,OK2001467,VVVVVV______U,,,35.203117,County Centroid,0,,2,,110051404903,,30000,CLEVELAND,-97.328332
,5,,Y,OK,,$0,1,Transient non-community system,,,,MAJESTIC VAPOR,,06,,Y,5,1,,,,,OK2000465,VVVVVVVVVVVVU,,,36.748334,County Centroid,1,,37,,110063355514,,30000,BEAVER,-100.483056
40093,,,Y,OK,11050002,$0,1,Community water system,,40093,,MAJOR COUNTY RWD #1,73737,06,,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,FAIRVIEW,,,OK2004407,VVVVVVVVVVVVU,6.937,110500020101,36.282223,ADDRESS MATCHING-HOUSE NUMBER,1,MAJOR COUNTY,69,73737,110013268917,1310 N MAIN ST,50,MAJOR,-98.47977
,,,Y,OK,,$0,1,Community water system,,40053,,MANCHESTER,,06,,Y,0,1,,,,,OK2002703,VV______VVVVU,,,36.788254,County Centroid,1,GRANT COUNTY,43,,110012860635,,30000,GRANT,-97.788151
,,,Y,OK,,$0,1,Community water system,,,,MANGUM PWS,,06,,N,0,0,,,,,OK2002802,____________U,,,34.935263,County Centroid,0,,,,110012860859,,30000,GREER,-99.552968
,8,,Y,OK,,$0,1,Community water system,,,,MANITOU,,06,,Y,8,1,,,,,OK3007101,VVVVV_VVVVVVU,,,34.371085,County Centroid,1,,41,,110012837154,,30000,TILLMAN,-98.931701
,,,Y,OK,,$0,1,Community water system,,40037,,MANNFORD,,06,,N,0,1,,,,,OK1020909,VVVVVVVVV___U,,,35.907732,County Centroid,0,CREEK COUNTY,5,,110012869315,,30000,CREEK,-96.379793
,,,Y,OK,,$0,1,Community water system,,,,MANNSVILLE PUBLIC WORKS AUTHORITY,,06,,Y,0,1,,,,,OK2003505,VVVVVVVVVVVVU,,,34.313455,County Centroid,1,,27,,110012857480,,30000,JOHNSTON,-96.654255
,,,Y,OK,,$0,1,Community water system,1,,,MARIETTA PWA,,06,,N,0,1,,,,,OK2004301,VVVVVV______U,,,33.957775,County Centroid,0,,4,,110012858504,,30000,LOVE,-97.245124
,,,Y,OK,,$0,1,Transient non-community system,,,,MARINA VILLAGE RV PARK,,06,,N,0,0,,,,,OK3003113,____________U,,,35.232294,County Centroid,0,,7,,110049708161,,30000,HASKELL,-95.109578
,,,Y,OK,,$0,1,Transient non-community system,,,,MARK'S SHORT STOP/SUMMIT CAFE,,06,,N,0,1,,,,,OK2004279,VVV_________U,,,35.914151,County Centroid,0,,,,110051275669,,30000,LOGAN,-97.450764
40103,,,Y,OK,11060006,$0,1,Community water system,2,40103,,MARLAND,,06,,Y,0,1,CENTER OF A FACILITY OR STATION,,,,OK2005204,VVVVVVVVVVVVU,41.846,110600060203,36.56023,ADDRESS MATCHING-HOUSE NUMBER,1,NOBLE COUNTY,12,74644,110012856187,,30,B,-97.15111
,,,Y,OK,,$0,1,Community water system,,,,MARLOW PWA,,06,,N,0,0,,,,,OK2006907,____________U,,,34.481361,County Centroid,0,,,,110012851770,,30000,STEPHENS,-97.855607
,,,Y,OK,,$0,1,Community water system,1,40083,,MARSHALL,,06,,N,0,1,,,,,OK3004201,V_____VV____U,,,35.914151,County Centroid,0,LOGAN COUNTY,2,,110012843575,,30000,LOGAN,-97.450764
,5,,Y,OK,,$0,1,Community water system,1,,,MARSHALL COUNTY WATER CORP,,06,,N,5,1,,,,,OK1010848,VVVVV_______U,,,34.027007,County Centroid,0,,9,,110013269569,,30000,MARSHALL,-96.770533
,2,,Y,OK,,$0,1,Transient non-community system,,,,MART 23,,06,,Y,2,1,,,,,OK6005544,VVVVSSSSSSSSU,,,35.554611,County Centroid,1,,41,,110052482390,,30000,OKLAHOMA,-97.409401
,7,,Y,OK,,$0,1,Community water system,,,,MARTHA,,06,,Y,7,1,,,,,OK3003304,VVVSVVVVSVVVU,,,34.593949,County Centroid,1,,31,,110013267650,,30000,JACKSON,-99.41221
,,,Y,OK,,$0,1,Transient non-community system,1,,,MARTIN LANDING,,06,,N,0,0,,,,,OK6002140,____________U,,,36.393369,County Centroid,0,,,,110052534851,,30000,DELAWARE,-94.808206
,,,Y,OK,,$0,1,Transient non-community system,,,,MARYS SWAP MEET,,06,,N,0,1,,,,,OK4005521,VVV_VVVV____U,,,35.554611,County Centroid,0,,4,,110051696508,,30000,OKLAHOMA,-97.409401
,,,Y,OK,,$0,1,Community water system,,,,MASON TRAILER PARK,,06,,N,0,1,,,,,OK2007062,VVV_________U,,,36.741964,County Centroid,0,,4,,110012852341,,30000,TEXAS,-101.488434
,,,Y,OK,,$0,1,Community water system,1,,,MAUD,,06,,Y,0,1,,,,,OK2006302,__VVV_VVVVVVU,,,35.211393,County Centroid,1,,4,,110013266483,,30000,POTTAWATOMIE,-96.957007
,,,Y,OK,,$0,1,Community water system,1,,,MAYES CO RWD # 2,,06,,N,0,0,,,,,OK3004608,____________U,,,36.303804,County Centroid,0,,,,110012843771,,30000,MAYES,-95.235638
,7,,Y,OK,,$0,1,Community water system,2,,,MAYES CO RWD # 3,,06,,N,7,1,,,,,OK1021640,VVVVVVVVVV__U,,,36.303804,County Centroid,0,,17,,110012866434,,30000,MAYES,-95.235638
,,,Y,OK,,$0,1,Community water system,5,,,MAYES CO RWD # 5,,06,,N,0,1,,,,,OK3004616,_______VV___U,,,36.303804,County Centroid,0,,2,,110012843897,,30000,MAYES,-95.235638
,,,Y,OK,,$0,1,Community water system,,,,MAYES CO RWD # 6,,06,,N,0,0,,,,,OK1021666,____________U,,,36.303804,County Centroid,0,,,,110012866684,,30000,MAYES,-95.235638
,2,,Y,OK,,$0,1,Community water system,,,,MAYES CO RWD # 7,,06,,Y,2,1,,,,,OK3004627,VVVVVVVVVVVVU,,,36.303804,County Centroid,1,,19,,110012844039,,30000,MAYES,-95.235638
,,,Y,OK,,$0,1,Community water system,,,,MAYES CO RWD # 8,,06,,N,0,0,,,,,OK3004637,____________U,,,36.303804,County Centroid,0,,,,110012844217,,30000,MAYES,-95.235638
,,,Y,OK,,$0,1,Community water system,,,,MAYES CO RWD # 9,,06,,Y,0,1,,,,,OK1021678,VVVVSVVVVVVVU,,,36.303804,County Centroid,1,,36,,110012866755,,30000,MAYES,-95.235638
,,,Y,OK,,$0,1,Community water system,,,,MAYES CO RWD #4,,06,,N,0,0,,,,,OK3004617,____________U,,,36.303804,County Centroid,0,,,,110013265153,,30000,MAYES,-95.235638
40049,8,,Y,OK,11130303,$0,1,Community water system,,40049,,MAYSVILLE WATER TREATMENT PL,73057,06,,Y,8,1,POINT WHERE SUBSTANCE IS RELEASED,MAYSVILLE,,,OK1010807,VVVVVVVVVVVVU,16.638,111303030303,34.8115,INTERPOLATION-MAP,1,GARVIN COUNTY,92,73057,110011007551,P.O. BOX 536,300,GARVIN,-97.398658
,15,,Y,OK,,$0,1,Community water system,13,40121,,MCALESTER PWA,74502,06,,Y,15,1,,MCALESTER,,,OK1020609,VVVVSSSVVVVVU,,,34.94568,Zip Code Centroid,1,PITTSBURG COUNTY,50,,110012299333,PO BOX 578,10000,PITTSBURG,-95.76295
,,,Y,OK,,$0,1,Community water system,2,,,MCCLAIN CO RWD # 8,,06,,N,0,1,,,,,OK2004711,VVVVVV____VVU,,,35.016414,County Centroid,0,,8,,110012855810,,30000,MCCLAIN,-97.449811
,,,Y,OK,,$0,1,Community water system,,40071,,MCCORD RWD #3,,06,,N,0,0,,,,,OK3005747,____________U,,,36.814842,County Centroid,0,KAY COUNTY,1,,110012837680,,30000,OSAGE,-97.143755
,8,,Y,OK,,$0,1,Community water system,1,,,MCCURTAIN,,06,,Y,8,1,,,,,OK3003101,VVVVVVVSVVVVU,,,35.232294,County Centroid,1,,48,,110012845172,,30000,HASKELL,-95.109578
,8,,Y,OK,,$0,1,Community water system,,,,MCCURTAIN CO RWD # 1,,06,,Y,8,1,,,,,OK3004806,VVVVVVVVVVVVU,,,34.117073,County Centroid,1,,27,,110012844574,,30000,MCCURTAIN,-94.766086
,,,Y,OK,,$0,1,Community water system,,,,MCCURTAIN CO RWD # 5 (HOCHATOWN),,06,,N,0,0,,,,,OK3004804,____________U,,,34.117073,County Centroid,0,,,,110012844495,,30000,MCCURTAIN,-94.766086
,,,Y,OK,,$0,1,Community water system,,,,MCCURTAIN CO RWD #2,,06,,N,0,1,,,,,OK3004814,VVVVVV______U,,,34.117073,County Centroid,0,,2,,110012844798,,30000,MCCURTAIN,-94.766086
,5,,Y,OK,,$0,1,Community water system,1,,,MCCURTAIN CO RWD #7,,06,,N,5,0,,,,,OK3004801,____________U,,,34.117073,County Centroid,0,,10,,110012844477,,30000,MCCURTAIN,-94.766086
,5,,Y,OK,,$0,1,Community water system,1,,,MCCURTAIN CO RWD #8 (MT. FORK WATER),,06,,Y,5,1,,,,,OK1010207,VVVVVVVVVVVVU,,,34.117073,County Centroid,1,,29,,110012873694,,30000,MCCURTAIN,-94.766086
,2,,Y,OK,,$0,1,Community water system,,,,MCCURTAIN CO RWD #9,,06,,N,2,0,,,,,OK3004820,____________U,,,34.117073,County Centroid,0,,4,,110012844878,,30000,MCCURTAIN,-94.766086
40143,,02/26/1990,Y,OK,11070107,$0,1,Transient non-community system,,40143,"$22,000",MCDONNELL DOUGLAS TULSA,74115,06,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,TULSA,,,OK3007212,,51.019,110701070403,36.18305,ADDRESS MATCHING-HOUSE NUMBER,0,TULSA COUNTY,,74115,110000617976,2000 N MEMORIAL DR,99999999,TULSA,-95.88671
,,,Y,OK,,$0,1,Community water system,,,,MCINTOSH CO RWD # 13 (WELLS),,06,,N,0,1,,,,,OK2005603,VVVVVVVVV___U,,,35.646879,County Centroid,0,,10,,110012853260,,30000,OKMULGEE,-95.96458
,6,,Y,OK,,$0,1,Community water system,,,,MCINTOSH CO RWD # 3 (VICTOR),,06,,Y,6,1,,,,,OK3004903,VVVVSSSSSSSSU,,,35.369092,County Centroid,1,,26,,110012844921,,30000,MCINTOSH,-95.671764
,,,Y,OK,,$0,1,Community water system,3,,,MCINTOSH CO RWD # 6 (VIVIAN),,06,,N,0,0,,,,,OK2004913,____________U,,,35.369092,County Centroid,0,,3,,110013268944,,30000,MCINTOSH,-95.671764
