FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,12/27/2004,Y,PR,,$0,1,Community water system,,,"$1,000",EXPERIMENTAL,,02,,N,0,1,,,,,PR0004604,SSV__________,,,18.217648,State Centroid,0,,5,,110013067894,,100000,JUANA DIAZ,-66.410799
,,,Y,PR,,$0,1,Community water system,,,,FAJARDO CEIBA,,02,,Y,0,1,,,,,PR0005306,VVVSSSSSVVVVV,,,18.217648,State Centroid,1,,5,,110013065084,,100000,FAJARDO,-66.410799
,,12/27/2004,Y,PR,,$0,1,Community water system,,,"$1,000",FARALLON,,02,,Y,0,1,,,,,PR0004925 PR0518025,SSV_VVVVVVVVV,,,18.217648,State Centroid,1,,13,,110013052828,,100000,CAYEY,-66.410799
,,,Y,PR,,$0,1,Community water system,,,,FCA. GERALDO PAGAN,,02,,Y,0,1,,,,,PR0455054,VVVVVVVVVVVVV,,,18.217648,State Centroid,1,,,,110013054684,,100000,OROCOVIS,-66.410799
,,,Y,PR,,$0,1,Community water system,,,,FEIJO,,02,,Y,0,1,,,,,PR0754077,VVVVVVVVVVVVV,,,18.217648,State Centroid,1,,,,110013043553,,100000,NARANJITO,-66.410799
72093,,11/06/1992,Y,PR,21010003,$0,1,Non-Transient non-community system,,72093,"$50,000",FENWAL INTERNATIONAL,00606,02,,N,0,0,FACILITY CENTROID,MARICAO,,,PR0348133,,99.492,210100030407,18.18642,INTERPOLATION-PHOTO,0,,,00606,110012638725,PR-357 KM 0.8,25,MARICAO,-66.985694
,3,,Y,PR,,$0,1,Community water system,,,,FINCA CARBONELL,,02,,Y,3,1,,,,,PR0272282,SSSSVVVVVVVVV,,,18.217648,State Centroid,1,,1,,110013063102,,100000,UTUADO,-66.410799
72029,1,,Y,PR,21010005,$0,1,Community water system,,72029,,FINCA LOS GARCIA,00729,02,,Y,1,1,PLANT ENTRANCE (GENERAL),CANOVANAS,,,PR0115031,SSSSVVVVVVVVV,99.552,210100050306,18.322656,ADDRESS MATCHING-NEAREST INTERSECTION,1,CANOVANAS MUNICIPIO,1,00729,110010763398,STATE RD 957 KM 3.4,1000,CANOVANAS,-65.870289
,1,,Y,PR,,$0,1,Community water system,,,,FINCA WILLIAM LUGO,,02,,Y,1,1,,,,,PR0272032,SSVVVSSSVVVVV,,,18.217648,State Centroid,1,,1,,110013062657,,100000,UTUADO,-66.410799
,1,,Y,PR,,$0,1,Community water system,,,,FLORIDA URBANO,,02,,Y,1,1,,,,,PR0002732,VVVVVVVVVVVVV,,,18.217648,State Centroid,1,,5,,110013211210,,100000,FLORIDA,-66.410799
,,,Y,PR,,$0,1,Non-Transient non-community system,,,,FOREST SERVICE-EL YUNQUE,,02,,Y,0,1,,,,,PR0661056,VVVVVVVVVVVVV,,,18.217648,State Centroid,1,,5,,110051890450,,100000,RIO GRANDE,-66.410799
72075,,12/30/1993,Y,PR,21010004,$0,1,Community water system,,72075,"$5,000",FORT ALLEN TRAINING SITE,00795,02,,Y,0,1,CENTER OF A FACILITY OR STATION,JUANA DIAZ,,,PR0439024,V_________VVV,99.465,210100040318,17.99802,INTERPOLATION-MAP,1,,2,00795,110042074965,PR-149 KM 73.3,300,JUANA DIAZ,-66.499616
,,,Y,PR,,$0,1,Community water system,,,,GARROCHALES,,02,,Y,0,1,,,,,PR0002782,VVVVVVVVVVVVV,,,18.217648,State Centroid,1,,6,,110013211318,,100000,ARECIBO,-66.410799
,1,,Y,PR,,$0,1,Community water system,,,,GARZAS,,02,,Y,1,1,,,,,PR0004584,VVVVSSSVVVVVV,,,18.217648,State Centroid,1,,2,,110013067796,,100000,ADJUNTAS,-66.410799
,,,Y,PR,,$0,1,Community water system,,72001,,GARZAS JUNCOS - GARZAS JUNCOS,00601,02,,Y,0,1,,ADJUNTAS,,,PR0401234,VSVVVVVVVVVVV,,,18.161067,Zip Code Centroid,1,ADJUNTAS MUNICIPIO,1,,110052483111,PR-518 (AL LADO DE ESCUELAS),10000,ADJUNTAS,-66.721348
72115,6,08/29/2012,Y,PR,21010002,$0,1,Community water system,,72115,"$1,024,427",GUAJATACA (QUEBRADILLAS) FILTRATION PLANT,00678,02,,Y,7,1,,QUEBRADILLAS,,,PR0003772,SSSSSSSSSSSSV,99.679,210100020506,18.401998,ADDRESS MATCHING-HOUSE NUMBER,1,QUEBRADILLAS MUNICIPIO,11,00678,110000557255,PR-119 KM 19.2 BO GUAJATACA,183,QUEBRADILLAS,-66.920424
,,,Y,PR,,$0,1,Community water system,,,,GUANICA URBANO,,02,,Y,0,1,,,,,PR0004074,VVVVVVVVVVVVV,,,18.217648,State Centroid,1,,2,,110013197879,,100000,GUANICA,-66.410799
,2,,Y,PR,,$0,1,Community water system,,,,GUARAGUAO,,02,,Y,3,1,,,,,PR0439034,SSSVVVVVVVVVV,,,18.217648,State Centroid,1,,1,,110013054595,,100000,JUANA DIAZ,-66.410799
,,,Y,PR,,$0,1,Community water system,1,,,GUARAGUAO,,02,,Y,0,1,,,,,PR0478064,VVVVVVVVVVVVV,,,18.217648,State Centroid,1,,1,,110012961447,,100000,YAUCO,-66.410799
,,,Y,PR,,$0,1,Community water system,,,,GUARAGUAO,,02,,Y,0,1,,,,,PR0004114,SSVVVVVVVVVVV,,,18.217648,State Centroid,1,,7,,110013210104,,100000,PONCE,-66.410799
72151,5,,Y,PR,21010005,$0,1,Community water system,,72151,,GUAYABOTA,00767,02,,Y,5,1,PLANT ENTRANCE (GENERAL),YABUCOA,,,PR0005186,VVVVVSSSVVSVV,99.692,210100050102,18.055454,ADDRESS MATCHING-NEAREST INTERSECTION,1,YABUCOA MUNICIPIO,5,00767,110010613979,RD 182 KM 13 BO. GUAYABOTA,1000,YABUCOA,-65.891086
,2,,Y,PR,,$0,1,Community water system,,,,GUAYAMA URBANO,,02,,Y,2,1,,,,,PR0004745,SVVSSSSSVVSVV,,,18.217648,State Centroid,1,,5,,110012961394,,100000,,-66.410799
,,,Y,PR,,$0,1,Community water system,,,,GUAYANILLA URBANO,,02,,Y,0,1,,,,,PR0004054,VVVVVVVVVVVVV,,,18.217648,State Centroid,1,,4,,110013210024,,100000,,-66.410799
,,,Y,PR,,$0,1,Community water system,,72001,,GUILARTE HELECHALES - GUILARTE,00601,02,,N,0,0,,ADJUNTAS,,,PR0401024,V____________,,,18.161067,Zip Code Centroid,0,ADJUNTAS MUNICIPIO,,,110050320540,PR-131 KM 2.11 INT,10000,ADJUNTAS,-66.721348
,2,,Y,PR,,$0,1,Community water system,,,,GURABO URBANO,,02,,Y,2,1,,,,,PR0005096,VVVVSSSSVVSVV,,,18.217648,State Centroid,1,,7,,110013064637,,100000,GURABO,-66.410799
,,,Y,PR,,$0,1,Transient non-community system,,,,HACIENDA GRIPI AS (PARADOR),,02,,N,0,1,,,,,PR0238132,_____SSS_____,,,18.217648,State Centroid,0,,,,110052712123,,100000,,-66.410799
,,,Y,PR,,$0,1,Community water system,,72141,,HACIENDA RULLAN COMMUNITY,00641,02,,Y,1,1,,UTUADO,,,PR0272102,SSSSVVVVVVVVV,,,18.268513,Zip Code Centroid,1,UTUADO MUNICIPIO,1,,110010606040,PR-613 KM 86 BO TETUAN 2,10000,UTUADO MUNICIPIO,-66.703614
,4,,Y,PR,,$0,1,Community water system,,,,HATILLO-CAMUY,,02,,Y,4,1,,,,,PR0002662,VVVVVVVSVVSVV,,,18.217648,State Centroid,1,,12,,110013211096,,100000,HATILLO,-66.410799
,,,Y,PR,,$0,1,Community water system,,,,HELECHAL-GUAYABO,,02,,N,0,1,,,,,PR0510195,VVVVVVVVVVV__,,,18.217648,State Centroid,0,,,,110013052748,,100000,BARRANQUITAS,-66.410799
,,,Y,PR,,$0,1,Non-Transient non-community system,,,,HONEYWELL AEROSPACE PR,,02,,N,0,0,,,,,PR0303033,_____________,,,18.480256,County Centroid,0,,,,PR0303033,,30000,Aguadilla Municipio,-67.14391
,,12/27/2004,Y,PR,,$0,1,Community water system,,,"$1,000",HORMIGUERO,,02,,N,0,1,,,,,PR0003383,VVV_VV_______,,,18.217648,State Centroid,0,,7,,110013068777,,100000,HORMIGUEROS,-66.410799
72127,,01/22/2007,Y,PR,21010005,$0,1,Non-Transient non-community system,,72127,"$8,000",HOSPITAL AUXILIO MUTUO,00919,02,,N,0,0,,SAN JUAN,,,PR0165021,,97.657,210100050501,18.465972,ADDRESS MATCHING-HOUSE NUMBER,0,SAN JUAN MUNICIPIO,,00901,110004889844,AVENIDA PONCE DE LEON STOP 37,17560,SAN JUAN,-66.109148
72113,,07/09/2010,Y,PR,21010004,$0,1,Non-Transient non-community system,,72113,"$3,200",HOSPITAL DAMAS,00717,02,,Y,0,1,CENTER OF A FACILITY OR STATION,PONCE,,,PR0458114,V___________V,99.358,210100040316,17.99599,ADDRESS MATCHING-HOUSE NUMBER,1,PONCE MUNICIPIO,1,00717,110012243786,2213 PONCE BYPASS,30,PONCE,-66.61786
72125,,09/30/1993,Y,PR,21010003,$0,1,Non-Transient non-community system,,72125,"$9,100",HOSPITAL DE LA CONCEPCION,00683,02,,Y,0,1,CENTER OF FACILITY,SAN GERMAN,,,PR0364053 PR0364083,_VVV______VVV,99.323,210100030404,18.098886,INTERPOLATION-PHOTO,1,,2,00683,110004892769,PR-2 KM 173.4,13,SAN GERMAN MUNICIPIO,-67.038081
72009,,,Y,PR,21010005,$0,1,Non-Transient non-community system,,72009,,HOSPITAL GENERAL MENONITA,00705,02,,Y,1,1,,AIBONITO,,,PR0505065,_____________,99.481,210100050704,18.144242,ADDRESS MATCHING-NEAREST INTERSECTION,1,AIBONITO MUNICIPIO,3,00705,110012632437,726 CALLE JOSE C VAZQUEZ BO CAONILLAS,130,AIBONITO,-66.262944
,,,Y,PR,,$0,1,Non-Transient non-community system,,,,HOSPITAL HERMANOS MELENDEZ,,02,,Y,0,1,,,,,PR0711057,________VVVVV,,,18.217648,State Centroid,1,,1,,PR0711057,,100000,Bayamon Municipio,-66.410799
,1,,Y,PR,,$0,1,Community water system,,,,HUMATAS DEEP WATER,,02,,Y,1,1,,,,,PR0306083,VVVVVVVVVVVVV,,,18.217648,State Centroid,1,,1,,110048429713,,100000,MOCA,-66.410799
,,,Y,PR,,$0,1,Non-Transient non-community system,,,,IGLESIA CRISTIANA DE LA FAMILIA,,02,,Y,0,1,,,,,PR0458354,____VVVVVVVVV,,,18.001717,County Centroid,1,,,,PR0458354,,30000,Ponce Municipio,-66.606663
,1,,Y,PR,,$0,1,Community water system,,,,INDIERA ALTA,,02,,Y,1,1,,,,,PR0003232,VVVVVVVVVVVVV,,,18.217648,State Centroid,1,,7,,110013211817,,100000,MARICAO,-66.410799
,2,,Y,PR,,$0,1,Community water system,,,,ISABELA,,02,,Y,2,1,,,,,PR0002672,VVVVVSSSSSVVV,,,18.217648,State Centroid,1,,9,,110013197539,,100000,ISABELA,-66.410799
,,,Y,PR,,$0,1,Community water system,,,,JACABOAS,,02,,Y,0,1,,,,,PR0004845,SSSSSSSSSSSSV,,,18.217648,State Centroid,1,,7,,110013064272,,100000,PATILLAS,-66.410799
,,,Y,PR,,$0,1,Community water system,,,,JACAGUAS,,02,,Y,0,1,,,,,PR0004534,SSSSSSSVVVSSV,,,18.217648,State Centroid,1,,9,,110013067475,,100000,JUANA DIAZ,-66.410799
,1,,Y,PR,,$0,1,Community water system,,,,JACANAS SUR,,02,,Y,1,1,,,,,PR0677216,SSVVVVVVVVSSV,,,18.217648,State Centroid,1,,2,,110047973886,,100000,YABUCOA,-66.410799
,,,Y,PR,,$0,1,Community water system,,,,JAGUA PASTO,,02,,Y,0,1,,,,,PR0004244,VVVVVVVVVVVVV,,,18.217648,State Centroid,1,,3,,110013066699,,100000,GUAYANILLA,-66.410799
,1,,Y,PR,,$0,1,Community water system,,,,JAGUAL,,02,,Y,1,1,,,,,PR0005416,VVVVVVVVVVVVV,,,18.217648,State Centroid,1,,2,,110013065565,,100000,SAN LORENZO,-66.410799
,,,Y,PR,,$0,1,Community water system,,,,JAGUAS PESAS (POZAS),,02,,Y,0,1,,,,,PR0003802,VVVVVVVVVVVVV,,,18.217648,State Centroid,1,,6,,110013070149,,100000,CIALES,-66.410799
,1,,Y,PR,,$0,1,Community water system,,,,JAGUEY CHIQUITO,,02,,Y,1,1,,,,,PR0302023,VVVVVVVVVVVSV,,,18.217648,State Centroid,1,,3,,110013063219,,100000,AGUADA,-66.410799
72063,,,Y,PR,21010005,$0,1,Non-Transient non-community system,,72063,,JANSSEN INC.,00778,02,,N,0,0,FACILITY CENTROID,GURABO,,,PR0633076,_____________,99.509,210100050407,18.245518,INTERPOLATION-PHOTO,0,GURABO MUNICIPIO,,00778,110000747531,STATE ROAD 933 KM 0.4,99999999,GURABO,-65.94769
,,,Y,PR,,$0,1,Community water system,,72005,,JARDIN DEL ATLANTICO,00603,02,,N,0,1,,AGUADILLA,,,PR0303013,VVV__________,,,18.473476,Zip Code Centroid,0,AGUADILLA MUNICIPIO,,,110048429492,100 OPALO JARDIN DEL ATLANTICO,10000,AGUADILLA,-67.134848
,6,,Y,PR,,$0,1,Community water system,,,,JAYUYA URBANO,,02,,Y,6,1,,,,,PR0002712,VVVSSSSSSSSVV,,,18.217648,State Centroid,1,,8,,110013211176,,100000,JAYUYA,-66.410799
72135,,,Y,PR,21010005,$0,1,Community water system,,72135,,JEA QUALITY,00953,02,,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,TOA ALTA,,,PR0724167,SSSSSSSSSSSSV,99.553,210100050713,18.36229,ADDRESS MATCHING-BLOCK FACE,1,TOA ALTA MUNICIPIO,2,00953,110067292227,CALLE 1 1D-16 LA PROVIDENCIA,1000,TOA ALTA MUNICIPIO,-66.25763
,1,,Y,PR,,$0,1,Community water system,,,,JUAN ASENCIO,,02,,Y,1,1,,,,,PR0604066,VVVVVSSSVVVVV,,,18.217648,State Centroid,1,,1,,110013045784,,100000,AGUAS BUENAS,-66.410799
,1,,Y,PR,,$0,1,Community water system,,,,JUAN DIEGO,,02,,Y,1,1,,,,,PR0627016,SSSSSSSSVVVVV,,,18.217648,State Centroid,1,,1,,110013046621,,100000,FAJARDO,-66.410799
,,,Y,PR,,$0,1,Community water system,,,,JUAN GONZALEZ,,02,,Y,0,1,,,,,PR0401284,VVVVVVVVVVVVV,,,18.217648,State Centroid,1,,,,110013054461,,100000,ADJUNTAS,-66.410799
,2,,Y,PR,,$0,1,Community water system,,,,LA CARMELITA,,02,,Y,3,1,,,,,PR0458304,VVVVSSSSVVVVV,,,18.217648,State Centroid,1,,1,,110047973724,,100000,PONCE,-66.410799
,1,,Y,PR,,$0,1,Community water system,,,,LA CEIBA,,02,,Y,1,1,,,,,PR0302043,SSVVVSSSVVVVV,,,18.217648,State Centroid,1,,2,,110013063326,,100000,AGUADA,-66.410799
72013,,,Y,PR,21010002,$0,1,Community water system,,72141,,LA CONCHITA COMMUNITY,00641,02,,Y,1,1,,UTUADO,,,PR0272162,SSSSVVVVVVVVV,98.923,210100020412,18.330865,INTERPOLATION - DIGITAL MAP SRCE (TIGER),1,UTUADO MUNICIPIO,1,00612,110010763726,PR-10 KM 52.5 BO SALTO ARRIBA,65258,UTUADO MUNICIPIO,-66.679329
,,,Y,PR,,$0,1,Community water system,,,,LA CUCHILLA,,02,,N,0,1,,,,,PR0666056,SS___________,,,18.217648,State Centroid,0,,1,,110013047032,,100000,SAN LORENZO,-66.410799
72043,1,,Y,PR,21010004,$0,1,Community water system,,72043,,LA CUESTA,00769,02,,Y,1,1,,COAMO,,,PR0422074,VVSSSSSSVVVVV,99.681,210100040401,18.120099,ADDRESS MATCHING-HOUSE NUMBER,1,,1,00769,110010637203,PR-556 KM 5.5,183,COAMO MUNICIPIO,-66.340171
,,,Y,PR,,$0,1,Community water system,,,,LA GRUA,,02,,Y,0,1,,,,,PR0005496,SSSSSSSSSSSSV,,,18.217648,State Centroid,1,,4,,110047839489,,100000,YABUCOA,-66.410799
,,,Y,PR,,$0,1,Community water system,,,,LA JULITA,,02,,Y,1,1,,,,,PR0476054,SSSSSSSSVVVVV,,,18.217648,State Centroid,1,,1,,110013055763,,100000,VILLALBA,-66.410799
,,,Y,PR,,$0,1,Community water system,,,,LA MOCHA,,02,,Y,0,1,,,,,PR0004214,VVVVVVVVVVVVV,,,18.217648,State Centroid,1,,1,,110013066591,,100000,PONCE,-66.410799
,1,,Y,PR,,$0,1,Community water system,,,,LA MONTANA,,02,,Y,1,1,,,,,PR0478034,SSSSSSSSVVVVV,,,18.217648,State Centroid,1,,1,,110013052114,,100000,YAUCO,-66.410799
,1,,Y,PR,,$0,1,Community water system,,,,LA PICA,,02,,Y,1,1,,,,,PR0003042,VVVVVVVVVVVVV,,,18.217648,State Centroid,1,,6,,110013197557,,100000,JAYUYA,-66.410799
,,,Y,PR,,$0,1,Community water system,,,,LA PRIETA,,02,,Y,1,1,,,,,PR0523125,SSSSSSSSVVVVV,,,18.217648,State Centroid,1,,1,,110063343001,,100000,COMERIO,-66.410799
,,,Y,PR,,$0,1,Community water system,,,,LA SAPIA,,02,,Y,0,1,,,,,PR0455044,SSSSVVVVVVVVV,,,18.217648,State Centroid,1,,1,,110013054620,,100000,OROCOVIS,-66.410799
,,,Y,PR,,$0,1,Community water system,,,,LA TIZA II,,02,,Y,0,1,,,,,PR0510125,VVVVVVVVVVSSV,,,18.217648,State Centroid,1,,1,,110013052613,,100000,BARRANQUITAS,-66.410799
,,,Y,PR,,$0,1,Community water system,,,,LA UNION,,02,,Y,0,1,,,,,PR0613296,VVVVVVVVVVVVV,,,18.217648,State Centroid,1,,,,110012959539,,100000,CAGUAS,-66.410799
,2,,Y,PR,,$0,1,Community water system,,,,LAJAS,,02,,Y,2,1,,,,,PR0003343,VVVVVSSSVVVVV,,,18.217648,State Centroid,1,,9,,110013211979,,100000,LAJAS,-66.410799
,,,Y,PR,,$0,1,Community water system,,,,LARES URBANO,,02,,Y,1,1,,,,,PR0002692,VVVVSSSSVVVVV,,,18.217648,State Centroid,1,,6,,110013211130,,100000,LARES,-66.410799
,9,,Y,PR,,$0,1,Community water system,,,,LAS BOCAS,,02,,Y,9,1,,,,,PR0004945,SSSSSSSSSSSSV,,,18.217648,State Centroid,1,,7,,110047948058,,100000,BARRANQUITAS,-66.410799
,3,,Y,PR,,$0,1,Community water system,,,,LAS CORUJAS,,02,,N,3,1,,,,,PR0005026 PR0604016,VV___________,,,18.217648,State Centroid,0,,1,,110013054121,,100000,AGUAS BUENAS,-66.410799
,2,,Y,PR,,$0,1,Community water system,,,,LAS CRUCES,,02,,Y,2,1,,,,,PR0754097,VVVVVVVVVVVVV,,,18.217648,State Centroid,1,,1,,110013043679,,100000,NARANJITO,-66.410799
,,,Y,PR,,$0,1,Community water system,,72001,,LAS CRUCES - LAS CRUCES,00601,02,,Y,0,1,,ADJUNTAS,,,PR0401014,SSSSVVVVVVVVV,,,18.161067,Zip Code Centroid,1,ADJUNTAS MUNICIPIO,1,,110049794095,PR-524 BO PELLEJAS,10000,ADJUNTAS,-66.721348
,,,Y,PR,,$0,1,Community water system,,,,LAS DELICIAS,,02,,Y,0,1,,,,,PR0003732,VVVVVVVVVVVVV,,,18.217648,State Centroid,1,,2,,110013070041,,100000,CIALES,-66.410799
,1,,Y,PR,,$0,1,Community water system,,,,LAS MARIAS,,02,,Y,1,1,,,,,PR0003363,VVVVSSSSVVSVV,,,18.217648,State Centroid,1,,7,,110013197619,,100000,,-66.410799
,,,Y,PR,,$0,1,Community water system,,,,LAS MESAS,,02,,Y,1,1,,,,,PR0458004,SSSSSSSSVVVVV,,,18.217648,State Centroid,1,,1,,110013055255,,100000,PONCE,-66.410799
,,,Y,PR,,$0,1,Community water system,,,,LAS PIEDRAS HUMACAO,,02,,Y,0,1,,,,,PR0005376,SSSSSSSSSSSSV,,,18.217648,State Centroid,1,,11,,110016613486,,100000,,-66.410799
,1,,Y,PR,,$0,1,Community water system,,,,LAS TORRES ANDINO,,02,,Y,1,1,,,,,PR0604096,SSSSSSSSVVVVV,,,18.217648,State Centroid,1,,1,,110013045766,,100000,AGUAS BUENAS,-66.410799
,,,Y,PR,,$0,1,Community water system,,72097,,LAS VEGAS - POZO LAS VEGAS (PILONES),00680,02,,Y,0,1,,MAYAGUEZ,,,PR0003495,VVVVVVVVVVVVV,,,18.198362,Zip Code Centroid,1,MAYAGUEZ MUNICIPIO,1,,110049882542,CARR. 105,10000,MAYAGUEZ,-67.126262
,,,Y,PR,,$0,1,Community water system,,,,LAVADEROS,,02,,Y,0,1,,,,,PR0003453,VVVVVVVVVVVVV,,,18.217648,State Centroid,1,,4,,110013069437,,100000,SAN SEBASTIAN,-66.410799
,,,Y,PR,,$0,1,Transient non-community system,,,,LEGACY PHARMACEUTICALS PR,,02,,N,0,0,,,,,PR0636076,_____________,,,18.217648,State Centroid,0,,,,110052731567,,100000,HUMACAO,-66.410799
,,,Y,PR,,$0,1,Community water system,1,72085,,LIJAS,00771,02,,Y,0,1,,LAS PIEDRAS,,,PR0644076,SSSSSSSSVVSSV,,,18.1851,Zip Code Centroid,1,LAS PIEDRAS MUNICIPIO,2,,110010710971,"BO. LIJAS CARR. #31, KM. 15.4 INT.",10000,LAS PIEDRAS,-65.876662
72031,,08/20/2003,Y,PR,21010005,$0,1,Non-Transient non-community system,,72031,"$68,992",LILLY DEL CARIBE INC CAROLINA,00985,02,Y,N,0,1,POINT WHERE SUBSTANCE IS RELEASED,CAROLINA,,,PR0116021,,99.403,210100050414,18.381358,INTERPOLATION-MAP,0,CAROLINA MUNICIPIO,,00985,110007808024,430 CALLE FABRIL,50,CAROLINA,-65.942127
72031,,08/20/2003,Y,PR,21010005,$0,1,Non-Transient non-community system,,72031,"$88,992",LILLY DEL CARIBE PR-II - LILLY DEL CARIBE PR-II,00985,02,Y,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,CAROLINA,,,PR0116031,,99.422,210100050414,18.376241,INTERPOLATION-PHOTO,0,CAROLINA MUNICIPIO,,00985,110050458928,CARR. # 3 KM. 12.6,5,CAROLINA,-65.941942
,,,Y,PR,,$0,1,Community water system,,,,LIMANI,,02,,Y,0,1,,,,,PR0401144,VVV___VVVVVVV,,,18.217648,State Centroid,1,,2,,110012960876,,100000,ADJUNTAS,-66.410799
,1,,Y,PR,,$0,1,Community water system,,,,LLANADAS,,02,,Y,1,1,,,,,PR0348083,SSSSSSSSVVVVV,,,18.217648,State Centroid,1,,1,,110013063825,,100000,MARICAO,-66.410799
,,,Y,PR,,$0,1,Community water system,,,,LOMAS VERDES (WATCH TOWER),,02,,Y,0,1,,,,,PR0132021,VVVVVVVVVVVVV,,,18.217648,State Centroid,1,,,,110016613459,,100000,GUAYNABO,-66.410799
,2,,Y,PR,,$0,1,Community water system,1,,,LOS BARROS,,02,,Y,2,1,,,,,PR0530045,VVSSVVVVVVVVV,,,18.217648,State Centroid,1,,1,,110013053319,,100000,GUAYAMA,-66.410799
,1,,Y,PR,,$0,1,Community water system,,,,LOS BARROS MARIN,,02,,Y,1,1,,,,,PR0556045,VVVVSSSSVVVVV,,,18.217648,State Centroid,1,,1,,110013053747,,100000,PATILLAS,-66.410799
,,,Y,PR,,$0,1,Community water system,,,,LOS DIAZ,,02,,N,0,1,,,,,PR0666036,VV___________,,,18.217648,State Centroid,0,,,,110013046881,,100000,SAN LORENZO,-66.410799
,,,Y,PR,,$0,1,Community water system,,,,LOS MUCHOS,,02,,Y,0,1,,,,,PR0510115,VVVVVVVVVVVVV,,,18.217648,State Centroid,1,,1,,110012961562,,100000,BARRANQUITAS,-66.410799
,,,Y,PR,,$0,1,Community water system,,,,LOS VAZQUEZ,,02,,Y,0,1,,,,,PR0633106,SSSSSSSSVVVVV,,,18.217648,State Centroid,1,,1,,110013046710,,100000,GURABO,-66.410799
,,,Y,PR,,$0,1,Community water system,,,,LOS VELAZQUEZ,,02,,Y,0,1,,,,,PR0613056,VVVVVVVVVVVVV,,,18.217648,State Centroid,1,,1,,110012962062,,100000,CAGUAS,-66.410799
,1,,Y,PR,,$0,1,Community water system,,,,LUCAS LUGO,,02,,Y,1,1,,,,,PR0242012,VVVVSSSSVVVVV,,,18.217648,State Centroid,1,,1,,110013062381,,100000,,-66.410799
,9,,Y,PR,,$0,1,Community water system,,,,LUQUILLO URBANO,,02,,Y,9,1,,,,,PR0005316,SSSSSSSSVVSSV,,,18.217648,State Centroid,1,,16,,110013065182,,100000,LUQUILLO,-66.410799
,,,Y,PR,,$0,1,Community water system,,,,MAGUAYO,,02,,Y,1,1,,,,,PR0005597,VVVVVVVVVVVVV,,,18.217648,State Centroid,1,,4,,110013066127,,100000,DORADO,-66.410799
,1,,Y,PR,,$0,1,Community water system,,,,MALPASO,,02,,Y,1,1,,,,,PR0004464,SSSSSSSSSSSSV,,,18.217648,State Centroid,1,,5,,110013067117,,100000,PENUELAS,-66.410799
,3,,Y,PR,,$0,1,Community water system,,,,MALTILLO,,02,,Y,3,1,,,,,PR0457024,SSSSSSSSVVVVV,,,18.217648,State Centroid,1,,1,,110012961312,,100000,PENUELAS,-66.410799
,1,,Y,PR,,$0,1,Community water system,,,,MAMEYES ABAJO,,02,,Y,1,1,,,,,PR0003122,VVVVVVVVVVVSV,,,18.217648,State Centroid,1,,6,,110013197566,,100000,UTUADO,-66.410799
,1,,Y,PR,,$0,1,Community water system,,,,MAMEYES ARRIBA,,02,,Y,1,1,,,,,PR0003062,VVVVVVVVVVVSV,,,18.217648,State Centroid,1,,4,,110013211719,,100000,JAYUYA,-66.410799
,,,Y,PR,,$0,1,Community water system,,,,MANA I,,02,,Y,0,1,,,,,PR0724027,VVVVVVVVVVVVV,,,18.217648,State Centroid,1,,,,110013047657,,100000,COROZAL,-66.410799
,,,Y,PR,,$0,1,Community water system,,,,MANA III,,02,,Y,0,1,,,,,PR0724097,SSSSVVVVVVVVV,,,18.217648,State Centroid,1,,1,,110013047737,,100000,COROZAL,-66.410799
,3,,Y,PR,,$0,1,Community water system,,,,MANATI EAST,,02,,Y,3,1,,,,,PR0003262,VVVSVVVVVVVVV,,,18.217648,State Centroid,1,,14,,110013211835,,100000,MANATI,-66.410799
,1,12/30/2009,Y,PR,,$0,1,Community water system,,,"$5,800",MARICAO,,02,,Y,1,1,,,,,PR0003353,VVVVVVVVVVVVV,,,18.217648,State Centroid,1,,4,,110013068802,,100000,MARICAO,-66.410799
,,,Y,PR,,$0,1,Community water system,,,,"MARIN, SECTOR BETANCOURT",,02,,Y,0,1,,,,,PR0556145,VVVVVVVVVVVSV,,,18.217648,State Centroid,1,,2,,110020602481,,100000,PATILLAS,-66.410799
,,,Y,PR,,$0,1,Transient non-community system,,,,MARTEX FARM. PASO SECO,,02,,Y,0,1,,,,,PR0468054,VVVVVVVVVVVVV,,,18.217648,State Centroid,1,,,,110052597070,,100000,SANTA ISABEL,-66.410799
,,,Y,PR,,$0,1,Non-Transient non-community system,,,,MARTEX FARMS,,02,,N,0,1,,,,,PR0468044,VVV__________,,,18.217648,State Centroid,0,,,,110052597034,,100000,SANTA ISABEL,-66.410799
