FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,IL,,$0,1,Community water system,,,,HILL CITY WATER DISTRICT,,05,,N,0,0,,,,,IL0555250,____________U,,,37.991848,County Centroid,0,,,,110013210970,,30000,FRANKLIN,-88.926246
,,,Y,IL,,$0,1,Non-Transient non-community system,,,,HILL FASTNER CORP,,05,,Y,0,1,,,,,IL3123984,VVVVVVVVSSVVU,,,41.750571,County Centroid,1,,40,,110051595083,,30000,WHITESIDE,-89.910957
,,,Y,IL,,$0,1,Community water system,,,,HILLCREST,,05,,Y,0,1,,,,,IL1410250,________V__VU,,,42.041884,County Centroid,1,,3,,110013011882,,30000,OGLE,-89.320176
,,,Y,IL,,$0,1,Community water system,,,,HILLCREST COURT 2ND ADDITION,,05,,N,0,0,,,,,IL1615490,____________U,,,41.468404,County Centroid,0,,5,,110013004729,,30000,ROCK ISLAND,-90.572203
,,,Y,IL,,$0,1,Community water system,,,,HILLCREST COURT SUBDIVISION,,05,,N,0,0,,,,,IL1615510,____________U,,,41.468404,County Centroid,0,,3,,110013050982,,30000,ROCK ISLAND,-90.572203
,,,Y,IL,,$0,1,Transient non-community system,,,,HILLCREST RESORT INC,,05,,Y,0,1,,,,,IL3000604,____VVVVVVVVU,,,41.350021,County Centroid,1,,,,110051616783,,30000,HENRY,-90.130838
,,,Y,IL,,$0,1,Community water system,,,,HILLDALE MANOR SUBDIVISION,,05,,N,0,0,,,,,IL0975700,____________U,,,42.326444,County Centroid,0,,,,110013022807,,30000,LAKE,-87.436118
,,,Y,IL,,$0,1,Transient non-community system,,,,HILLS COUNTRY STORE,,05,,N,0,0,,,,,IL3009498,____________U,,,41.939594,County Centroid,0,,,,110051411343,,30000,KANE,-88.42804
,,,Y,IL,,$0,1,Community water system,,,,HILLSBORO,,05,,N,0,0,,,,,IL1350300,____________U,,,39.228092,County Centroid,0,,,,110013010650,,30000,MONTGOMERY,-89.478007
,,,Y,IL,,$0,1,Transient non-community system,,,,HILLSDALE AMERICAN LEGION,,05,,N,0,0,,,,,IL3049239,____________U,,,41.468404,County Centroid,0,,,,110054064917,,30000,ROCK ISLAND,-90.572203
,,,Y,IL,,$0,1,Transient non-community system,,,,HILLSDALE EXPRESS LANE,,05,,N,0,0,,,,,IL3132654,____________U,,,41.468404,County Centroid,0,,,,110051620634,,30000,ROCK ISLAND,-90.572203
,,,Y,IL,,$0,1,Community water system,,,,HILLSIDE,,05,,N,0,0,,,,,IL0311230,____________U,,,41.894294,County Centroid,0,,,,110013048754,,30000,COOK,-87.645455
,,,Y,IL,,$0,1,Community water system,,,,HILLSIDE BERKELEY WATER COMMISSION,,05,,N,0,0,,,,,IL0315770,____________U,,,41.894294,County Centroid,0,,,,110013047684,,30000,COOK,-87.645455
,,,Y,IL,,$0,1,Transient non-community system,,,,HILLTOP DINER,,05,,N,0,0,,,,,IL3131599,____________U,,,42.041884,County Centroid,0,,,,110051466418,,30000,OGLE,-89.320176
,,,Y,IL,,$0,1,Transient non-community system,,,,HILLTOP LOUNGE,,05,,N,0,0,,,,,IL3024018,____________U,,,42.326444,County Centroid,0,,,,110051449642,,30000,LAKE,-87.436118
,,,Y,IL,,$0,1,Community water system,,,,HILLTOP MHP,,05,,Y,0,1,,,,,IL1130080,__V___VVVVVVU,,,40.494559,County Centroid,1,,3,,110013016342,,30000,MCLEAN,-88.844539
,,,Y,IL,,$0,1,Community water system,,,,HILLVIEW,,05,,N,0,0,,,,,IL0610200,____________U,,,39.355444,County Centroid,0,,,,110013039185,,30000,GREENE,-90.387757
,,,Y,IL,,$0,1,Community water system,,,,HILLVIEW SUBDIVISION,,05,,N,0,0,,,,,IL1975800,____________U,,,41.448474,County Centroid,0,,,,110012994581,,30000,WILL,-87.978456
,,,Y,IL,,$0,1,Community water system,,,,HINCKLEY,,05,,N,0,1,,,,,IL0370200,VVVVVSSSSSV_U,,,41.894613,County Centroid,0,,11,,110013044614,,30000,DEKALB,-88.768991
,,,Y,IL,,$0,1,Non-Transient non-community system,,,,HINCKLEY-BIG ROCK MIDDLE SCHOOL,,05,,N,0,1,,,,,IL3071415,VVVVVVVVVVVVU,,,41.939594,County Centroid,0,,8,,110051327756,,30000,KANE,-88.42804
,,,Y,IL,,$0,1,Community water system,,,,HINDSBORO,,05,,N,0,0,,,,,IL0410200,____________U,,,39.766078,County Centroid,0,,,,110013210578,,30000,DOUGLAS,-88.222866
,,,Y,IL,,$0,1,Transient non-community system,,,,HINDU MANDIR,,05,,N,0,0,,,,,IL3151316,____________U,,,42.326444,County Centroid,0,,,,110051589857,,30000,LAKE,-87.436118
,,,Y,IL,,$0,1,Transient non-community system,,,,HINDU TEMPLE AND CULTURAL CENTER,,05,,Y,0,1,,,,,IL3157099,____VVVVVVVVU,,,40.13915,County Centroid,1,,,,110063334832,,30000,CHAMPAIGN,-88.197201
,,,Y,IL,,$0,1,Community water system,,,,HINSDALE,,05,,N,0,0,,,,,IL0434520,____________U,,,41.852058,County Centroid,0,,,,110013042867,,30000,DUPAGE,-88.086038
,,,Y,IL,,$0,1,Transient non-community system,,,,HINSDALE SPACE CENTER BLDG #4,,05,,N,0,0,,,,,IL3149674,____________U,,,41.852058,County Centroid,0,,,,110051557294,,30000,DUPAGE,-88.086038
,,,Y,IL,,$0,1,Transient non-community system,,,,"HINSDALE SPACE CENTER BLDGS #1, 2, 3",,05,,N,0,0,,,,,IL3149682,____________U,,,41.852058,County Centroid,0,,,,110051646402,,30000,DUPAGE,-88.086038
,,,Y,IL,,$0,1,Transient non-community system,,,,HIRAM WALKER ROD & GUN CLUB,,05,,Y,0,1,,,,,IL3114470,VVVVVVVVVVVVU,,,40.465688,County Centroid,1,,1,,110051537832,,30000,FULTON,-90.206793
,,,Y,IL,,$0,1,Transient non-community system,,,,HOBSON CO-OP NURSERY SCHOOL,,05,,N,0,0,,,,,IL3039834,____________U,,,41.852058,County Centroid,0,,,,110051412789,,30000,DUPAGE,-88.086038
,,,Y,IL,,$0,1,Community water system,,,,HOBSON VALLEY WATER SYSTEM,,05,,N,0,0,,,,,IL0430040,____________U,,,41.852058,County Centroid,0,,,,110013041939,,30000,DUPAGE,-88.086038
,,,Y,IL,,$0,1,Community water system,,,,HODGKINS,,05,,N,0,0,,,,,IL0311260,____________U,,,41.894294,County Centroid,0,,,,110013048772,,30000,COOK,-87.645455
,,,Y,IL,,$0,1,Transient non-community system,,,,HOEKSMAS MINI MART,,05,,N,0,0,,,,,IL3113506,____________U,,,42.326444,County Centroid,0,,,,110051518755,,30000,LAKE,-87.436118
,,,Y,IL,,$0,1,Community water system,,,,HOFFMAN,,05,,N,0,0,,,,,IL0270400,____________U,,,38.606423,County Centroid,0,,,,110013212576,,30000,CLINTON,-89.423136
,,,Y,IL,,$0,1,Community water system,,,,HOFFMAN ESTATES,,05,,N,0,0,,,,,IL0311290,____________U,,,41.894294,County Centroid,0,,,,110013048790,,30000,COOK,-87.645455
,,,Y,IL,,$0,1,Community water system,,,,HOFFMAN RURAL WATER COMPANY,,05,,N,0,0,,,,,IL0275230,____________U,,,38.606423,County Centroid,0,,6,,110013052329,,30000,CLINTON,-89.423136
,,,Y,IL,,$0,1,Transient non-community system,,,,HOLE IN THE WALL HEALTH CLUB & SPA,,05,,N,0,0,,,,,IL3150771,____________U,,,40.930941,County Centroid,0,,,,110051817236,,30000,KNOX,-90.213761
,,,Y,IL,,$0,1,Transient non-community system,,,,HOLIDAY ACRES CAMPING RESORT (17582),,05,,Y,0,1,,,,,IL3017582,____VVVVVVVVU,,,42.318983,County Centroid,1,,,,110051478076,,30000,BOONE,-88.824295
,,,Y,IL,,$0,1,Transient non-community system,,,,HOLIDAY ACRES CAMPING RESORT (97808),,05,,Y,0,1,,,,,IL3097808,____VVVVVVVVU,,,42.318983,County Centroid,1,,,,110054032006,,30000,BOONE,-88.824295
17119,,,Y,IL,07140101,$0,1,Community water system,,17119,,HOLIDAY SHORES SANITARY DISTRICT STP,62025,05,,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,EDWARDSVILLE,,,IL1195110,__VVVV_VVVVVU,3.783,071401010203,38.91527,ADDRESS MATCHING-HOUSE NUMBER,1,MADISON COUNTY,23,62025,110010024543,97 HOLIDAY DAM ROAD,50,MADISON,-89.94513
,,,Y,IL,,$0,1,Community water system,,,,HOLLANDS GROVE COURT SUBDIVISION,,05,,N,0,0,,,,,IL1795300,____________U,,,40.508074,County Centroid,0,,,,110013047755,,30000,TAZEWELL,-89.51626
,,,Y,IL,,$0,1,Transient non-community system,,,,HOLLARS,,05,,N,0,0,,,,,IL3135467,____________U,,,41.468404,County Centroid,0,,,,110051695215,,30000,ROCK ISLAND,-90.572203
,,,Y,IL,,$0,1,Community water system,,,,HOLLOWAYVILLE,,05,,N,0,1,,,,,IL0110010,__VVVVV_____U,,,41.401304,County Centroid,0,,4,,110013058724,,30000,BUREAU,-89.528377
,,,Y,IL,,$0,1,Community water system,,,,HOLLY HOCK HILL MHP,,05,,N,0,0,,,,,IL0975245,____________U,,,42.326444,County Centroid,0,,,,110013026206,,30000,LAKE,-87.436118
,,,Y,IL,,$0,1,Transient non-community system,,,,HOLLYWOOD CLUB,,05,,Y,0,1,,,,,IL3147421,____VVVVVVVVU,,,38.470198,County Centroid,1,,,,110051675861,,30000,ST. CLAIR,-89.928546
,,,Y,IL,,$0,1,Transient non-community system,,,,HOME ENVIRONMENT CENTER (0148312),,05,,N,0,0,,,,,IL3148312,____________U,,,42.337396,County Centroid,0,,,,110051752876,,30000,WINNEBAGO,-89.161205
,,,Y,IL,,$0,1,Community water system,,,,HOMER,,05,,N,0,1,,,,,IL0190300,_VV_________U,,,40.13915,County Centroid,0,,11,,110013056334,,30000,CHAMPAIGN,-88.197201
,,,Y,IL,,$0,1,Transient non-community system,,,,HOMER CONGREGATIONAL CHURCH,,05,,N,0,0,,,,,IL3087213,____________U,,,41.448474,County Centroid,0,,,,110051499222,,30000,WILL,-87.978456
,,,Y,IL,,$0,1,Community water system,,,,HOMETOWN,,05,,N,0,0,,,,,IL0311320,____________U,,,41.894294,County Centroid,0,,,,110013048816,,30000,COOK,-87.645455
,,,Y,IL,,$0,1,Transient non-community system,,,,HOMETOWN IGA 4167,,05,,N,0,0,,,,,IL3144899,____________U,,,38.747312,County Centroid,0,,,,110051626503,,30000,CLAY,-88.483789
,,,Y,IL,,$0,1,Transient non-community system,,,,HOMETOWN SHOP AND SAVE,,05,,N,0,0,,,,,IL3138529,____________U,,,40.748867,County Centroid,0,,,,110051436166,,30000,IROQUOIS,-87.833601
,,,Y,IL,,$0,1,Community water system,,,,HOMEWOOD,,05,,N,0,0,,,,,IL0311350,____________U,,,41.894294,County Centroid,0,,,,110013048834,,30000,COOK,-87.645455
,,,Y,IL,,$0,1,Transient non-community system,,,,HONEST ABES TAP AND GRILL,,05,,N,0,0,,,,,IL3150813,____________U,,,41.29241,County Centroid,0,,,,110051875084,,30000,GRUNDY,-88.401055
,,,Y,IL,,$0,1,Transient non-community system,,,,HONEY BEE RESTAURANT,,05,,N,0,0,,,,,IL3028852,____________U,,,42.326444,County Centroid,0,,,,110051418872,,30000,LAKE,-87.436118
,,,Y,IL,,$0,1,Community water system,,,,HONEYCUTT HILL MHP LLC,,05,,N,0,0,,,,,IL1955225,____________U,,,41.750571,County Centroid,0,,,,110013048451,,30000,WHITESIDE,-89.910957
17127,,12/10/2013,Y,IL,05140206,$0,1,Non-Transient non-community system,,17127,"$90,000",HONEYWELL INTERNATIONAL INC,62960,05,Y,Y,1,1,CENTER OF A FACILITY OR STATION,METROPOLIS,Y,,IL3042127,VVVVVVVVVVVVU,12.143,051402060701,37.171154,INTERPOLATION-PHOTO,1,MASSAC COUNTY,8,62960,110000595856,2768 N US 45,5,MASSAC,-88.757255
,,,Y,IL,,$0,1,Transient non-community system,,,,HONG KONG EXPRESS,,05,,Y,0,1,,,,,IL3063321,____VVVVVVVVU,,,42.324298,County Centroid,1,,,,110051649980,,30000,MCHENRY,-88.452245
,,,Y,IL,,$0,1,Transient non-community system,,,,HONONEGAH FOREST PRESERVE (16444),,05,,Y,0,1,,,,,IL3016444,____VVVVVVVVU,,,42.337396,County Centroid,1,,,,110054034255,,30000,WINNEBAGO,-89.161205
,,,Y,IL,,$0,1,Transient non-community system,,,,HONONEGAH FOREST PRESERVE (16451),,05,,N,0,0,,,,,IL3016451,____________U,,,42.337396,County Centroid,0,,,,110054034264,,30000,WINNEBAGO,-89.161205
,,,Y,IL,,$0,1,Transient non-community system,,,,HONONEGAH FOREST PRESERVE-BIKE,,05,,N,0,0,,,,,IL3124602,____________U,,,42.337396,County Centroid,0,,,,110051586949,,30000,WINNEBAGO,-89.161205
,,,Y,IL,,$0,1,Transient non-community system,,,,HONONEGAH FP (16436),,05,,N,0,0,,,,,IL3016436,____________U,,,42.337396,County Centroid,0,,,,110054034246,,30000,WINNEBAGO,-89.161205
,,,Y,IL,,$0,1,Transient non-community system,,,,HONONEGAH FP 997 TOWERING PINES,,05,,N,0,0,,,,,IL3111997,____________U,,,42.337396,County Centroid,0,,,,110051496172,,30000,WINNEBAGO,-89.161205
,,,Y,IL,,$0,1,Community water system,,,,HOOPESTON,,05,,N,0,0,,,,,IL1830450,____________U,,,40.18674,County Centroid,0,,3,,110012998444,,30000,VERMILION,-87.726772
,,,Y,IL,,$0,1,Non-Transient non-community system,,,,HOOPESTON FOODS INC,,05,,N,0,1,,,,,IL3052241,____VVVVSSSVU,,,40.18674,County Centroid,0,,1,,110051504797,,30000,VERMILION,-87.726772
,,,Y,IL,,$0,1,Transient non-community system,,,,HOOVER FOREST PRESERVE,,05,,N,0,0,,,,,IL3033464,____________U,,,41.58814,County Centroid,0,,,,110051497313,,30000,KENDALL,-88.430626
,,,Y,IL,,$0,1,Transient non-community system,,,,HOPE UNITED METHODIST CHURCH,,05,,N,0,0,,,,,IL3025684,____________U,,,41.448474,County Centroid,0,,,,110051478977,,30000,WILL,-87.978456
,,,Y,IL,,$0,1,Community water system,,,,HOPEDALE,,05,,N,0,0,,,,,IL1790300,____________U,,,40.508074,County Centroid,0,,,,110013000910,,30000,TAZEWELL,-89.51626
,,,Y,IL,,$0,1,Transient non-community system,,,,HOPEDALE MENNONITE CHURCH,,05,,N,0,0,,,,,IL3135442,____________U,,,40.508074,County Centroid,0,,,,110051679475,,30000,TAZEWELL,-89.51626
,,,Y,IL,,$0,1,Community water system,,,,HOPEWELL,,05,,N,0,1,,,,,IL1235150,__________V_U,,,41.031119,County Centroid,0,,2,,110013013005,,30000,MARSHALL,-89.342371
,,,Y,IL,,$0,1,Non-Transient non-community system,,,,HOPEWELL ACADEMY NEW LENOX,,05,,Y,0,1,,,,,IL3159863,___________VU,,,41.448474,County Centroid,1,,,,IL3159863,,30000,Will,-87.978456
,,,Y,IL,,$0,1,Community water system,,,,HOPKINS PARK,,05,,Y,0,1,,,,,IL0910040,VVVVVVVVVVVVU,,,41.139494,County Centroid,1,,7,,110013062096,,30000,KANKAKEE,-87.861125
,,,Y,IL,,$0,1,Transient non-community system,,,,HORIZON WIND ENERGY,,05,,N,0,0,,,,,IL3152603,____________U,,,40.494559,County Centroid,0,,,,110051872489,,30000,MCLEAN,-88.844539
,,,Y,IL,,$0,1,Non-Transient non-community system,,,,HORIZONS CHILD CARE,,05,,Y,0,1,,,,,IL3129536,VVVVVVVVSSVVU,,,39.001125,County Centroid,1,,1,,110051395879,,30000,FAYETTE,-89.017923
,,,Y,IL,,$0,1,Transient non-community system,,,,HORIZONTALS SALOON,,05,,N,0,0,,,,,IL3062968,____________U,,,42.324298,County Centroid,0,,,,110051455073,,30000,MCHENRY,-88.452245
,,,Y,IL,,$0,1,Transient non-community system,,,,HORSE FAIR PARK,,05,,N,0,0,,,,,IL3131763,____________U,,,42.324298,County Centroid,0,,,,110051407063,,30000,MCHENRY,-88.452245
,,,Y,IL,,$0,1,Transient non-community system,,,,HORSESHOE BAR & LOUNGE,,05,,N,0,0,,,,,IL3059337,____________U,,,40.748867,County Centroid,0,,,,110051510762,,30000,IROQUOIS,-87.833601
,,,Y,IL,,$0,1,Transient non-community system,,,,HOSANNA LUTHERAN CHURCH,,05,,N,0,0,,,,,IL3154179,____________U,,,41.939594,County Centroid,0,,,,110051627833,,30000,KANE,-88.42804
,,,Y,IL,,$0,1,Transient non-community system,,,,HOT ROD NELLIES,,05,,N,0,0,,,,,IL3161919,____________U,,,42.337396,County Centroid,0,,,,IL3161919,,30000,Winnebago,-89.161205
,,,Y,IL,,$0,1,Transient non-community system,,,,HOUSE OF LAWRENCE,,05,,N,0,0,,,,,IL3063529,____________U,,,42.324298,County Centroid,0,,,,110051303273,,30000,MCHENRY,-88.452245
,,,Y,IL,,$0,1,Non-Transient non-community system,,,,HOWARD B THOMAS GRADE SCHOOL,,05,,N,0,0,,,,,IL3135145,____________U,,,41.939594,County Centroid,0,,,,110051704615,,30000,KANE,-88.42804
,,,Y,IL,,$0,1,Community water system,,,,HOYLETON,,05,,N,0,0,,,,,IL1890200,____________U,,,38.353141,County Centroid,0,,,,110012999666,,30000,WASHINGTON,-89.417187
,,,Y,IL,,$0,1,Community water system,,,,HOYLETON RWC,,05,,N,0,0,,,,,IL1895400,____________U,,,38.353141,County Centroid,0,,,,110012996366,,30000,WASHINGTON,-89.417187
17189,,,Y,IL,07140202,$0,1,Community water system,,17189,,HOYLETON-NEW MINDEN,62263,05,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,NEW MINDEN,,,IL1895500,____________U,2.353,071402020705,38.434839,ADDRESS MATCHING-HOUSE NUMBER,0,WASHINGTON COUNTY,,62263,110018336978,73 S MAIN,50,WASHINGTON,-89.370622
,,,Y,IL,,$0,1,Transient non-community system,,,,HUBBARD TRAILS COUNTRY CLUB,,05,,Y,0,1,,,,,IL3014407,____VVVVVVVVU,,,40.18674,County Centroid,1,,1,,110051415321,,30000,VERMILION,-87.726772
,,,Y,IL,,$0,1,Non-Transient non-community system,,,,HUCK FASTENERS,,05,,Y,0,1,,,,,IL3141994,_______VVVVVU,,,40.102875,State Centroid,1,,4,,110051452290,,100000,,-89.152611
,,,Y,IL,,$0,1,Community water system,,,,HUDSON,,05,,N,0,1,,,,,IL1130700,__________VVU,,,40.494559,County Centroid,0,,4,,110013016761,,30000,MCLEAN,-88.844539
,,,Y,IL,,$0,1,Transient non-community system,,,,HUGHES CREEK GOLF CLUB,,05,,Y,0,1,,,,,IL3132738,____VVVVVVVVU,,,41.939594,County Centroid,1,,,,110051620796,,30000,KANE,-88.42804
,,,Y,IL,,$0,1,Community water system,,,,HULL,,05,,N,0,0,,,,,IL1490350,____________U,,,39.625106,County Centroid,0,,,,110013005880,,30000,PIKE,-90.889034
,,,Y,IL,,$0,1,Non-Transient non-community system,,,,HUMAN SERVICES CENTER,,05,,Y,0,1,,,,,IL3000570,VVVVVVVVVVVVU,,,38.056515,County Centroid,1,,2,,110051510799,,30000,RANDOLPH,-89.82121
,,,Y,IL,,$0,1,Community water system,,,,HUMBOLDT,,05,,N,0,0,,,,,IL0290150,____________U,,,39.51368,County Centroid,0,,3,,110013050704,,30000,COLES,-88.220782
,,,Y,IL,,$0,1,Community water system,,,,HUME,,05,,N,0,0,,,,,IL0450150,____________U,,,39.679037,County Centroid,0,,,,110013041485,,30000,EDGAR,-87.74711
,,,Y,IL,,$0,1,Transient non-community system,,,,HUNTERS DANCE CLUB,,05,,Y,0,1,,,,,IL3150805,____VVVVVVVVU,,,41.894294,County Centroid,1,,,,110051875066,,30000,COOK,-87.645455
,,,Y,IL,,$0,1,Transient non-community system,,,,HUNTERS RIDGE GOLF COURSE,,05,,N,0,0,,,,,IL3019430,____________U,,,41.401304,County Centroid,0,,,,110051399866,,30000,BUREAU,-89.528377
,,,Y,IL,,$0,1,Community water system,1,,,HUNTLEY,,05,,N,0,0,,,,,IL1110350,____________U,,,42.324298,County Centroid,0,,,,110013019553,,30000,MCHENRY,-88.452245
,,,Y,IL,,$0,1,Community water system,,,,HURST,,05,,N,0,1,,,,,IL1990450,VV_V________U,,,37.730353,County Centroid,0,,17,,110012991628,,30000,WILLIAMSON,-88.930018
,,,Y,IL,,$0,1,Community water system,,,,HUTSONVILLE,,05,,N,0,0,,,,,IL0330100,____________U,,,39.00373,County Centroid,0,,1,,110013044151,,30000,CRAWFORD,-87.757172
,,,Y,IL,,$0,1,Transient non-community system,,,,HY VEE,,05,,N,0,0,,,,,IL3129338,____________U,,,40.930941,County Centroid,0,,,,110051422554,,30000,KNOX,-90.213761
,,,Y,IL,,$0,1,Transient non-community system,,,,HY VEE FOOD STORE (149237),,05,,N,0,0,,,,,IL3149237,____________U,,,41.468404,County Centroid,0,,,,110051565873,,30000,ROCK ISLAND,-90.572203
,,,Y,IL,,$0,1,Transient non-community system,,,,HY-VEE FOOD STORE (123117),,05,,N,0,0,,,,,IL3123117,____________U,,,40.465688,County Centroid,0,,,,110051880327,,30000,FULTON,-90.206793
,,,Y,IL,,$0,1,Transient non-community system,,,,HY-VEE FOOD STORE (126946),,05,,N,0,0,,,,,IL3126946,____________U,,,41.468404,County Centroid,0,,,,110051763962,,30000,ROCK ISLAND,-90.572203
,,,Y,IL,,$0,1,Transient non-community system,,,,HY-VEE FOOD STORE (140160),,05,,N,0,0,,,,,IL3140160,____________U,,,41.468404,County Centroid,0,,,,110051452432,,30000,ROCK ISLAND,-90.572203
,,,Y,IL,,$0,1,Transient non-community system,,,,HY-VEE FOOD STORE VEND MACHINE,,05,,N,0,0,,,,,IL3129783,____________U,,,41.468404,County Centroid,0,,,,110051410665,,30000,ROCK ISLAND,-90.572203
,,,Y,IL,,$0,1,Transient non-community system,,,,HY-VEE INC,,05,,N,0,0,,,,,IL3138719,____________U,,,41.343341,County Centroid,0,,,,110051494469,,30000,LASALLE,-88.885931
,,,Y,IL,,$0,1,Transient non-community system,,,,HY-VEE MAIN,,05,,N,0,0,,,,,IL3137562,____________U,,,40.930941,County Centroid,0,,,,110051509774,,30000,KNOX,-90.213761
,,,Y,IL,,$0,1,Transient non-community system,,,,HYDRO SPRAY CAR WASH,,05,,N,0,0,,,,,IL3136663,____________U,,,39.332364,County Centroid,0,,,,110054027174,,30000,CLARK,-87.791687
,,,Y,IL,,$0,1,Transient non-community system,,,,HYDROSPRAY CAR WASH-VENDING,,05,,N,0,0,,,,,IL3133058,____________U,,,39.51368,County Centroid,0,,,,110051694109,,30000,COLES,-88.220782
,,,Y,IL,,$0,1,Transient non-community system,,,,HYVEE FOOD STORE MOLINE,,05,,N,0,0,,,,,IL3134866,____________U,,,41.468404,County Centroid,0,,1,,110051601343,,30000,ROCK ISLAND,-90.572203
,,,Y,IL,,$0,1,Transient non-community system,,,,HYVEE IL0391 PEORIA,,05,,N,0,0,,,,,IL3154906,____________U,,,40.785999,County Centroid,0,,,,110051711046,,30000,PEORIA,-89.767358
,,,Y,IL,,$0,1,Transient non-community system,,,,HYVEE INC,,05,,N,0,0,,,,,IL3139832,____________U,,,40.455789,County Centroid,0,,,,110051473945,,30000,MCDONOUGH,-90.677579
,,,Y,IL,,$0,1,Transient non-community system,,,,HYVEE ON BROADWAY QUINCY,,05,,N,0,0,,,,,IL3157230,____________U,,,39.986053,County Centroid,0,,,,IL3157230,,30000,Adams,-91.194961
,,,Y,IL,,$0,1,Transient non-community system,,,,HYVEE ON HARRISON QUINCY,,05,,N,0,0,,,,,IL3157248,____________U,,,39.986053,County Centroid,0,,,,IL3157248,,30000,Adams,-91.194961
,,,Y,IL,,$0,1,Transient non-community system,,,,HYVEE SYCAMORE,,05,,N,0,0,,,,,IL3158741,____________U,,,41.894613,County Centroid,0,,,,110064353863,,30000,DEKALB,-88.768991
,,,Y,IL,,$0,1,Transient non-community system,,,,HYVEE VETERANS BLOOMINGTON,,05,,N,0,0,,,,,IL3159749,____________U,,,40.494559,County Centroid,0,,,,IL3159749,,30000,McLean,-88.844539
,,,Y,IL,,$0,1,Transient non-community system,,,,I AM I CAN,,05,,N,0,0,,,,,IL3129080,____________U,,,42.324298,County Centroid,0,,,,110051651814,,30000,MCHENRY,-88.452245
,,,Y,IL,,$0,1,Transient non-community system,,,,I&I STEAK HOUSE,,05,,Y,0,1,,,,,IL3052563,____VVVVVVVVU,,,40.18674,County Centroid,1,,1,,110051395218,,30000,VERMILION,-87.726772
,,,Y,IL,,$0,1,Transient non-community system,,,,I-39 SHELL EXPRESS,,05,,N,0,0,,,,,IL3137794,____________U,,,42.337396,County Centroid,0,,,,110051510003,,30000,WINNEBAGO,-89.161205
,,,Y,IL,,$0,1,Transient non-community system,,,,I-57 PRAIRIE VIEW SOUTH,,05,,N,0,0,,,,,IL3015909,____________U,,,41.448474,County Centroid,0,,,,110051540551,,30000,WILL,-87.978456
,,,Y,IL,,$0,1,Transient non-community system,,,,I-57 REST AREA NORTHBOUND (92833),,05,,Y,0,1,,,,,IL3092833,VVVVVVVVVVVVU,,,41.448474,County Centroid,1,,2,,110051719752,,30000,WILL,-87.978456
,,,Y,IL,,$0,1,Transient non-community system,,,,I74 SPOON RIVER REST AREA,,05,,Y,0,1,,,,,IL3053413,VVVVVVVVVVVVU,,,40.930941,County Centroid,1,,4,,110051505180,,30000,KNOX,-90.213761
,,,Y,IL,,$0,1,Transient non-community system,,,,I74 YOUTH COMPLEX,,05,,N,0,0,,,,,IL3142646,____________U,,,40.930941,County Centroid,0,,,,110051685636,,30000,KNOX,-90.213761
,,,Y,IL,,$0,1,Transient non-community system,,,,ICE HOUSE AMERICA BRAIDWOOD,,05,,N,0,0,,,,,IL3160598,____________U,,,41.448474,County Centroid,0,,,,IL3160598,,30000,Will,-87.978456
,,,Y,IL,,$0,1,Transient non-community system,,,,ICE HOUSE AMERICA FAIRFIELD,,05,,N,0,0,,,,,IL3156588,____________U,,,38.431948,County Centroid,0,,,,110063331844,,30000,WAYNE,-88.432129
,,,Y,IL,,$0,1,Transient non-community system,,,,ICE HOUSE AMERICA FLORA,,05,,N,0,0,,,,,IL3154831,____________U,,,38.747312,County Centroid,0,,,,110051627904,,30000,CLAY,-88.483789
,,,Y,IL,,$0,1,Transient non-community system,,,,ICE HOUSE AMERICA HIGHLAND,,05,,N,0,0,,,,,IL3159947,____________U,,,38.827082,County Centroid,0,,,,IL3159947,,30000,Madison,-89.900195
,,,Y,IL,,$0,1,Transient non-community system,,,,ICE HOUSE AMERICA HILLSBORO,,05,,N,0,0,,,,,IL3160630,____________U,,,39.228092,County Centroid,0,,,,IL3160630,,30000,Montgomery,-89.478007
,,,Y,IL,,$0,1,Transient non-community system,,,,ICE HOUSE AMERICA NEWTON,,05,,N,0,0,,,,,IL3156596,____________U,,,39.004874,County Centroid,0,,,,110063366012,,30000,JASPER,-88.150763
,,,Y,IL,,$0,1,Transient non-community system,,,,ICE HOUSE AMERICA PONTOON BEACH,,05,,Y,0,1,,,,,IL3156877,____VVVVVVVVU,,,38.827082,County Centroid,1,,1,,110063350181,,30000,MADISON,-89.900195
,,,Y,IL,,$0,1,Transient non-community system,,,,ICE HOUSE CARMI,,05,,N,0,0,,,,,IL3157875,____________U,,,38.087372,County Centroid,0,,,,110063368733,,30000,WHITE,-88.178585
