FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,MS,,$0,1,Community water system,,,,MASHULAVILLE WATER ASSOCIATION,,04,,N,0,0,,,,,MS0520005,____________U,,,33.10627,County Centroid,0,,,,110012945965,,30000,NOXUBEE,-88.565787
,,,Y,MS,,$0,1,Non-Transient non-community system,,,,MASTER-BILT PRODUCTS,,04,,N,0,1,,,,,MS0730013,__V_________U,,,34.489101,County Centroid,0,,1,,110052805443,,30000,UNION,-89.0023
,,,Y,MS,,$0,1,Community water system,,,,MATTHEWS MOSS WATER ASSN,,04,,N,0,0,,,,,MS0340008,____________U,,,31.621044,County Centroid,0,,,,110013005817,,30000,JONES,-89.167262
,,,Y,MS,,$0,1,Community water system,,,,MCADAMS WATER ASSOCIATION,,04,,N,0,0,,,,,MS0040005,____________U,,,33.09047,County Centroid,0,,,,110013020408,,30000,ATTALA,-89.588622
,,,Y,MS,,$0,1,Community water system,,,,"MCCARLEY WATER ASSOCIATION, INC",,04,,N,0,0,,,,,MS0080005,____________U,,,33.440795,County Centroid,0,,,,110013018849,,30000,CARROLL,-89.918887
,,,Y,MS,,$0,1,Transient non-community system,,,,MCELVEEN FISH & BBQ,,04,,N,0,0,,,,,MS0740074,____________U,,,31.164492,County Centroid,0,,,,110050582151,,30000,WALTHALL,-90.103431
,,,Y,MS,,$0,1,Community water system,,,,"MCHENRY UTILITY ASSN, INC",,04,,N,0,0,,,,,MS0660002,____________U,,,30.790184,County Centroid,0,,,,110012981005,,30000,STONE,-89.112297
,,,Y,MS,,$0,1,Community water system,,,,MCNAIR-STAMPLEY W/A #1,,04,,N,0,0,,,,,MS0320003,V___________U,,,31.733633,County Centroid,0,,3,,110013004989,,30000,JEFFERSON,-91.043878
,,,Y,MS,,$0,1,Community water system,,,,MCNAIR-STAMPLEY W/A #2,,04,,N,0,0,,,,,MS0320010,____________U,,,31.733633,County Centroid,0,,,,110012951715,,30000,JEFFERSON,-91.043878
,,,Y,MS,,$0,1,Community water system,,,,MCNAIR-STAMPLEY W/A #3,,04,,N,0,0,,,,,MS0320015,____________U,,,31.733633,County Centroid,0,,4,,110064358653,,30000,JEFFERSON,-91.043878
28127,,,Y,MS,03180002,$0,1,Community water system,,28127,,MENDENHALL POTW,39114,04,,Y,0,1,,MENDENHALL,,,MS0640007,____________U,34.844,031800020804,31.960569,GPS CODE (PSEUDO RANGE) STANDARD POSITION (SA OFF),1,SIMPSON COUNTY,,39114,110012984191,172 MAUDE AVE,33,SIMPSON,-89.883617
,,,Y,MS,,$0,1,Transient non-community system,,,,MIDWAY FOOD MART,,04,,N,0,0,,,,,MS0300170,____________U,,,30.458491,County Centroid,0,,,,MS0300170,,30000,Jackson,-88.619991
,,,Y,MS,,$0,1,Community water system,,,,MIDWAY W/A #1,,04,,N,0,1,,,,,MS0820010,VVVSS_______U,,,32.765675,County Centroid,0,,5,,110012976841,,30000,YAZOO,-90.387928
,,,Y,MS,,$0,1,Community water system,,,,MIDWAY W/A #2,,04,,N,0,0,,,,,MS0820027,____________U,,,32.765675,County Centroid,0,,,,110012976949,,30000,YAZOO,-90.387928
,,,Y,MS,,$0,1,Community water system,,,,MIDWAY W/A #3,,04,,N,0,1,,,,,MS0820028,VVSV________U,,,32.765675,County Centroid,0,,6,,110012976994,,30000,YAZOO,-90.387928
,,,Y,MS,,$0,1,Community water system,,,,MINTER CITY WATER & SEWER,,04,,Y,0,1,,,,,MS0420035,___________VU,,,33.54979,County Centroid,1,,2,,110012999130,,30000,LEFLORE,-90.294934
,,,Y,MS,,$0,1,Non-Transient non-community system,,,,MISS POWER CO-JACK WATSON ELEC PLT,,04,,N,0,0,,,,,MS0240188,____________U,,,30.416536,County Centroid,0,,,,110053008749,,30000,HARRISON,-89.083376
,,,Y,MS,,$0,1,Non-Transient non-community system,,,,MISSISSIPPI BAPTIST MEDICAL CENTER,,04,,N,0,0,,,,,MS0250100,____________U,,,32.267924,County Centroid,0,,,,110063347588,,30000,HINDS,-90.4659
28131,,,Y,MS,03170007,$0,1,Community water system,,28131,,MISSISSIPPI GULF COAST COMMUNITY COLLEGE,39573,04,,N,0,0,,PERKINSTON,,,MS0660003,____________U,20.298,031700070308,30.777933,INTERPOLATION-PHOTO,0,STONE COUNTY,,39573,110002307450,51 MAIN STREET,80,STONE,-89.140708
28059,,10/25/2013,Y,MS,03170009,$0,1,Non-Transient non-community system,,28059,"$25,000",MISSISSIPPI PHOSPHATES CORP,39568,04,Y,Y,4,1,FACILITY CENTROID,PASCAGOULA,Y,,MS0300012,_____VVVSVVVU,57.139,031700090301,30.360571,INTERPOLATION-PHOTO,1,JACKSON COUNTY,17,39581,110000546053,601 HIGHWAY 611,17430,JACKSON,-88.499516
,,,Y,MS,,$0,1,Community water system,,,,MISSISSIPPI WATER COMPANY,,04,,N,0,0,,,,,MS0040012,____________U,,,33.09047,County Centroid,0,,,,110013020649,,30000,ATTALA,-89.588622
,,,Y,MS,,$0,1,Community water system,,,,MITCHELL WATER ASSOCIATION,,04,,N,0,0,,,,,MS0700006,____________U,,,34.763618,County Centroid,0,,,,110012979134,,30000,TIPPAH,-88.918819
,,,Y,MS,,$0,1,Community water system,,,,MONTEREY WATER ASSN-WEST,,04,,N,0,0,,,,,MS0610016,____________U,,,32.262057,County Centroid,0,,,,110012943299,,30000,RANKIN,-89.946552
,,,Y,MS,,$0,1,Community water system,,,,MONTROSE WATER ASSOCIATION,,04,,N,0,0,,,,,MS0310008,____________U,,,32.016989,County Centroid,0,,,,110013004435,,30000,JASPER,-89.11943
,,,Y,MS,,$0,1,Community water system,,,,MOORE BAYOU W/A #2,,04,,N,0,0,,,,,MS0140051,____________U,,,34.22867,County Centroid,0,,,,110013014273,,30000,COAHOMA,-90.603165
,1,,Y,MS,,$0,1,Community water system,,,,MOORE BAYOU W/A #3,,04,,Y,1,1,,,,,MS0140052,_____SSS_VVVU,,,34.22867,County Centroid,1,,6,,110047371624,,30000,COAHOMA,-90.603165
,1,,Y,MS,,$0,1,Community water system,,,,MOORE BAYOU WATER ASSOCIATION,,04,,N,1,1,,,,,MS0140012,VV__________U,,,34.22867,County Centroid,0,,7,,110013018046,,30000,COAHOMA,-90.603165
,,,Y,MS,,$0,1,Community water system,,,,MOOREVILLE RICHMOND #3,,04,,N,0,0,,,,,MS0410039,____________U,,,34.288965,County Centroid,0,,,,110012998505,,30000,LEE,-88.680887
,,,Y,MS,,$0,1,Community water system,,,,MOOREVILLE-RICHMOND W/A #1,,04,,N,0,0,,,,,MS0410007,V___________U,,,34.288965,County Centroid,0,,3,,110012997748,,30000,LEE,-88.680887
,,,Y,MS,,$0,1,Community water system,,,,MOOREVILLE-RICHMOND W/A #2,,04,,N,0,0,,,,,MS0410032,____________U,,,34.288965,County Centroid,0,,,,110012948579,,30000,LEE,-88.680887
,,,Y,MS,,$0,1,Community water system,,,,MORGAN CHAPEL WATER ASSN,,04,,N,0,0,,,,,MS0530013,____________U,,,33.422313,County Centroid,0,,,,110012992725,,30000,OKTIBBEHA,-88.876151
,,,Y,MS,,$0,1,Community water system,,,,MORGAN CITY WATER & SEWER ASSN,,04,,N,0,0,,,,,MS0420004,____________U,,,33.54979,County Centroid,0,,,,110012998685,,30000,LEFLORE,-90.294934
,,,Y,MS,,$0,1,Community water system,,,,MORGANTOWN WATER ASSOCIATION,,04,,N,0,0,,,,,MS0460011,____________U,,,31.230126,County Centroid,0,,,,110012993396,,30000,MARION,-89.821736
,,,Y,MS,,$0,1,Community water system,,,,MORRILL ROAD WATER ASSOCIATION,,04,,N,0,0,,,,,MS0530041,____________U,,,33.422313,County Centroid,0,,,,110012989588,,30000,OKTIBBEHA,-88.876151
,,,Y,MS,,$0,1,Community water system,,,,MORRIS WATER ASSOCIATION,,04,,N,0,0,,,,,MS0650005,____________U,,,32.019034,County Centroid,0,,,,110012984654,,30000,SMITH,-89.494973
,,,Y,MS,,$0,1,Community water system,,,,MOSELLE WATER ASSOCIATION,,04,,N,0,0,,,,,MS0340009,____________U,,,31.621044,County Centroid,0,,,,110012948720,,30000,JONES,-89.167262
28059,,,Y,MS,03170008,$0,1,Community water system,,28059,,"MOSS POINT, MS, CITY OF",39563,04,,N,0,0,CENTER OF A FACILITY OR STATION,MOSS POINT,,,MS0300008,____________U,70.493,031700080705,30.41364,ADDRESS MATCHING-HOUSE NUMBER,0,JACKSON COUNTY,,39563,110010721709,4412 DENNY ST,30,JACKSON,-88.53714
,,,Y,MS,,$0,1,Community water system,,,,MS STATE HOSPITAL-WHITFIELD,,04,,N,0,0,,,,,MS0610032,____________U,,,32.262057,County Centroid,0,,,,110012986493,,30000,RANKIN,-89.946552
,,,Y,MS,,$0,1,Community water system,1,,,MS STATE PENITENTIARY-MN LN,,04,,Y,0,1,,,,,MS0670014,__________VVU,,,33.605529,County Centroid,1,,7,,110012981808,,30000,SUNFLOWER,-90.59509
,,,Y,MS,,$0,1,Community water system,,,,MS STATE UNIVERSITY,,04,,N,0,0,,,,,MS0530012,____________U,,,33.422313,County Centroid,0,,,,110012992654,,30000,OKTIBBEHA,-88.876151
,,,Y,MS,,$0,1,Community water system,,,,MS VALLEY STATE UNIVERSITY,,04,,N,0,0,,,,,MS0420003,____________U,,,33.54979,County Centroid,0,,,,110012998630,,30000,LEFLORE,-90.294934
,,,Y,MS,,$0,1,Community water system,,,,MT COMFORT W/A,,04,,N,0,0,,,,,MS0070010,____________U,,,33.936634,County Centroid,0,,,,110013018215,,30000,CALHOUN,-89.337114
,,,Y,MS,,$0,1,Community water system,,,,MT COMFORT W/A-BANNER,,04,,N,0,0,,,,,MS0070020,____________U,,,33.936634,County Centroid,0,,,,110013018581,,30000,CALHOUN,-89.337114
,,,Y,MS,,$0,1,Community water system,,,,MT COMFORT W/A-MT MORIAH,,04,,N,0,0,,,,,MS0070011,____________U,,,33.936634,County Centroid,0,,,,110012956587,,30000,CALHOUN,-89.337114
,,,Y,MS,,$0,1,Community water system,,,,MT COMFORT W/A-SAREPTA,,04,,N,0,0,,,,,MS0070017,____________U,,,33.936634,County Centroid,0,,,,110013018439,,30000,CALHOUN,-89.337114
,,,Y,MS,,$0,1,Community water system,,,,MT GILEAD-IMPROVE WATER ASSN,,04,,N,0,0,,,,,MS0460012,____________U,,,31.230126,County Centroid,0,,,,110012993458,,30000,MARION,-89.821736
,,,Y,MS,,$0,1,Community water system,,,,MT OLIVE WATER ASSOCIATION,,04,,N,0,0,,,,,MS0250014,____________U,,,32.267924,County Centroid,0,,4,,110013008725,,30000,HINDS,-90.4659
,,,Y,MS,,$0,1,Community water system,,,,MT OLIVET WATER ASSOCIATION,,04,,N,0,0,,,,,MS0540013,____________U,,,34.365205,County Centroid,0,,,,110012990184,,30000,PANOLA,-89.963065
,,,Y,MS,,$0,1,Community water system,,,,MT ZION W/A,,04,,Y,0,1,,,,,MS0390015,VVVVVVVVVVVVU,,,31.550009,County Centroid,1,,,,110013001376,,30000,LAWRENCE,-90.10753
,,,Y,MS,,$0,1,Community water system,,,,MT ZION WATER ASSOCIATION,,04,,N,0,0,,,,,MS0780008,____________U,,,33.612048,County Centroid,0,,,,110012978661,,30000,WEBSTER,-89.283836
,,,Y,MS,,$0,1,Community water system,,,,MUD CREEK WATER ASSOCIATION #1,,04,,N,0,0,,,,,MS0580021,____________U,,,34.227081,County Centroid,0,,,,110012988516,,30000,PONTOTOC,-89.037239
,,,Y,MS,,$0,1,Community water system,,,,MUD CREEK WATER ASSOCIATION #2,,04,,Y,0,1,,,,,MS0580020,VVVVVVVVVVVVU,,,34.227081,County Centroid,1,,,,110012943002,,30000,PONTOTOC,-89.037239
,,,Y,MS,,$0,1,Community water system,,,,MUD CREEK WATER ASSOCIATION #4,,04,,N,0,0,,,,,MS0730026,____________U,,,34.489101,County Centroid,0,,,,110012980836,,30000,UNION,-89.0023
,,,Y,MS,,$0,1,Community water system,,,,MULTI-MART WATER ASSOCIATION,,04,,N,0,0,,,,,MS0200005,____________U,,,30.855431,County Centroid,0,,,,110013013078,,30000,GEORGE,-88.642268
,,,Y,MS,,$0,1,Community water system,,,,N CENTRAL AMITE WATER ASSN,,04,,N,0,0,,,,,MS0030026,____________U,,,31.203933,County Centroid,0,,,,110013020266,,30000,AMITE,-90.795542
,,,Y,MS,,$0,1,Community water system,,,,N E PERRY UTL ASSN-#1,,04,,N,0,0,,,,,MS0560003,____________U,,,31.169307,County Centroid,0,,,,110012991263,,30000,PERRY,-88.988755
,,,Y,MS,,$0,1,Community water system,,,,N. E. MS. REGIONAL W/S,,04,,N,0,0,,,,,MS0290019,____________U,,,34.281075,County Centroid,0,,,,110013007058,,30000,ITAWAMBA,-88.363127
,,,Y,MS,,$0,1,Community water system,,,,NANIH-WAIYA WATER ASSOCIATION,,04,,Y,0,1,,,,,MS0800015,VVVVVVVVVVVVU,,,33.078724,County Centroid,1,,2,,110012975502,,30000,WINSTON,-89.037391
,,,Y,MS,,$0,1,Transient non-community system,,,,NATCHEZ STATE PARK CAMPGROUND,,04,,N,0,0,,,,,MS0010018,____________U,,,31.486218,County Centroid,0,,,,110050488334,,30000,ADAMS,-91.351781
,,,Y,MS,,$0,1,Transient non-community system,,,,NATCHEZ STATE PARK-B,,04,,N,0,0,,,,,MS0010019,____________U,,,31.486218,County Centroid,0,,,,110050505002,,30000,ADAMS,-91.351781
28081,,,Y,MS,03160102,$0,1,Non-Transient non-community system,,28081,,NATCHEZ TRACE PARKWAY,38804,04,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,TUPELO,,,MS0410023,____________U,20.058,031601020108,34.323583,GPS - UNSPECIFIED,0,LEE COUNTY,,38804,110006723554,"MILE POST 266.1, 2680 NATCHEZ TRACE PARKWAY",99999999,LEE,-88.707361
28075,,,Y,MS,03160202,$0,1,Community water system,,28075,,"NAVAL AIR STATION, MERIDIAN",39309,04,,N,0,0,CENTER OF A FACILITY OR STATION,MERIDIAN,,,MS0380026,____________U,47.322,031602020301,32.551,INTERPOLATION-SATELLITE,0,LAUDERDALE COUNTY,,39309,110002228027,1155 ROSENBAUM AVENUE,5000,LAUDERDALE,-88.605
,,,Y,MS,,$0,1,Community water system,,28047,,NAVAL CONSTRUCTION BATTAL CTR,39501,04,,N,0,0,,GULFPORT,,,MS0240060,____________U,,,30.384962,Zip Code Centroid,0,HARRISON COUNTY,,,110012949550,"140 MILES SE OF JACKSON,",10000,HARRISON,-89.10303
28047,,,Y,MS,03170009,$0,1,Community water system,,28047,,NAVAL HOME,39507,04,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,GULFPORT,,,MS0240090,,32.658,031700090801,30.384989,ADDRESS MATCHING-HOUSE NUMBER,0,HARRISON COUNTY,,39507,110002228232,1800 BEACH DRIVE,50,HARRISON,-89.015687
,,,Y,MS,,$0,1,Non-Transient non-community system,,,,NAVAL STATION-PASCAGOULA,,04,,N,0,1,,,,,MS0300147,VVVSS_______U,,,30.458491,County Centroid,0,,5,,110052829098,,30000,JACKSON,-88.619991
,,,Y,MS,,$0,1,Community water system,,,,NE ITAWAMBA W/A #1-RIDGE,,04,,N,0,0,,,,,MS0290016,____________U,,,34.281075,County Centroid,0,,,,110012950903,,30000,ITAWAMBA,-88.363127
,,,Y,MS,,$0,1,Community water system,,,,NE ITAWAMBA W/A #2-SALEM,,04,,N,0,0,,,,,MS0290017,____________U,,,34.281075,County Centroid,0,,,,110013007030,,30000,ITAWAMBA,-88.363127
,,,Y,MS,,$0,1,Community water system,,,,NEELY UTILITIES,,04,,N,0,0,,,,,MS0210004,____________U,,,31.212846,County Centroid,0,,,,110013013283,,30000,GREENE,-88.634811
,,,Y,MS,,$0,1,Community water system,,,,NESBIT WATER ASSOCIATION,,04,,N,0,0,,,,,MS0170014,____________U,,,34.874266,County Centroid,0,,,,110013015389,,30000,DESOTO,-89.99324
,,,Y,MS,,$0,1,Community water system,,,,NEW CANDLER WATER ASSOCIATION,,04,,N,0,0,,,,,MS0590011,____________U,,,34.620866,County Centroid,0,,,,110012988990,,30000,PRENTISS,-88.52224
,,,Y,MS,,$0,1,Community water system,,,,NEW HOPE WATER ASSOCIATION,,04,,N,0,0,,,,,MS0640008,____________U,,,31.902503,County Centroid,0,,,,110012984333,,30000,SIMPSON,-89.917707
,,,Y,MS,,$0,1,Community water system,,,,NEW LIBERTY WATER ASSOCIATION,,04,,N,0,1,,,,,MS0070012,VVVV________U,,,33.936634,County Centroid,0,,2,,110013018313,,30000,CALHOUN,-89.337114
,,,Y,MS,,$0,1,Community water system,,,,NEW LIGHT WATER ASSOCIATION,,04,,Y,0,1,,,,,MS0530039,VVVVVVVVVVVVU,,,33.422313,County Centroid,1,,7,,110012989463,,30000,OKTIBBEHA,-88.876151
,,,Y,MS,,$0,1,Community water system,,,,NEW PROVIDENCE WATER ASSN,,04,,N,0,0,,,,,MS0400006,____________U,,,32.753268,County Centroid,0,,,,110013001599,,30000,LEAKE,-89.522568
,,,Y,MS,,$0,1,Community water system,,,,NEW SITE WATER ASSOCIATION,,04,,N,0,0,,,,,MS0590018,____________U,,,34.620866,County Centroid,0,,,,110012989089,,30000,PRENTISS,-88.52224
,,,Y,MS,,$0,1,Community water system,,,,"NEW ZION UTILITIES, INC",,04,,N,0,0,,,,,MS0660004,____________U,,,30.790184,County Centroid,0,,,,110012944573,,30000,STONE,-89.112297
,,,Y,MS,,$0,1,Community water system,,,,NICHOLSON WATER ASSOCIATION,,04,,N,0,0,,,,,MS0550041,____________U,,,30.773791,County Centroid,0,,,,110012946900,,30000,PEARL RIVER,-89.586832
,,,Y,MS,,$0,1,Community water system,,,,"NORFLEET UTILITIES, INC",,04,,N,0,0,,,,,MS0600009,____________U,,,34.25264,County Centroid,0,,5,,110012985261,,30000,QUITMAN,-90.290525
,,,Y,MS,,$0,1,Community water system,,,,NORTH BENTON W/A,,04,,Y,0,1,,,,,MS0050017,V_VVVVVVVVVSU,,,34.810773,County Centroid,1,,18,,110017915434,,30000,BENTON,-89.200029
,,,Y,MS,,$0,1,Community water system,,,,NORTH BOLIVAR W/A,,04,,Y,0,1,,,,,MS0060054,________VVVVU,,,33.799278,County Centroid,1,,,,110017915568,,30000,BOLIVAR,-90.884476
,,,Y,MS,,$0,1,Community water system,,,,NORTH COVINGTON W/A-NORTH,,04,,N,0,0,,,,,MS0160004,____________U,,,31.633331,County Centroid,0,,,,110013014745,,30000,COVINGTON,-89.548897
,,,Y,MS,,$0,1,Community water system,,,,NORTH COVINGTON W/A-SOUTH,,04,,N,0,0,,,,,MS0160011,____________U,,,31.633331,County Centroid,0,,,,110013015030,,30000,COVINGTON,-89.548897
,,,Y,MS,,$0,1,Community water system,,,,NORTH DECATUR W/A #1,,04,,N,0,0,,,,,MS0510012,____________U,,,32.40197,County Centroid,0,,,,110012945867,,30000,NEWTON,-89.118412
,,,Y,MS,,$0,1,Community water system,,,,NORTH DISTRICT 1 WATER ASSN.,,04,,N,0,0,,,,,MS0490006,____________U,,,33.500714,County Centroid,0,,,,110012994625,,30000,MONTGOMERY,-89.639625
,,,Y,MS,,$0,1,Community water system,,,,NORTH HAVEN WATER ASSOCIATION,,04,,N,0,0,,,,,MS0730008,____________U,,,34.489101,County Centroid,0,,,,110012980621,,30000,UNION,-89.0023
,,,Y,MS,,$0,1,Community water system,,,,NORTH HINDS W/A #1-BROWNSVILLE,,04,,N,0,0,,,,,MS0250015,____________U,,,32.267924,County Centroid,0,,3,,110013008752,,30000,HINDS,-90.4659
,1,,Y,MS,,$0,1,Community water system,,,,NORTH HINDS W/A #2-CHAPEL HILL,,04,,Y,1,1,,,,,MS0250029,SSSSSSSSSVVVU,,,32.267924,County Centroid,1,,31,,110012950235,,30000,HINDS,-90.4659
,,,Y,MS,,$0,1,Community water system,,,,NORTH HINDS W/A #5-LIMEKILN,,04,,N,0,0,,,,,MS0250011,____________U,,,32.267924,County Centroid,0,,,,110013008547,,30000,HINDS,-90.4659
,,,Y,MS,,$0,1,Community water system,,,,NORTH HINDS W/A #6-SHEPHERD HILLS,,04,,N,0,0,,,,,MS0250094,____________U,,,32.267924,County Centroid,0,,,,110013009216,,30000,HINDS,-90.4659
,,,Y,MS,,$0,1,Community water system,,,,NORTH LAMAR WATER ASSOCIATION,,04,,N,0,0,,,,,MS0370006,____________U,,,31.197135,County Centroid,0,,,,110013000091,,30000,LAMAR,-89.514952
,,,Y,MS,,$0,1,Community water system,,,,"NORTH LAUDERDALE W/A, INC",,04,,N,0,0,,,,,MS0380006,____________U,,,32.403998,County Centroid,0,,,,110013000625,,30000,LAUDERDALE,-88.660449
,,,Y,MS,,$0,1,Community water system,,,,NORTH LEE W/A #1-BARNES CROSNG,,04,,N,0,0,,,,,MS0410024,____________U,,,34.288965,County Centroid,0,,,,110012998168,,30000,LEE,-88.680887
,,,Y,MS,,$0,1,Community water system,,,,NORTH LEE W/A #2-BIRMINGHAM RD,,04,,Y,0,1,,,,,MS0410025,VVVVVVVVVVVVU,,,34.288965,County Centroid,1,,,,110012948542,,30000,LEE,-88.680887
,,,Y,MS,,$0,1,Community water system,,,,NORTH LEE W/A #4-MACEDONIA,,04,,N,0,0,,,,,MS0410035,____________U,,,34.288965,County Centroid,0,,,,110012998408,,30000,LEE,-88.680887
,,,Y,MS,,$0,1,Community water system,,,,NORTH LEE W/A #5-RED HILL,,04,,N,0,0,,,,,MS0410040,____________U,,,34.288965,County Centroid,0,,,,110017913702,,30000,LEE,-88.680887
,,,Y,MS,,$0,1,Community water system,,,,NORTH LEE W/A-AUBURN SYSTEM #1,,04,,N,0,0,,,,,MS0410001,____________U,,,34.288965,County Centroid,0,,,,110012997695,,30000,LEE,-88.680887
,,,Y,MS,,$0,1,Community water system,,,,NORTH LEE W/A-BEECH SPRINGS,,04,,N,0,0,,,,,MS0410041,____________U,,,34.288965,County Centroid,0,,,,110047600798,,30000,LEE,-88.680887
,,,Y,MS,,$0,1,Community water system,,,,NORTH LEE W/A-HUSHPUPPY,,04,,N,0,0,,,,,MS0410042,____________U,,,34.288965,County Centroid,0,,,,110047600976,,30000,LEE,-88.680887
,,,Y,MS,,$0,1,Community water system,,,,NORTH LUMBERTON UTILITY ASSN,,04,,N,0,0,,,,,MS0370007,____________U,,,31.197135,County Centroid,0,,,,110013000126,,30000,LAMAR,-89.514952
,,,Y,MS,,$0,1,Community water system,,,,NORTH MS UTILITY - EUDORA,,04,,N,0,0,,,,,MS0170006,____________U,,,34.874266,County Centroid,0,,,,110012953198,,30000,DESOTO,-89.99324
,,,Y,MS,,$0,1,Community water system,,,,NORTH PANOLA WATER DISTRICT,,04,,N,0,1,,,,,MS0540072,SVVVVV______U,,,34.365205,County Centroid,0,,19,,110016615509,,30000,PANOLA,-89.963065
,,,Y,MS,,$0,1,Community water system,,,,NORTH PIKE WATER ASSOCIATION,,04,,N,0,1,,,,,MS0570008,______VV____U,,,31.177517,County Centroid,0,,3,,110012946955,,30000,PIKE,-90.397725
,,,Y,MS,,$0,1,Community water system,,,,NORTH TALLAHATCHIE W/A,,04,,Y,0,1,,,,,MS0680007,VVVVVVVVVVVVU,,,33.955891,County Centroid,1,,1,,110012982120,,30000,TALLAHATCHIE,-90.172833
,,,Y,MS,,$0,1,Community water system,,,,NORTH WEST KEMPER W/A #4,,04,,N,0,0,,,,,MS0350025,____________U,,,32.750136,County Centroid,0,,,,110047766681,,30000,KEMPER,-88.625631
,,,Y,MS,,$0,1,Community water system,,,,NORTHEAST AMITE WATER ASSN,,04,,N,0,0,,,,,MS0030024,____________U,,,31.203933,County Centroid,0,,,,110012956113,,30000,AMITE,-90.795542
,,,Y,MS,,$0,1,Community water system,,,,NORTHEAST COPIAH WATER ASSN,,04,,N,0,0,,,,,MS0150010,____________U,,,31.866915,County Centroid,0,,,,110013014512,,30000,COPIAH,-90.448758
,,,Y,MS,,$0,1,Community water system,,,,NORTHEAST JEFF DAVIS W/A,,04,,N,0,0,,,,,MS0330007,____________U,,,31.564734,County Centroid,0,,,,110013005498,,30000,JEFFERSON DAVIS,-89.826626
,,,Y,MS,,$0,1,Community water system,,,,NTS UTILITY ASSOCIATION,,04,,N,0,0,,,,,MS0380028,____________U,,,32.403998,County Centroid,0,,,,110013000830,,30000,LAUDERDALE,-88.660449
,,,Y,MS,,$0,1,Community water system,,,,NW KEMPER W/A #1-PRESTON,,04,,N,0,0,,,,,MS0350003,____________U,,,32.750136,County Centroid,0,,,,110012947366,,30000,KEMPER,-88.625631
,,,Y,MS,,$0,1,Community water system,,,,NW KEMPER W/A #2- CLEVELAND,,04,,N,0,0,,,,,MS0350007,____________U,,,32.750136,County Centroid,0,,,,110013002375,,30000,KEMPER,-88.625631
,,,Y,MS,,$0,1,Community water system,,,,NW KEMPER W/A #3-KYNARD,,04,,N,0,0,,,,,MS0350023,____________U,,,32.750136,County Centroid,0,,,,110013002614,,30000,KEMPER,-88.625631
,,,Y,MS,,$0,1,Community water system,,,,OAK GROVE WATER ASSN,,04,,N,0,0,,,,,MS0340011,____________U,,,31.621044,County Centroid,0,,,,110013005906,,30000,JONES,-89.167262
,,,Y,MS,,$0,1,Community water system,,,,OAK HARBOR,,04,,N,0,0,,,,,MS0230004,____________U,,,30.391437,County Centroid,0,,,,110013010213,,30000,HANCOCK,-89.47985
,,,Y,MS,,$0,1,Community water system,,,,OAK HILL WATER ASSN #1,,04,,Y,0,1,,,,,MS0580004,VVVVVVVVVVVVU,,,34.227081,County Centroid,1,,3,,110012988080,,30000,PONTOTOC,-89.037239
,,,Y,MS,,$0,1,Community water system,,,,OAKDALE ESTATES AND LAKE SUENTE,,04,,N,0,0,,,,,MS0690008,____________U,,,34.649553,County Centroid,0,,,,110012982843,,30000,TATE,-89.943105
,,,Y,MS,,$0,1,Community water system,,,,OAKLAND WATER WORKS,,04,,N,0,0,,,,,MS0010007,____________U,,,31.486218,County Centroid,0,,10,,110013023343,,30000,ADAMS,-91.351781
,,,Y,MS,,$0,1,Community water system,,,,OCEAN BEACH,,04,,N,0,0,,,,,MS0300113,____________U,,,30.458491,County Centroid,0,,,,110013004024,,30000,JACKSON,-88.619991
,,,Y,MS,,$0,1,Transient non-community system,,,,"OHM1, INC",,04,,N,0,0,,,,,MS0240278,____________U,,,30.416536,County Centroid,0,,,,MS0240278,,30000,Harrison,-89.083376
,,,Y,MS,,$0,1,Community water system,,,,OKATOMA WATER ASSOCIATION #1,,04,,N,0,0,,,,,MS0640009,____________U,,,31.902503,County Centroid,0,,,,110012944056,,30000,SIMPSON,-89.917707
,,,Y,MS,,$0,1,Community water system,,,,OKATOMA WATER ASSOCIATION #2,,04,,N,0,0,,,,,MS0640022,____________U,,,31.902503,County Centroid,0,,,,110012944118,,30000,SIMPSON,-89.917707
,,,Y,MS,,$0,1,Community water system,,,,OKTOC WATER ASSOCIATION #1,,04,,N,0,0,,,,,MS0530014,____________U,,,33.422313,County Centroid,0,,,,110012946367,,30000,OKTIBBEHA,-88.876151
,,,Y,MS,,$0,1,Community water system,,,,OLD RIVER WATER ASSN,,04,,N,0,0,,,,,MS0790005,____________U,,,31.160249,County Centroid,0,,,,110012974923,,30000,WILKINSON,-91.325567
