FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,KS,,$0,1,Community water system,,,,LABETTE CO RWD 8,,07,,N,0,0,,BARTLETT,,,KS2009904,____________U,,,37.054913,Place Name Centroid,0,,,,110012950887,,20000,LABETTE,-95.211594
,,,Y,KS,,$0,1,Community water system,,,,"LACROSSE, CITY OF",,07,,Y,0,1,,,,,KS2016507,___________VU,,,38.523592,County Centroid,1,,,,110012935574,,30000,RUSH,-99.309183
,,,Y,KS,,$0,1,Community water system,,,,"LACYGNE, CITY OF",,07,,Y,0,1,,LACYGNE,,,KS2010703,__________VSU,,,38.340319,Post Office Name Centroid,1,,3,,110012947419,,20000,LINN,-94.715031
,,,Y,KS,,$0,1,Community water system,,,,LAKE WABAUNSEE IMPROVEMENT DIST,,07,,N,0,0,,,,,KS2019712,____________U,,,38.955154,County Centroid,0,,,,110017628254,,30000,WABAUNSEE,-96.201262
,,,Y,KS,,$0,1,Transient non-community system,,,,LAKESIDE UNITED METHODIST CENTER,,07,,N,0,1,,,,,KS2117106,VVVVV_______U,,,38.481877,County Centroid,0,,8,,110051702546,,30000,SCOTT,-100.90636
,,,Y,KS,,$0,1,Community water system,,,,LAKESIDE VILLAGE IMPROVEMENT DIST,,07,,Y,0,1,,,,,KS2008716,VVVVVVVVVVVVU,,,39.239644,County Centroid,1,,12,,110013029542,,30000,JEFFERSON,-95.375314
,,,Y,KS,,$0,1,Transient non-community system,,,,LAKEVIEW CHRISTIAN CAMP,,07,,N,0,1,,,,,KS2116306,VVVVVV___VV_U,,,39.346006,County Centroid,0,,16,,110051628324,,30000,ROOKS,-99.324492
,,,Y,KS,,$0,1,Community water system,,,,LAN DEL WATER DISTRICT,,07,,N,0,0,,LANSING,,,KS2010313,____________U,,,39.242934,Place Name Centroid,0,,,,110013030040,,20000,LEAVENWORTH,-94.897884
,,,Y,KS,,$0,1,Community water system,,,,"LANCASTER, CITY OF",,07,,N,0,1,,LANCASTER,,,KS2000507,_______VVVVVU,,,39.571256,Place Name Centroid,0,,,,110012966086,,20000,ATCHISON,-95.303709
,,,Y,KS,,$0,1,Community water system,,,,LANE CO RWD 1,,07,,Y,0,1,,HEALY,,,KS2010102,VVVVVVVVVVVVU,,,38.603042,Place Name Centroid,1,,7,,110013029926,,20000,LANE,-100.61759
,,,Y,KS,,$0,1,Community water system,,,,"LANE, CITY OF",,07,,Y,0,1,,LANE,,,KS2005901,VV___VVV__VVU,,,38.440048,Place Name Centroid,1,,11,,110012953884,,20000,FRANKLIN,-95.081415
20145,,,Y,KS,11030004,$0,1,Community water system,,20145,,LARNED STATE HOSPITAL,67550,07,,N,0,1,PLANT ENTRANCE (GENERAL),LARNED,,,KS2014503,VVVVVV____VVU,15.235,110300040606,38.206944,ADDRESS MATCHING-OTHER,0,PAWNEE COUNTY,10,67550,110003149717,3 MW 1 MS,5003,PAWNEE,-99.146111
,,,Y,KS,,$0,1,Community water system,,,,"LARNED, CITY OF",,07,,Y,0,1,,LARNED,,,KS2014505,__________VVU,,,38.183112,Place Name Centroid,1,,2,,110012940595,,20000,PAWNEE,-99.101162
,,,Y,KS,,$0,1,Community water system,,,,"LATHAM, CITY OF",,07,,Y,0,1,,LATHAM,,,KS2001517,____V______VU,,,37.535454,Place Name Centroid,1,,6,,110012964015,,20000,BUTLER,-96.642734
,,,Y,KS,,$0,1,Transient non-community system,,,,LAWRENCE KTA,,07,,N,0,0,,,,,KS2104502,____________U,,,38.896573,County Centroid,0,,,,110051748560,,30000,DOUGLAS,-95.290529
,,,Y,KS,,$0,1,Community water system,,,,"LAWRENCE, CITY OF",,07,,N,0,0,,LAWRENCE,,,KS2004503,____________U,,,38.960323,Place Name Centroid,0,,,,110013032155,,20000,DOUGLAS,-95.263223
,,,Y,KS,,$0,1,Community water system,,,,LEAVENWORTH CO CONS RWD 1,,07,,N,0,1,,BASEHOR,,,KS2010323,______VVV___U,,,39.136839,Place Name Centroid,0,,3,,110012947017,,20000,LEAVENWORTH,-94.928917
,,,Y,KS,,$0,1,Community water system,,,,LEAVENWORTH CO RWD 1,,07,,Y,0,1,,LEAVENWORTH,,,KS2010316,VVVVVVVVVVVVU,,,39.322717,Place Name Centroid,1,,14,,110012946740,,20000,LEAVENWORTH,-94.925013
,,,Y,KS,,$0,1,Community water system,,,,LEAVENWORTH CO RWD 10,,07,,N,0,0,,LINWOOD,,,KS2010315,____________U,,,39.002474,Place Name Centroid,0,,,,110012946697,,20000,LEAVENWORTH,-95.035813
,,,Y,KS,,$0,1,Community water system,,,,LEAVENWORTH CO RWD 2,,07,,Y,0,1,,LEAVENWORTH,,,KS2010319,_______VVVVVU,,,39.322717,Place Name Centroid,1,,,,110012946946,,20000,LEAVENWORTH,-94.925013
,,,Y,KS,,$0,1,Community water system,,,,LEAVENWORTH CO RWD 5,,07,,Y,0,1,,LEAVENWORTH,,,KS2010318,____VV_VVVVVU,,,39.322717,Place Name Centroid,1,,9,,110012946866,,20000,LEAVENWORTH,-94.925013
,,,Y,KS,,$0,1,Community water system,,,,LEAVENWORTH CO RWD 6,,07,,Y,0,1,,TONGANOXIE,,,KS2010305,_______VVVVVU,,,39.108346,Place Name Centroid,1,,1,,110012946438,,20000,LEAVENWORTH,-95.08316
,,,Y,KS,,$0,1,Community water system,,,,LEAVENWORTH CO RWD 7,,07,,N,0,1,,BONNER SPRINGS,,,KS2010320,_______VVVVVU,,,39.075344,Place Name Centroid,0,,,,110013030237,,20000,LEAVENWORTH,-94.871635
,,,Y,KS,,$0,1,Community water system,,,,LEAVENWORTH CO RWD 8,,07,,N,0,0,,LEAVENWORTH,,,KS2010309,____________U,,,39.322717,Place Name Centroid,0,,,,110013030031,,20000,LEAVENWORTH,-94.925013
,,,Y,KS,,$0,1,Community water system,,,,LEAVENWORTH CO RWD 9,,07,,N,0,0,,TONGANOXIE,,,KS2010308,____________U,,,39.108346,Place Name Centroid,0,,,,110012946571,,20000,LEAVENWORTH,-95.08316
,,,Y,KS,,$0,1,Community water system,,,,LEAVENWORTH WATER DEPARTMENT,,07,,N,0,1,,,,,KS2010317,_______VVVVVU,,,39.189511,County Centroid,0,,,,110013030111,,30000,LEAVENWORTH,-95.038977
,,,Y,KS,,$0,1,Community water system,,,,"LEBANON, CITY OF",,07,,Y,0,1,,LEBANON,,,KS2018304,_______VVVVVU,,,39.810213,Place Name Centroid,1,,5,,110012929322,,20000,SMITH,-98.557317
,,,Y,KS,,$0,1,Community water system,,,,"LEBO, CITY OF",,07,,N,0,1,,LEBO,,,KS2003104,___VVSSV____U,,,38.416179,Place Name Centroid,0,,12,,110012958987,,20000,COFFEY,-95.862482
,,,Y,KS,,$0,1,Community water system,,,,"LECOMPTON, CITY OF",,07,,N,0,0,,LECOMPTON,,,KS2004501,____________U,,,39.025662,Place Name Centroid,0,,,,110012955695,,20000,DOUGLAS,-95.395097
,,,Y,KS,,$0,1,Community water system,,,,"LEHIGH, CITY OF",,07,,N,0,0,,LEHIGH,,,KS2011506,____________U,,,38.374204,Place Name Centroid,0,,,,110013030629,,20000,MARION,-97.302472
,,,Y,KS,,$0,1,Community water system,,,,"LENORA, CITY OF",,07,,N,0,0,,LENORA,,,KS2013705,____________U,,,39.610893,Place Name Centroid,0,,,,110012939231,,20000,NORTON,-100.00133
,,,Y,KS,,$0,1,Community water system,,,,"LEON, CITY OF",,07,,N,0,1,,LEON,,,KS2001515,SVVVVVVVVVV_U,,,37.690106,Place Name Centroid,0,,35,,110013035385,,20000,BUTLER,-96.784004
,,,Y,KS,,$0,1,Community water system,,,,"LEONARDVILLE, CITY OF",,07,,Y,0,1,,LEONARDVILLE,,,KS2016120,_______VVVVVU,,,39.36402,Place Name Centroid,1,,,,110012934762,,20000,RILEY,-96.859653
,,,Y,KS,,$0,1,Community water system,,,,"LEOTI, CITY OF",,07,,Y,0,1,,LEOTI,,,KS2020301,___VVV____VVU,,,38.483348,Place Name Centroid,1,,13,,110013026037,,20000,WICHITA,-101.357326
,,,Y,KS,,$0,1,Community water system,,,,"LEROY, CITY OF",,07,,N,0,1,,,,,KS2003109,__VVSSSVVVVVU,,,38.23645,County Centroid,0,,18,,110012957826,,30000,COFFEY,-95.729137
,,,Y,KS,,$0,1,Community water system,,,,"LEWIS, CITY OF",,07,,N,0,1,,LEWIS,,,KS2004702,VVVV________U,,,37.936975,Place Name Centroid,0,,,,110012956293,,20000,EDWARDS,-99.254575
,,,Y,KS,,$0,1,Community water system,,,,"LIBERAL, CITY OF",,07,,N,0,1,,LIBERAL,,,KS2017504,___VVV______U,,,37.046111,Place Name Centroid,0,,5,,110012933228,,20000,SEWARD,-100.928972
,,,Y,KS,,$0,1,Community water system,,,,"LIEBENTHAL, CITY OF",,07,,Y,0,1,,LIEBENTHAL,,,KS2016508,__VV_______VU,,,38.654473,Place Name Centroid,1,,3,,110013028650,,20000,RUSH,-99.320148
,,,Y,KS,,$0,1,Community water system,,,,"LINCOLN, CITY OF",,07,,N,0,0,,,,,KS2010501,____________U,,,39.047276,County Centroid,0,,,,110013030264,,30000,LINCOLN,-98.214265
,,,Y,KS,,$0,1,Community water system,,,,"LINDSBORG, CITY OF",,07,,N,0,0,,,,,KS2011308,____________U,,,38.395812,County Centroid,0,,1,,110013030424,,30000,MCPHERSON,-97.647489
,,,Y,KS,,$0,1,Community water system,,,,LINN CO RWD 1,,07,,N,0,0,,,,,KS2010702,____________U,,,38.216549,County Centroid,0,,,,110012947348,,30000,LINN,-94.844932
,,,Y,KS,,$0,1,Community water system,,,,LINN CO RWD 2,,07,,N,0,1,,,,,KS2010707,___VVVVVVVVVU,,,38.216549,County Centroid,0,,16,,110012947623,,30000,LINN,-94.844932
,,,Y,KS,,$0,1,Community water system,,,,LINN CO RWD 3,,07,,N,0,1,,,,,KS2010708,VVVV________U,,,38.216549,County Centroid,0,,6,,110012947687,,30000,LINN,-94.844932
,,,Y,KS,,$0,1,Non-Transient non-community system,,,,LINN OPERATING INC ULYSSES SOUTH OFFICE,,07,,N,0,1,,,,,KS2106711,VV_VVV______U,,,37.547537,County Centroid,0,,4,,110051722971,,30000,GRANT,-101.299362
,1,,Y,KS,,$0,1,Community water system,,,,LINN VALLEY LAKES POA,,07,,N,1,1,,,,,KS2010712,VVVVVSSSVVVVU,,,38.216549,County Centroid,0,,25,,110012947767,,30000,LINN,-94.844932
,,,Y,KS,,$0,1,Community water system,,,,"LINN, CITY OF",,07,,N,0,1,,LINN,,,KS2020104,VVVVVVVV____U,,,39.679376,Place Name Centroid,0,,11,,110012926824,,20000,WASHINGTON,-97.086661
,,,Y,KS,,$0,1,Community water system,1,,,"LINWOOD, CITY OF",,07,,Y,0,1,,,,,KS2010310,______VVSSSSU,,,39.189511,County Centroid,1,,18,,110012946633,,30000,LEAVENWORTH,-95.038977
,,,Y,KS,,$0,1,Community water system,,,,"LITTLE RIVER, CITY OF",,07,,N,0,0,,LITTLE RIVER,,,KS2015904,____________U,,,38.398405,Place Name Centroid,0,,,,110012934067,,20000,RICE,-98.014738
,,,Y,KS,,$0,1,Transient non-community system,,,,LIVING WATER RANCH,,07,,N,0,0,,,,,KS2114910,____________U,,,39.382187,County Centroid,0,,,,110051598375,,30000,POTTAWATOMIE,-96.337113
,,,Y,KS,,$0,1,Community water system,,,,"LOGAN, CITY OF",,07,,Y,0,1,,LOGAN,,,KS2014701,___________VU,,,39.661596,Place Name Centroid,1,,,,110012940639,,20000,PHILLIPS,-99.567189
,,,Y,KS,,$0,1,Community water system,,,,"LONG ISLAND, CITY OF",,07,,N,0,0,,LONG ISLAND,,,KS2014703,____________U,,,39.946182,Place Name Centroid,0,,2,,110012940719,,20000,PHILLIPS,-99.534012
,,,Y,KS,,$0,1,Community water system,,,,"LONGFORD, CITY OF",,07,,N,0,1,,LONGFORD,,,KS2002706,__VV________U,,,39.172186,Place Name Centroid,0,,3,,110013035884,,20000,CLAY,-97.329063
,,,Y,KS,,$0,1,Community water system,,,,"LONGTON, CITY OF",,07,,Y,0,1,,LONGTON,,,KS2004903,VVVVVVVV__VVU,,,37.377832,Place Name Centroid,1,,42,,110012956532,,20000,ELK,-96.082901
,,,Y,KS,,$0,1,Community water system,,,,"LORRAINE, CITY OF",,07,,N,0,1,,LORRAINE,,,KS2005303,_______VVVVVU,,,38.569004,Place Name Centroid,0,,3,,110013032360,,20000,ELLSWORTH,-98.317223
,,,Y,KS,,$0,1,Community water system,,,,"LOUISBURG, CITY OF",,07,,N,0,1,,LOUISBURG,,,KS2012106,_______VVVVVU,,,38.609846,Place Name Centroid,0,,5,,110012945518,,20000,MIAMI,-94.691657
,,,Y,KS,,$0,1,Community water system,,,,"LUCAS, CITY OF",,07,,N,0,0,,LUCAS,,,KS2016702,____________U,,,39.058624,Place Name Centroid,0,,,,110012935654,,20000,RUSSELL,-98.537843
,,,Y,KS,,$0,1,Community water system,,,,"LURAY, CITY OF",,07,,Y,0,1,,LURAY,,,KS2016701,VV_________VU,,,39.114869,Place Name Centroid,1,,7,,110012935636,,20000,RUSSELL,-98.692123
,,,Y,KS,,$0,1,Community water system,,,,"LYNDON, CITY OF",,07,,N,0,0,,LYNDON,,,KS2013901,____________U,,,38.611503,Place Name Centroid,0,,,,110012939311,,20000,OSAGE,-95.684625
,,,Y,KS,,$0,1,Community water system,,,,LYON CO RWD 1,,07,,N,0,1,,EMPORIA,,,KS2011101,VVVVV_______U,,,38.402089,Place Name Centroid,0,,12,,110012948114,,20000,LYON,-96.191492
,,,Y,KS,,$0,1,Community water system,,,,LYON CO RWD 2,,07,,N,0,0,,EMPORIA,,,KS2011108,____________U,,,38.402089,Place Name Centroid,0,,4,,110012948267,,20000,LYON,-96.191492
,,,Y,KS,,$0,1,Community water system,,,,LYON CO RWD 3,,07,,Y,0,1,,OLPE,,,KS2011113,______VVVVVVU,,,38.264652,Place Name Centroid,1,,4,,110012943574,,20000,LYON,-96.165089
,,,Y,KS,,$0,1,Community water system,,,,LYON CO RWD 4,,07,,N,0,0,,NEOSHO RAPIDS,,,KS2011110,____________U,,,38.368481,Place Name Centroid,0,,1,,110012943627,,20000,LYON,-95.991856
,,,Y,KS,,$0,1,Community water system,,,,LYON CO RWD 5,,07,,N,0,0,,EMPORIA,,,KS2011107,____________U,,,38.402089,Place Name Centroid,0,,,,110012948230,,20000,LYON,-96.191492
,,,Y,KS,,$0,1,Community water system,,,,"LYONS, CITY OF",,07,,Y,0,1,,LYONS,,,KS2015903,VVV____VVVVVU,,,38.346433,Place Name Centroid,1,,4,,110012934049,,20000,RICE,-98.202773
20041,,,Y,KS,10260008,$0,1,Community water system,,20041,,M AND M MOBILE HOME COURT (WELL 01),67431,07,,Y,0,1,,CHAPMAN,,,KS2004116,_______VVVVVU,6.723,102600080607,38.990795,,1,DICKINSON COUNTY,,67431,110017489145,PO BOX 317,17630,DICKINSON,-97.025399
,,,Y,KS,,$0,1,Community water system,,,,"MACKSVILLE, CITY OF",,07,,Y,0,1,,MACKSVILLE,,,KS2018501,___VVVVVVVVVU,,,37.957222,Place Name Centroid,1,,6,,110013029481,,20000,STAFFORD,-98.968839
,,,Y,KS,,$0,1,Community water system,,,,"MADISON, CITY OF",,07,,Y,0,1,,MADISON,,,KS2007301,___VVVVVVVSVU,,,38.133942,Place Name Centroid,1,,36,,110013033225,,20000,GREENWOOD,-96.137201
,2,,Y,KS,,$0,1,Community water system,,,,"MAHASKA, CITY OF",,07,,Y,2,1,,MAHASKA,,,KS2020102,VSSV___VVVVVU,,,39.987685,Place Name Centroid,1,,19,,110012926753,,20000,WASHINGTON,-97.353765
,,,Y,KS,,$0,1,Community water system,,,,"MAIZE, CITY OF",,07,,N,0,0,,MAIZE,,,KS2017345,____________U,,,37.775077,Place Name Centroid,0,,,,110017628227,,20000,SEDGWICK,-97.459595
,,,Y,KS,,$0,1,Community water system,,,,"MANCHESTER, CITY OF",,07,,N,0,1,,ABILENE,,,KS2004103,___V___VVVVVU,,,38.923902,Place Name Centroid,0,,4,,110012959879,,20000,DICKINSON,-97.224139
,,,Y,KS,,$0,1,Community water system,,,,"MANHATTAN, CITY OF",,07,,N,0,0,,MANHATTAN,,,KS2016112,____________U,,,39.188307,Place Name Centroid,0,,,,110012934548,,20000,POTTAWATOMIE,-96.605864
,,,Y,KS,,$0,1,Community water system,,,,"MANKATO, CITY OF",,07,,N,0,0,,MANKATO,,,KS2008903,____________U,,,39.787339,Place Name Centroid,0,,,,110012949275,,20000,JEWELL,-98.208267
20187,,,Y,KS,11040005,$0,1,Community water system,,20187,,"MANTER, CITY OF",,07,,N,0,1,,,,,KS2018701,___VVV______U,21.579,110400050302,37.522268,ADDRESS MATCHING-HOUSE NUMBER,0,,2,67862,110013029515,,183,STANTON,-101.88648
,,,Y,KS,,$0,1,Community water system,,,,"MAPLE HILL, CITY OF",,07,,Y,0,1,,,,,KS2019708,___VV______VU,,,38.955154,County Centroid,1,,2,,110013025840,,30000,WABAUNSEE,-96.201262
,,,Y,KS,,$0,1,Community water system,,,,MARAIS DES CYGNES PUBLIC UTILITY AUTH,,07,,N,0,0,,,,,KS2012109,____________U,,,38.566772,County Centroid,0,,3,,110047911015,,30000,MIAMI,-94.832963
,,,Y,KS,,$0,1,Community water system,,,,MARION CO IMPROVEMENT DIST 2,,07,,Y,0,1,,,,,KS2011512,_______VVVVVU,,,38.359647,County Centroid,1,,1,,110012944591,,30000,MARION,-97.102771
,,,Y,KS,,$0,1,Community water system,,,,MARION CO RWD 1,,07,,Y,0,1,,DURHAM,,,KS2011510,__VVVVVVVVVVU,,,38.484884,Place Name Centroid,1,,3,,110013030647,,20000,MARION,-97.227218
,,,Y,KS,,$0,1,Community water system,,,,MARION CO RWD 2,,07,,Y,0,1,,,,,KS2011508,_______VVVVVU,,,38.359647,County Centroid,1,,,,110012944369,,30000,MARION,-97.102771
,,,Y,KS,,$0,1,Community water system,,,,MARION CO RWD 4,,07,,Y,0,1,,,,,KS2011511,__VVVV____VVU,,,38.359647,County Centroid,1,,1,,110012944528,,30000,MARION,-97.102771
,,,Y,KS,,$0,1,Community water system,,,,"MARION, CITY OF",,07,,Y,0,1,,MARION,,,KS2011507,V___VVVVVVVVU,,,38.353315,Place Name Centroid,1,,9,,110012944341,,20000,MARION,-97.007777
,,,Y,KS,,$0,1,Community water system,,,,"MARQUETTE, CITY OF",,07,,Y,0,1,,MARQUETTE,,,KS2011302,__VVVVVVVVVVU,,,38.554828,Place Name Centroid,1,,3,,110012943725,,20000,MCPHERSON,-97.834148
,,,Y,KS,,$0,1,Community water system,,,,MARSHALL CO RWD 1,,07,,Y,0,1,,HOME,,,KS2011707,____VVVVVVVVU,,,39.841113,Place Name Centroid,1,,4,,110012945028,,20000,MARSHALL,-96.519335
,,,Y,KS,,$0,1,Community water system,,,,MARSHALL CO RWD 3,,07,,N,0,0,,BEATTIE,,,KS2011713,____________U,,,39.862357,Place Name Centroid,0,,,,110012945206,,20000,MARSHALL,-96.417783
,,,Y,KS,,$0,1,Community water system,,,,"MARYSVILLE, CITY OF",,07,,Y,0,1,,MARYSVILLE,,,KS2011706,_______VVVVVU,,,39.842671,Place Name Centroid,1,,1,,110012944939,,20000,MARSHALL,-96.638111
,,,Y,KS,,$0,1,Community water system,,,,"MATFIELD GREEN, CITY OF",,07,,Y,0,1,,,,,KS2001702,____VVVVVVVVU,,,38.298553,County Centroid,1,,10,,110012964373,,30000,CHASE,-96.594064
,,,Y,KS,,$0,1,Community water system,,,,"MAYETTA, CITY OF",,07,,N,0,0,,MAYETTA,,,KS2008512,____________U,,,39.338541,Place Name Centroid,0,,,,110012952885,,20000,JACKSON,-95.721123
,,,Y,KS,,$0,1,Community water system,,,,"MAYFIELD, CITY OF",,07,,Y,0,1,,MAYFIELD,,,KS2019102,___________VU,,,37.262672,Place Name Centroid,1,,,,110012929965,,20000,SUMNER,-97.546211
,,,Y,KS,,$0,1,Community water system,,,,"MCCUNE, CITY OF",,07,,N,0,0,,,,,KS2003708,____________U,,,37.505628,County Centroid,0,,1,,110012959227,,30000,CRAWFORD,-94.853941
,,,Y,KS,,$0,1,Community water system,,,,"MCDONALD, CITY OF",,07,,Y,0,1,,MCDONALD,,,KS2015303,___________VU,,,39.784731,Place Name Centroid,1,,,,110013028124,,20000,RAWLINS,-101.370138
,,,Y,KS,,$0,1,Community water system,,,,"MCFARLAND, CITY OF",,07,,N,0,1,,MCFARLAND,,,KS2019707,VVVVV_______U,,,39.054691,Place Name Centroid,0,,3,,110012931122,,20000,WABAUNSEE,-96.237983
,,,Y,KS,,$0,1,Community water system,,,,"MCLOUTH, CITY OF",,07,,N,0,1,,MCLOUTH,,,KS2008702,_______VVVVVU,,,39.195537,Place Name Centroid,0,,,,110012953152,,20000,JEFFERSON,-95.208606
,,,Y,KS,,$0,1,Community water system,,,,MCPHERSON CO RWD 1,,07,,Y,0,1,,ROXBURY,,,KS2011301,VVVVVVVVVVVVU,,,38.550549,Place Name Centroid,1,,7,,110012943672,,20000,MCPHERSON,-97.427721
,,,Y,KS,,$0,1,Community water system,,,,MCPHERSON CO RWD 2,,07,,N,0,0,,MCPHERSON,,,KS2011307,____________U,,,38.371742,Place Name Centroid,0,,,,110012943912,,20000,MCPHERSON,-97.660528
,,,Y,KS,,$0,1,Community water system,,,,MCPHERSON CO RWD 3,,07,,N,0,0,,MCPHERSON,,,KS2011306,____________U,,,38.371742,Place Name Centroid,0,,,,110012943798,,20000,MCPHERSON,-97.660528
,,,Y,KS,,$0,1,Community water system,,,,MCPHERSON CO RWD 4,,07,,N,0,0,,MCPHERSON,,,KS2011305,____________U,,,38.371742,Place Name Centroid,0,,,,110013030362,,20000,MCPHERSON,-97.660528
,,,Y,KS,,$0,1,Community water system,,,,MCPHERSON CO RWD 6,,07,,N,0,0,,LINDSBORG,,,KS2011315,____________U,,,38.577123,Place Name Centroid,0,,,,110017628209,,20000,MCPHERSON,-97.674684
,,,Y,KS,,$0,1,Community water system,,,,"MCPHERSON, CITY OF",,07,,N,0,0,,MCPHERSON,,,KS2011309,____________U,,,38.371742,Place Name Centroid,0,,,,110012944029,,20000,MCPHERSON,-97.660528
,,,Y,KS,,$0,1,Transient non-community system,,,,MEADE STATE PARK WATER SUPPLY 1,,07,,N,0,0,,,,,KS2111901,____________U,,,37.243886,County Centroid,0,,,,110051740443,,30000,MEADE,-100.360094
,,,Y,KS,,$0,1,Transient non-community system,,,,MEADE STATE PARK WATER SUPPLY 2,,07,,N,0,1,,,,,KS2111902,__VV________U,,,37.243886,County Centroid,0,,3,,110051740461,,30000,MEADE,-100.360094
,,,Y,KS,,$0,1,Community water system,,,,"MEADE, CITY OF",,07,,N,0,0,,MEADE,,,KS2011902,____________U,,,37.285316,Place Name Centroid,0,,,,110012945331,,20000,MEADE,-100.33769
,,,Y,KS,,$0,1,Community water system,,,,MEADOW ACRES MOBILE HOME COURT,,07,,Y,0,1,,,,,KS2005108,___________VU,,,38.914596,County Centroid,1,,4,,110012956774,,30000,ELLIS,-99.317329
,,,Y,KS,,$0,1,Community water system,,,,"MEDICINE LODGE, CITY OF",,07,,N,0,1,,MEDICINE LODGE,,,KS2000702,___VVVVVVVVVU,,,37.285114,Place Name Centroid,0,,8,,110013034956,,20000,BARBER,-98.581304
,,,Y,KS,,$0,1,Transient non-community system,,,,MELVERN RES ARROW ROCK,,07,,N,0,0,,,,,KS2113903,____________U,,,38.649706,County Centroid,0,,,,110051584683,,30000,OSAGE,-95.727275
,,,Y,KS,,$0,1,Community water system,,,,"MELVERN, CITY OF",,07,,N,0,1,,,,,KS2013905,_______VVVVVU,,,38.649706,County Centroid,0,,,,110012939552,,30000,OSAGE,-95.727275
,,,Y,KS,,$0,1,Community water system,,,,MENDOZA MOBILE HOME PARK,,07,,Y,0,1,,,,,KS2005534,___VVV_VVVVVU,,,38.049855,County Centroid,1,,3,,110013032592,,30000,FINNEY,-100.739929
,,,Y,KS,,$0,1,Community water system,,,,METRO TOPEKA AIRPORT AUTHORITY,,07,,Y,0,1,,,,,KS2117703,VVV__VVSSVVVU,,,39.041805,County Centroid,1,,28,,110012928626,,30000,SHAWNEE,-95.755664
,,,Y,KS,,$0,1,Community water system,,,,MIAMI CO RWD 1,,07,,N,0,1,,,,,KS2012102,_VVVSSSVVVVVU,,,38.566772,County Centroid,0,,16,,110012945411,,30000,MIAMI,-94.832963
,,,Y,KS,,$0,1,Community water system,1,,,MIAMI CO RWD 2,,07,,N,0,1,,,,,KS2012101,VV________VVU,,,38.566772,County Centroid,0,,9,,110012945377,,30000,MIAMI,-94.832963
,,,Y,KS,,$0,1,Community water system,,,,MIAMI CO RWD 3,,07,,Y,0,1,,,,,KS2012104,SSSSSSSVVVVSU,,,38.566772,County Centroid,1,,53,,110012945448,,30000,MIAMI,-94.832963
,,,Y,KS,,$0,1,Community water system,,,,MIAMI CO RWD 4,,07,,N,0,1,,,,,KS2012108,______VVVVVVU,,,38.566772,County Centroid,0,,8,,110012945643,,30000,MIAMI,-94.832963
,,,Y,KS,,$0,1,Community water system,,,,"MILFORD, CITY OF",,07,,N,0,1,,,,,KS2006109,SSSSV_______U,,,39.002155,County Centroid,0,,46,,110012954534,,30000,GEARY,-96.768038
,,,Y,KS,,$0,1,Community water system,,,,MILLER MOBILE HOME PARK,,07,,Y,0,1,,,,,KS2006110,_V____V__VVVU,,,39.002155,County Centroid,1,,3,,110012954614,,30000,GEARY,-96.768038
,,,Y,KS,,$0,1,Community water system,,,,"MILTONVALE, CITY OF",,07,,N,0,1,,,,,KS2002903,VVVVVVVV____U,,,39.487329,County Centroid,0,,10,,110012962222,,30000,CLOUD,-97.64139
,,,Y,KS,,$0,1,Community water system,,,,"MINNEAPOLIS, CITY OF",,07,,Y,0,1,,,,,KS2014301,_______VVVVVU,,,39.137963,County Centroid,1,,1,,110012940158,,30000,OTTAWA,-97.654803
,,,Y,KS,,$0,1,Community water system,,,,"MINNEOLA, CITY OF",,07,,N,0,1,,,,,KS2002501,___VVV______U,,,37.233831,County Centroid,0,,1,,110012961580,,30000,CLARK,-99.813869
,1,,Y,KS,,$0,1,Community water system,,,,MITCHELL CO RWD 1,,07,,Y,1,1,,,,,KS2012302,SSSSSSSSSVVVU,,,39.393026,County Centroid,1,,51,,110012945929,,30000,MITCHELL,-98.207362
20123,,,Y,KS,10260015,$0,1,Community water system,,20123,,MITCHELL CO RWD 2,67446,07,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,GLEN ELDER,,,KS2012304,VVVSSVVVSV__U,4.918,102600150109,39.498168,ADDRESS MATCHING-HOUSE NUMBER,0,MITCHELL COUNTY,70,67446,110012941086,109 E KANSAS,50,MITCHELL,-98.306202
,,,Y,KS,,$0,1,Community water system,,,,MITCHELL CO RWD 3,,07,,Y,0,1,,,,,KS2012309,_______VVVVVU,,,39.393026,County Centroid,1,,4,,110012941040,,30000,MITCHELL,-98.207362
,,,Y,KS,,$0,1,Community water system,,,,"MOLINE, CITY OF",,07,,N,0,1,,,,,KS2004902,___VV_______U,,,37.456026,County Centroid,0,,2,,110012956505,,30000,ELK,-96.244642
