FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,TX,,$0,1,Transient non-community system,,,,FASTOP 6,,06,,N,0,0,,,,,TX2350063,_____________,,,28.79637,County Centroid,0,,3,,110052872138,,30000,VICTORIA,-96.971198
,,,Y,TX,,$0,1,Transient non-community system,,,,FAT ASS RANCH & WINERY,,06,,N,0,1,,,,,TX0860143,____VVVVVVVV,,,30.32639,County Centroid,0,,47,,TX0860143,,30000,Gillespie,-98.942106
,,,Y,TX,,$0,1,Community water system,,,,FATIMA FAMILY VILLAGE MHP,,06,,N,0,0,,,,,TX1010746,_____________,,,29.857273,County Centroid,0,,1,,110013257705,,30000,HARRIS,-95.393037
,,,Y,TX,,$0,1,Community water system,,,,FAULKEY GULLY MUD,,06,,N,0,0,,,,,TX1011602,_____________,,,29.857273,County Centroid,0,,,,110013255360,,30000,HARRIS,-95.393037
48303,1,,Y,TX,12050001,$0,1,Community water system,,48303,,FAY BEN MOBILE HOME PARK,79363,06,,Y,1,1,CENTER OF A FACILITY OR STATION,SHALLOWATER,,,TX1520225,SSSSSSSSSSVSV,28.485,120500011304,33.66478,ADDRESS MATCHING-HOUSE NUMBER,1,LUBBOCK COUNTY,241,79363,110013228337,7346 COUNTY ROAD 6100,30,LUBBOCK,-101.97829
,1,,Y,TX,,$0,1,Community water system,,,,FAYETTE COUNTY WCID MONUMENT HILL,,06,,Y,1,1,,,,,TX0750009,VVVVVVVVVVVVV,,,29.877886,County Centroid,1,,19,,110013277140,,30000,FAYETTE,-96.921231
,,,Y,TX,,$0,1,Community water system,,,,FAYETTE WSC EAST,,06,,N,0,0,,,,,TX0750034,_____________,,,29.877886,County Centroid,0,,,,110013277177,,30000,FAYETTE,-96.921231
,1,,Y,TX,,$0,1,Community water system,,,,FAYETTE WSC WEST,,06,,N,1,1,,,,,TX0750022,SVVVVVV______,,,29.877886,County Centroid,0,,29,,110013277168,,30000,FAYETTE,-96.921231
,,,Y,TX,,$0,1,Transient non-community system,,,,FEATHEROCK CONFERENCE CENTER,,06,,Y,0,1,,,,,TX0750036,VVVVVVVVVVVVV,,,29.877886,County Centroid,1,,9,,110049587648,,30000,FAYETTE,-96.921231
48245,,,Y,TX,12040201,$0,1,Community water system,,48245,,FEDERAL CORRECTIONAL COMPLEX,77705,06,,N,0,1,CENTER OF FACILITY,BEAUMONT,,,TX1230092,______VVVVVV,64.768,120402010200,29.964825,INTERPOLATION-PHOTO,0,JEFFERSON COUNTY,13,77705,110039495196,5430 KANAUTH RD,53,JEFFERSON,-94.079189
48141,,,Y,TX,13030102,$0,1,Community water system,,48141,,FEDERAL CORRECTIONAL INSTITUTION LA TUNA,79821,06,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,ANTHONY,,,TX0710076,VVV__________,92.411,130301020804,31.98316,ADDRESS MATCHING-HOUSE NUMBER,0,EL PASO COUNTY,13,79821,110006456628,8500 DONIPHAN DR,50,EL PASO,-106.60508
,,,Y,TX,,$0,1,Community water system,,,,FEDERAL CORRECTIONAL INSTITUTION SEAGOVI,,06,,N,0,0,,,,,TX0570128,V____________,,,32.766987,County Centroid,0,,17,,110049592124,,30000,DALLAS,-96.778424
,,,Y,TX,,$0,1,Transient non-community system,,,,FELLOWSHIP OF MONTGOMERY CHURCH,,06,,N,0,0,,,,,TX1700818,_____________,,,30.302364,County Centroid,0,,,,110052932733,,30000,MONTGOMERY,-95.503523
,,,Y,TX,,$0,1,Non-Transient non-community system,,,,FERGUSON ENTERPRISES,,06,,N,0,1,,,,,TX1012430,VVVVVVVVVVVV,,,29.857273,County Centroid,0,,4,,110052688463,,30000,HARRIS,-95.393037
,,,Y,TX,,$0,1,Community water system,,,,FERN BLUFF MUD,,06,,N,0,0,,,,,TX2460128,_____________,,,30.64903,County Centroid,0,,,,110013207430,,30000,WILLIAMSON,-97.605069
,,,Y,TX,,$0,1,Community water system,,,,FILES VALLEY WSC,,06,,N,0,1,,,,,TX1090035,VVVVVV_______,,,31.98224,County Centroid,0,,2,,110013244603,,30000,HILL,-97.129886
,,,Y,TX,,$0,1,Transient non-community system,,,,FINA PROPERTY INVESTMENT,,06,,N,0,0,,,,,TX1013475,_____________,,,29.857273,County Centroid,0,,,,110052605249,,30000,HARRIS,-95.393037
,1,,Y,TX,,$0,1,Non-Transient non-community system,,,,FIRESTONE POLYMERS ORANGE PLANT,,06,,N,1,1,,,,,TX1810014,SSVVVVVVVVVV,,,30.120918,County Centroid,0,,11,,110052778856,,30000,ORANGE,-93.893358
,,,Y,TX,,$0,1,Transient non-community system,,,,FIRST AMERICAN STORAGE,,06,,Y,0,1,,,,,TX0150436,VSSSSSSSSSSVV,,,29.448671,County Centroid,1,,19,,110052939834,,30000,BEXAR,-98.520147
,,,Y,TX,,$0,1,Non-Transient non-community system,,,,FIRST BAPTIST CHURCH GRANGERLAND,,06,,N,0,1,,,,,TX1700704,_______VV____,,,30.302364,County Centroid,0,,2,,110052965403,,30000,MONTGOMERY,-95.503523
,,,Y,TX,,$0,1,Transient non-community system,,,,FIRST BAPTIST CHURCH HUFFMAN,,06,,N,0,1,,,,,TX1013069,VVVVVVVVV____,,,29.857273,County Centroid,0,,3,,110052605043,,30000,HARRIS,-95.393037
,,,Y,TX,,$0,1,Community water system,,,,FIRST COLONY MUD 9,,06,,N,0,0,,,,,TX0790230,_____________,,,29.526602,County Centroid,0,,,,110012931097,,30000,FORT BEND,-95.771015
,,,Y,TX,,$0,1,Transient non-community system,,,,FIRST STOP FOOD STORE,,06,,N,0,0,,,,,TX1011313,_____________,,,29.857273,County Centroid,0,,,,110052953336,,30000,HARRIS,-95.393037
,,,Y,TX,,$0,1,Community water system,,,,FISHERMANS PARADISE,,06,,N,0,1,,,,,TX1260056,VVVVVVVV_____,,,32.379511,County Centroid,0,,1,,110013237434,,30000,JOHNSON,-97.364823
,,,Y,TX,,$0,1,Community water system,,,,FIVE OAKS ESTATES,,06,,Y,0,1,,,,,TX1460159,___VVVVV__VVV,,,30.162189,County Centroid,1,,3,,110013231396,,30000,LIBERTY,-94.822682
,,,Y,TX,,$0,1,Community water system,,,,FIVE OAKS MOBILE HOME SUBDIVISION,,06,,N,0,1,,,,,TX1011832,VVVSSVVVVVV__,,,29.857273,County Centroid,0,,42,,110013253978,,30000,HARRIS,-95.393037
,,,Y,TX,,$0,1,Community water system,,,,FIVE WAY WSC,,06,,N,0,1,,,,,TX2100008,__S_S________,,,31.790137,County Centroid,0,,,,110013213343,,30000,SHELBY,-94.142565
,,,Y,TX,,$0,1,Community water system,,,,FLAG CREEK RANCH,,06,,N,0,0,,,,,TX1500112,_____________,,,30.707585,County Centroid,0,,3,,110013229862,,30000,LLANO,-98.68469
,,,Y,TX,,$0,1,Community water system,,,,FLAMINGO LAKES LOT OWNERS ASSOCIATION IN,,06,,N,0,1,,,,,TX1700042,VVVVVVVVVVV__,,,30.302364,County Centroid,0,,4,,110013223252,,30000,MONTGOMERY,-95.503523
,,,Y,TX,,$0,1,Community water system,,,,FLAT CREEK COVE PROPERTY OWNERS ASSOCIAT,,06,,Y,0,1,,,,,TX1070155,______VVVVVVV,,,32.211633,County Centroid,1,,22,,110013245498,,30000,HENDERSON,-95.853418
,,,Y,TX,,$0,1,Transient non-community system,,,,FLAT CREEK CROSSING RANCH,,06,,Y,0,1,,,,,TX0160015,___VVVVVVVVVV,,,30.265605,County Centroid,1,,40,,110053031651,,30000,BLANCO,-98.399977
,,,Y,TX,,$0,1,Transient non-community system,,,,FLAT CREEK ESTATE WINERY,,06,,N,0,0,,,,,TX2270415,_____________,,,30.239513,County Centroid,0,,,,TX2270415,,30000,Travis,-97.69127
,,,Y,TX,,$0,1,Community water system,,,,FLAT FORK WSC,,06,,N,0,0,,,,,TX2100007,_____________,,,31.790137,County Centroid,0,,1,,110013213325,,30000,SHELBY,-94.142565
,,,Y,TX,,$0,1,Community water system,,,,FLAT ROCK ESTATES,,06,,N,0,0,,,,,TX1840035,_____________,,,32.777096,County Centroid,0,,,,110013218491,,30000,PARKER,-97.805905
,,,Y,TX,,$0,1,Community water system,,,,FLAT WSC,,06,,N,0,1,,,,,TX0500016,_VVV_________,,,31.391177,County Centroid,0,,3,,110013279914,,30000,CORYELL,-97.798022
,,,Y,TX,,$0,1,Non-Transient non-community system,,,,FLEXICORE OF TEXAS,,06,,Y,0,1,,,,,TX0790114,VVVVVVVVVVVVV,,,29.526602,County Centroid,1,,4,,110049974284,,30000,FORT BEND,-95.771015
,,,Y,TX,,$0,1,Non-Transient non-community system,,,,FLEXITALLIC DEER PARK,,06,,N,0,0,,,,,TX1011615,_____________,,,29.857273,County Centroid,0,,,,110052960587,,30000,HARRIS,-95.393037
,,,Y,TX,,$0,1,Non-Transient non-community system,,,,FLEXSTEEL MANUFACTURING FACILITY,,06,,N,0,0,,,,,TX0360133,_____________,,,29.703933,County Centroid,0,,11,,110063345857,,30000,CHAMBERS,-94.668875
,,,Y,TX,,$0,1,Non-Transient non-community system,,,,FLINT HILLS RESOURCES EAST,,06,,N,0,1,,,,,TX1780055,VVVVV________,,,27.739406,County Centroid,0,,3,,110052942269,,30000,NUECES,-97.521643
,,,Y,TX,,$0,1,Non-Transient non-community system,,,,FLINT HILLS RESOURCES PORT ARTHUR FACIL,,06,,N,0,1,,,,,TX1230093,VVVVVVVV_____,,,29.854,County Centroid,0,,4,,110052877589,,30000,JEFFERSON,-94.149331
,,,Y,TX,,$0,1,Non-Transient non-community system,,,,FLINT HILLS RESOURCES WEST,,06,,N,0,1,,,,,TX1780058,VVVV_________,,,27.739406,County Centroid,0,,3,,110052942321,,30000,NUECES,-97.521643
,1,,Y,TX,,$0,1,Community water system,,,,FLO COMMUNITY WSC,,06,,N,1,1,,,,,TX1450015,VVVVVVVVVVVVV,,,31.300493,County Centroid,0,,25,,110013232322,,30000,LEON,-95.995622
,2,,Y,TX,,$0,1,Community water system,,,,FLOMOT WATER ASSOCIATION,,06,,N,2,1,,,,,TX1730003,SVVSSVVVVV___,,,34.058383,County Centroid,0,,72,,110013220923,,30000,MOTLEY,-100.793696
,,,Y,TX,,$0,1,Community water system,,,,FLORA 6,,06,,N,0,0,,,,,TX0200153,_____________,,,29.167818,County Centroid,0,,,,110012832391,,30000,BRAZORIA,-95.434647
,,,Y,TX,,$0,1,Community water system,,,,FLORA 7,,06,,N,0,0,,,,,TX0200151,_____________,,,29.167818,County Centroid,0,,,,110012832355,,30000,BRAZORIA,-95.434647
,,,Y,TX,,$0,1,Transient non-community system,,,,FLOREY PARK ANDREWS COUNTY PARK,,06,,N,0,0,,,,,TX0020009,_____________,,,32.312258,County Centroid,0,,,,110052585430,,30000,ANDREWS,-102.640206
,,,Y,TX,,$0,1,Transient non-community system,,,,FLOWING WELLS RESORT,,06,,Y,0,1,,,,,TX0910108,VVVVVVVVVVVVV,,,33.624508,County Centroid,1,,15,,110049835719,,30000,GRAYSON,-96.675699
,1,,Y,TX,,$0,1,Transient non-community system,,,,FLY BY NIGHT CATTLE,,06,,N,1,1,,,,,TX1260130,VVVVVVV______,,,32.379511,County Centroid,0,,47,,110063359930,,30000,JOHNSON,-97.364823
,,,Y,TX,,$0,1,Community water system,,,,FLYING L RANCH PUD,,06,,N,0,1,,,,,TX0100016,VV___________,,,29.755748,County Centroid,0,,3,,110012836299,,30000,BANDERA,-99.260682
,,,Y,TX,,$0,1,Non-Transient non-community system,,,,FML VOCA,,06,,Y,0,1,,,,,TX1540016,VV_VVVVVVVVVV,,,31.205477,County Centroid,1,,49,,110063334208,,30000,MCCULLOCH,-99.359856
,,,Y,TX,,$0,1,Transient non-community system,,,,FOE 3789,,06,,N,0,0,,,,,TX0840176,_____________,,,29.228706,County Centroid,0,,,,110049947395,,30000,GALVESTON,-94.894865
48295,3,,Y,TX,11100203,$0,1,Community water system,,48295,,FOLLETT MUNICIPAL WATER SYSTEM,,06,,Y,3,1,ENTRANCE POINT OF A FACILITY OR STATION,,,,TX1480003,VSSSSSSSVVSSV,16.765,111002030401,36.431364,ADDRESS MATCHING-HOUSE NUMBER,1,LIPSCOMB COUNTY,103,79034,110013231975,,50,LIPSCOMB,-100.14178
,,,Y,TX,,$0,1,Transient non-community system,,,,FOOD TOWN NO 3,,06,,N,0,0,,,,,TX1012966,_____________,,,29.857273,County Centroid,0,,1,,110053006849,,30000,HARRIS,-95.393037
,,,Y,TX,,$0,1,Community water system,,,,FOOTHILLS MOBILE HOME RANCH,,06,,Y,0,1,,,,,TX1300008,_______SSSSSV,,,29.944524,County Centroid,1,,23,,110013236818,,30000,KENDALL,-98.711094
,,,Y,TX,,$0,1,Community water system,,,,FOOTHILLS MOBILE HOME RANCH ANNEX,,06,,N,0,1,,,,,TX1300013,________VVVV,,,29.944524,County Centroid,0,,7,,110013236836,,30000,KENDALL,-98.711094
,,,Y,TX,,$0,1,Community water system,,,,FOREST ACRES GARDENS,,06,,Y,0,1,,,,,TX2200186,VVVVVVVVVVVVV,,,32.77204,County Centroid,1,,3,,110013210284,,30000,TARRANT,-97.291291
,,,Y,TX,,$0,1,Transient non-community system,,,,FOREST GLEN,,06,,N,0,1,,,,,TX2360047,_VVVVVV______,,,30.74309,County Centroid,0,,8,,110053006901,,30000,WALKER,-95.569888
,1,,Y,TX,,$0,1,Transient non-community system,,,,FOREST GLEN SPRINGS,,06,,Y,1,1,,,,,TX0730023,VVVVVSSSSSVVV,,,31.25193,County Centroid,1,,19,,110052804952,,30000,FALLS,-96.934128
,,,Y,TX,,$0,1,Community water system,,,,FOREST HILL TWO WSC,,06,,N,0,1,,,,,TX0610119,VVVVVVVVVVVV,,,33.205005,County Centroid,0,,9,,110013279246,,30000,DENTON,-97.119046
,,,Y,TX,,$0,1,Community water system,,,,FOREST HILLS MUD,,06,,N,0,0,,,,,TX1011252,_____________,,,29.857273,County Centroid,0,,,,110013254389,,30000,HARRIS,-95.393037
,,,Y,TX,,$0,1,Community water system,,,,FOREST HILLS WATER SUPPLY,,06,,N,0,0,,,,,TX1210012,_____________,,,30.752932,County Centroid,0,,1,,110013241036,,30000,JASPER,-94.022294
,,,Y,TX,,$0,1,Community water system,,,,FOREST LAKE SUBDIVISION,,06,,N,0,1,,,,,TX0920026,VVVVVVVVV____,,,32.486397,County Centroid,0,,4,,110012927985,,30000,GREGG,-94.816276
,,,Y,TX,,$0,1,Transient non-community system,,,,FOREST LANE FOOD MART,,06,,Y,0,1,,,,,TX1700792,VVVVVVVVVVVVV,,,30.302364,County Centroid,1,,,,110052958108,,30000,MONTGOMERY,-95.503523
,,,Y,TX,,$0,1,Community water system,,,,FOREST MANOR SUBDIVISION,,06,,Y,0,1,,,,,TX1010264,VVVVVVVVVVVVV,,,29.857273,County Centroid,1,,37,,110012929956,,30000,HARRIS,-95.393037
,,,Y,TX,,$0,1,Community water system,,,,FOREST OAKS MOBILE HOME PARK,,06,,Y,0,1,,,,,TX1330110,VVVVVVVVVVVVV,,,30.053928,County Centroid,1,,10,,110013235515,,30000,KERR,-99.351968
,,,Y,TX,,$0,1,Community water system,,,,FOREST OAKS VILLAGE MH COMMUNITY,,06,,N,0,1,,,,,TX2270271,VVVVVVVVV_VVV,,,30.239513,County Centroid,0,,12,,110013209508,,30000,TRAVIS,-97.69127
,,,Y,TX,,$0,1,Transient non-community system,,,,FOREST PARK EAST,,06,,N,0,0,,,,,TX1012703,_____________,,,29.857273,County Centroid,0,,,,110052702679,,30000,HARRIS,-95.393037
,,,Y,TX,,$0,1,Non-Transient non-community system,,,,FOREST PARK THE WOODLANDS FUNERAL HOME,,06,,Y,0,1,,,,,TX1700801,VVVVVVVVVVVVV,,,30.302364,County Centroid,1,,4,,110052966901,,30000,MONTGOMERY,-95.503523
,,,Y,TX,,$0,1,Community water system,,,,FOREST SPRINGS WATER SYSTEM,,06,,Y,0,1,,,,,TX1870059,_____VVV___VV,,,30.784553,County Centroid,1,,3,,110013216171,,30000,POLK,-94.837338
,,,Y,TX,,$0,1,Community water system,,,,FOREST TRACE,,06,,N,0,1,,,,,TX1700869,___________VV,,,30.302364,County Centroid,0,,3,,TX1700869,,30000,Montgomery,-95.503523
,,,Y,TX,,$0,1,Community water system,,,,FOREST WOODS SUBDIVISION,,06,,Y,0,1,,,,,TX1700106,VVVVVVVVVVVVV,,,30.302364,County Centroid,1,,3,,110013223822,,30000,MONTGOMERY,-95.503523
,3,,Y,TX,,$0,1,Community water system,,,,FOREST WSC,,06,,Y,3,1,,,,,TX0370019,SSSSSSSSSSSSV,,,31.843859,County Centroid,1,,213,,110013282027,,30000,CHEROKEE,-95.156504
,,,Y,TX,,$0,1,Community water system,,,,FORESTBURG WSC,,06,,N,0,1,,,,,TX1690003,VVVVVV___VV__,,,33.676289,County Centroid,0,,29,,110013225090,,30000,MONTAGUE,-97.724747
48057,,01/17/2019,Y,TX,12100401,"$406,252",1,Non-Transient non-community system,,48057,"$121,875",FORMOSA POINT COMFORT PLANT,77978,06,Y,Y,7,1,CENTER OF A FACILITY OR STATION,POINT COMFORT,Y,6,TX0290072 TX0290074,_____________,40.187,121004010100,28.6753,INTERPOLATION-MAP,1,CALHOUN COUNTY,,77979,110018925957,201 FORMOSA DR,200,CALHOUN,-96.5495
,,,Y,TX,,$0,1,Community water system,,,,FORNEY LAKE WSC,,06,,Y,0,1,,,,,TX1290014,_VVVVVVVVVVVV,,,32.598944,County Centroid,1,,6,,110013236471,,30000,KAUFMAN,-96.288378
,,,Y,TX,,$0,1,Transient non-community system,,,,FORT AMARILLO RV PARK,,06,,N,0,0,,,,,TX1880055,_____________,,,35.398675,County Centroid,0,,,,110052923949,,30000,POTTER,-101.893804
,,,Y,TX,,$0,1,Community water system,,,,FORT BELKNAP WSC,,06,,N,0,1,,,,,TX2520007,VVV__________,,,33.158787,County Centroid,0,,1,,110013206413,,30000,YOUNG,-98.678267
,,,Y,TX,,$0,1,Community water system,,,,FORT BEND COUNTY FWSD 1,,06,,N,0,0,,,,,TX0790474,_____________,,,29.526602,County Centroid,0,,,,110049738977,,30000,FORT BEND,-95.771015
,,,Y,TX,,$0,1,Community water system,,,,FORT BEND COUNTY FWSD 2,,06,,N,0,0,,,,,TX0790440,_____________,,,29.526602,County Centroid,0,,3,,110049974523,,30000,FORT BEND,-95.771015
,,,Y,TX,,$0,1,Non-Transient non-community system,,,,FORT BEND COUNTY IMPROVEMENT DISTRICT 24,,06,,N,0,0,,,,,TX0790567,_____________,,,29.526602,County Centroid,0,,,,TX0790567,,30000,Fort Bend,-95.771015
,,,Y,TX,,$0,1,Community water system,,,,FORT BEND COUNTY MUD 106,,06,,N,0,0,,,,,TX0790296,_____________,,,29.526602,County Centroid,0,,,,110022988025,,30000,FORT BEND,-95.771015
,,,Y,TX,,$0,1,Community water system,,,,FORT BEND COUNTY MUD 112,,06,,N,0,0,,,,,TX0790253,_____________,,,29.526602,County Centroid,0,,1,,110013751154,,30000,FORT BEND,-95.771015
,,,Y,TX,,$0,1,Community water system,,,,FORT BEND COUNTY MUD 115 RIVERSTONE,,06,,N,0,0,,,,,TX0790403,_____________,,,29.526602,County Centroid,0,,,,110022988203,,30000,FORT BEND,-95.771015
,,,Y,TX,,$0,1,Community water system,,,,FORT BEND COUNTY MUD 116 CANYON GATE,,06,,N,0,0,,,,,TX0790367,_____________,,,29.526602,County Centroid,0,,,,110013275525,,30000,FORT BEND,-95.771015
,,,Y,TX,,$0,1,Community water system,,,,FORT BEND COUNTY MUD 118,,06,,N,0,0,,,,,TX0790366,_____________,,,29.526602,County Centroid,0,,,,110013275516,,30000,FORT BEND,-95.771015
,,,Y,TX,,$0,1,Community water system,,,,FORT BEND COUNTY MUD 119,,06,,N,0,0,,,,,TX0790382,_____________,,,29.526602,County Centroid,0,,,,110013275561,,30000,FORT BEND,-95.771015
,,,Y,TX,,$0,1,Community water system,,,,FORT BEND COUNTY MUD 121,,06,,N,0,0,,,,,TX0790393,_____________,,,29.526602,County Centroid,0,,,,110022988178,,30000,FORT BEND,-95.771015
,,,Y,TX,,$0,1,Community water system,,,,FORT BEND COUNTY MUD 122,,06,,N,0,0,,,,,TX0790416,_____________,,,29.526602,County Centroid,0,,,,110016808944,,30000,FORT BEND,-95.771015
,,,Y,TX,,$0,1,Community water system,,,,FORT BEND COUNTY MUD 123,,06,,N,0,0,,,,,TX0790446,_____________,,,29.526602,County Centroid,0,,,,110049838510,,30000,FORT BEND,-95.771015
,,,Y,TX,,$0,1,Community water system,,,,FORT BEND COUNTY MUD 124,,06,,N,0,0,,,,,TX0790412,_____________,,,29.526602,County Centroid,0,,,,110016613048,,30000,FORT BEND,-95.771015
,,,Y,TX,,$0,1,Community water system,,,,FORT BEND COUNTY MUD 128,,06,,N,0,0,,,,,TX0790498,_____________,,,29.526602,County Centroid,0,,3,,110049031533,,30000,FORT BEND,-95.771015
,,,Y,TX,,$0,1,Community water system,,,,FORT BEND COUNTY MUD 129,,06,,N,0,0,,,,,TX0790437,_____________,,,29.526602,County Centroid,0,,1,,110049035110,,30000,FORT BEND,-95.771015
,,,Y,TX,,$0,1,Community water system,,,,FORT BEND COUNTY MUD 130,,06,,N,0,0,,,,,TX0790371,_____________,,,29.526602,County Centroid,0,,,,110016803869,,30000,FORT BEND,-95.771015
,,,Y,TX,,$0,1,Community water system,,,,FORT BEND COUNTY MUD 131,,06,,N,0,1,,,,,TX0790450,VVV__________,,,29.526602,County Centroid,0,,,,110049838574,,30000,FORT BEND,-95.771015
,,,Y,TX,,$0,1,Community water system,,,,FORT BEND COUNTY MUD 132,,06,,N,0,0,,,,,TX0790566,_____________,,,29.526602,County Centroid,0,,,,TX0790566,,30000,Fort Bend,-95.771015
,,,Y,TX,,$0,1,Community water system,,,,FORT BEND COUNTY MUD 133,,06,,N,0,0,,,,,TX0790444,_____________,,,29.526602,County Centroid,0,,,,110049838468,,30000,FORT BEND,-95.771015
,,,Y,TX,,$0,1,Community water system,,,,FORT BEND COUNTY MUD 134A,,06,,N,0,1,,,,,TX0790477,VVVVVVV______,,,29.526602,County Centroid,0,,,,110049551472,,30000,FORT BEND,-95.771015
,,,Y,TX,,$0,1,Community water system,,,,FORT BEND COUNTY MUD 134B,,06,,N,0,0,,,,,TX0790532,_____________,,,29.526602,County Centroid,0,,,,TX0790532,,30000,Fort Bend,-95.771015
,,,Y,TX,,$0,1,Community water system,,,,FORT BEND COUNTY MUD 134C,,06,,Y,0,1,,,,,TX0790533,VVVVVVVVVVVVV,,,29.526602,County Centroid,1,,1,,110049542287,,30000,FORT BEND,-95.771015
,,,Y,TX,,$0,1,Community water system,,,,FORT BEND COUNTY MUD 134D,,06,,N,0,0,,,,,TX0790562,_____________,,,29.526602,County Centroid,0,,,,TX0790562,,30000,Fort Bend,-95.771015
,,,Y,TX,,$0,1,Community water system,,,,FORT BEND COUNTY MUD 140 RIVERS EDGE,,06,,N,0,1,,,,,TX0790445,___VVVVV_____,,,29.526602,County Centroid,0,,3,,110049838495,,30000,FORT BEND,-95.771015
,,,Y,TX,,$0,1,Community water system,,,,FORT BEND COUNTY MUD 141,,06,,N,0,1,,,,,TX0790451,VVVV_________,,,29.526602,County Centroid,0,,,,110049838592,,30000,FORT BEND,-95.771015
,,,Y,TX,,$0,1,Community water system,,,,FORT BEND COUNTY MUD 142,,06,,N,0,0,,,,,TX0790429,_____________,,,29.526602,County Centroid,0,,,,110049034978,,30000,FORT BEND,-95.771015
,,,Y,TX,,$0,1,Community water system,,,,FORT BEND COUNTY MUD 143 WATER VIEW ESTA,,06,,N,0,0,,,,,TX0790472,_____________,,,29.526602,County Centroid,0,,,,110049738959,,30000,FORT BEND,-95.771015
,,,Y,TX,,$0,1,Community water system,,,,FORT BEND COUNTY MUD 145 RIO VISTA,,06,,N,0,0,,,,,TX0790502,_____________,,,29.526602,County Centroid,0,,,,110049031604,,30000,FORT BEND,-95.771015
,,,Y,TX,,$0,1,Community water system,,,,FORT BEND COUNTY MUD 146,,06,,N,0,0,,,,,TX0790435,_____________,,,29.526602,County Centroid,0,,,,110049035067,,30000,FORT BEND,-95.771015
,,,Y,TX,,$0,1,Community water system,,48157,,FORT BEND COUNTY MUD 149,77459,06,,N,0,0,,MISSOURI CITY,,,TX0790517,_____________,,,29.531374,Zip Code Centroid,0,FORT BEND COUNTY,,,110033690575,NE FORT BEND COUNTY IN EXTRATERRITORIAL JURSDICTIO,10000,FORT BEND,-95.536138
,,,Y,TX,,$0,1,Community water system,,,,FORT BEND COUNTY MUD 151,,06,,N,0,0,,,,,TX0790443,_____________,,,29.526602,County Centroid,0,,,,110049838440,,30000,FORT BEND,-95.771015
,,,Y,TX,,$0,1,Community water system,,,,FORT BEND COUNTY MUD 152,,06,,N,0,0,,,,,TX0790487,_____________,,,29.526602,County Centroid,0,,,,110049551702,,30000,FORT BEND,-95.771015
,,,Y,TX,,$0,1,Community water system,,,,FORT BEND COUNTY MUD 155,,06,,N,0,0,,,,,TX0790488,_____________,,,29.526602,County Centroid,0,,,,110049551720,,30000,FORT BEND,-95.771015
,,,Y,TX,,$0,1,Community water system,,,,FORT BEND COUNTY MUD 156,,06,,N,0,0,,,,,TX0790541,_____________,,,29.526602,County Centroid,0,,,,110063356050,,30000,FORT BEND,-95.771015
,,,Y,TX,,$0,1,Community water system,,,,FORT BEND COUNTY MUD 158,,06,,N,0,0,,,,,TX0790466,_____________,,,29.526602,County Centroid,0,,,,110049852851,,30000,FORT BEND,-95.771015
,,,Y,TX,,$0,1,Community water system,,,,FORT BEND COUNTY MUD 162,,06,,N,0,0,,,,,TX0790459,_____________,,,29.526602,County Centroid,0,,,,110049852753,,30000,FORT BEND,-95.771015
,,,Y,TX,,$0,1,Community water system,,,,FORT BEND COUNTY MUD 165,,06,,N,0,0,,,,,TX0790470,_____________,,,29.526602,County Centroid,0,,,,110049738913,,30000,FORT BEND,-95.771015
,,,Y,TX,,$0,1,Community water system,,,,FORT BEND COUNTY MUD 184,,06,,N,0,0,,,,,TX0790559,_____________,,,29.526602,County Centroid,0,,,,TX0790559,,30000,Fort Bend,-95.771015
,,,Y,TX,,$0,1,Community water system,,,,FORT BEND COUNTY MUD 185,,06,,N,0,0,,,,,TX0790478,_____________,,,29.526602,County Centroid,0,,,,110049551490,,30000,FORT BEND,-95.771015
,,,Y,TX,,$0,1,Community water system,,,,FORT BEND COUNTY MUD 187,,06,,N,0,0,,,,,TX0790535,_____________,,,29.526602,County Centroid,0,,,,110049542303,,30000,FORT BEND,-95.771015
,,,Y,TX,,$0,1,Community water system,,,,FORT BEND COUNTY MUD 19,,06,,N,0,0,,,,,TX0790155,_____________,,,29.526602,County Centroid,0,,,,110013275071,,30000,FORT BEND,-95.771015
,,,Y,TX,,$0,1,Community water system,,,,FORT BEND COUNTY MUD 192,,06,,N,0,0,,,,,TX0790553,_____________,,,29.526602,County Centroid,0,,,,TX0790553,,30000,Fort Bend,-95.771015
,,,Y,TX,,$0,1,Community water system,,,,FORT BEND COUNTY MUD 194,,06,,Y,0,1,,,,,TX0790543,___________VV,,,29.526602,County Centroid,1,,1,,110049542438,,30000,FORT BEND,-95.771015
