FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,AZ,,$0,1,Community water system,,,,ICR WATER USERS ASSOCIATI,,09,,N,0,1,,PRESCOTT,,,AZ0413303,VVVVVVVVVVVVU,,,34.579376,Place Name Centroid,0,,6,,110013108868,,20000,,-112.448176
,,,Y,AZ,,$0,1,Non-Transient non-community system,,,,IMMACULATE CONCEPTION CHURCH,,09,,N,0,1,,,,,AZ0413250,_____V______U,,,34.630044,County Centroid,0,,,,110051087621,,30000,YAVAPAI,-112.573745
,,,Y,AZ,,$0,1,Transient non-community system,,,,INDIAN GARDENS TERRACE,,09,,N,0,1,,,,,AZ0403325,______VV____U,,,35.829692,County Centroid,0,,8,,110051081208,,30000,COCONINO,-111.773728
,,,Y,AZ,,$0,1,Transient non-community system,,,,INDIAN GARDENS TRADING POST,,09,,N,0,1,,,,,AZ0403318,SSSSV_______U,,,35.829692,County Centroid,0,,7,,110051085268,,30000,COCONINO,-111.773728
04021,,,Y,AZ,15050203,$0,1,Community water system,,04021,,INDIAN HILLS MOBILE HOME,85292,09,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,WINKELMAN,,,AZ0411324,__VV__VVV__VU,64.48,150502030904,32.951176,ADDRESS MATCHING-HOUSE NUMBER,0,PINAL COUNTY,5,85192,110013106281,76415 E INDIAN HILLS DR,50,GILA,-110.744377
,,,Y,AZ,,$0,1,Transient non-community system,,,,INDIAN RUINS,,09,,Y,0,1,,,,,AZ0401371,SSSVV___VVVVU,,,35.385845,County Centroid,1,,9,,110051094944,,30000,APACHE,-109.493747
,,,Y,AZ,,$0,1,Transient non-community system,,,,INN WICKENBURG,,09,,N,0,1,,,,,AZ0407455,VV__________U,,,33.346541,County Centroid,0,,1,,110051116895,,30000,MARICOPA,-112.495534
,,,Y,AZ,,$0,1,Transient non-community system,,,,INTERNATIONAL MOTEL INN / SALOME CAFE,,09,,N,0,0,,,,,AZ0415441,____________U,,,33.727625,County Centroid,0,,6,,110051079015,,30000,LA PAZ,-114.038793
,,,Y,AZ,,$0,1,Transient non-community system,,,,IRON SPRINGS CLUB,,09,,Y,0,1,,,,,AZ0413054,VVVVVVV___VVU,,,34.630044,County Centroid,1,,7,,110051038408,,30000,YAVAPAI,-112.573745
,,,Y,AZ,,$0,1,Community water system,,,,JACKRABBIT,,09,,N,0,0,,,,,090400231,_____________,,,34.209964,State Centroid,0,,,,110012931113,,100000,,-111.602401
04025,,,Y,AZ,15060202,$0,1,Community water system,,04025,,JACKSON ACRES WATER CO,86305,09,,N,0,1,CENTER OF A FACILITY OR STATION,PRESCOTT,,,AZ0413036,_VV___VVV___U,13.975,150602020102,34.54392,ADDRESS MATCHING-HOUSE NUMBER,0,YAVAPAI COUNTY,2,86305,110013263146,1451 W GURLEY,30,YAVAPAI,-112.49175
,,,Y,AZ,,$0,1,Transient non-community system,,,,JACKSONS GRILL AT THE SPRINGS,,09,,N,0,1,,,,,AZ0403402,____VVVVV___U,,,35.829692,County Centroid,0,,1,,110051132555,,30000,COCONINO,-111.773728
,,,Y,AZ,,$0,1,Community water system,,,,JACOB LAKE LODGE,,09,,Y,0,1,,,,,AZ0403331,SSSSVVVVVVVVU,,,35.829692,County Centroid,1,,25,,110051081324,,30000,COCONINO,-111.773728
,,,Y,AZ,,$0,1,Transient non-community system,,,,JAKES CORNER BAR,,09,,N,0,0,,,,,AZ0404108,____________U,,,33.789618,County Centroid,0,,,,110051207145,,30000,GILA,-110.81187
,,,Y,AZ,,$0,1,Non-Transient non-community system,,,,JAKES CORNER RV PARK,,09,,N,0,1,,,,,AZ0404101,__VVVVVVVVV_U,,,33.789618,County Centroid,0,,3,,110048425879,,30000,GILA,-110.81187
,2,,Y,AZ,,$0,1,Community water system,,,,JAKES CORNER WATER SYSTEM,,09,,N,2,1,,,,,AZ0404029,VVVVV_______U,,,33.789618,County Centroid,0,,13,,110048371463,,30000,GILA,-110.81187
,,,Y,AZ,,$0,1,Non-Transient non-community system,,,,JBS TOLLESON,,09,,Y,0,1,,,,,AZ0407438,VVVVV__VVV_VU,,,33.346541,County Centroid,1,,9,,110051164093,,30000,MARICOPA,-112.495534
,,,Y,AZ,,$0,1,Non-Transient non-community system,,,,JO COMBS ELEMENTARY SCHOOL,,09,,N,0,1,,,,,AZ0411045,VVVVVVVVVVV_U,,,32.91891,County Centroid,0,,8,,110051040495,,30000,PINAL,-111.367257
,,,Y,AZ,,$0,1,Non-Transient non-community system,,,,JOHNSON CAMP MINE WATER,,09,,N,0,1,,,,,AZ0402409,_________V__U,,,31.881793,County Centroid,0,,4,,110051155628,,30000,COCHISE,-109.75412
,,,Y,AZ,,$0,1,Community water system,,,,JOHNSON UTIL - ANTHEM AT MERRILL RANCH,,09,,N,0,1,,,,,AZ0411136,VVVV_VVVVVVVU,,,32.91891,County Centroid,0,,5,,110048057758,,30000,PINAL,-111.367257
,,,Y,AZ,,$0,1,Community water system,1,04013,,JOHNSON UTILITIES,85243,09,,Y,0,1,,QUEEN CREEK,,,AZ0411116 AZ0411128,VVVSSSSVVVVVU,,,33.24815,Zip Code Centroid,1,MARICOPA COUNTY,15,,110013105996,29859 NORTH DESERT WILLOW BOULEVARD,10000,MARICOPA,-111.63449
04027,,,Y,AZ,15070201,$0,1,Community water system,,04027,,JONES COOP WATER ASSOC,85367,09,,Y,0,1,CENTER OF A FACILITY OR STATION,YUMA,,,AZ0414070,VVVVSSSSSSSSU,30.245,150301080300,32.65622,ADDRESS MATCHING-HOUSE NUMBER,1,YUMA COUNTY,45,85367,110013113184,11881 FURTUNA RD 165,30,YUMA,-114.44409
04017,,,Y,AZ,15020008,$0,1,Community water system,,04017,,JOSEPH CITY UTILITY,86032,09,,N,0,1,CENTER OF A FACILITY OR STATION,JOSEPH CITY,,,AZ0409016,VVVVVVVVVVV_U,20.216,150200080604,34.95732,ADDRESS MATCHING-HOUSE NUMBER,0,NAVAJO COUNTY,20,86032,110013258606,4497 1ST NORTH AVE,30,NAVAJO,-110.33577
,,,Y,AZ,,$0,1,Non-Transient non-community system,,04015,,JOSHUA HILLS WATER,86441,09,,N,0,1,,DOLAN SPRINGS,,,AZ0408351,VV_VVVV____VU,,,35.632821,Zip Code Centroid,0,MOHAVE COUNTY,4,,110010731155,P. O. BOX 1256,10000,MOHAVE,-114.249238
04015,,,Y,AZ,15010005,$0,1,Community water system,,04015,,JOSHUA VALLEY UTIL CO,86444,09,,N,0,1,CENTER OF A FACILITY OR STATION,MEADVIEW,,,AZ0408017,VVVV_VVVV_VVU,10.333,150100050405,36.00165,ADDRESS MATCHING-HOUSE NUMBER,0,MOHAVE COUNTY,20,86444,110013100189,30195 N STILLWATER DR-PO BOX 247,30,MOHAVE,-114.0671
,,,Y,AZ,,$0,1,Transient non-community system,,,,JUNIPINE RESORT,,09,,N,0,0,,,,,AZ0403308,____________U,,,35.829692,County Centroid,0,,1,,110051070390,,30000,COCONINO,-111.773728
04005,,,Y,AZ,15060202,$0,1,Community water system,,04005,,KACHINA VILLAGE WWTF,86001,09,,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,FLAGSTAFF,,,AZ0403013,_VV_______VVU,19.121,150602020502,35.091737,ADDRESS MATCHING-HOUSE NUMBER,1,COCONINO COUNTY,2,86001,110039724858,540 JADITO TRAIL,50,COCONINO,-111.702466
,,,Y,AZ,,$0,1,Community water system,,,,KAHLUA WELL CO-OP,,09,,N,0,1,,,,,AZ0410405,_______VVV__U,,,34.209964,State Centroid,0,,2,,110020591395,,100000,,-111.602401
,,,Y,AZ,,$0,1,Community water system,,04005,,KAIBAB VILLAGE,86022,09,,Y,0,1,,FREDONIA,,,090400274,VVVSVVVSSSSSV,,,36.950492,Zip Code Centroid,1,COCONINO COUNTY,,,110013237103,HC 65 BOX 2,10000,COCONINO,-112.52647
,,,Y,AZ,,$0,1,Community water system,,,,KAKA,,09,,N,0,0,,,,,090400037,_____________,,,34.209964,State Centroid,0,,,,110012929144,,100000,,-111.602401
,,,Y,AZ,,$0,1,Transient non-community system,,,,KAMP KIPA,,09,,N,0,1,,,,,AZ0413260,_____V___V__U,,,34.630044,County Centroid,0,,,,110063367501,,30000,YAVAPAI,-112.573745
,,,Y,AZ,,$0,1,Community water system,,,,KATHERINE HEIGHTS,,09,,Y,0,1,,,,,AZ0408174,SVVVSSSVVVVVU,,,35.717705,County Centroid,1,,18,,110048015919,,30000,MOHAVE,-113.749689
,1,,Y,AZ,,$0,1,Community water system,,04015,,KATHERINE RESORTS LANDING,86429,09,,Y,1,1,,BULLHEAD CITY,,,AZ0408018,VVVVVVVVVV_VU,,,35.16426,Zip Code Centroid,1,MOHAVE COUNTY,14,,110013100232,KATHERINE'S LNDG,10000,MOHAVE,-114.552035
,,,Y,AZ,,$0,1,Transient non-community system,,,,KAYS CAFE,,09,,N,0,0,,,,,AZ0407470,____________U,,,33.346541,County Centroid,0,,1,,110051117073,,30000,MARICOPA,-112.495534
,,,Y,AZ,,$0,1,Community water system,,,,KELVIN-SIMMONS CO-OP,,09,,Y,0,1,,RIVERSIDE,,,AZ0411035,SSSSSSSSSSSSU,,,33.346541,County Centroid,1,,62,,110013108332,,30000,MARICOPA,-112.495534
,,,Y,AZ,,$0,1,Community water system,,,,KERWO (GU VO),,09,,N,0,0,,,,,090400041,_____________,,,34.209964,State Centroid,0,,,,110012929304,,100000,,-111.602401
04015,,,Y,AZ,15030103,$0,1,Community water system,,04015,,KINGMAN MUNICIPAL WATER,86401,09,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,KINGMAN,,,AZ0408020,VVVVVVV__VV_U,19.825,150301030201,35.190756,ADDRESS MATCHING-HOUSE NUMBER,0,MOHAVE COUNTY,10,86401,110013100269,310 NORTH 4TH STREET,50,MOHAVE,-114.052766
,,,Y,AZ,,$0,1,Non-Transient non-community system,,,,KINGMAN STOPPING CENTER,,09,,Y,0,1,,,,,AZ0408077,VVVVVVVVVVVVU,,,35.717705,County Centroid,1,,10,,110051191553,,30000,MOHAVE,-113.749689
,,,Y,AZ,,$0,1,Transient non-community system,,,,KINGS COURT RV PARK,,09,,N,0,1,,,,,AZ0408088,____VVVVVV__U,,,35.717705,County Centroid,0,,1,,110051191651,,30000,MOHAVE,-113.749689
,,,Y,AZ,,$0,1,Community water system,,,,KINO RANCH #2,,09,,N,0,1,,NOGALES,,,AZ0412015,VVVVVVVVVVV_U,,,31.362463,Place Name Centroid,0,,25,,110013109876,,20000,,-110.933538
,,,Y,AZ,,$0,1,Transient non-community system,,,,KIRKLAND BAR AND STEAKHOUSE,,09,,N,0,1,,,,,AZ0413346,VVVVV___V___U,,,34.630044,County Centroid,0,,6,,110051160890,,30000,YAVAPAI,-112.573745
,,,Y,AZ,,$0,1,Transient non-community system,,,,KIRKLAND LDS CHURCH,,09,,N,0,0,,,,,AZ0413179,____________U,,,34.630044,County Centroid,0,,,,110051134722,,30000,YAVAPAI,-112.573745
,,,Y,AZ,,$0,1,Community water system,,,,KIRKLAND MHP,,09,,N,0,0,,,,,AZ0413330,____________U,,,34.630044,County Centroid,0,,1,,110048339712,,30000,YAVAPAI,-112.573745
,,,Y,AZ,,$0,1,Non-Transient non-community system,,,,KIRKLAND SCHOOL,,09,,N,0,0,,,,,AZ0413091,____________U,,,34.630044,County Centroid,0,,,,110051152088,,30000,YAVAPAI,-112.573745
,,,Y,AZ,,$0,1,Community water system,,,,KOHATK,,09,,N,0,0,,,,,090400016,_____________,,,34.209964,State Centroid,0,,,,110012928396,,100000,,-111.602401
,,,Y,AZ,,$0,1,Transient non-community system,,,,KOHLS RANCH LODGE,,09,,N,0,1,,,,,AZ0404089,VVVVV__V____U,,,33.789618,County Centroid,0,,11,,110051191857,,30000,GILA,-110.81187
,,,Y,AZ,,$0,1,Non-Transient non-community system,,,,KOHLS RANCH WATER COMPANY,,09,,Y,0,1,,,,,AZ0404013,____V__V_VVVU,,,33.789618,County Centroid,1,,4,,110051164173,,30000,GILA,-110.81187
,,,Y,AZ,,$0,1,Transient non-community system,,,,KOOL OAKS TRAILER PARK,,09,,N,0,1,,,,,AZ0404109,VVVVVVV_____U,,,33.789618,County Centroid,0,,1,,110063367823,,30000,GILA,-110.81187
,,,Y,AZ,,$0,1,Transient non-community system,,,,KRAZY K RV PARK,,09,,N,0,1,,,,,AZ0413069,VV__VVVVVV__U,,,34.630044,County Centroid,0,,5,,110051025608,,30000,YAVAPAI,-112.573745
,,,Y,AZ,,$0,1,Community water system,,04017,,KYKOTSMOVI,86039,09,,N,0,0,,KYKOTSMOVI,,,090400105,_____________,,,36.488541,Zip Code Centroid,0,NAVAJO COUNTY,,,110012930141,P.O. BOX 286,10000,NAVAJO,-110.274019
,,,Y,AZ,,$0,1,Transient non-community system,,,,L AND P MOBILE  HOME PARK,,09,,N,0,0,,,,,AZ0407496,____________U,,,33.346541,County Centroid,0,,,,110051142198,,30000,MARICOPA,-112.495534
,,,Y,AZ,,$0,1,Community water system,,,,LA CASITA WC - 1,,09,,Y,0,1,,TUCSON,,,AZ0410409,VVVVVVVVVVVVU,,,32.154289,Place Name Centroid,1,,,,110020591411,,20000,,-110.871062
,,,Y,AZ,,$0,1,Community water system,,,,LA CASITA WC - 2,,09,,Y,0,1,,TUCSON,,,AZ0410410,VVVVVVVVVVVVU,,,32.154289,Place Name Centroid,1,,,,110020591420,,20000,,-110.871062
,,,Y,AZ,,$0,1,Community water system,,,,LA CASITA WC - 3,,09,,N,0,0,,TUCSON,,,AZ0420606,____________U,,,32.154289,Place Name Centroid,0,,,,110013112461,,20000,,-110.871062
04019,,,Y,AZ,15050301,$0,1,Community water system,,04019,,LA CHOLLA AIRPARK,85755,09,,Y,0,1,CENTER OF A FACILITY OR STATION,ORO VALLEY,,,AZ0420597,VVVVVVVVVVVVU,19.616,150503010907,32.44674,ADDRESS MATCHING-HOUSE NUMBER,1,PIMA COUNTY,10,85755,110039334761,1777 W CESSNA WAY,30,PIMA,-111.00421
04012,,,Y,AZ,15030105,$0,1,Transient non-community system,,04012,,LA MESA VERDE RV PARK,85325,09,,N,0,1,,BOUSE,,,AZ0415508,______VVVVV_U,8.49,150301050504,33.951518,,0,LA PAZ COUNTY,4,85325,110039309539,43254 HWY 71,17505,LA PAZ,-114.02317
,,,Y,AZ,,$0,1,Transient non-community system,,,,LA PAZ COUNTY PARKS CENTENNIAL PARK,,09,,N,0,1,,,,,AZ0415060,____VVVVSSVVU,,,33.727625,County Centroid,0,,5,,110051064511,,30000,LA PAZ,-114.038793
,,,Y,AZ,,$0,1,Transient non-community system,,,,LA PAZ COUNTY PARKS MAIN PARK,,09,,Y,0,1,,,,,AZ0415061,VV______VVVVU,,,33.727625,County Centroid,1,,4,,110051064539,,30000,LA PAZ,-114.038793
,,,Y,AZ,,$0,1,Transient non-community system,,,,LA PAZ COUNTY PARKS-PATRIA FLATS,,09,,N,0,0,,,,,AZ0415077,____________U,,,33.727625,County Centroid,0,,2,,110051064691,,30000,LA PAZ,-114.038793
,,,Y,AZ,,$0,1,Transient non-community system,,,,LA PAZ VALLEY RV PARK,,09,,N,0,1,,,,,AZ0415510,____VVVVV___U,,,33.727625,County Centroid,0,,3,,110051097031,,30000,LA PAZ,-114.038793
04003,,,Y,AZ,15080301,$0,1,Community water system,,04003,,LACOSTA WATER,85607,09,,N,0,1,CENTER OF A FACILITY OR STATION,DOUGLAS,,,AZ0402041,___________VU,91.237,150803010604,31.34447,ADDRESS MATCHING-HOUSE NUMBER,0,COCHISE COUNTY,2,85607,110010678766,425 EAST 10TH ST,30,COCHISE,-109.55525
04021,,,Y,AZ,15050301,$0,1,Community water system,,04021,,LAGO DEL ORO WATER COMPANY,85739,09,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,TUCSON,,,AZ0411117,VVVVVVVVV___U,7.753,150503010806,32.533135,ADDRESS MATCHING-HOUSE NUMBER,0,PINAL COUNTY,56,85739,110015962699,40000 SOUTH RIDGEVIEW BOULEVARD,50,PIMA,-110.868507
,,,Y,AZ,,$0,1,Community water system,,04015,,LAGOON ESTATES WATER CO,86440,09,,N,0,1,,MOHAVE VALLEY,,,AZ0408046,VVVVV__VV___U,,,34.931568,Zip Code Centroid,0,MOHAVE COUNTY,18,,110013099262,MOHAVE VALLEY,10000,MOHAVE,-114.587352
04013,,,Y,AZ,15060106,$0,1,Community water system,,04013,,LAGOON ESTATES WATER CO,85008,09,,N,0,1,CENTER OF A FACILITY OR STATION,PHOENIX,,,AZ0408021,V__VVVVV_VV_U,55.466,150601060305,33.47677,ADDRESS MATCHING-HOUSE NUMBER,0,MARICOPA COUNTY,9,85008,110013100296,2600 NORTH 44TH STREET SUITE 203,30,MARICOPA,-111.98712
,,,Y,AZ,,$0,1,Community water system,,,,LAGUNA ESTATES,,09,,N,0,1,,SHOW LOW,,,AZ0409000,__V_________U,,,34.236815,Place Name Centroid,0,,3,,110013101124,,20000,,-110.031123
04027,,,Y,AZ,15070201,$0,1,Community water system,,04027,,LAGUNA MOBILE HOME & R V PARK,85365,09,,Y,0,1,CENTER OF A FACILITY OR STATION,YUMA,,,AZ0414322,SVSSVVVVV_VVU,63.154,150702011505,32.72511,ADDRESS MATCHING-HOUSE NUMBER,1,YUMA COUNTY,31,85365,110013113488,7270 SOUTH LAGUNA DAM ROAD LOT B1,30,YUMA,-114.51297
04015,,,Y,AZ,15030101,$0,1,Community water system,,04015,,LAKE HAVASU CITY,86404,09,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,LAKE HAVASU CITY,,,AZ0408022,VSV______V__U,20.25,150301010707,34.50278,ADDRESS MATCHING-HOUSE NUMBER,0,MOHAVE COUNTY,2,86404,110002608198,900 LONDON BRIDGE ROAD,50,MOHAVE,-114.36105
04005,,,Y,AZ,15020015,$0,1,Community water system,,04005,,LAKE MARY COUNTRY STORE,86001,09,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,FLAGSTAFF,,,AZ0403067,VVV_V_______U,17,150200150204,35.116682,ADDRESS MATCHING-HOUSE NUMBER,0,COCONINO COUNTY,11,86001,110013026956,480 LAKE MARY ROAD,50,COCONINO,-111.593504
,,,Y,AZ,,$0,1,Non-Transient non-community system,,04015,,LAKE MEAD CITY COMMUNITY COOP,86444,09,,Y,0,1,,MEADVIEW,,,AZ0408043,VVVVVVVVVVVVU,,,35.902871,Zip Code Centroid,1,MOHAVE COUNTY,3,,110013099217,PO BOX 2101 MEADVIE,10000,MOHAVE,-114.063845
,,,Y,AZ,,$0,1,Non-Transient non-community system,,,,LAKE MEAD CITY COMMUNITY COOP 2,,09,,N,0,1,,,,,AZ0408176,VV_____VV_V_U,,,35.717705,County Centroid,0,,3,,110048016053,,30000,MOHAVE,-113.749689
,1,,Y,AZ,,$0,1,Community water system,,04015,,LAKE MEAD NRA KATHERINE LANDING,86429,09,,Y,1,1,,BULLHEAD CITY,,,AZ0408701,VSSSVVVVVVVVU,,,35.16426,Zip Code Centroid,1,MOHAVE COUNTY,30,,110013101106,LAKE MEAD NATIONAL RECREATION AREA,10000,MOHAVE,-114.552035
,,,Y,AZ,,$0,1,Community water system,,04015,,LAKE MEAD NRA-TEMPLE BAR,86443,09,,Y,0,1,,TEMPLE BAR MARINA,,,AZ0408703,VVVVVVVVVVVVU,,,36.02988,Zip Code Centroid,1,MOHAVE COUNTY,17,,110013258492,"31060 N TEMPLE BAR RD,",10000,MOHAVE,-114.32963
,,,Y,AZ,,$0,1,Community water system,,04015,,LAKE MOHAVE HIGH,86442,09,,N,0,0,,BULLHEAD CITY,,,AZ0408062,____________U,,,35.084222,Zip Code Centroid,0,MOHAVE COUNTY,,,110013099333,HIGHWAY 95,10000,MOHAVE,-114.593004
,,,Y,AZ,,$0,1,Transient non-community system,,,,LAKE PLEASANT DESERT OUTDOOR CENTER,,09,,N,0,0,,,,,AZ0407503,____________U,,,33.346541,County Centroid,0,,,,110051076964,,30000,MARICOPA,-112.495534
,,,Y,AZ,,$0,1,Transient non-community system,,,,LAKE PLEASANT NORTH END,,09,,N,0,0,,,,,AZ0407514,____________U,,,33.346541,County Centroid,0,,,,110051077071,,30000,MARICOPA,-112.495534
,,,Y,AZ,,$0,1,Transient non-community system,,,,LAKE PLEASANT OVERLOOK,,09,,N,0,0,,,,,AZ0407193,____________U,,,33.346541,County Centroid,0,,,,110051116742,,30000,MARICOPA,-112.495534
,,,Y,AZ,,$0,1,Community water system,,04013,,LAKE ROOSEVELT GARDENS EAST - TONTO BASIN,85545,09,,N,0,1,,ROOSEVELT,,,AZ0404022,__V_________U,,,33.61907,Zip Code Centroid,0,MARICOPA COUNTY,,,110013027900,HWY 88,10000,GILA,-111.00153
,,,Y,AZ,,$0,1,Community water system,,04013,,LAKE ROOSEVELT GARDENS WEST - PAYSON,85545,09,,N,0,1,,ROOSEVELT,,,AZ0404047,SVV_________U,,,33.61907,Zip Code Centroid,0,MARICOPA COUNTY,6,,110013026313,HWY 88,10000,GILA,-111.00153
04025,,,Y,AZ,15060203,$0,1,Community water system,,04025,,LAKE VERDE WATER COMPANY,86322,09,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,CAMP VERDE,,,AZ0413038,SSSVVVVVVVVVU,27.207,150602030303,34.47627,ADDRESS MATCHING-HOUSE NUMBER,0,YAVAPAI COUNTY,61,86322,110013107538,VERDE RD,50,YAVAPAI,-111.81686
,,,Y,AZ,,$0,1,Community water system,,,,LAKESIDE,,09,,Y,0,1,,PARKER,,,AZ0415010,VVVVVVVVVVVVU,,,34.042332,Place Name Centroid,1,,25,,110013262478,,20000,,-114.226424
,,,Y,AZ,,$0,1,Community water system,,,,LAKESIDE SKI VILLAGE,,09,,N,0,1,,,,,AZ0407172,VVVVVVVVVVV_U,,,33.346541,County Centroid,0,,6,,110048149188,,30000,MARICOPA,-112.495534
04025,,,Y,AZ,15060202,$0,1,Community water system,,04025,,LAKESIDE WATER CO,86301,09,,N,0,1,,PRESCOTT,,,AZ0413026,VVVV________U,11.928,150602020102,34.590054,,0,YAVAPAI COUNTY,2,86301,110013107226,3080 N. HIGHWAY 89,17505,YAVAPAI,-112.42572
,,,Y,AZ,,$0,1,Community water system,,04023,,LAKEWOOD ESTATES WATER COMPANY,,09,,Y,0,1,,,,,AZ0410063,V_VVVV___VVVU,,,31.525904,County Centroid,1,SANTA CRUZ COUNTY,2,,110013102917,,30000,PIMA,-110.84519
,,,Y,AZ,,$0,1,Community water system,,04007,,LAMPLIGHTER RV RESORT,85541,09,,N,0,1,,PAYSON,,,AZ0404324,VVVVVVVVVVV_U,,,34.258793,Zip Code Centroid,0,GILA COUNTY,5,,110022498046,255701 EAST HIGHWAY 260,10000,GILA,-111.307582
,,,Y,AZ,,$0,1,Transient non-community system,,,,LANDMARK AT THE CREEK,,09,,N,0,0,,,,,AZ0404327,____________U,,,33.789618,County Centroid,0,,,,110051043189,,30000,GILA,-110.81187
,,,Y,AZ,,$0,1,Community water system,,04019,,LAS QUINTAS SERENAS W C,85614,09,,Y,0,1,,GREEN VALLEY,,,AZ0410064,SVVVVVVVVVVVU,,,31.866348,Zip Code Centroid,1,PIMA COUNTY,25,,110013102953,75 WEST CALLE DE LAS TIENDAS,10000,PIMA,-110.985421
,,,Y,AZ,,$0,1,Transient non-community system,,,,LAST STOP,,09,,N,0,1,,,,,AZ0408047,VV__________U,,,35.717705,County Centroid,0,,5,,110051187924,,30000,MOHAVE,-113.749689
,,,Y,AZ,,$0,1,Transient non-community system,,,,LATTER DAY SAINTS CHURCH,,09,,N,0,0,,,,,AZ0420402,____________U,,,32.128237,County Centroid,0,,,,110051153014,,30000,PIMA,-111.783018
,,,Y,AZ,,$0,1,Community water system,,,,LAZY A MOBILE HOME PARK,,09,,N,0,0,,CATALINA,,,AZ0420392,____________U,,,32.484898,Place Name Centroid,0,,,,110013115173,,20000,,-110.899635
,,,Y,AZ,,$0,1,Community water system,,,,LAZY ACRES MHP,,09,,Y,0,1,,SAHUARITA,,,AZ0420176,VVVVVVVVVVVVU,,,31.931894,Place Name Centroid,1,,,,110013114968,,20000,PIMA,-110.965154
04019,,,Y,AZ,15050301,$0,1,Community water system,,04019,,LAZY C WATER SERVICES,85745,09,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,TUCSON,,,AZ0410065 AZ0410218,VVVVVVV__VV_U,40.51,150503010906,32.267874,ADDRESS MATCHING-HOUSE NUMBER,0,PIMA COUNTY,12,85745,110010780501,4802 WEST KAY T DRIVE,50,PIMA,-111.068721
,,,Y,AZ,,$0,1,Transient non-community system,,04007,,LAZY D RANCH MOTEL,85541,09,,N,0,0,,PAYSON,,,AZ0404325,____________U,,,34.258793,Zip Code Centroid,0,GILA COUNTY,,,110013094178,255379 EAST HIGHWAY 260,10000,GILA,-111.307582
,,,Y,AZ,,$0,1,Transient non-community system,,,,LAZY JR RANCH RV PARK,,09,,N,0,1,,,,,AZ0404379,__________V_U,,,33.789618,County Centroid,0,,3,,110051100143,,30000,GILA,-110.81187
,,,Y,AZ,,$0,1,Transient non-community system,,,,LAZY L RESORT RV PARK,,09,,Y,0,1,,,,,AZ0409080,VVV___VVVVVVU,,,35.390934,County Centroid,1,,2,,110051086445,,30000,NAVAJO,-110.320908
04013,,,Y,AZ,15060106,$0,1,Community water system,,04013,,LEHI COMMUNITY,85256,09,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,SCOTTSDALE,,,090400706,_____________,32.944,150601060304,33.487741,ADDRESS MATCHING-HOUSE NUMBER,0,MARICOPA COUNTY,,85256,110016620003,10005 EAST OSBORNE ROAD,50,MARICOPA,-111.865283
,,,Y,AZ,,$0,1,Community water system,,04003,,LESLIE CANYON WATER USER,85607,09,,N,0,1,,DOUGLAS,,,AZ0402040,VVVVVVV_____U,,,31.380651,Zip Code Centroid,0,COCHISE COUNTY,11,,110015763823,ROUTE 1 BOX 231-E,10000,COCHISE,-109.527355
04025,,,Y,AZ,15010007,$0,1,Non-Transient non-community system,,04025,,LHOIST NORTH AMERICA NELSON LIME PLANT,86434,09,Y,N,0,0,CENTER OF FACILITY,PEACH SPRINGS,,,AZ0413345,____________U,0,150100070103,35.517286,INTERPOLATION-PHOTO,0,YAVAPAI COUNTY,3,86337,110008061453,NELSON RD,64233,MOHAVE,-113.314018
,,,Y,AZ,,$0,1,Non-Transient non-community system,,,,LIBERTY ELEMENTARY SCHOOL,,09,,N,0,1,,,,,AZ0407401,VV_VVVV_____U,,,33.346541,County Centroid,0,,11,,110051138050,,30000,MARICOPA,-112.495534
04013,,,Y,AZ,15070102,$0,1,Community water system,,04013,,LIBERTY WATER LPSCO,,09,,N,0,1,CENTER OF A FACILITY OR STATION,,,,AZ0407046,VV__________U,42.429,150701020908,33.49332,ADDRESS MATCHING-HOUSE NUMBER,0,MARICOPA COUNTY,,85340,110013257304,,30,MARICOPA,-112.35887
,,,Y,AZ,,$0,1,Transient non-community system,,,,LIGURTA STAT RESTAURANT,,09,,Y,0,1,,,,,AZ0414444,VVVVVVVVVVVSU,,,32.773942,County Centroid,1,,9,,110051153201,,30000,YUMA,-113.910905
