FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,AR,,$0,1,Community water system,,,,LOCKE-FERN DOLLARD RD WW PFB,,06,,N,0,0,,,,,AR0000912,_____________,,,35.583041,County Centroid,0,,,,110017919190,,30000,CRAWFORD,-94.236224
,,,Y,AR,,$0,1,Community water system,,05133,,LOCKESBURG WATERWORKS,,06,,Y,0,1,,,,,AR0000517,VV__________V,,,33.994608,County Centroid,1,SEVIER COUNTY,5,,110013010632,,30000,SEVIER,-94.24329
,,,Y,AR,,$0,1,Community water system,,05013,,LOCUST BAYOU WATER ASSOCIATION,71744,06,,N,0,0,,HAMPTON,,,AR0000102,_____________,,,33.553431,Zip Code Centroid,0,CALHOUN COUNTY,2,,110012994297,12M WHW OF,10000,CALHOUN,-92.481448
05115,,,Y,AR,11110202,$0,1,Community water system,,05071,,LONDON WATERWORKS,,06,,N,0,1,,,,,AR0000443,_______VV____,5.981,111102021103,35.330622,ADDRESS MATCHING-HOUSE NUMBER,0,JOHNSON COUNTY,1,72847,110013008495,,180,POPE,-93.253972
05107,,,Y,AR,08020303,$0,1,Community water system,,05107,,LONG LAKE WATER ASSOCIATION,,06,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,,,,AR0000274,____VV_______,69.357,080203030401,34.529172,ADDRESS MATCHING-HOUSE NUMBER,0,PHILLIPS COUNTY,3,72342,110013003294,,50,PHILLIPS,-90.586149
05085,,,Y,AR,08020402,$0,1,Community water system,,05085,,LONOKE WATERWORKS,,06,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,,,,AR0000343,_____________,29.052,080204020203,34.785243,ADDRESS MATCHING-HOUSE NUMBER,0,LONOKE COUNTY,,72086,110013003105,,50,LONOKE,-91.900121
,,,Y,AR,,$0,1,Community water system,,,,LONOKE WHITE PUBLIC WATER AUTHORITY,,06,,N,0,0,,,,,AR0001076,_____________,,,34.895526,State Centroid,0,,,,110063336297,,100000,,-92.444626
,,,Y,AR,,$0,1,Transient non-community system,,,,LOST BRIDGE MARINA,,06,,N,0,0,,,,,ART001090,_____________,,,36.337825,County Centroid,0,,,,110051162905,,30000,BENTON,-94.256187
05007,1,12/10/2015,Y,AR,11010001,"$4,000",1,Community water system,,05007,"$4,000",LOST BRIDGE VILLAGE W&S DISTS,72732,06,,N,4,1,POINT WHERE SUBSTANCE IS RELEASED,GARFIELD,,1,AR0000049,VVVVVV___VVVV,5.392,110100010710,36.384526,INTERPOLATION-MAP,0,BENTON COUNTY,8,72732,110006786406,460 BLACK OAK DR,50,BENTON,-93.917155
,,,Y,AR,,$0,1,Transient non-community system,,,,LOST VALLEY CANOE AND LODGING,,06,,N,0,0,,,,,AR0001090,_____________,,,35.910063,County Centroid,0,,,,110051020514,,30000,NEWTON,-93.215084
05139,,,Y,AR,08040202,$0,1,Community water system,,05139,,LOUANN WATERWORKS,,06,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,,,,AR0000406,_____________,22.63,080402060302,33.1731,ADDRESS MATCHING-HOUSE NUMBER,0,UNION COUNTY,,71730,110013248360,,50,OUACHITA,-92.70966
05071,,,Y,AR,11110202,$0,1,Community water system,,05071,,LUDWIG WATER ASSOCIATION,,06,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,,,,AR0000292,_____________,6.917,111102020806,35.39052,ADDRESS MATCHING-HOUSE NUMBER,0,JOHNSON COUNTY,,72845,110013003953,,50,JOHNSON,-93.338174
,3,,Y,AR,,$0,1,Community water system,,05101,,LURTON-PELSOR WATER ASSOC,,06,,Y,3,1,,,,,AR0000718,_VVVVVVVVVVVV,,,35.910063,County Centroid,1,NEWTON COUNTY,15,,110013019517,,30000,,-93.215084
,,,Y,AR,,$0,1,Community water system,,05093,,LUXORA WATERWORKS,,06,,N,0,0,,,,,AR0000361,_____________,,,35.766943,County Centroid,0,MISSISSIPPI COUNTY,,,110013006059,,30000,MISSISSIPPI,-90.052209
05027,,,Y,AR,08040201,$0,1,Community water system,,05027,,LYDESDALE WATER ASSOCIATION,,06,,N,0,0,CENTER OF A FACILITY OR STATION,,,,AR0000713,_____________,16.85,080402010303,33.3053,ADDRESS MATCHING-HOUSE NUMBER,0,COLUMBIA COUNTY,4,71764,110013019385,,30,COLUMBIA,-93.09021
,,,Y,AR,,$0,1,Community water system,,05075,,LYNN WATERWORKS,,06,,N,0,1,,,,,AR0000299,VV_____VV____,,,36.041098,County Centroid,0,LAWRENCE COUNTY,2,,110013004417,,30000,LAWRENCE,-91.101153
05007,,,Y,AR,11010001,$0,1,Community water system,,05007,,MADISON CO REGIONAL WATER,,06,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,,,,AR0000803,_____VVV_____,5.412,110100010706,36.324382,ADDRESS MATCHING-HOUSE NUMBER,0,,3,72756,110013021194,,50,,-93.876376
,,,Y,AR,,$0,1,Community water system,,,,MADISON CO WATER FACILITIES BD,,06,,N,0,0,,,,,AR0000349,_____________,,,36.012545,County Centroid,0,,,,110013005522,,30000,MADISON,-93.724053
,,,Y,AR,,$0,1,Community water system,,05083,,MAGAZINE WATERWORKS,,06,,Y,0,1,,,,,AR0000327,________VVVVV,,,35.21855,County Centroid,1,LOGAN COUNTY,2,,110013000714,,30000,LOGAN,-93.720563
05059,,,Y,AR,08040102,$0,1,Community water system,,05059,,MAGNET-BUTTERFIELD WATER AUTHORITY,,06,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,,,,AR0000241,_VVV_________,3.497,080401020101,34.441852,ADDRESS MATCHING-HOUSE NUMBER,0,HOT SPRING COUNTY,4,72104,110013002632,,50,HOT SPRING,-92.820457
05027,2,,Y,AR,11140203,$0,1,Community water system,,05027,,MAGNOLIA WATERWORKS,,06,,Y,2,1,CENTER OF A FACILITY OR STATION,,,,AR0000109,__VVVVVVV_VVV,48.039,111402030108,33.25694,ADDRESS MATCHING-HOUSE NUMBER,1,COLUMBIA COUNTY,7,71753,110012994518,,30,COLUMBIA,-93.23769
,,,Y,AR,,$0,1,Community water system,,05059,,MALVERN WATERWORKS,,06,,N,0,0,,,,,AR0000237,_____________,,,34.315177,County Centroid,0,HOT SPRING COUNTY,,,110013246647,,30000,HOT SPRING,-92.944147
,,,Y,AR,,$0,1,Community water system,,05049,,MAMMOTH SPRING WATERWORKS,,06,,N,0,0,,,,,AR0000206,_____________,,,36.383443,County Centroid,0,FULTON COUNTY,4,,110013001580,,30000,FULTON,-91.819239
,,,Y,AR,,$0,1,Community water system,,05093,,MANILA WATERWORKS,,06,,N,0,1,,,,,AR0000378,__________VV,,,35.766943,County Centroid,0,MISSISSIPPI COUNTY,,,110013006683,,30000,MISSISSIPPI,-90.052209
05131,2,,Y,AR,11110105,$0,1,Community water system,,05131,,MANSFIELD WATERWORKS,,06,,Y,2,1,ENTRANCE POINT OF A FACILITY OR STATION,,,,AR0000509,__SVVVVVVVVVV,8.154,111101050803,35.05966,ADDRESS MATCHING-BLOCK FACE,1,SEBASTIAN COUNTY,14,72944,110013010393,,1000,SEBASTIAN,-94.25153
,1,,Y,AR,,$0,1,Transient non-community system,,,,MANY ISLAND CAMP,,06,,N,1,1,,,,,ART000341,_VVVVVVV_____,,,36.383443,County Centroid,0,,5,,110051185524,,30000,FULTON,-91.819239
,,,Y,AR,,$0,1,Community water system,,05077,,MARIANNA WATERWORKS,,06,,N,0,0,,,,,AR0000310,_____________,,,34.77975,County Centroid,0,LEE COUNTY,,,110013004792,,30000,LEE,-90.779288
,,,Y,AR,,$0,1,Community water system,,05093,,MARIE WATER SYSTEM,,06,,N,0,0,,,,,AR0000382,_____________,,,35.766943,County Centroid,0,MISSISSIPPI COUNTY,,,110013006745,,30000,MISSISSIPPI,-90.052209
,2,,Y,AR,,$0,1,Community water system,,05089,,MARION COUNTY REG WATER DIST,,06,,Y,2,1,,,,,AR0000770,_______VVVVVV,,,36.266656,County Centroid,1,MARION COUNTY,5,,110013254165,,30000,MARION,-92.678588
,,,Y,AR,,$0,1,Community water system,,05035,,MARION WATERWORKS,,06,,N,0,0,,,,,AR0000152,_____________,,,35.211878,County Centroid,0,CRITTENDEN COUNTY,,,110012999924,,30000,CRITTENDEN,-90.315331
05111,,,Y,AR,08020203,$0,1,Community water system,,05111,,MARKED TREE WATERWORKS,,06,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,,,,AR0000430,___VV________,31.442,080202031301,35.532,ADDRESS MATCHING-HOUSE NUMBER,0,POINSETT COUNTY,2,72365,110013007995,,50,POINSETT,-90.42257
,,,Y,AR,,$0,1,Community water system,,,,MARMADUKE WATERWORKS,72443,06,,N,0,0,,MARMADUKE,,,AR0000225,_____________,,,36.180194,Zip Code Centroid,0,,,,110013002277,-,10000,GREENE,-90.414835
05129,,03/14/2002,Y,AR,11010005,$0,1,Community water system,,05129,"$1,500",MARSHALL WWTP,72650,06,,Y,0,1,POINT WHERE SUBSTANCE IS RELEASED,MARSHALL,,,AR0000501,_VV__________,7.792,110100050404,35.905093,GPS CODE (PSEUDO RANGE) PRECISE POSITION,1,SEARCY COUNTY,3,72650,110010066579,SEWER PLANT RD,10,SEARCY,-92.639864
,2,,Y,AR,,$0,1,Community water system,,05077,,MARVELL RURAL WATER ASSOC,,06,,Y,2,1,,,,,AR0000637,_______VVVVVV,,,34.77975,County Centroid,1,LEE COUNTY,6,,110013017715,,30000,PHILLIPS,-90.779288
,2,,Y,AR,,$0,1,Community water system,,05107,,MARVELL WATERWORKS,,06,,Y,2,1,,,,,AR0000421,VVVVVVVVSVVVV,,,34.425842,County Centroid,1,PHILLIPS COUNTY,10,,110013007548,,30000,PHILLIPS,-90.848386
,,,Y,AR,,$0,1,Community water system,,05139,,MARYSVILLE WATER ASSOCIATION,,06,,N,0,0,,,,,AR0000001,_____________,,,33.168219,County Centroid,0,UNION COUNTY,4,,110012994901,,30000,UNION,-92.598145
,,,Y,AR,,$0,1,Community water system,,05119,,MAUMELLE WATER CORPORATION,,06,,N,0,0,,,,,AR0000464,_____________,,,34.773988,County Centroid,0,PULASKI COUNTY,,,110013008994,,30000,PULASKI,-92.316515
,,,Y,AR,,$0,1,Community water system,,05045,,MAYFLOWER WATERWORKS,,06,,N,0,0,,,,,AR0000193,_____________,,,35.146356,County Centroid,0,FAULKNER COUNTY,,,110013246834,,30000,FAULKNER,-92.324654
,1,,Y,AR,,$0,1,Community water system,,05121,,MAYNARD WATERWORKS,,06,,N,1,1,,,,,AR0000619,V______VV____,,,36.341299,County Centroid,0,RANDOLPH COUNTY,7,,110013254959,,30000,RANDOLPH,-91.028441
,,,Y,AR,,$0,1,Community water system,,05147,,MC CRORY WATERWORKS,,06,,N,0,1,,,,,AR0000599,___VV________,,,35.189071,County Centroid,0,WOODRUFF COUNTY,1,,110013254897,,30000,WOODRUFF,-91.244418
,,,Y,AR,,$0,1,Community water system,,05021,,MC DOUGAL WATERWORKS,,06,,N,0,0,,,,,AR0000098,_____________,,,36.367302,County Centroid,0,CLAY COUNTY,,,110012994260,,30000,CLAY,-90.418704
05027,,,Y,AR,11140203,$0,1,Community water system,,05027,,MC NEIL RURAL WATER ASSOC,,06,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,,,,AR0000705,_______VVV___,40.613,111402030206,33.040155,ADDRESS MATCHING-HOUSE NUMBER,0,COLUMBIA COUNTY,2,71740,110013254307,,50,COLUMBIA,-93.231409
,,,Y,AR,,$0,1,Community water system,,,,MC NEIL WATERWORKS,,06,,N,0,0,,,,,AR0000110,_____________,,,33.21507,County Centroid,0,,,,110012994554,,30000,COLUMBIA,-93.226901
,1,,Y,AR,,$0,1,Community water system,,05145,,MC RAE WATERWORKS,,06,,Y,1,1,,,,,AR0000589,_______VVV__V,,,35.254722,County Centroid,1,WHITE COUNTY,6,,110013012907,,30000,WHITE,-91.753158
05041,,,Y,AR,08040205,$0,1,Community water system,,05041,,"MCGEHEE, CITY OF",71654,06,,Y,0,1,POINT WHERE SUBSTANCE IS RELEASED,MCGEHEE,,,AR0000170,_____________,56.955,080402050406,33.606533,INTERPOLATION-MAP,1,DESHA COUNTY,,71654,110010066775,W BEECH ST (OFF HWY 4),50,DESHA,-91.437907
,,,Y,AR,,$0,1,Community water system,,05065,,MELBOURNE WATERWORKS,,06,,N,0,0,,,,,AR0000256,_____________,,,36.094879,County Centroid,0,IZARD COUNTY,,,110012998177,,30000,IZARD,-91.913625
05113,,,Y,AR,08040101,$0,1,Community water system,,05113,,MENA WATER DEPARTMENT,,06,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,,,,AR0000438,__________V__,7.862,080401010103,34.584214,ADDRESS MATCHING-HOUSE NUMBER,0,,7,71953,110013008253,,50,POLK,-94.236277
05061,,,Y,AR,11140109,$0,1,Community water system,,05061,,MENIFEE WATER DEPARTMENT,,06,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,,,,AR0000118,_____________,51.364,111401091004,33.87526,ADDRESS MATCHING-HOUSE NUMBER,0,HOWARD COUNTY,2,71851,110012994698,,50,CONWAY,-93.914729
05061,,,Y,AR,11140109,$0,1,Community water system,,05061,,MIDWAY WATER ASSOCIATION,,06,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,,,,AR0000153,_____________,51.364,111401091004,33.87526,ADDRESS MATCHING-HOUSE NUMBER,0,HOWARD COUNTY,,71851,110012999942,,50,CRITTENDEN,-93.914729
05051,,,Y,AR,08040101,$0,1,Community water system,,05051,,MILL POND VILLAGE MHP,,06,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,,,,AR0000786,__________V__,12.556,080401010803,34.39236,ADDRESS MATCHING-HOUSE NUMBER,0,GARLAND COUNTY,,71913,110013018956,,50,GARLAND,-93.11404
05131,4,,Y,AR,11110201,$0,1,Community water system,,05131,,MILLTOWN-WASHBURN WATER USERS,,06,,Y,4,1,CENTER OF A FACILITY OR STATION,,,,AR0000773,VVVVVVV__VVVV,8.302,111102010202,35.20005,ADDRESS MATCHING-HOUSE NUMBER,1,SEBASTIAN COUNTY,18,72936,110013254192,,30,SEBASTIAN,-94.2113
,,,Y,AR,,$0,1,Transient non-community system,,,,MILLWOOD LANDING GOLF & RV RESORT,,06,,N,0,0,,,,,ART000870,_____________,,,33.699497,County Centroid,0,,4,,110051097246,,30000,LITTLE RIVER,-94.229774
05081,,10/11/2002,Y,AR,11140109,$0,1,Community water system,,05081,"$1,000",MILLWOOD WATER,71822,06,,N,0,1,CENTER OF A FACILITY OR STATION,ASHDOWN,,,AR0000409,_____________,5.333,111401091103,33.71773,ADDRESS MATCHING-HOUSE NUMBER,0,LITTLE RIVER COUNTY,3,71822,110013009369,106 PUMP STATION RD,30,LITTLE RIVER,-94.02286
,,,Y,AR,,$0,1,Community water system,,05061,,MINERAL SPRINGS WATERWORKS,,06,,N,0,0,,,,,AR0000242,_____________,,,34.083179,County Centroid,0,HOWARD COUNTY,,,110013246665,,30000,HOWARD,-93.990988
,,,Y,AR,,$0,1,Community water system,,05041,,MITCHELLVILLE WATERWORKS,,06,,N,0,1,,,,,AR0000169,______VV_____,,,33.828748,County Centroid,0,DESHA COUNTY,1,,110012995697,,30000,DESHA,-91.244427
05101,,,Y,AR,11010005,$0,1,Community water system,,05101,,MOCKINGBIRD HILL WATER PLANT,72641,06,,Y,0,1,,JASPER,,,AR0000042,_VV___VVVVVVV,6.352,110100050104,35.959722,UNKNOWN,1,,3,72641,110009124152,HCR 31,99999999,NEWTON,-93.165833
,,,Y,AR,,$0,1,Community water system,,05031,,MONETTE WATERWORKS,,06,,N,0,0,,,,,AR0000128,_____________,,,35.828268,County Centroid,0,CRAIGHEAD COUNTY,,,110012996295,,30000,CRAIGHEAD,-90.630411
,3,,Y,AR,,$0,1,Community water system,,,,MONTGOMERY CO REGIONAL PWA,,06,,Y,3,1,,,,,AR0000951,SVVVVVVVVVVVV,,,34.545652,County Centroid,1,,39,,110047648836,,30000,MONTGOMERY,-93.664147
,,,Y,AR,,$0,1,Community water system,,05043,,MONTICELLO WATER DEPARTMENT,,06,,N,0,0,,,,,AR0000184,V____________,,,33.587242,County Centroid,0,DREW COUNTY,1,,110013247192,,30000,DREW,-91.722778
,2,,Y,AR,,$0,1,Transient non-community system,,,,MOOSE LODGE 1953,,06,,Y,2,1,,,,,ART000373,SVVVVVVVVVVVV,,,36.28071,County Centroid,1,,9,,110051029597,,30000,BAXTER,-92.330438
,,,Y,AR,,$0,1,Community water system,,05129,,MORNING STAR WATER ASSOCIATION,,06,,N,0,1,,,,,AR0000681,_V___________,,,35.90966,County Centroid,0,SEARCY COUNTY,4,,110013014674,,30000,SEARCY,-92.699351
,2,,Y,AR,,$0,1,Community water system,,05077,,MORO WATERWORKS,,06,,Y,2,1,,,,,AR0000314,VVVVVVVVVVVVV,,,34.77975,County Centroid,1,LEE COUNTY,26,,110013004854,,30000,LEE,-90.779288
,1,,Y,AR,,$0,1,Community water system,,05083,,MORRISON BLUFF WATER SYSTEM,,06,,Y,1,1,,,,,AR0000709,_________VVVV,,,35.21855,County Centroid,1,LOGAN COUNTY,4,,110013017412,,30000,LOGAN,-93.720563
,,,Y,AR,,$0,1,Community water system,,,,MOUNT HOLLY WATERWORKS,,06,,N,0,1,,,,,AR0000002,V___V___VV___,,,33.168219,County Centroid,0,,4,,110012994974,,30000,UNION,-92.598145
,4,,Y,AR,,$0,1,Community water system,,,,MOUNT IDA WATERWORKS,,06,,Y,4,1,,,,,AR0000392,VVVVVVVVVVVVV,,,34.545652,County Centroid,1,,22,,110013007049,,30000,MONTGOMERY,-93.664147
05143,,,Y,AR,11010001,$0,1,Community water system,,05143,,MOUNT OLIVE WATER ASSOCIATION,,06,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,,,,AR0000668,V____________,8.388,110100010404,36.003105,ADDRESS MATCHING-HOUSE NUMBER,0,WASHINGTON COUNTY,1,72701,110013254361,,50,,-94.106781
,1,,Y,AR,,$0,1,Non-Transient non-community system,,,,MOUNTAIN DEVELOPMENT,,06,,Y,1,1,,,,,AR0000932,VVVSSSSSSSSSV,,,36.337825,County Centroid,1,,16,,110050987839,,30000,BENTON,-94.256187
,,,Y,AR,,$0,1,Community water system,,,,MOUNTAIN HOME WATERWORKS,,06,,N,0,0,,,,,AR0000025,_____________,,,36.28071,County Centroid,0,,2,,110012991904,,30000,BAXTER,-92.330438
,,,Y,AR,,$0,1,Community water system,,05051,,MOUNTAIN PINE WATERWORKS,,06,,Y,0,1,,,,,AR0000176,__VV______VVV,,,34.578861,County Centroid,1,GARLAND COUNTY,2,,110012995946,,30000,GARLAND,-93.146915
05023,,,Y,AR,11010014,$0,1,Community water system,,05023,,MOUNTAIN TOP WATER ASSOCIATION,,06,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,,,,AR0000454,_____________,6.001,110100140801,35.45939,ADDRESS MATCHING-HOUSE NUMBER,0,CLEBURNE COUNTY,,72543,110013008841,,50,CLEBURNE,-92.04462
,,,Y,AR,,$0,1,Community water system,,,,MOUNTAIN VIEW WATERWORKS,,06,,N,0,0,,,,,AR0000542,_____________,,,35.856989,County Centroid,0,,,,110013011631,,30000,STONE,-92.140494
05033,,,Y,AR,11110201,$0,1,Community water system,,05033,,MOUNTAINBURG WATER AND SEWER,,06,,N,0,1,CENTER OF A FACILITY OR STATION,,,,AR0000141,VV_______VV__,5.525,111102010501,35.63381,ADDRESS MATCHING-HOUSE NUMBER,0,CRAWFORD COUNTY,3,72946,110012999452,,30,CRAWFORD,-94.16899
,,,Y,AR,,$0,1,Community water system,,05065,,MT PLEASANT WATERWORKS,,06,,N,0,0,,,,,AR0000258,_____________,,,36.094879,County Centroid,0,IZARD COUNTY,,,110013246781,,30000,IZARD,-91.913625
,,,Y,AR,,$0,1,Community water system,,05101,,MT SHERMAN WATER ASSOCIATION,,06,,Y,0,1,,,,,AR0000680,_VV_______VVV,,,35.910063,County Centroid,1,NEWTON COUNTY,4,,110013254478,,30000,NEWTON,-93.215084
,,,Y,AR,,$0,1,Transient non-community system,,,,MT VALLEY SPRING CO,,06,,N,0,0,,,,,ARN000073,_____________,,,34.578861,County Centroid,0,,1,,110051079890,,30000,GARLAND,-93.146915
,,,Y,AR,,$0,1,Transient non-community system,,,,MULBERRY RIVER MOUNTAIN RANCH,,06,,Y,0,1,,,,,AR0000982,_______VV__VV,,,35.508573,County Centroid,1,,3,,110050919066,,30000,FRANKLIN,-93.887672
,2,,Y,AR,,$0,1,Community water system,,05033,,MULBERRY WATERWORKS,,06,,Y,2,1,,,,,AR0000136,______VVVVVVV,,,35.583041,County Centroid,1,CRAWFORD COUNTY,8,,110012999185,,30000,CRAWFORD,-94.236224
05015,,,Y,AR,11010001,$0,1,Community water system,,05015,,MUNDELL HEIGHTS WATERWORKS,,06,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,,,,AR0000633,_____________,3.439,110100010710,36.387124,ADDRESS MATCHING-HOUSE NUMBER,0,CARROLL COUNTY,2,72631,110013017573,,50,CARROLL,-93.860178
05109,,,Y,AR,08040103,$0,1,Community water system,,05109,,MURFREESBORO WATERWORKS,,06,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,,,,AR0000425,_____________,10.625,080401030502,34.06217,ADDRESS MATCHING-HOUSE NUMBER,0,PIKE COUNTY,,71958,110013007762,,50,PIKE,-93.689069
,,,Y,AR,,$0,1,Community water system,,,,N E WHITE COUNTY PUBLIC FACILITIES BOARD,,06,,N,0,0,,,,,AR0001069,_____________,,,35.254722,County Centroid,0,,,,110046788071,,30000,WHITE,-91.753158
05051,1,,Y,AR,08040101,$0,1,Community water system,,05051,,N GARLAND CO REG WATER DIST,,06,,N,1,1,ENTRANCE POINT OF A FACILITY OR STATION,,,,AR0000867,VVVVV________,6.135,080401010701,34.64302,ADDRESS MATCHING-HOUSE NUMBER,0,GARLAND COUNTY,6,71909,110013253923,,50,GARLAND,-93.056984
,1,,Y,AR,,$0,1,Community water system,,,,NAIL-SWAIN WATER ASSOCIATION,,06,,Y,1,1,,,,,AR0000856,__________VVV,,,35.910063,County Centroid,1,,4,,110016619578,,30000,NEWTON,-93.215084
,3,,Y,AR,,$0,1,Community water system,,05061,,NASHVILLE RURAL WATER ASSOC,,06,,Y,3,1,,,,,AR0000805,VVVVVV____VVV,,,34.083179,County Centroid,1,HOWARD COUNTY,11,,110013021247,,30000,HOWARD,-93.990988
05061,,,Y,AR,11140109,$0,1,Community water system,,05061,,NASHVILLE WATERWORKS,,06,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,,,,AR0000244,_____________,43.027,111401091001,33.947183,ADDRESS MATCHING-HOUSE NUMBER,0,HOWARD COUNTY,,71852,110013002721,,50,HOWARD,-93.847051
,,,Y,AR,,$0,1,Non-Transient non-community system,,,,NAT CTR FOR TOXOLOGICAL RES,,06,,N,0,1,,,,,ARN000046,____VVV______,,,34.277696,County Centroid,0,,4,,110051141019,,30000,JEFFERSON,-91.930701
,,,Y,AR,,$0,1,Community water system,,05093,,NE MISSISSIPPI CO WATER ASSOC,,06,,N,0,1,,,,,AR0000673,VVVVV__VVV___,,,35.766943,County Centroid,0,MISSISSIPPI COUNTY,2,,110013014415,,30000,MISSISSIPPI,-90.052209
05149,,,Y,AR,11110203,$0,1,Community water system,,05149,,NE YELL COUNTY WATER ASSOC,,06,,N,0,0,CENTER OF A FACILITY OR STATION,,,,AR0000697,_____________,35.669,111102030302,35.21229,ADDRESS MATCHING-HOUSE NUMBER,0,YELL COUNTY,2,72834,110013015263,,30,YELL,-93.15141
,,,Y,AR,,$0,1,Community water system,,,,NEAPWA,,06,,N,0,0,,,,,AR0001070,_____________,,,36.341299,County Centroid,0,,,,110046788099,,30000,RANDOLPH,-91.028441
05139,,,Y,AR,08040206,$0,1,Community water system,,05139,,NEW HOPE WATER ASSOCIATION,,06,,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,,,,AR0000683,___VVVVVVVVVV,26.107,080402060202,33.100978,ADDRESS MATCHING-HOUSE NUMBER,1,UNION COUNTY,1,71730,110013254502,,50,UNION,-92.844507
,4,,Y,AR,,$0,1,Community water system,,05139,,NEW LONDON WATER ASSOCIATION,,06,,Y,4,1,,,,,AR0000557,VVVVVVVVVVVVV,,,33.168219,County Centroid,1,UNION COUNTY,28,,110013011800,,30000,UNION,-92.598145
05063,,,Y,AR,11010004,$0,1,Community water system,,05063,,NEWARK WATERWORKS,,06,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,,,,AR0000246 AR0000248,_____________,4.393,110100040706,35.698144,ADDRESS MATCHING-HOUSE NUMBER,0,INDEPENDENCE COUNTY,,72562,110012997864,,50,INDEPENDENCE,-91.444764
05067,,,Y,AR,11010013,$0,1,Community water system,,05067,,NEWPORT WATERWORKS,,06,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,,,,AR0000264,_____________,34.089,110100130203,35.605717,ADDRESS MATCHING-HOUSE NUMBER,0,JACKSON COUNTY,,72112,110013000956,,50,JACKSON,-91.275466
,,,Y,AR,,$0,1,Transient non-community system,,,,NIMOCK'S ICE MARIANNA,,06,,N,0,1,,,,,AR0001217,_V_________VV,,,35.014438,County Centroid,0,,3,,AR0001217,,30000,St. Francis,-90.742199
,,,Y,AR,,$0,1,Transient non-community system,,,,NORFORK LAKE ESTATES-MOHR ADD,,06,,Y,0,1,,,,,ART001068,____________V,,,36.28071,County Centroid,1,,,,110051137257,,30000,BAXTER,-92.330438
,,,Y,AR,,$0,1,Transient non-community system,,,,NORFORK MARINA,,06,,N,0,1,,,,,AR0000957,_________V___,,,36.28071,County Centroid,0,,2,,110050918423,,30000,BAXTER,-92.330438
,,,Y,AR,,$0,1,Community water system,,05005,,NORFORK WATERWORKS,,06,,N,0,1,,,,,AR0000035,__VVV________,,,36.28071,County Centroid,0,BAXTER COUNTY,,,110013247815,,30000,BAXTER,-92.330438
,,,Y,AR,,$0,1,Community water system,,05097,,NORMAN WATERWORKS,,06,,N,0,0,,,,,AR0000391,_____________,,,34.545652,County Centroid,0,MONTGOMERY COUNTY,4,,110013248645,,30000,MONTGOMERY,-93.664147
05139,,03/10/2016,Y,AR,08040201,"$2,400",1,Community water system,,05139,"$2,400",NORPHLET WWTP,71759,06,,Y,1,1,FACILITY/MONITORING SITE BOUNDARY POINT,NORPHLET,,1,AR0000554,_______VV____,25.408,080402010408,33.291667,THE GEOGRAPHIC COORDINATE DETERMINATION METHOD BASED ON GPS,1,UNION COUNTY,1,71730,110055982138,MCMILLIAN ST,18513,UNION,-92.625
05083,,,Y,AR,11110202,$0,1,Community water system,,05083,,NORTH CARBON CITY WATER ASSOC,,06,,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,,,,AR0000325 AR0000331,____VV_VVV_VV,13.936,111102020107,35.325397,ADDRESS MATCHING-HOUSE NUMBER,1,LOGAN COUNTY,10,72855,110013000661,,50,LOGAN,-93.791357
