EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,RegistryID,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
06,In Violation,07/18/1991,09/17/2018,11,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK1020609,Surface water,"0200=Surface Water Treatment Rule; 0300=Interim Enhanced Surfsce Water Treatment Rule; 0999=Chlorine; 1011=Bromate; 2456=Total Haloacetic Acids (HAA5); 2920=CARBON, TOTAL; 2950=TTHM; 3100=Coliform (TCR); 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule",10/16/2018,CWS,Pittsburg,07/18/1991,13,50,OK,11/05/2018,SW,N,,,40121,,195,47,1,12,1,5,Community water system,,90,,11,,45,,17783,,Yes,"0200=Surface Water Treatment Rule; 0300=Interim Enhanced Surfsce Water Treatment Rule; 0999=Chlorine; 1011=Bromate; 2920=CARBON, TOTAL; 2950=TTHM; 8000=Revised Total Coliform Rule",Local government,,09/17/2018,L,OK1020609,Active,Yes,MCALESTER PWA,No,29,VVVVSSSVVVVVU,SW,0,5,3,A,1,1,58,,No,1,No,0,110012299333,,11/05/2018,1,No,15,10/16/2018,16
06,No Violation,,10/17/2006,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2004711,Ground water,"1038=Nitrate-Nitrite; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule",12/04/2018,CWS,McClain,,2,8,OK,08/14/2018,GW,N,,,40087,,9,0,1,8,1,1,Community water system,,,,8,,,,1897,,No,1038=Nitrate-Nitrite; 5000=Lead and Copper Rule,Local government,2,10/17/2006,L,OK2004711,Active,No,MCCLAIN CO RWD # 8,No,12,VVVVVV____VVU,GW,0,4,0,A,0,0,9,,No,1,No,0,110012855810,5000=Lead and Copper Rule,08/14/2018,1,No,,12/04/2018,10
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3005747,Surface water purchased,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 7000=Consumer Confidence Rule,12/05/2018,CWS,Osage,12/08/2008,0,1,OK,01/14/2015,SW,N,,,40113,,2,0,1,0,0,0,Community water system,,,,5,,,,1800,,No,,Local government,,,L,OK3005747,Active,No,MCCORD RWD #3,No,5,____________U,SWP,0,0,0,A,0,0,2,,No,1,No,0,110012837680,,01/14/2015,1,No,,12/05/2018,5
06,In Violation,,12/02/2016,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3004806,Surface water purchased,2950=TTHM,12/29/2017,CWS,McCurtain,09/28/2009,0,27,OK,10/04/2018,SW,N,,,40089,,80,80,1,12,1,1,Community water system,,,,4,,80,,3842,,No,2950=TTHM,Local government,,12/02/2016,L,OK3004806,Active,Yes,MCCURTAIN CO. RWD #1,No,4,VVVVVVVVVVVVU,SWP,0,1,0,A,1,1,,,No,1,No,0,110012844574,,10/04/2018,1,No,8,12/29/2017,4
06,No Violation,,11/19/2012,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3004814,Surface water purchased,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 7000=Consumer Confidence Rule,06/30/2017,CWS,McCurtain,,0,2,OK,01/03/2017,SW,N,,,40089,,6,0,1,6,1,0,Community water system,,3,,4,,,,755,,No,,Local government,,11/19/2012,L,OK3004814,Active,No,MCCURTAIN CO. RWD #2,No,4,VVVVVV______U,SWP,0,1,0,A,0,0,3,,No,1,No,0,110012844798,,01/03/2017,1,No,,06/30/2017,4
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3004804,Surface water purchased,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,06/28/2018,CWS,McCurtain,,0,,OK,,SW,N,,,40089,,0,0,1,0,0,0,Community water system,,,,3,,,,1614,,No,,Local government,,,L,OK3004804,Active,No,MCCURTAIN CO. RWD #5 (HOCHATOWN),No,3,____________U,SWP,0,0,0,A,0,0,,,No,0,No,0,110012844495,,,1,No,,06/28/2018,3
06,In Violation,,04/23/2018,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3004817,Surface water purchased,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 8000=Revised Total Coliform Rule,06/29/2017,CWS,McCurtain,,0,12,OK,04/23/2018,SW,N,,,40089,,56,45,1,12,1,1,Community water system,,,SMITHVILLE,3,,45,,600,,No,2950=TTHM; 8000=Revised Total Coliform Rule,Local government,,04/23/2018,L,OK3004817,Active,Yes,MCCURTAIN CO. RWD #6 (KIAMICHI),No,4,VVVVSSVVVVVVU,SWP,0,2,2,A,1,1,11,,No,1,No,0,110067274862,,04/23/2018,1,No,4,06/29/2017,4
06,No Violation,,05/01/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3004801,Surface water purchased,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,04/07/2017,CWS,McCurtain,,1,10,OK,05/21/2015,SW,N,,,40089,,20,0,1,0,0,0,Community water system,,20,,3,,,,1847,,No,,Local government,,05/01/2015,L,OK3004801,Active,No,MCCURTAIN CO. RWD #7,No,4,____________U,SWP,0,0,0,A,1,0,,,No,1,No,0,110012844477,,05/21/2015,1,No,5,04/07/2017,3
06,In Violation,,01/20/2017,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK1010207,Surface water,"0300=Interim Enhanced Surfsce Water Treatment Rule; 2034=Glyphosate; 2040=Picloram; 2105=2,4-D; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 5000=Lead and Copper Rule",03/30/2018,CWS,McCurtain,,1,29,OK,11/15/2018,SW,N,,,40089,,64,1,1,12,1,1,Community water system,,60,,8,,,,5685,,Yes,"2034=Glyphosate; 2040=Picloram; 2105=2,4-D; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 5000=Lead and Copper Rule",Local government,2,01/20/2017,L,OK1010207,Active,No,MCCURTAIN CO. RWD #8 (MT. FORK WATER),No,10,VVVVVVVVVVVVU,SW,0,3,0,A,1,1,3,,No,1,No,0,110012873694,,11/15/2018,1,No,5,03/30/2018,9
06,No Violation,,11/14/2014,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3004820,Surface water purchased,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,12/23/2016,CWS,McCurtain,,0,4,OK,12/04/2014,SW,N,,,40089,,10,0,1,0,0,0,Community water system,,10,,4,,,,999,,No,,Local government,,11/14/2014,L,OK3004820,Active,No,MCCURTAIN CO. RWD #9,No,4,____________U,SWP,0,0,0,A,1,0,,,No,1,No,0,110012844878,,12/04/2014,1,No,2,12/23/2016,4
06,In Violation,,12/30/2016,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3003101,Surface water purchased,0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,01/16/2018,CWS,Haskell,,1,48,OK,11/30/2018,SW,N,,,40061,,104,84,1,12,1,2,Community water system,,7,,3,,81,,560,,Yes,2950=TTHM; 7000=Consumer Confidence Rule,Local government,,12/30/2016,L,OK3003101,Active,Yes,MCCURTAIN MUNICIPAL AUTHORITY,No,6,VVVVVVVSVVVVU,SWP,0,4,1,A,1,1,13,,Yes,1,No,0,110012845172,2950=TTHM; 7000=Consumer Confidence Rule,11/30/2018,1,No,8,01/16/2018,5
06,No Violation,,09/03/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3004916,Surface water purchased,2950=TTHM; 7000=Consumer Confidence Rule,12/11/2018,CWS,McIntosh,,1,4,OK,03/16/2017,SW,N,,,40091,,8,0,1,4,1,0,Community water system,,5,,5,,,,345,,No,,Local government,,09/03/2015,L,OK3004916,Active,No,MCINTOSH CO. RWD #1,No,6,V_VVV_______U,SWP,0,2,0,A,1,0,3,,No,1,No,0,110012841461,,03/16/2017,1,No,1,12/11/2018,5
06,No Violation,,07/03/2008,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2004919,Ground water,0999=Chlorine; 3014=E. COLI; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,09/04/2018,CWS,McIntosh,,1,14,OK,11/13/2017,GW,N,,,40091,,7,0,1,9,1,0,Community water system,,,,7,,,,175,,No,,Local government,,07/03/2008,L,OK2004919,Active,No,MCINTOSH CO. RWD #12 (SHELL CREEK),No,9,VVVVVVVVV___U,GW,0,4,0,A,0,0,7,,No,1,No,0,110012855981,,11/13/2017,1,No,,09/04/2018,8
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2005603,Ground water,3014=E. COLI; 3100=Coliform (TCR); 7000=Consumer Confidence Rule,01/08/2018,CWS,Okmulgee,,0,10,OK,06/27/2016,GW,N,,,40111,,12,0,1,9,1,0,Community water system,,,,7,,,,1465,,No,,Local government,,,L,OK2005603,Active,No,MCINTOSH CO. RWD #13 (WELLS),No,7,VVVVVVVVV___U,GW,0,1,0,A,0,0,12,,No,1,No,0,110012853260,,06/27/2016,1,No,,01/08/2018,7
06,Serious Violator,,03/21/2016,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3004903,Surface water purchased,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,06/27/2017,CWS,McIntosh,03/26/2009,0,26,OK,12/20/2018,SW,N,,,40091,,81,50,1,12,1,1,Community water system,,30,,4,,,,920,,No,2950=TTHM,Local government,,03/21/2016,L,OK3004903,Active,Yes,MCINTOSH CO. RWD #3 (VICTOR),Yes,4,VVVVSSSSSSSSU,SWP,0,1,8,A,1,1,1,,No,1,No,1,110012844921,2950=TTHM,12/20/2018,1,No,6,06/27/2017,4
06,In Violation,06/05/2010,01/20/2017,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3004939,Surface water purchased,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 7000=Consumer Confidence Rule,05/04/2018,CWS,McIntosh,12/23/2009,0,33,OK,12/20/2018,SW,N,,,40091,,93,80,1,12,1,1,Community water system,,2,,4,,80,,1900,,No,2950=TTHM,Local government,,01/20/2017,L,OK3004939,Active,Yes,MCINTOSH CO. RWD #5,No,6,VVVVVVVVVVVVU,SWP,0,2,0,A,1,1,11,,No,1,No,0,110012841746,2950=TTHM,12/20/2018,1,No,7,05/04/2018,6
06,No Violation,,08/23/2005,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2004913,Ground water,3100=Coliform (TCR); 7000=Consumer Confidence Rule,05/04/2018,CWS,McIntosh,,3,3,OK,04/21/2014,GW,N,,,40091,,11,0,1,0,0,0,Community water system,,,,5,,,2,1500,,No,,Private,,08/23/2005,P,OK2004913,Active,No,MCINTOSH CO. RWD #6 (VIVIAN),No,11,____________U,GW,0,0,0,A,0,0,11,,No,1,No,0,110013268944,,04/21/2014,1,No,,05/04/2018,8
06,No Violation,,06/12/2015,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3004920,Surface water purchased,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 7000=Consumer Confidence Rule,06/27/2017,CWS,McIntosh,,0,10,OK,05/02/2018,SW,N,,,40091,,31,0,1,8,1,0,Community water system,,15,,4,,,,200,,No,2950=TTHM,Local government,,06/12/2015,L,OK3004920,Active,No,MCINTOSH CO. RWD #7,No,4,__VVVVVSSV__U,SWP,0,2,2,A,1,0,16,,No,1,No,0,110012841540,,05/02/2018,1,No,3,06/27/2017,4
06,In Violation,,10/25/2016,11,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK1020529,Surface water,"0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2920=CARBON, TOTAL; 2950=TTHM; 8000=Revised Total Coliform Rule",12/01/2016,CWS,McIntosh,11/14/1994,0,42,OK,10/19/2018,SW,N,,,40091,,91,86,1,12,1,2,Community water system,,,,11,,85,,3574,,Yes,0999=Chlorine; 2950=TTHM; 8000=Revised Total Coliform Rule,Local government,,10/25/2016,L,OK1020529,Active,Yes,MCINTOSH CO. RWD #8 (TEXANNA),No,12,VVVVVVVVVVVVU,SW,0,3,0,A,1,1,5,,No,1,No,0,110012872999,,10/19/2018,1,No,7,12/01/2016,12
06,In Violation,,09/28/2018,11,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK1020535,Surface water,"0300=Interim Enhanced Surfsce Water Treatment Rule; 2920=CARBON, TOTAL; 2950=TTHM",01/18/2018,CWS,McIntosh,,0,28,OK,09/28/2018,SW,N,,,40091,,134,110,1,12,1,3,Community water system,,20,,10,,110,,2774,,No,"0300=Interim Enhanced Surfsce Water Treatment Rule; 2920=CARBON, TOTAL; 2950=TTHM",Local government,,09/28/2018,L,OK1020535,Active,Yes,MCINTOSH CO. RWS & SWMD #2 (ONAPA),No,13,VVVVVVVVVVVVU,SW,0,3,0,A,1,1,4,,No,1,No,0,110012873033,2950=TTHM,09/28/2018,1,No,9,01/18/2018,13
06,In Violation,,10/18/2016,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3004907,Surface water purchased,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,12/11/2018,CWS,McIntosh,,1,23,OK,12/20/2018,SW,N,,,40091,,71,68,1,12,1,1,Community water system,,1,,6,,65,,1416,,Yes,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,Local government,,10/18/2016,L,OK3004907,Active,Yes,MCINTOSH CO. RWS & SWMD #9,No,7,VVVVVVVVVVVVU,SWP,0,1,0,A,1,1,2,,No,1,No,0,110012841390,2950=TTHM,12/20/2018,1,No,7,12/11/2018,6
06,No Violation,,12/13/2011,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2006301,Ground water,,08/01/2018,CWS,Pottawatomie,,0,,OK,06/06/2012,GW,N,,,40125,,0,0,1,0,0,0,Community water system,,,,6,,,,2939,,No,,Local government,,12/13/2011,L,OK2006301,Active,No,MCLOUD,No,7,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110012854955,,06/06/2012,1,No,,08/01/2018,7
06,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK4006340,Ground water,,10/05/2018,TNCWS,Pottawatomie,,1,,OK,01/22/2008,GW,N,,,40125,,0,0,1,0,0,0,Transient non-community system,,,,5,,,,100,,No,,Private,,,P,OK4006340,Active,No,MCLOUD MAZZIOS PIZZA,No,8,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110051898684,,01/22/2008,1,No,,10/05/2018,7
06,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2006066,Ground water,3014=E. COLI; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,10/10/2017,TNCWS,Payne,,0,20,OK,09/14/2018,GW,N,,,40119,,18,3,1,12,1,3,Transient non-community system,,,,3,,,,55,,Yes,3014=E. COLI; 8000=Revised Total Coliform Rule,Private,,,P,OK2006066,Active,No,MCWHORTER-WESTON POST #1118 VFW,No,3,VVVVVVVVVVVVU,GW,0,3,0,A,0,1,15,,No,1,No,0,110051287479,3014=E. COLI,09/14/2018,1,No,,10/10/2017,3
06,No Violation,,05/21/2001,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2002704,Ground water,0999=Chlorine; 3014=E. COLI; 7000=Consumer Confidence Rule,08/21/2017,CWS,Grant,,0,15,OK,12/14/2017,GW,N,,,40053,,6,0,1,6,1,0,Community water system,,,,6,,,,1172,,No,0999=Chlorine,Local government,,05/21/2001,L,OK2002704,Active,No,MEDFORD,No,6,__VVVV_VV___U,GW,0,2,0,A,0,0,6,,No,1,No,0,110013268533,,12/14/2017,1,No,,08/21/2017,6
06,No Violation,06/25/1991,07/20/1995,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3001603,Surface water purchased,0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,12/04/2018,CWS,Comanche,06/25/1991,0,21,OK,07/11/2016,SW,N,,,40031,,7,0,1,4,1,0,Community water system,,,,6,,,,453,,No,,Local government,,07/20/1995,L,OK3001603,Active,No,MEDICINE PARK,No,7,VVVV________U,SWP,0,3,0,A,0,0,7,,No,1,No,0,110012850913,,07/11/2016,1,No,,12/04/2018,7
06,No Violation,,09/25/2008,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3004108,Surface water purchased,0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM,07/15/2016,CWS,Lincoln,,0,11,OK,09/21/2017,SW,N,,,40081,,4,0,1,5,1,0,Community water system,,,,3,,,,1044,,No,0999=Chlorine,Local government,,09/25/2008,L,OK3004108,Active,No,MEEKER PUBLIC WORKS AUTHORITY,No,3,____VVVVV___U,SWP,0,1,0,A,0,0,4,,No,1,No,0,110013264975,,09/21/2017,1,No,,07/15/2016,3
06,No Violation,04/19/1995,04/19/1995,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2004401,Ground water,5000=Lead and Copper Rule,03/16/2018,CWS,Major,,0,4,OK,11/24/2015,GW,N,,,40093,,1,0,1,2,1,0,Community water system,,,,6,,,,195,,No,,Local government,,,L,OK2004401,Active,No,MENO,No,6,VV__________U,GW,0,1,0,A,0,0,1,,No,1,No,0,110012858737,,11/24/2015,1,No,,03/16/2018,6
06,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3005506,Surface water purchased,7000=Consumer Confidence Rule,10/13/2017,CWS,Oklahoma,12/08/2008,0,3,OK,11/17/2017,SW,N,,,40109,,4,1,1,10,1,1,Community water system,,,,4,,,,405,,No,7000=Consumer Confidence Rule,Private,,,P,OK3005506,Active,No,MERIDIAN SOONER MHP,No,4,VVVV__VVVVVVU,SWP,0,1,0,A,0,1,3,,Yes,1,No,0,110012843030,7000=Consumer Confidence Rule,11/17/2017,1,No,,10/13/2017,4
06,No Violation,,04/22/2011,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2000533,Ground water,1038=Nitrate-Nitrite; 3014=E. COLI; 7000=Consumer Confidence Rule,04/17/2018,CWS,Beckham,,0,6,OK,12/14/2017,GW,N,,,40009,,10,0,1,7,1,0,Community water system,,,,6,,,,70,,No,1038=Nitrate-Nitrite,Private,,04/22/2011,P,OK2000533,Active,No,MERRITT MOBILE HOME & RV PARK,No,6,VVVVV_VV____U,GW,0,3,0,A,0,0,10,,No,1,No,0,110017627317,,12/14/2017,1,No,,04/17/2018,6
06,No Violation,,05/20/2009,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2005813,Ground water,"2034=Glyphosate; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene",12/18/2018,CWS,Ottawa,,4,8,OK,11/13/2017,GW,N,,,40115,,4,0,1,5,1,0,Community water system,,,,5,,,,13704,,No,"2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene",Local government,,05/20/2009,L,OK2005813,Active,No,MIAMI,No,10,___VVVVV____U,GW,0,2,0,A,0,0,4,,No,1,No,0,110012854330,,11/13/2017,1,No,,12/18/2018,6
06,No Violation,,07/30/2001,5,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2002627,Ground water,"2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 8000=Revised Total Coliform Rule",03/06/2017,NTNCWS,Grady,,0,9,OK,11/30/2018,GW,N,,,40051,,3,0,1,5,1,1,Non-Transient non-community system,,,,6,,,,135,,No,"2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 8000=Revised Total Coliform Rule",Private,,07/30/2001,P,OK2002627,Active,No,MIDDLEBERG SCHOOL,No,9,____VVV___VVU,GW,0,2,0,A,0,0,3,,No,1,No,0,110052473578,,11/30/2018,1,No,,03/06/2017,9
06,No Violation,,03/16/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK1020806,Surface water,2950=TTHM,11/07/2017,CWS,Oklahoma,,1,4,OK,05/01/2015,SW,N,,,40109,,10,0,1,0,0,0,Community water system,,10,,10,,,,55935,,No,,Local government,,03/16/2015,L,OK1020806,Active,No,MIDWEST CITY,No,14,____________U,SW,0,0,0,A,1,0,,,No,1,No,0,110012869191,,05/01/2015,1,No,2,11/07/2017,13
06,No Violation,,06/20/2005,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK8005536,Ground water,1041=Nitrite,12/29/2016,TNCWS,Oklahoma,,0,6,OK,04/08/2014,GW,N,,,40109,,0,0,1,0,0,0,Transient non-community system,,,,4,,,,87,,No,,Private,,06/20/2005,P,OK8005536,Active,No,MIDWEST CITY KINGDOM HALL OF J W,No,4,____________U,GW,0,0,0,A,0,0,,,No,1,No,0,110052475781,,04/08/2014,1,No,,12/29/2016,4
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2005761,Ground water,,06/19/2018,TNCWS,Osage,,0,,OK,05/13/2013,GW,N,,,40113,,0,0,1,0,0,0,Transient non-community system,,,,3,,,,25,,No,,Private,,,P,OK2005761,Active,No,MIDWEST EASY STOP #13,No,3,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110051261727,,05/13/2013,1,No,,06/19/2018,3
06,In Violation,,,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK8005571,Ground water,3014=E. COLI; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,10/12/2017,TNCWS,Oklahoma,,0,22,OK,02/13/2018,GW,N,,,40109,,7,1,1,12,1,1,Transient non-community system,,,,4,,,,26,,Yes,3014=E. COLI; 8000=Revised Total Coliform Rule,Private,,,P,OK8005571,Active,No,MIKES CORNER MARKET,No,5,VVVVVVVVVVVVU,GW,0,3,0,A,0,1,6,,No,1,No,0,110063338142,3014=E. COLI,02/13/2018,1,No,,10/12/2017,5
06,In Violation,,03/04/2009,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2003520,Ground water purchased,0999=Chlorine; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,08/03/2018,CWS,Johnston,,0,13,OK,11/15/2018,GW,N,,,40069,,5,1,1,4,1,1,Community water system,,,,7,,,,317,,Yes,0999=Chlorine; 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,Local government,,03/04/2009,L,OK2003520,Active,No,MILBURN PUBLIC WORKS AUTHORITY,No,8,________VVVVU,GWP,0,3,0,A,0,1,4,,No,1,No,0,110012857701,5000=Lead and Copper Rule,11/15/2018,1,No,,08/03/2018,8
