EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,RegistryID,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0004941,Ground water,3014=E. COLI,,TNCWS,Missoula,,0,3,MT,10/10/2018,GW,N,,,30063,,1,0,1,1,1,0,Transient non-community system,,,CONDON,,,,,50,,No,,Private,,,P,MT0004941,Active,No,MISSION MOUNTAIN MERCANTILE,No,0,__________V__,GW,0,1,0,A,0,0,1,,No,1,No,0,MT0004941,,10/10/2018,0,No,,,
08,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0003157,Ground water,"2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2959=Chlordane; 3014=E. COLI; 4000=Gross Alpha, Excl. Radon and U; 4010=Combined Radium (-226 and -228); 8000=Revised Total Coliform Rule",08/21/2018,CWS,Lake,,0,11,MT,10/17/2018,GW,N,,,30047,,4,0,1,3,1,2,Community water system,,,RONAN,2,,,,80,,No,"2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2959=Chlordane; 4000=Gross Alpha, Excl. Radon and U; 4010=Combined Radium (-226 and -228); 8000=Revised Total Coliform Rule",Private,,,P,MT0003157,Active,No,MISSION MOUNTAIN VIEW HOA,No,2,___V______VV_,GW,0,4,0,A,0,0,4,,No,1,No,0,110012952242,,10/17/2018,1,No,,08/21/2018,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0004444,Ground water,3014=E. COLI; 3100=Coliform (TCR),06/15/2016,TNCWS,Lake,,0,7,MT,07/05/2018,GW,N,,,30047,,6,0,1,2,1,0,Transient non-community system,,,POLSON,1,,,,45,,No,,Private,,,P,MT0004444,Active,No,MISSION VALLEY CHURCH OF CHRIST,No,1,V________V___,GW,0,2,0,A,0,0,6,,No,1,No,0,110052866234,,07/05/2018,1,No,,06/15/2016,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0004558,Ground water,,05/11/2018,TNCWS,Lake,,0,,MT,02/06/2008,GW,N,,,30047,,0,0,1,0,0,0,Transient non-community system,,,ST IGNATIUS,1,,,,70,,No,,Private,,,P,MT0004558,Active,No,MISSION VALLEY UNITED METHODIST CHURCH,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110052901400,,02/06/2008,1,No,,05/11/2018,1
08,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0002968,Ground water,1038=Nitrate-Nitrite; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,09/19/2017,TNCWS,Missoula,,0,48,MT,02/15/2018,GW,N,,,30063,,33,0,1,9,1,0,Transient non-community system,,,MISSOULA,1,,,,32,,No,1038=Nitrate-Nitrite; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,Private,,,P,MT0002968,Active,No,MISSOULA BUS AND FREIGHT,No,1,VVVVVVVVV____,GW,0,3,0,A,0,0,33,,No,1,No,0,110052907903,,02/15/2018,1,No,,09/19/2017,1
08,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0003505,Ground water,,05/10/2018,NTNCWS,Missoula,,0,,MT,08/19/2009,GW,N,,,30063,,0,0,1,0,0,0,Non-Transient non-community system,,,MISSOULA,1,,,,105,,No,,Local government,,,L,MT0003505,Active,No,MISSOULA CO HIGH SCHOOL  VO AG,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110052776180,,08/19/2009,1,No,,05/10/2018,2
08,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0002490,Ground water,,09/09/2014,NTNCWS,Missoula,,0,,MT,02/10/2009,GW,N,,,30063,,0,0,1,0,0,0,Non-Transient non-community system,,,MISSOULA,1,,,,240,,No,,Private,,,P,MT0002490,Active,No,MISSOULA COUNTRY CLUB,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110053013957,,02/10/2009,1,No,,09/09/2014,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0003759,Ground water,,09/09/2014,TNCWS,Missoula,,0,,MT,03/28/2007,GW,N,,,30063,,0,0,1,0,0,0,Transient non-community system,,,MISSOULA,1,,,,54,,No,,Private,,,P,MT0003759,Active,No,MISSOULA COUNTRY CLUB SHOP,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110052747499,,03/28/2007,1,No,,09/09/2014,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0004157,Ground water purchased,,06/22/2017,TNCWS,Missoula,,0,,MT,04/19/2010,GW,N,,,30063,,0,0,1,0,0,0,Transient non-community system,,,MISSOULA,1,,,,10016,,No,,Private,,,P,MT0004157,Active,No,MISSOULA COUNTY FAIRGROUNDS,No,1,_____________,GWP,0,0,0,A,0,0,,,No,0,No,0,110052886604,,04/19/2010,1,No,,06/22/2017,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0004479,Ground water,3100=Coliform (TCR),01/08/2016,NTNCWS,Missoula,,0,4,MT,03/03/2016,GW,N,,,30063,,5,0,1,2,1,0,Non-Transient non-community system,,,MISSOULA,1,,,,38,,No,3100=Coliform (TCR),Local government,,,L,MT0004479,Active,No,MISSOULA COUNTY PUBLIC WATER DEPT,No,1,VV___________,GW,0,1,0,A,0,0,5,,No,1,No,0,110050523395,,03/03/2016,1,No,,01/08/2016,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0004124,Ground water purchased,,02/06/2019,TNCWS,Missoula,,0,,MT,,GW,N,,,30063,,0,0,1,0,0,0,Transient non-community system,,,MISSOULA,2,,,,50,,No,,Private,,,P,MT0004124,Active,No,MISSOULA FRESH MARKET RESERVE GLACIER WA,No,2,_____________,GWP,0,0,0,A,0,0,,,No,0,No,0,110052748158,,,1,No,,02/06/2019,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0003012,Ground water,8000=Revised Total Coliform Rule,04/12/2018,CWS,Missoula,,0,3,MT,04/23/2018,GW,N,,,30063,,5,0,1,2,1,0,Community water system,,,MISSOULA,2,,,,68,,No,,Private,,,P,MT0003012,Active,No,MISSOULA VILLAGE WEST TR CT,No,2,________VV___,GW,0,1,0,A,0,0,5,,No,1,No,0,110012935850,,04/23/2018,1,No,,04/12/2018,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0000294,Ground water,"2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2959=Chlordane; 4000=Gross Alpha, Excl. Radon and U; 4010=Combined Radium (-226 and -228)",10/11/2016,CWS,Missoula,,0,10,MT,07/18/2017,GW,N,,,30063,,3,0,1,2,1,0,Community water system,,,MISSOULA,1,,,,56335,,No,"2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2959=Chlordane; 4000=Gross Alpha, Excl. Radon and U; 4010=Combined Radium (-226 and -228)",Private,,,P,MT0000294,Active,No,MISSOULA WATER,No,1,_____VV______,GW,0,2,0,A,0,0,3,,No,1,No,0,110012967389,,07/18/2017,1,No,,10/11/2016,1
08,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0000053,Surface water purchased,7000=Consumer Confidence Rule,04/13/2017,CWS,Cascade,,0,2,MT,10/27/2014,SW,N,,,30013,,6,2,1,12,1,1,Community water system,,,GREAT FALLS,2,,,,85,,No,7000=Consumer Confidence Rule,State government,,,S,MT0000053,Active,No,MISSOURI MEADOWS MHP,No,2,VVVVVVVVVVVVV,SWP,0,1,0,A,0,1,4,,Yes,1,No,0,110012973871,7000=Consumer Confidence Rule,10/27/2014,1,No,,04/13/2017,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0004405,Ground water,,02/27/2018,TNCWS,Lewis and Clark,,0,,MT,12/29/2005,GW,N,,,30049,,0,0,1,0,0,0,Transient non-community system,,,CRAIG,1,,,,25,,No,,Private,,,P,MT0004405,Active,No,MISSOURI RIVER TROUT SHOP,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110050637959,,12/29/2005,1,No,,02/27/2018,1
08,No Violation,06/15/2000,06/15/2000,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0000601,Ground water,3100=Coliform (TCR),04/24/2018,CWS,Lewis and Clark,,0,4,MT,06/16/2015,GW,N,,,30049,,5,0,1,0,0,0,Community water system,,,HELENA,2,,,,100,,No,,Private,,,P,MT0000601,Active,No,MOBILE CITY HOME PARK NO 1,No,2,_____________,GW,0,0,0,A,0,0,5,,No,1,No,0,110012961599,,06/16/2015,1,No,,04/24/2018,2
08,No Violation,06/15/2000,06/15/2000,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0003043,Ground water,,04/24/2018,CWS,Lewis and Clark,,0,,MT,02/01/2011,GW,N,,,30049,,0,0,1,0,0,0,Community water system,,,HELENA,2,,,,300,,No,,Private,,,P,MT0003043,Active,No,MOBILE CITY HOME PARK NO 2,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110012956051,,02/01/2011,1,No,,04/24/2018,2
08,No Violation,,09/21/2006,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0000646,Ground water,,10/12/2018,CWS,Missoula,,0,,MT,02/10/2009,GW,N,,,30063,,0,0,1,0,0,0,Community water system,,,MISSOULA,2,,,,175,,No,,Private,,09/21/2006,P,MT0000646,Active,No,MOBILE CITY TRAILER COURT,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110012962473,,02/10/2009,1,No,,10/12/2018,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0004277,Ground water,1038=Nitrate-Nitrite; 3014=E. COLI; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,05/22/2017,CWS,Flathead,,0,7,MT,02/19/2019,GW,N,,,30029,,7,0,1,6,1,1,Community water system,,,MARION,2,,,,130,,No,1038=Nitrate-Nitrite,Private,,,P,MT0004277,Active,No,MONTANA ACADEMY,No,2,_______VVVVVV,GW,0,2,0,A,0,0,7,,No,1,No,0,110013751877,1038=Nitrate-Nitrite,02/19/2019,1,No,,05/22/2017,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0004981,Ground water,,02/15/2019,NTNCWS,Flathead,,0,,MT,,GW,N,,,30029,,0,0,1,0,0,0,Non-Transient non-community system,,,KALISPELL,1,,,,25,,No,,Private,,,P,MT0004981,Active,No,MONTANA ARTESIAN WATER FLATHEAD CO,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,MT0004981,,,1,No,,02/15/2019,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0004710,Ground water,,10/31/2018,NTNCWS,Ravalli,,0,,MT,,GW,N,,,30081,,0,0,1,0,0,0,Non-Transient non-community system,,,HAMILTON,1,,,,34,,No,,Private,,,P,MT0004710,Active,No,MONTANA ARTISTIC IMPRESSIONS,No,4,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110052979639,,,1,No,,10/31/2018,4
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0000416,Surface water,5000=Lead and Copper Rule,10/22/2015,CWS,Valley,,0,2,MT,01/31/2018,SW,N,,,30105,,2,0,1,2,1,0,Community water system,,,GLASGOW,1,,,,62,,No,,Private,,,P,MT0000416,Active,No,MONTANA AVIATION RESEARCH CO,No,1,_______VV____,SW,0,1,0,A,0,0,2,,No,1,No,0,110007653743,,01/31/2018,1,No,,10/22/2015,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0001132,Ground water,1038=Nitrate-Nitrite,07/27/2018,TNCWS,Mineral,,0,4,MT,02/05/2018,GW,N,,,30061,,5,0,1,5,1,0,Transient non-community system,,,SALTESE,1,,,,102,,No,1038=Nitrate-Nitrite,Private,,,P,MT0001132,Active,No,MONTANA BAR & BBQ,No,1,____VVVVV____,GW,0,1,0,A,0,0,5,,No,1,No,0,110052902837,,02/05/2018,1,No,,07/27/2018,1
08,No Violation,,06/25/2009,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0004435,Ground water,8000=Revised Total Coliform Rule,04/11/2016,TNCWS,Lake,,0,4,MT,04/16/2018,GW,N,,,30047,,2,0,1,2,1,0,Transient non-community system,,,BIGFORK - LAKE CO,1,,,,107,,No,8000=Revised Total Coliform Rule,Private,,06/25/2009,P,MT0004435,Active,No,"MONTANA BONFIRE, LLC",No,1,________VV___,GW,0,1,0,A,0,0,2,,No,1,No,0,110040652692,,04/16/2018,1,No,,04/11/2016,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0002971,Ground water,3014=E. COLI; 3100=Coliform (TCR),12/04/2018,TNCWS,Jefferson,,0,2,MT,08/18/2017,GW,N,,,30043,,1,0,1,1,1,0,Transient non-community system,,,CLANCY,1,,,,250,,No,,Private,,,P,MT0002971,Active,No,MONTANA CITY GRILL AND SALOON,No,1,______V______,GW,0,1,0,A,0,0,1,,No,1,No,0,110052908056,,08/18/2017,1,No,,12/04/2018,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0004359,Ground water,,01/14/2016,TNCWS,Jefferson,,0,,MT,01/30/2013,GW,N,,,30043,,0,0,1,0,0,0,Transient non-community system,,,CLANCY,1,,,,56,,No,,Private,,,P,MT0004359,Active,No,MONTANA CITY MERCANTILE HARDWARE CAFE,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110050565241,,01/30/2013,1,No,,01/14/2016,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0001393,Ground water,8000=Revised Total Coliform Rule,11/15/2018,NTNCWS,Jefferson,,0,2,MT,10/15/2018,GW,N,,,30043,,1,0,1,1,1,0,Non-Transient non-community system,,,MONTANA CITY,1,,,,534,,No,8000=Revised Total Coliform Rule,Local government,,,L,MT0001393,Active,No,MONTANA CITY SCHOOL DIST 27,No,1,__________V__,GW,0,1,0,A,0,0,1,,No,1,No,0,110050747581,,10/15/2018,1,No,,11/15/2018,1
08,Serious Violator,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0004774,Ground water,0700=Groundwater Rule; 1005=Arsenic; 1038=Nitrate-Nitrite; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 8000=Revised Total Coliform Rule,03/16/2017,NTNCWS,Jefferson,,0,26,MT,02/14/2019,GW,N,,,30043,,43,11,1,6,1,3,Non-Transient non-community system,,,CLANCY,1,,,,155,,Yes,0700=Groundwater Rule; 1038=Nitrate-Nitrite; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 8000=Revised Total Coliform Rule,Private,,,P,MT0004774,Active,Yes,MONTANA CITY TOWER,Yes,1,___V____VVVSV,GW,0,4,1,A,0,1,32,,No,1,Yes,1,110050722241,0700=Groundwater Rule; 1038=Nitrate-Nitrite; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM,02/14/2019,1,No,,03/16/2017,1
08,No Violation,,03/24/1999,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0003888,Ground water,1038=Nitrate-Nitrite,02/03/2016,TNCWS,Flathead,,0,,MT,12/24/2013,GW,N,,,30029,,0,0,1,0,0,0,Transient non-community system,,,WHITEFISH,1,,,,90,,No,,Private,,03/24/1999,P,MT0003888,Active,No,MONTANA COFFEE TRADER INC,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110050619112,,12/24/2013,1,No,,02/03/2016,1
08,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0002127,Ground water,8000=Revised Total Coliform Rule,11/09/2018,TNCWS,Ravalli,,0,2,MT,12/22/2016,GW,N,,,30081,,1,1,1,12,1,1,Transient non-community system,,,STEVENSVILLE,1,,,,110,,No,8000=Revised Total Coliform Rule,Private,,,P,MT0002127,Active,No,MONTANA FRONTIER CAFE,No,1,_VVVVVVVVVVVV,GW,0,1,0,A,0,1,,,Yes,1,No,0,110050666212,8000=Revised Total Coliform Rule,12/22/2016,1,No,,11/09/2018,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0003923,Ground water,,07/24/2014,TNCWS,Lewis and Clark,,0,,MT,09/17/2012,GW,N,,,30049,,0,0,1,0,0,0,Transient non-community system,,,HELENA,1,,,,37,,No,,State government,,,S,MT0003923,Active,No,MONTANA LEARNING CENTER,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110050590623,,09/17/2012,1,No,,07/24/2014,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0004829,Ground water,"1038=Nitrate-Nitrite; 1094=Asbestos; 2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2043=Aldicarb sulfoxide; 2044=Aldicarb sulfone; 2046=Carbofuran; 2047=Aldicarb; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2959=Chlordane; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule",03/07/2018,NTNCWS,Yellowstone,,0,56,MT,07/16/2018,GW,N,,,30111,,10,0,1,8,1,0,Non-Transient non-community system,,,BILLINGS,1,,,,60,,No,1038=Nitrate-Nitrite; 8000=Revised Total Coliform Rule,Private,,,P,MT0004829,Active,No,MONTANA PETERBILT   BILLINGS,No,1,VVVV___VVVV__,GW,0,4,0,A,0,0,10,,No,1,No,0,110063350868,,07/16/2018,1,No,,03/07/2018,1
08,No Violation,,03/24/2011,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0004138,Ground water,1038=Nitrate-Nitrite; 2050=Atrazine; 5000=Lead and Copper Rule,12/01/2017,NTNCWS,Missoula,,0,12,MT,01/23/2018,GW,N,,,30063,,16,0,1,5,1,0,Non-Transient non-community system,,,MISSOULA,1,,,,55,,No,1038=Nitrate-Nitrite,Private,,03/24/2011,P,MT0004138,Active,No,MONTANA PETERBILT LLC,No,1,__VVV__VV____,GW,0,1,0,A,0,0,16,,No,1,No,0,110050527532,,01/23/2018,1,No,,12/01/2017,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0004763,Ground water,3100=Coliform (TCR),04/14/2016,NTNCWS,Silver Bow,,0,2,MT,04/18/2016,GW,N,,,30093,,1,0,1,2,1,0,Non-Transient non-community system,,,BUTTE,1,,,,155,,No,3100=Coliform (TCR),Private,,,P,MT0004763,Active,No,MONTANA PRECISION PRODUCTS,No,1,VV___________,GW,0,1,0,A,0,0,1,,No,1,No,0,110052948101,,04/18/2016,1,No,,04/14/2016,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0000198,Ground water,1094=Asbestos; 3100=Coliform (TCR),10/30/2018,CWS,Powell,,0,7,MT,06/26/2015,GW,N,,,30077,,5,0,1,0,0,0,Community water system,,,DEER LODGE,2,,,,2200,,No,,State government,,,S,MT0000198,Active,No,MONTANA STATE PRISON,No,2,_____________,GW,0,0,0,A,0,0,5,,No,1,No,0,110012939393,,06/26/2015,1,No,,10/30/2018,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0004788,Surface water purchased,,10/02/2017,NTNCWS,Yellowstone,,0,,MT,,SW,N,,,30111,,0,0,1,0,0,0,Non-Transient non-community system,,,BILLINGS,1,,,,3818,,No,,Federal government,,,F,MT0004788,Active,No,MONTANA STATE UNIVERSITY BILLINGS,No,1,_____________,SWP,0,0,0,A,0,0,,,No,0,No,0,110063334663,,,1,No,,10/02/2017,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0004790,Surface water purchased,,07/11/2017,NTNCWS,Gallatin,,0,,MT,,SW,N,,,30031,,0,0,1,0,0,0,Non-Transient non-community system,,,BOZEMAN,1,,,,19200,,No,,State government,,,S,MT0004790,Active,No,MONTANA STATE UNIVERSITY BOZEMAN,No,1,_____________,SWP,0,0,0,A,0,0,,,No,0,No,0,110063337571,,,1,No,,07/11/2017,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0004879,Ground water,1038=Nitrate-Nitrite,11/13/2014,TNCWS,Lewis and Clark,,0,2,MT,01/15/2016,GW,N,,,30049,,5,0,1,1,1,0,Transient non-community system,,,HELENA,1,,,,150,,No,,Federal government,,,F,MT0004879,Active,No,MONTANA STATE VETERANS CEMETERY,No,1,V____________,GW,0,1,0,A,0,0,5,,No,1,No,0,110063347855,,01/15/2016,1,No,,11/13/2014,1
08,Serious Violator,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0004823,Surface water purchased,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 5000=Lead and Copper Rule,04/05/2018,NTNCWS,Silver Bow,,0,37,MT,01/23/2019,SW,N,,,30093,,15,15,1,12,1,2,Non-Transient non-community system,,,BUTTE,1,,,,3200,,Yes,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 5000=Lead and Copper Rule,State government,,,S,MT0004823,Active,No,MONTANA TECH   UNIVERSITY OF MONTANA,Yes,1,VVVVVVSSSSSSV,SWP,0,2,6,A,0,1,,,No,1,Yes,1,110063339891,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 5000=Lead and Copper Rule,01/23/2019,1,No,,04/05/2018,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0003215,Ground water,,11/20/2018,CWS,Missoula,,0,,MT,08/15/2005,GW,N,,,30063,,0,0,1,0,0,0,Community water system,,,MISSOULA,2,,,,73,,No,,Private,,,P,MT0003215,Active,No,MONTANA TRAILER COURT,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110012952714,,08/15/2005,1,No,,11/20/2018,2
08,No Violation,,03/10/2009,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0004452,Ground water,3014=E. COLI; 3100=Coliform (TCR),09/06/2017,TNCWS,Glacier,,0,22,MT,12/29/2015,GW,N,,,30035,,31,0,1,1,1,0,Transient non-community system,,,BABB,1,,,,40,,No,,Private,,03/10/2009,P,MT0004452,Active,No,MONTANAS DUCK LAKE LODGE,No,1,V____________,GW,0,1,0,A,0,0,31,,No,1,No,0,110040678843,,12/29/2015,1,No,,09/06/2017,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0004578,Ground water,,10/29/2018,NTNCWS,Park,,0,8,MT,01/24/2014,GW,N,,,30067,,0,0,1,0,0,0,Non-Transient non-community system,,,LIVINGSTON,1,,,,64,,No,,Private,,,P,MT0004578,Active,No,MONTESSORI ISLAND SCHOOL,No,1,_____________,GW,0,0,0,A,0,0,,,No,1,No,0,110052901703,,01/24/2014,1,No,,10/29/2018,1
