EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,RegistryID,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
02,Serious Violator,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0004845,Ground water,1040=Nitrate; 2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2036=OXAMYL; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2065=Heptachlor; 2067=Heptachlor epoxide; 2274=HEXACHLOROBENZENE; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 2959=Chlordane; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,03/18/2016,CWS,Patillas Municipio,,0,7,PR,03/09/2016,GW,N,,,72109,,15,6,1,12,1,1,Community water system,,,"BO JACABOA, PATILLAS",1,,,,3527,,Yes,5000=Lead and Copper Rule,Local government,,,L,PR0004845,Active,No,JACABOAS,Yes,1,SSSSSSSSSSSSV,GW,0,2,12,A,0,1,9,,No,1,No,1,110013064272,5000=Lead and Copper Rule,03/09/2016,1,No,,03/18/2016,1
02,Serious Violator,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0004534,Ground water,"1040=Nitrate; 2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2032=Diquat; 2033=Endothall; 2034=Glyphosate; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2383=Total Polychlorinated Biphenyls (PCB); 2931=1,2-DIBROMO-3-CHLOROPROPANE; 2946=ETHYLENE DIBROMIDE; 2955=Xylenes, Total; 2959=Chlordane; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule",02/24/2017,CWS,Juana Diaz Municipio,,0,9,PR,05/03/2017,GW,N,,,72075,,14,12,1,12,1,1,Community water system,,,JUANA DIAZ,2,,,3,5156,,Yes,"2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 5000=Lead and Copper Rule",Local government,,,L,PR0004534,Active,No,JACAGUAS,Yes,2,SSSSSSSVVVSSV,GW,0,2,9,A,0,1,2,,No,1,No,1,110013067475,5000=Lead and Copper Rule,05/03/2017,1,No,,02/24/2017,2
02,Serious Violator,,08/15/2016,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0677216,Ground water,3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,,CWS,Yabucoa Municipio,,0,2,PR,07/12/2017,GW,N,,,72151,,47,17,1,12,1,3,Community water system,,30,YABUCOA,,,,,1080,,No,3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,Local government,,08/15/2016,L,PR0677216,Active,Yes,JACANAS SUR,Yes,0,SSVVVVVVVVSSV,GW,0,3,4,A,1,1,,,Yes,1,No,1,110047973886,7500=Public Notice; 8000=Revised Total Coliform Rule,07/12/2017,0,Yes,1,08/26/2013,
02,In Violation,,08/26/2005,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0004624,Surface water,0200=Surface Water Treatment Rule; 2036=OXAMYL; 2046=Carbofuran; 3014=E. COLI; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,06/10/2016,CWS,Penuelas Municipio,,0,3,PR,06/25/2018,SW,N,,,72111,,6,2,1,12,1,3,Community water system,,,PENUELAS,1,,,,1085,,Yes,0200=Surface Water Treatment Rule; 3014=E. COLI; 5000=Lead and Copper Rule,Local government,,08/26/2005,L,PR0004624,Active,No,JAGUA CEIBA,No,1,VVVVVVVVVVVVV,SW,0,4,0,A,0,1,4,,No,1,No,0,110013068054,5000=Lead and Copper Rule,06/25/2018,1,No,,06/10/2016,1
02,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0004244,Surface water,0200=Surface Water Treatment Rule; 3014=E. COLI; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,09/18/2015,CWS,Guayanilla Municipio,08/08/1997,0,3,PR,06/25/2018,SW,N,,,72059,,7,2,1,12,1,3,Community water system,,,"GUAYANILLA, JAGUA PASTO",1,,,,1270,,Yes,0200=Surface Water Treatment Rule; 3014=E. COLI; 5000=Lead and Copper Rule,Local government,,,L,PR0004244,Active,No,JAGUA PASTO,No,1,VVVVVVVVVVVVV,SW,0,3,0,A,0,1,5,,No,1,No,0,110013066699,5000=Lead and Copper Rule,06/25/2018,1,No,,09/18/2015,1
02,In Violation,02/12/2003,08/07/2018,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0005416,Surface water,"2920=CARBON, TOTAL; 2950=TTHM; 3015=Cryptosporidium; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule",03/05/2015,CWS,San Lorenzo Municipio,05/13/1998,0,2,PR,03/31/2015,SW,N,,,72129,,14,13,1,12,1,2,Community water system,,,"JAGUAL, SAN LORENZO",1,,10,,3870,,Yes,2950=TTHM; 5000=Lead and Copper Rule,Local government,,08/07/2018,L,PR0005416,Active,Yes,JAGUAL,No,1,VVVVVVVVVVVVV,SW,0,3,0,A,1,1,1,,No,1,No,0,110013065565,2950=TTHM; 5000=Lead and Copper Rule,03/31/2015,1,No,1,03/05/2015,1
02,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0003802,Surface water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3014=E. COLI; 3015=Cryptosporidium; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,03/23/2018,CWS,Ciales Municipio,,0,6,PR,06/25/2018,SW,N,,,72039,,7,3,1,12,1,3,Community water system,,,CIALES,2,,,,4272,,Yes,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3014=E. COLI; 5000=Lead and Copper Rule,Local government,,,L,PR0003802,Active,No,JAGUAS PESAS (POZAS),No,2,VVVVVVVVVVVVV,SW,0,3,0,A,0,1,4,,No,1,No,0,110013070149,5000=Lead and Copper Rule,06/25/2018,1,No,,03/23/2018,2
02,Serious Violator,05/12/2005,04/13/2016,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0302023,Ground water,3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,,CWS,Aguada Municipio,04/24/1998,0,3,PR,11/29/2018,GW,N,,,72003,,35,12,1,12,1,3,Community water system,,23,AGUADA,,,,,856,,Yes,3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,04/13/2016,P,PR0302023,Active,Yes,JAGUEY CHIQUITO,Yes,0,VVVVVVVVVVVSV,GW,0,3,1,A,1,1,,,Yes,1,No,1,110013063219,7500=Public Notice; 8000=Revised Total Coliform Rule,11/29/2018,0,Yes,1,07/22/2013,
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0633076,Ground water,,09/11/2018,NTNCWS,Gurabo Municipio,,0,,PR,07/22/2012,GW,N,,,72063,,0,0,1,0,0,0,Non-Transient non-community system,,,GURABO,2,,,,1000,,No,,Private,,,P,PR0633076,Active,No,"JANSSEN ORTHO , LLC",No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110000747531,,07/22/2012,1,No,,09/11/2018,2
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0303013,Ground water,3100=Coliform (TCR),09/10/2018,CWS,,,0,,PR,06/15/2010,GW,N,,,72,,3,0,1,3,1,0,Community water system,,,AGUADILLA,2,,,,165,,No,3100=Coliform (TCR),Local government,,,L,PR0303013,Active,No,JARDIN DEL ATLANTICO,No,2,VVV__________,GW,0,1,0,A,0,0,3,,No,0,No,0,110048429492,,06/15/2010,1,No,,09/10/2018,2
02,In Violation,04/25/2002,02/13/2018,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0002712,Surface water,0100=Turbidity; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3014=E. COLI; 3015=Cryptosporidium; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,01/09/2015,CWS,Jayuya Municipio,05/13/1998,0,8,PR,08/13/2018,SW,N,,,72073,,74,5,1,12,1,3,Community water system,,60,JAYUYA,2,,,,11248,,Yes,0100=Turbidity; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3014=E. COLI; 3015=Cryptosporidium; 5000=Lead and Copper Rule,Local government,,02/13/2018,L,PR0002712,Active,No,JAYUYA URBANO,No,2,VVVSSSSSSSSVV,SW,0,3,8,A,1,1,9,,No,1,No,0,110013211176,5000=Lead and Copper Rule,08/13/2018,1,No,6,01/09/2015,2
02,Serious Violator,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0724167,Surface water,"1005=Arsenic; 1010=Barium; 1015=Cadmium; 1020=Chromium; 1024=CYANIDE; 1025=Fluoride; 1035=Mercury; 1040=Nitrate; 1041=Nitrite; 1045=Selenium; 1074=Antimony, Total; 1075=Beryllium, Total; 1085=Thallium, Total; 2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2032=Diquat; 2033=Endothall; 2034=Glyphosate; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2383=Total Polychlorinated Biphenyls (PCB); 2456=Total Haloacetic Acids (HAA5); 2931=1,2-DIBROMO-3-CHLOROPROPANE; 2946=ETHYLENE DIBROMIDE; 2950=TTHM; 2955=Xylenes, Total; 2959=Chlordane; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 3100=Coliform (TCR); 4000=Gross Alpha, Excl. Radon and U; 4010=Combined Radium (-226 and -228); 4030=Radium-228",06/29/2018,CWS,Corozal Municipio,,0,2,PR,08/24/2016,SW,N,,,72047,,28,16,1,12,1,6,Community water system,,,COROZAL,1,,,,25,,Yes,"2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2032=Diquat; 2033=Endothall; 2034=Glyphosate; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2383=Total Polychlorinated Biphenyls (PCB); 2931=1,2-DIBROMO-3-CHLOROPROPANE; 2946=ETHYLENE DIBROMIDE; 2955=Xylenes, Total; 2959=Chlordane; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 3100=Coliform (TCR); 4000=Gross Alpha, Excl. Radon and U; 4030=Radium-228",Local government,,,L,PR0724167,Active,No,JEA QUALITY,Yes,1,SSSSSSSSSSSSV,SW,0,8,12,A,0,1,12,,No,1,No,1,110067292227,,08/24/2016,1,No,,06/29/2018,1
02,In Violation,01/23/2001,09/24/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0005336,Surface water,0200=Surface Water Treatment Rule; 0800=Long Term 2 Enhanced Surface Water Treatment Rule; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3015=Cryptosporidium; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,02/11/2015,CWS,Rio Grande Municipio,05/13/1998,0,2,PR,08/13/2015,SW,N,,,72119,,15,13,1,12,1,3,Community water system,,,RIO GRANDE,1,,10,,292,,Yes,0200=Surface Water Treatment Rule; 0800=Long Term 2 Enhanced Surface Water Treatment Rule; 5000=Lead and Copper Rule,Local government,,09/24/2015,L,PR0005336,Active,Yes,JIMENEZ,No,1,VVVVVVVVVVVVV,SW,0,3,0,A,1,1,2,,No,1,No,0,110013065299,0200=Surface Water Treatment Rule; 0800=Long Term 2 Enhanced Surface Water Treatment Rule; 5000=Lead and Copper Rule,08/13/2015,1,No,1,02/11/2015,1
02,In Violation,05/10/2002,04/14/2016,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0604066,Ground water,3100=Coliform (TCR),05/23/2018,CWS,Aguas Buenas Municipio,04/24/1998,0,1,PR,08/11/2015,GW,N,,,72007,,27,0,1,12,1,1,Community water system,,26,AGUAS BUENAS,2,,,,745,,Yes,3100=Coliform (TCR),Private,,04/14/2016,P,PR0604066,Active,Yes,JUAN ASENCIO,No,2,VVVVVSSSVVVVV,GW,0,1,3,A,1,1,1,,No,1,No,0,110013045784,,08/11/2015,1,No,1,05/23/2018,2
02,In Violation,07/29/2008,08/15/2016,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0627016,Surface water,0200=Surface Water Treatment Rule; 3100=Coliform (TCR),04/22/2014,CWS,Fajardo Municipio,05/07/2012,0,1,PR,08/11/2015,SW,N,,,72053,,40,15,1,12,1,2,Community water system,,25,FAJARDO,1,,10,,103,,Yes,0200=Surface Water Treatment Rule; 3100=Coliform (TCR),Private,,08/15/2016,P,PR0627016,Active,Yes,JUAN DIEGO,No,1,SSSSSSSSVVVVV,SW,0,2,8,A,1,1,,,No,1,No,0,110013046621,0200=Surface Water Treatment Rule,08/11/2015,1,No,1,04/22/2014,1
02,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0401284,Ground water,3100=Coliform (TCR),08/15/2018,CWS,Adjuntas Municipio,05/15/1998,0,,PR,11/05/2004,GW,N,,,72001,,5,0,1,12,1,1,Community water system,,,ADJUNTAS,2,,,,500,,No,,Private,,,P,PR0401284,Active,Yes,JUAN GONZALEZ,No,2,VVVVVVVVVVVVV,GW,0,1,0,A,0,1,5,,No,0,No,0,110013054461,,11/05/2004,1,No,,08/15/2018,2
02,In Violation,03/21/2003,08/07/2018,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0005166,Surface water,"0100=Turbidity; 0300=Interim Enhanced Surfsce Water Treatment Rule; 2456=Total Haloacetic Acids (HAA5); 2920=CARBON, TOTAL; 2950=TTHM; 3014=E. COLI; 3015=Cryptosporidium; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule",04/30/2015,CWS,Juncos Municipio,05/13/1998,0,16,PR,05/15/2017,SW,N,,,72077,,112,2,1,12,1,2,Community water system,,35,JUNCOS,1,,,,39460,,Yes,0100=Turbidity; 0300=Interim Enhanced Surfsce Water Treatment Rule; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3014=E. COLI; 3015=Cryptosporidium; 5000=Lead and Copper Rule,Local government,,08/07/2018,L,PR0005166,Active,No,JUNCOS - CEIBA SUR,No,1,VVSSVVVVVVSVV,SW,0,5,3,A,1,1,75,,No,1,No,0,110000576038,5000=Lead and Copper Rule,05/15/2017,1,No,5,04/30/2015,1
02,In Violation,09/27/2016,09/27/2016,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0458304,Surface water,0200=Surface Water Treatment Rule; 3100=Coliform (TCR),03/15/2016,CWS,Ponce Municipio,05/07/2012,0,1,PR,08/11/2015,SW,N,,,72113,,34,10,1,12,1,2,Community water system,,23,PONCE,1,,10,,38,,Yes,0200=Surface Water Treatment Rule; 3100=Coliform (TCR),Local government,,04/13/2016,L,PR0458304,Active,Yes,LA CARMELITA,No,1,VVVVSSSSVVVVV,SW,0,2,4,A,1,1,1,,No,1,No,0,110047973724,0200=Surface Water Treatment Rule,08/11/2015,1,No,2,03/15/2016,1
02,In Violation,08/03/2009,09/09/2010,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0272162,Surface water,0200=Surface Water Treatment Rule; 3100=Coliform (TCR),,CWS,Utuado Municipio,05/07/2012,0,1,PR,08/11/2015,SW,N,,,72141,,45,15,1,12,1,2,Community water system,,30,UTUADO,,,15,,128,,Yes,0200=Surface Water Treatment Rule; 3100=Coliform (TCR),Private,,09/09/2010,P,PR0272162,Active,Yes,LA CASCADA MILAGRASA,No,0,SSSSVVVVVVVVV,SW,0,2,4,A,0,1,,,No,1,No,0,110010763726,0200=Surface Water Treatment Rule,08/11/2015,0,No,,09/27/2011,
02,In Violation,05/10/2002,08/12/2016,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0302043,Ground water,3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,,CWS,Aguada Municipio,05/15/1998,0,2,PR,07/19/2017,GW,N,,,72003,,25,6,1,12,1,3,Community water system,,19,AGUADA,,,,,400,,Yes,3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,08/12/2016,P,PR0302043,Active,Yes,LA CEIBA,No,0,SSVVVSSSVVVVV,GW,0,3,5,A,1,1,,,Yes,1,No,0,110013063326,7500=Public Notice; 8000=Revised Total Coliform Rule,07/19/2017,0,Yes,1,07/19/2013,
02,No Violation,07/28/1998,11/07/2006,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0666056,Ground water,3100=Coliform (TCR),04/02/2018,CWS,San Lorenzo Municipio,05/15/1998,0,1,PR,08/11/2015,GW,N,,,72129,,12,0,1,2,1,0,Community water system,,,SAN LORENZO,2,,,,400,,No,,Private,,11/07/2006,P,PR0666056,Active,No,LA CUCHILLA,No,2,SS___________,GW,0,1,2,A,0,0,12,,No,1,No,0,110013047032,,08/11/2015,1,No,,04/02/2018,2
02,In Violation,08/14/2008,04/13/2016,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0422074,Ground water,0200=Surface Water Treatment Rule; 3100=Coliform (TCR),04/16/2016,CWS,Coamo Municipio,05/07/2012,0,1,PR,08/11/2015,GW,N,,,72043,,35,10,1,12,1,2,Community water system,,25,COAMO,1,,5,,172,,Yes,0200=Surface Water Treatment Rule; 3100=Coliform (TCR),Private,,04/13/2016,P,PR0422074,Active,Yes,LA CUESTA,No,1,VVSSSSSSVVVVV,GW,0,2,6,A,1,1,,,No,1,No,0,110010637203,0200=Surface Water Treatment Rule,08/11/2015,1,No,1,04/16/2016,1
02,Serious Violator,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0005496,Ground water,1040=Nitrate; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,08/02/2018,CWS,Yabucoa Municipio,,0,4,PR,02/19/2016,GW,N,,,72151,,16,10,1,12,1,1,Community water system,,,YABUCOA,2,,,,5759,,Yes,5000=Lead and Copper Rule,Local government,,,L,PR0005496,Active,No,LA GRUA,Yes,2,SSSSSSSSSSSSV,GW,0,1,12,A,0,1,6,,No,1,Yes,1,110047839489,5000=Lead and Copper Rule,02/19/2016,1,No,,08/02/2018,2
02,In Violation,07/19/2007,07/19/2007,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0476054,Surface water,0200=Surface Water Treatment Rule; 3100=Coliform (TCR),04/26/2016,CWS,Villalba Municipio,05/07/2012,0,1,PR,08/11/2015,SW,N,,,72149,,40,15,1,12,1,2,Community water system,,,VILLALBA,1,,10,,108,,Yes,0200=Surface Water Treatment Rule; 3100=Coliform (TCR),Private,,09/19/1992,P,PR0476054,Active,Yes,LA JULITA,No,1,SSSSSSSSVVVVV,SW,0,2,8,A,0,1,25,,No,1,No,0,110013055763,0200=Surface Water Treatment Rule,08/11/2015,1,No,,04/26/2016,1
02,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0004214,Ground water,2037=Simazine; 2050=Atrazine; 2051=LASSO; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,04/18/2016,CWS,Ponce Municipio,,0,1,PR,02/19/2016,GW,N,,,72113,,3,2,1,12,1,1,Community water system,,,PONCE,1,,,,206,,Yes,5000=Lead and Copper Rule,Local government,,,L,PR0004214,Active,No,LA MOCHA,No,1,VVVVVVVVVVVVV,GW,0,1,0,A,0,1,1,,No,1,No,0,110013066591,5000=Lead and Copper Rule,02/19/2016,1,No,,04/18/2016,1
02,In Violation,09/29/2015,09/29/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0478034,Surface water,0200=Surface Water Treatment Rule; 3100=Coliform (TCR),03/29/2015,CWS,Yauco Municipio,05/07/2012,0,1,PR,08/11/2015,SW,N,,,72153,,40,15,1,12,1,2,Community water system,,,YAUCO,1,,15,,25,,Yes,0200=Surface Water Treatment Rule; 3100=Coliform (TCR),Private,,,P,PR0478034,Active,Yes,LA MONTANA,No,1,SSSSSSSSVVVVV,SW,0,2,8,A,1,1,25,,No,1,No,0,110013052114,0200=Surface Water Treatment Rule,08/11/2015,1,No,1,03/29/2015,1
02,In Violation,,09/24/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0003042,Surface water,0800=Long Term 2 Enhanced Surface Water Treatment Rule; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3014=E. COLI; 3015=Cryptosporidium; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,10/06/2016,CWS,Jayuya Municipio,,0,6,PR,02/21/2019,SW,N,,,72073,,13,8,1,12,1,2,Community water system,,,"JAYUYA, LA PICA",1,,5,,595,,Yes,0800=Long Term 2 Enhanced Surface Water Treatment Rule; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3014=E. COLI; 5000=Lead and Copper Rule,Local government,,09/24/2015,L,PR0003042,Active,Yes,LA PICA,No,1,VVVVVVVVVVVVV,SW,0,4,0,A,1,1,5,,No,1,Yes,0,110013197557,0800=Long Term 2 Enhanced Surface Water Treatment Rule; 3014=E. COLI; 5000=Lead and Copper Rule,02/21/2019,1,No,1,10/06/2016,1
02,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0523125,Surface water,3100=Coliform (TCR),05/23/2016,CWS,Comerio Municipio,,0,1,PR,08/11/2015,SW,N,,,72045,,24,0,1,12,1,1,Community water system,,,COMERIO,1,,,,116,,Yes,3100=Coliform (TCR),Local government,,,L,PR0523125,Active,No,LA PRIETA,No,1,SSSSSSSSVVVVV,SW,0,1,8,A,0,1,24,,No,1,No,0,110063343001,,08/11/2015,1,No,,05/23/2016,1
02,In Violation,06/16/2011,08/20/2012,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0455044,Surface water,0200=Surface Water Treatment Rule; 3100=Coliform (TCR),12/11/2018,CWS,Orocovis Municipio,04/12/2011,0,1,PR,08/11/2015,SW,N,,,72107,,40,15,1,12,1,2,Community water system,,25,OROCOVIS,2,,15,,510,,Yes,0200=Surface Water Treatment Rule; 3100=Coliform (TCR),Private,,08/20/2012,P,PR0455044,Active,Yes,LA SAPIA,No,2,SSSSVVVVVVVVV,SW,0,2,4,A,0,1,,,No,1,No,0,110013054620,0200=Surface Water Treatment Rule,08/11/2015,1,No,,12/11/2018,2
02,Serious Violator,07/17/1998,07/17/1998,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0510125,Ground water,3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,,CWS,Barranquitas Municipio,04/24/1998,0,1,PR,01/30/2017,GW,N,,,72019,,13,11,1,12,1,3,Community water system,,,BARRANQUITAS,,,,,240,,Yes,7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,,P,PR0510125,Active,Yes,LA TIZA II,Yes,0,VVVVVVVVVVSSV,GW,0,3,2,A,0,1,2,,Yes,1,No,1,110013052613,7500=Public Notice,01/30/2017,0,Yes,,08/22/2013,
