EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600511,Ground water,,06/16/2016,CWS,Kingsbury,,,,SD,11/06/2007,GW,N,"57212, 57242",,46077,,0,0,1,0,0,0,Community water system,06/16/2016,,ARLINGTON,1,,,,2898,,No,,Private,,,P,SD4600511,Active,No,KINGBROOK II RURAL WATER SYSTEM,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,11/06/2007,1,No,,,1
08,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600874,Ground water,,10/12/2016,CWS,Lake,,,,SD,,GW,N,57212,,46079,,0,0,1,0,0,0,Community water system,,,ARLINGTON,2,,,,2738,,No,,Private,,,P,SD4600874,Active,No,KINGBROOK III RURAL WATER SYSTEM,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,10/12/2016,2
08,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4601039,Ground water,3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,07/21/2015,TNCWS,Corson,,,11,SD,09/11/2018,GW,N,"57197, 57656",,46031,,16,2,1,12,1,1,Transient non-community system,,,"SIOUX FALLS, TIMBER LAKE",1,,,,45,,No,7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,,P,SD4601039,Active,No,KLEIN RANCH,No,1,_VVVVVVVVVVVV,GW,0,2,0,A,0,1,14,,Yes,1,No,0,7500=Public Notice,09/11/2018,1,Yes,,07/21/2015,1
08,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602308,Ground water,0400=Stage 1 Disinfectants and Disinfection Byproducts Rule; 0999=Chlorine; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,04/18/2017,NTNCWS,Todd,,,7,SD,03/07/2019,GW,N,57555,,46121,,10,5,1,6,1,2,Non-Transient non-community system,,,MISSION,1,,,,25,,No,0400=Stage 1 Disinfectants and Disinfection Byproducts Rule; 0999=Chlorine; 8000=Revised Total Coliform Rule,Private,,,P,SD4602308,Active,Yes,KLEIN SCHOOL,No,1,VVV_____V__VV,GW,0,2,0,A,0,1,5,,No,1,No,0,0400=Stage 1 Disinfectants and Disinfection Byproducts Rule; 8000=Revised Total Coliform Rule,03/07/2019,1,No,,04/18/2017,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690474,Surface water purchased,,09/27/2016,CWS,,03/28/2005,,,SD,,SW,Y,,,46,09/27/2016,0,0,1,0,0,0,Community water system,,,,1,,,,6526,,No,,Native American,,,N,084690474,Active,No,KYLE WATER SYSTEM,No,1,____________U,SWP,1,0,0,A,0,0,,,No,0,No,0,,03/28/2005,1,No,,,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600185,Surface water purchased,,04/04/2017,CWS,Charles Mix,,,,SD,04/26/2010,SW,N,57356,,46023,,0,0,1,0,0,0,Community water system,,,LAKE ANDES,2,,,,879,,No,,Local government,,,L,SD4600185,Active,No,LAKE ANDES,No,2,_____________,SWP,0,0,0,A,0,0,,,No,0,No,0,,04/26/2010,1,No,,04/04/2017,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690534,Surface water purchased,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,09/28/2016,CWS,,12/28/2012,,,SD,,SW,Y,,,46,09/28/2016,2,0,1,12,1,1,Community water system,,,,1,,,,264,,No,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,Native American,,,N,084690534,Active,No,LAKE ANDES TRIBAL HOUSING WATER SYSTEM,No,1,VVVVVVVVVVVVU,SWP,1,1,0,A,0,0,2,,No,0,No,0,,12/28/2012,1,No,,,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600186,Ground water purchased,,12/27/2017,CWS,Marshall,,,,SD,01/26/2000,GW,N,"57247, 57430",,46091,,0,0,1,0,0,0,Community water system,12/27/2017,,"BRITTON, LAKE CITY",2,,,,51,,No,,Local government,,,L,SD4600186,Active,No,LAKE CITY,No,2,_____________,GWP,0,0,0,A,0,0,,,No,0,No,0,,01/26/2000,1,No,,,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600187,Ground water,,05/04/2017,CWS,Hamlin,,,,SD,03/23/2005,GW,N,57248,,46057,,0,0,1,0,0,0,Community water system,05/04/2017,,LAKE NORDEN,1,,,,424,,No,,Local government,,,L,SD4600187,Active,No,LAKE NORDEN,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,03/23/2005,1,No,,,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600679,Ground water,,08/21/2014,TNCWS,Pennington,,,,SD,04/28/2010,GW,N,"57701, 57702",,46103,,0,0,1,0,0,0,Transient non-community system,,,RAPID CITY,1,,,,25,,No,,Private,,,P,SD4600679,Active,No,LAKE PARK CAMPGROUND,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,04/28/2010,1,No,,08/21/2014,1
08,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4601009,Ground water,"2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2032=Diquat; 2033=Endothall; 2034=Glyphosate; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2383=Total Polychlorinated Biphenyls (PCB); 2931=1,2-DIBROMO-3-CHLOROPROPANE; 2946=ETHYLENE DIBROMIDE; 2955=Xylenes, Total; 2959=Chlordane; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene",03/15/2016,CWS,Hamlin,,,50,SD,10/24/2017,GW,N,57212,,46057,,2,2,1,7,1,2,Community water system,03/15/2016,,ARLINGTON,1,,,,36,,Yes,"2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2032=Diquat; 2033=Endothall; 2034=Glyphosate; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2383=Total Polychlorinated Biphenyls (PCB); 2931=1,2-DIBROMO-3-CHLOROPROPANE; 2946=ETHYLENE DIBROMIDE; 2955=Xylenes, Total; 2959=Chlordane; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene",Private,,,P,SD4601009,Active,No,LAKE POINSETT ESTATES,No,1,______VVVVVVV,GW,0,2,0,A,0,1,,,No,1,No,0,,10/24/2017,1,No,,07/26/2011,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600398,Ground water purchased,0400=Stage 1 Disinfectants and Disinfection Byproducts Rule,10/29/2015,CWS,Kingsbury,,,1,SD,05/31/2017,GW,N,57249,,46077,,10,0,1,3,1,0,Community water system,10/29/2015,,LAKE PRESTON,1,,,,565,,No,,Local government,,,L,SD4600398,Active,No,LAKE PRESTON,No,1,_____VVV_____,GWP,0,1,0,A,0,0,10,,No,1,No,0,,05/31/2017,1,No,,,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600022,Surface water purchased,,09/26/2018,CWS,Brown,,,,SD,08/06/2012,SW,N,"55416, 57401",,46013,,0,0,1,0,0,0,Community water system,,,"ABERDEEN, ST LOUIS PARK",2,,,,460,,No,,Private,,,P,SD4600022,Active,No,LAKESIDE ESTATES,No,2,_____________,SWP,0,0,0,A,0,0,,,No,0,No,0,,08/06/2012,1,No,,09/26/2018,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602108,Ground water,"0400=Stage 1 Disinfectants and Disinfection Byproducts Rule; 2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2032=Diquat; 2033=Endothall; 2034=Glyphosate; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2383=Total Polychlorinated Biphenyls (PCB); 2931=1,2-DIBROMO-3-CHLOROPROPANE; 2946=ETHYLENE DIBROMIDE; 2959=Chlordane",05/16/2017,CWS,Pennington,,,31,SD,04/05/2018,GW,N,57767,,46103,,10,0,1,4,1,1,Community water system,06/05/2014,,OWANKA,2,,,,50,,No,0400=Stage 1 Disinfectants and Disinfection Byproducts Rule,Private,,,P,SD4602108,Active,No,LAKESIDE WATER USERS DISTRICT,No,2,________VVVV_,GW,0,1,0,A,0,0,10,,No,1,No,0,0400=Stage 1 Disinfectants and Disinfection Byproducts Rule,04/05/2018,1,No,,05/16/2017,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602017,Ground water,0400=Stage 1 Disinfectants and Disinfection Byproducts Rule,03/08/2016,CWS,Charles Mix,,,1,SD,03/23/2016,GW,N,"57356, 57402",,46023,,5,0,1,1,1,0,Community water system,,,"ABERDEEN, LAKE ANDES",1,,,,180,,No,,Private,,,P,SD4602017,Active,No,LAKEVIEW COLONY,No,1,V____________,GW,0,1,0,A,0,0,5,,No,1,No,0,,03/23/2016,1,No,,03/08/2016,1
08,In Violation,,12/02/2012,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600939,Ground water,0400=Stage 1 Disinfectants and Disinfection Byproducts Rule; 0999=Chlorine; 1005=Arsenic; 3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,04/18/2017,NTNCWS,Todd,,,45,SD,01/23/2019,GW,N,57555,,46121,,87,76,1,12,1,2,Non-Transient non-community system,,,MISSION,1,,75,,75,,Yes,0999=Chlorine; 1005=Arsenic; 8000=Revised Total Coliform Rule,Local government,,12/02/2012,L,SD4600939,Active,Yes,LAKEVIEW ELEMENTARY SCHOOL,No,1,VVSSVVVVVVVVV,GW,0,4,2,A,0,1,11,,No,1,No,0,1005=Arsenic; 8000=Revised Total Coliform Rule,01/23/2019,1,No,,04/18/2017,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600189,Ground water purchased,,08/29/2017,CWS,Marshall,,,,SD,08/28/1995,GW,N,57454,,46091,,0,0,1,0,0,0,Community water system,08/29/2017,,LANGFORD,2,,,,313,,No,,Local government,,,L,SD4600189,Active,No,LANGFORD,No,2,_____________,GWP,0,0,0,A,0,0,,,No,0,No,0,,08/28/1995,1,No,,09/18/2008,2
08,No Violation,,02/20/2004,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600315,Ground water,,05/16/2017,CWS,Lawrence,,,,SD,06/17/2010,GW,N,"57783, 57793",,46081,,0,0,1,0,0,0,Community water system,,,"SPEARFISH, WHITEWOOD",2,,,,192,,No,,Private,,02/20/2004,P,SD4600315,Active,No,LANTERN ESTATES,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,06/17/2010,1,No,,05/16/2017,2
08,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600547,Ground water,,05/02/2017,NTNCWS,Custer,,,,SD,10/23/2012,GW,N,57730,,46033,,0,0,1,0,0,0,Non-Transient non-community system,,,"CRAZY HORSE, CUSTER",1,,,,2055,,No,,Private,,,P,SD4600547,Active,No,LAUGHING WATER RESTAURANT AT CRAZY H,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,10/23/2012,1,No,,05/02/2017,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602164,Surface water purchased,,02/13/2018,CWS,Lawrence,,,,SD,05/24/2007,SW,N,57754,,46081,,0,0,1,0,0,0,Community water system,10/22/2014,,LEAD,2,,,,3292,,No,,Local government,,,L,SD4602164,Active,No,LEAD,No,2,_____________,SWP,0,0,0,A,0,0,,,No,0,No,0,,05/24/2007,1,No,,02/13/2018,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600190,Surface water,,05/16/2017,CWS,Lawrence,,,,SD,10/20/2009,SW,N,57732,,46081,,0,0,1,0,0,0,Community water system,,,DEADWOOD,2,,,,0,,No,,Local government,,,L,SD4600190,Active,No,LEAD-DEADWOOD SANITARY DISTRICT,No,2,_____________,SW,0,0,0,A,0,0,,,No,0,No,0,,10/20/2009,1,No,,05/16/2017,2
08,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600192,Surface water purchased,,07/21/2015,CWS,Perkins,,,,SD,07/22/2004,SW,N,57638,,46105,,0,0,1,0,0,0,Community water system,05/21/2013,,LEMMON,1,,,,1227,,No,,Local government,,,L,SD4600192,Active,No,LEMMON,No,1,_____________,SWP,0,0,0,A,0,0,,,No,0,No,0,,07/22/2004,1,No,,07/21/2015,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600193,Ground water purchased,3100=Coliform (TCR),10/15/2015,CWS,Lincoln,,,2,SD,02/10/2014,GW,N,57039,,46083,,0,0,1,0,0,0,Community water system,,,LENNOX,1,,,,2173,,No,,Local government,,,L,SD4600193,Active,No,LENNOX,No,1,_____________,GWP,0,0,0,A,0,0,,,No,1,No,0,,02/10/2014,1,No,,10/15/2015,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600194,Surface water purchased,5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,06/12/2017,CWS,McPherson,,,2,SD,06/10/2016,SW,N,57456,,46089,,2,0,1,2,1,0,Community water system,,,LEOLA,1,,,,457,,No,,Local government,,,L,SD4600194,Active,No,LEOLA,No,1,_VV__________,SWP,0,1,0,A,0,0,2,,No,1,No,0,,06/10/2016,1,No,,06/12/2017,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600195,Surface water purchased,0400=Stage 1 Disinfectants and Disinfection Byproducts Rule; 0999=Chlorine; 3100=Coliform (TCR),08/03/2016,CWS,Yankton,,,4,SD,07/02/2015,SW,N,57040,,46135,,7,0,1,1,1,0,Community water system,,,LESTERVILLE,2,,,,127,,No,,Local government,,,L,SD4600195,Active,No,LESTERVILLE,No,2,V____________,SWP,0,1,0,A,0,0,7,,No,1,No,0,,07/02/2015,1,No,,08/03/2016,2
08,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600196,Surface water purchased,0400=Stage 1 Disinfectants and Disinfection Byproducts Rule; 0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 7500=Public Notice,01/28/2016,CWS,Sanborn,,,10,SD,03/15/2017,SW,N,57359,,46111,,24,0,1,7,1,0,Community water system,,,LETCHER,1,,,,190,,No,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,Local government,,,L,SD4600196,Active,No,LETCHER,No,1,VVVVVVV______,SWP,0,3,0,A,0,0,24,,No,1,No,0,,03/15/2017,1,No,,01/28/2016,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602114,Ground water,,06/17/2015,TNCWS,Lawrence,,,,SD,05/13/2010,GW,N,"57754, 57783",,46081,,0,0,1,0,0,0,Transient non-community system,,,"LEAD, SPEARFISH",1,,,,100,,No,,Private,,,P,SD4602114,Active,No,LEWIE'S SALOON AND EATERY,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,05/13/2010,1,No,,06/17/2015,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602288,Ground water,,07/14/2016,CWS,Minnehaha,,,,SD,,GW,N,"56156, 57064, 57069",,46099,,0,0,1,0,0,0,Community water system,,,"LUVERNE, TEA, VERMILLION",1,,,,0,,No,,Private,,,P,SD4602288,Active,No,LEWIS AND CLARK REGIONAL WATER SYSTE,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,07/14/2016,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600304,Ground water purchased,,04/11/2017,CWS,"Lincoln, Minnehaha",,,,SD,07/05/2001,GW,N,57032,,"46083, 46099",,0,0,1,0,0,0,Community water system,,,"HARRISBURG, SIOUX FALLS",1,,,,5788,,No,,Private,,,P,SD4600304,Active,No,LINCOLN COUNTY RURAL WATER SYSTEM,No,1,_____________,GWP,0,0,0,A,0,0,,,No,0,No,0,,07/05/2001,1,No,,04/11/2017,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602250,Ground water,3100=Coliform (TCR),03/15/2017,CWS,Meade,,,4,SD,03/18/2015,GW,N,57769,,46093,,10,0,1,0,0,0,Community water system,,,PIEDMONT,2,,,,38,,No,,Private,,,P,SD4602250,Active,No,LOFTY PINES II,No,2,_____________,GW,0,0,0,A,0,0,10,,No,1,No,0,,03/18/2015,1,No,,03/15/2017,2
08,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690457,Ground water purchased,,08/23/2017,CWS,,09/30/1981,,,SD,,GW,Y,,,46,08/23/2017,0,0,1,0,0,0,Community water system,,,,2,,,,225,,No,,Native American,,,N,084690457,Active,No,LONG HOLLOW WATER SYSTEM,No,2,____________U,GWP,1,0,0,A,0,0,,,No,0,No,0,,09/30/1981,1,No,,,2
08,No Violation,,11/17/1997,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602051,Ground water,,06/12/2017,CWS,Brown,,,,SD,10/09/2012,GW,N,"57402, 57481",,46013,,0,0,1,0,0,0,Community water system,,,"ABERDEEN, WESTPORT",2,,,,95,,No,,Private,,11/17/1997,P,SD4602051,Active,No,LONG LAKE COLONY,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,10/09/2012,1,No,,06/12/2017,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600940,Ground water,3100=Coliform (TCR),06/23/2017,NTNCWS,Jackson,,,2,SD,10/08/2014,GW,N,57543,,46071,,5,0,1,0,0,0,Non-Transient non-community system,,,KADOKA,1,,,,48,,No,,Local government,,,L,SD4600940,Active,No,LONG VALLEY ELEMENTARY SCHOOL,No,2,_____________,GW,0,0,0,A,0,0,5,,No,1,No,0,,10/08/2014,1,No,,06/23/2017,2
08,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600416,Ground water,3014=E. COLI; 8000=Revised Total Coliform Rule,04/12/2017,CWS,Lawrence,,,2,SD,03/11/2019,GW,N,57783,,46081,,2,1,1,3,1,1,Community water system,,,SPEARFISH,2,,,,75,,Yes,3014=E. COLI; 8000=Revised Total Coliform Rule,Private,,,P,SD4600416,Active,No,LOURIE LANE HOMEOWNERS ASSOC,No,2,_________VV_V,GW,0,2,0,A,0,1,1,,No,1,Yes,0,3014=E. COLI,03/11/2019,1,No,,04/12/2017,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690441,Surface water,"3014=E. COLI; 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4020=Radium-226; 4030=Radium-228",11/01/2017,CWS,,05/07/2007,,,SD,,SW,Y,,,46,11/01/2017,1,0,1,2,1,0,Community water system,,,,3,,,,2108,,No,3014=E. COLI,Native American,,,N,084690441,Active,No,LOWER BRULE RURAL WATER SUPPLY SYSTEM,No,3,_________VV_U,SW,1,1,0,A,0,0,1,,No,0,No,0,,05/07/2007,1,No,,,3
08,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4601096,Ground water,0700=Groundwater Rule; 1040=Nitrate; 1041=Nitrite; 3014=E. COLI; 3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,08/15/2017,TNCWS,Sanborn,,,29,SD,06/25/2018,GW,N,"57042, 57385",,46111,,43,1,1,12,1,1,Transient non-community system,,,"MADISON, WOONSOCKET",1,,,,37,,No,1040=Nitrate; 1041=Nitrite; 7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,,P,SD4601096,Active,No,M-T CORNER,No,1,SVVVVVVVVVVVV,GW,0,5,1,A,0,1,42,,Yes,1,No,0,7500=Public Notice,06/25/2018,1,Yes,,08/15/2017,1
08,No Violation,,05/31/2012,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600199,Ground water,=Not applicable,05/18/2016,CWS,Lake,,,1,SD,01/01/2014,GW,N,57042,,46079,,1,0,1,0,0,0,Community water system,,,MADISON,1,,,,7425,,No,,Local government,,05/31/2012,L,SD4600199,Active,No,MADISON,No,1,_____________,GW,0,0,0,A,0,0,1,,No,1,No,0,,01/01/2014,1,No,,05/18/2016,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600201,Ground water purchased,,09/13/2016,CWS,Turner,,,,SD,07/30/2007,GW,N,57043,,46125,,0,0,1,0,0,0,Community water system,,,MARION,1,,,,784,,No,,Local government,,,L,SD4600201,Active,No,MARION,No,1,_____________,GWP,0,0,0,A,0,0,,,No,0,No,0,,07/30/2007,1,No,,09/13/2016,1
08,No Violation,,12/09/1991,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600202,Ground water,,10/18/2016,CWS,Bennett,,,,SD,09/21/2010,GW,N,57551,,46007,,0,0,1,0,0,0,Community water system,,,MARTIN,1,,,,1071,,No,,Local government,,12/09/1991,L,SD4600202,Active,No,MARTIN,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,09/21/2010,1,No,,10/18/2016,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690533,Surface water purchased,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,09/28/2016,CWS,,12/28/2012,,,SD,,SW,Y,,,46,09/28/2016,2,0,1,12,1,1,Community water system,,,,1,,,,420,,No,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,Native American,,,N,084690533,Active,No,MARTY WATER SYSTEM,No,1,VVVVVVVVVVVVU,SWP,1,1,0,A,0,0,2,,No,0,No,0,,12/28/2012,1,No,,,1
08,No Violation,,04/20/2009,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600203,Ground water,0400=Stage 1 Disinfectants and Disinfection Byproducts Rule; 0999=Chlorine; 1040=Nitrate; 1041=Nitrite; 3100=Coliform (TCR),03/30/2016,CWS,Grant,,,7,SD,03/11/2019,GW,N,"57251, 57263",,46051,,26,0,1,3,1,1,Community water system,03/30/2016,,"MARVIN, SOUTH SHORE",1,,,,30,,No,0400=Stage 1 Disinfectants and Disinfection Byproducts Rule,Local government,,04/20/2009,L,SD4600203,Active,No,MARVIN,No,1,VV__________V,GW,0,2,0,A,0,0,26,,No,1,Yes,0,0400=Stage 1 Disinfectants and Disinfection Byproducts Rule,03/11/2019,1,No,,,1
