EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,RegistryID,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
06,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1019109,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 7500=Public Notice,03/07/2019,CWS,Calcasieu Parish,04/11/2000,0,2,LA,07/07/2014,GW,N,,,22019,,0,0,1,7,1,0,Community water system,03/07/2019,,,2,,,,159,,No,,Private,,,P,LA1019109,Active,No,PHOENIX MHP OF LAKE CHARLES LLC W S,No,13,VVVVVVV______,GW,0,1,0,A,0,0,,,No,1,No,0,110012896642,,07/07/2014,1,No,,11/06/2017,13
06,Serious Violator,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1103193,Ground water,0700=Groundwater Rule; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 7500=Public Notice,05/23/2016,CWS,St. Tammany Parish,,0,12,LA,03/25/2019,GW,N,,,22103,,12,11,1,12,1,5,Community water system,,,,1,,,,60,,Yes,0700=Groundwater Rule; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 7500=Public Notice,Private,,,P,LA1103193,Active,Yes,PILOT STREET WATER SUPPLY,Yes,1,VVVVVVVVVSVSV,GW,0,5,2,A,0,1,1,,Yes,1,Yes,1,110048541217,0700=Groundwater Rule; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 7500=Public Notice,03/25/2019,1,Yes,,05/23/2016,1
06,No Violation,,,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1103078,Ground water,3100=Coliform (TCR); 7000=Consumer Confidence Rule,01/11/2018,CWS,St. Tammany Parish,04/11/2000,0,1,LA,11/03/2015,GW,N,,,22103,,1,0,1,3,1,0,Community water system,01/11/2018,,,2,,,,600,,No,,Private,,,P,LA1103078,Active,No,PINE CREST TRAILER PARK,No,3,VVV__________,GW,0,1,0,A,0,0,1,,No,1,No,0,110013006219,,11/03/2015,1,No,,03/29/2016,3
06,No Violation,06/25/2001,05/25/2012,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1027007,Ground water,,05/10/2018,CWS,Claiborne Parish,03/15/2001,0,,LA,09/12/2013,GW,N,,,22027,,0,0,1,0,0,0,Community water system,09/12/2013,,,2,,,,729,,No,,Local government,,05/25/2012,L,LA1027007,Active,No,PINE HILL WATER SYSTEM,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110012898588,,09/12/2013,1,No,,05/10/2018,2
06,In Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1039018,Ground water,0700=Groundwater Rule; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 7000=Consumer Confidence Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule,02/15/2019,CWS,Evangeline Parish,,0,15,LA,02/19/2019,GW,N,,,22039,,14,8,1,12,1,3,Community water system,02/15/2019,,,2,,,,453,,No,0700=Groundwater Rule; 7000=Consumer Confidence Rule; 7500=Public Notice,Private,,,P,LA1039018,Active,Yes,PINE PRAIRIE CORRECTIONAL FACILITY WS,No,13,VVVVVVVVVVVVV,GW,0,6,0,A,0,1,6,,Yes,1,No,0,110048465442,0700=Groundwater Rule; 7000=Consumer Confidence Rule; 7500=Public Notice,02/19/2019,1,Yes,,10/14/2008,13
06,Serious Violator,11/12/2002,01/30/2012,6,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1005152,Ground water,0600=Stage 2 Disinfectants and Disinfection Byproducts Rule; 0700=Groundwater Rule; 0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 7500=Public Notice,11/07/2017,CWS,Ascension Parish,04/10/2000,0,127,LA,02/11/2019,GW,N,,,22005,,89,22,1,12,1,4,Community water system,05/22/2014,60,,2,,8,,60,,Yes,0700=Groundwater Rule; 0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 5000=Lead and Copper Rule; 7500=Public Notice,Private,,01/30/2012,P,LA1005152,Active,Yes,PINE TRAILER PARK,Yes,7,VSVVVVVVVVVSV,GW,0,7,2,A,0,1,7,,Yes,1,Yes,1,110012907275,0700=Groundwater Rule; 5000=Lead and Copper Rule; 7500=Public Notice,02/11/2019,1,Yes,,11/07/2017,7
06,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1017092,Surface water purchased,,01/04/2017,CWS,Caddo Parish,,0,,LA,,SW,N,,,22017,,0,0,1,0,0,0,Community water system,,,,1,,,,759,,No,,Private,,,P,LA1017092,Active,No,PINECREST MOBILE HOME VILLAGE,No,1,_____________,SWP,0,0,0,A,0,0,,,No,0,No,0,LA1017092,,,1,No,,01/04/2017,1
06,In Violation,11/12/2002,11/12/2002,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1017027,Surface water purchased,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,09/28/2017,CWS,Caddo Parish,12/12/2002,0,12,LA,06/15/2018,SW,N,,,22017,,6,0,1,12,1,1,Community water system,09/28/2017,,,2,,,,4506,,Yes,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,Local government,,,L,LA1017027,Active,No,PINEHILL WATERWORKS DISTRICT,No,6,VVVVVVVVVVVVV,SWP,0,5,0,A,0,1,6,,No,1,No,0,110012902868,,06/15/2018,1,No,,04/05/2017,6
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1055175,Ground water purchased,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 7500=Public Notice,11/10/2016,CWS,Lafayette Parish,,0,4,LA,06/05/2015,GW,N,,,22055,,2,0,1,7,1,0,Community water system,06/27/2013,,,1,,,,105,,No,,Private,,,P,LA1055175,Active,No,PINNACLE PLACE SUBDIVISION WATER SYSTEM,No,1,VVVVVVV______,GWP,0,1,0,A,0,0,2,,No,1,No,0,110012886154,,06/05/2015,1,No,,11/10/2016,1
06,No Violation,,01/27/2015,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2095041,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 7500=Public Notice,05/18/2016,NTNCWS,St. John the Baptist Parish,,0,33,LA,06/24/2016,GW,N,,,22095,,32,0,1,12,1,2,Non-Transient non-community system,05/18/2016,32,,1,,,,103,,No,7500=Public Notice,Private,,01/27/2015,P,LA2095041,Active,No,PINNACLE POLYMERS,No,4,VVVVVVVVVVVV_,GW,0,3,0,A,1,0,,,No,1,No,0,110000547953,7500=Public Notice,06/24/2016,1,No,1,03/20/2008,4
06,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1123007,Ground water,3100=Coliform (TCR),03/26/2018,CWS,West Carroll Parish,,0,,LA,05/15/2013,GW,N,,,22123,,0,0,1,9,1,0,Community water system,03/26/2018,,,2,,,,2100,,No,,Private,,,P,LA1123007,Active,No,PIONEER DARNELL WATER SYSTEM,No,8,VVVVVVVVV____,GW,0,1,0,A,0,0,,,No,0,No,0,110012863507,,05/15/2013,1,No,,10/29/2013,8
06,No Violation,,05/16/1994,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1115026,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 7000=Consumer Confidence Rule,11/07/2017,CWS,Vernon Parish,04/11/2000,0,1,LA,12/01/2017,GW,N,,,22115,,1,0,1,7,1,0,Community water system,11/09/2015,,,2,,,,750,,No,,Local government,,05/16/1994,L,LA1115026,Active,No,PITKIN WATER SYSTEM,No,5,VVV____VVVV__,GW,0,2,0,A,0,0,1,,No,1,No,0,110012864864,,12/01/2017,1,No,,11/07/2017,5
06,In Violation,,,7,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1097012,Ground water,0700=Groundwater Rule; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 7500=Public Notice,02/12/2019,CWS,St. Landry Parish,04/11/2000,0,11,LA,02/22/2019,GW,N,,,22097,,14,1,1,12,1,2,Community water system,02/12/2019,,,2,,,,6324,,Yes,0700=Groundwater Rule; 5000=Lead and Copper Rule,Private,,,P,LA1097012,Active,No,PLAISANCE WATER SYSTEM,No,15,VVVVVVVVVVVVV,GW,0,4,0,A,0,1,13,,No,1,No,0,110012876600,0700=Groundwater Rule; 5000=Lead and Copper Rule,02/22/2019,1,No,,11/30/2018,15
06,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2103484,Ground water,0700=Groundwater Rule,11/28/2018,NTNCWS,St. Tammany Parish,,0,,LA,,GW,N,,,22103,,5,5,1,1,1,1,Non-Transient non-community system,12/11/2013,,,1,,,,40,,No,0700=Groundwater Rule,Private,,,P,LA2103484,Active,Yes,PLANET KIDS ACADEMY #2,No,2,____________V,GW,0,1,0,A,0,1,,,No,0,Yes,0,110051951508,0700=Groundwater Rule,,1,No,,11/28/2018,2
06,No Violation,11/12/2002,11/12/2002,5,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1005148,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,06/30/2017,CWS,Ascension Parish,04/10/2000,0,4,LA,12/30/2014,GW,N,,,22005,,2,0,1,0,0,0,Community water system,05/12/2011,,,2,,,,132,,No,,Private,,11/05/1999,P,LA1005148,Active,No,PLANTATION MOBILE HOME VILLAGE,No,4,_____________,GW,0,0,0,A,0,0,2,,No,1,No,0,110013019544,,12/30/2014,1,No,,06/30/2017,4
06,In Violation,05/16/2000,05/16/2000,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1015006,Ground water,0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 7000=Consumer Confidence Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule,08/28/2017,CWS,Bossier Parish,04/11/2000,0,18,LA,02/14/2019,GW,N,,,22015,,7,5,1,12,1,5,Community water system,10/30/2014,,,2,,,,147,,Yes,0999=Chlorine; 7000=Consumer Confidence Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,06/25/1999,P,LA1015006,Active,No,PLANTATION TRACE MOBILE HOME PARK,No,5,VVVVVVVVVVVVV,GW,0,6,0,A,0,1,2,,Yes,1,No,0,110013020284,7000=Consumer Confidence Rule; 7500=Public Notice,02/14/2019,1,Yes,,08/28/2017,5
06,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1085021,Ground water,0700=Groundwater Rule; 0999=Chlorine; 1006=Chloramine; 3100=Coliform (TCR); 7000=Consumer Confidence Rule; 7500=Public Notice,05/25/2016,CWS,Sabine Parish,,0,16,LA,01/30/2019,GW,N,,,22085,,11,6,1,12,1,3,Community water system,05/25/2016,,,1,,,,723,,Yes,0700=Groundwater Rule; 0999=Chlorine; 7000=Consumer Confidence Rule,Local government,,,L,LA1085021,Active,Yes,"PLEASANT HILL WATER SYSTEM, TOWN OF",No,1,VVVVVVVVVVVVV,GW,0,5,0,A,0,1,5,,Yes,1,No,0,110013011597,0700=Groundwater Rule; 7000=Consumer Confidence Rule,01/30/2019,1,No,,12/09/2013,1
06,In Violation,11/12/2002,06/11/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1127023,Ground water,0600=Stage 2 Disinfectants and Disinfection Byproducts Rule; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 7000=Consumer Confidence Rule; 7500=Public Notice,02/07/2019,CWS,Winn Parish,,0,95,LA,03/08/2019,GW,N,,,22127,,104,99,1,12,1,2,Community water system,10/12/2015,2,,2,,94,,840,,Yes,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,Local government,,06/11/2015,L,LA1127023,Active,Yes,PLEASANT HILLS-CROSSROADS WATER SYSTEMS,No,6,SVSSSVVSVVVVV,GW,0,5,5,A,1,1,3,,No,1,Yes,0,110013704349,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,03/08/2019,1,No,1,02/07/2019,6
06,In Violation,,06/14/2016,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1059006,Ground water purchased,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 7500=Public Notice,07/23/2018,CWS,La Salle Parish,,0,42,LA,07/18/2018,GW,N,,,22059,,59,55,1,12,1,1,Community water system,08/24/2015,,,2,,55,,414,,No,2950=TTHM,Local government,,06/14/2016,L,LA1059006,Active,Yes,PLEASANT RIDGE WATER SYSTEM,No,4,VVVVSVVVVVVVV,GWP,0,3,1,A,1,1,4,,No,1,No,0,110013016128,,07/18/2018,1,No,1,07/23/2018,4
06,In Violation,,07/17/2018,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1059019,Ground water purchased,2950=TTHM; 7500=Public Notice,11/08/2017,CWS,La Salle Parish,,0,23,LA,01/23/2019,GW,N,,,22059,,36,35,1,9,1,1,Community water system,,,,1,,35,,90,,No,2950=TTHM,Private,,07/17/2018,P,LA1059019,Active,Yes,PLEASANT RIDGE WATER SYSTEM SOUTH,No,1,____VVVSSVVVV,GWP,0,2,2,A,1,1,1,,No,1,No,0,LA1059019,2950=TTHM,01/23/2019,1,No,1,11/08/2017,1
06,In Violation,11/12/2002,01/19/2016,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1119023,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 7000=Consumer Confidence Rule; 7500=Public Notice,04/23/2018,CWS,Webster Parish,12/12/2002,0,38,LA,12/01/2017,GW,N,,,22119,,17,7,1,12,1,4,Community water system,12/16/2014,6,,2,,5,,918,,No,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 7000=Consumer Confidence Rule; 7500=Public Notice,Local government,,01/19/2016,L,LA1119023,Active,No,PLEASANT VALLEY WATER SYSTEM,No,5,VVVVVVVVVVVVV,GW,0,4,0,A,1,1,4,,Yes,1,No,0,110012862580,7000=Consumer Confidence Rule; 7500=Public Notice,12/01/2017,1,Yes,1,04/23/2018,5
06,In Violation,,11/16/2016,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1095006,Surface water purchased,1006=Chloramine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 7500=Public Notice,06/01/2017,CWS,St. John the Baptist Parish,12/12/2002,0,51,LA,03/21/2019,SW,N,,,22095,,71,65,1,12,1,2,Community water system,06/01/2017,,,1,,60,,495,,No,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 7500=Public Notice,Local government,,11/16/2016,L,LA1095006,Active,Yes,PLEASURE BEND WATER SUPPLY,No,5,SSVVVVVVVVVVV,SWP,0,2,2,A,1,1,6,,No,1,Yes,0,110022312460,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 7500=Public Notice,03/21/2019,1,No,1,06/14/2016,5
06,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2071121,Surface water purchased,0200=Surface Water Treatment Rule,11/13/2014,NTNCWS,Orleans Parish,,0,2,LA,03/08/2019,SW,N,,,22071,,1,1,1,1,1,1,Non-Transient non-community system,11/13/2014,,,1,,,,175,,Yes,0200=Surface Water Treatment Rule,Local government,,,L,LA2071121,Active,No,PNO 3401 JOURDAN ROAD,No,1,____________V,SWP,0,1,0,A,0,1,,,No,1,Yes,0,110063335662,0200=Surface Water Treatment Rule,03/08/2019,1,No,,,1
06,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2071120,Surface water purchased,0200=Surface Water Treatment Rule,11/13/2014,NTNCWS,Orleans Parish,,0,2,LA,03/08/2019,SW,N,,,22071,,1,1,1,1,1,1,Non-Transient non-community system,11/13/2014,,,1,,,,300,,Yes,0200=Surface Water Treatment Rule,Local government,,,L,LA2071120,Active,No,PNO ALABO STREET WHARF,No,1,____________V,SWP,0,1,0,A,0,1,,,No,1,Yes,0,110063335671,0200=Surface Water Treatment Rule,03/08/2019,1,No,,,1
06,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2071117,Surface water purchased,,11/13/2014,NTNCWS,Orleans Parish,,0,,LA,,SW,N,,,22071,,0,0,1,0,0,0,Non-Transient non-community system,11/13/2014,,,1,,,,200,,No,,Local government,,,L,LA2071117,Active,No,PNO CRUISE TERMINALS,No,1,_____________,SWP,0,0,0,A,0,0,,,No,0,No,0,110063335706,,,1,No,,,1
06,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2071125,Surface water purchased,0200=Surface Water Treatment Rule,11/13/2014,NTNCWS,Orleans Parish,,0,2,LA,03/08/2019,SW,N,,,22071,,1,1,1,1,1,1,Non-Transient non-community system,11/13/2014,,,1,,,,29,,Yes,0200=Surface Water Treatment Rule,Local government,,,L,LA2071125,Active,No,PNO ELAINE STREET WHARF,No,1,____________V,SWP,0,1,0,A,0,1,,,No,1,Yes,0,110063335644,0200=Surface Water Treatment Rule,03/08/2019,1,No,,,1
06,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2071122,Surface water purchased,0200=Surface Water Treatment Rule,11/13/2014,NTNCWS,Orleans Parish,,0,2,LA,03/08/2019,SW,N,,,22071,,1,1,1,1,1,1,Non-Transient non-community system,11/13/2014,,,1,,,,26,,Yes,0200=Surface Water Treatment Rule,Local government,,,L,LA2071122,Active,No,PNO HARMONY ST. WHARF,No,1,____________V,SWP,0,1,0,A,0,1,,,No,1,Yes,0,110063335653,0200=Surface Water Treatment Rule,03/08/2019,1,No,,,1
06,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2071119,Surface water purchased,0200=Surface Water Treatment Rule,11/13/2014,NTNCWS,Orleans Parish,,0,2,LA,03/08/2019,SW,N,,,22071,,1,1,1,1,1,1,Non-Transient non-community system,11/13/2014,,,1,,,,46,,Yes,0200=Surface Water Treatment Rule,Local government,,,L,LA2071119,Active,No,PNO LOUISIANA NEXT COTTON WAREHOUSE,No,1,____________V,SWP,0,1,0,A,0,1,,,No,1,Yes,0,110063335680,0200=Surface Water Treatment Rule,03/08/2019,1,No,,,1
06,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2071118,Surface water purchased,0200=Surface Water Treatment Rule,11/13/2014,NTNCWS,Orleans Parish,,0,2,LA,03/08/2019,SW,N,,,22071,,1,1,1,1,1,1,Non-Transient non-community system,11/13/2014,,,1,,,,179,,Yes,0200=Surface Water Treatment Rule,Local government,,,L,LA2071118,Active,No,PNO UPTOWN FACILITIES,No,1,____________V,SWP,0,1,0,A,0,1,,,No,1,Yes,0,110063335699,0200=Surface Water Treatment Rule,03/08/2019,1,No,,,1
06,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1039006,Ground water,0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR),03/11/2019,CWS,Evangeline Parish,,0,7,LA,04/18/2016,GW,N,,,22039,,2,0,1,7,1,0,Community water system,03/11/2019,,,2,,,,2226,,No,0999=Chlorine; 3100=Coliform (TCR),Private,,,P,LA1039006,Active,No,POINT BLUE WATER SYSTEM INC,No,9,VVVVVVV______,GW,0,2,0,A,0,0,2,,No,1,No,0,110012892245,,04/18/2016,1,No,,07/25/2018,9
06,In Violation,,10/10/2014,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1111012,Ground water,0700=Groundwater Rule; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 7500=Public Notice,03/14/2019,CWS,Union Parish,,0,78,LA,02/14/2019,GW,N,,,22111,,90,8,1,12,1,4,Community water system,03/14/2019,81,,2,,1,,1950,,Yes,0700=Groundwater Rule; 2950=TTHM; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 7500=Public Notice,Private,,10/10/2014,P,LA1111012,Active,Yes,POINT WILHITE WS,No,12,VVVVSSSSVVVVV,GW,0,6,4,A,1,1,1,,Yes,1,No,0,110012867503,0700=Groundwater Rule; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 7500=Public Notice,02/14/2019,1,Yes,1,09/27/2017,12
06,In Violation,,04/19/2018,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1075005,Surface water,"2456=Total Haloacetic Acids (HAA5); 2920=CARBON, TOTAL; 2950=TTHM; 7500=Public Notice",12/08/2016,CWS,Plaquemines Parish,,0,34,LA,02/15/2019,SW,N,,,22075,,85,20,1,12,1,2,Community water system,12/08/2016,5,,1,,20,,653,,No,"2456=Total Haloacetic Acids (HAA5); 2920=CARBON, TOTAL; 2950=TTHM",Local government,,04/19/2018,L,LA1075005,Active,Yes,POINTE A LA HACHE WATER SYSTEM,No,7,SVVVSSSSVVVVV,SW,0,3,5,A,1,1,60,,No,1,No,0,110012881079,"2920=CARBON, TOTAL",02/15/2019,1,No,1,12/19/2011,7
06,In Violation,05/16/2000,08/17/2009,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1077046,Ground water,0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 7500=Public Notice,07/03/2018,CWS,Pointe Coupee Parish,04/11/2000,0,17,LA,06/28/2016,GW,N,,,22077,,6,0,1,12,1,1,Community water system,11/21/2016,,,2,,,,200,,Yes,,State government,,08/17/2009,S,LA1077046,Active,No,POINTE COUPEE DETENTION CENTER,No,7,VVVVVVVVVVVVV,GW,0,3,0,A,0,1,6,,No,1,No,0,110012876897,,06/28/2016,1,No,,07/03/2018,7
06,In Violation,,,5,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1077043,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 7000=Consumer Confidence Rule,06/15/2017,CWS,Pointe Coupee Parish,,0,5,LA,12/28/2018,GW,N,,,22077,,2,1,1,11,1,1,Community water system,05/08/2014,,,4,,,,4251,,Yes,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,Local government,,,L,LA1077043,Active,No,POINTE COUPEE WATER WORKS DISTRICT 1,No,4,VVVVV__VVVVVV,GW,0,3,0,A,0,1,1,,No,1,No,0,110012879046,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,12/28/2018,1,No,,06/15/2017,11
06,No Violation,,,5,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1077047,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 7000=Consumer Confidence Rule; 7500=Public Notice,11/09/2016,CWS,Pointe Coupee Parish,,0,5,LA,12/01/2017,GW,N,,,22077,,3,0,1,8,1,0,Community water system,04/09/2008,,,4,,,,2401,,No,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,Local government,,,L,LA1077047,Active,No,POINTE COUPEE WWKS DISTRICT 2 - HWY 10,No,4,VVVVVVVV_____,GW,0,3,0,A,0,0,3,,No,1,No,0,110012879046,,12/01/2017,1,No,,11/09/2016,11
06,No Violation,,,5,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1077045,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 7000=Consumer Confidence Rule; 7500=Public Notice,11/09/2016,CWS,Pointe Coupee Parish,,0,5,LA,12/01/2017,GW,N,,,22077,,3,0,1,10,1,0,Community water system,11/14/2013,,,4,,,,960,,No,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,Local government,,,L,LA1077045,Active,No,POINTE COUPEE WWKS DISTRICT 2- BATCHELOR,No,3,VVVVVVVVVV___,GW,0,3,0,A,0,0,3,,No,1,No,0,110012879046,,12/01/2017,1,No,,11/09/2016,11
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1079025,Ground water purchased,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 7000=Consumer Confidence Rule,05/04/2018,CWS,Rapides Parish,,0,6,LA,12/01/2017,GW,N,,,22079,,3,0,1,8,1,0,Community water system,,,,2,,,,816,,No,,Private,,,P,LA1079025,Active,No,POLAND WATER ASSOCIATION,No,4,VVVVVVVV_____,GWP,0,3,0,A,0,0,3,,No,1,No,0,110020593810,,12/01/2017,1,No,,05/04/2018,4
06,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1043017,Ground water,,10/02/2017,CWS,Grant Parish,,0,,LA,12/24/1997,GW,N,,,22043,,0,0,1,0,0,0,Community water system,10/02/2017,,,2,,,,3120,,No,,Local government,,,L,LA1043017,Active,No,POLLOCK AREA WATER SYSTEM INC,No,6,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110013018625,,12/24/1997,1,No,,02/19/2015,6
06,No Violation,09/06/1991,09/06/1991,5,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1105019,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR),01/29/2019,CWS,Tangipahoa Parish,07/17/1991,0,3,LA,06/14/2016,GW,N,,,22105,,1,0,1,3,1,0,Community water system,,,,3,,,,6657,,No,,Local government,,,L,LA1105019,Active,No,PONCHATOULA WATER SYSTEM,No,4,VVV__________,GW,0,1,0,A,0,0,1,,No,1,No,0,110012870090,,06/14/2016,1,No,,01/29/2019,4
