EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=055294214,Ground water,,08/14/2018,CWS,,,,,MN,,GW,Y,,,27,08/14/2018,0,0,1,0,0,0,Community water system,,,,3,,,,2876,,No,,Native American,,,N,055294214,Active,No,NORTHSIDE,No,3,_____________,GW,1,0,0,A,0,0,,,No,0,No,0,,,1,No,,,3
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=055294207,Ground water,"2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228)",08/14/2018,CWS,,09/05/2002,,,MN,,GW,Y,,,27,08/14/2018,2,0,1,7,1,0,Community water system,,,,3,,,,45,,No,"2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228)",Native American,,,N,055294207,Active,No,OAK POINT,No,3,VVVVVVV______,GW,1,2,0,A,0,0,2,,No,0,No,0,,09/05/2002,1,No,,,3
05,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=050593803,Ground water,1040=Nitrate,07/15/2015,NTNCWS,,,,,MI,,GW,Y,,,26,07/15/2015,10,10,1,3,1,1,Non-Transient non-community system,,,,1,,,,3475,,Yes,1040=Nitrate,Native American,,,N,050593803,Active,No,ODAWA CASINO,No,1,__________VVV,GW,1,1,0,A,0,1,,,No,0,No,0,1040=Nitrate,,1,No,,,1
05,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=050593805,Ground water,,08/28/2018,NTNCWS,,,,,MI,,GW,Y,,,26,08/28/2018,0,0,1,0,0,0,Non-Transient non-community system,,,,1,,,,220,,No,,Native American,,,N,050593805,Active,No,ODAWA CASINO MACKINAW,No,1,_____________,GW,1,0,0,A,0,0,,,No,0,No,0,,,1,No,,,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=050593303,Ground water,1025=Fluoride; 8000=Revised Total Coliform Rule,06/22/2017,NTNCWS,,11/12/2002,,,MI,,GW,Y,,,26,06/22/2017,1,0,1,7,1,0,Non-Transient non-community system,,,,1,,,,940,,No,,Native American,,,N,050593303,Active,No,OJIBWA II CASINO,No,1,VVVVVVV______,GW,1,2,0,A,0,0,1,,No,0,No,0,,11/12/2002,1,No,,,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=055294208,Ground water,"4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228)",08/14/2018,CWS,,06/07/2007,,,MN,,GW,Y,,,27,08/14/2018,1,0,1,5,1,0,Community water system,,,,3,,,,30,,No,"4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228)",Native American,,,N,055294208,Active,No,OLD AGENCY,No,3,VVVVV________,GW,1,1,0,A,0,0,1,,No,0,No,0,,06/07/2007,1,No,,,3
05,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=055295703,Ground water,8000=Revised Total Coliform Rule,09/18/2018,CWS,,02/19/2010,,,WI,,GW,Y,,,55,09/18/2018,1,0,1,1,1,0,Community water system,,,,3,,,,3715,,No,8000=Revised Total Coliform Rule,Native American,,,N,055295703,Active,No,ONEIDA #1 OR SITE #1,No,3,__V__________,GW,1,1,0,A,0,0,1,,No,0,No,0,,02/19/2010,1,No,,,3
05,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=050594221,Ground water,3100=Coliform (TCR); 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,08/25/2015,NTNCWS,,01/18/2018,,2,MN,,GW,Y,,,27,08/25/2015,3,0,1,2,1,0,Non-Transient non-community system,,,,1,,,,25,,No,8000=Revised Total Coliform Rule,Native American,,,N,050594221,Active,No,ONIGUM HEAD START,No,1,_______VV____,GW,1,1,0,A,0,0,3,,No,1,No,0,,01/18/2018,1,No,,,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=055294405,Ground water,,08/29/2018,CWS,,08/20/2009,,,MN,,GW,Y,,,27,08/29/2018,0,0,1,0,0,0,Community water system,,,,2,,,,137,,No,,Native American,,,N,055294405,Active,No,PALMQUIST,No,3,_____________,GW,1,0,0,A,0,0,,,No,0,No,0,,08/20/2009,1,No,,,3
05,No Violation,,,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=055293601,Ground water,3100=Coliform (TCR),11/01/2017,CWS,,10/05/2011,,,MI,,GW,Y,,,26,11/01/2017,1,0,1,0,0,0,Community water system,,,,3,,,,2135,,No,,Native American,,,N,055293601,Active,No,PESHAWBESTOWN,No,3,_____________,GW,1,0,0,A,0,0,1,,No,0,No,0,,10/05/2011,1,No,,,3
05,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=055293901,Ground water,1040=Nitrate; 8000=Revised Total Coliform Rule,05/09/2018,CWS,,03/10/2017,,4,MI,,GW,Y,,,26,05/09/2018,6,0,1,7,1,0,Community water system,,,,3,,,,170,,No,1040=Nitrate,Native American,2,,N,055293901,Active,No,PINE CREEK RESERVATION,No,3,VVVVVVV______,GW,1,2,0,A,0,0,6,,No,1,No,0,,03/10/2017,1,No,,,3
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=055294205,Ground water,"4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228)",08/14/2018,CWS,,04/19/2007,,,MN,,GW,Y,,,27,08/14/2018,1,0,1,5,1,0,Community water system,,,,3,,,,105,,No,"4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228)",Native American,,,N,055294205,Active,No,PLANTATION,No,3,VVVVV________,GW,1,1,0,A,0,0,1,,No,0,No,0,,04/19/2007,1,No,,,3
05,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=055294603,Ground water,"1040=Nitrate; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 3100=Coliform (TCR); 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228); 8000=Revised Total Coliform Rule",09/15/2016,CWS,,07/13/2018,,15,MN,,GW,Y,,,27,09/15/2016,19,6,1,12,1,2,Community water system,,,,2,,,,371,,Yes,"1040=Nitrate; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228); 8000=Revised Total Coliform Rule",Native American,,,N,055294603,Active,No,PONEMAH,No,2,VVVVVVVVVVVVV,GW,1,4,0,A,0,1,13,,No,1,No,0,1040=Nitrate,07/13/2018,1,No,,,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=055294702,Ground water,"4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228); 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule",10/17/2018,CWS,,03/23/2018,,6,MN,,GW,Y,,,27,10/17/2018,3,0,1,12,1,1,Community water system,,,,3,,,2,70,,No,"4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228); 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule",Native American,,,N,055294702,Active,No,PONSFORD/PINE POINT,No,3,VVVVVV_VVVVVV,GW,1,3,0,A,0,0,3,,No,1,No,0,5000=Lead and Copper Rule,03/23/2018,1,No,,,3
05,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=055294502,Ground water,,04/27/2018,CWS,,03/09/2012,,,MN,,GW,Y,,,27,04/27/2018,0,0,1,0,0,0,Community water system,,,,3,,,,5728,,No,,Native American,,,N,055294502,Active,No,PRAIRIE ISLAND,No,4,_____________,GW,1,0,0,A,0,0,,,No,0,No,0,,03/09/2012,1,No,,,4
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=055295802,Ground water,"0999=Chlorine; 1005=Arsenic; 1010=Barium; 1015=Cadmium; 1020=Chromium; 1024=CYANIDE; 1025=Fluoride; 1035=Mercury; 1036=Nickel; 1040=Nitrate; 1045=Selenium; 1074=Antimony, Total; 1075=Beryllium, Total; 1085=Thallium, Total; 1094=Asbestos; 3100=Coliform (TCR); 4010=Combined Radium (-226 and -228); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule",08/21/2018,CWS,,05/02/2018,,6,WI,,GW,Y,,,55,08/21/2018,12,0,1,11,1,0,Community water system,,,,3,,,,2080,,No,0999=Chlorine; 1040=Nitrate; 4010=Combined Radium (-226 and -228); 8000=Revised Total Coliform Rule,Native American,,,N,055295802,Active,No,RED CLIFF NORTH,No,3,VVVSSSVVVVV__,GW,1,8,3,A,0,0,12,,No,1,No,0,,05/02/2018,1,No,,,3
05,No Violation,,,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=055295505,Ground water,"1005=Arsenic; 1010=Barium; 1015=Cadmium; 1020=Chromium; 1024=CYANIDE; 1025=Fluoride; 1035=Mercury; 1036=Nickel; 1045=Selenium; 1074=Antimony, Total; 1075=Beryllium, Total; 1085=Thallium, Total; 1094=Asbestos; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 3014=E. COLI; 3100=Coliform (TCR); 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228)",08/28/2018,CWS,,01/25/2013,,,WI,,GW,Y,,,55,08/28/2018,15,0,1,12,1,1,Community water system,,,,2,,,,70,,No,"2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228)",Native American,,,N,055295505,Active,No,RED WING,No,2,VVVVVVVVVVVV_,GW,1,4,0,A,0,0,15,,No,0,No,0,,01/25/2013,1,No,,,2
05,In Violation,,,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=055294602,Ground water,"1040=Nitrate; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 3014=E. COLI; 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228); 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule",09/15/2016,CWS,,07/13/2018,,15,MN,,GW,Y,,,27,09/15/2016,20,6,1,12,1,3,Community water system,,,,2,,,,2099,,Yes,"1040=Nitrate; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228); 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule",Native American,,,N,055294602,Active,No,REDBY/RED LAKE,No,2,VVVVVVVVVVVVV,GW,1,6,0,A,0,1,14,,No,1,No,0,1040=Nitrate; 7000=Consumer Confidence Rule,07/13/2018,1,No,,,2
05,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=055294703,Ground water,"1040=Nitrate; 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228); 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule",10/17/2018,CWS,,11/08/2018,,8,MN,,GW,Y,,,27,10/17/2018,10,6,1,12,1,2,Community water system,,,,3,,,,45,,Yes,"1040=Nitrate; 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228); 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule",Native American,,,N,055294703,Active,No,RICE LAKE,No,3,VVVVVVVVVVVVV,GW,1,4,0,A,0,1,4,,No,1,No,0,1040=Nitrate; 5000=Lead and Copper Rule,11/08/2018,1,No,,,3
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=055294802,Ground water,"4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228)",07/10/2018,CWS,,01/31/2017,,2,MN,,GW,Y,,,27,07/10/2018,1,0,1,5,1,0,Community water system,,,,3,,,,100,,No,"4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228)",Native American,,,N,055294802,Active,No,RIDGE ROAD,No,3,VVVVV________,GW,1,1,0,A,0,0,1,,No,1,No,0,,01/31/2017,1,No,,,3
05,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=055295704,Ground water,8000=Revised Total Coliform Rule,09/18/2018,CWS,,10/27/1997,,,WI,,GW,Y,,,55,09/18/2018,1,0,1,1,1,0,Community water system,,,,3,,,,691,,No,8000=Revised Total Coliform Rule,Native American,,,N,055295704,Active,No,RIDGELAND,No,3,__V__________,GW,1,1,0,A,0,0,1,,No,0,No,0,,10/27/1997,1,No,,,3
05,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=050593203,Surface water,1038=Nitrate-Nitrite; 1040=Nitrate; 1041=Nitrite; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 5000=Lead and Copper Rule,09/19/2017,NTNCWS,,11/30/2018,,6,MI,,SW,Y,,,26,09/19/2017,7,1,1,10,1,2,Non-Transient non-community system,,,,1,,,,4653,,Yes,1038=Nitrate-Nitrite; 1040=Nitrate; 1041=Nitrite; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 5000=Lead and Copper Rule,Native American,,,N,050593203,Active,No,SAGANING,No,1,VVVVV___VVVVV,SW,1,3,0,A,0,1,6,,No,1,No,0,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 5000=Lead and Copper Rule,11/30/2018,1,No,,,1
05,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=055295705,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,09/18/2018,CWS,,02/25/2011,,,WI,,GW,Y,,,55,09/18/2018,6,0,1,1,1,0,Community water system,,,,3,,,,38,,No,8000=Revised Total Coliform Rule,Native American,,,N,055295705,Active,No,SAND HILL,No,3,__V__________,GW,1,1,0,A,0,0,6,,No,0,No,0,,02/25/2011,1,No,,,3
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=055295011,Ground water,,06/21/2018,CWS,,07/12/2000,,,WI,,GW,Y,,,55,06/21/2018,0,0,1,0,0,0,Community water system,,,,3,,,,2930,,No,,Native American,,,N,055295011,Active,No,SAND PILLOW,No,3,_____________,GW,1,0,0,A,0,0,,,No,0,No,0,,07/12/2000,1,No,,,3
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=055294506,Ground water,1040=Nitrate; 8000=Revised Total Coliform Rule,04/06/2018,CWS,,05/19/2004,,,MN,,GW,Y,,,27,04/06/2018,6,0,1,2,1,0,Community water system,,,,3,,,,14720,,No,8000=Revised Total Coliform Rule,Native American,,,N,055294506,Active,No,SIOUX TRAIL,No,3,VV___________,GW,1,2,0,A,0,0,6,,No,0,No,0,,05/19/2004,1,No,,,3
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=055295003,Ground water,8000=Revised Total Coliform Rule,06/25/2018,CWS,,07/20/2018,,3,WI,,GW,Y,,,55,06/25/2018,1,0,1,1,1,0,Community water system,,,,3,,,,4145,,No,8000=Revised Total Coliform Rule,Native American,,,N,055295003,Active,No,SOUTH-CENTRAL WATER SYSTEM,No,3,_________V___,GW,1,1,0,A,0,0,1,,No,1,No,0,,07/20/2018,1,No,,,3
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=050595919,Ground water,,10/02/2017,TNCWS,,03/18/2011,,,WI,,GW,Y,,,55,10/02/2017,0,0,1,0,0,0,Transient non-community system,,,,1,,,,55,,No,,Native American,,,N,050595919,Active,No,ST. CROIX CLINIC,No,1,_____________,GW,1,0,0,A,0,0,,,No,0,No,0,,03/18/2011,1,No,,,1
05,No Violation,,,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=055295201,Ground water,1036=Nickel,06/07/2018,CWS,,02/25/2011,,,WI,,GW,Y,,,55,06/07/2018,0,0,1,0,0,0,Community water system,,,,3,,,,706,,No,,Native American,,,N,055295201,Active,No,STONE LAKE COMMUNITY,No,3,_____________,GW,1,0,0,A,0,0,,,No,0,No,0,,02/25/2011,1,No,,,3
05,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=050595310,Ground water,8000=Revised Total Coliform Rule,08/03/2016,TNCWS,,,,,WI,,GW,Y,,,55,08/03/2016,1,0,1,1,1,0,Transient non-community system,,,,1,,,,68,,No,,Native American,,,N,050595310,Active,No,THE LANDING,No,1,_V___________,GW,1,1,0,A,0,0,1,,No,0,No,0,,,1,No,,,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=050595515,Ground water,8000=Revised Total Coliform Rule,01/18/2017,TNCWS,,10/17/2017,,7,WI,,GW,Y,,,55,01/18/2017,3,0,1,5,1,0,Transient non-community system,,,,,,,,61,,No,8000=Revised Total Coliform Rule,Native American,,,N,050595515,Active,No,THUNDERBIRD C-STORE,No,1,_VVV__VV_____,GW,1,1,0,A,0,0,3,,No,1,No,0,,10/17/2017,1,No,,,1
05,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=050595514,Ground water,1041=Nitrite; 8000=Revised Total Coliform Rule,01/18/2017,TNCWS,,10/17/2017,,7,WI,,GW,Y,,,55,01/18/2017,8,5,1,10,1,1,Transient non-community system,,,,1,,,,31,,Yes,1041=Nitrite; 8000=Revised Total Coliform Rule,Native American,,,N,050595514,Active,No,THUNDERBIRD CLUB,No,1,_VVV__VVVVVVV,GW,1,2,0,A,0,1,3,,No,1,No,0,1041=Nitrite,10/17/2017,1,No,,,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=055295504,Ground water,"1005=Arsenic; 1010=Barium; 1015=Cadmium; 1020=Chromium; 1024=CYANIDE; 1025=Fluoride; 1035=Mercury; 1036=Nickel; 1045=Selenium; 1074=Antimony, Total; 1075=Beryllium, Total; 1085=Thallium, Total; 1094=Asbestos; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 3100=Coliform (TCR); 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228)",08/28/2018,CWS,,01/27/2012,,,WI,,GW,Y,,,55,08/28/2018,3,0,1,12,1,1,Community water system,,,,2,,,,68,,No,"2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228)",Native American,,,N,055295504,Active,No,TRAILER COURT,No,2,VVVVVVVVVVVV_,GW,1,3,0,A,0,0,3,,No,0,No,0,,01/27/2012,1,No,,,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=050593801,Ground water,8000=Revised Total Coliform Rule,07/15/2015,NTNCWS,,05/26/2005,,,MI,,GW,Y,,,26,07/15/2015,1,0,1,2,1,0,Non-Transient non-community system,,,,1,,,,130,,No,8000=Revised Total Coliform Rule,Native American,,,N,050593801,Active,No,TRIBAL ADMINISTRATIVE BUILDING,No,1,_____VV______,GW,1,1,0,A,0,0,1,,No,0,No,0,,05/26/2005,1,No,,,1
05,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=055294902,Ground water,5000=Lead and Copper Rule,05/08/2018,CWS,,11/07/2018,,2,MN,,GW,Y,,,27,05/08/2018,1,1,1,2,1,1,Community water system,,,,3,,,,1900,,Yes,5000=Lead and Copper Rule,Native American,,,N,055294902,Active,No,UPPER SIOUX COMMUNITY,No,3,___________VV,GW,1,1,0,A,0,1,,,No,1,No,0,5000=Lead and Copper Rule,11/07/2018,1,No,,,3
