EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
02,No Violation,,01/29/2013,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY2622051,Ground water,3100=Coliform (TCR),09/06/2018,TNCWS,Madison,,,,NY,05/15/2013,GW,N,,,36053,,0,0,1,7,1,0,Transient non-community system,09/06/2018,,MADISON (T),2,,,,30,,No,,Private,,01/29/2013,P,NY2622051,Active,No,HAMILTON INN,No,2,VVVVVVV______,GW,0,1,0,A,0,0,,,No,0,No,0,,05/15/2013,1,No,,,2
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY2013092,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,09/10/2018,TNCWS,Hamilton,,,8,NY,10/24/2018,GW,N,,,36041,,2,0,1,2,1,1,Transient non-community system,09/10/2018,,LAKE PLEASANT (T),5,,,,40,,No,8000=Revised Total Coliform Rule,Private,,,P,NY2013092,Active,No,HAMILTON LAKE CONFERENCE CTR.,No,5,__________VV_,GW,0,1,0,A,0,0,2,,No,1,No,0,,10/24/2018,1,No,,,5
02,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1901982,Ground water,1040=Nitrate; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,07/11/2017,TNCWS,Greene,,,5,NY,08/04/2017,GW,N,,,36039,,1,1,1,12,1,3,Transient non-community system,,,WINDHAM (T),2,,,,40,,Yes,8000=Revised Total Coliform Rule,Private,,,P,NY1901982,Active,No,HAMILTON LODGE CORPORATION,No,2,VVVVVVVVVVVVV,GW,0,3,0,A,0,1,,,No,1,No,0,,08/04/2017,1,No,,07/11/2017,2
02,In Violation,,01/13/2005,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY2630059,Ground water,"1005=Arsenic; 1010=Barium; 1015=Cadmium; 1020=Chromium; 1024=CYANIDE; 1025=Fluoride; 1035=Mercury; 1036=Nickel; 1045=Selenium; 1074=Antimony, Total; 1075=Beryllium, Total; 1085=Thallium, Total; 2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2043=Aldicarb sulfoxide; 2044=Aldicarb sulfone; 2046=Carbofuran; 2047=Aldicarb; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2383=Total Polychlorinated Biphenyls (PCB); 2946=ETHYLENE DIBROMIDE; 2959=Chlordane",02/27/2018,CWS,Madison,,,1,NY,01/05/2015,GW,N,,,36053,,2,2,1,12,1,3,Community water system,02/27/2018,,HAMILTON (T),5,,,,37,,Yes,,Private,,01/13/2005,P,NY2630059,Active,No,HAMILTON MANOR,No,5,VVVVVVVVVVVVV,GW,0,3,0,A,0,1,,,No,1,No,0,,01/05/2015,1,No,,,5
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY2602377,Ground water,,10/24/2018,CWS,Madison,,,,NY,,GW,N,,,36053,,0,0,1,0,0,0,Community water system,10/24/2018,,HAMILTON (V),5,,,,4239,,No,,Local government,,,L,NY2602377,Active,No,HAMILTON VILLAGE,No,5,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,09/19/2006,5
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1030013,Ground water,3100=Coliform (TCR); 4006=Combined Uranium; 4010=Combined Radium (-226 and -228); 4020=Radium-226; 4030=Radium-228; 5000=Lead and Copper Rule,06/27/2018,CWS,Columbia,,,4,NY,01/26/2016,GW,N,,,36021,,4,0,1,5,1,0,Community water system,06/27/2018,,COPAKE (T),5,,,,25,,No,,Private,,,P,NY1030013,Active,No,HAMLET APARTMENTS,No,5,VVVVV________,GW,0,3,0,A,0,0,4,,No,1,No,0,,01/26/2016,1,No,,04/19/2004,5
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4402500,Ground water,,03/22/2018,NTNCWS,St. Lawrence,,,1,NY,09/27/2018,GW,N,,,36089,,0,0,1,0,0,0,Non-Transient non-community system,03/22/2018,,HAMMOND (T),5,,,1,380,,No,,Private,1,,P,NY4402500,Active,No,HAMMOND CENTRAL SCHOOL,No,5,_____________,GW,0,0,0,A,0,0,,,No,1,No,0,,09/27/2018,1,No,,,5
02,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4501826,Ground water,"2931=1,2-DIBROMO-3-CHLOROPROPANE; 3100=Coliform (TCR); 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule",11/22/2016,CWS,Saratoga,,,12,NY,03/10/2017,GW,N,,,36091,,9,3,1,12,1,2,Community water system,,,WILTON (T),3,,,,40,,Yes,"2931=1,2-DIBROMO-3-CHLOROPROPANE; 8000=Revised Total Coliform Rule",Private,,,P,NY4501826,Active,No,HAMMOND MOBILE HOME PARK,No,3,VVVVVVVVVVVVV,GW,0,4,0,A,0,1,6,,No,1,No,0,,03/10/2017,1,No,,11/22/2016,3
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5917350,Ground water,,08/09/2018,TNCWS,Westchester,01/31/1992,,,NY,11/22/2011,GW,N,,,36119,,0,0,1,0,0,0,Transient non-community system,08/09/2018,,NORTH SALEM (T),5,,,,50,,No,,Private,,,P,NY5917350,Active,No,HAMMOND MUSEUM,No,5,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,11/22/2011,1,No,,,5
02,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5614853,Ground water,1040=Nitrate; 3100=Coliform (TCR),07/13/2017,TNCWS,Warren,,,6,NY,02/17/2015,GW,N,,,36113,,7,5,1,12,1,2,Transient non-community system,07/13/2017,,LAKE GEORGE (T),4,,,,30,,Yes,,Private,,,P,NY5614853,Active,No,HAMMONDS MOTEL,No,4,VVVVVVVVVVVVV,GW,0,2,0,A,0,1,2,,No,1,No,0,,02/17/2015,1,No,,06/14/2016,4
02,No Violation,02/12/2016,02/12/2016,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5001223,Surface water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,11/01/2017,CWS,Steuben,,,3,NY,05/14/2015,SW,N,,,36101,,1,0,1,0,0,0,Community water system,11/01/2017,1,HAMMONDSPORT (V),4,,,,731,,No,,Local government,,,L,NY5001223,Active,No,HAMMONDSPORT VILLAGE,No,4,_____________,SW,0,0,0,A,1,0,,,No,1,No,0,,05/14/2015,1,No,1,08/13/2007,4
02,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3830015,Ground water,8000=Revised Total Coliform Rule,06/29/2016,CWS,Otsego,,,2,NY,03/05/2019,GW,N,,,36077,,5,5,1,12,1,1,Community water system,03/14/2013,,ONEONTA (T),1,,,,65,,Yes,8000=Revised Total Coliform Rule,Private,,,P,NY3830015,Active,No,HAMPSHIRE HOUSE ADULT HOME,No,1,_VVVVVVVVVSVV,GW,0,1,1,A,0,1,,,No,1,No,0,,03/05/2019,1,No,,06/29/2016,1
02,No Violation,01/09/2004,01/09/2004,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5103704,Ground water,"1040=Nitrate; 2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2043=Aldicarb sulfoxide; 2044=Aldicarb sulfone; 2046=Carbofuran; 2047=Aldicarb; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2383=Total Polychlorinated Biphenyls (PCB); 2946=ETHYLENE DIBROMIDE; 2959=Chlordane; 3100=Coliform (TCR)",09/25/2018,CWS,Suffolk,,,6,NY,04/03/2017,GW,N,,,36103,,7,0,1,2,1,0,Community water system,09/25/2018,,SOUTHAMPTON (T),5,,,,12500,,No,"2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2043=Aldicarb sulfoxide; 2044=Aldicarb sulfone; 2046=Carbofuran; 2047=Aldicarb; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2383=Total Polychlorinated Biphenyls (PCB); 2946=ETHYLENE DIBROMIDE; 2959=Chlordane",Local government,,,L,NY5103704,Active,No,HAMPTON BAYS WD,No,5,____VV_______,GW,0,1,0,A,0,0,7,,No,1,No,0,,04/03/2017,1,No,,09/13/2006,5
02,No Violation,06/04/1992,06/04/1992,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1322550,Ground water,,06/22/2018,NTNCWS,Dutchess,01/08/1992,,,NY,09/05/2012,GW,N,,,36027,,0,0,1,0,0,0,Non-Transient non-community system,06/22/2018,,WAPPINGER (T),3,,,,40,,No,,Private,,,P,NY1322550,Active,No,HAMPTON BUSINESS CENTER,No,3,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,09/05/2012,1,No,,,3
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5114369,Ground water,,03/15/2018,TNCWS,Suffolk,,,,NY,02/06/2013,GW,N,,,36103,,0,0,1,0,0,0,Transient non-community system,03/15/2018,,SOUTHAMPTON (T),5,,,,28,,No,,Private,,,P,NY5114369,Active,No,HAMPTON HAMLET INN,No,5,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,02/06/2013,1,No,,,5
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5121851,Ground water,,04/12/2018,TNCWS,Suffolk,,,,NY,08/28/2002,GW,N,,,36103,,0,0,1,0,0,0,Transient non-community system,04/12/2018,,SOUTHAMPTON (T),4,,,,150,,No,,Private,,,P,NY5121851,Active,No,HAMPTON HILLS GOLF CLUB,No,4,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,08/28/2002,1,No,,08/04/2008,4
02,No Violation,,08/23/2004,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5712735,Ground water,1040=Nitrate; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,06/27/2017,TNCWS,Washington,,,26,NY,03/13/2019,GW,N,,,36115,,2,0,1,12,1,2,Transient non-community system,,,HAMPTON (T),2,,,,58,,No,8000=Revised Total Coliform Rule,Private,,08/23/2004,P,NY5712735,Active,No,HAMPTON MOTOR INN,No,2,VVVVVVVVVVVVV,GW,0,3,0,A,0,0,2,,No,1,No,0,,03/13/2019,1,No,,06/27/2017,2
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4117817,Ground water,,03/26/2014,TNCWS,Rensselaer,,,2,NY,05/17/2017,GW,N,,,36083,,0,0,1,0,0,0,Transient non-community system,03/26/2014,,SAND LAKE (T),1,,,,218,,No,,Private,,,P,NY4117817,Active,No,HANAFORD BROTHER (WSL),No,1,_____________,GW,0,0,0,A,0,0,,,No,1,No,0,,05/17/2017,1,No,,09/02/2005,1
02,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1208189,Ground water,3100=Coliform (TCR),06/17/2015,TNCWS,Delaware,,,7,NY,08/01/2016,GW,N,,,36025,,2,0,1,12,1,1,Transient non-community system,08/01/2005,,MIDDLETOWN (T),3,,,,120,,Yes,3100=Coliform (TCR),Private,,,P,NY1208189,Active,No,HANAH COUNTRY RESORT,No,3,VVVVVVVVVVVVV,GW,0,1,0,A,0,1,2,,No,1,No,0,,08/01/2016,1,No,,06/17/2015,3
02,In Violation,,11/13/2006,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1220639,Ground water,1040=Nitrate; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,08/09/2010,TNCWS,Delaware,,,13,NY,12/18/2018,GW,N,,,36025,,9,3,1,11,1,1,Transient non-community system,,,HANCOCK (T),,,,,40,,Yes,1040=Nitrate; 8000=Revised Total Coliform Rule,Private,,11/13/2006,P,NY1220639,Active,No,HANCOCK GOLF & COUNTRY COURSE,No,,__VVVVVVVVVVV,GW,0,2,0,A,0,1,6,,No,1,No,0,8000=Revised Total Coliform Rule,12/18/2018,0,No,,08/09/2010,
02,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1200266,Ground water,"2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228); 4020=Radium-226; 4030=Radium-228; 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule",04/26/2017,CWS,Delaware,,,13,NY,10/22/2018,GW,N,,,36025,,4,1,1,9,1,1,Community water system,,,HANCOCK (V),2,,,1,1182,,Yes,8000=Revised Total Coliform Rule,Local government,,,L,NY1200266,Active,No,HANCOCK VILLAGE,No,2,VV____VVVVVVV,GW,0,2,0,A,0,1,3,,No,1,No,0,,10/22/2018,1,No,,04/26/2017,2
02,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5730063,Ground water,8000=Revised Total Coliform Rule,05/13/2014,TNCWS,Washington,,,4,NY,10/18/2018,GW,N,,,36115,,1,1,1,8,1,1,Transient non-community system,,,EASTON (T),1,,,,25,,Yes,8000=Revised Total Coliform Rule,Private,,,P,NY5730063,Active,No,HAND MELON FARM,No,1,_____VVVVVVVV,GW,0,1,0,A,0,1,,,No,1,No,0,,10/18/2018,1,No,,05/13/2014,1
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1330133,Ground water,,02/14/2019,TNCWS,Dutchess,,,,NY,,GW,N,,,36027,,0,0,1,0,0,0,Transient non-community system,02/14/2019,,WAPPINGER (T),4,,,,26,,No,,Private,,,P,NY1330133,Active,No,HANDSHAKES,No,54,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,,54
02,No Violation,,01/15/2014,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0800704,Ground water,3100=Coliform (TCR),11/08/2018,CWS,Chenango,,,4,NY,01/15/2014,GW,N,,,36017,,0,0,1,0,0,0,Community water system,11/08/2018,,SHERBURNE (T),5,,,,112,,No,,Private,,01/15/2014,P,NY0800704,Active,No,HANDSOME BROOK ESTATES,No,5,_____________,GW,0,0,0,A,1,0,,,No,1,No,0,,01/15/2014,1,No,2,,5
02,In Violation,09/05/2017,09/05/2017,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3530133,Ground water,1040=Nitrate; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,07/12/2016,TNCWS,Orange,,,30,NY,03/21/2019,GW,N,,,36071,,16,14,1,12,1,3,Transient non-community system,07/12/2016,2,MONTGOMERY (T),3,,8,,100,,Yes,1040=Nitrate; 8000=Revised Total Coliform Rule,Private,,,P,NY3530133,Active,No,HANDSOME DEVIL,No,3,VVVSSVVVVVVVV,GW,0,3,2,A,1,1,,,No,1,No,0,,03/21/2019,1,No,1,,3
02,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5530292,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,11/23/2016,NTNCWS,Ulster,,,2,NY,10/01/2014,GW,N,,,36111,,1,0,1,0,0,0,Non-Transient non-community system,11/23/2016,,PLATTEKILL (T),2,,,,35,,No,,Private,,,P,NY5530292,Active,No,HANNAFORD,No,2,_____________,GW,0,0,0,A,0,0,1,,No,1,No,0,,10/01/2014,1,No,,,2
02,In Violation,08/03/2015,08/03/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3830006,Ground water,"2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule; =Not applicable",07/03/2018,NTNCWS,Otsego,,,46,NY,03/05/2019,GW,N,,,36077,,8,1,1,9,1,1,Non-Transient non-community system,03/07/2013,1,ONEONTA (T),1,,,,295,,Yes,8000=Revised Total Coliform Rule,Private,,02/02/2007,P,NY3830006,Active,No,HANNAFORD BROS.,No,1,____VVVVVVVVV,GW,0,1,0,A,1,1,6,,No,1,No,0,8000=Revised Total Coliform Rule,03/05/2019,1,No,1,07/03/2018,1
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1030259,Ground water,"1040=Nitrate; 2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2043=Aldicarb sulfoxide; 2044=Aldicarb sulfone; 2046=Carbofuran; 2047=Aldicarb; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2383=Total Polychlorinated Biphenyls (PCB); 2946=ETHYLENE DIBROMIDE; 2959=Chlordane; 5000=Lead and Copper Rule",10/15/2018,NTNCWS,Columbia,,,11,NY,02/26/2019,GW,N,,,36021,,9,0,1,9,1,0,Non-Transient non-community system,10/15/2018,,LIVINGSTON (T),5,,,,25,,No,"1040=Nitrate; 2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2043=Aldicarb sulfoxide; 2044=Aldicarb sulfone; 2046=Carbofuran; 2047=Aldicarb; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2383=Total Polychlorinated Biphenyls (PCB); 2946=ETHYLENE DIBROMIDE; 2959=Chlordane",Private,,,P,NY1030259,Active,No,HANNAFORD BROTHERS (LIVINGSTON),No,5,VVVVVVVVV____,GW,0,3,0,A,0,0,9,,No,1,No,0,,02/26/2019,1,No,,,5
02,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4122697,Ground water,8000=Revised Total Coliform Rule,05/12/2017,NTNCWS,Rensselaer,,,,NY,01/25/2008,GW,N,,,36083,,1,1,1,10,1,1,Non-Transient non-community system,05/12/2017,,SCHODACK (T),1,,,,375,,Yes,8000=Revised Total Coliform Rule,Private,,,P,NY4122697,Active,No,HANNAFORD BROTHERS CO,No,1,___VVVVVVVVVV,GW,0,1,0,A,0,1,,,No,0,No,0,,01/25/2008,1,No,,11/28/2006,1
02,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5730090,Ground water,3100=Coliform (TCR); 5000=Lead and Copper Rule,10/12/2016,NTNCWS,Washington,,,3,NY,12/02/2015,GW,N,,,36115,,1,1,1,12,1,1,Non-Transient non-community system,,,GREENWICH (T),1,,,,35,,Yes,5000=Lead and Copper Rule,Private,,,P,NY5730090,Active,No,HANNAFORD GREENWICH,No,1,VVVVVVVVVVVVV,GW,0,2,0,A,0,1,,,No,1,No,0,5000=Lead and Copper Rule,12/02/2015,1,No,,10/12/2016,1
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1330003,Ground water,,11/28/2018,NTNCWS,Dutchess,,,,NY,07/15/2005,GW,N,,,36027,,0,0,1,0,0,0,Non-Transient non-community system,11/28/2018,,"NEW YORK (C), PAWLING (T)",3,,,,75,,No,,Private,,,P,NY1330003,Active,No,HANNAFORD PAWLING,No,7,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,07/15/2005,1,No,,09/03/2013,7
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5530108,Ground water,,04/28/2015,TNCWS,Ulster,,,7,NY,12/19/2018,GW,N,,,36111,,0,0,1,0,0,0,Transient non-community system,04/28/2015,,HURLEY (T),1,,,,25,,No,,Private,,,P,NY5530108,Active,No,HANNAFORD PLAZA,No,1,_____________,GW,0,0,0,A,0,0,,,No,1,No,0,,12/19/2018,1,No,,,1
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1330537,Ground water,,03/14/2019,NTNCWS,Dutchess,,,,NY,07/01/2010,GW,N,,,36027,,0,0,1,0,0,0,Non-Transient non-community system,03/14/2019,,RED HOOK (T),3,,,,125,,No,,Private,,,P,NY1330537,Active,No,HANNAFORD RED HOOK,No,9,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,07/01/2010,1,No,,08/07/2003,9
02,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4630046,Ground water,"2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 8000=Revised Total Coliform Rule",09/20/2017,NTNCWS,Schenectady,,,2,NY,02/11/2019,GW,N,,,36093,,3,3,1,12,1,2,Non-Transient non-community system,03/16/2017,,DUANESBURG (T),5,,,,130,,Yes,"2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 8000=Revised Total Coliform Rule",Private,1,,P,NY4630046,Active,No,HANNAFORD SUPER MARKET,No,5,_VVVVVVVVVVVV,GW,0,2,0,A,0,1,,,No,1,No,0,"2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene",02/11/2019,1,No,,09/20/2017,5
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4410149,Ground water,,10/03/2018,CWS,St. Lawrence,,,,NY,02/15/1995,GW,N,,,36089,,0,0,1,0,0,0,Community water system,10/03/2018,,PIERREPONT (T),5,,,,50,,No,,Private,,,P,NY4410149,Active,No,HANNAWA POND MOBILE HOME PARK,No,5,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,02/15/1995,1,No,,10/18/2016,5
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0100206,Ground water,,04/26/2017,CWS,Albany,,,,NY,10/07/1994,GW,N,,,36001,,0,0,1,0,0,0,Community water system,04/26/2017,,WESTERLO (T),5,,,,105,,No,,Private,,,P,NY0100206,Active,No,HANNAY REELS,No,5,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,10/07/1994,1,No,,02/03/2010,5
