EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,RegistryID,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
02,In Violation,01/11/2000,11/18/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI3000054,Ground water,1040=Nitrate; 7500=Public Notice,,TNCWS,St. Croix Island,03/23/1994,0,2,VI,11/18/2015,GW,N,,,78010,,6,5,1,12,1,1,Transient non-community system,,,,,,,,26,,Yes,1040=Nitrate,Private,,11/18/2015,P,VI3000054,Active,No,GENTLE WINDS RESORT K,No,0,VVVVVVVVVVVVU,GW,0,1,0,A,1,1,1,,No,1,No,0,110010635679,,11/18/2015,0,No,2,03/01/2012,
02,In Violation,01/11/2000,09/25/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI3000055,Ground water,1040=Nitrate; 7500=Public Notice,,TNCWS,St. Croix Island,03/23/1994,0,4,VI,09/25/2015,GW,N,,,78010,,7,5,1,12,1,1,Transient non-community system,,,,,,,,32,,Yes,1040=Nitrate,Private,,09/25/2015,P,VI3000055,Active,No,GENTLE WINDS RESORT L/C,No,0,VVVVVVVVVVVVU,GW,0,1,0,A,1,1,2,,No,1,No,0,110010635679,,09/25/2015,0,No,4,03/01/2012,
02,Serious Violator,,11/18/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI3000338,Ground water,1040=Nitrate; 3100=Coliform (TCR); 7500=Public Notice,,TNCWS,St. Croix Island,,0,4,VI,11/18/2015,GW,N,,,78010,,31,13,1,12,1,2,Transient non-community system,,5,,,,5,,40,,Yes,1040=Nitrate; 3100=Coliform (TCR); 7500=Public Notice,Private,,11/18/2015,P,VI3000338,Active,No,GERTRUDE'S RESTAURANT,Yes,0,SSSSSSSSSSSSU,GW,0,3,12,A,1,1,13,,Yes,1,No,1,110049783383,7500=Public Notice,11/18/2015,0,Yes,4,12/03/2007,
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI1000327,Ground water,,,NTNCWS,St. John Island,,0,,VI,,GW,N,,,78020,,0,0,1,0,0,0,Non-Transient non-community system,,,,,,,,25,,No,,Private,,,P,VI1000327,Active,No,GIFFT HILL SCHOOL UPPER CAMPUS (6-12),No,0,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,VI1000327,,,0,No,,,
02,Serious Violator,01/11/2000,12/13/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI0000098,Ground water,0999=Chlorine; 1005=Arsenic; 1040=Nitrate; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7500=Public Notice,08/11/2015,CWS,St. Croix Island,,0,16,VI,12/13/2015,GW,N,,,78010,,28,12,1,12,1,4,Community water system,,7,,1,,6,,98,,Yes,0999=Chlorine; 1005=Arsenic; 5000=Lead and Copper Rule; 7500=Public Notice,Private,,12/13/2015,P,VI0000098,Active,No,GOOD HOPE TOWNHOUSES,Yes,1,VVVVVVVVVVSSU,GW,0,4,2,A,1,1,9,,Yes,1,No,1,110012830678,5000=Lead and Copper Rule; 7500=Public Notice,12/13/2015,1,Yes,16,08/11/2015,1
02,No Violation,01/11/2000,01/11/2000,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI0000342,Ground water,,,CWS,St. Croix Island,,0,,VI,09/30/1985,GW,N,,,78010,,0,0,1,0,0,0,Community water system,,,,,,,,40,,No,,Private,,,P,VI0000342,Active,No,GRANDA DEL MAR,No,0,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110049926407,,09/30/1985,0,No,,11/05/2013,
02,Serious Violator,,12/28/2007,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI3000088,Ground water,1040=Nitrate; 7500=Public Notice,12/02/2014,NTNCWS,St. Croix Island,,0,,VI,02/18/2012,GW,N,,,78010,,12,7,1,12,1,2,Non-Transient non-community system,,,,1,,,,31,,Yes,7500=Public Notice,Private,,12/28/2007,P,VI3000088,Active,No,GREEN CAY MARINA,Yes,1,SSSSSSSSSSSSU,GW,0,2,12,A,0,1,5,,Yes,0,No,1,110049957427,7500=Public Notice,02/18/2012,1,Yes,,12/02/2014,1
02,In Violation,,12/28/2007,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI3000222,Ground water,5000=Lead and Copper Rule,,NTNCWS,St. Croix Island,,0,,VI,,GW,N,,,78010,,1,1,1,12,1,1,Non-Transient non-community system,,,,,,1,,100,,Yes,5000=Lead and Copper Rule,Federal government,,12/28/2007,F,VI3000222,Active,No,GSA/ FEDERAL BUILDING & COURTHOUSE,No,0,VVVVVVVVVVVVU,GW,0,1,0,A,0,1,,,No,0,No,0,110050675202,5000=Lead and Copper Rule,,0,No,,,
02,In Violation,,09/28/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI0000555,Ground water,1040=Nitrate; 3100=Coliform (TCR); 7500=Public Notice,,NTNCWS,St. John Island,03/10/1993,0,3,VI,09/28/2015,GW,N,,,78020,,6,6,1,12,1,2,Non-Transient non-community system,,,,,,5,,135,,Yes,7500=Public Notice,Local government,,09/28/2015,L,VI0000555,Active,No,GUY BENJAMIN ELEMENTARY,No,0,VVVVVVVVVVVVU,GW,0,3,0,A,1,1,,,Yes,1,No,0,110032597928,7500=Public Notice,09/28/2015,0,Yes,3,,
02,In Violation,,12/13/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI0000345,Ground water,1040=Nitrate; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7500=Public Notice,02/14/2014,TNCWS,St. Croix Island,,0,2,VI,12/13/2015,GW,N,,,78010,,17,1,1,12,1,1,Transient non-community system,,,,1,,,,28,,Yes,3100=Coliform (TCR); 5000=Lead and Copper Rule,Private,,12/13/2015,P,VI0000345,Active,No,HARBOUR BEACH VILLAGE,No,1,VVVVVVVVVVVVU,GW,0,2,0,A,1,1,16,,No,1,No,0,110049926513,,12/13/2015,1,No,1,02/14/2014,1
02,Serious Violator,,01/22/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI0000078,Ground water,1040=Nitrate; 7500=Public Notice,06/03/2014,CWS,St. Croix Island,,0,2,VI,06/23/2015,GW,N,,,78010,,11,6,1,12,1,2,Community water system,,,,1,,,,863,,Yes,1040=Nitrate; 7500=Public Notice,Private,,01/22/2015,P,VI0000078,Active,No,HARBOUR VIEW APARTMENTS,Yes,1,VVVVVVVVVVSSU,GW,0,2,2,A,1,1,5,,Yes,1,No,1,110069216306,7500=Public Notice,06/23/2015,1,Yes,1,06/03/2014,1
02,No Violation,,12/13/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI3000477,Ground water,3100=Coliform (TCR); 5000=Lead and Copper Rule; 7500=Public Notice,,CWS,St. Croix Island,,0,2,VI,12/13/2015,GW,N,,,78010,,0,0,1,0,0,0,Community water system,,,,,,,,133,,No,,State government,,12/13/2015,S,VI3000477,Active,No,HERBERT GRIGG I/C,No,0,____________U,GW,0,0,0,A,1,0,,,No,1,No,0,110047073509,,12/13/2015,0,No,2,,
02,Serious Violator,03/15/2005,08/13/2014,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI0000058,Ground water,1040=Nitrate; 7500=Public Notice,,CWS,St. Croix Island,12/05/1994,0,1,VI,08/13/2014,GW,N,,,78010,,6,6,1,12,1,2,Community water system,,,,,,,,133,,Yes,1040=Nitrate; 7500=Public Notice,State government,,08/13/2014,S,VI0000058,Active,No,HERBERT GRIGG KITCHEN,Yes,0,VVVVVVVVVVSSU,GW,0,2,2,A,1,1,,,Yes,1,No,1,110014406721,7500=Public Notice,08/13/2014,0,Yes,1,09/25/2008,
02,No Violation,03/15/2005,11/30/2008,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI3000025,Ground water,,09/25/2014,CWS,St. Croix Island,12/05/1994,0,,VI,11/30/2008,GW,N,,,78010,,0,0,1,0,0,0,Community water system,,,,1,,,,106,,No,,State government,,11/30/2008,S,VI3000025,Active,No,HERBERT GRIGG LTC,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110012877609,,11/30/2008,1,No,,09/25/2014,1
02,In Violation,01/21/2000,09/28/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI1000118,Ground water,1040=Nitrate; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7500=Public Notice,,CWS,St. Thomas Island,,0,1,VI,09/28/2015,GW,N,,,78030,,9,8,1,12,1,3,Community water system,,,,,,7,,44,,Yes,5000=Lead and Copper Rule; 7500=Public Notice,Private,,09/28/2015,P,VI1000118,Active,No,HERITAGE HILLS CONDOS,No,0,VVVVVVVVVVVVU,GW,0,4,0,A,1,1,1,,Yes,1,No,0,110010764020,5000=Lead and Copper Rule; 7500=Public Notice,09/28/2015,0,Yes,1,,
02,In Violation,,11/18/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI0000346,Ground water,1040=Nitrate; 3100=Coliform (TCR); 7500=Public Notice,03/19/2015,TNCWS,St. Croix Island,,1,2,VI,11/18/2015,GW,N,,,78010,,7,7,1,12,1,2,Transient non-community system,,,,,,5,,76,,Yes,7500=Public Notice,Private,,11/18/2015,P,VI0000346,Active,No,HOLGER DANSKE HOTEL,No,1,VVVVVVVVVVVVU,GW,0,3,0,A,1,1,,,Yes,1,No,0,110049926559,7500=Public Notice,11/18/2015,1,Yes,2,03/19/2015,
02,No Violation,,10/15/2004,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI0000197,Ground water,3100=Coliform (TCR),04/29/2014,TNCWS,St. Thomas Island,,0,,VI,10/08/1991,GW,N,,,78030,,0,0,1,4,1,0,Transient non-community system,,,,1,,,,28,,No,,Private,,10/15/2004,P,VI0000197,Active,No,HOTEL 1829,No,1,VVVV________U,GW,0,1,0,A,0,0,,,No,0,No,0,110049953984,,10/08/1991,1,No,,04/29/2014,1
02,Serious Violator,,12/13/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI0000348,Ground water,0999=Chlorine; 1040=Nitrate; 3100=Coliform (TCR),,NTNCWS,St. Croix Island,,0,4,VI,12/13/2015,GW,N,,,78010,,37,21,1,12,1,3,Non-Transient non-community system,,,,,,5,,110,,Yes,0999=Chlorine; 1040=Nitrate; 3100=Coliform (TCR),Private,,12/13/2015,P,VI0000348,Active,Yes,HOTEL ON THE CAY,Yes,0,SSVVVVVVVVSSU,GW,0,3,4,A,1,1,16,,No,1,No,1,110010601090,3100=Coliform (TCR),12/13/2015,0,No,4,06/29/2011,
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI0000349,Surface water,3100=Coliform (TCR),,CWS,St. Croix Island,,0,,VI,06/12/1990,SW,N,,,78010,,1,0,1,6,1,0,Community water system,,,,,,,,2500,,No,3100=Coliform (TCR),Private,,,P,VI0000349,Active,No,HOVENSA,No,0,VVVV_____VV_U,SW,0,1,0,A,0,0,1,,No,0,No,0,110000307864,,06/12/1990,0,No,,09/30/2009,
02,In Violation,,12/13/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI0000219,Ground water,1040=Nitrate; 3100=Coliform (TCR); 7500=Public Notice,,TNCWS,St. Thomas Island,,0,6,VI,12/13/2015,GW,N,,,78030,,25,6,1,12,1,2,Transient non-community system,,14,,,,5,,200,,Yes,7500=Public Notice,Private,,12/13/2015,P,VI0000219,Active,No,HULL BAY  (LARRY'S) HIDEAWAY RESTAURANT,No,0,VVVVVVVVVVVVU,GW,0,3,0,A,1,1,5,,Yes,1,No,0,110050727102,7500=Public Notice,12/13/2015,0,Yes,6,,
02,No Violation,,09/28/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI0000160,Ground water,1040=Nitrate; 3100=Coliform (TCR); 7500=Public Notice,01/25/2015,NTNCWS,St. Thomas Island,,0,1,VI,09/28/2015,GW,N,,,78030,,6,0,1,4,1,0,Non-Transient non-community system,,5,,1,,,,51,,No,,Private,,09/28/2015,P,VI0000160,Active,No,INDEPENDENT BOAT YARD/LAVIDA MARINA,No,1,VVVV________U,GW,0,1,0,A,1,0,1,,No,1,No,0,110069490223,,09/28/2015,1,No,1,01/25/2015,1
02,No Violation,,12/08/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI1000009,Ground water,3100=Coliform (TCR); 7500=Public Notice,,TNCWS,St. Thomas Island,,0,1,VI,12/08/2015,GW,N,,,78030,,6,0,1,4,1,0,Transient non-community system,,5,,,,,,100,,No,,Private,,12/08/2015,P,VI1000009,Active,No,INN AT BLACK BEARDS CASTLE HOTEL,No,0,VVVV________U,GW,0,1,0,A,1,0,1,,No,1,No,0,110050668835,,12/08/2015,0,No,1,05/27/2008,
02,No Violation,,08/31/2000,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI1000093,Ground water,3100=Coliform (TCR),,TNCWS,St. John Island,,0,,VI,,GW,N,,,78020,,0,0,1,4,1,0,Transient non-community system,,,,,,,,1000,,No,,Private,,08/31/2000,P,VI1000093,Active,No,INN AT TAMARIND COURT,No,0,VVVV________U,GW,0,1,0,A,0,0,,,No,0,No,0,110050750228,,,0,No,,07/24/2008,
02,Serious Violator,06/30/1994,12/14/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI3000075,Ground water,1040=Nitrate; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7500=Public Notice,,NTNCWS,St. Croix Island,03/23/1994,0,6,VI,12/14/2015,GW,N,,,78010,,22,11,1,12,1,3,Non-Transient non-community system,,,,,,3,,160,,Yes,1040=Nitrate; 5000=Lead and Copper Rule; 7500=Public Notice,Private,,12/14/2015,P,VI3000075,Active,No,ISLAND MEDICAL CENTER- IMC/MED ISLE,Yes,0,SSSSSSSSSSSSU,GW,0,3,12,A,1,1,11,,Yes,1,No,1,110049780536,5000=Lead and Copper Rule; 7500=Public Notice,12/14/2015,0,Yes,6,02/28/2011,
02,No Violation,,09/28/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI0000523,Ground water,1040=Nitrate; 3100=Coliform (TCR); 7500=Public Notice,,TNCWS,St. Thomas Island,,0,4,VI,09/28/2015,GW,N,,,78030,,11,0,1,4,1,0,Transient non-community system,,10,,,,,,30,,No,,Private,,09/28/2015,P,VI0000523,Active,No,ISLAND VIEW GUEST HOUSE,No,0,VVVV________U,GW,0,1,0,A,1,0,1,,No,1,No,0,110049954484,,09/28/2015,0,No,4,06/29/2012,
02,In Violation,,09/28/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI0000250,Ground water,1040=Nitrate; 3100=Coliform (TCR); 7500=Public Notice,,NTNCWS,St. Thomas Island,03/10/1993,0,4,VI,09/28/2015,GW,N,,,78030,,6,6,1,12,1,2,Non-Transient non-community system,,,,,,5,,1000,,Yes,7500=Public Notice,Local government,,09/28/2015,L,VI0000250,Active,No,IVANNA EUDORA KEAN HIGH,No,0,VVVVVVVVVVVVU,GW,0,3,0,A,1,1,,,Yes,1,No,0,110049942933,7500=Public Notice,09/28/2015,0,Yes,4,,
02,In Violation,,12/13/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI0000524,Ground water,1040=Nitrate; 3100=Coliform (TCR); 7500=Public Notice,,NTNCWS,St. Thomas Island,03/10/1993,0,4,VI,12/13/2015,GW,N,,,78030,,17,6,1,12,1,2,Non-Transient non-community system,,10,,,,5,,27,,Yes,7500=Public Notice,Local government,,12/13/2015,L,VI0000524,Active,No,JAMES MONROE-SIBILY,No,0,VVVVVVVVVVVVU,GW,0,3,0,A,1,1,1,,Yes,1,No,0,110049954536,7500=Public Notice,12/13/2015,0,Yes,4,09/30/2011,
02,No Violation,,07/31/1999,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI0000372,Ground water,3100=Coliform (TCR),,NTNCWS,St. Croix Island,,0,,VI,09/30/1983,GW,N,,,78010,,0,0,1,4,1,0,Non-Transient non-community system,,,,,,,,699,,No,,State government,,07/31/1999,S,VI0000372,Active,No,JOHN WOODSON JR. HIGH,No,0,VVVV________U,GW,0,1,0,A,0,0,,,No,0,No,0,110050693433,,09/30/1983,0,No,,01/24/2008,
02,In Violation,,09/28/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI0000508,Ground water,1040=Nitrate; 3100=Coliform (TCR); 7500=Public Notice,,NTNCWS,St. Thomas Island,03/10/1993,0,4,VI,09/28/2015,GW,N,,,78030,,6,6,1,12,1,2,Non-Transient non-community system,,,,,,5,,50,,Yes,7500=Public Notice,Local government,,09/28/2015,L,VI0000508,Active,No,JOSEPH SIBILY ELEM-ART ROOM,No,0,VVVVVVVVVVVVU,GW,0,3,0,A,1,1,,,Yes,1,No,0,110049954153,7500=Public Notice,09/28/2015,0,Yes,4,09/26/2011,
02,In Violation,,09/28/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI0000507,Ground water,1040=Nitrate; 3100=Coliform (TCR); 7500=Public Notice,,NTNCWS,St. Thomas Island,03/10/1993,0,3,VI,09/28/2015,GW,N,,,78030,,6,6,1,12,1,2,Non-Transient non-community system,,,,,,5,,303,,Yes,7500=Public Notice,Local government,,09/28/2015,L,VI0000507,Active,No,JOSEPH SIBILY ELEM-CAFE,No,0,VVVVVVVVVVVVU,GW,0,3,0,A,1,1,,,Yes,1,No,0,110050713493,7500=Public Notice,09/28/2015,0,Yes,3,09/26/2011,
02,In Violation,,12/13/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI0000369,Ground water,0999=Chlorine; 1040=Nitrate; 3100=Coliform (TCR); 7500=Public Notice,,NTNCWS,St. Croix Island,,0,6,VI,12/13/2015,GW,N,,,78010,,30,6,1,12,1,3,Non-Transient non-community system,,10,,,,,,888,,Yes,0999=Chlorine; 1040=Nitrate; 3100=Coliform (TCR),State government,,12/13/2015,S,VI0000369,Active,No,JUAN LUIS HOSPITAL,No,0,VVVVVVVVVVSVU,GW,0,3,1,A,1,1,14,,No,1,No,0,110013695304,,12/13/2015,0,No,6,,
02,Serious Violator,,12/14/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI0000356,Ground water,1040=Nitrate; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7500=Public Notice,,TNCWS,St. Croix Island,,0,17,VI,12/14/2015,GW,N,,,78010,,103,77,1,12,1,4,Transient non-community system,,7,,,,7,,38,,Yes,1040=Nitrate; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7500=Public Notice,Private,,12/14/2015,P,VI0000356,Active,Yes,KINGS CHRISTIAN HOTEL,Yes,0,SSSSSSSSSSSSU,GW,0,4,12,A,1,1,19,,Yes,1,No,1,110001915287,5000=Lead and Copper Rule; 7500=Public Notice,12/14/2015,0,Yes,17,11/07/2013,
02,No Violation,03/15/2005,11/18/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI3000476,Ground water,3100=Coliform (TCR),,NTNCWS,St. Croix Island,,0,1,VI,11/18/2015,GW,N,,,78010,,11,0,1,6,1,0,Non-Transient non-community system,,,,,,,,50,,No,3100=Coliform (TCR),State government,,11/18/2015,S,VI3000476,Active,No,KINGSHILL HEAD START,No,0,VVVV____VV__U,GW,0,1,0,A,1,0,11,,No,1,No,0,110022313744,,11/18/2015,0,No,1,10/16/2013,
02,In Violation,,12/09/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI0000124,Ground water,1040=Nitrate; 3100=Coliform (TCR); 7500=Public Notice,,NTNCWS,St. Thomas Island,,0,6,VI,12/09/2015,GW,N,,,78030,,9,7,1,12,1,2,Non-Transient non-community system,,1,,,,5,,600,,Yes,7500=Public Notice,Local government,,12/09/2015,L,VI0000124,Active,No,KNUD HANSEN COMPLEX,No,0,VVVVVVVVVVVVU,GW,0,3,0,A,1,1,1,,Yes,1,No,0,110037081715,7500=Public Notice,12/09/2015,0,Yes,6,,
02,No Violation,,03/12/1992,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI0000501,Ground water,3100=Coliform (TCR),,TNCWS,St. Thomas Island,05/04/1994,0,,VI,10/08/1991,GW,N,,,78030,,0,0,1,4,1,0,Transient non-community system,,,,,,,,25,,No,,Private,,03/12/1992,P,VI0000501,Active,No,LA VIDA MARINA/PIRATE'S COVE MARINA,No,0,VVVV________U,GW,0,1,0,A,0,0,,,No,0,No,0,110050713395,,05/04/1994,0,No,,,
02,No Violation,,12/31/1999,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI1000152,Ground water,3100=Coliform (TCR),,TNCWS,St. Thomas Island,,0,,VI,,GW,N,,,78030,,0,0,1,4,1,0,Transient non-community system,,,,,,,,25,,No,,Local government,,12/31/1999,L,VI1000152,Active,No,LIONEL ROBERTS STADIUM,No,0,VVVV________U,GW,0,1,0,A,0,0,,,No,0,No,0,110049839537,,,0,No,,,
02,In Violation,03/22/2005,11/18/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI0000064,Ground water,1040=Nitrate; 7500=Public Notice,,CWS,St. Croix Island,03/23/1994,0,1,VI,11/18/2015,GW,N,,,78010,,6,6,1,12,1,2,Community water system,,,,,,,,124,,Yes,7500=Public Notice,Private,,11/18/2015,P,VI0000064,Active,No,LONG REEF APARTMENTS,No,0,VVVVVVVVVVVVU,GW,0,2,0,A,1,1,,,Yes,1,No,0,110010634046,7500=Public Notice,11/18/2015,0,Yes,1,01/18/2012,
02,In Violation,06/02/1994,12/14/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI0000066,Ground water,1040=Nitrate; 7500=Public Notice,07/30/2014,CWS,St. Croix Island,03/23/1994,0,2,VI,12/14/2015,GW,N,,,78010,,6,6,1,12,1,2,Community water system,,,,1,,5,,1008,,Yes,7500=Public Notice,Private,,12/14/2015,P,VI0000066,Active,No,LORRAINE VILLAGE,No,1,VVVVVVVVVVVVU,GW,0,2,0,A,1,1,,,Yes,1,No,0,110012831711,7500=Public Notice,12/14/2015,1,Yes,2,07/30/2014,1
02,In Violation,,11/18/2008,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI1000304,Ground water,3100=Coliform (TCR); 5000=Lead and Copper Rule,05/07/2014,CWS,St. Thomas Island,,0,,VI,,GW,N,,,78030,,2,2,1,12,1,1,Community water system,,,,1,,2,,510,,Yes,5000=Lead and Copper Rule,Private,,11/18/2008,P,VI1000304,Active,No,LOVENLUND APARTMENTS,No,1,VVVVVVVVVVVVU,GW,0,2,0,A,0,1,,,No,0,No,0,110022501611,5000=Lead and Copper Rule,,1,No,,05/07/2014,1
02,No Violation,,09/29/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI0000222,Ground water,1040=Nitrate; 3100=Coliform (TCR); 7500=Public Notice,,TNCWS,St. Thomas Island,,0,5,VI,09/29/2015,GW,N,,,78030,,8,0,1,4,1,0,Transient non-community system,,6,,,,,,58,,No,,Private,,09/29/2015,P,VI0000222,Active,No,MAFOLIE HOTEL,No,0,VVVV________U,GW,0,1,0,A,1,0,2,,No,1,No,0,110050727166,,09/29/2015,0,No,5,06/29/2012,
02,No Violation,,12/14/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI0000223,Ground water,3100=Coliform (TCR); 7500=Public Notice,,TNCWS,St. Thomas Island,,0,4,VI,12/14/2015,GW,N,,,78030,,21,0,1,4,1,0,Transient non-community system,,20,,,,,,300,,No,,Private,,12/14/2015,P,VI0000223,Active,No,MAGEN'S BAY BEACH CONCESSION,No,0,VVVV________U,GW,0,1,0,A,1,0,1,,No,1,No,0,110010408736,,12/14/2015,0,No,4,,
02,In Violation,,12/14/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI1000188,Ground water,3100=Coliform (TCR); 5000=Lead and Copper Rule; 7500=Public Notice,,CWS,St. Thomas Island,,0,1,VI,12/14/2015,GW,N,,,78030,,13,2,1,12,1,1,Community water system,,10,,,,2,,75,,Yes,5000=Lead and Copper Rule,Private,,12/14/2015,P,VI1000188,Active,No,MAGEN'S POINT CONDOS,No,0,VVVVVVVVVVVVU,GW,0,2,0,A,1,1,1,,No,1,No,0,110012829877,5000=Lead and Copper Rule,12/14/2015,0,No,1,05/20/2008,
02,No Violation,,12/14/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI0000198,Ground water,3100=Coliform (TCR); 7500=Public Notice,,TNCWS,St. Thomas Island,05/04/1994,0,3,VI,12/14/2015,GW,N,,,78030,,22,0,1,4,1,0,Transient non-community system,,20,,,,,,60,,No,,Private,,12/14/2015,P,VI0000198,Active,No,MAGEN'S POINT RESORT/VILLAS,No,0,VVVV________U,GW,0,1,0,A,1,0,2,,No,1,No,0,110049954000,,12/14/2015,0,No,3,05/20/2008,
02,In Violation,,12/09/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI0000510,Ground water,1040=Nitrate; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7500=Public Notice,,NTNCWS,St. Thomas Island,,0,6,VI,12/09/2015,GW,N,,,78030,,16,9,1,12,1,3,Non-Transient non-community system,,6,,,,7,,160,,Yes,5000=Lead and Copper Rule; 7500=Public Notice,Private,,12/09/2015,P,VI0000510,Active,No,MAHOGANY RUN GOLF COURSE,No,0,VVVVVVVVVVVVU,GW,0,4,0,A,1,1,1,,Yes,1,No,0,110022878885,5000=Lead and Copper Rule; 7500=Public Notice,12/09/2015,0,Yes,6,,
02,In Violation,,12/09/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI1000305,Ground water,1040=Nitrate; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7500=Public Notice,,CWS,St. Thomas Island,,0,9,VI,12/09/2015,GW,N,,,78030,,10,8,1,12,1,3,Community water system,,1,,,,7,,100,,Yes,5000=Lead and Copper Rule; 7500=Public Notice,Private,,12/09/2015,P,VI1000305,Active,No,MAHOGANY RUN R/O,No,0,VVVVVVVVVVVVU,GW,0,4,0,A,1,1,1,,Yes,1,No,0,110022878885,5000=Lead and Copper Rule; 7500=Public Notice,12/09/2015,0,Yes,9,,
