EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,RegistryID,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
07,In Violation,,03/18/2008,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO3212429,Ground water,1038=Nitrate-Nitrite; 3100=Coliform (TCR); 7500=Public Notice,04/09/2018,TNCWS,Camden,,0,3,MO,01/07/2016,GW,N,,,29029,,7,5,1,4,1,1,Transient non-community system,04/09/2018,,,1,,,,25,,Yes,1038=Nitrate-Nitrite,Private,,03/18/2008,P,MO3212429,Active,No,MOONIES RESORT,No,2,________VVVVU,GW,0,1,0,A,0,1,2,,No,1,No,0,110050631116,1038=Nitrate-Nitrite,01/07/2016,1,No,,10/17/2016,2
07,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO4010543,Ground water,0700=Groundwater Rule; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 7000=Consumer Confidence Rule; 7500=Public Notice,11/27/2017,CWS,New Madrid,05/02/2008,4,21,MO,10/30/2018,GW,N,,,29143,,22,4,1,8,1,3,Community water system,11/19/2015,,MOREHOUSE,2,,,,972,,Yes,0700=Groundwater Rule; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 7500=Public Notice,Local government,,,L,MO4010543,Active,No,MOREHOUSE PWS,No,7,____VVVVVVSVU,GW,0,3,1,A,0,1,18,,Yes,1,No,0,110009007948,7500=Public Notice,10/30/2018,1,Yes,,11/27/2017,3
07,In Violation,,01/24/2012,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO3211025,Ground water,3014=E. COLI; 3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,09/13/2018,TNCWS,Maries,,0,40,MO,09/13/2018,GW,N,,,29125,,10,4,1,3,1,2,Transient non-community system,09/13/2018,,,,,,,45,,Yes,3014=E. COLI; 8000=Revised Total Coliform Rule,Private,,01/24/2012,P,MO3211025,Active,No,MORELANDS CATFISH PATCH & STEAK HOUSE,No,1,_________VVVU,GW,0,2,0,A,0,1,6,,No,1,No,0,110052985427,3014=E. COLI; 8000=Revised Total Coliform Rule,09/13/2018,1,No,,08/01/2013,1
07,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO3031358,Ground water,3014=E. COLI; 3100=Coliform (TCR); 7000=Consumer Confidence Rule; 7500=Public Notice,11/08/2018,CWS,Morgan,,0,24,MO,02/16/2016,GW,N,,,29141,,28,0,1,11,1,0,Community water system,11/08/2018,,,3,,,,1200,,No,,Local government,,,L,MO3031358,Active,No,MORGAN COUNTY PWSD # 2,No,10,SVVVVVVVVVV_U,GW,0,2,1,A,0,0,28,,No,1,No,0,110013055816,,02/16/2016,1,No,,07/06/2018,10
07,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO3171200,Ground water,,,NTNCWS,Morgan,,0,,MO,12/17/2001,GW,N,,,29141,,0,0,1,0,0,0,Non-Transient non-community system,,,,,,,,50,,No,,Local government,,,L,MO3171200,Active,No,MORGAN COUNTY R II SOUTH,No,0,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110050614803,,12/17/2001,0,No,,11/05/2013,
07,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO4010945,Ground water,0700=Groundwater Rule; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,03/28/2017,CWS,Scott,05/02/2008,1,10,MO,06/18/2018,GW,N,,,29201,,6,1,1,6,1,1,Community water system,03/28/2017,,MORLEY,2,,,,697,,Yes,0700=Groundwater Rule,Local government,,,L,MO4010945,Active,No,MORLEY PWS,No,4,__V____VVVVVU,GW,0,2,0,A,0,1,5,,No,1,No,0,110011108087,,06/18/2018,1,No,,07/07/2016,3
07,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5031511,Ground water,3100=Coliform (TCR); 5000=Lead and Copper Rule,02/18/2016,CWS,Stone,,0,6,MO,04/28/2014,GW,N,,,29209,,1,1,1,12,1,1,Community water system,,,,1,,,,300,,Yes,5000=Lead and Copper Rule,Private,,,P,MO5031511,Active,No,MORNINGSIDE CHURCH RETREAT,No,4,VVVVVVVVVVVVU,GW,0,1,0,A,0,1,,,No,1,No,0,110048159648,5000=Lead and Copper Rule,04/28/2014,1,No,,02/18/2016,4
07,In Violation,,08/15/2015,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO6010544,Ground water,0700=Groundwater Rule; 7000=Consumer Confidence Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule,04/11/2018,CWS,Gasconade,,0,5,MO,11/27/2017,GW,N,,,29073,,8,6,1,12,1,2,Community water system,04/11/2018,1,MORRISON,2,,,,140,,No,0700=Groundwater Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule,Local government,,08/15/2015,L,MO6010544,Active,Yes,MORRISON PWS,No,2,VVVVVVVVVVVVU,GW,0,3,0,A,1,1,1,,Yes,1,No,0,110006725687,0700=Groundwater Rule; 7500=Public Notice,11/27/2017,1,Yes,1,10/17/2014,2
07,In Violation,,06/15/2001,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5010545,Ground water,3100=Coliform (TCR); 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,11/15/2017,CWS,Polk,,0,6,MO,09/22/2016,GW,N,,,29167,,7,1,1,10,1,1,Community water system,,,MORRISVILLE,2,,,,400,,Yes,8000=Revised Total Coliform Rule,Local government,,06/15/2001,L,MO5010545,Active,No,MORRISVILLE PWS,No,3,__VVVVVVVVVVU,GW,0,1,0,A,0,1,6,,No,1,No,0,110013044179,,09/22/2016,1,No,,11/15/2017,3
07,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO1010546,Ground water purchased,2950=TTHM; 3100=Coliform (TCR); 7000=Consumer Confidence Rule,08/11/2015,CWS,Clay,,0,8,MO,12/07/2018,GW,N,,,29047,,21,10,1,8,1,1,Community water system,02/10/2010,,MOSBY,1,,,,194,,No,2950=TTHM,Local government,,,L,MO1010546,Active,Yes,MOSBY PWS,No,1,_VVVSSV___VVU,GWP,0,1,2,A,0,1,11,,No,1,No,0,110012967192,2950=TTHM,12/07/2018,1,No,,08/11/2015,1
07,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO6010547,Ground water,3100=Coliform (TCR),04/28/2016,CWS,Lincoln,05/02/2008,0,1,MO,01/24/2014,GW,N,,,29113,,0,0,1,0,0,0,Community water system,,,MOSCOW MILLS,1,,,,2503,,No,,Local government,,,L,MO6010547,Active,No,MOSCOW MILLS PWS,No,1,____________U,GW,0,0,0,A,0,0,,,No,1,No,0,110009713140,,01/24/2014,1,No,,04/28/2016,1
07,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO1010548,Ground water,,11/05/2014,CWS,Holt,,0,,MO,09/30/1981,GW,N,,,29087,,0,0,1,0,0,0,Community water system,,,MOUND CITY,1,,,,1295,,No,,Local government,,,L,MO1010548,Active,No,MOUND CITY PWS,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110012308118,,09/30/1981,1,No,,11/05/2014,1
07,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5172932,Ground water,3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,07/25/2017,TNCWS,Lawrence,,0,3,MO,10/28/2016,GW,N,,,29109,,2,2,1,10,1,2,Transient non-community system,,,,1,,,,39,,Yes,7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,,P,MO5172932,Active,No,MOUNT VERNON MIGRANT HEAD START,No,1,__VVVVVVVVVVU,GW,0,2,0,A,0,1,,,Yes,1,No,0,110050763848,7500=Public Notice,10/28/2016,1,Yes,,07/25/2017,1
07,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5010553,Ground water,3014=E. COLI,02/15/2017,CWS,Lawrence,,0,3,MO,11/30/2015,GW,N,,,29109,,1,0,1,11,1,0,Community water system,,,MOUNT VERNON,1,,,,4575,,No,,Local government,,,L,MO5010553,Active,No,MOUNT VERNON PWS,No,2,VVVVVVVVVVV_U,GW,0,1,0,A,0,0,1,,No,1,No,0,110000737114,,11/30/2015,1,No,,02/15/2017,2
07,No Violation,,10/23/1998,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5198039,Ground water,,09/01/2015,TNCWS,Stone,,0,,MO,10/29/1999,GW,N,,,29209,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,70,,No,,Private,,10/23/1998,P,MO5198039,Active,No,MOUNTAIN COUNTRY MOTOR INN,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110050611593,,10/29/1999,1,No,,09/01/2015,1
07,In Violation,,10/21/2011,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5240134,Ground water,3100=Coliform (TCR); 7500=Public Notice,09/21/2016,TNCWS,Laclede,,0,14,MO,10/26/2015,GW,N,,,29105,,9,3,1,12,1,1,Transient non-community system,,,,,,,,25,,No,7500=Public Notice,Private,,10/21/2011,P,MO5240134,Active,No,MOUNTAIN CREEK FAMILY RESORT,No,1,VVVVVVVVVVVVU,GW,0,2,0,A,0,1,6,,Yes,1,No,0,110050579085,7500=Public Notice,10/26/2015,1,Yes,,09/21/2016,1
07,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5036125,Ground water,,08/02/2016,CWS,Stone,,0,,MO,05/29/1998,GW,N,,,29209,,0,0,1,0,0,0,Community water system,,,,2,,,,76,,No,,Private,,,P,MO5036125,Active,No,MOUNTAIN ESTATES,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110013038079,,05/29/1998,1,No,,08/02/2016,2
07,Serious Violator,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5172799,Ground water,3014=E. COLI; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,09/19/2017,NTNCWS,Wright,,0,31,MO,10/15/2018,GW,N,,,29229,,15,6,1,12,1,2,Non-Transient non-community system,09/19/2017,,MOUNTAIN GROVE,1,,,,150,,Yes,3014=E. COLI; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,Private,,,P,MO5172799,Active,No,MOUNTAIN GROVE MENNONITE CHURCH & SCHOOL,Yes,1,VVVVVVVVVVSSU,GW,0,3,2,A,0,1,9,,No,1,No,1,110050763786,3014=E. COLI,10/15/2018,1,No,,02/26/2013,1
07,No Violation,,08/28/2007,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5010550,Ground water,,01/09/2017,CWS,Wright,,0,,MO,08/15/2007,GW,N,,,29229,,0,0,1,0,0,0,Community water system,01/09/2017,,MOUNTAIN GROVE,2,,,,4789,,No,,Local government,,08/28/2007,L,MO5010550,Active,No,MOUNTAIN GROVE PWS,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110013044197,,08/15/2007,1,No,,02/24/2014,2
07,No Violation,,07/08/1996,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO4010551,Ground water,7000=Consumer Confidence Rule,10/23/2017,CWS,Howell,05/02/2008,0,,MO,01/14/1998,GW,N,,,29091,,1,0,1,0,0,0,Community water system,10/23/2017,,MOUNTAIN VIEW,2,,,,2791,,No,,Local government,,07/08/1996,L,MO4010551,Active,No,MOUNTAIN VIEW PWS,No,2,____________U,GW,0,0,0,A,0,0,1,,No,0,No,0,110009010738,,05/02/2008,1,No,,11/05/2014,2
07,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5218053,Ground water,,11/07/2017,TNCWS,Dallas,,0,,MO,11/10/2008,GW,N,,,29059,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,50,,No,,Private,,,P,MO5218053,Active,No,MR EDS DRIVE IN,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110052940751,,11/10/2008,1,No,,11/07/2017,1
07,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO4173134,Ground water,3100=Coliform (TCR); 5000=Lead and Copper Rule; 7500=Public Notice,08/10/2015,NTNCWS,St. Francois,,0,5,MO,01/21/2016,GW,N,,,29187,,13,1,1,12,1,1,Non-Transient non-community system,08/10/2015,,,1,,,,35,,No,7500=Public Notice,Private,,,P,MO4173134,Active,No,MRS THRASHERS ADVANCED LEARNING CENTER,No,1,VVVVVVVVVVVVU,GW,0,3,0,A,0,1,12,,Yes,1,No,0,110063338311,7500=Public Notice,01/21/2016,1,Yes,,,1
07,In Violation,,12/14/2012,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5191320,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,07/30/2015,TNCWS,Cedar,,0,3,MO,08/29/2016,GW,N,,,29039,,1,1,1,11,1,1,Transient non-community system,,,,1,,,,25,,Yes,8000=Revised Total Coliform Rule,Private,,12/14/2012,P,MO5191320,Active,No,MT CARMEL INN,No,2,_VVVVVVVVVVVU,GW,0,1,0,A,0,1,,,No,1,No,0,110052972280,,08/29/2016,1,No,,07/30/2015,2
07,No Violation,,05/16/1997,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5171804,Ground water,3100=Coliform (TCR),10/10/2017,NTNCWS,Douglas,,0,10,MO,02/25/2016,GW,N,,,29067,,15,0,1,2,1,0,Non-Transient non-community system,,,,1,,,,75,,No,3100=Coliform (TCR),Private,,05/16/1997,P,MO5171804,Active,No,MT ZION BIBLE SCHOOL,No,2,VV__________U,GW,0,1,0,A,0,0,15,,No,1,No,0,110053002317,,02/25/2016,1,No,,10/10/2017,2
07,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5192285,Ground water,3014=E. COLI; 3100=Coliform (TCR),10/29/2015,TNCWS,Laclede,,0,,MO,11/08/2011,GW,N,,,29105,,1,1,1,12,1,1,Transient non-community system,,,,1,,,,75,,Yes,3014=E. COLI,Private,,,P,MO5192285,Active,No,MUNGER MOSS MOTEL,No,1,VVVVVVVVVVVVU,GW,0,1,0,A,0,1,,,No,0,No,0,110050698679,3014=E. COLI,11/08/2011,1,No,,10/29/2015,1
07,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5230535,Ground water,3100=Coliform (TCR); 7500=Public Notice,05/17/2016,TNCWS,Dade,,0,15,MO,01/19/2016,GW,N,,,29057,,6,0,1,4,1,0,Transient non-community system,,,,1,,,,111,,No,,Private,,,P,MO5230535,Active,No,MUTTON CREEK MARINA,No,1,VVVV________U,GW,0,2,0,A,0,0,6,,No,1,No,0,110050681972,,01/19/2016,1,No,,05/17/2016,1
07,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO6283011,Ground water,3014=E. COLI; 3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,02/13/2017,TNCWS,Franklin,,0,29,MO,03/06/2017,GW,N,,,29071,,21,3,1,11,1,2,Transient non-community system,,,,1,,,,25,,Yes,3014=E. COLI; 8000=Revised Total Coliform Rule,Private,,,P,MO6283011,Active,No,NAT ASSOC INTERCULTURAL FAM MISSION INC,No,3,VV_VVVVVVVVVU,GW,0,4,0,A,0,1,18,,No,1,No,0,110067275932,3014=E. COLI,03/06/2017,1,No,,02/13/2017,3
07,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5122454,Ground water,3014=E. COLI; 3100=Coliform (TCR),07/22/2016,TNCWS,Greene,,0,,MO,11/02/2012,GW,N,,,29077,,1,1,1,12,1,1,Transient non-community system,,,,1,,,,25,,Yes,3014=E. COLI,State government,,,S,MO5122454,Active,No,NATHAN BOONE STATE HISTORICAL SITE,No,2,VVVVVVVVVVVVU,GW,0,1,0,A,0,1,,,No,0,No,0,110050622607,3014=E. COLI,11/02/2012,1,No,,07/22/2016,2
07,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO6182491,Ground water,3100=Coliform (TCR),01/03/2018,NTNCWS,St. Charles,,0,4,MO,09/08/2015,GW,N,,,29183,,1,0,1,0,0,0,Non-Transient non-community system,01/03/2018,,,1,,,,150,,No,,Private,,,P,MO6182491,Active,No,NATIONAL CART COMPANY,No,1,____________U,GW,0,0,0,A,0,0,1,,No,1,No,0,110050559123,,09/08/2015,1,No,,10/31/2012,1
07,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO4010557,Ground water purchased,,11/12/2015,CWS,Ripley,05/02/2008,0,,MO,08/26/1999,GW,N,,,29181,,0,0,1,0,0,0,Community water system,,,NAYLOR,1,,,,610,,No,,Local government,,,L,MO4010557,Active,No,NAYLOR PWS,No,1,____________U,GWP,0,0,0,A,0,0,,,No,0,No,0,110013050713,,05/02/2008,1,No,,11/12/2015,1
07,No Violation,,04/15/2009,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5031105,Ground water,,04/06/2017,TNCWS,Barry,,0,,MO,06/17/2008,GW,N,,,29009,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,40,,No,,Private,,04/15/2009,P,MO5031105,Active,No,NEEDLES EYE BEACH,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110050755125,,06/17/2008,1,No,,04/06/2017,1
07,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO4010993,Ground water purchased,3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule,11/06/2017,CWS,Butler,,5,9,MO,11/30/2018,GW,N,,,29023,,9,7,1,3,1,2,Community water system,11/06/2017,,NEELYVILLE,2,,,,483,,Yes,5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,Local government,,,L,MO4010993,Active,No,NEELYVILLE PWS,No,7,_________VVVU,GWP,0,2,0,A,0,1,2,,No,1,No,0,110017993590,5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,11/30/2018,1,No,,04/11/2016,2
07,In Violation,,11/29/2006,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO3212554,Ground water,3014=E. COLI; 3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,04/04/2018,TNCWS,Camden,,0,26,MO,10/19/2017,GW,N,,,29029,,12,3,1,12,1,3,Transient non-community system,04/04/2018,,,1,,,,25,,Yes,3014=E. COLI; 7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,11/29/2006,P,MO3212554,Active,No,NEIGHBORS LANDING,No,3,VVVVVVVVVVVVU,GW,0,4,0,A,0,1,9,,Yes,1,No,0,110053025463,3014=E. COLI; 7500=Public Notice,10/19/2017,1,Yes,,02/01/2017,3
07,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO4171142,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,03/31/2015,NTNCWS,Cape Girardeau,,0,19,MO,08/14/2018,GW,N,,,29031,,6,5,1,12,1,1,Non-Transient non-community system,,,CAPE GIRARDEAU,1,,,,375,,Yes,8000=Revised Total Coliform Rule,Local government,,,L,MO4171142,Active,No,NELL HOLCOMB R 4 ELEMENTARY SCHOOL,No,1,VVVVVVVVVVVVU,GW,0,2,0,A,0,1,1,,No,1,No,0,110050691462,,08/14/2018,1,No,,03/31/2015,1
07,In Violation,,09/27/2018,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO2010559,Ground water purchased,2950=TTHM; 7500=Public Notice,03/09/2017,CWS,Saline,06/06/2018,0,30,MO,12/07/2018,GW,N,,,29195,,57,55,1,11,1,1,Community water system,03/09/2017,,NELSON,2,,45,,189,,No,2950=TTHM,Local government,,09/27/2018,L,MO2010559,Active,Yes,NELSON PWS,No,2,_VVSSSSSSSVVU,GWP,0,2,7,A,1,1,2,,No,1,No,0,110013063246,2950=TTHM,12/07/2018,1,No,1,02/13/2014,2
07,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO4282503,Ground water,,10/20/2014,TNCWS,St. Francois,,0,,MO,,GW,N,,,29187,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,25,,No,,Private,,,P,MO4282503,Active,No,NELSONS MUSIC CITY,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110050749197,,,1,No,,10/20/2014,1
07,No Violation,,08/27/2009,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5192686,Ground water,3100=Coliform (TCR),07/14/2016,TNCWS,Hickory,,0,,MO,12/23/2011,GW,N,,,29085,,0,0,1,3,1,0,Transient non-community system,,,,1,,,,25,,No,,Private,,08/27/2009,P,MO5192686,Active,No,NEMO BRIDGE RESORT,No,1,VVV_________U,GW,0,1,0,A,0,0,,,No,0,No,0,110050611307,,12/23/2011,1,No,,07/14/2016,1
07,No Violation,,01/31/1989,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5010560,Surface water,3100=Coliform (TCR); 7000=Consumer Confidence Rule,09/13/2017,CWS,Newton,09/27/1989,0,3,MO,06/02/2016,SW,N,,,29145,,2,0,1,0,0,0,Community water system,,,NEOSHO,2,,,,12157,,No,,Local government,,01/31/1989,L,MO5010560,Active,No,NEOSHO PWS,No,4,____________U,SW,0,0,0,A,0,0,2,,No,1,No,0,110063667688,,06/02/2016,1,No,,09/13/2017,4
07,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO4180594,Ground water,3100=Coliform (TCR),09/29/2014,NTNCWS,Stoddard,,0,6,MO,03/04/2014,GW,N,,,29207,,0,0,1,0,0,0,Non-Transient non-community system,,,BLOOMFIELD,1,,,,240,,No,,Private,,,P,MO4180594,Active,No,NESTLE PURINA PETCARE COMPANY,No,1,____________U,GW,0,0,0,A,0,0,,,No,1,No,0,110050532072,,03/04/2014,1,No,,09/29/2014,1
07,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5010562,Ground water,,12/28/2016,CWS,Vernon,,0,,MO,09/30/1984,GW,N,,,29217,,0,0,1,0,0,0,Community water system,,,NEVADA,1,,,,8300,,No,,Local government,,,L,MO5010562,Active,No,NEVADA PWS,No,3,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110013044295,,09/30/1984,1,No,,12/28/2016,3
07,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO4273068,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,10/15/2014,TNCWS,St. Francois,,0,6,MO,10/06/2017,GW,N,,,29187,,2,1,1,6,1,1,Transient non-community system,,,FARMINGTON,1,,,,135,,Yes,8000=Revised Total Coliform Rule,Private,,,P,MO4273068,Active,No,NEW BEGINNINGS CHURCH,No,1,______VVVVVVU,GW,0,1,0,A,0,1,1,,No,1,No,0,110063348113,,10/06/2017,1,No,,10/15/2014,1
07,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO3010563,Ground water,7000=Consumer Confidence Rule,12/22/2016,CWS,Callaway,,0,,MO,09/30/1987,GW,N,,,29027,,1,0,1,0,0,0,Community water system,,,NEW BLOOMFIELD,1,,,,669,,No,,Local government,,,L,MO3010563,Active,No,NEW BLOOMFIELD PWS,No,1,____________U,GW,0,0,0,A,0,0,1,,No,0,No,0,110013059910,,09/30/1987,1,No,,12/22/2016,1
07,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO3048994,Ground water,1038=Nitrate-Nitrite; 3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,07/14/2017,CWS,Callaway,,0,13,MO,09/26/2018,GW,N,,,29027,,27,7,1,7,1,3,Community water system,03/15/2017,,FULTON,2,,,,45,,Yes,1038=Nitrate-Nitrite; 7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,,P,MO3048994,Active,No,NEW CHRISTIAN LIFE FELLOWSHIP,No,4,V_____VSSVVVU,GW,0,4,2,A,0,1,20,,Yes,1,No,0,110013053925,1038=Nitrate-Nitrite; 7500=Public Notice,09/26/2018,1,Yes,,07/14/2017,4
07,No Violation,,06/28/2011,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5172883,Ground water,3014=E. COLI; 3100=Coliform (TCR),06/22/2016,TNCWS,Jasper,,0,16,MO,07/23/2018,GW,N,,,29097,,12,0,1,0,0,0,Transient non-community system,,,CARTHAGE,,,,,35,,No,,Private,,06/28/2011,P,MO5172883,Active,No,NEW COVENANT CHURCH,No,1,____________U,GW,0,0,0,A,0,0,12,,No,1,No,0,110050763802,,07/23/2018,1,No,,06/22/2016,1
07,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO6010565,Ground water,3100=Coliform (TCR); 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,03/23/2018,CWS,Montgomery,,0,12,MO,05/02/2018,GW,N,,,29139,,4,4,1,8,1,2,Community water system,03/23/2018,,NEW FLORENCE,2,,,,769,,Yes,5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,Local government,,,L,MO6010565,Active,No,NEW FLORENCE PWS,No,2,____VVVVVVVVU,GW,0,2,0,A,0,1,,,No,1,No,0,110014340141,5000=Lead and Copper Rule,05/02/2018,1,No,,05/04/2015,2
07,No Violation,,10/04/1995,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO6180572,Ground water,3100=Coliform (TCR); 7500=Public Notice,03/17/2016,NTNCWS,Montgomery,,0,1,MO,04/04/2016,GW,N,,,29139,,1,0,1,1,1,0,Non-Transient non-community system,,,,1,,,,40,,No,,Private,,10/04/1995,P,MO6180572,Active,No,NEW FLORENCE WOOD PRODUCTS,No,1,V___________U,GW,0,1,0,A,0,0,1,,No,1,No,0,110050571662,,04/04/2016,1,No,,03/17/2016,1
07,Serious Violator,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO2010566,Ground water purchased,2950=TTHM; 3100=Coliform (TCR); 7500=Public Notice,10/26/2017,CWS,Howard,,0,45,MO,12/07/2018,GW,N,,,29089,,74,15,1,12,1,1,Community water system,10/26/2017,,NEW FRANKLIN,2,,,,1089,,No,2950=TTHM,Local government,,,L,MO2010566,Active,Yes,NEW FRANKLIN PWS,Yes,2,SSSSSVVSSVVSU,GWP,0,2,8,A,0,1,59,,No,1,No,1,110011108354,2950=TTHM,12/07/2018,1,No,,11/25/2014,2
