EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,RegistryID,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
04,No Violation,,10/27/2010,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC3041003,Ground water,,08/01/2018,NTNCWS,Guilford,,0,,NC,02/24/2011,GW,N,,,37081,,0,0,1,0,0,0,Non-Transient non-community system,,,GREENSBORO,3,,,,200,,No,,Private,,10/27/2010,P,NC3041003,Active,No,OLD DOMINION FREIGHT LINE,No,10,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110050790239,,02/24/2011,1,No,,08/01/2018,10
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC4092048,Ground water,,12/06/2017,CWS,Wake,,0,,NC,06/20/2006,GW,N,,,37183,,0,0,1,0,0,0,Community water system,,,WAKE FOREST,2,,,,86,,No,,Private,,,P,NC4092048,Active,No,OLD FARM CROSSING S/D,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110022500042,,06/20/2006,1,No,,12/06/2017,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0180159,Ground water,,11/08/2017,CWS,Rowan,,0,,NC,03/22/2004,GW,N,,,37159,,0,0,1,0,0,0,Community water system,,,SALISBURY,2,,,,211,,No,,Private,,,P,NC0180159,Active,No,OLD FARM DEVELOPMENT,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110012909380,,03/22/2004,1,No,,11/08/2017,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0156403,Ground water,,02/04/2016,TNCWS,McDowell,,0,,NC,11/09/2004,GW,N,,,37111,,0,0,1,0,0,0,Transient non-community system,,,OLD FORT,1,,,,150,,No,,Private,,,P,NC0156403,Active,No,OLD FORT GOLF COURSE,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110052902329,,11/09/2004,1,No,,02/04/2016,2
04,No Violation,,04/14/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0156525,Ground water,3100=Coliform (TCR); 7500=Public Notice,05/11/2017,TNCWS,McDowell,,0,7,NC,05/13/2015,GW,N,,,37111,,2,0,1,0,0,0,Transient non-community system,,2,MARION,1,,,,50,,No,,Private,,04/14/2015,P,NC0156525,Active,No,OLD FORT REC AREA,No,3,_____________,GW,0,0,0,A,1,0,,,No,1,No,0,110052419147,,05/13/2015,1,No,4,05/11/2017,3
04,No Violation,,06/17/2013,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0156025,Ground water,0700=Groundwater Rule,12/04/2018,CWS,McDowell,,1,,NC,06/17/2013,GW,N,,,37111,,0,0,1,4,1,0,Community water system,,,OLD FORT,4,,,,1700,,No,,Local government,,06/17/2013,L,NC0156025,Active,No,"OLD FORT, TOWN OF",No,16,VVVV_________,GW,0,1,0,A,0,0,,,No,0,No,0,110012918147,,06/17/2013,1,No,,12/04/2018,15
04,No Violation,,02/22/2013,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0431507,Ground water,7500=Public Notice,06/01/2018,TNCWS,Duplin,,1,1,NC,05/09/2014,GW,N,,,37061,,1,0,1,0,0,0,Transient non-community system,,,MT OLIVE,2,,,,50,,No,,Private,,02/22/2013,P,NC0431507,Active,No,OLD GENERAL STORE,No,4,_____________,GW,0,0,0,A,0,0,1,,No,1,No,0,110050683328,,05/09/2014,1,No,,06/01/2018,3
04,No Violation,,02/15/2019,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0105472,Ground water,1040=Nitrate; 8000=Revised Total Coliform Rule,08/16/2018,TNCWS,Ashe,,0,6,NC,12/06/2018,GW,N,,,37009,,1,0,1,2,1,1,Transient non-community system,,1,GLENDALE SPRING,2,,,,25,,No,8000=Revised Total Coliform Rule,Private,,02/15/2019,P,NC0105472,Active,No,OLD GLENDALE SCHOOLHOUSE,No,3,__________VV_,GW,0,1,0,A,1,0,,,No,1,No,0,110052806148,,12/06/2018,1,No,4,08/16/2018,3
04,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC4092092,Ground water,,11/07/2018,CWS,Wake,,0,,NC,,GW,N,,,37183,,0,0,1,0,0,0,Community water system,,,KNIGHTDALE,3,,,,260,,No,,Private,,,P,NC4092092,Active,No,OLD MILBURNIE CROSSING S/D,No,5,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110048291120,,,1,No,,11/07/2018,5
04,No Violation,,12/15/2014,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0111512,Ground water,7500=Public Notice,12/08/2016,TNCWS,Buncombe,,0,2,NC,12/15/2014,GW,N,,,37021,,1,0,1,0,0,0,Transient non-community system,,1,LEICESTER,2,,,,100,,No,,Private,,12/15/2014,P,NC0111512,Active,No,OLD NEWFOUND GROCERY,No,4,_____________,GW,0,0,0,A,1,0,,,No,1,No,0,110050481590,,12/15/2014,1,No,1,12/08/2016,4
04,No Violation,,12/06/2017,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC5026019,Surface water purchased,5000=Lead and Copper Rule,10/23/2018,CWS,Cumberland,,0,3,NC,08/29/2018,SW,N,,,37051,,1,0,1,4,1,0,Community water system,,1,FAYETTEVILLE,2,,,,65000,,No,,Federal government,,12/06/2017,F,NC5026019,Active,No,OLD NORTH UTILITIES SERVICES/FT BRAGG,No,3,_______VVVV__,SWP,0,1,0,A,1,0,,,No,1,No,0,110047977784,,08/29/2018,1,No,1,10/23/2018,3
04,No Violation,,10/21/2013,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0363617,Surface water purchased,2456=Total Haloacetic Acids (HAA5),05/29/2018,NTNCWS,Moore,,0,3,NC,01/27/2014,SW,N,,,37125,,0,0,1,0,0,0,Non-Transient non-community system,,,PINEBLUFF,2,,,,375,,No,,Federal government,,10/21/2013,F,NC0363617,Active,No,OLD NORTH UTILITY SERVICES CAMP MACKALL,No,4,_____________,SWP,0,0,0,A,0,0,,,No,1,No,0,110050597298,,01/27/2014,1,No,,05/29/2018,4
04,No Violation,,09/30/1988,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0136268,Ground water,,08/09/2018,CWS,Gaston,08/22/1994,3,,NC,05/09/2003,GW,N,,,37071,,0,0,1,0,0,0,Community water system,,,GASTONIA,3,,,,140,,No,,Private,,09/30/1988,P,NC0136268,Active,No,OLD PROVIDENCE S/D,No,7,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110012927100,,05/09/2003,1,No,,08/09/2018,4
04,No Violation,,10/15/2010,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC1050017,Ground water,,04/27/2017,TNCWS,Jackson,,0,,NC,05/19/2011,GW,N,,,37099,,0,0,1,0,0,0,Transient non-community system,,,SYLVA,1,,,,100,,No,,Private,,10/15/2010,P,NC1050017,Active,No,OLD SCHOOL ANTIQUE MALL,No,4,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110050928270,,05/19/2011,1,No,,04/27/2017,4
04,No Violation,12/20/1994,05/30/1995,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0136280,Ground water,,10/31/2018,CWS,Gaston,12/20/1994,3,,NC,07/15/2010,GW,N,,,37071,,0,0,1,0,0,0,Community water system,,,GASTONIA,3,,,,30,,No,,Private,,05/30/1995,P,NC0136280,Active,No,OLD SOUTH LANE S/D,No,8,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110012927280,,07/15/2010,1,No,,10/31/2018,5
04,No Violation,,02/15/2013,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0299551,Ground water,,10/11/2016,TNCWS,Yadkin,,0,,NC,03/11/2013,GW,N,,,37197,,0,0,1,0,0,0,Transient non-community system,,,YADKINVILLE,1,,,,25,,No,,Private,,02/15/2013,P,NC0299551,Active,No,OLD STAGE GRILL,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110050805483,,03/11/2013,1,No,,10/11/2016,1
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC4392183,Ground water,,08/08/2018,CWS,Wake,,0,,NC,10/18/2002,GW,N,,,37183,,0,0,1,0,0,0,Community water system,,,GARNER,3,,,,332,,No,,Private,,,P,NC4392183,Active,No,OLD STAGE PLACE,No,3,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110013274312,,10/18/2002,1,No,,08/08/2018,3
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0188589,Ground water,,10/25/2016,TNCWS,Transylvania,,0,,NC,04/16/2002,GW,N,,,37175,,0,0,1,0,0,0,Transient non-community system,,,ROSMAN,1,,,,50,,No,,Private,,,P,NC0188589,Active,No,OLD TOXAWAY BAPTIST CHURCH,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110052877099,,04/16/2002,1,No,,10/25/2016,1
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0103106,Ground water,,02/28/2019,CWS,Alleghany,,0,,NC,06/11/2010,GW,N,,,37005,,0,0,1,0,0,0,Community water system,,,ROARING GAP,3,,,,475,,No,,Private,,,P,NC0103106,Active,No,OLDE BEAU GOLF CLUB,No,9,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110012932997,,06/11/2010,1,No,,02/28/2019,9
04,No Violation,,09/07/2018,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0410492,Ground water,8000=Revised Total Coliform Rule,01/08/2019,TNCWS,Brunswick,,0,2,NC,04/30/2018,GW,N,,,37019,,1,0,1,2,1,0,Transient non-community system,,1,WINNABOW,2,,,,25,,No,8000=Revised Total Coliform Rule,State government,,09/07/2018,S,NC0410492,Active,No,OLDE BRUNSWICK TWN-FTANDERSON,No,3,________VV___,GW,0,1,0,A,1,0,,,No,1,No,0,110050736030,,04/30/2018,1,No,2,01/08/2019,3
04,In Violation,,01/31/2019,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0410569,Ground water,1040=Nitrate; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,04/05/2017,TNCWS,Brunswick,,0,8,NC,02/19/2019,GW,N,,,37019,,7,5,1,5,1,2,Transient non-community system,,2,WINNABOW,2,,5,,50,,Yes,1040=Nitrate; 8000=Revised Total Coliform Rule,Private,,01/31/2019,P,NC0410569,Active,No,OLDE FORT GOLF COURSE,No,2,________VVVVV,GW,0,2,0,A,1,1,,,No,1,No,0,110050482937,1040=Nitrate; 8000=Revised Total Coliform Rule,02/19/2019,1,No,4,04/05/2017,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0136352,Ground water,,08/23/2018,CWS,Gaston,,0,,NC,12/12/1995,GW,N,,,37071,,0,0,1,0,0,0,Community water system,,,GASTONIA,3,,,,119,,No,,Private,,,P,NC0136352,Active,No,OLDE LAMP PLACE,No,8,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110012922882,,12/12/1995,1,No,,08/23/2018,8
04,No Violation,,12/20/2013,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC4392114,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,02/22/2018,CWS,Wake,,0,1,NC,05/01/2014,GW,N,,,37183,,0,0,1,0,0,0,Community water system,,,HOLLY SPRINGS,2,,,,96,,No,,Private,,12/20/2013,P,NC4392114,Active,No,OLDE MILLS LAKE S/D,No,2,_____________,GW,0,0,0,A,0,0,,,No,1,No,0,110012837298,,05/01/2014,1,No,,02/22/2018,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0471112,Ground water,,10/25/2018,CWS,Pender,,1,,NC,07/06/1998,GW,N,,,37141,,0,0,1,0,0,0,Community water system,,,HAMPSTEAD,3,,,,508,,No,,Private,,,P,NC0471112,Active,No,OLDE POINT S/D,No,5,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110012841407,,07/06/1998,1,No,,10/25/2018,4
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC4392131,Ground water,,05/22/2018,CWS,Wake,,0,,NC,10/18/2002,GW,N,,,37183,,0,0,1,0,0,0,Community water system,,,CARY,3,,,,76,,No,,Private,,,P,NC4392131,Active,No,OLDE SOUTH TRACE SD,No,3,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110012837724,,10/18/2002,1,No,,05/22/2018,3
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0351188,Ground water,,11/28/2018,CWS,Johnston,,1,,NC,10/18/2002,GW,N,,,37101,,0,0,1,0,0,0,Community water system,,,CLAYTON,3,,,,317,,No,,Private,,,P,NC0351188,Active,No,OLE MILL STREAM S/D,No,5,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110012862401,,10/18/2002,1,No,,11/28/2018,4
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC1045044,Ground water,,11/29/2018,TNCWS,Henderson,,0,,NC,,GW,N,,,37089,,0,0,1,0,0,0,Transient non-community system,,,HENDERSONVILLE,1,,,,75,,No,,Private,,,P,NC1045044,Active,No,OLETA FALLS LODGE,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,NC1045044,,,1,No,,11/29/2018,2
04,No Violation,,11/20/2018,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC1045008,Ground water,5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,11/29/2018,CWS,Henderson,,3,2,NC,11/20/2018,GW,N,,1,37089,,7,0,1,12,1,1,Community water system,,7,HENDERSONVILLE,2,0,,,75,1,No,5000=Lead and Copper Rule,Private,,11/20/2018,P,NC1045008,Active,No,OLETA FALLS S/D,No,11,VVVVVVVVVVVV_,GW,0,2,0,A,1,0,,0,No,1,No,0,110017627889,5000=Lead and Copper Rule,11/20/2018,1,No,2,11/29/2018,8
04,No Violation,,11/13/2017,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0332526,Ground water,8000=Revised Total Coliform Rule,10/18/2018,TNCWS,Durham,,0,3,NC,12/19/2017,GW,N,,,37063,,1,0,1,2,1,0,Transient non-community system,,1,DURHAM,2,,,,100,,No,8000=Revised Total Coliform Rule,Private,,11/13/2017,P,NC0332526,Active,No,OLIVE BRANCH BAPTIST CHURCH,No,3,______VV_____,GW,0,1,0,A,1,0,,,No,1,No,0,110050762153,,12/19/2017,1,No,1,10/18/2018,3
04,No Violation,,07/06/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC2090013,Ground water,3100=Coliform (TCR),01/10/2017,TNCWS,Union,,0,9,NC,07/06/2015,GW,N,,,37179,,15,0,1,0,0,0,Transient non-community system,,15,MARSHVILLE,2,,,,50,,No,,Private,,07/06/2015,P,NC2090013,Active,No,OLIVE BRANCH BAPTIST CHURCH,No,5,_____________,GW,0,0,0,A,1,0,,,No,1,No,0,110050641846,,07/06/2015,1,No,3,01/10/2017,5
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0273421,Ground water,,09/27/2018,TNCWS,Person,,0,,NC,05/28/2008,GW,N,,,37145,,0,0,1,0,0,0,Transient non-community system,,,ROXBORO,2,,,,120,,No,,Private,,,P,NC0273421,Active,No,OLIVE BRANCH BAPTIST CHURCH,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110050805134,,05/28/2008,1,No,,09/27/2018,2
04,No Violation,,12/29/2010,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0190460,Ground water,,05/10/2017,TNCWS,Union,,0,,NC,04/27/2011,GW,N,,,37179,,0,0,1,0,0,0,Transient non-community system,,,MARSHVILLE,2,,,,50,,No,,Private,,12/29/2010,P,NC0190460,Active,No,OLIVE BRANCH MISSIONARY BAPT,No,3,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110052799174,,04/27/2011,1,No,,05/10/2017,3
04,No Violation,,05/04/2011,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0392448,Ground water,,09/06/2018,TNCWS,Wake,,0,,NC,05/24/2012,GW,N,,,37183,,0,0,1,0,0,0,Transient non-community system,,,APEX,2,,,,200,,No,,Private,,05/04/2011,P,NC0392448,Active,No,OLIVE CHAPEL BAPTIST CHURCH,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110050766998,,05/24/2012,1,No,,09/06/2018,2
04,No Violation,,09/21/2018,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0285446,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,09/07/2016,TNCWS,Stokes,,0,10,NC,07/08/2018,GW,N,,,37169,,2,0,1,4,1,0,Transient non-community system,,2,PINNACLE,1,,,,110,,No,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,Private,,09/21/2018,P,NC0285446,Active,No,OLIVE GROVE BAPT CHURCH,No,3,VV_______VV__,GW,0,2,0,A,1,0,,,No,1,No,0,110051178961,,07/08/2018,1,No,6,09/07/2016,3
04,No Violation,,12/11/2014,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0118587,Ground water,3100=Coliform (TCR),06/22/2017,TNCWS,Catawba,,0,3,NC,12/11/2014,GW,N,,,37035,,5,0,1,0,0,0,Transient non-community system,,5,CATAWBA,2,,,,100,,No,,Private,,12/11/2014,P,NC0118587,Active,No,OLIVET BAPTIST CHURCH,No,3,_____________,GW,0,0,0,A,1,0,,,No,1,No,0,110050533286,,12/11/2014,1,No,1,06/22/2017,3
04,In Violation,,06/12/2017,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC2090016,Ground water,"2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2383=Total Polychlorinated Biphenyls (PCB); 2931=1,2-DIBROMO-3-CHLOROPROPANE; 2946=ETHYLENE DIBROMIDE; 2959=Chlordane; 5000=Lead and Copper Rule",08/28/2018,NTNCWS,Union,,1,1,NC,06/12/2017,GW,N,,,37179,,1,1,1,12,1,1,Non-Transient non-community system,05/23/2018,,WAXHAW,3,,1,,50,,Yes,5000=Lead and Copper Rule,Private,,06/12/2017,P,NC2090016,Active,No,OMNI MONTESORRI SCHOOL,No,5,VVVV_VVVVVVVV,GW,0,2,0,A,1,1,,,No,1,No,0,110050641882,5000=Lead and Copper Rule,06/12/2017,1,No,1,08/28/2018,4
04,No Violation,,01/17/2014,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0467035,Ground water,2950=TTHM; 7500=Public Notice,03/21/2019,CWS,Onslow,,2,9,NC,05/05/2014,GW,N,,,37133,,1,0,1,0,0,0,Community water system,,,JACKSONVILLE,2,,,,126761,,No,,Local government,,01/17/2014,L,NC0467035,Active,No,ONSLOW WTR AND SEWER AUTHORITY,No,69,_____________,GW,0,0,0,A,1,0,1,,No,1,No,0,110012842193,,05/05/2014,1,No,1,03/21/2019,67
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0416510,Ground water,,11/08/2018,TNCWS,Carteret,,0,,NC,02/28/2003,GW,N,,,37031,,0,0,1,0,0,0,Transient non-community system,,,MOREHEAD CITY,2,,,,50,,No,,Private,,,P,NC0416510,Active,No,OPEN DOOR BAPTIST CHURCH,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110050625784,,02/28/2003,1,No,,11/08/2018,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC2018019,Ground water,,07/17/2017,TNCWS,Catawba,,0,,NC,,GW,N,,,37035,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,65,,No,,Private,,,P,NC2018019,Active,No,OPEN WORD HOLINESS CHURCH,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110067304063,,,1,No,,07/17/2017,2
04,No Violation,,03/23/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0368451,Ground water,1040=Nitrate,03/08/2018,TNCWS,Orange,,0,3,NC,07/29/2015,GW,N,,,37135,,5,0,1,0,0,0,Transient non-community system,,5,CHAPEL HILL,2,,,,110,,No,,Private,,03/23/2015,P,NC0368451,Active,No,ORANGE CHAPEL UMC,No,2,_____________,GW,0,0,0,A,1,0,,,No,1,No,0,110053029708,,07/29/2015,1,No,2,03/08/2018,2
04,No Violation,,10/19/2016,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0368148,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 5000=Lead and Copper Rule,08/31/2017,CWS,Orange,,1,3,NC,09/11/2017,GW,N,,,37135,,1,0,1,0,0,0,Community water system,,1,DURHAM,2,,,,89,,No,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,Private,,10/19/2016,P,NC0368148,Active,No,ORANGE MHP,No,4,_____________,GW,0,0,0,A,1,0,,,No,1,No,0,110018703429,,09/11/2017,1,No,1,08/31/2017,3
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0368010,Surface water,,06/21/2018,CWS,Orange,,1,,NC,09/24/2009,SW,N,,,37135,,0,0,1,0,0,0,Community water system,,,CARRBORO,5,,,,83300,,No,,Local government,,,L,NC0368010,Active,No,ORANGE WATER & SEWER AUTHORITY,No,39,_____________,SW,0,0,0,A,0,0,,,No,0,No,0,110010703346,,09/24/2009,1,No,,06/21/2018,38
04,No Violation,,10/21/2016,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0368020,Surface water,2950=TTHM,01/23/2018,CWS,Orange,,0,12,NC,08/02/2017,SW,N,,,37135,,21,0,1,5,1,0,Community water system,,21,EFLAND,5,,,,8867,,No,2950=TTHM,Private,,10/21/2016,P,NC0368020,Active,No,ORANGE-ALAMANCE WATER SYSTEM,No,12,__VVVVV______,SW,0,1,0,A,1,0,,,No,1,No,0,110012860813,,08/02/2017,1,No,1,01/23/2018,12
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC1056024,Ground water,,10/03/2018,TNCWS,McDowell,,0,,NC,06/11/2010,GW,N,,,37111,,0,0,1,0,0,0,Transient non-community system,,,SPRUCE PINE,2,,,,125,,No,,Private,,,P,NC1056024,Active,No,"ORCHARD AT ALTAPASS, THE",No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110050872757,,06/11/2010,1,No,,10/03/2018,2
04,No Violation,,02/25/2011,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0175475,Ground water,,06/01/2017,TNCWS,Polk,,0,,NC,02/25/2011,GW,N,,,37149,,0,0,1,0,0,0,Transient non-community system,,,SALUDA,1,,,,280,,No,,Private,,02/25/2011,P,NC0175475,Active,No,ORCHARD LAKE CAMPGROUND,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110052862194,,02/25/2011,1,No,,06/01/2017,2
04,No Violation,,10/08/2014,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0145578,Ground water,7500=Public Notice,08/25/2016,TNCWS,Henderson,,0,3,NC,05/14/2015,GW,N,,,37089,,1,0,1,0,0,0,Transient non-community system,,1,HENERSONVILLE,1,,,,50,,No,,Private,,10/08/2014,P,NC0145578,Active,No,ORCHARD TRACE GOLF COURSE,No,2,_____________,GW,0,0,0,A,1,0,,,No,1,No,0,110052991811,,05/14/2015,1,No,1,08/25/2016,2
04,In Violation,,03/25/2019,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0286175,Ground water,"0999=Chlorine; 1040=Nitrate; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule",09/15/2017,CWS,Surry,,0,251,NC,03/22/2019,GW,N,,,37171,,139,123,1,12,1,9,Community water system,,15,MT AIRY,2,,123,,109,,Yes,"0999=Chlorine; 1040=Nitrate; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule",Private,,03/25/2019,P,NC0286175,Active,No,ORCHARD VIEW PARK,No,6,VVVVVVVVVVVVV,GW,0,9,0,A,1,1,1,,Yes,1,Yes,0,110012871188,0999=Chlorine; 1040=Nitrate; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule,03/22/2019,1,Yes,209,09/15/2017,6
