EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2220414,Ground water,,05/22/2015,TNCWS,Matanuska-Susitna Borough,,,,AK,,GW,N,,,02170,,0,0,1,0,0,0,Transient non-community system,05/22/2015,,PALMER,1,,,,60,,No,,Private,,,P,AK2220414,Active,No,IMMANUEL BAPTIST CHURCH,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,,1
10,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2218817,Surface water purchased,8000=Revised Total Coliform Rule,03/07/2017,TNCWS,Anchorage Municipality,,,,AK,,SW,N,,,02020,,1,1,1,1,1,1,Transient non-community system,,,ANCHORAGE,1,,,,300,,Yes,8000=Revised Total Coliform Rule,Private,,,P,AK2218817,Active,No,IN AND OUT H2O,No,1,___________VU,SWP,0,1,0,A,0,1,,,No,0,No,0,8000=Revised Total Coliform Rule,,1,No,,03/07/2017,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2391875,Ground water,,09/28/2015,TNCWS,Denali Borough,,,,AK,,GW,N,,,02068,,0,0,1,0,0,0,Transient non-community system,09/28/2015,,HEALY,1,,,,101,,No,,Private,,,P,AK2391875,Active,No,IN HIS SHADOW MINISTRIES,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,02/21/2005,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2213946,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule; =Not applicable,04/14/2015,TNCWS,Anchorage Municipality,,,,AK,05/11/2007,GW,N,,,02020,,2,0,1,12,1,1,Transient non-community system,,,INDIAN,1,,,,29,,No,,Private,,,P,AK2213946,Active,No,INDIAN VALLEY MEATS,No,1,VVVVVVVVVVVVU,GW,0,2,0,A,0,0,2,,No,0,No,0,,05/11/2007,1,No,,04/14/2015,1
10,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2241444,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,09/12/2018,TNCWS,Kenai Peninsula Borough,,,,AK,05/10/2012,GW,N,,,02122,,13,7,1,11,1,1,Transient non-community system,,,KENAI,1,,,,100,,Yes,8000=Revised Total Coliform Rule,Private,,,P,AK2241444,Active,Yes,INLET FISH PRODUCERS INC,No,1,_VVVVVVVVVVVU,GW,0,1,0,A,0,1,6,,No,0,No,0,8000=Revised Total Coliform Rule,05/10/2012,1,No,,09/12/2018,1
10,In Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2241410,Ground water,8000=Revised Total Coliform Rule,09/11/2014,TNCWS,Kenai Peninsula Borough,,,,AK,,GW,N,,,02122,,6,5,1,6,1,1,Transient non-community system,,,KENAI,1,,,,81,,No,8000=Revised Total Coliform Rule,Private,,,P,AK2241410,Active,Yes,"INLET FISH PRODUCERS, INC KASILOF PLANT",No,1,______VVVVVVU,GW,0,1,0,A,0,1,1,,No,0,No,0,8000=Revised Total Coliform Rule,,1,No,,09/11/2014,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2249225,Ground water,"2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228); 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule",,CWS,Kenai Peninsula Borough,,,,AK,,GW,N,,,02122,,17,0,1,7,1,0,Community water system,,,HOMER,,,,,40,,No,"2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228); 8000=Revised Total Coliform Rule",Private,,,P,AK2249225,Active,No,INLET RIDGE APARTMENTS,No,,____VVVVVVV_U,GW,0,4,0,A,0,0,17,,No,0,No,0,,,0,No,,,
10,In Violation,,04/07/2009,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2210354,Ground water,1040=Nitrate; 3100=Coliform (TCR); 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule; =Not applicable,09/02/2015,CWS,Anchorage Municipality,05/30/2000,,,AK,08/12/2008,GW,N,,,02020,,21,6,1,12,1,3,Community water system,09/02/2015,,EAGLE RIVER,1,,,,50,,Yes,1040=Nitrate; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule; =Not applicable,Private,,04/07/2009,P,AK2210354,Active,No,INLET VIEW MHP CHUGIAK,No,1,SVVVSVVVSSSVU,GW,0,4,5,A,0,1,15,,Yes,0,No,0,1040=Nitrate; 7000=Consumer Confidence Rule; =Not applicable,08/12/2008,1,No,,12/15/2009,1
10,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2249816,Ground water,0700=Groundwater Rule; 8000=Revised Total Coliform Rule; =Not applicable,06/22/2018,TNCWS,Kenai Peninsula Borough,,,,AK,08/24/2012,GW,N,,,02122,,13,5,1,12,1,1,Transient non-community system,06/22/2018,,NINILCHIK,1,,,,51,,No,0700=Groundwater Rule; 8000=Revised Total Coliform Rule,Private,,,P,AK2249816,Active,Yes,INLET VIEW RESTAURANT & BAR,No,1,VVVVVVVVVVVVU,GW,0,3,0,A,0,1,8,,No,0,No,0,0700=Groundwater Rule,08/24/2012,1,No,,12/20/2006,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2226047,Ground water,,,NTNCWS,Matanuska-Susitna Borough,,,,AK,,GW,N,,,02170,,0,0,1,0,0,0,Non-Transient non-community system,,,PALMER,,,,,93,,No,,Private,,,P,AK2226047,Active,No,INTERACT MINISTRIES,No,,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,0,No,,,
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2226410,Ground water,,08/27/2017,CWS,Matanuska-Susitna Borough,05/30/2000,,,AK,03/07/1991,GW,N,,,02170,,0,0,1,0,0,0,Community water system,07/15/2011,,PALMER,2,,,,37,,No,,Private,,,P,AK2226410,Active,No,IRIS CIRCLE WATER CORPORATION,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,05/30/2000,1,No,,08/27/2017,2
10,In Violation,,01/26/2007,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2220692,Ground water,0200=Surface Water Treatment Rule; 0300=Interim Enhanced Surfsce Water Treatment Rule; 3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,06/27/2015,TNCWS,Matanuska-Susitna Borough,,,4,AK,08/19/2015,GW,N,,,02170,,13,10,1,12,1,2,Transient non-community system,11/06/2010,,WASILLA,1,,10,,74,,No,0200=Surface Water Treatment Rule; 0300=Interim Enhanced Surfsce Water Treatment Rule; 8000=Revised Total Coliform Rule,Private,,01/26/2007,P,AK2220692,Active,Yes,ISLANDER BAR & RESTAURANT,No,1,VVVVVVVVVVVVU,GW,0,3,0,A,0,1,3,,No,1,No,0,0200=Surface Water Treatment Rule; 0300=Interim Enhanced Surfsce Water Treatment Rule,08/19/2015,1,No,,06/27/2015,1
10,In Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2310374,Ground water,0700=Groundwater Rule; 8000=Revised Total Coliform Rule; =Not applicable,11/13/2014,TNCWS,Fairbanks North Star Borough,,,,AK,03/04/2013,GW,N,,,02090,,12,5,1,12,1,2,Transient non-community system,11/13/2014,,FAIRBANKS,1,,,,88,,No,0700=Groundwater Rule; 8000=Revised Total Coliform Rule,Private,,,P,AK2310374,Active,Yes,IVORY JACKS,No,1,VVVVVVVVVVVVU,GW,0,2,0,A,0,1,7,,No,0,No,0,0700=Groundwater Rule,03/04/2013,1,No,,11/01/2007,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2331079,Surface water purchased,,08/15/2018,NTNCWS,North Slope Borough,,,,AK,11/14/2001,SW,N,,,02185,,0,0,1,0,0,0,Non-Transient non-community system,10/09/2008,,PRUDHOE BAY,6,,,,200,,No,,Private,,,P,AK2331079,Active,No,JACOBS ARCTIC OILFIELD HOTEL,No,6,____________U,SWP,0,0,0,A,0,0,,,No,0,No,0,,11/14/2001,1,No,,08/15/2018,6
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2330046,Surface water purchased,0999=Chlorine,08/15/2018,TNCWS,North Slope Borough,,,,AK,,SW,N,,,02185,,1,0,1,0,0,0,Transient non-community system,02/29/2008,,PRUDHOE BAY,6,,,,150,,No,,Private,,,P,AK2330046,Active,No,JACOBS TRUCK #85066,No,6,____________U,SWP,0,0,0,A,0,0,1,,No,0,No,0,,,1,No,,08/15/2018,6
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2330113,Surface water purchased,,03/06/2015,TNCWS,North Slope Borough,,,,AK,,SW,N,,,02185,,0,0,1,0,0,0,Transient non-community system,,,"DEADHORSE, PRUDHOE BAY",6,,,,50,,No,,Private,,,P,AK2330113,Active,No,JACOBS WATER TANKER # 30027,No,6,____________U,SWP,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,03/06/2015,6
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2330101,Surface water purchased,,08/15/2018,TNCWS,North Slope Borough,,,,AK,,SW,N,,,02185,,0,0,1,0,0,0,Transient non-community system,,,DEADHORSE,6,,,,480,,No,,Private,,,P,AK2330101,Active,No,JACOBS WATER TANKER #30026,No,6,____________U,SWP,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,08/15/2018,6
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2330116,Surface water purchased,,04/21/2015,TNCWS,North Slope Borough,,,,AK,,SW,N,,,02185,,0,0,1,0,0,0,Transient non-community system,,,"DEADHORSE, PRUDHOE BAY",6,,,,500,,No,,Private,,,P,AK2330116,Active,No,JACOBS WATER TANKER #30028,No,6,____________U,SWP,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,04/21/2015,6
10,In Violation,,08/19/2011,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2222987,Ground water,"1005=Arsenic; 1040=Nitrate; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule",02/24/2014,TNCWS,Matanuska-Susitna Borough,05/30/2000,,2,AK,04/28/2016,GW,N,,,02170,,8,6,1,6,1,2,Transient non-community system,06/30/2009,,WASILLA,1,,,,250,,Yes,1040=Nitrate; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,Private,,08/19/2011,P,AK2222987,Active,No,JANSSEN FUNERAL HOME,No,1,VV______VVVVU,GW,0,3,0,A,0,1,2,,No,1,No,0,1040=Nitrate; 8000=Revised Total Coliform Rule,04/28/2016,1,No,,02/24/2014,1
10,Serious Violator,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2250582,Ground water,1040=Nitrate; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,09/14/2017,TNCWS,Kodiak Island Borough,,,,AK,01/30/2002,GW,N,,,02150,,28,12,1,12,1,2,Transient non-community system,09/14/2017,,KODIAK,1,,,,39,,Yes,1040=Nitrate; 8000=Revised Total Coliform Rule,Private,,,P,AK2250582,Active,No,JAVA FLATS/RUSSIAN RIVER ROADHOUSE,Yes,1,VVVVVVVVVSVSU,GW,0,3,2,A,0,1,16,,Yes,0,No,1,1040=Nitrate; 8000=Revised Total Coliform Rule,01/30/2002,1,No,,10/05/2012,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2372994,Ground water,1040=Nitrate; 8000=Revised Total Coliform Rule,07/28/2015,TNCWS,Southeast Fairbanks Census Area,,,,AK,,GW,N,,,02240,,6,0,1,4,1,1,Transient non-community system,,,DELTA JUNCTION,1,,,,28,,No,8000=Revised Total Coliform Rule,Private,,,P,AK2372994,Active,No,JB'S THAI FOOD,No,1,VV________VVU,GW,0,2,0,A,0,0,6,,No,0,No,0,,,1,No,,07/28/2015,1
10,In Violation,,,5,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2211423,Surface water purchased,0200=Surface Water Treatment Rule; 0999=Chlorine; 3100=Coliform (TCR),03/05/2018,CWS,Anchorage Municipality,,,,AK,07/11/2007,SW,N,,,02020,,6,2,1,12,1,3,Community water system,10/15/2013,,ELMENDORF AIR FORCE BASE,4,,,,20675,,Yes,0200=Surface Water Treatment Rule; 0999=Chlorine,Federal government,,,F,AK2211423,Active,No,JBER-ELMENDORF,No,6,VVVVVVVVVVVVU,SWP,0,3,0,A,0,1,4,,No,0,No,0,,07/11/2007,1,No,,03/05/2018,6
10,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2220423,Ground water,3100=Coliform (TCR); 7500=Public Notice,09/07/2017,TNCWS,Matanuska-Susitna Borough,,,2,AK,07/22/2014,GW,N,,,02170,,2,1,1,12,1,1,Transient non-community system,,,WASILLA,1,,,,25,,No,7500=Public Notice,Private,,,P,AK2220423,Active,No,JEFFRIES PLAZA,No,1,VVVVVVVVVVVVU,GW,0,1,0,A,0,1,1,,Yes,1,No,0,7500=Public Notice,07/22/2014,1,Yes,,09/07/2017,1
10,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2247767,Ground water,8000=Revised Total Coliform Rule,06/06/2014,TNCWS,Kenai Peninsula Borough,,,,AK,,GW,N,,,02122,,2,1,1,8,1,1,Transient non-community system,,,SOLDOTNA,1,,,,200,,Yes,8000=Revised Total Coliform Rule,Local government,,,L,AK2247767,Active,No,JEHOVAHS WITNESS KINGDOM HALL,No,1,_VVVVV___VVVU,GW,0,1,0,A,0,1,1,,No,0,No,0,,,1,No,,06/06/2014,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2226053,Ground water,,,TNCWS,Matanuska-Susitna Borough,,,,AK,,GW,N,,,02170,,0,0,1,0,0,0,Transient non-community system,,,PALMER,,,,,29,,No,,Private,,,P,AK2226053,Active,No,JENNY'S COFFEE SHOP,No,,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,0,No,,,
10,In Violation,,11/05/2009,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2249994,Ground water,0700=Groundwater Rule; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule; =Not applicable,08/15/2018,TNCWS,Kenai Peninsula Borough,,,3,AK,04/17/2017,GW,N,,,02122,,25,1,1,12,1,1,Transient non-community system,08/18/2016,,KASILOF,1,,,,44,,Yes,8000=Revised Total Coliform Rule,Private,,11/05/2009,P,AK2249994,Active,No,JERSEY SUBS KASILOF,No,3,VVVVVVVVVVVVU,GW,0,3,0,A,0,1,24,,No,1,No,0,,04/17/2017,1,No,,08/15/2018,3
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2249201,Ground water,1040=Nitrate; 8000=Revised Total Coliform Rule,09/13/2018,TNCWS,Kenai Peninsula Borough,,,,AK,,GW,N,,,02122,,6,0,1,7,1,0,Transient non-community system,09/13/2018,,SOLDOTNA,1,,,,219,,No,1040=Nitrate,Private,,,P,AK2249201,Active,No,JUMPING JUNCTION,No,1,VVVVVVV_____U,GW,0,2,0,A,0,0,6,,No,0,No,0,,,1,No,,,1
10,No Violation,04/23/2001,04/23/2001,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2247953,Groundwater under influence of surface water,"1005=Arsenic; 1040=Nitrate; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 3100=Coliform (TCR); 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule",11/09/2018,CWS,Kenai Peninsula Borough,05/30/2000,,,AK,09/26/2011,SW,N,,,02122,,23,0,1,11,1,0,Community water system,05/18/2018,,HOMER,2,,,,150,,No,8000=Revised Total Coliform Rule,Local government,,,L,AK2247953,Active,No,KACHEMAK SELO #3,No,6,VVVVVVVVVVV_U,GU,0,6,0,A,0,0,23,,No,0,No,0,,09/26/2011,1,No,,11/09/2018,6
10,In Violation,,12/22/2006,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2130083,Surface water,0200=Surface Water Treatment Rule; 0300=Interim Enhanced Surfsce Water Treatment Rule; 0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 2964=DICHLOROMETHANE; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,08/29/2018,CWS,,,,4,AK,10/28/2014,SW,N,,,02,,121,6,1,12,1,1,Community water system,08/29/2018,1,KAKE,1,,,1,415,,Yes,0200=Surface Water Treatment Rule; 0300=Interim Enhanced Surfsce Water Treatment Rule; 0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM,Local government,4,12/22/2006,L,AK2130083,Active,Yes,KAKE MUNICIPAL WATER,No,1,SSSSSSSSSVVVU,SW,0,7,9,A,0,1,114,,No,1,No,0,,10/28/2014,1,No,,10/08/2009,1
10,Serious Violator,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2263066,Ground water,1040=Nitrate; 3100=Coliform (TCR); =Not applicable,05/28/2017,TNCWS,Bethel Census Area,,,,AK,,GW,N,,,02050,,22,7,1,12,1,3,Transient non-community system,,,RUSSIAN MISSION,1,,,,122,,Yes,1040=Nitrate; =Not applicable,Private,,,P,AK2263066,Active,No,KAKO RETREAT CENTER,Yes,1,VVVVVVVVVVVSU,GW,0,3,1,A,0,1,15,,Yes,0,No,1,1040=Nitrate; =Not applicable,,1,No,,05/28/2017,1
10,In Violation,,02/15/2006,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2360141,Groundwater under influence of surface water,"0200=Surface Water Treatment Rule; 0300=Interim Enhanced Surfsce Water Treatment Rule; 0999=Chlorine; 1040=Nitrate; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule",08/28/2017,CWS,Yukon-Koyukuk Census Area,05/30/2000,,4,AK,09/25/2017,SW,N,,,02290,,56,3,1,11,1,3,Community water system,08/28/2017,,KALTAG,2,,,2,214,,Yes,0200=Surface Water Treatment Rule; 0300=Interim Enhanced Surfsce Water Treatment Rule; 0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 8000=Revised Total Coliform Rule,Local government,,02/15/2006,L,AK2360141,Active,No,KALTAG PUBLIC WATER SYSTEM,No,2,VVV_VVVVVVVVU,GU,0,6,0,A,0,1,53,,No,1,No,0,0200=Surface Water Treatment Rule; 0300=Interim Enhanced Surfsce Water Treatment Rule; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM,09/25/2017,1,No,,07/26/2011,2
10,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2390803,Surface water,0200=Surface Water Treatment Rule; 8000=Revised Total Coliform Rule,06/27/2018,TNCWS,,,,,AK,10/13/2011,SW,N,,,02,,2,2,1,2,1,2,Transient non-community system,,,DENALI PARK,1,,,,131,,Yes,0200=Surface Water Treatment Rule; 8000=Revised Total Coliform Rule,Native American,,,N,AK2390803,Active,No,KANTISHNA ROADHOUSE,No,1,__________VVU,SW,0,2,0,A,0,1,,,No,0,No,0,,10/13/2011,1,No,,06/27/2018,1
10,In Violation,07/24/1992,07/24/1992,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2250087,Surface water,0200=Surface Water Treatment Rule; 7000=Consumer Confidence Rule,06/05/2016,CWS,Kodiak Island Borough,06/10/1992,,,AK,11/17/2004,SW,N,,,02150,,16,5,1,12,1,1,Community water system,06/05/2016,,KARLUK,1,,,,52,,No,0200=Surface Water Treatment Rule,Native American,,,N,AK2250087,Active,Yes,KARLUK WATER SYSTEM,No,2,VVVVVVVVSSVVU,SW,0,1,2,A,0,1,11,,No,0,No,0,0200=Surface Water Treatment Rule,11/17/2004,1,No,,07/17/2014,2
10,Serious Violator,,03/07/2007,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2120606,Surface water,"0200=Surface Water Treatment Rule; 0300=Interim Enhanced Surfsce Water Treatment Rule; 0999=Chlorine; 1040=Nitrate; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 3014=E. COLI; 3100=Coliform (TCR); 4000=Gross Alpha, Excl. Radon and U; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule",10/12/2016,CWS,Ketchikan Gateway Borough,,,1,AK,01/09/2018,SW,N,,,02130,,218,39,1,12,1,5,Community water system,,,KETCHIKAN,1,,,,46,,Yes,"0200=Surface Water Treatment Rule; 0300=Interim Enhanced Surfsce Water Treatment Rule; 0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3014=E. COLI; 4000=Gross Alpha, Excl. Radon and U; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule",Local government,,03/07/2007,L,AK2120606,Active,Yes,KASAAN,Yes,1,SSVSSSSSSSSSU,SW,0,9,11,A,0,1,179,,Yes,1,No,1,0200=Surface Water Treatment Rule; 0999=Chlorine; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,01/09/2018,1,No,,10/12/2016,1
10,No Violation,,,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2245286,Ground water,,06/25/2015,TNCWS,Kenai Peninsula Borough,,,,AK,,GW,N,,,02122,,0,0,1,0,0,0,Transient non-community system,06/25/2015,,KASILOF,1,,,,140,,No,,Private,,,P,AK2245286,Active,No,KASILOF COMMUNITY CHURCH,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,08/04/2010,1
10,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2249145,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,05/29/2018,TNCWS,Kenai Peninsula Borough,,,,AK,,GW,N,,,02122,,2,1,1,7,1,1,Transient non-community system,05/29/2018,,KASILOF,1,,,,26,,Yes,8000=Revised Total Coliform Rule,Private,,,P,AK2249145,Active,No,KASILOF EAGLES AERIE LODGE,No,1,_VVVVVV____VU,GW,0,1,0,A,0,1,1,,No,0,No,0,8000=Revised Total Coliform Rule,,1,No,,06/01/2013,1
