EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
10,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID4200069,Ground water,3100=Coliform (TCR),08/26/2014,TNCWS,Elmore,,,,ID,,GW,N,,,16039,,0,0,1,6,1,0,Transient non-community system,08/26/2014,,,1,,,,25,,No,,Private,,,P,ID4200069,Active,No,NITZ' PINE STORE,No,1,VVVVVV______U,GW,0,1,0,A,0,0,,,No,0,No,0,,,1,No,,,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7100058,Ground water,,11/12/2015,TNCWS,Bonneville,,,,ID,,GW,N,,,16019,,0,0,1,0,0,0,Transient non-community system,11/12/2015,,,1,,,,25,,No,,Local government,,,L,ID7100058,Active,No,NOISE PARK IDAHO FALLS,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,10/26/2000,1
10,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID1090088,Ground water,0700=Groundwater Rule; 1040=Nitrate; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,06/26/2015,TNCWS,Bonner,,,2,ID,01/21/2018,GW,N,,,16017,,13,6,1,12,1,3,Transient non-community system,05/13/2008,,,1,,,,60,,Yes,1040=Nitrate; 8000=Revised Total Coliform Rule,Private,,,P,ID1090088,Active,No,NORDMAN STORE,No,1,VVVVVVVVVVVVU,GW,0,3,0,A,0,1,7,,No,1,No,0,1040=Nitrate,01/21/2018,1,No,,06/26/2015,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID6060110,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,06/23/2015,TNCWS,Bingham,,,2,ID,08/18/2018,GW,N,,,16011,,1,0,1,6,1,1,Transient non-community system,06/23/2015,,,1,,,,25,,No,8000=Revised Total Coliform Rule,Local government,,,L,ID6060110,Active,No,NORTH BINGHAM RECREATION AREA,No,1,VVV______SVVU,GW,0,2,1,A,0,0,1,,No,1,No,0,,08/18/2018,1,No,,06/06/2000,1
10,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID6060100,Ground water,1040=Nitrate; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,04/07/2015,TNCWS,Bingham,,,6,ID,08/18/2018,GW,N,,,16011,,7,7,1,8,1,2,Transient non-community system,04/07/2015,,,1,,,,25,,Yes,1040=Nitrate; 8000=Revised Total Coliform Rule,State government,,,S,ID6060100,Active,No,NORTH BLACKFOOT REST AREA NORTHBOUND IDT,No,1,____VVVVVVVVU,GW,0,2,0,A,0,1,,,No,1,No,0,,08/18/2018,1,No,,02/02/2000,1
10,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID6060101,Ground water,1040=Nitrate; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,04/07/2015,TNCWS,Bingham,,,8,ID,08/18/2018,GW,N,,,16011,,12,0,1,12,1,3,Transient non-community system,04/07/2015,,,1,,,,25,,No,1040=Nitrate; 8000=Revised Total Coliform Rule,State government,,,S,ID6060101,Active,Yes,NORTH BLACKFOOT REST AREA SOUTHBOUND IDT,No,1,VVVVVVVVVVVVU,GW,0,3,0,A,0,1,12,,No,1,No,0,,08/18/2018,1,No,,02/02/2000,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7220048,Ground water,,06/08/2016,TNCWS,Fremont,,,,ID,,GW,N,,,16043,,0,0,1,0,0,0,Transient non-community system,06/08/2016,,,1,,,,25,,No,,Private,,,P,ID7220048,Active,No,NORTH FORK CLUB,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,09/08/2000,1
10,In Violation,,09/15/1992,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID5070039,Ground water,0700=Groundwater Rule; 5000=Lead and Copper Rule,05/23/2017,CWS,Blaine,05/26/1992,,4,ID,08/07/2017,GW,N,,,16013,,2,1,1,6,1,1,Community water system,,,,1,,,,80,,No,0700=Groundwater Rule,Private,,09/15/1992,P,ID5070039,Active,No,NORTH FORK STORE,No,1,______VVVVVVU,GW,0,1,0,A,0,1,1,,Yes,1,No,0,0700=Groundwater Rule,08/07/2017,1,No,,05/23/2017,1
10,No Violation,01/18/1996,01/18/1996,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7220049,Ground water,3100=Coliform (TCR),05/10/2018,CWS,Fremont,09/25/1995,,,ID,03/04/2012,GW,N,,,16043,,0,0,1,5,1,0,Community water system,05/10/2018,,,1,,,,64,,No,,Local government,,,L,ID7220049,Active,No,NORTH FORK WATER WORKS,No,1,VVVVV_______U,GW,0,1,0,A,0,0,,,No,0,No,0,,03/04/2012,1,No,,04/15/2008,1
10,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7190035,Ground water,3014=E. COLI; 3100=Coliform (TCR),03/22/2016,TNCWS,Custer,,,6,ID,09/07/2015,GW,N,,,16037,,7,1,1,12,1,2,Transient non-community system,03/22/2016,,,1,,,,100,,Yes,3014=E. COLI,Private,,,P,ID7190035,Active,No,NORTH GATE INN,No,1,VVVVVVVVVVVVU,GW,0,2,0,A,0,1,6,,No,1,No,0,3014=E. COLI,09/07/2015,1,No,,09/19/2000,1
10,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7220033,Ground water,0700=Groundwater Rule; 1040=Nitrate,08/17/2017,TNCWS,Fremont,,,4,ID,02/11/2018,GW,N,,,16043,,11,5,1,5,1,1,Transient non-community system,08/17/2017,,,1,,,,150,,Yes,1040=Nitrate,Private,,,P,ID7220033,Active,No,NORTH HENRYS LAKE HOMEOWNERS ASSN,No,1,_______VVVVVU,GW,0,2,0,A,0,1,6,,No,1,No,0,1040=Nitrate,02/11/2018,1,No,,10/08/2002,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7220032,Ground water,1040=Nitrate,11/09/2016,TNCWS,Fremont,,,3,ID,04/03/2018,GW,N,,,16043,,5,0,1,6,1,0,Transient non-community system,11/09/2016,,,1,,,,25,,No,1040=Nitrate,Private,,,P,ID7220032,Active,No,NORTH HENRYS LAKE PROPERTY OWNERS ASSN,No,1,____VVVVVV__U,GW,0,1,0,A,0,0,5,,No,1,No,0,,04/03/2018,1,No,,,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID4010106,Ground water,,06/11/2015,CWS,Ada,,,,ID,,GW,N,,,16001,,0,0,1,0,0,0,Community water system,06/11/2015,,,1,,,,63,,No,,Private,1,,P,ID4010106,Active,No,NORTH HILLS MOBILE VILLAGE,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,03/07/2003,1
10,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID2250041,Ground water,,06/01/2016,CWS,Idaho,,,,ID,,GW,N,,,16049,,0,0,1,0,0,0,Community water system,,,,1,,,,400,,No,,State government,,,S,ID2250041,Active,No,NORTH IDAHO CORRECTIONAL INSTITUTE,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,06/01/2016,1
10,No Violation,03/15/2012,03/15/2012,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=101611105,Ground water,"0999=Chlorine; 1040=Nitrate; 3100=Coliform (TCR); 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228); 7000=Consumer Confidence Rule",05/24/2016,CWS,,05/15/1997,,,ID,,GW,Y,,,16,05/24/2016,21,0,1,6,1,0,Community water system,,,LAPWAI,1,,,,100,,No,"1040=Nitrate; 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228)",Native American,,,N,101611105,Active,No,NORTH LAPWAI,No,1,VVVVV__V____U,GW,1,4,0,A,0,0,21,,No,0,No,0,,05/15/1997,1,No,,,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7220147,Ground water,,05/16/2014,TNCWS,Fremont,,,,ID,,GW,N,,,16043,,0,0,1,0,0,0,Transient non-community system,05/16/2014,,ISLAND PARK,1,,,,50,,No,,Private,,,P,ID7220147,Active,No,NORTH PINEHAVEN WATER ASSN,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,,1
10,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID5270017,Ground water,"0999=Chlorine; 1040=Nitrate; 2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2032=Diquat; 2033=Endothall; 2034=Glyphosate; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2383=Total Polychlorinated Biphenyls (PCB); 2931=1,2-DIBROMO-3-CHLOROPROPANE; 2946=ETHYLENE DIBROMIDE; 2959=Chlordane",06/25/2018,CWS,Jerome,04/28/2000,,8,ID,02/18/2017,GW,N,,,16053,,7,0,1,12,1,3,Community water system,,,,1,,,,150,,No,"1040=Nitrate; 2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2032=Diquat; 2033=Endothall; 2034=Glyphosate; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2383=Total Polychlorinated Biphenyls (PCB); 2931=1,2-DIBROMO-3-CHLOROPROPANE; 2946=ETHYLENE DIBROMIDE; 2959=Chlordane",Private,,,P,ID5270017,Active,No,NORTH RIM FAIRWAYS,No,1,VVVVVVVVVSSVU,GW,0,3,2,A,0,0,7,,No,1,No,0,,02/18/2017,1,No,,06/25/2018,1
10,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID2290010,Ground water,"1040=Nitrate; 3100=Coliform (TCR); 4000=Gross Alpha, Excl. Radon and U; 4020=Radium-226; 4030=Radium-228; 5000=Lead and Copper Rule",05/29/2018,CWS,Latah,,,8,ID,08/18/2018,GW,N,,,16057,,7,6,1,12,1,3,Community water system,05/23/2013,,,1,,,,259,,Yes,1040=Nitrate; 5000=Lead and Copper Rule,Local government,,,L,ID2290010,Active,No,NORTH TOMER BUTTE W&S DISTRICT,No,1,VVVVVVVVVVVVU,GW,0,4,0,A,0,1,1,,No,1,No,0,5000=Lead and Copper Rule,08/18/2018,1,No,,05/29/2018,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID1090243,Ground water,,11/09/2018,NTNCWS,Bonner,,,,ID,,GW,N,,,16017,,0,0,1,0,0,0,Non-Transient non-community system,,,,1,,,,50,,No,,Private,,,P,ID1090243,Active,No,NORTHERN LIGHTS,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,11/09/2018,1
10,In Violation,05/13/1991,05/13/1991,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID3140082,Ground water,8000=Revised Total Coliform Rule,02/14/2017,CWS,Canyon,02/28/1991,,2,ID,12/14/2018,GW,N,,,16027,,1,1,1,1,1,1,Community water system,,,,1,,,,75,,Yes,8000=Revised Total Coliform Rule,Private,,,P,ID3140082,Active,No,NORTHRIDGE ESTATES WATER ASSN,No,1,___________VU,GW,0,1,0,A,0,1,,,No,1,No,0,8000=Revised Total Coliform Rule,12/14/2018,1,No,,02/14/2017,1
10,In Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID5270031,Ground water,1040=Nitrate; 3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,11/09/2016,TNCWS,Jerome,,,9,ID,09/23/2017,GW,N,,,16053,,9,2,1,12,1,2,Transient non-community system,11/09/2016,,JEROME,1,,,,25,,Yes,7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,,P,ID5270031,Active,No,NORTHRIDGE FELLOWSHIP,No,1,VVVVVVVVVVVVU,GW,0,4,0,A,0,1,7,,Yes,1,No,0,7500=Public Notice,09/23/2017,1,Yes,,,1
10,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID3140229,Ground water,"3100=Coliform (TCR); 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4020=Radium-226; 4030=Radium-228; 8000=Revised Total Coliform Rule",02/14/2017,CWS,Canyon,,,2,ID,03/19/2017,GW,N,,,16027,,1,1,1,10,1,1,Community water system,,,,1,,,,100,,Yes,8000=Revised Total Coliform Rule,Local government,,,L,ID3140229,Active,No,NORTHSIDE ESTATES HOA INC,No,1,VV__VVVVVVVVU,GW,0,2,0,A,0,1,,,No,1,No,0,,03/19/2017,1,No,,02/14/2017,1
10,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7100060,Ground water,"2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 3100=Coliform (TCR); 5000=Lead and Copper Rule",11/15/2016,CWS,Bonneville,,,3,ID,10/07/2015,GW,N,,,16019,,6,0,1,12,1,1,Community water system,11/15/2016,,IDAHO FALLS,1,,,,30,,No,,Private,,,P,ID7100060,Active,Yes,NORTHSIDE ESTATES WELL,No,1,VVVVVVVVVVVVU,GW,0,2,0,A,0,1,6,,No,1,No,0,,10/07/2015,1,No,,12/04/2003,1
10,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID1090090,Surface water purchased,0200=Surface Water Treatment Rule; 0999=Chlorine; 3100=Coliform (TCR); 5000=Lead and Copper Rule,10/12/2017,CWS,Bonner,,,6,ID,05/16/2016,SW,N,,,16017,,4,1,1,12,1,3,Community water system,,,,1,,,,413,,Yes,0200=Surface Water Treatment Rule; 0999=Chlorine,Local government,,,L,ID1090090,Active,No,NORTHSIDE WATER USERS ASSN,No,1,VVVVVVVVVVVVU,SWP,0,3,0,A,0,1,3,,No,1,No,0,,05/16/2016,1,No,,10/12/2017,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID5240040,Ground water,0999=Chlorine,04/02/2015,CWS,Gooding,,,,ID,,GW,N,,,16047,,0,0,1,0,0,0,Community water system,,,,1,,,,47,,No,,Private,,,P,ID5240040,Active,No,NORTHVIEW SUBDIVISION,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,04/02/2015,1
10,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID3140083,Ground water,0999=Chlorine; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,09/01/2015,CWS,Canyon,,,14,ID,02/12/2018,GW,N,,,16027,,10,4,1,12,1,3,Community water system,,,,1,,,,539,,Yes,0999=Chlorine; 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,Local government,,,L,ID3140083,Active,No,NOTUS CITY OF,No,1,VVVVVVVSVVVVU,GW,0,4,1,A,0,1,6,,No,1,No,0,5000=Lead and Copper Rule,02/12/2018,1,No,,09/01/2015,1
10,Serious Violator,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID3140199,Ground water,1040=Nitrate; 3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,04/25/2017,TNCWS,Canyon,,,9,ID,11/12/2018,GW,N,,,16027,,14,8,1,12,1,3,Transient non-community system,04/25/2017,,,1,,,,25,,Yes,1040=Nitrate; 7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,,P,ID3140199,Active,Yes,NOTUS STINKER 60,Yes,1,VVVSSVVSSSSSU,GW,0,4,7,A,0,1,6,,Yes,1,No,1,7500=Public Notice; 8000=Revised Total Coliform Rule,11/12/2018,1,Yes,,01/13/2003,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID3230085,Ground water,,,CWS,Gem,,,,ID,,GW,N,,,16045,,0,0,1,0,0,0,Community water system,,,,,,,,80,,No,,Private,,,P,ID3230085,Active,No,NOVITAS ACADEMY THERAPEUTIC HIGH SCHOOL,No,,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,0,No,,,
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID2350028,Ground water,3100=Coliform (TCR),03/10/2015,TNCWS,Nez Perce,,,3,ID,02/07/2014,GW,N,,,16069,,0,0,1,12,1,1,Transient non-community system,,,,1,,,,25,,No,,Federal government,,,F,ID2350028,Active,No,NPS NEZ PERCE NATIONAL HISTORICAL PARK,No,1,VVVVVVVVVVVVU,GW,0,1,0,A,0,0,,,No,1,No,0,,02/07/2014,1,No,,03/10/2015,1
10,In Violation,,05/01/2009,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID3380031,Ground water,3014=E. COLI; 3100=Coliform (TCR),12/22/2015,NTNCWS,Payette,,,10,ID,01/01/2016,GW,N,,,16075,,11,0,1,12,1,1,Non-Transient non-community system,12/06/2010,,,1,,,,230,,No,,Private,,05/01/2009,P,ID3380031,Active,Yes,NUNHEMS,No,1,VVVVVVVVVVVVU,GW,0,1,0,A,0,1,11,,No,1,No,0,,01/01/2016,1,No,,12/22/2015,1
10,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7100061,Ground water,0700=Groundwater Rule,05/18/2018,CWS,Bonneville,,,3,ID,11/05/2018,GW,N,,,16019,,5,0,1,2,1,1,Community water system,05/18/2018,,IDAHO FALLS,1,,,,60,,No,0700=Groundwater Rule,Private,,,P,ID7100061,Active,No,NUR WATER ASSN,No,1,__________VVU,GW,0,1,0,A,0,0,5,,No,1,No,0,0700=Groundwater Rule,11/05/2018,1,No,,09/11/2008,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID4200096,Ground water,3100=Coliform (TCR),07/14/2015,CWS,Elmore,,,,ID,09/04/2009,GW,N,,,16039,,0,0,1,0,0,0,Community water system,07/14/2015,,MOUNTAIN HOME,1,,,,71,,No,,Private,,,P,ID4200096,Active,No,OAKLEAF SUBDIVISION,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,09/04/2009,1,No,,03/05/2003,1
10,In Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID5160035,Ground water,0999=Chlorine; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,05/03/2018,CWS,Cassia,,,5,ID,11/13/2018,GW,N,,,16031,,2,2,1,10,1,2,Community water system,,,,1,,,,730,,Yes,0999=Chlorine; 8000=Revised Total Coliform Rule,Local government,,,L,ID5160035,Active,No,OAKLEY CITY OF,No,1,VVV__VVVVVVVU,GW,0,3,0,A,0,1,,,No,1,No,0,,11/13/2018,1,No,,05/03/2018,1
10,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID5160082,Ground water,1040=Nitrate; 3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,07/30/2014,TNCWS,Cassia,,,4,ID,09/15/2018,GW,N,,,16031,,3,1,1,12,1,1,Transient non-community system,07/30/2014,,BURLEY,1,,,,200,,No,7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,,P,ID5160082,Active,No,OAKLEY STAKE RANCH CAMP,No,1,VVVVVVVVVVVVU,GW,0,3,0,A,0,1,2,,Yes,1,No,0,7500=Public Notice,09/15/2018,1,Yes,,,1
10,In Violation,,06/02/2004,5,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID5160031,Ground water,0700=Groundwater Rule; 0999=Chlorine; 3100=Coliform (TCR); 7500=Public Notice,06/23/2016,CWS,Cassia,,,38,ID,12/06/2018,GW,N,,,16031,,17,6,1,12,1,2,Community water system,,,,1,,,,500,,Yes,0700=Groundwater Rule,Private,,06/02/2004,P,ID5160031,Active,Yes,OAKLEY VALLEY WATER CORPORATION,No,1,VVVVVVVVVVVVU,GW,0,3,0,A,0,1,11,,No,1,No,0,0700=Groundwater Rule,12/06/2018,1,No,,06/23/2016,1
10,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID5420082,Ground water,3100=Coliform (TCR); 7500=Public Notice,02/20/2015,TNCWS,Twin Falls,,,5,ID,02/07/2016,GW,N,,,16083,,3,1,1,12,1,2,Transient non-community system,02/20/2015,,,1,,,,50,,Yes,7500=Public Notice,Private,,,P,ID5420082,Active,No,OASIS STOP N GO,No,1,VVVVVVVVVVVVU,GW,0,2,0,A,0,1,2,,Yes,1,No,0,7500=Public Notice,02/07/2016,1,Yes,,03/16/1995,1
10,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID1090091,Ground water,0999=Chlorine,10/19/2018,CWS,Bonner,,,2,ID,08/10/2015,GW,N,,,16017,,2,2,1,12,1,1,Community water system,,,,1,,,,55,,Yes,,Private,,,P,ID1090091,Active,No,ODEN VIEW ESTATES IMPROVEMENT ASSN,No,1,VVVVVVVVVVVVU,GW,0,1,0,A,0,1,,,No,1,No,0,,08/10/2015,1,No,,10/19/2018,1
10,In Violation,,06/01/1999,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID1090092,Surface water,0200=Surface Water Treatment Rule; 0300=Interim Enhanced Surfsce Water Treatment Rule; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 7500=Public Notice,11/20/2018,CWS,Bonner,,,2,ID,05/16/2016,SW,N,,,16017,,4,2,1,12,1,2,Community water system,,,,2,,,,1141,,Yes,0200=Surface Water Treatment Rule; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM,Local government,,06/01/1999,L,ID1090092,Active,No,ODEN WATER ASSN INC,No,2,VVVVVVVVVVVVU,SW,0,2,0,A,0,1,2,,No,1,No,0,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,05/16/2016,1,No,,11/20/2018,2
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID1280127,Ground water,,04/27/2016,CWS,Kootenai,,,,ID,,GW,N,,,16055,,0,0,1,0,0,0,Community water system,,,,1,,,,120,,No,,Public/Private,,,M,ID1280127,Active,No,OHIO MATCH ESTATES,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,04/27/2016,1
10,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID1280128,Ground water,3014=E. COLI; 3100=Coliform (TCR); 5000=Lead and Copper Rule,02/20/2018,CWS,Kootenai,,,4,ID,01/15/2017,GW,N,,,16055,,2,1,1,10,1,1,Community water system,,,,1,,,,300,,Yes,3014=E. COLI,Public/Private,,,M,ID1280128,Active,No,OHIO MATCH ROAD WATER DIST,No,2,V__VVVVVVVVVU,GW,0,3,0,A,0,1,1,,No,1,No,0,3014=E. COLI,01/15/2017,1,No,,02/20/2018,2
10,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID3140085,Ground water,8000=Revised Total Coliform Rule,10/11/2017,CWS,Canyon,,,2,ID,04/10/2017,GW,N,,,16027,,1,1,1,8,1,1,Community water system,,,,1,,,,140,,Yes,8000=Revised Total Coliform Rule,Private,,,P,ID3140085,Active,No,OK WATER ASSN,No,1,____VVVVVVVVU,GW,0,1,0,A,0,1,,,No,1,No,0,,04/10/2017,1,No,,10/11/2017,1
10,Serious Violator,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID3230025,Ground water,1040=Nitrate; 3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,10/25/2016,TNCWS,Gem,,,11,ID,11/12/2018,GW,N,,,16045,,13,7,1,12,1,4,Transient non-community system,10/25/2016,,,1,,,,75,,Yes,1040=Nitrate; 7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,,P,ID3230025,Active,Yes,OLA INN,Yes,1,VVVVVVVSSSSSU,GW,0,4,5,A,0,1,6,,Yes,1,No,1,7500=Public Notice,11/12/2018,1,Yes,,11/13/2002,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7220132,Ground water,,05/28/2015,TNCWS,Fremont,,,,ID,,GW,N,,,16043,,0,0,1,0,0,0,Transient non-community system,05/28/2015,,,1,,,,50,,No,,Private,,,P,ID7220132,Active,No,OLD FAITHFUL CHRISTIAN RANCH,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,09/13/1999,1
10,In Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7190036,Ground water,1040=Nitrate; 3100=Coliform (TCR),09/07/2017,TNCWS,Custer,,,,ID,,GW,N,,,16037,,5,5,1,4,1,1,Transient non-community system,09/07/2017,,STANLEY,1,,,,45,,Yes,1040=Nitrate,Private,,,P,ID7190036,Active,No,OLD SAWMILL STATION,No,1,________VVVVU,GW,0,1,0,A,0,1,,,No,0,No,0,1040=Nitrate,,1,No,,05/09/2003,1
